actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
182,PT11M26.00S,2023-03-09T01:11:04.1Z,2,REGULAR,steal,,[],1628369,,,1610612738,38,28,2023-03-09T01:11:06Z,1800000,False,,,0,,J. Tatum STEAL (1 STL),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
183,PT11M21.00S,2023-03-09T01:11:17.8Z,2,REGULAR,turnover,out-of-bounds,[],1628369,,,1610612738,38,28,2023-03-09T01:11:29Z,1810000,False,,,0,,J. Tatum step out-of-bounds TURNOVER (1 TO),[1628369],1610612738.0,BOS,step,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,1.0,,,,,,,,,,,,,1627962.0,,,,,,
184,PT11M10.00S,2023-03-09T01:11:36.5Z,2,REGULAR,foul,personal,['2freethrow'],203935,,,1610612757,38,28,2023-03-09T01:11:48Z,1820000,False,,,0,,M. Smart shooting personal FOUL (3 PF) (Reddish 2 FT),"[203935, 1629629]",1610612738.0,BOS,shooting,,,Smart,M. Smart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628484.0,3.0,0.0,Reddish,1629629.0,,
186,PT11M10.00S,2023-03-09T01:12:00.2Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1629629,,,1610612757,38,29,2023-03-09T01:12:00Z,1840000,False,,,0,,C. Reddish Free Throw 1 of 2 (4 PTS),[1629629],1610612757.0,POR,,,,Reddish,C. Reddish,,,,,,,,,,,Made,4.0,,,,,,,,,,,,,,
187,PT11M10.00S,2023-03-09T01:12:00.9Z,2,REGULAR,substitution,out,[],203935,,,1610612757,38,29,2023-03-09T01:12:03Z,1850000,False,,,0,,SUB out: M. Smart,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT11M10.00S,2023-03-09T01:12:00.9Z,2,REGULAR,substitution,in,[],1628401,,,1610612757,38,29,2023-03-09T01:12:03Z,1860000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT11M10.00S,2023-03-09T01:12:15.6Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1629629,,,1610612757,38,30,2023-03-09T01:12:15Z,1870000,False,,,0,,C. Reddish Free Throw 2 of 2 (5 PTS),[1629629],1610612757.0,POR,,,,Reddish,C. Reddish,,,,,,,,,,,Made,5.0,,,,,,,,,,,,,,
190,PT10M49.00S,2023-03-09T01:12:38.8Z,2,REGULAR,3pt,Jump Shot,[],1628401,70.64717477003943,76.47058823529412,1610612738,38,30,2023-03-09T01:12:44Z,1880000,False,132.0,223.0,1,right,MISS D. White 25' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,,,,25.97,Missed,,,,,,,,,,,,,,,
191,PT10M46.00S,2023-03-09T01:12:41.8Z,2,REGULAR,rebound,defensive,[],1629629,,,1610612757,38,30,2023-03-09T01:12:44Z,1890000,False,,,0,,C. Reddish REBOUND (Off:0 Def:2),[1629629],1610612757.0,POR,,,,Reddish,C. Reddish,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,190.0,2.0,2.0,0.0,,,,,,,
192,PT10M40.00S,2023-03-09T01:12:48.2Z,2,REGULAR,3pt,Jump Shot,[],203994,33.196452036793694,45.588235294117645,1610612757,38,30,2023-03-09T01:12:53Z,1900000,False,22.0,260.0,1,left,MISS J. Nurkic 26' 3PT,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Center,,,,26.04,Missed,,,,,,,,,,,,,,,
193,PT10M37.00S,2023-03-09T01:12:51.2Z,2,REGULAR,rebound,defensive,[],1627763,,,1610612738,38,30,2023-03-09T01:12:53Z,1910000,False,,,0,,M. Brogdon REBOUND (Off:0 Def:2),[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Center,,,,,,,,,,192.0,2.0,2.0,0.0,,,,,,,
194,PT10M27.00S,2023-03-09T01:13:00.8Z,2,REGULAR,turnover,out-of-bounds,[],1628369,,,1610612738,38,30,2023-03-09T01:13:16Z,1920000,False,,,0,,J. Tatum bad pass out-of-bounds TURNOVER (2 TO),[1628369],1610612738.0,BOS,bad pass,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,2.0,,,,,,,,,,,,,1662.0,,,,,,
195,PT10M20.00S,2023-03-09T01:13:22.9Z,2,REGULAR,foul,offensive,[],203994,,,1610612757,38,30,2023-03-09T01:13:34Z,1930000,False,,,0,,J. Nurkic offensive FOUL (1 PF),"[203994, 1627763]",1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,1627962.0,1.0,0.0,Brogdon,1627763.0,,
197,PT10M20.00S,2023-03-09T01:13:22.9Z,2,REGULAR,turnover,offensive foul,[],203994,,,1610612757,38,30,2023-03-09T01:13:22Z,1950000,False,,,0,,J. Nurkic offensive foul TURNOVER (1 TO),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Mid-Range,16-24 Center,1.0,,,,,,,,,,,,,1627962.0,,,,,,
198,PT10M01.00S,2023-03-09T01:13:51.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627763,68.80749014454665,32.35294117647059,1610612738,41,30,2023-03-09T01:13:57Z,1960000,False,-88.0,241.0,1,right,M. Brogdon 25' 3PT  (3 PTS) (B. Griffin 3 AST),"[1627763, 201933]",1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Left Center,,,,25.64,Made,3.0,B. Griffin,201933.0,3.0,,,,,,,,,,,
200,PT09M46.00S,2023-03-09T01:14:06.2Z,2,REGULAR,3pt,Jump Shot,[],1629642,25.837713534822605,87.5,1610612757,41,30,2023-03-09T01:14:23Z,1980000,False,-188.0,190.0,1,left,MISS N. Little 26' step back 3PT,[1629642],1610612757.0,POR,step back,,,Little,N. Little,,,,,Above the Break 3,24+ Left Center,,,,26.72,Missed,,,,,,,,,,,,,,,
201,PT09M44.00S,2023-03-09T01:14:08.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612738,41,30,2023-03-09T01:14:13Z,1990000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,200.0,,,,,,,,,,
203,PT09M30.00S,2023-03-09T01:14:31.2Z,2,REGULAR,3pt,Jump Shot,[],1628401,81.68528252299606,94.6078431372549,1610612738,41,30,2023-03-09T01:14:36Z,2010000,False,223.0,120.0,1,right,MISS D. White 25' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,,,,25.31,Missed,,,,,,,,,,,,,,,
204,PT09M26.00S,2023-03-09T01:14:35.2Z,2,REGULAR,rebound,offensive,[],201933,,,1610612738,41,30,2023-03-09T01:14:36Z,2020000,False,,,0,,B. Griffin REBOUND (Off:1 Def:1),[201933],1610612738.0,BOS,,,,Griffin,B. Griffin,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,203.0,2.0,1.0,1.0,,,,,,,
205,PT09M25.00S,2023-03-09T01:14:36.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628369,67.88764783180025,50.73529411764706,1610612738,44,30,2023-03-09T01:14:41Z,2030000,False,4.0,249.0,1,right,J. Tatum 24' 3PT  (12 PTS) (D. White 3 AST),"[1628369, 1628401]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,,,,24.94,Made,12.0,D. White,1628401.0,3.0,,,,,,,,,,,
207,PT09M11.00S,2023-03-09T01:14:53.8Z,2,REGULAR,foul,personal,[],201933,,,1610612757,44,30,2023-03-09T01:15:05Z,2050000,False,,,0,,B. Griffin personal FOUL (2 PF),"[201933, 203994]",1610612738.0,BOS,,,,Griffin,B. Griffin,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1628484.0,2.0,0.0,Nurkic,203994.0,,
209,PT09M11.00S,2023-03-09T01:15:00.6Z,2,REGULAR,substitution,out,[],1629629,,,1610612757,44,30,2023-03-09T01:15:05Z,2070000,False,,,0,,SUB out: C. Reddish,[1629629],1610612757.0,POR,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT09M11.00S,2023-03-09T01:15:00.6Z,2,REGULAR,substitution,in,[],203081,,,1610612757,44,30,2023-03-09T01:15:05Z,2080000,False,,,0,,SUB in: D. Lillard,[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT09M05.00S,2023-03-09T01:15:23.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203924,6.783837056504599,49.754901960784316,1610612757,44,30,2023-03-09T01:15:30Z,2090000,False,1.0,11.0,1,left,MISS J. Grant driving reverse Layup,[203924],1610612757.0,POR,driving reverse,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,,,,1.14,Missed,,,,,,,,,,,,,,,
212,PT09M03.00S,2023-03-09T01:15:25.0Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,44,30,2023-03-09T01:15:30Z,2100000,False,,,0,,J. Tatum REBOUND (Off:0 Def:3),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,,,,,,,211.0,3.0,3.0,0.0,,,,,,,
213,PT09M00.00S,2023-03-09T01:15:27.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628369,69.59592641261499,67.8921568627451,1610612738,44,30,2023-03-09T01:16:10Z,2110000,False,89.0,233.0,1,right,MISS J. Tatum 24' running pullup 3PT,[1628369],1610612738.0,BOS,running pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,,,,24.99,Missed,,,,,,,,,,,,,,,
214,PT09M00.00S,2023-03-09T01:15:27.6Z,2,REGULAR,rebound,defensive,[],203994,,,1610612757,44,30,2023-03-09T01:15:34Z,2120000,False,,,0,,J. Nurkic REBOUND (Off:0 Def:1),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,213.0,1.0,1.0,0.0,,,,,,,
215,PT08M50.00S,2023-03-09T01:15:37.2Z,2,REGULAR,turnover,bad pass,[],203081,,,1610612757,44,30,2023-03-09T01:15:41Z,2130000,False,,,0,,D. Lillard bad pass TURNOVER (3 TO),"[203081, 201933]",1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Mid-Range,8-16 Right,3.0,Griffin,201933.0,,,,,,,,,,,,,,,,,
216,PT08M50.00S,2023-03-09T01:15:37.2Z,2,REGULAR,steal,,[],201933,,,1610612738,44,30,2023-03-09T01:15:39Z,2140000,False,,,0,,B. Griffin STEAL (2 STL),[201933],1610612738.0,BOS,,,,Griffin,B. Griffin,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
217,PT08M42.00S,2023-03-09T01:15:45.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630573,88.78120893561103,97.05882352941177,1610612738,44,30,2023-03-09T01:15:50Z,2150000,False,235.0,53.0,1,right,MISS S. Hauser 24' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Right Corner 3,24+ Right,,,,24.12,Missed,,,,,,,,,,,,,,,
218,PT08M39.00S,2023-03-09T01:15:48.2Z,2,REGULAR,rebound,offensive,[],1627763,,,1610612738,44,30,2023-03-09T01:15:48Z,2160000,False,,,0,,M. Brogdon REBOUND (Off:1 Def:2),[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,Right Corner 3,24+ Right,,,,,,,,,,217.0,3.0,2.0,1.0,,,,,,,
219,PT08M36.00S,2023-03-09T01:15:51.8Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",201933,66.70499342969777,51.71568627450981,1610612738,44,30,2023-03-09T01:15:58Z,2170000,False,9.0,260.0,1,right,MISS B. Griffin 26' 3PT,[201933],1610612738.0,BOS,,,,Griffin,B. Griffin,,,,,Above the Break 3,24+ Center,,,,26.06,Missed,,,,,,,,,,,,,,,
220,PT08M32.00S,2023-03-09T01:15:55.8Z,2,REGULAR,rebound,offensive,[],1628369,,,1610612738,44,30,2023-03-09T01:15:58Z,2180000,False,,,0,,J. Tatum REBOUND (Off:1 Def:3),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,,,,,,,,,,219.0,4.0,3.0,1.0,,,,,,,
221,PT08M28.00S,2023-03-09T01:15:59.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1627763,93.11760840998686,46.81372549019608,1610612738,44,30,2023-03-09T01:16:07Z,2190000,False,-16.0,12.0,1,right,MISS M. Brogdon driving Layup,[1627763],1610612738.0,BOS,driving,,,Brogdon,M. Brogdon,,,,,Restricted Area,0-8 Center,,,,2.0,Missed,,,,,,,,,,,,,,,
222,PT08M26.00S,2023-03-09T01:16:01.8Z,2,REGULAR,rebound,defensive,[],203994,,,1610612757,44,30,2023-03-09T01:16:07Z,2200000,False,,,0,,J. Nurkic REBOUND (Off:0 Def:2),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,,,,,,,,221.0,2.0,2.0,0.0,,,,,,,
223,PT08M16.00S,2023-03-09T01:16:11.1Z,2,REGULAR,3pt,Jump Shot,[],203924,7.046649145860711,96.07843137254902,1610612757,44,30,2023-03-09T01:16:17Z,2210000,False,-230.0,14.0,1,left,MISS J. Grant 3PT,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Left Corner 3,24+ Left,,,,23.08,Missed,,,,,,,,,,,,,,,
224,PT08M13.00S,2023-03-09T01:16:14.1Z,2,REGULAR,rebound,defensive,[],1627763,,,1610612738,44,30,2023-03-09T01:16:17Z,2220000,False,,,0,,M. Brogdon REBOUND (Off:1 Def:3),[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,Left Corner 3,24+ Left,,,,,,,,,,223.0,4.0,3.0,1.0,,,,,,,
225,PT08M07.00S,2023-03-09T01:16:20.3Z,2,REGULAR,3pt,Jump Shot,[],1630573,94.82588699080158,96.32352941176471,1610612738,44,30,2023-03-09T01:16:26Z,2230000,False,232.0,-4.0,1,right,MISS S. Hauser 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Right Corner 3,24+ Right,,,,23.16,Missed,,,,,,,,,,,,,,,
226,PT08M03.00S,2023-03-09T01:16:24.3Z,2,REGULAR,rebound,defensive,[],203081,,,1610612757,44,30,2023-03-09T01:16:26Z,2240000,False,,,0,,D. Lillard REBOUND (Off:0 Def:2),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Right Corner 3,24+ Right,,,,,,,,,,225.0,2.0,2.0,0.0,,,,,,,
227,PT07M52.00S,2023-03-09T01:16:34.7Z,2,REGULAR,3pt,Jump Shot,[],1631101,32.14520367936925,68.38235294117648,1610612757,44,30,2023-03-09T01:18:01Z,2250000,False,-92.0,250.0,1,left,MISS S. Sharpe 26' pullup 3PT,[1631101],1610612757.0,POR,pullup,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,,,,26.61,Missed,,,,,,,,,,,,,,,
228,PT07M51.00S,2023-03-09T01:16:35.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612738,44,30,2023-03-09T01:16:43Z,2260000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,227.0,,,,,,,,,,
230,PT07M51.00S,2023-03-09T01:16:42.1Z,2,REGULAR,substitution,out,[],1628369,,,1610612738,44,30,2023-03-09T01:17:00Z,2280000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M51.00S,2023-03-09T01:16:42.1Z,2,REGULAR,substitution,out,[],201933,,,1610612738,44,30,2023-03-09T01:17:00Z,2290000,False,,,0,,SUB out: B. Griffin,[201933],1610612738.0,BOS,,,,Griffin,B. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT07M51.00S,2023-03-09T01:16:42.1Z,2,REGULAR,substitution,in,[],1627759,,,1610612738,44,30,2023-03-09T01:17:00Z,2300000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M51.00S,2023-03-09T01:16:42.1Z,2,REGULAR,substitution,in,[],201143,,,1610612738,44,30,2023-03-09T01:17:00Z,2310000,False,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M25.00S,2023-03-09T01:17:41.1Z,2,REGULAR,3pt,Jump Shot,[],1630573,87.72996057818659,4.166666666666666,1610612738,44,30,2023-03-09T01:17:46Z,2320000,False,-229.0,63.0,1,right,MISS S. Hauser 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Left Corner 3,24+ Left,,,,23.76,Missed,,,,,,,,,,,,,,,
235,PT07M22.00S,2023-03-09T01:17:43.8Z,2,REGULAR,rebound,defensive,[],203924,,,1610612757,44,30,2023-03-09T01:17:43Z,2330000,False,,,0,,J. Grant REBOUND (Off:0 Def:3),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Left Corner 3,24+ Left,,,,,,,,,,234.0,3.0,3.0,0.0,,,,,,,
236,PT07M16.00S,2023-03-09T01:17:53.8Z,2,REGULAR,foul,personal,['2freethrow'],201143,,,1610612757,44,30,2023-03-09T01:18:04Z,2340000,False,,,0,,A. Horford shooting personal FOUL (1 PF) (Nurkic 2 FT),"[201143, 203994]",1610612738.0,BOS,shooting,,,Horford,A. Horford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627962.0,1.0,0.0,Nurkic,203994.0,,
238,PT07M16.00S,2023-03-09T01:18:16.8Z,2,REGULAR,freethrow,1 of 2,[],203994,,,1610612757,44,30,2023-03-09T01:18:16Z,2360000,False,,,0,,MISS J. Nurkic Free Throw 1 of 2,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
239,PT07M16.00S,2023-03-09T01:18:16.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,44,30,2023-03-09T01:18:16Z,2370000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,238.0,,,,,,,,,,
240,PT07M16.00S,2023-03-09T01:18:17.4Z,2,REGULAR,substitution,out,[],1631101,,,1610612757,44,30,2023-03-09T01:18:24Z,2380000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT07M16.00S,2023-03-09T01:18:17.4Z,2,REGULAR,substitution,in,[],1629680,,,1610612757,44,30,2023-03-09T01:18:24Z,2390000,False,,,0,,SUB in: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT07M16.00S,2023-03-09T01:18:34.3Z,2,REGULAR,freethrow,2 of 2,[],203994,,,1610612757,44,31,2023-03-09T01:18:34Z,2400000,False,,,0,,J. Nurkic Free Throw 2 of 2 (1 PTS),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,Made,1.0,,,,,,,,,,,,,,
243,PT07M05.00S,2023-03-09T01:18:48.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628401,83.65637319316689,52.450980392156865,1610612738,46,31,2023-03-09T01:19:00Z,2410000,False,12.0,101.0,1,right,D. White 10' driving floating Jump Shot (4 PTS),[1628401],1610612738.0,BOS,driving floating,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Center,,,,10.18,Made,4.0,,,,,,,,,,,,,,
244,PT07M05.00S,2023-03-09T01:18:51.3Z,2,REGULAR,foul,personal,['1freethrow'],203994,,,1610612738,46,31,2023-03-09T01:19:07Z,2420000,False,,,0,,J. Nurkic shooting personal FOUL (2 PF) (White 1 FT),"[203994, 1628401]",1610612757.0,POR,shooting,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1627962.0,2.0,0.0,White,1628401.0,,
246,PT07M05.00S,2023-03-09T01:18:58.3Z,2,REGULAR,substitution,out,[],203994,,,1610612738,46,31,2023-03-09T01:19:05Z,2440000,False,,,0,,SUB out: J. Nurkic,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT07M05.00S,2023-03-09T01:18:58.3Z,2,REGULAR,substitution,in,[],1629234,,,1610612738,46,31,2023-03-09T01:19:05Z,2450000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT07M05.00S,2023-03-09T01:19:25.5Z,2,REGULAR,freethrow,1 of 1,[],1628401,,,1610612738,47,31,2023-03-09T01:19:25Z,2460000,False,,,0,,D. White Free Throw 1 of 1 (5 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,Made,5.0,,,,,,,,,,,,,,
249,PT06M51.00S,2023-03-09T01:19:46.5Z,2,REGULAR,foul,offensive,[],203081,,,1610612757,47,31,2023-03-09T01:19:55Z,2470000,False,,,0,,D. Lillard charge offensive FOUL (2 PF),"[203081, 1628401]",1610612757.0,POR,charge,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627962.0,2.0,0.0,White,1628401.0,,
251,PT06M51.00S,2023-03-09T01:19:46.5Z,2,REGULAR,turnover,offensive foul,[],203081,,,1610612757,47,31,2023-03-09T01:19:46Z,2490000,False,,,0,,D. Lillard offensive foul TURNOVER (4 TO),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),0-8 Center,4.0,,,,,,,,,,,,,1627962.0,,,,,,
252,PT06M51.00S,2023-03-09T01:19:57.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,47,31,2023-03-09T01:19:57Z,2500000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT06M51.00S,2023-03-09T01:22:16.2Z,2,REGULAR,substitution,out,[],1629642,,,1610612738,47,31,2023-03-09T01:22:36Z,2510000,False,,,0,,SUB out: N. Little,[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT06M51.00S,2023-03-09T01:22:16.2Z,2,REGULAR,substitution,out,[],1629234,,,1610612738,47,31,2023-03-09T01:22:36Z,2520000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT06M51.00S,2023-03-09T01:22:16.2Z,2,REGULAR,substitution,in,[],1629629,,,1610612738,47,31,2023-03-09T01:22:36Z,2530000,False,,,0,,SUB in: C. Reddish,[1629629],1610612757.0,POR,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT06M51.00S,2023-03-09T01:22:16.2Z,2,REGULAR,substitution,in,[],1630570,,,1610612738,47,31,2023-03-09T01:22:36Z,2540000,False,,,0,,SUB in: T. Watford,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT06M32.00S,2023-03-09T01:23:02.1Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",201143,85.75886990801577,48.28431372549019,1610612738,49,31,2023-03-09T01:23:07Z,2550000,False,-9.0,81.0,1,right,A. Horford 8' turnaround Hook (12 PTS) (D. White 4 AST),"[201143, 1628401]",1610612738.0,BOS,turnaround,,,Horford,A. Horford,,,,,In The Paint (Non-RA),8-16 Center,,,,8.19,Made,12.0,D. White,1628401.0,4.0,,,,,,,,,,,
259,PT06M08.00S,2023-03-09T01:23:26.6Z,2,REGULAR,3pt,Jump Shot,[],203081,31.35676741130092,26.715686274509803,1610612757,49,31,2023-03-09T01:24:36Z,2570000,False,116.0,242.0,1,left,MISS D. Lillard 26' pullup 3PT,[203081],1610612757.0,POR,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,,,,26.88,Missed,,,,,,,,,,,,,,,
260,PT06M06.00S,2023-03-09T01:23:28.6Z,2,REGULAR,rebound,defensive,[],1627763,,,1610612738,49,31,2023-03-09T01:23:30Z,2580000,False,,,0,,M. Brogdon REBOUND (Off:1 Def:4),[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,259.0,5.0,4.0,1.0,,,,,,,
261,PT06M01.00S,2023-03-09T01:23:33.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627763,66.83639947437582,56.127450980392155,1610612738,49,31,2023-03-09T01:24:52Z,2590000,False,31.0,259.0,1,right,MISS M. Brogdon 26' running pullup 3PT,[1627763],1610612738.0,BOS,running pullup,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Center,,,,26.1,Missed,,,,,,,,,,,,,,,
262,PT05M59.00S,2023-03-09T01:23:35.6Z,2,REGULAR,rebound,defensive,[],203081,,,1610612757,49,31,2023-03-09T01:23:39Z,2600000,False,,,0,,D. Lillard REBOUND (Off:0 Def:3),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,,,,,,,,,,261.0,3.0,3.0,0.0,,,,,,,
263,PT05M54.00S,2023-03-09T01:23:43.3Z,2,REGULAR,foul,personal,['2freethrow'],1628401,,,1610612757,49,31,2023-03-09T01:23:50Z,2610000,False,,,0,,D. White shooting personal FOUL (2 PF) (Lillard 2 FT),"[1628401, 203081]",1610612738.0,BOS,shooting,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1627962.0,2.0,0.0,Lillard,203081.0,,
265,PT05M54.00S,2023-03-09T01:24:10.9Z,2,REGULAR,freethrow,1 of 2,[],203081,,,1610612757,49,32,2023-03-09T01:24:10Z,2630000,False,,,0,,D. Lillard Free Throw 1 of 2 (12 PTS),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,,,,Made,12.0,,,,,,,,,,,,,,
