actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
175,PT09M57.00S,2023-03-02T01:15:56.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,19.398817345597898,52.20588235294118,1610612739,28,31,2023-03-02T01:16:21Z,1730000,False,-11.0,130.0,1,left,MISS E. Mobley 13' driving floating Shot,[1630596],1610612739.0,CLE,driving floating,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,13.03,Missed,,,,,,,,,,,,,,,,,,
176,PT09M55.00S,2023-03-02T01:15:58.3Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,28,31,2023-03-02T01:16:01Z,1740000,False,,,0,,J. Tatum REBOUND (Off:1 Def:2),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Center,,,,175.0,3.0,2.0,1.0,,,,,,,,,,,,,
177,PT09M48.00S,2023-03-02T01:16:07.8Z,2,REGULAR,turnover,out-of-bounds,[],1628369,,,1610612738,28,31,2023-03-02T01:16:13Z,1750000,False,,,0,,J. Tatum lost ball out-of-bounds TURNOVER (1 TO),[1628369],1610612738.0,BOS,lost ball,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201246.0,,,,,1.0,,,,
178,PT09M32.00S,2023-03-02T01:16:29.0Z,2,REGULAR,foul,personal,['2freethrow'],1630573,,,1610612739,28,31,2023-03-02T01:16:36Z,1760000,False,,,0,,S. Hauser shooting personal FOUL (1 PF) (Garland 2 FT),"[1630573, 1629636]",1610612738.0,BOS,shooting,,,Hauser,S. Hauser,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1626300.0,1.0,0.0,Garland,1629636.0,,,,,
180,PT09M32.00S,2023-03-02T01:16:51.3Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1629636,,,1610612739,28,31,2023-03-02T01:17:11Z,1780000,False,,,0,,MISS D. Garland Free Throw 1 of 2,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
181,PT09M32.00S,2023-03-02T01:16:51.3Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612739,28,31,2023-03-02T01:17:11Z,1790000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,180.0,,,,,,,,,,,,,,,,
182,PT09M32.00S,2023-03-02T01:16:51.3Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1629636,,,1610612739,28,31,2023-03-02T01:17:11Z,1800000,False,,,0,,MISS D. Garland Free Throw 2 of 2,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
183,PT09M32.00S,2023-03-02T01:16:51.3Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,28,31,2023-03-02T01:17:11Z,1810000,False,,,0,,J. Tatum REBOUND (Off:1 Def:3),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,182.0,4.0,3.0,1.0,,,,,,,,,,,,,
184,PT09M20.00S,2023-03-02T01:17:19.9Z,2,REGULAR,3pt,Jump Shot,[],1628369,68.41327201051249,26.47058823529412,1610612738,31,31,2023-03-02T01:18:18Z,1820000,False,-118.0,244.0,1,right,J. Tatum 27' 3PT pullup (7 PTS),[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,27.12,Made,7.0,,,,,,,,,,,,,,,,,
185,PT08M54.00S,2023-03-02T01:17:45.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,19.398817345597898,36.76470588235294,1610612739,31,31,2023-03-02T01:18:48Z,1830000,False,66.0,130.0,1,left,MISS D. Garland 14' driving floating Shot,[1629636],1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,14.57,Missed,,,,,,,,,,,,,,,,,,
186,PT08M52.00S,2023-03-02T01:17:47.0Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,31,31,2023-03-02T01:17:52Z,1840000,False,,,0,,J. Tatum REBOUND (Off:1 Def:4),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Center,,,,185.0,5.0,4.0,1.0,,,,,,,,,,,,,
187,PT08M47.00S,2023-03-02T01:17:52.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630573,86.81011826544021,3.6764705882352944,1610612738,34,31,2023-03-02T01:19:06Z,1850000,False,-232.0,71.0,1,right,S. Hauser 24' 3PT running (6 PTS) (J. Tatum 3 AST),"[1630573, 1628369]",1610612738.0,BOS,running,,,Hauser,S. Hauser,,,,,Left Corner 3,24+ Left,24.24,Made,6.0,,,,,J. Tatum,1628369.0,3.0,,,,,,,,,,
189,PT08M45.00S,2023-03-02T01:17:58.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,34,31,2023-03-02T01:17:58Z,1870000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT08M45.00S,2023-03-02T01:19:49.9Z,2,REGULAR,substitution,out,[],1627763,,,1610612739,34,31,2023-03-02T01:21:29Z,1880000,False,,,0,,SUB out: M. Brogdon,[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT08M45.00S,2023-03-02T01:19:49.9Z,2,REGULAR,substitution,out,[],201937,,,1610612739,34,31,2023-03-02T01:21:29Z,1890000,False,,,0,,SUB out: R. Rubio,[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT08M45.00S,2023-03-02T01:19:49.9Z,2,REGULAR,substitution,in,[],1627759,,,1610612739,34,31,2023-03-02T01:21:29Z,1900000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT08M45.00S,2023-03-02T01:19:49.9Z,2,REGULAR,substitution,in,[],1628378,,,1610612739,34,31,2023-03-02T01:21:29Z,1910000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT08M22.00S,2023-03-02T01:21:56.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,9.149145860709593,54.41176470588235,1610612739,34,33,2023-03-02T01:22:04Z,1920000,False,-22.0,34.0,1,left,D. Mitchell driving Layup (7 PTS) (D. Garland 4 AST),"[1628378, 1629636]",1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,4.01,Made,7.0,,,,,D. Garland,1629636.0,4.0,,,,,,,,,,
197,PT08M09.00S,2023-03-02T01:22:11.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,93.11760840998686,47.549019607843135,1610612738,36,33,2023-03-02T01:22:25Z,1940000,False,-12.0,12.0,1,right,J. Tatum driving Layup (9 PTS),[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,1.73,Made,9.0,,,,,,,,,,,,,,,,,
198,PT08M09.00S,2023-03-02T01:22:14.8Z,2,REGULAR,foul,personal,['1freethrow'],1629636,,,1610612738,36,33,2023-03-02T01:22:30Z,1950000,False,,,0,,D. Garland shooting personal FOUL (1 PF) (Tatum 1 FT),"[1629636, 1628369]",1610612739.0,CLE,shooting,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626300.0,1.0,0.0,Tatum,1628369.0,,,,,
200,PT08M09.00S,2023-03-02T01:22:23.3Z,2,REGULAR,substitution,out,[],1630596,,,1610612738,36,33,2023-03-02T01:23:12Z,1970000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT08M09.00S,2023-03-02T01:22:23.3Z,2,REGULAR,substitution,in,[],1628386,,,1610612738,36,33,2023-03-02T01:23:12Z,1980000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT08M09.00S,2023-03-02T01:22:42.1Z,2,REGULAR,freethrow,1 of 1,[],1628369,,,1610612738,37,33,2023-03-02T01:22:42Z,1990000,False,,,0,,J. Tatum Free Throw 1 of 1 (10 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
203,PT07M51.00S,2023-03-02T01:23:04.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,8.278580814717477,43.995098039215684,1610612739,37,35,2023-03-02T01:23:12Z,2000000,False,30.0,25.0,1,left,D. Garland driving Layup (10 PTS),[1629636],1610612739.0,CLE,driving,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,3.92,Made,10.0,,,,,,,,,,,,,,,,,
204,PT07M51.00S,2023-03-02T01:23:06.3Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630573,,,1610612739,37,35,2023-03-02T01:23:12Z,2010000,False,,,0,,S. Hauser shooting personal FOUL (2 PF) (Garland 1 FT),"[1630573, 1629636]",1610612738.0,BOS,shooting,,,Hauser,S. Hauser,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201246.0,2.0,0.0,Garland,1629636.0,,,,,
206,PT07M51.00S,2023-03-02T01:23:25.1Z,2,REGULAR,substitution,out,[],1630573,,,1610612739,37,35,2023-03-02T01:23:27Z,2030000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT07M51.00S,2023-03-02T01:23:25.1Z,2,REGULAR,substitution,in,[],203935,,,1610612739,37,35,2023-03-02T01:23:27Z,2040000,False,,,0,,SUB in: M. Smart,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M51.00S,2023-03-02T01:23:42.1Z,2,REGULAR,freethrow,1 of 1,[],1629636,,,1610612739,37,35,2023-03-02T01:23:45Z,2050000,False,,,0,,MISS D. Garland Free Throw 1 of 1,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
209,PT07M51.00S,2023-03-02T01:23:42.1Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,37,35,2023-03-02T01:23:45Z,2060000,False,,,0,,J. Tatum REBOUND (Off:1 Def:5),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,208.0,6.0,5.0,1.0,,,,,,,,,,,,,
210,PT07M40.00S,2023-03-02T01:23:51.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,89.17542706964521,50.0,1610612738,39,35,2023-03-02T01:23:57Z,2070000,False,0.0,49.0,1,right,J. Tatum driving Layup (12 PTS) (J. Brown 1 AST),"[1628369, 1627759]",1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,4.93,Made,12.0,,,,,J. Brown,1627759.0,1.0,,,,,,,,,,
212,PT07M22.00S,2023-03-02T01:24:09.5Z,2,REGULAR,3pt,Jump Shot,[],1628378,30.831143232588698,73.2843137254902,1610612739,39,35,2023-03-02T01:24:16Z,2090000,False,-116.0,237.0,1,left,MISS D. Mitchell 26' 3PT,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,26.43,Missed,,,,,,,,,,,,,,,,,,
213,PT07M19.00S,2023-03-02T01:24:12.5Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,39,35,2023-03-02T01:24:16Z,2100000,False,,,0,,J. Tatum REBOUND (Off:1 Def:6),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,,,,212.0,7.0,6.0,1.0,,,,,,,,,,,,,
214,PT07M09.00S,2023-03-02T01:24:26.8Z,2,REGULAR,turnover,bad pass,[],1629057,,,1610612738,39,35,2023-03-02T01:24:55Z,2110000,False,,,0,,R. Williams III bad pass TURNOVER (1 TO),"[1629057, 1629636]",1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,1.0,Garland,1629636.0,,
215,PT07M09.00S,2023-03-02T01:24:26.8Z,2,REGULAR,steal,,[],1629636,,,1610612739,39,35,2023-03-02T01:24:43Z,2120000,False,,,0,,D. Garland STEAL (2 STL),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
216,PT07M07.00S,2023-03-02T01:24:44.2Z,2,REGULAR,turnover,out-of-bounds,[],1629636,,,1610612739,39,35,2023-03-02T01:25:00Z,2130000,False,,,0,,D. Garland step out-of-bounds TURNOVER (2 TO),[1629636],1610612739.0,CLE,step,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1626300.0,,,,,2.0,,,,
217,PT06M59.00S,2023-03-02T01:25:00.0Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],203935,80.3712220762155,22.54901960784314,1610612738,39,35,2023-03-02T01:25:10Z,2140000,False,-137.0,132.0,1,right,MISS M. Smart 19' pullup Shot,[203935],1610612738.0,BOS,pullup,,,Smart,M. Smart,,,,,Mid-Range,16-24 Left Center,19.05,Missed,,,,,,,,,,,,,,,,,,
218,PT06M57.00S,2023-03-02T01:25:02.0Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,39,35,2023-03-02T01:25:10Z,2150000,False,,,0,,J. Allen REBOUND (Off:2 Def:2),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,16-24 Left Center,,,,217.0,4.0,2.0,2.0,,,,,,,,,,,,,
219,PT06M34.00S,2023-03-02T01:25:25.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,19.267411300919843,59.068627450980394,1610612739,39,35,2023-03-02T01:25:32Z,2160000,False,-45.0,129.0,1,left,MISS D. Mitchell 13' pullup Shot,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,13.63,Missed,,,,,,,,,,,,,,,,,,
220,PT06M30.00S,2023-03-02T01:25:29.0Z,2,REGULAR,rebound,defensive,[],1629057,,,1610612738,39,35,2023-03-02T01:25:32Z,2170000,False,,,0,,R. Williams III REBOUND (Off:1 Def:2),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,In The Paint (Non-RA),8-16 Center,,,,219.0,3.0,2.0,1.0,,,,,,,,,,,,,
221,PT06M22.00S,2023-03-02T01:25:36.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,93.24901445466492,43.38235294117647,1610612738,39,35,2023-03-02T01:25:41Z,2180000,False,-33.0,11.0,1,right,MISS J. Tatum driving Layup - blocked,"[1628369, 1628386]",1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,3.49,Missed,,,,,,,,,,,,,,,,,Allen,1628386.0
222,PT06M22.00S,2023-03-02T01:25:36.1Z,2,REGULAR,block,,[],1628386,,,1610612738,39,35,2023-03-02T01:25:38Z,2190000,False,,,0,,J. Allen BLOCK (1 BLK),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
223,PT06M20.00S,2023-03-02T01:25:38.1Z,2,REGULAR,rebound,defensive,[],1628378,,,1610612739,39,35,2023-03-02T01:25:41Z,2200000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:1),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,221.0,1.0,1.0,0.0,,,,,,,,,,,,,
224,PT06M16.00S,2023-03-02T01:25:42.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627747,7.835085413929041,95.58823529411765,1610612739,39,35,2023-03-02T01:26:50Z,2210000,False,-228.0,21.0,1,left,MISS C. LeVert running 3PT,[1627747],1610612739.0,CLE,running,,,LeVert,C. LeVert,,,,,Left Corner 3,24+ Left,22.89,Missed,,,,,,,,,,,,,,,,,,
225,PT06M13.00S,2023-03-02T01:25:46.4Z,2,REGULAR,rebound,offensive,[],1627747,,,1610612739,39,35,2023-03-02T01:25:46Z,2220000,False,,,0,,C. LeVert REBOUND (Off:1 Def:1),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Left Corner 3,24+ Left,,,,224.0,2.0,1.0,1.0,,,,,,,,,,,,,
226,PT06M11.00S,2023-03-02T01:25:47.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627747,9.411957950065702,54.41176470588235,1610612739,39,37,2023-03-02T01:26:01Z,2230000,False,-22.0,36.0,1,left,C. LeVert putback Layup (4 PTS),[1627747],1610612739.0,CLE,putback,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,4.22,Made,4.0,,,,,,,,,,,,,,,,,
227,PT05M53.00S,2023-03-02T01:26:05.1Z,2,REGULAR,3pt,Jump Shot,[],203935,69.46452036793693,22.794117647058822,1610612738,42,37,2023-03-02T01:27:34Z,2240000,False,-136.0,235.0,1,right,M. Smart 27' 3PT pullup (6 PTS),[203935],1610612738.0,BOS,pullup,,,Smart,M. Smart,,,,,Above the Break 3,24+ Left Center,27.11,Made,6.0,,,,,,,,,,,,,,,,,
228,PT05M32.00S,2023-03-02T01:26:30.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203488,,,1610612739,42,37,2023-03-02T01:26:39Z,2250000,False,,,0,,M. Muscala shooting personal FOUL (2 PF) (Allen 2 FT),"[203488, 1628386]",1610612738.0,BOS,shooting,,,Muscala,M. Muscala,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1626300.0,2.0,0.0,Allen,1628386.0,,,,,
230,PT05M32.00S,2023-03-02T01:26:53.9Z,2,REGULAR,freethrow,1 of 2,[],1628386,,,1610612739,42,38,2023-03-02T01:26:53Z,2270000,False,,,0,,J. Allen Free Throw 1 of 2 (3 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
231,PT05M32.00S,2023-03-02T01:26:54.9Z,2,REGULAR,substitution,out,[],1628369,,,1610612739,42,38,2023-03-02T01:27:04Z,2280000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT05M32.00S,2023-03-02T01:26:54.9Z,2,REGULAR,substitution,out,[],203488,,,1610612739,42,38,2023-03-02T01:27:04Z,2290000,False,,,0,,SUB out: M. Muscala,[203488],1610612738.0,BOS,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT05M32.00S,2023-03-02T01:26:54.9Z,2,REGULAR,substitution,out,[],1629731,,,1610612739,42,38,2023-03-02T01:27:04Z,2300000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT05M32.00S,2023-03-02T01:26:54.9Z,2,REGULAR,substitution,in,[],201143,,,1610612739,42,38,2023-03-02T01:27:04Z,2310000,False,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT05M32.00S,2023-03-02T01:26:54.9Z,2,REGULAR,substitution,in,[],1628401,,,1610612739,42,38,2023-03-02T01:27:04Z,2320000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT05M32.00S,2023-03-02T01:26:54.9Z,2,REGULAR,substitution,in,[],1630596,,,1610612739,42,38,2023-03-02T01:27:04Z,2330000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT05M32.00S,2023-03-02T01:26:53.9Z,2,REGULAR,freethrow,2 of 2,[],1628386,,,1610612739,42,38,2023-03-02T01:27:26Z,2340000,False,,,0,,MISS J. Allen Free Throw 2 of 2,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
238,PT05M32.00S,2023-03-02T01:26:53.9Z,2,REGULAR,rebound,defensive,[],201143,,,1610612738,42,38,2023-03-02T01:27:26Z,2350000,False,,,0,,A. Horford REBOUND (Off:0 Def:3),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,237.0,3.0,3.0,0.0,,,,,,,,,,,,,
239,PT05M17.00S,2023-03-02T01:27:35.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,86.5473061760841,41.17647058823529,1610612738,42,38,2023-03-02T01:27:41Z,2360000,False,-44.0,74.0,1,right,MISS J. Brown 8' fadeaway Shot,[1627759],1610612738.0,BOS,fadeaway,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,8.61,Missed,,,,,,,,,,,,,,,,,,
240,PT05M15.00S,2023-03-02T01:27:37.2Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,42,38,2023-03-02T01:27:44Z,2370000,False,,,0,,E. Mobley REBOUND (Off:1 Def:3),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,,,,239.0,4.0,3.0,1.0,,,,,,,,,,,,,
241,PT04M54.00S,2023-03-02T01:27:57.6Z,2,REGULAR,turnover,bad pass,[],1628378,,,1610612739,42,38,2023-03-02T01:28:01Z,2380000,False,,,0,,D. Mitchell bad pass TURNOVER (1 TO),"[1628378, 203935]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,Smart,203935.0,,
242,PT04M54.00S,2023-03-02T01:27:57.6Z,2,REGULAR,steal,,[],203935,,,1610612738,42,38,2023-03-02T01:30:57Z,2390000,False,,,0,,M. Smart STEAL (2 STL),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
243,PT04M46.00S,2023-03-02T01:28:06.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629057,92.9862023653088,43.872549019607845,1610612738,44,38,2023-03-02T01:28:10Z,2400000,False,-31.0,13.0,1,right,R. Williams III alley-oop Layup (4 PTS) (J. Brown 2 AST),"[1629057, 1627759]",1610612738.0,BOS,alley-oop,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,3.34,Made,4.0,,,,,J. Brown,1627759.0,2.0,,,,,,,,,,
245,PT04M29.00S,2023-03-02T01:28:22.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630596,8.492115637319317,51.470588235294116,1610612739,44,40,2023-03-02T01:31:35Z,2420000,False,-7.0,27.0,1,left,E. Mobley cutting DUNK (8 PTS) (D. Garland 5 AST),"[1630596, 1629636]",1610612739.0,CLE,cutting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,2.83,Made,8.0,,,,,D. Garland,1629636.0,5.0,,,,,,,,,,
247,PT04M07.00S,2023-03-02T01:28:44.7Z,2,REGULAR,3pt,Jump Shot,[],203935,91.93495400788436,97.30392156862744,1610612738,44,40,2023-03-02T01:28:52Z,2440000,False,237.0,23.0,1,right,MISS M. Smart 3PT,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,Right Corner 3,24+ Right,23.76,Missed,,,,,,,,,,,,,,,,,,
248,PT04M04.00S,2023-03-02T01:28:47.7Z,2,REGULAR,rebound,defensive,[],1628378,,,1610612739,44,40,2023-03-02T01:28:52Z,2450000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:2),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Right Corner 3,24+ Right,,,,247.0,2.0,2.0,0.0,,,,,,,,,,,,,
249,PT03M55.00S,2023-03-02T01:28:57.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,9.017739816031538,45.34313725490196,1610612739,44,42,2023-03-02T01:29:01Z,2460000,False,23.0,32.0,1,left,D. Mitchell driving Layup (9 PTS),[1628378],1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,3.98,Made,9.0,,,,,,,,,,,,,,,,,
250,PT03M41.00S,2023-03-02T01:29:16.9Z,2,REGULAR,foul,offensive,['inpenalty'],201143,,,1610612738,44,42,2023-03-02T01:32:56Z,2470000,False,,,0,,A. Horford offensive FOUL (2 PF),"[201143, 1629636]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,Mid-Range,16-24 Left,,,,,,,,,,,201639.0,2.0,0.0,Garland,1629636.0,,,,,
252,PT03M41.00S,2023-03-02T01:29:16.9Z,2,REGULAR,turnover,offensive foul,[],201143,,,1610612738,44,42,2023-03-02T01:29:16Z,2490000,False,,,0,,A. Horford offensive foul TURNOVER (1 TO),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Mid-Range,16-24 Left,,,,,,,,,,,201639.0,,,,,1.0,,,,
253,PT03M41.00S,2023-03-02T01:29:25.2Z,2,REGULAR,substitution,out,[],1627747,,,1610612739,44,42,2023-03-02T01:29:29Z,2500000,False,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT03M41.00S,2023-03-02T01:29:25.2Z,2,REGULAR,substitution,in,[],1630171,,,1610612739,44,42,2023-03-02T01:29:29Z,2510000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT03M23.00S,2023-03-02T01:29:46.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630596,13.091327201051248,63.48039215686274,1610612739,44,42,2023-03-02T01:33:08Z,2520000,False,-67.0,71.0,1,left,MISS E. Mobley 9' pullup Shot,[1630596],1610612739.0,CLE,pullup,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Left,9.76,Missed,,,,,,,,,,,,,,,,,,
256,PT03M21.00S,2023-03-02T01:29:48.1Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,44,42,2023-03-02T01:29:53Z,2530000,False,,,0,,J. Brown REBOUND (Off:0 Def:2),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Left,,,,255.0,2.0,2.0,0.0,,,,,,,,,,,,,
