actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
252,PT05M15.00S,2023-04-09T17:57:34.3Z,2,REGULAR,rebound,offensive,[],1630168,,,1610612737,50,47,2023-04-09T17:57:43Z,2510000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:3),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,16-24 Right Center,,,,251.0,4.0,3.0,1.0,,,,,,,,,,,,,
253,PT05M12.00S,2023-04-09T17:57:37.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630168,8.09789750328515,45.588235294117645,1610612737,50,49,2023-04-09T17:57:48Z,2520000,False,22.0,24.0,1,left,O. Okongwu putback DUNK (4 PTS),[1630168],1610612737.0,ATL,putback,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,3.23,Made,4.0,,,,,,,,,,,,,,,,,
254,PT04M49.00S,2023-04-09T17:58:01.5Z,2,REGULAR,turnover,lost ball,[],1630202,,,1610612738,50,49,2023-04-09T17:58:05Z,2530000,False,,,0,,P. Pritchard lost ball TURNOVER (3 TO),"[1630202, 1630180]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,3.0,Bey,1630180.0,,
255,PT04M49.00S,2023-04-09T17:58:01.5Z,2,REGULAR,steal,,[],1630180,,,1610612737,50,49,2023-04-09T17:58:29Z,2540000,False,,,0,,S. Bey STEAL (2 STL),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
256,PT04M45.00S,2023-04-09T17:58:04.8Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630180,9.674770039421814,54.41176470588235,1610612737,50,51,2023-04-09T17:58:09Z,2550000,False,-22.0,38.0,1,left,S. Bey running DUNK (7 PTS) (D. Hunter 1 AST),"[1630180, 1629631]",1610612737.0,ATL,running,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,4.43,Made,7.0,,,,,D. Hunter,1629631.0,1.0,,,,,,,,,,
258,PT04M34.00S,2023-04-09T17:58:15.2Z,2,REGULAR,3pt,Jump Shot,[],203488,77.08607095926413,8.823529411764707,1610612738,50,51,2023-04-09T17:58:21Z,2570000,False,-206.0,163.0,1,right,MISS M. Muscala 26' 3PT,[203488],1610612738.0,BOS,,,,Muscala,M. Muscala,,,,,Above the Break 3,24+ Left Center,26.25,Missed,,,,,,,,,,,,,,,,,,
259,PT04M33.00S,2023-04-09T17:58:16.2Z,2,REGULAR,rebound,defensive,[],1628988,,,1610612737,50,51,2023-04-09T17:58:21Z,2580000,False,,,0,,A. Holiday REBOUND (Off:0 Def:1),[1628988],1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Left Center,,,,258.0,1.0,1.0,0.0,,,,,,,,,,,,,
260,PT04M21.00S,2023-04-09T17:58:29.4Z,2,REGULAR,3pt,Jump Shot,[],1629631,31.488173455978973,72.05882352941177,1610612737,50,51,2023-04-09T17:59:15Z,2590000,False,-110.0,243.0,1,left,MISS D. Hunter 26' 3PT,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,26.73,Missed,,,,,,,,,,,,,,,,,,
261,PT04M16.00S,2023-04-09T17:58:34.4Z,2,REGULAR,rebound,offensive,[],1630180,,,1610612737,50,51,2023-04-09T17:59:15Z,2600000,False,,,0,,S. Bey REBOUND (Off:2 Def:1),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,,,,260.0,3.0,1.0,2.0,,,,,,,,,,,,,
262,PT04M14.00S,2023-04-09T17:58:37.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630180,9.411957950065702,41.911764705882355,1610612737,50,51,2023-04-09T17:59:40Z,2610000,False,40.0,36.0,1,left,MISS S. Bey putback Layup,[1630180],1610612737.0,ATL,putback,,,Bey,S. Bey,,,,,In The Paint (Non-RA),0-8 Center,5.41,Missed,,,,,,,,,,,,,,,,,,
263,PT04M12.00S,2023-04-09T17:58:39.8Z,2,REGULAR,rebound,offensive,[],1630168,,,1610612737,50,51,2023-04-09T17:59:53Z,2620000,False,,,0,,O. Okongwu REBOUND (Off:2 Def:3),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,262.0,5.0,3.0,2.0,,,,,,,,,,,,,
264,PT04M12.00S,2023-04-09T17:58:44.4Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630168,5.590000152587891,50.0,1610612737,50,51,2023-04-09T17:59:47Z,2630000,False,0.0,0.0,1,left,MISS O. Okongwu tip Layup,[1630168],1610612737.0,ATL,tip,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
265,PT04M11.00S,2023-04-09T17:58:45.4Z,2,REGULAR,rebound,offensive,[],1630168,,,1610612737,50,51,2023-04-09T17:59:47Z,2640000,False,,,0,,O. Okongwu REBOUND (Off:3 Def:3),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,264.0,6.0,3.0,3.0,,,,,,,,,,,,,
266,PT04M11.00S,2023-04-09T17:58:52.9Z,2,REGULAR,foul,personal,['2freethrow'],1630573,,,1610612737,50,51,2023-04-09T17:59:01Z,2650000,False,,,0,,S. Hauser shooting personal FOUL (1 PF) (Okongwu 2 FT),"[1630573, 1630168]",1610612738.0,BOS,shooting,,,Hauser,S. Hauser,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2534.0,1.0,0.0,Okongwu,1630168.0,,,,,
268,PT04M11.00S,2023-04-09T17:59:11.5Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1630168,,,1610612737,50,51,2023-04-09T17:59:11Z,2670000,False,,,0,,MISS O. Okongwu Free Throw 1 of 2,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
269,PT04M11.00S,2023-04-09T17:59:11.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,50,51,2023-04-09T17:59:11Z,2680000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,,268.0,,,,,,,,,,,,,,,,
270,PT04M11.00S,2023-04-09T17:59:28.3Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1630168,,,1610612737,50,52,2023-04-09T17:59:28Z,2690000,False,,,0,,O. Okongwu Free Throw 2 of 2 (5 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
272,PT03M55.00S,2023-04-09T17:59:57.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628988,,,1610612738,50,52,2023-04-09T18:00:10Z,2710000,False,,,0,,A. Holiday personal FOUL (2 PF) (Kabengele 2 FT),"[1628988, 1629662]",1610612737.0,ATL,,,,Holiday,A. Holiday,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,202027.0,2.0,0.0,Kabengele,1629662.0,,,,,
274,PT03M55.00S,2023-04-09T18:00:22.9Z,2,REGULAR,freethrow,1 of 2,[],1629662,,,1610612738,51,52,2023-04-09T18:00:22Z,2730000,False,,,0,,M. Kabengele Free Throw 1 of 2 (1 PTS),[1629662],1610612738.0,BOS,,,,Kabengele,M. Kabengele,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
275,PT03M55.00S,2023-04-09T18:00:36.0Z,2,REGULAR,freethrow,2 of 2,[],1629662,,,1610612738,52,52,2023-04-09T18:00:36Z,2740000,False,,,0,,M. Kabengele Free Throw 2 of 2 (2 PTS),[1629662],1610612738.0,BOS,,,,Kabengele,M. Kabengele,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
276,PT03M39.00S,2023-04-09T18:00:52.7Z,2,REGULAR,foul,personal,['2freethrow'],1630573,,,1610612737,52,52,2023-04-09T18:01:01Z,2750000,False,,,0,,S. Hauser shooting personal FOUL (2 PF) (Hunter 2 FT),"[1630573, 1629631]",1610612738.0,BOS,shooting,,,Hauser,S. Hauser,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2534.0,2.0,0.0,Hunter,1629631.0,,,,,
278,PT03M39.00S,2023-04-09T18:01:16.2Z,2,REGULAR,freethrow,1 of 2,[],1629631,,,1610612737,52,53,2023-04-09T18:01:16Z,2770000,False,,,0,,D. Hunter Free Throw 1 of 2 (10 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
279,PT03M39.00S,2023-04-09T18:01:29.2Z,2,REGULAR,freethrow,2 of 2,[],1629631,,,1610612737,52,54,2023-04-09T18:01:29Z,2780000,False,,,0,,D. Hunter Free Throw 2 of 2 (11 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
280,PT03M30.00S,2023-04-09T18:01:40.4Z,2,REGULAR,turnover,lost ball,[],1631120,,,1610612738,52,54,2023-04-09T18:01:47Z,2790000,False,,,0,,J. Davison lost ball TURNOVER (2 TO),"[1631120, 1630180]",1610612738.0,BOS,,,,Davison,J. Davison,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,2.0,Bey,1630180.0,,
281,PT03M30.00S,2023-04-09T18:01:40.4Z,2,REGULAR,steal,,[],1630180,,,1610612737,52,54,2023-04-09T18:01:47Z,2800000,False,,,0,,S. Bey STEAL (3 STL),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
282,PT03M27.00S,2023-04-09T18:01:43.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630180,8.623521681997373,44.85294117647059,1610612737,52,56,2023-04-09T18:01:55Z,2810000,False,26.0,29.0,1,left,S. Bey running DUNK (9 PTS),[1630180],1610612737.0,ATL,running,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,3.85,Made,9.0,,,,,,,,,,,,,,,,,
283,PT03M13.00S,2023-04-09T18:01:56.7Z,2,REGULAR,3pt,Jump Shot,[],1629662,68.15045992115637,29.901960784313726,1610612738,52,56,2023-04-09T18:02:03Z,2820000,False,-100.0,247.0,1,right,MISS M. Kabengele 26' 3PT,[1629662],1610612738.0,BOS,,,,Kabengele,M. Kabengele,,,,,Above the Break 3,24+ Left Center,26.66,Missed,,,,,,,,,,,,,,,,,,
284,PT03M12.00S,2023-04-09T18:01:57.7Z,2,REGULAR,rebound,defensive,[],1629631,,,1610612737,52,56,2023-04-09T18:02:08Z,2830000,False,,,0,,D. Hunter REBOUND (Off:0 Def:3),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,,,,283.0,3.0,3.0,0.0,,,,,,,,,,,,,
285,PT03M00.00S,2023-04-09T18:02:09.9Z,2,REGULAR,3pt,Jump Shot,[],1629631,33.196452036793694,51.9607843137255,1610612737,52,59,2023-04-09T18:02:14Z,2840000,False,-10.0,260.0,1,left,D. Hunter 25' 3PT  (14 PTS) (A. Holiday 1 AST),"[1629631, 1628988]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Center,25.97,Made,14.0,,,,,A. Holiday,1628988.0,1.0,,,,,,,,,,
287,PT02M41.00S,2023-04-09T18:02:29.1Z,2,REGULAR,3pt,Jump Shot,[],1630202,70.38436268068331,21.07843137254902,1610612738,52,59,2023-04-09T18:02:35Z,2860000,False,-145.0,226.0,1,right,MISS P. Pritchard 26' step back 3PT,[1630202],1610612738.0,BOS,step back,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,26.82,Missed,,,,,,,,,,,,,,,,,,
288,PT02M40.00S,2023-04-09T18:02:30.1Z,2,REGULAR,rebound,defensive,[],1631100,,,1610612737,52,59,2023-04-09T18:02:35Z,2870000,False,,,0,,A. Griffin REBOUND (Off:1 Def:2),[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,Above the Break 3,24+ Left Center,,,,287.0,3.0,2.0,1.0,,,,,,,,,,,,,
289,PT02M34.00S,2023-04-09T18:02:36.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629631,8.360709592641262,40.68627450980392,1610612737,52,59,2023-04-09T18:02:41Z,2880000,False,47.0,26.0,1,left,MISS D. Hunter running Layup,[1629631],1610612737.0,ATL,running,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),0-8 Center,5.34,Missed,,,,,,,,,,,,,,,,,,
290,PT02M32.00S,2023-04-09T18:02:38.6Z,2,REGULAR,rebound,defensive,[],1630202,,,1610612738,52,59,2023-04-09T18:02:41Z,2890000,False,,,0,,P. Pritchard REBOUND (Off:1 Def:4),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),0-8 Center,,,,289.0,5.0,4.0,1.0,,,,,,,,,,,,,
291,PT02M28.00S,2023-04-09T18:02:42.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630573,90.3580814717477,45.588235294117645,1610612738,52,59,2023-04-09T18:02:57Z,2900000,False,-22.0,38.0,1,right,MISS S. Hauser running DUNK,[1630573],1610612738.0,BOS,running,,,Hauser,S. Hauser,,,,,Restricted Area,0-8 Center,4.4,Missed,,,,,,,,,,,,,,,,,,
293,PT02M26.00S,2023-04-09T18:02:44.8Z,2,REGULAR,rebound,offensive,[],1630573,,,1610612738,52,59,2023-04-09T18:02:57Z,2920000,False,,,0,,S. Hauser REBOUND (Off:1 Def:3),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Restricted Area,0-8 Center,,,,291.0,4.0,3.0,1.0,,,,,,,,,,,,,
294,PT02M22.00S,2023-04-09T18:02:48.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630202,69.07030223390277,78.18627450980392,1610612738,55,59,2023-04-09T18:03:01Z,2930000,False,141.0,238.0,1,right,P. Pritchard 27' 3PT  (15 PTS) (S. Hauser 4 AST),"[1630202, 1630573]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,27.68,Made,15.0,,,,,S. Hauser,1630573.0,4.0,,,,,,,,,,
296,PT02M22.00S,2023-04-09T18:02:53.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,55,59,2023-04-09T18:02:53Z,2950000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT02M08.00S,2023-04-09T18:06:28.4Z,2,REGULAR,3pt,Jump Shot,[],1630180,27.54599211563732,16.42156862745098,1610612737,55,59,2023-04-09T18:06:35Z,2960000,False,168.0,206.0,1,left,MISS S. Bey 26' 3PT,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Right Center,26.61,Missed,,,,,,,,,,,,,,,,,,
298,PT02M07.00S,2023-04-09T18:06:29.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612738,55,59,2023-04-09T18:06:35Z,2970000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Right Center,,,,297.0,,,,,,,,,,,,,,,,
300,PT01M50.00S,2023-04-09T18:06:59.3Z,2,REGULAR,3pt,Jump Shot,[],1630573,69.07030223390277,24.754901960784316,1610612738,55,59,2023-04-09T18:07:05Z,2990000,False,-126.0,238.0,1,right,MISS S. Hauser 26' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,26.96,Missed,,,,,,,,,,,,,,,,,,
301,PT01M49.00S,2023-04-09T18:07:00.3Z,2,REGULAR,rebound,defensive,[],1630168,,,1610612737,55,59,2023-04-09T18:07:05Z,3000000,False,,,0,,O. Okongwu REBOUND (Off:3 Def:4),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Left Center,,,,300.0,7.0,4.0,3.0,,,,,,,,,,,,,
302,PT01M35.00S,2023-04-09T18:07:14.8Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630168,10.33180026281209,54.90196078431373,1610612737,55,61,2023-04-09T18:07:31Z,3010000,False,-25.0,45.0,1,left,O. Okongwu turnaround Hook (7 PTS) (S. Bey 2 AST),"[1630168, 1630180]",1610612737.0,ATL,turnaround,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,5.09,Made,7.0,,,,,S. Bey,1630180.0,2.0,,,,,,,,,,
304,PT01M14.00S,2023-04-09T18:07:35.6Z,2,REGULAR,3pt,Jump Shot,[],1630573,67.62483574244416,63.725490196078425,1610612738,58,61,2023-04-09T18:07:40Z,3030000,False,69.0,252.0,1,right,S. Hauser 26' 3PT  (12 PTS) (P. Pritchard 5 AST),"[1630573, 1630202]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Center,26.1,Made,12.0,,,,,P. Pritchard,1630202.0,5.0,,,,,,,,,,
306,PT00M51.80S,2023-04-09T18:07:59.8Z,2,REGULAR,3pt,Jump Shot,[],1630168,5.075558475689881,3.431372549019608,1610612737,58,64,2023-04-09T18:08:05Z,3050000,False,233.0,-5.0,1,left,O. Okongwu 3PT  (10 PTS) (S. Bey 3 AST),"[1630168, 1630180]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Right Corner 3,24+ Right,23.28,Made,10.0,,,,,S. Bey,1630180.0,3.0,,,,,,,,,,
308,PT00M34.60S,2023-04-09T18:08:19.8Z,2,REGULAR,3pt,Jump Shot,[],1630202,66.44218134034165,59.068627450980394,1610612738,61,64,2023-04-09T18:08:23Z,3070000,False,45.0,263.0,1,right,P. Pritchard 26' 3PT pullup (18 PTS),[1630202],1610612738.0,BOS,pullup,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Center,26.68,Made,18.0,,,,,,,,,,,,,,,,,
309,PT00M21.40S,2023-04-09T18:08:42.2Z,2,REGULAR,3pt,Jump Shot,[],1631100,28.465834428383708,83.33333333333334,1610612737,61,64,2023-04-09T18:08:48Z,3080000,False,-167.0,215.0,1,left,MISS A. Griffin 27' step back 3PT,[1631100],1610612737.0,ATL,step back,,,Griffin,A. Griffin,,,,,Above the Break 3,24+ Left Center,27.21,Missed,,,,,,,,,,,,,,,,,,
310,PT00M20.20S,2023-04-09T18:08:43.4Z,2,REGULAR,rebound,defensive,[],1629662,,,1610612738,61,64,2023-04-09T18:08:48Z,3090000,False,,,0,,M. Kabengele REBOUND (Off:0 Def:1),[1629662],1610612738.0,BOS,,,,Kabengele,M. Kabengele,,,,,Above the Break 3,24+ Left Center,,,,309.0,1.0,1.0,0.0,,,,,,,,,,,,,
311,PT00M01.60S,2023-04-09T18:09:03.1Z,2,REGULAR,2pt,Jump Shot,[],1630202,74.58935611038108,23.284313725490197,1610612738,61,64,2023-04-09T18:09:17Z,3100000,False,-134.0,186.0,1,right,MISS P. Pritchard 22' step back Shot,[1630202],1610612738.0,BOS,step back,,,Pritchard,P. Pritchard,,,,,Mid-Range,16-24 Left Center,22.93,Missed,,,,,,,,,,,,,,,,,,
312,PT00M00.30S,2023-04-09T18:09:04.4Z,2,REGULAR,rebound,defensive,[],1630180,,,1610612737,61,64,2023-04-09T18:09:17Z,3110000,False,,,0,,S. Bey REBOUND (Off:2 Def:2),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Mid-Range,16-24 Left Center,,,,311.0,4.0,2.0,2.0,,,,,,,,,,,,,
313,PT00M00.00S,2023-04-09T18:09:11.0Z,2,REGULAR,period,end,[],0,,,1610612737,61,64,2023-04-09T18:09:11Z,3120000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT12M00.00S,2023-04-09T18:23:56.2Z,3,REGULAR,substitution,out,['startperiod'],1631120,,,1610612737,61,64,2023-04-09T18:24:33Z,3130000,False,,,0,,SUB out: J. Davison,[1631120],1610612738.0,BOS,,,,Davison,J. Davison,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT12M00.00S,2023-04-09T18:23:56.2Z,3,REGULAR,substitution,out,['startperiod'],1629662,,,1610612737,61,64,2023-04-09T18:24:33Z,3140000,False,,,0,,SUB out: M. Kabengele,[1629662],1610612738.0,BOS,,,,Kabengele,M. Kabengele,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT12M00.00S,2023-04-09T18:23:56.2Z,3,REGULAR,substitution,out,['startperiod'],1629631,,,1610612737,61,64,2023-04-09T18:24:33Z,3150000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT12M00.00S,2023-04-09T18:23:56.2Z,3,REGULAR,substitution,out,['startperiod'],1630180,,,1610612737,61,64,2023-04-09T18:24:33Z,3160000,False,,,0,,SUB out: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT12M00.00S,2023-04-09T18:23:56.2Z,3,REGULAR,substitution,in,['startperiod'],1628436,,,1610612737,61,64,2023-04-09T18:24:33Z,3170000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT12M00.00S,2023-04-09T18:23:56.2Z,3,REGULAR,substitution,in,['startperiod'],1630551,,,1610612737,61,64,2023-04-09T18:24:33Z,3180000,False,,,0,,SUB in: J. Champagnie,[1630551],1610612738.0,BOS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT12M00.00S,2023-04-09T18:23:56.2Z,3,REGULAR,substitution,in,['startperiod'],1630552,,,1610612737,61,64,2023-04-09T18:24:33Z,3190000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT12M00.00S,2023-04-09T18:23:56.2Z,3,REGULAR,substitution,in,['startperiod'],1629726,,,1610612737,61,64,2023-04-09T18:24:33Z,3200000,False,,,0,,SUB in: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2023-04-09T18:24:38.3Z,3,REGULAR,period,start,[],0,,,1610612738,61,64,2023-04-09T18:24:38Z,3210000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT11M45.00S,2023-04-09T18:24:53.2Z,3,REGULAR,3pt,Jump Shot,[],1630573,32.933639947437584,49.754901960784316,1610612738,64,64,2023-04-09T18:25:15Z,3220000,False,1.0,257.0,1,left,S. Hauser 25' 3PT  (15 PTS) (L. Kornet 4 AST),"[1630573, 1628436]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Center,25.71,Made,15.0,,,,,L. Kornet,1628436.0,4.0,,,,,,,,,,
325,PT11M23.00S,2023-04-09T18:25:14.8Z,3,REGULAR,2pt,Jump Shot,[],1628988,78.79434954007884,66.42156862745098,1610612737,64,64,2023-04-09T18:25:23Z,3240000,False,82.0,147.0,1,right,MISS A. Holiday 16' pullup Shot,[1628988],1610612737.0,ATL,pullup,,,Holiday,A. Holiday,,,,,Mid-Range,16-24 Right Center,16.82,Missed,,,,,,,,,,,,,,,,,,
326,PT11M21.00S,2023-04-09T18:25:16.8Z,3,REGULAR,rebound,defensive,[],203488,,,1610612738,64,64,2023-04-09T18:25:23Z,3250000,False,,,0,,M. Muscala REBOUND (Off:1 Def:4),[203488],1610612738.0,BOS,,,,Muscala,M. Muscala,,,,,Mid-Range,16-24 Right Center,,,,325.0,5.0,4.0,1.0,,,,,,,,,,,,,
327,PT11M11.00S,2023-04-09T18:25:26.2Z,3,REGULAR,3pt,Jump Shot,[],1630573,25.312089356110377,14.950980392156863,1610612738,67,64,2023-04-09T18:25:43Z,3260000,False,175.0,185.0,1,left,S. Hauser 25' 3PT  (18 PTS) (P. Pritchard 6 AST),"[1630573, 1630202]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,25.51,Made,18.0,,,,,P. Pritchard,1630202.0,6.0,,,,,,,,,,
329,PT10M58.00S,2023-04-09T18:25:38.7Z,3,REGULAR,3pt,Jump Shot,[],1631100,71.69842312746385,78.67647058823529,1610612737,67,64,2023-04-09T18:25:44Z,3280000,False,143.0,214.0,1,right,MISS A. Griffin 25' turnaround 3PT,[1631100],1610612737.0,ATL,turnaround,,,Griffin,A. Griffin,,,,,Above the Break 3,24+ Right Center,25.72,Missed,,,,,,,,,,,,,,,,,,
330,PT10M56.00S,2023-04-09T18:25:40.7Z,3,REGULAR,rebound,defensive,[],1630202,,,1610612738,67,64,2023-04-09T18:25:44Z,3290000,False,,,0,,P. Pritchard REBOUND (Off:1 Def:5),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,,,,329.0,6.0,5.0,1.0,,,,,,,,,,,,,
331,PT10M37.00S,2023-04-09T18:26:04.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630551,9.280551905387648,53.92156862745098,1610612738,67,64,2023-04-09T18:26:22Z,3300000,False,-20.0,35.0,1,left,MISS J. Champagnie driving Layup - blocked,"[1630551, 1630552]",1610612738.0,BOS,driving,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,3.99,Missed,,,,,,,,,,,,,,,,,Johnson,1630552.0
332,PT10M37.00S,2023-04-09T18:26:04.4Z,3,REGULAR,block,,[],1630552,,,1610612738,67,64,2023-04-09T18:26:07Z,3310000,False,,,0,,J. Johnson BLOCK (3 BLK),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
333,PT10M36.00S,2023-04-09T18:26:05.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612738,67,64,2023-04-09T18:26:22Z,3320000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Restricted Area,0-8 Center,,,,331.0,,,,,,,,,,,,,,,,
