actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
171,PT09M19.00S,2022-11-12T00:41:57.3Z,2,REGULAR,substitution,in,[],1627750,,,1610612743,41,30,2022-11-12T00:42:29Z,1700000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT09M06.00S,2022-11-12T00:42:52.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],201599,8.09789750328515,51.225490196078425,1610612743,41,32,2022-11-12T00:48:33Z,1710000,False,-6.0,24.0,1,left,D. Jordan alley-oop DUNK (2 PTS) (B. Brown 2 AST),"[201599, 1628971]",1610612743.0,DEN,alley-oop,,,Jordan,D. Jordan,,,,,Restricted Area,0-8 Center,2.44,Made,2.0,B. Brown,1628971.0,2.0,,,,,,,,,,,,,,
174,PT08M45.00S,2022-11-12T00:43:12.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628436,85.62746386333771,35.78431372549019,1610612738,41,32,2022-11-12T00:43:17Z,1730000,False,-71.0,83.0,1,right,MISS L. Kornet 10' turnaround Hook,[1628436],1610612738.0,BOS,turnaround,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),8-16 Left,10.9,Missed,,,,,,,,,,,,,,,,,,
175,PT08M43.00S,2022-11-12T00:43:14.3Z,2,REGULAR,rebound,defensive,[],1629008,,,1610612743,41,32,2022-11-12T00:43:17Z,1740000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:1),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,174.0,1.0,1.0,0.0,,,,,,,,,,
176,PT08M33.00S,2022-11-12T00:43:25.2Z,2,REGULAR,2pt,Jump Shot,[],1629008,22.946780551905388,27.941176470588236,1610612743,41,32,2022-11-12T00:49:41Z,1750000,False,110.0,163.0,1,left,MISS M. Porter Jr. 19' step back Shot,[1629008],1610612743.0,DEN,step back,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Right Center,19.7,Missed,,,,,,,,,,,,,,,,,,
177,PT08M29.00S,2022-11-12T00:43:29.2Z,2,REGULAR,rebound,defensive,[],1628436,,,1610612738,41,32,2022-11-12T00:43:34Z,1760000,False,,,0,,L. Kornet REBOUND (Off:3 Def:2),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Mid-Range,16-24 Right Center,,,,,,,176.0,5.0,2.0,3.0,,,,,,,,,,
178,PT08M22.00S,2022-11-12T00:43:35.0Z,2,REGULAR,2pt,Jump Shot,[],1630202,78.66294349540078,40.931372549019606,1610612738,43,32,2022-11-12T00:43:40Z,1770000,False,-45.0,148.0,1,right,P. Pritchard 15' pullup Jump Shot (6 PTS),[1630202],1610612738.0,BOS,pullup,,,Pritchard,P. Pritchard,,,,,Mid-Range,8-16 Center,15.49,Made,6.0,,,,,,,,,,,,,,,,,
179,PT08M04.00S,2022-11-12T00:43:53.7Z,2,REGULAR,3pt,Jump Shot,[],1627750,29.6484888304862,23.03921568627451,1610612743,43,32,2022-11-12T00:51:07Z,1780000,False,135.0,226.0,1,left,MISS J. Murray 26' pullup 3PT,[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,26.33,Missed,,,,,,,,,,,,,,,,,,
180,PT08M02.00S,2022-11-12T00:43:55.7Z,2,REGULAR,rebound,defensive,[],1630573,,,1610612738,43,32,2022-11-12T00:43:59Z,1790000,False,,,0,,S. Hauser REBOUND (Off:0 Def:1),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,,,,,,,179.0,1.0,1.0,0.0,,,,,,,,,,
181,PT07M55.00S,2022-11-12T00:44:03.4Z,2,REGULAR,turnover,bad pass,[],1630202,,,1610612738,43,32,2022-11-12T00:44:06Z,1800000,False,,,0,,P. Pritchard bad pass TURNOVER (1 TO),"[1630202, 1628971]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,,,Brown,1628971.0
182,PT07M55.00S,2022-11-12T00:44:03.4Z,2,REGULAR,steal,,[],1628971,,,1610612743,43,32,2022-11-12T00:44:04Z,1810000,False,,,0,,B. Brown STEAL (1 STL),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
183,PT07M46.00S,2022-11-12T00:44:11.8Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1629008,28.203022339027594,63.970588235294116,1610612743,43,32,2022-11-12T00:44:16Z,1820000,False,-70.0,213.0,1,left,MISS M. Porter Jr. 22' pullup Shot,[1629008],1610612743.0,DEN,pullup,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Left Center,22.38,Missed,,,,,,,,,,,,,,,,,,
184,PT07M44.00S,2022-11-12T00:44:13.8Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,43,32,2022-11-12T00:44:16Z,1830000,False,,,0,,J. Tatum REBOUND (Off:0 Def:1),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Left Center,,,,,,,183.0,1.0,1.0,0.0,,,,,,,,,,
185,PT07M25.00S,2022-11-12T00:44:32.3Z,2,REGULAR,3pt,Jump Shot,[],1628401,74.85216819973719,83.08823529411765,1610612738,46,32,2022-11-12T00:44:36Z,1840000,False,165.0,184.0,1,right,D. White 24' 3PT  (5 PTS) (J. Tatum 1 AST),"[1628401, 1628369]",1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,24.73,Made,5.0,J. Tatum,1628369.0,1.0,,,,,,,,,,,,,,
187,PT06M55.00S,2022-11-12T00:45:07.8Z,2,REGULAR,2pt,Jump Shot,[],1627750,23.866622864651774,65.44117647058823,1610612743,46,34,2022-11-12T00:53:27Z,1860000,False,-77.0,172.0,1,left,J. Murray 18' turnaround Jump Shot (6 PTS),[1627750],1610612743.0,DEN,turnaround,,,Murray,J. Murray,,,,,Mid-Range,16-24 Left Center,18.83,Made,6.0,,,,,,,,,,,,,,,,,
188,PT06M33.00S,2022-11-12T00:45:24.7Z,2,REGULAR,3pt,Jump Shot,[],1628369,71.82982917214193,76.7156862745098,1610612738,49,34,2022-11-12T00:53:44Z,1870000,False,134.0,212.0,1,right,J. Tatum 25' 3PT pullup (15 PTS),[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,25.08,Made,15.0,,,,,,,,,,,,,,,,,
189,PT06M31.00S,2022-11-12T00:45:30.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,49,34,2022-11-12T00:45:30Z,1880000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT06M31.00S,2022-11-12T00:47:54.8Z,2,REGULAR,substitution,out,[],1628369,,,1610612743,49,34,2022-11-12T00:48:17Z,1890000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT06M31.00S,2022-11-12T00:47:54.8Z,2,REGULAR,substitution,out,[],1630202,,,1610612743,49,34,2022-11-12T00:48:17Z,1900000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT06M31.00S,2022-11-12T00:47:54.8Z,2,REGULAR,substitution,out,[],1630573,,,1610612743,49,34,2022-11-12T00:48:17Z,1910000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT06M31.00S,2022-11-12T00:47:54.8Z,2,REGULAR,substitution,out,[],1628436,,,1610612743,49,34,2022-11-12T00:48:17Z,1920000,False,,,0,,SUB out: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT06M31.00S,2022-11-12T00:47:54.8Z,2,REGULAR,substitution,out,[],1629008,,,1610612743,49,34,2022-11-12T00:48:17Z,1930000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT06M31.00S,2022-11-12T00:47:54.8Z,2,REGULAR,substitution,out,[],201599,,,1610612743,49,34,2022-11-12T00:48:17Z,1940000,False,,,0,,SUB out: D. Jordan,[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT06M31.00S,2022-11-12T00:47:54.8Z,2,REGULAR,substitution,out,[],201145,,,1610612743,49,34,2022-11-12T00:48:17Z,1950000,False,,,0,,SUB out: J. Green,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT06M31.00S,2022-11-12T00:47:54.8Z,2,REGULAR,substitution,in,[],1629684,,,1610612743,49,34,2022-11-12T00:48:17Z,1960000,False,,,0,,SUB in: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT06M31.00S,2022-11-12T00:47:54.8Z,2,REGULAR,substitution,in,[],1627759,,,1610612743,49,34,2022-11-12T00:48:17Z,1970000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT06M31.00S,2022-11-12T00:47:54.8Z,2,REGULAR,substitution,in,[],203935,,,1610612743,49,34,2022-11-12T00:48:17Z,1980000,False,,,0,,SUB in: M. Smart,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT06M31.00S,2022-11-12T00:47:54.8Z,2,REGULAR,substitution,in,[],201143,,,1610612743,49,34,2022-11-12T00:48:17Z,1990000,False,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT06M31.00S,2022-11-12T00:47:54.8Z,2,REGULAR,substitution,in,[],203932,,,1610612743,49,34,2022-11-12T00:48:17Z,2000000,False,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT06M31.00S,2022-11-12T00:47:54.8Z,2,REGULAR,substitution,in,[],203484,,,1610612743,49,34,2022-11-12T00:48:17Z,2010000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT06M31.00S,2022-11-12T00:47:54.8Z,2,REGULAR,substitution,in,[],203999,,,1610612743,49,34,2022-11-12T00:48:17Z,2020000,False,,,0,,SUB in: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT06M16.00S,2022-11-12T00:48:42.0Z,2,REGULAR,2pt,Jump Shot,[],203999,21.895532194480946,28.186274509803923,1610612743,49,36,2022-11-12T00:48:49Z,2030000,False,109.0,153.0,1,left,N. Jokic 18' Jump Shot (7 PTS) (J. Murray 4 AST),"[203999, 1627750]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,16-24 Right Center,18.82,Made,7.0,J. Murray,1627750.0,4.0,,,,,,,,,,,,,,
206,PT05M54.00S,2022-11-12T00:49:07.4Z,2,REGULAR,turnover,out-of-bounds,[],1627759,,,1610612738,49,36,2022-11-12T00:49:20Z,2050000,False,,,0,,J. Brown step out-of-bounds TURNOVER (1 TO),[1627759],1610612738.0,BOS,step,,,Brown,J. Brown,,,,,Right Corner 3,24+ Right,,,,,,,,,,,202026.0,,,,,1.0,,,,
207,PT05M38.00S,2022-11-12T00:49:30.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203999,7.966491458607096,53.67647058823529,1610612743,49,38,2022-11-12T00:49:35Z,2060000,False,-18.0,22.0,1,left,N. Jokic cutting Layup (9 PTS) (J. Murray 5 AST),"[203999, 1627750]",1610612743.0,DEN,cutting,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,2.9,Made,9.0,J. Murray,1627750.0,5.0,,,,,,,,,,,,,,
209,PT05M27.00S,2022-11-12T00:49:45.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629684,93.42969776609723,37.806372549019606,1610612738,51,38,2022-11-12T00:56:24Z,2080000,False,-61.0,9.0,1,right,G. Williams 6' driving floating Jump Shot (4 PTS) (M. Smart 2 AST),"[1629684, 203935]",1610612738.0,BOS,driving floating,,,Williams,G. Williams,,,,,In The Paint (Non-RA),0-8 Center,6.17,Made,4.0,M. Smart,203935.0,2.0,,,,,,,,,,,,,,
211,PT05M27.00S,2022-11-12T00:49:50.5Z,2,REGULAR,foul,personal,['1freethrow'],203932,,,1610612738,51,38,2022-11-12T00:50:15Z,2100000,False,,,0,,A. Gordon shooting personal FOUL (1 PF) (Williams 1 FT),"[203932, 1629684]",1610612743.0,DEN,shooting,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200832.0,1.0,0.0,Williams,1629684.0,,,,,
213,PT05M27.00S,2022-11-12T00:50:12.6Z,2,REGULAR,freethrow,1 of 1,[],1629684,,,1610612738,52,38,2022-11-12T00:50:12Z,2120000,False,,,0,,G. Williams Free Throw 1 of 1 (5 PTS),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
214,PT05M15.00S,2022-11-12T00:50:25.7Z,2,REGULAR,2pt,Jump Shot,[],203999,24.655059132720105,35.78431372549019,1610612743,52,38,2022-11-12T00:50:33Z,2130000,False,71.0,179.0,1,left,MISS N. Jokic 19' Jump Shot,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,16-24 Right Center,19.29,Missed,,,,,,,,,,,,,,,,,,
215,PT05M13.00S,2022-11-12T00:50:28.7Z,2,REGULAR,rebound,defensive,[],201143,,,1610612738,52,38,2022-11-12T00:50:28Z,2140000,False,,,0,,A. Horford REBOUND (Off:0 Def:5),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Mid-Range,16-24 Right Center,,,,,,,214.0,5.0,5.0,0.0,,,,,,,,,,
216,PT05M04.00S,2022-11-12T00:50:37.2Z,2,REGULAR,3pt,Jump Shot,[],1629684,75.1149802890933,13.23529411764706,1610612738,55,38,2022-11-12T00:50:42Z,2150000,False,-184.0,181.0,1,right,G. Williams 25' 3PT  (8 PTS) (D. White 3 AST),"[1629684, 1628401]",1610612738.0,BOS,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Left Center,25.82,Made,8.0,D. White,1628401.0,3.0,,,,,,,,,,,,,,
218,PT04M46.00S,2022-11-12T00:50:54.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203932,12.565703022339028,52.69607843137255,1610612743,55,40,2022-11-12T00:57:41Z,2170000,False,-13.0,66.0,1,left,A. Gordon 6' turnaround bank Hook (6 PTS) (N. Jokic 2 AST),"[203932, 203999]",1610612743.0,DEN,turnaround bank,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),0-8 Center,6.7,Made,6.0,N. Jokic,203999.0,2.0,,,,,,,,,,,,,,
220,PT04M33.00S,2022-11-12T00:51:08.9Z,2,REGULAR,3pt,Jump Shot,[],1628401,75.3777923784494,87.99019607843137,1610612738,58,40,2022-11-12T00:51:19Z,2190000,False,190.0,179.0,1,right,D. White 26' 3PT  (8 PTS) (A. Horford 1 AST),"[1628401, 201143]",1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,26.1,Made,8.0,A. Horford,201143.0,1.0,,,,,,,,,,,,,,
222,PT04M18.00S,2022-11-12T00:51:23.4Z,2,REGULAR,3pt,Jump Shot,[],1628971,30.831143232588698,30.14705882352941,1610612743,58,43,2022-11-12T00:51:28Z,2210000,False,99.0,237.0,1,left,B. Brown 25' 3PT  (6 PTS) (J. Murray 6 AST),"[1628971, 1627750]",1610612743.0,DEN,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Right Center,25.72,Made,6.0,J. Murray,1627750.0,6.0,,,,,,,,,,,,,,
224,PT03M59.00S,2022-11-12T00:51:42.2Z,2,REGULAR,3pt,Jump Shot,[],1629684,72.35545335085413,13.725490196078432,1610612738,58,43,2022-11-12T00:58:35Z,2230000,False,-181.0,207.0,1,right,MISS G. Williams 27' step back 3PT,[1629684],1610612738.0,BOS,step back,,,Williams,G. Williams,,,,,Above the Break 3,24+ Left Center,27.55,Missed,,,,,,,,,,,,,,,,,,
225,PT03M57.00S,2022-11-12T00:51:44.2Z,2,REGULAR,rebound,defensive,[],1627750,,,1610612743,58,43,2022-11-12T00:51:46Z,2240000,False,,,0,,J. Murray REBOUND (Off:0 Def:2),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,224.0,2.0,2.0,0.0,,,,,,,,,,
226,PT03M53.00S,2022-11-12T00:51:49.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203484,19.66162943495401,96.56862745098039,1610612743,58,43,2022-11-12T00:59:13Z,2250000,False,-233.0,132.0,1,left,MISS K. Caldwell-Pope 26' running 3PT,[203484],1610612743.0,DEN,running,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Left Center,26.78,Missed,,,,,,,,,,,,,,,,,,
227,PT03M51.00S,2022-11-12T00:51:51.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612743,58,43,2022-11-12T00:51:56Z,2260000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,226.0,,,,,,,,,,,,,
228,PT03M51.00S,2022-11-12T00:51:54.6Z,2,REGULAR,foul,personal,[],203935,,,1610612743,58,43,2022-11-12T00:52:28Z,2270000,False,,,0,,M. Smart loose ball personal FOUL (2 PF),"[203935, 203932]",1610612738.0,BOS,loose ball,,,Smart,M. Smart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628951.0,2.0,0.0,Gordon,203932.0,,,,,
230,PT03M42.00S,2022-11-12T00:52:23.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203999,9.674770039421814,46.32352941176471,1610612743,58,45,2022-11-12T00:52:32Z,2290000,False,18.0,38.0,1,left,N. Jokic Layup (11 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,4.26,Made,11.0,,,,,,,,,,,,,,,,,
231,PT03M25.00S,2022-11-12T00:52:40.5Z,2,REGULAR,3pt,Jump Shot,[],1629684,93.11760840998686,97.79411764705883,1610612738,58,45,2022-11-12T00:52:44Z,2300000,False,239.0,12.0,1,right,MISS G. Williams 3PT,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,Right Corner 3,24+ Right,23.93,Missed,,,,,,,,,,,,,,,,,,
232,PT03M23.00S,2022-11-12T00:52:42.5Z,2,REGULAR,rebound,defensive,[],203932,,,1610612743,58,45,2022-11-12T00:52:44Z,2310000,False,,,0,,A. Gordon REBOUND (Off:0 Def:1),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Right Corner 3,24+ Right,,,,,,,231.0,1.0,1.0,0.0,,,,,,,,,,
233,PT03M14.00S,2022-11-12T00:52:52.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,14.4053876478318,46.32352941176471,1610612743,58,47,2022-11-12T00:53:00Z,2320000,False,18.0,83.0,1,left,N. Jokic 8' floating Jump Shot (13 PTS) (A. Gordon 1 AST),"[203999, 203932]",1610612743.0,DEN,floating,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),8-16 Center,8.49,Made,13.0,A. Gordon,203932.0,1.0,,,,,,,,,,,,,,
235,PT03M11.00S,2022-11-12T00:53:03.7Z,2,REGULAR,timeout,full,['team'],0,,,1610612738,58,47,2022-11-12T00:53:03Z,2340000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT03M11.00S,2022-11-12T00:53:54.6Z,2,REGULAR,substitution,out,[],1628401,,,1610612738,58,47,2022-11-12T00:54:15Z,2350000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT03M11.00S,2022-11-12T00:53:54.6Z,2,REGULAR,substitution,in,[],1628369,,,1610612738,58,47,2022-11-12T00:54:15Z,2360000,False,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT03M04.00S,2022-11-12T00:54:39.2Z,2,REGULAR,turnover,traveling,[],1627759,,,1610612738,58,47,2022-11-12T00:54:46Z,2370000,False,,,0,,J. Brown traveling TURNOVER (2 TO),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202026.0,,,,,2.0,,,,
242,PT02M52.00S,2022-11-12T00:54:59.8Z,2,REGULAR,foul,personal,[],203935,,,1610612743,58,47,2022-11-12T00:55:08Z,2380000,False,,,0,,M. Smart personal FOUL (3 PF),"[203935, 203999]",1610612738.0,BOS,,,,Smart,M. Smart,,,,,Mid-Range,8-16 Right,,,,,,,,,,,200832.0,3.0,0.0,Jokic,203999.0,,,,,
244,PT02M44.00S,2022-11-12T00:55:23.5Z,2,REGULAR,turnover,bad pass,[],203999,,,1610612743,58,47,2022-11-12T01:02:30Z,2400000,False,,,0,,N. Jokic bad pass TURNOVER (2 TO),"[203999, 1629684]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2.0,,,Williams,1629684.0
245,PT02M44.00S,2022-11-12T00:55:23.5Z,2,REGULAR,steal,,[],1629684,,,1610612738,58,47,2022-11-12T00:55:25Z,2410000,False,,,0,,G. Williams STEAL (1 STL),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
246,PT02M33.00S,2022-11-12T00:55:34.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627759,91.67214191852825,45.588235294117645,1610612738,60,47,2022-11-12T00:55:38Z,2420000,False,-22.0,26.0,1,right,J. Brown driving Layup (14 PTS),[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,3.4,Made,14.0,,,,,,,,,,,,,,,,,
247,PT02M27.00S,2022-11-12T00:55:42.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628369,,,1610612743,60,47,2022-11-12T00:55:47Z,2430000,False,,,0,,J. Tatum personal FOUL (1 PF) (Gordon 2 FT),"[1628369, 203932]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,202026.0,1.0,0.0,Gordon,203932.0,,,,,
249,PT02M27.00S,2022-11-12T00:56:13.2Z,2,REGULAR,freethrow,1 of 2,[],203932,,,1610612743,60,48,2022-11-12T00:56:13Z,2450000,False,,,0,,A. Gordon Free Throw 1 of 2 (7 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
250,PT02M27.00S,2022-11-12T00:56:30.1Z,2,REGULAR,freethrow,2 of 2,[],203932,,,1610612743,60,49,2022-11-12T00:56:30Z,2460000,False,,,0,,A. Gordon Free Throw 2 of 2 (8 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
251,PT02M10.00S,2022-11-12T00:56:48.8Z,2,REGULAR,3pt,Jump Shot,[],201143,93.9060446780552,97.30392156862744,1610612738,60,49,2022-11-12T00:56:53Z,2470000,False,237.0,5.0,1,right,MISS A. Horford 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Right Corner 3,24+ Right,23.65,Missed,,,,,,,,,,,,,,,,,,
252,PT02M08.00S,2022-11-12T00:56:50.8Z,2,REGULAR,rebound,defensive,[],1627750,,,1610612743,60,49,2022-11-12T00:56:53Z,2480000,False,,,0,,J. Murray REBOUND (Off:0 Def:3),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Right Corner 3,24+ Right,,,,,,,251.0,3.0,3.0,0.0,,,,,,,,,,
253,PT02M04.00S,2022-11-12T00:56:55.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203484,25.18068331143233,14.950980392156863,1610612743,60,52,2022-11-12T00:57:02Z,2490000,False,175.0,184.0,1,left,K. Caldwell-Pope 25' 3PT running (6 PTS) (J. Murray 7 AST),"[203484, 1627750]",1610612743.0,DEN,running,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Right Center,25.42,Made,6.0,J. Murray,1627750.0,7.0,,,,,,,,,,,,,,
255,PT01M50.00S,2022-11-12T00:57:08.8Z,2,REGULAR,3pt,Jump Shot,[],201143,67.09921156373193,53.18627450980392,1610612738,63,52,2022-11-12T00:57:16Z,2510000,False,16.0,257.0,1,right,A. Horford 25' 3PT  (6 PTS) (M. Smart 3 AST),"[201143, 203935]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Center,25.73,Made,6.0,M. Smart,203935.0,3.0,,,,,,,,,,,,,,
257,PT01M36.00S,2022-11-12T00:57:22.4Z,2,REGULAR,2pt,Hook,[],203999,9.149145860709593,28.676470588235293,1610612743,63,52,2022-11-12T00:57:29Z,2530000,False,107.0,34.0,1,left,MISS N. Jokic 11' turnaround Hook,[203999],1610612743.0,DEN,turnaround,,,Jokic,N. Jokic,,,,,Mid-Range,8-16 Right,11.17,Missed,,,,,,,,,,,,,,,,,,
258,PT01M33.00S,2022-11-12T00:57:25.4Z,2,REGULAR,rebound,offensive,[],203932,,,1610612743,63,52,2022-11-12T00:57:29Z,2540000,False,,,0,,A. Gordon REBOUND (Off:1 Def:1),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Mid-Range,8-16 Right,,,,,,,257.0,2.0,1.0,1.0,,,,,,,,,,
