actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
167,PT09M46.00S,2023-01-10T01:09:40.0Z,2,REGULAR,foul,personal,['1freethrow'],203083,,,1610612738,35,33,2023-01-10T01:09:49Z,1670000,False,,,0,,A. Drummond shooting personal FOUL (3 PF) (Brown 1 FT),"[203083, 1627759]",1610612741.0,CHI,shooting,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,201246.0,3.0,0.0,Brown,1627759.0,,,,,,,,
169,PT09M46.00S,2023-01-10T01:09:53.0Z,2,REGULAR,substitution,out,[],1627884,,,1610612738,35,33,2023-01-10T01:10:41Z,1690000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT09M46.00S,2023-01-10T01:09:53.0Z,2,REGULAR,substitution,in,[],1630172,,,1610612738,35,33,2023-01-10T01:10:41Z,1700000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT09M46.00S,2023-01-10T01:10:12.4Z,2,REGULAR,freethrow,1 of 1,[],1627759,,,1610612738,36,33,2023-01-10T01:10:12Z,1710000,False,,,0,,J. Brown Free Throw 1 of 1 (9 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
172,PT09M26.00S,2023-01-10T01:10:35.8Z,2,REGULAR,3pt,Jump Shot,[],1630172,91.19579500657031,3.209252450980392,1610612741,36,36,2023-01-10T01:10:41Z,1720000,False,-234.0,30.0,1,right,P. Williams 3PT  (4 PTS) (D. DeRozan 2 AST),"[1630172, 201942]",1610612741.0,CHI,,,,Williams,P. Williams,,,,,Left Corner 3,24+ Left,23.6,Made,,,,,4.0,,,,,,D. DeRozan,201942.0,2.0,,,,,
174,PT09M12.00S,2023-01-10T01:10:49.0Z,2,REGULAR,2pt,Hook,[],1629684,6.57030223390276,67.1798406862745,1610612738,38,36,2023-01-10T01:10:54Z,1740000,False,-86.0,9.0,1,left,G. Williams 8' turnaround Hook (6 PTS) (M. Brogdon 3 AST),"[1629684, 1627763]",1610612738.0,BOS,turnaround,,,Williams,G. Williams,,,,,Mid-Range,8-16 Left,8.64,Made,,,,,6.0,,,,,,M. Brogdon,1627763.0,3.0,,,,,
175,PT09M04.00S,2023-01-10T01:10:56.6Z,2,REGULAR,3pt,Jump Shot,[],1629632,73.40670170827858,84.31372549019608,1610612741,38,36,2023-01-10T01:15:56Z,1750000,False,172.0,197.0,1,right,MISS C. White 26' running pullup 3PT - blocked,"[1629632, 1629684]",1610612741.0,CHI,running pullup,,,White,C. White,,,,,Above the Break 3,24+ Right Center,26.16,Missed,,,,,,,,,,,,,,,,,Williams,1629684.0
176,PT09M04.00S,2023-01-10T01:10:56.6Z,2,REGULAR,block,,[],1629684,,,1610612741,38,36,2023-01-10T01:10:59Z,1760000,False,,,0,,G. Williams BLOCK (1 BLK),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
177,PT09M02.00S,2023-01-10T01:10:58.6Z,2,REGULAR,rebound,defensive,[],1628436,,,1610612738,38,36,2023-01-10T01:11:06Z,1770000,False,,,0,,L. Kornet REBOUND (Off:0 Def:1),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Right Center,,,175.0,1.0,1.0,0.0,,,,,,,,,,,,,,
178,PT08M56.00S,2023-01-10T01:11:04.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629684,9.937582128777924,97.79411764705883,1610612738,38,36,2023-01-10T01:11:16Z,1780000,False,-239.0,41.0,1,left,MISS G. Williams 24' 3PT,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,Left Corner 3,24+ Left,24.25,Missed,,,,,,,,,,,,,,,,,,
179,PT08M54.00S,2023-01-10T01:11:06.9Z,2,REGULAR,rebound,defensive,[],1630172,,,1610612741,38,36,2023-01-10T01:11:16Z,1790000,False,,,0,,P. Williams REBOUND (Off:0 Def:1),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Left Corner 3,24+ Left,,,178.0,1.0,1.0,0.0,,,,,,,,,,,,,,
180,PT08M42.00S,2023-01-10T01:11:18.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,81.42247043363994,39.21568627450981,1610612741,38,38,2023-01-10T01:11:25Z,1800000,False,-54.0,122.0,1,right,D. DeRozan 13' fadeaway Jump Shot (11 PTS),[201942],1610612741.0,CHI,fadeaway,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,13.35,Made,,,,,11.0,,,,,,,,,,,,,
181,PT08M25.00S,2023-01-10T01:11:35.8Z,2,REGULAR,turnover,bad pass,[],1627763,,,1610612738,38,38,2023-01-10T01:11:41Z,1810000,False,,,0,,M. Brogdon bad pass TURNOVER (1 TO),"[1627763, 1630172]",1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,Williams,1630172.0,,
182,PT08M25.00S,2023-01-10T01:11:35.8Z,2,REGULAR,steal,,[],1630172,,,1610612741,38,38,2023-01-10T01:11:38Z,1820000,False,,,0,,P. Williams STEAL (1 STL),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
183,PT08M14.00S,2023-01-10T01:11:47.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629632,74.32654402102497,83.33333333333334,1610612741,38,38,2023-01-10T01:11:54Z,1830000,False,167.0,189.0,1,right,MISS C. White 25' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Right Center,25.19,Missed,,,,,,,,,,,,,,,,,,
184,PT08M11.00S,2023-01-10T01:11:50.6Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,38,38,2023-01-10T01:12:34Z,1840000,False,,,0,,J. Brown REBOUND (Off:1 Def:2),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,,,183.0,3.0,2.0,1.0,,,,,,,,,,,,,,
185,PT08M06.00S,2023-01-10T01:11:56.7Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627759,8.09789750328515,55.63725490196079,1610612738,40,38,2023-01-10T01:12:27Z,1850000,False,-28.0,24.0,1,left,J. Brown running Layup (11 PTS),[1627759],1610612738.0,BOS,running,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,3.68,Made,,,,,11.0,,,,,,,,,,,,,
186,PT07M53.00S,2023-01-10T01:12:08.9Z,2,REGULAR,2pt,Jump Shot,[],201609,77.34888304862024,33.088235294117645,1610612741,40,38,2023-01-10T01:12:45Z,1860000,False,-85.0,160.0,1,right,MISS G. Dragic 18' pullup Shot,[201609],1610612741.0,CHI,pullup,,,Dragic,G. Dragic,,,,,Mid-Range,16-24 Left Center,18.13,Missed,,,,,,,,,,,,,,,,,,
187,PT07M52.00S,2023-01-10T01:12:09.9Z,2,REGULAR,rebound,defensive,[],1627763,,,1610612738,40,38,2023-01-10T01:12:45Z,1870000,False,,,0,,M. Brogdon REBOUND (Off:0 Def:2),[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,Mid-Range,16-24 Left Center,,,186.0,2.0,2.0,0.0,,,,,,,,,,,,,,
188,PT07M46.00S,2023-01-10T01:12:17.9Z,2,REGULAR,foul,personal,['2freethrow'],1629632,,,1610612738,40,38,2023-01-10T01:12:28Z,1880000,False,,,0,,C. White shooting personal FOUL (2 PF) (Brogdon 2 FT),"[1629632, 1627763]",1610612741.0,CHI,shooting,,,White,C. White,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2534.0,2.0,0.0,Brogdon,1627763.0,,,,,,,,
190,PT07M46.00S,2023-01-10T01:12:43.8Z,2,REGULAR,freethrow,1 of 2,[],1627763,,,1610612738,41,38,2023-01-10T01:12:43Z,1900000,False,,,0,,M. Brogdon Free Throw 1 of 2 (5 PTS),[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
191,PT07M46.00S,2023-01-10T01:12:44.3Z,2,REGULAR,substitution,out,[],1627759,,,1610612738,41,38,2023-01-10T01:13:01Z,1910000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT07M46.00S,2023-01-10T01:12:44.3Z,2,REGULAR,substitution,out,[],1628436,,,1610612738,41,38,2023-01-10T01:13:01Z,1920000,False,,,0,,SUB out: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT07M46.00S,2023-01-10T01:12:44.3Z,2,REGULAR,substitution,out,[],1629632,,,1610612738,41,38,2023-01-10T01:13:01Z,1930000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT07M46.00S,2023-01-10T01:12:44.3Z,2,REGULAR,substitution,out,[],203083,,,1610612738,41,38,2023-01-10T01:13:01Z,1940000,False,,,0,,SUB out: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT07M46.00S,2023-01-10T01:12:44.3Z,2,REGULAR,substitution,out,[],201942,,,1610612738,41,38,2023-01-10T01:13:01Z,1950000,False,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT07M46.00S,2023-01-10T01:12:44.3Z,2,REGULAR,substitution,in,[],201143,,,1610612738,41,38,2023-01-10T01:13:01Z,1960000,False,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT07M46.00S,2023-01-10T01:12:44.3Z,2,REGULAR,substitution,in,[],1628369,,,1610612738,41,38,2023-01-10T01:13:01Z,1970000,False,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT07M46.00S,2023-01-10T01:12:44.3Z,2,REGULAR,substitution,in,[],202696,,,1610612738,41,38,2023-01-10T01:13:01Z,1980000,False,,,0,,SUB in: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT07M46.00S,2023-01-10T01:12:44.3Z,2,REGULAR,substitution,in,[],203897,,,1610612738,41,38,2023-01-10T01:13:01Z,1990000,False,,,0,,SUB in: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT07M46.00S,2023-01-10T01:12:44.3Z,2,REGULAR,substitution,in,[],1630245,,,1610612738,41,38,2023-01-10T01:13:01Z,2000000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT07M46.00S,2023-01-10T01:13:12.3Z,2,REGULAR,freethrow,2 of 2,[],1627763,,,1610612738,42,38,2023-01-10T01:13:12Z,2010000,False,,,0,,M. Brogdon Free Throw 2 of 2 (6 PTS),[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
202,PT07M36.00S,2023-01-10T01:13:24.8Z,2,REGULAR,2pt,Jump Shot,[],202696,81.8166885676741,33.33333333333333,1610612741,42,40,2023-01-10T01:13:56Z,2020000,False,-83.0,118.0,1,right,N. Vucevic 14' Jump Shot (2 PTS) (Z. LaVine 2 AST),"[202696, 203897]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Left,14.48,Made,,,,,2.0,,,,,,Z. LaVine,203897.0,2.0,,,,,
204,PT07M23.00S,2023-01-10T01:13:38.5Z,2,REGULAR,turnover,lost ball,[],1628369,,,1610612738,42,40,2023-01-10T01:13:46Z,2040000,False,,,0,,J. Tatum lost ball TURNOVER (1 TO),"[1628369, 1630172]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,1.0,Williams,1630172.0,,
205,PT07M23.00S,2023-01-10T01:13:38.5Z,2,REGULAR,steal,,[],1630172,,,1610612741,42,40,2023-01-10T01:13:42Z,2050000,False,,,0,,P. Williams STEAL (2 STL),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
206,PT07M12.00S,2023-01-10T01:13:47.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630245,93.9060446780552,46.32352941176471,1610612741,42,40,2023-01-10T01:15:02Z,2060000,False,-18.0,5.0,1,right,MISS A. Dosunmu Layup,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,1.9,Missed,,,,,,,,,,,,,,,,,,
207,PT07M09.00S,2023-01-10T01:13:50.9Z,2,REGULAR,rebound,defensive,[],201143,,,1610612738,42,40,2023-01-10T01:13:55Z,2070000,False,,,0,,A. Horford REBOUND (Off:0 Def:1),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,206.0,1.0,1.0,0.0,,,,,,,,,,,,,,
208,PT07M05.00S,2023-01-10T01:13:55.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627763,8.623521681997373,54.41176470588235,1610612738,42,40,2023-01-10T01:14:05Z,2080000,False,-22.0,29.0,1,left,MISS M. Brogdon running Layup,[1627763],1610612738.0,BOS,running,,,Brogdon,M. Brogdon,,,,,Restricted Area,0-8 Center,3.61,Missed,,,,,,,,,,,,,,,,,,
209,PT07M03.00S,2023-01-10T01:13:57.9Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,42,40,2023-01-10T01:14:05Z,2090000,False,,,0,,N. Vucevic REBOUND (Off:0 Def:4),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,208.0,4.0,4.0,0.0,,,,,,,,,,,,,,
210,PT06M57.00S,2023-01-10T01:14:03.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630172,75.42706964520369,86.05238970588235,1610612741,42,43,2023-01-10T01:14:12Z,2100000,False,180.0,178.0,1,right,P. Williams 25' 3PT  (7 PTS) (G. Dragic 1 AST),"[1630172, 201609]",1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Right Center,25.37,Made,,,,,7.0,,,,,,G. Dragic,201609.0,1.0,,,,,
211,PT06M56.00S,2023-01-10T01:14:12.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,42,43,2023-01-10T01:14:12Z,2110000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT06M56.00S,2023-01-10T01:16:30.8Z,2,REGULAR,substitution,out,[],1627763,,,1610612738,42,43,2023-01-10T01:16:54Z,2120000,False,,,0,,SUB out: M. Brogdon,[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT06M56.00S,2023-01-10T01:16:30.8Z,2,REGULAR,substitution,out,[],1630573,,,1610612738,42,43,2023-01-10T01:16:54Z,2130000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT06M56.00S,2023-01-10T01:16:30.8Z,2,REGULAR,substitution,in,[],1627759,,,1610612738,42,43,2023-01-10T01:16:54Z,2140000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT06M56.00S,2023-01-10T01:16:30.8Z,2,REGULAR,substitution,in,[],1628401,,,1610612738,42,43,2023-01-10T01:16:54Z,2150000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT06M45.00S,2023-01-10T01:17:18.1Z,2,REGULAR,foul,personal,[],203897,,,1610612738,42,43,2023-01-10T01:17:37Z,2160000,False,,,0,,Z. LaVine personal FOUL (1 PF),"[203897, 1629684]",1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Mid-Range,8-16 Right,,,,,,,,1628954.0,1.0,0.0,Williams,1629684.0,,,,,,,,
220,PT06M40.00S,2023-01-10T01:17:40.8Z,2,REGULAR,3pt,Jump Shot,[],1628369,33.459264126149804,45.09803921568628,1610612738,42,43,2023-01-10T01:17:47Z,2180000,False,25.0,262.0,1,left,MISS J. Tatum 26' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,26.31,Missed,,,,,,,,,,,,,,,,,,
221,PT06M38.00S,2023-01-10T01:17:42.8Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,42,43,2023-01-10T01:17:47Z,2190000,False,,,0,,N. Vucevic REBOUND (Off:0 Def:5),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Center,,,220.0,5.0,5.0,0.0,,,,,,,,,,,,,,
222,PT06M26.00S,2023-01-10T01:17:54.6Z,2,REGULAR,turnover,bad pass,[],201609,,,1610612741,42,43,2023-01-10T01:18:38Z,2200000,False,,,0,,G. Dragic bad pass TURNOVER (1 TO),"[201609, 1628369]",1610612741.0,CHI,,,,Dragic,G. Dragic,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,1.0,Tatum,1628369.0,,
223,PT06M26.00S,2023-01-10T01:17:54.6Z,2,REGULAR,steal,,[],1628369,,,1610612738,42,43,2023-01-10T01:17:57Z,2210000,False,,,0,,J. Tatum STEAL (1 STL),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
224,PT06M21.00S,2023-01-10T01:17:59.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628401,7.046649145860711,46.81372549019608,1610612738,44,43,2023-01-10T01:18:06Z,2220000,False,16.0,14.0,1,left,D. White running Layup (2 PTS) (J. Tatum 3 AST),"[1628401, 1628369]",1610612738.0,BOS,running,,,White,D. White,,,,,Restricted Area,0-8 Center,2.1,Made,,,,,2.0,,,,,,J. Tatum,1628369.0,3.0,,,,,
226,PT06M01.00S,2023-01-10T01:18:18.8Z,2,REGULAR,3pt,Jump Shot,[],203897,69.59592641261499,73.52941176470588,1610612741,44,43,2023-01-10T01:20:10Z,2240000,False,118.0,233.0,1,right,MISS Z. LaVine 26' pullup 3PT,[203897],1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Right Center,26.13,Missed,,,,,,,,,,,,,,,,,,
227,PT05M59.00S,2023-01-10T01:18:20.8Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,44,43,2023-01-10T01:18:24Z,2250000,False,,,0,,J. Tatum REBOUND (Off:0 Def:4),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,,,226.0,4.0,4.0,0.0,,,,,,,,,,,,,,
228,PT05M43.00S,2023-01-10T01:18:37.1Z,2,REGULAR,3pt,Jump Shot,[],1628369,30.042706964520367,76.22549019607843,1610612738,44,43,2023-01-10T01:18:43Z,2260000,False,-131.0,230.0,1,left,MISS J. Tatum 26' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,26.47,Missed,,,,,,,,,,,,,,,,,,
229,PT05M41.00S,2023-01-10T01:18:39.1Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,44,43,2023-01-10T01:18:43Z,2270000,False,,,0,,N. Vucevic REBOUND (Off:0 Def:6),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Left Center,,,228.0,6.0,6.0,0.0,,,,,,,,,,,,,,
230,PT05M35.00S,2023-01-10T01:18:45.0Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203897,93.64323258869908,45.588235294117645,1610612741,44,43,2023-01-10T01:19:43Z,2280000,False,-22.0,7.0,1,right,MISS Z. LaVine running reverse Layup,[203897],1610612741.0,CHI,running reverse,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,2.33,Missed,,,,,,,,,,,,,,,,,,
231,PT05M33.00S,2023-01-10T01:18:47.0Z,2,REGULAR,rebound,defensive,[],1629684,,,1610612738,44,43,2023-01-10T01:18:52Z,2290000,False,,,0,,G. Williams REBOUND (Off:0 Def:2),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,Restricted Area,0-8 Center,,,230.0,2.0,2.0,0.0,,,,,,,,,,,,,,
232,PT05M28.00S,2023-01-10T01:18:52.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1628401,16.90210249671485,35.78431372549019,1610612738,46,43,2023-01-10T01:18:59Z,2300000,False,71.0,106.0,1,left,D. White 12' floating Jump Shot (4 PTS) (J. Brown 1 AST),"[1628401, 1627759]",1610612738.0,BOS,floating,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Right,12.8,Made,,,,,4.0,,,,,,J. Brown,1627759.0,1.0,,,,,
234,PT05M27.00S,2023-01-10T01:19:01.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,46,43,2023-01-10T01:19:01Z,2320000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT05M27.00S,2023-01-10T01:21:25.5Z,2,REGULAR,substitution,out,[],201609,,,1610612741,46,43,2023-01-10T01:21:42Z,2330000,False,,,0,,SUB out: G. Dragic,[201609],1610612741.0,CHI,,,,Dragic,G. Dragic,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT05M27.00S,2023-01-10T01:21:25.5Z,2,REGULAR,substitution,in,[],201942,,,1610612741,46,43,2023-01-10T01:21:42Z,2340000,False,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT05M13.00S,2023-01-10T01:22:05.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],202696,94.30026281208936,57.35294117647059,1610612741,46,45,2023-01-10T01:22:10Z,2350000,False,37.0,1.0,1,right,N. Vucevic turnaround bank Hook (4 PTS),[202696],1610612741.0,CHI,turnaround bank,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,3.68,Made,,,,,4.0,,,,,,,,,,,,,
238,PT04M58.00S,2023-01-10T01:22:22.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201942,,,1610612738,46,45,2023-01-10T01:22:32Z,2360000,False,,,0,,D. DeRozan shooting personal FOUL (1 PF) (Tatum 2 FT),"[201942, 1628369]",1610612741.0,CHI,shooting,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,201246.0,1.0,0.0,Tatum,1628369.0,,,,,,,,
240,PT04M58.00S,2023-01-10T01:22:50.2Z,2,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,47,45,2023-01-10T01:22:50Z,2380000,False,,,0,,J. Tatum Free Throw 1 of 2 (13 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
242,PT04M58.00S,2023-01-10T01:24:03.4Z,2,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,48,45,2023-01-10T01:24:03Z,2400000,False,,,0,,J. Tatum Free Throw 2 of 2 (14 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
243,PT04M42.00S,2023-01-10T01:24:23.4Z,2,REGULAR,foul,personal,[],1628369,,,1610612741,48,45,2023-01-10T01:24:33Z,2410000,False,,,0,,J. Tatum personal FOUL (2 PF),"[1628369, 201942]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Left,,,,,,,,2534.0,2.0,0.0,DeRozan,201942.0,,,,,,,,
245,PT04M42.00S,2023-01-10T01:24:34.7Z,2,REGULAR,substitution,out,[],1630172,,,1610612741,48,45,2023-01-10T01:24:37Z,2430000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT04M42.00S,2023-01-10T01:24:34.7Z,2,REGULAR,substitution,in,[],1627936,,,1610612741,48,45,2023-01-10T01:24:37Z,2440000,False,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT04M34.00S,2023-01-10T01:24:54.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627936,86.28449408672799,40.44117647058824,1610612741,48,45,2023-01-10T01:25:15Z,2450000,False,-48.0,76.0,1,right,MISS A. Caruso 9' turnaround Hook,[1627936],1610612741.0,CHI,turnaround,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),8-16 Center,9.01,Missed,,,,,,,,,,,,,,,,,,
248,PT04M33.00S,2023-01-10T01:24:55.5Z,2,REGULAR,rebound,defensive,[],1629684,,,1610612738,48,45,2023-01-10T01:25:17Z,2460000,False,,,0,,G. Williams REBOUND (Off:0 Def:3),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,247.0,3.0,3.0,0.0,,,,,,,,,,,,,,
249,PT04M19.00S,2023-01-10T01:25:09.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,8.492115637319317,46.568627450980394,1610612738,50,45,2023-01-10T01:25:14Z,2470000,False,17.0,27.0,1,left,J. Tatum driving Layup (16 PTS) (J. Brown 2 AST),"[1628369, 1627759]",1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,3.23,Made,,,,,16.0,,,,,,J. Brown,1627759.0,2.0,,,,,
