actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
87,PT04M45.00S,2022-12-18T20:25:22.4Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1628401,,,1610612738,11,14,2022-12-18T20:25:22Z,870000,False,,,0,,D. White Free Throw 1 of 2 (1 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
88,PT04M45.00S,2022-12-18T20:25:23.2Z,1,REGULAR,substitution,out,[],1629626,,,1610612738,11,14,2022-12-18T20:25:27Z,880000,False,,,0,,SUB out: B. Bol,[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M45.00S,2022-12-18T20:25:23.2Z,1,REGULAR,substitution,in,[],1630175,,,1610612738,11,14,2022-12-18T20:25:27Z,890000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M45.00S,2022-12-18T20:25:47.3Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1628401,,,1610612738,12,14,2022-12-18T20:25:47Z,900000,False,,,0,,D. White Free Throw 2 of 2 (2 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
91,PT04M34.00S,2022-12-18T20:26:00.4Z,1,REGULAR,3pt,Jump Shot,[],1631094,15.588042049934298,3.431372549019608,1610612753,12,17,2022-12-18T20:26:04Z,910000,False,233.0,94.0,1,left,P. Banchero 25' 3PT  (7 PTS) (M. Fultz 4 AST),"[1631094, 1628365]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right,25.11,Made,7.0,M. Fultz,1628365.0,4.0,,,,,,,,,,,,,,
93,PT04M20.00S,2022-12-18T20:26:14.4Z,1,REGULAR,3pt,Jump Shot,[],201143,70.12155059132719,23.03921568627451,1610612738,12,17,2022-12-18T20:26:19Z,930000,False,-135.0,228.0,1,right,MISS A. Horford 26' 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Left Center,26.52,Missed,,,,,,,,,,,,,,,,,,
94,PT04M17.00S,2022-12-18T20:26:17.4Z,1,REGULAR,rebound,defensive,[],1628365,,,1610612753,12,17,2022-12-18T20:26:24Z,940000,False,,,0,,M. Fultz REBOUND (Off:0 Def:1),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,Above the Break 3,24+ Left Center,,,,,,,93.0,1.0,1.0,0.0,,,,,,,,,,
95,PT04M04.00S,2022-12-18T20:26:29.9Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629021,19.004599211563733,52.450980392156865,1610612753,12,17,2022-12-18T20:26:34Z,950000,False,-12.0,126.0,1,left,MISS M. Wagner 12' turnaround Hook,[1629021],1610612753.0,ORL,turnaround,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),8-16 Center,12.67,Missed,,,,,,,,,,,,,,,,,,
96,PT04M03.00S,2022-12-18T20:26:30.9Z,1,REGULAR,rebound,defensive,[],201143,,,1610612738,12,17,2022-12-18T20:26:34Z,960000,False,,,0,,A. Horford REBOUND (Off:0 Def:1),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,95.0,1.0,1.0,0.0,,,,,,,,,,
97,PT03M56.00S,2022-12-18T20:26:38.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1627759,93.77463863337714,51.9607843137255,1610612738,14,17,2022-12-18T20:26:43Z,970000,False,10.0,6.0,1,right,J. Brown cutting DUNK (4 PTS) (M. Smart 2 AST),"[1627759, 203935]",1610612738.0,BOS,cutting,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,1.15,Made,4.0,M. Smart,203935.0,2.0,,,,,,,,,,,,,,
99,PT03M33.00S,2022-12-18T20:27:01.6Z,1,REGULAR,2pt,Jump Shot,[],1631094,23.866622864651774,34.31372549019608,1610612753,14,19,2022-12-18T20:27:06Z,990000,False,78.0,172.0,1,left,P. Banchero 18' pullup Jump Shot (9 PTS),[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Right Center,18.88,Made,9.0,,,,,,,,,,,,,,,,,
100,PT03M20.00S,2022-12-18T20:27:15.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203935,88.64980289093299,47.30392156862745,1610612738,16,19,2022-12-18T20:27:23Z,1000000,False,-13.0,54.0,1,right,M. Smart driving floating Jump Shot (5 PTS),[203935],1610612738.0,BOS,driving floating,,,Smart,M. Smart,,,,,In The Paint (Non-RA),0-8 Center,5.59,Made,5.0,,,,,,,,,,,,,,,,,
101,PT03M04.00S,2022-12-18T20:27:29.9Z,1,REGULAR,2pt,Jump Shot,[],1631094,8.754927726675426,73.2843137254902,1610612753,16,21,2022-12-18T20:27:38Z,1010000,False,-116.0,30.0,1,left,P. Banchero 12' turnaround fadeaway Jump Shot (11 PTS),[1631094],1610612753.0,ORL,turnaround fadeaway,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Left,12.02,Made,11.0,,,,,,,,,,,,,,,,,
102,PT02M53.00S,2022-12-18T20:27:42.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628401,85.3646517739816,46.07843137254902,1610612738,18,21,2022-12-18T20:27:48Z,1020000,False,-20.0,85.0,1,right,D. White 8' driving floating Jump Shot (4 PTS),[1628401],1610612738.0,BOS,driving floating,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Center,8.73,Made,4.0,,,,,,,,,,,,,,,,,
103,PT02M40.00S,2022-12-18T20:27:54.0Z,1,REGULAR,3pt,Jump Shot,[],203082,33.722076215505915,45.588235294117645,1610612753,18,21,2022-12-18T20:30:53Z,1030000,False,22.0,264.0,1,left,MISS T. Ross 26' pullup 3PT,[203082],1610612753.0,ORL,pullup,,,Ross,T. Ross,,,,,Above the Break 3,24+ Center,26.54,Missed,,,,,,,,,,,,,,,,,,
104,PT02M36.00S,2022-12-18T20:27:58.0Z,1,REGULAR,rebound,defensive,[],1627759,,,1610612738,18,21,2022-12-18T20:28:02Z,1040000,False,,,0,,J. Brown REBOUND (Off:0 Def:5),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,,,,,,,103.0,5.0,5.0,0.0,,,,,,,,,,
105,PT02M33.00S,2022-12-18T20:28:00.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628401,70.64717477003943,20.588235294117645,1610612738,18,21,2022-12-18T20:31:07Z,1050000,False,-147.0,223.0,1,right,MISS D. White 26' running pullup 3PT,[1628401],1610612738.0,BOS,running pullup,,,White,D. White,,,,,Above the Break 3,24+ Left Center,26.75,Missed,,,,,,,,,,,,,,,,,,
106,PT02M29.00S,2022-12-18T20:28:04.7Z,1,REGULAR,rebound,offensive,[],203935,,,1610612738,18,21,2022-12-18T20:29:15Z,1060000,False,,,0,,M. Smart REBOUND (Off:1 Def:2),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Left Center,,,,,,,105.0,3.0,2.0,1.0,,,,,,,,,,
107,PT02M27.00S,2022-12-18T20:28:07.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],203935,89.83245729303549,95.58823529411765,1610612738,18,21,2022-12-18T20:28:13Z,1070000,False,228.0,43.0,1,right,MISS M. Smart 3PT,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,Right Corner 3,24+ Right,23.19,Missed,,,,,,,,,,,,,,,,,,
108,PT02M24.00S,2022-12-18T20:28:10.5Z,1,REGULAR,rebound,offensive,[],1627759,,,1610612738,18,21,2022-12-18T20:29:18Z,1080000,False,,,0,,J. Brown REBOUND (Off:1 Def:5),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Right Corner 3,24+ Right,,,,,,,107.0,6.0,5.0,1.0,,,,,,,,,,
109,PT02M21.00S,2022-12-18T20:28:14.2Z,1,REGULAR,turnover,lost ball,[],203935,,,1610612738,18,21,2022-12-18T20:28:18Z,1090000,False,,,0,,M. Smart lost ball TURNOVER (2 TO),"[203935, 1629021]",1610612738.0,BOS,,,,Smart,M. Smart,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,2.0,Wagner,1629021.0,,,,,
110,PT02M21.00S,2022-12-18T20:28:14.2Z,1,REGULAR,steal,,[],1629021,,,1610612753,18,21,2022-12-18T20:28:16Z,1100000,False,,,0,,M. Wagner STEAL (2 STL),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
111,PT02M12.00S,2022-12-18T20:28:21.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631094,9.937582128777924,45.09803921568628,1610612753,18,21,2022-12-18T20:32:52Z,1110000,False,25.0,41.0,1,left,MISS P. Banchero driving finger roll Layup,[1631094],1610612753.0,ORL,driving finger roll,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,4.77,Missed,,,,,,,,,,,,,,,,,,
112,PT02M09.00S,2022-12-18T20:28:24.6Z,1,REGULAR,rebound,defensive,[],1628401,,,1610612738,18,21,2022-12-18T20:28:28Z,1120000,False,,,0,,D. White REBOUND (Off:1 Def:2),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,111.0,3.0,2.0,1.0,,,,,,,,,,
113,PT02M06.00S,2022-12-18T20:28:31.3Z,1,REGULAR,turnover,out-of-bounds,[],1627759,,,1610612738,18,21,2022-12-18T20:28:43Z,1130000,False,,,0,,J. Brown bad pass out-of-bounds TURNOVER (2 TO),[1627759],1610612738.0,BOS,bad pass,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2.0,,,2530.0,,,,
114,PT02M06.00S,2022-12-18T20:28:35.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,18,21,2022-12-18T20:28:35Z,1140000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M06.00S,2022-12-18T20:30:45.7Z,1,REGULAR,substitution,out,[],1627759,,,1610612753,18,21,2022-12-18T20:31:14Z,1150000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M06.00S,2022-12-18T20:30:45.7Z,1,REGULAR,substitution,out,[],203935,,,1610612753,18,21,2022-12-18T20:31:14Z,1160000,False,,,0,,SUB out: M. Smart,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M06.00S,2022-12-18T20:30:45.7Z,1,REGULAR,substitution,out,[],201143,,,1610612753,18,21,2022-12-18T20:31:14Z,1170000,False,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M06.00S,2022-12-18T20:30:45.7Z,1,REGULAR,substitution,out,[],1629057,,,1610612753,18,21,2022-12-18T20:31:14Z,1180000,False,,,0,,SUB out: R. Williams III,[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M06.00S,2022-12-18T20:30:45.7Z,1,REGULAR,substitution,out,[],1631094,,,1610612753,18,21,2022-12-18T20:31:14Z,1190000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M06.00S,2022-12-18T20:30:45.7Z,1,REGULAR,substitution,out,[],1628365,,,1610612753,18,21,2022-12-18T20:31:14Z,1200000,False,,,0,,SUB out: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M06.00S,2022-12-18T20:30:45.7Z,1,REGULAR,substitution,out,[],1629021,,,1610612753,18,21,2022-12-18T20:31:14Z,1210000,False,,,0,,SUB out: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M06.00S,2022-12-18T20:30:45.7Z,1,REGULAR,substitution,in,[],1629684,,,1610612753,18,21,2022-12-18T20:31:14Z,1220000,False,,,0,,SUB in: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M06.00S,2022-12-18T20:30:45.7Z,1,REGULAR,substitution,in,[],1627763,,,1610612753,18,21,2022-12-18T20:31:14Z,1230000,False,,,0,,SUB in: M. Brogdon,[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M06.00S,2022-12-18T20:30:45.7Z,1,REGULAR,substitution,in,[],1630573,,,1610612753,18,21,2022-12-18T20:31:14Z,1240000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M06.00S,2022-12-18T20:30:45.7Z,1,REGULAR,substitution,in,[],1628436,,,1610612753,18,21,2022-12-18T20:31:14Z,1250000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M06.00S,2022-12-18T20:30:45.7Z,1,REGULAR,substitution,in,[],1629678,,,1610612753,18,21,2022-12-18T20:31:14Z,1260000,False,,,0,,SUB in: A. Schofield,[1629678],1610612753.0,ORL,,,,Schofield,A. Schofield,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M06.00S,2022-12-18T20:30:45.7Z,1,REGULAR,substitution,in,[],1628964,,,1610612753,18,21,2022-12-18T20:31:14Z,1270000,False,,,0,,SUB in: M. Bamba,[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M06.00S,2022-12-18T20:30:45.7Z,1,REGULAR,substitution,in,[],1630532,,,1610612753,18,21,2022-12-18T20:31:14Z,1280000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT01M56.00S,2022-12-18T20:31:32.4Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1630175,14.011169513797633,19.362745098039216,1610612753,18,23,2022-12-18T20:31:36Z,1290000,False,153.0,79.0,1,left,C. Anthony 17' pullup Jump Shot (2 PTS) (F. Wagner 1 AST),"[1630175, 1630532]",1610612753.0,ORL,pullup,,,Anthony,C. Anthony,,,,,Mid-Range,16-24 Right,17.25,Made,2.0,F. Wagner,1630532.0,1.0,,,,,,,,,,,,,,
130,PT01M39.00S,2022-12-18T20:31:51.8Z,1,REGULAR,foul,personal,[],1630175,,,1610612738,18,23,2022-12-18T20:32:07Z,1300000,False,,,0,,C. Anthony personal FOUL (1 PF),"[1630175, 1629684]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,2530.0,1.0,0.0,Williams,1629684.0
132,PT01M33.00S,2022-12-18T20:32:13.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628401,82.47371879106439,40.68627450980392,1610612738,18,23,2022-12-18T20:37:10Z,1320000,False,-47.0,112.0,1,right,MISS D. White 12' floating Shot,[1628401],1610612738.0,BOS,floating,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Center,12.15,Missed,,,,,,,,,,,,,,,,,,
133,PT01M27.00S,2022-12-18T20:32:19.4Z,1,REGULAR,rebound,defensive,[],1629678,,,1610612753,18,23,2022-12-18T20:32:24Z,1330000,False,,,0,,A. Schofield REBOUND (Off:0 Def:1),[1629678],1610612753.0,ORL,,,,Schofield,A. Schofield,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,132.0,1.0,1.0,0.0,,,,,,,,,,
134,PT01M23.00S,2022-12-18T20:32:22.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630175,10.33180026281209,97.54901960784314,1610612753,18,26,2022-12-18T20:37:36Z,1340000,False,-238.0,45.0,1,left,C. Anthony 24' 3PT running (5 PTS) (T. Ross 1 AST),"[1630175, 203082]",1610612753.0,ORL,running,,,Anthony,C. Anthony,,,,,Left Corner 3,24+ Left,24.18,Made,5.0,T. Ross,203082.0,1.0,,,,,,,,,,,,,,
136,PT01M09.00S,2022-12-18T20:32:36.9Z,1,REGULAR,3pt,Jump Shot,[],1627763,67.09921156373193,31.127450980392158,1610612738,21,26,2022-12-18T20:37:56Z,1360000,False,-94.0,257.0,1,right,M. Brogdon 27' 3PT pullup (3 PTS) (G. Williams 1 AST),"[1627763, 1629684]",1610612738.0,BOS,pullup,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Left Center,27.36,Made,3.0,G. Williams,1629684.0,1.0,,,,,,,,,,,,,,
137,PT00M59.20S,2022-12-18T20:32:47.2Z,1,REGULAR,3pt,Jump Shot,[],1629678,33.065045992115635,58.57843137254902,1610612753,21,26,2022-12-18T20:32:53Z,1370000,False,-43.0,258.0,1,left,MISS A. Schofield 26' 3PT,[1629678],1610612753.0,ORL,,,,Schofield,A. Schofield,,,,,Above the Break 3,24+ Center,26.18,Missed,,,,,,,,,,,,,,,,,,
138,PT00M56.80S,2022-12-18T20:32:49.6Z,1,REGULAR,rebound,defensive,[],1627763,,,1610612738,21,26,2022-12-18T20:32:53Z,1380000,False,,,0,,M. Brogdon REBOUND (Off:0 Def:1),[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Center,,,,,,,137.0,1.0,1.0,0.0,,,,,,,,,,
139,PT00M43.40S,2022-12-18T20:33:04.0Z,1,REGULAR,turnover,bad pass,[],1627763,,,1610612738,21,26,2022-12-18T20:33:07Z,1390000,False,,,0,,M. Brogdon bad pass TURNOVER (1 TO),"[1627763, 1629678]",1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1.0,Schofield,1629678.0,,,,,
140,PT00M43.40S,2022-12-18T20:33:04.0Z,1,REGULAR,steal,,[],1629678,,,1610612753,21,26,2022-12-18T20:33:05Z,1400000,False,,,0,,A. Schofield STEAL (1 STL),[1629678],1610612753.0,ORL,,,,Schofield,A. Schofield,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
141,PT00M31.00S,2022-12-18T20:33:16.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628964,33.459264126149804,65.19607843137256,1610612753,21,26,2022-12-18T20:33:25Z,1410000,False,-76.0,262.0,1,left,MISS M. Bamba 27' 3PT,[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,Above the Break 3,24+ Center,27.28,Missed,,,,,,,,,,,,,,,,,,
142,PT00M28.90S,2022-12-18T20:33:18.5Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612738,21,26,2022-12-18T20:33:25Z,1420000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,141.0,,,,,,,,,,,,,
143,PT00M28.90S,2022-12-18T20:33:23.6Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629678,,,1610612738,21,26,2022-12-18T20:33:29Z,1430000,False,,,0,,A. Schofield loose ball personal FOUL (1 PF) (Williams 2 FT),"[1629678, 1629684]",1610612753.0,ORL,loose ball,,,Schofield,A. Schofield,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,2530.0,1.0,0.0,Williams,1629684.0
145,PT00M28.90S,2022-12-18T20:33:47.3Z,1,REGULAR,freethrow,1 of 2,[],1629684,,,1610612738,22,26,2022-12-18T20:33:47Z,1450000,False,,,0,,G. Williams Free Throw 1 of 2 (2 PTS),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
146,PT00M28.90S,2022-12-18T20:34:00.3Z,1,REGULAR,freethrow,2 of 2,[],1629684,,,1610612738,23,26,2022-12-18T20:34:00Z,1460000,False,,,0,,G. Williams Free Throw 2 of 2 (3 PTS),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
147,PT00M10.50S,2022-12-18T20:34:20.5Z,1,REGULAR,2pt,Jump Shot,[],1630175,24.8090505913272,73.30729166666666,1610612753,23,26,2022-12-18T20:34:31Z,1470000,False,-117.0,181.0,1,left,MISS C. Anthony 21' pullup Shot,[1630175],1610612753.0,ORL,pullup,,,Anthony,C. Anthony,,,,,Mid-Range,16-24 Left Center,21.5,Missed,,,,,,,,,,,,,,,,,,
148,PT00M07.60S,2022-12-18T20:34:23.4Z,1,REGULAR,rebound,defensive,[],1630573,,,1610612738,23,26,2022-12-18T20:34:23Z,1480000,False,,,0,,S. Hauser REBOUND (Off:0 Def:1),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,,,,,,,147.0,1.0,1.0,0.0,,,,,,,,,,
149,PT00M00.00S,2022-12-18T20:34:31.3Z,1,REGULAR,3pt,Jump Shot,[],1629684,89.43823915900131,3.1862745098039214,1610612738,23,26,2022-12-18T20:34:36Z,1490000,False,-234.0,47.0,1,right,MISS G. Williams 3PT,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,Left Corner 3,24+ Left,23.87,Missed,,,,,,,,,,,,,,,,,,
150,PT00M00.00S,2022-12-18T20:34:33.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612738,23,26,2022-12-18T20:34:33Z,1500000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,149.0,,,,,,,,,,,,,
151,PT00M00.00S,2022-12-18T20:34:34.1Z,1,REGULAR,period,end,[],0,,,1610612738,23,26,2022-12-18T20:34:34Z,1510000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2022-12-18T20:36:36.4Z,2,REGULAR,substitution,out,['startperiod'],1628401,,,1610612738,23,26,2022-12-18T20:37:02Z,1520000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2022-12-18T20:36:36.4Z,2,REGULAR,substitution,in,['startperiod'],1630202,,,1610612738,23,26,2022-12-18T20:37:02Z,1530000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2022-12-18T20:37:14.9Z,2,REGULAR,period,start,[],0,,,1610612738,23,26,2022-12-18T20:37:14Z,1540000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT11M42.00S,2022-12-18T20:37:32.9Z,2,REGULAR,3pt,Jump Shot,[],1630202,87.46714848883047,4.6568627450980395,1610612738,23,26,2022-12-18T20:37:47Z,1550000,False,-227.0,65.0,1,right,MISS P. Pritchard 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Left Corner 3,24+ Left,23.59,Missed,,,,,,,,,,,,,,,,,,
157,PT11M40.00S,2022-12-18T20:37:34.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612738,23,26,2022-12-18T20:37:47Z,1560000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,156.0,,,,,,,,,,,,,
159,PT11M36.00S,2022-12-18T20:37:54.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630573,93.64323258869908,95.83333333333334,1610612738,23,26,2022-12-18T20:43:06Z,1580000,False,229.0,7.0,1,right,MISS S. Hauser pullup 3PT - blocked,"[1630573, 1628964]",1610612738.0,BOS,pullup,,,Hauser,S. Hauser,,,,,Right Corner 3,24+ Right,22.93,Missed,,,,,,,,,Bamba,1628964.0,,,,,,,,
160,PT11M36.00S,2022-12-18T20:37:54.1Z,2,REGULAR,block,,[],1628964,,,1610612738,23,26,2022-12-18T20:38:24Z,1590000,False,,,0,,M. Bamba BLOCK (1 BLK),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,,,,,
161,PT11M32.00S,2022-12-18T20:37:58.1Z,2,REGULAR,rebound,defensive,[],1628964,,,1610612753,23,26,2022-12-18T20:38:17Z,1600000,False,,,0,,M. Bamba REBOUND (Off:0 Def:1),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,Right Corner 3,24+ Right,,,,,,,159.0,1.0,1.0,0.0,,,,,,,,,,
162,PT11M14.00S,2022-12-18T20:38:15.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203082,20.318659658344284,36.029411764705884,1610612753,23,28,2022-12-18T20:38:20Z,1610000,False,70.0,138.0,1,left,T. Ross 15' pullup Jump Shot (2 PTS) (F. Wagner 2 AST),"[203082, 1630532]",1610612753.0,ORL,pullup,,,Ross,T. Ross,,,,,In The Paint (Non-RA),8-16 Center,15.51,Made,2.0,F. Wagner,1630532.0,2.0,,,,,,,,,,,,,,
164,PT10M48.00S,2022-12-18T20:38:41.0Z,2,REGULAR,2pt,Jump Shot,[],1629684,75.64060446780552,24.019607843137255,1610612738,23,28,2022-12-18T20:38:47Z,1630000,False,-130.0,176.0,1,right,MISS G. Williams 21' step back Shot,[1629684],1610612738.0,BOS,step back,,,Williams,G. Williams,,,,,Mid-Range,16-24 Left Center,21.91,Missed,,,,,,,,,,,,,,,,,,
165,PT10M46.00S,2022-12-18T20:38:43.0Z,2,REGULAR,rebound,defensive,[],1630532,,,1610612753,23,28,2022-12-18T20:38:47Z,1640000,False,,,0,,F. Wagner REBOUND (Off:0 Def:2),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Mid-Range,16-24 Left Center,,,,,,,164.0,2.0,2.0,0.0,,,,,,,,,,
166,PT10M38.00S,2022-12-18T20:38:51.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,10.068988173455978,57.59803921568627,1610612753,23,28,2022-12-18T20:39:01Z,1650000,False,-38.0,42.0,1,left,MISS F. Wagner driving Layup - blocked,"[1630532, 1628436]",1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,5.67,Missed,,,,,,,,,Kornet,1628436.0,,,,,,,,
