actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
593,PT08M11.00S,2023-01-20T02:28:01.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,88,95,2023-01-20T02:28:01Z,5840000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,592.0,,,,,,,,,,,,,,,,,
594,PT08M11.00S,2023-01-20T02:28:11.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,88,95,2023-01-20T02:28:11Z,5850000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT08M11.00S,2023-01-20T02:30:40.4Z,4,REGULAR,substitution,out,[],1629673,,,1610612738,88,95,2023-01-20T02:31:01Z,5860000,False,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT08M11.00S,2023-01-20T02:30:40.4Z,4,REGULAR,substitution,out,[],202691,,,1610612738,88,95,2023-01-20T02:31:01Z,5870000,False,,,0,,SUB out: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT08M11.00S,2023-01-20T02:30:40.4Z,4,REGULAR,substitution,in,[],1630237,,,1610612738,88,95,2023-01-20T02:31:01Z,5880000,False,,,0,,SUB in: A. Lamb,[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT08M11.00S,2023-01-20T02:30:40.4Z,4,REGULAR,substitution,in,[],201939,,,1610612738,88,95,2023-01-20T02:31:01Z,5890000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT08M11.00S,2023-01-20T02:31:39.9Z,4,REGULAR,freethrow,2 of 2,[],203935,,,1610612738,89,95,2023-01-20T02:31:39Z,5900000,False,,,0,,M. Smart Free Throw 2 of 2 (16 PTS),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,Made,,,,,,,16.0,,,,,,,,,,,
600,PT07M55.00S,2023-01-20T02:31:57.4Z,4,REGULAR,2pt,Jump Shot,[],203952,71.56701708278581,45.588235294117645,1610612744,89,97,2023-01-20T02:32:21Z,5910000,False,-22.0,215.0,1,right,A. Wiggins 21' pullup Jump Shot (18 PTS) (K. Looney 3 AST),"[203952, 1626172]",1610612744.0,GSW,pullup,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Center,21.59,Made,,,,,,,18.0,K. Looney,1626172.0,3.0,,,,,,,,
601,PT07M38.00S,2023-01-20T02:32:20.7Z,4,REGULAR,turnover,out-of-bounds,[],1627759,,,1610612738,89,97,2023-01-20T02:32:34Z,5920000,False,,,0,,J. Brown lost ball out-of-bounds TURNOVER (2 TO),[1627759],1610612738.0,BOS,lost ball,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,2.0,,
604,PT07M21.00S,2023-01-20T02:32:37.1Z,4,REGULAR,turnover,bad pass,[],201939,,,1610612744,89,97,2023-01-20T02:32:41Z,5940000,False,,,0,,S. Curry bad pass TURNOVER (2 TO),"[201939, 1627763]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Brogdon,1627763.0
605,PT07M21.00S,2023-01-20T02:32:37.1Z,4,REGULAR,steal,,[],1627763,,,1610612738,89,97,2023-01-20T02:32:39Z,5950000,False,,,0,,M. Brogdon STEAL (1 STL),[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
606,PT07M18.00S,2023-01-20T02:32:42.4Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203935,7.835085413929041,43.872549019607845,1610612738,89,97,2023-01-20T02:32:53Z,5960000,False,31.0,21.0,1,left,MISS M. Smart running Layup - blocked,"[203935, 203952]",1610612738.0,BOS,running,,,Smart,M. Smart,,,,,Restricted Area,0-8 Center,3.72,Missed,,,,,Wiggins,203952.0,,,,,,,,,,,,
607,PT07M18.00S,2023-01-20T02:32:42.4Z,4,REGULAR,block,,[],203952,,,1610612738,89,97,2023-01-20T02:32:47Z,5970000,False,,,0,,A. Wiggins BLOCK (3 BLK),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
608,PT07M17.00S,2023-01-20T02:32:43.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612738,89,97,2023-01-20T02:32:53Z,5980000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Restricted Area,0-8 Center,,,606.0,,,,,,,,,,,,,,,,,
610,PT07M14.00S,2023-01-20T02:33:09.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1627759,18.74178712220762,65.68627450980392,1610612738,89,97,2023-01-20T02:33:16Z,6000000,False,-78.0,124.0,1,left,MISS J. Brown 14' turnaround Shot,[1627759],1610612738.0,BOS,turnaround,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Left,14.65,Missed,,,,,,,,,,,,,,,,,,
611,PT07M13.00S,2023-01-20T02:33:10.7Z,4,REGULAR,rebound,defensive,[],1630237,,,1610612744,89,97,2023-01-20T02:33:16Z,6010000,False,,,0,,A. Lamb REBOUND (Off:1 Def:2),[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,In The Paint (Non-RA),8-16 Left,,,610.0,3.0,2.0,1.0,,,,,,,,,,,,,,
612,PT06M58.00S,2023-01-20T02:33:25.4Z,4,REGULAR,3pt,Jump Shot,[],201939,78.79434954007884,91.91176470588235,1610612744,89,97,2023-01-20T02:33:32Z,6020000,False,210.0,147.0,1,right,MISS S. Curry 25' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,25.59,Missed,,,,,,,,,,,,,,,,,,
613,PT06M56.00S,2023-01-20T02:33:27.4Z,4,REGULAR,rebound,defensive,[],1628369,,,1610612738,89,97,2023-01-20T02:33:32Z,6030000,False,,,0,,J. Tatum REBOUND (Off:1 Def:12),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,,,612.0,13.0,12.0,1.0,,,,,,,,,,,,,,
614,PT06M43.00S,2023-01-20T02:33:39.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,7.5722733245729295,44.36274509803921,1610612738,89,97,2023-01-20T02:33:43Z,6040000,False,28.0,19.0,1,left,MISS M. Brogdon driving Layup,[1627763],1610612738.0,BOS,driving,,,Brogdon,M. Brogdon,,,,,Restricted Area,0-8 Center,3.38,Missed,,,,,,,,,,,,,,,,,,
615,PT06M41.00S,2023-01-20T02:33:41.4Z,4,REGULAR,rebound,defensive,[],1626172,,,1610612744,89,97,2023-01-20T02:33:41Z,6050000,False,,,0,,K. Looney REBOUND (Off:3 Def:9),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,,,614.0,12.0,9.0,3.0,,,,,,,,,,,,,,
616,PT06M38.00S,2023-01-20T02:33:44.7Z,4,REGULAR,turnover,bad pass,[],201939,,,1610612744,89,97,2023-01-20T02:33:49Z,6060000,False,,,0,,S. Curry bad pass TURNOVER (3 TO),"[201939, 1628369]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,3.0,Tatum,1628369.0
617,PT06M38.00S,2023-01-20T02:33:44.7Z,4,REGULAR,steal,,[],1628369,,,1610612738,89,97,2023-01-20T02:33:47Z,6070000,False,,,0,,J. Tatum STEAL (3 STL),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
618,PT06M35.00S,2023-01-20T02:33:51.6Z,4,REGULAR,turnover,traveling,[],1628369,,,1610612738,89,97,2023-01-20T02:33:57Z,6080000,False,,,0,,J. Tatum traveling TURNOVER (4 TO),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,201638.0,,,,,4.0,,
619,PT06M23.00S,2023-01-20T02:34:24.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201939,92.19776609724047,42.8921568627451,1610612744,89,97,2023-01-20T02:34:31Z,6090000,False,-36.0,21.0,1,right,MISS S. Curry driving Layup,[201939],1610612744.0,GSW,driving,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,4.11,Missed,,,,,,,,,,,,,,,,,,
620,PT06M22.00S,2023-01-20T02:34:25.3Z,4,REGULAR,rebound,defensive,[],203935,,,1610612738,89,97,2023-01-20T02:34:31Z,6100000,False,,,0,,M. Smart REBOUND (Off:1 Def:3),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,Restricted Area,0-8 Center,,,619.0,4.0,3.0,1.0,,,,,,,,,,,,,,
621,PT06M10.00S,2023-01-20T02:34:36.8Z,4,REGULAR,3pt,Jump Shot,[],1627763,30.699737187910642,74.75490196078431,1610612738,92,97,2023-01-20T02:34:41Z,6110000,False,-124.0,236.0,1,left,M. Brogdon 26' 3PT  (14 PTS) (M. Smart 2 AST),"[1627763, 203935]",1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Left Center,26.66,Made,,,,,,,14.0,M. Smart,203935.0,2.0,,,,,,,,
623,PT06M10.00S,2023-01-20T02:34:42.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,92,97,2023-01-20T02:34:42Z,6130000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
624,PT06M10.00S,2023-01-20T02:37:16.7Z,4,REGULAR,substitution,out,[],1626172,,,1610612744,92,97,2023-01-20T02:37:49Z,6140000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT06M10.00S,2023-01-20T02:37:16.7Z,4,REGULAR,substitution,out,[],1630237,,,1610612744,92,97,2023-01-20T02:37:49Z,6150000,False,,,0,,SUB out: A. Lamb,[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT06M10.00S,2023-01-20T02:37:16.7Z,4,REGULAR,substitution,in,[],1629673,,,1610612744,92,97,2023-01-20T02:37:49Z,6160000,False,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT06M10.00S,2023-01-20T02:37:16.7Z,4,REGULAR,substitution,in,[],203110,,,1610612744,92,97,2023-01-20T02:37:49Z,6170000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT05M57.00S,2023-01-20T02:38:19.6Z,4,REGULAR,foul,personal,[],1627763,,,1610612744,92,97,2023-01-20T02:38:29Z,6180000,False,,,0,,M. Brogdon personal FOUL (2 PF),"[1627763, 1629673]",1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1626302.0,2.0,0.0,Poole,1629673.0,,,
630,PT05M53.00S,2023-01-20T02:38:39.0Z,4,REGULAR,turnover,bad pass,[],203110,,,1610612744,92,97,2023-01-20T02:38:43Z,6200000,False,,,0,,D. Green bad pass TURNOVER (2 TO),"[203110, 1627759]",1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,2.0,Brown,1627759.0
631,PT05M53.00S,2023-01-20T02:38:39.0Z,4,REGULAR,steal,,[],1627759,,,1610612738,92,97,2023-01-20T02:38:41Z,6210000,False,,,0,,J. Brown STEAL (1 STL),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
632,PT05M50.00S,2023-01-20T02:38:41.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627759,10.33180026281209,49.754901960784316,1610612738,94,97,2023-01-20T02:38:47Z,6220000,False,1.0,45.0,1,left,J. Brown running DUNK (8 PTS),[1627759],1610612738.0,BOS,running,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,4.46,Made,,,,,,,8.0,,,,,,,,,,,
633,PT05M32.00S,2023-01-20T02:38:58.6Z,4,REGULAR,3pt,Jump Shot,[],201939,73.9323258869908,15.686274509803921,1610612744,94,97,2023-01-20T02:39:05Z,6230000,False,-172.0,193.0,1,right,MISS S. Curry 25' step back 3PT,[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,25.79,Missed,,,,,,,,,,,,,,,,,,
634,PT05M30.00S,2023-01-20T02:39:00.6Z,4,REGULAR,rebound,defensive,[],1628369,,,1610612738,94,97,2023-01-20T02:39:05Z,6240000,False,,,0,,J. Tatum REBOUND (Off:1 Def:13),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,,,633.0,14.0,13.0,1.0,,,,,,,,,,,,,,
635,PT05M18.00S,2023-01-20T02:39:18.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628978,,,1610612738,94,97,2023-01-20T02:39:28Z,6250000,False,,,0,,D. DiVincenzo personal FOUL (2 PF) (Tatum 2 FT),"[1628978, 1628369]",1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2714.0,2.0,0.0,Tatum,1628369.0,,,
637,PT05M18.00S,2023-01-20T02:39:45.0Z,4,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,95,97,2023-01-20T02:39:45Z,6270000,False,,,0,,J. Tatum Free Throw 1 of 2 (24 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,,,24.0,,,,,,,,,,,
638,PT05M18.00S,2023-01-20T02:40:02.2Z,4,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,96,97,2023-01-20T02:40:02Z,6280000,False,,,0,,J. Tatum Free Throw 2 of 2 (25 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,,,25.0,,,,,,,,,,,
639,PT05M05.00S,2023-01-20T02:40:16.6Z,4,REGULAR,3pt,Jump Shot,[],1629673,77.61169513797634,90.44117647058823,1610612744,96,97,2023-01-20T02:40:24Z,6290000,False,202.0,158.0,1,right,MISS J. Poole 25' step back 3PT,[1629673],1610612744.0,GSW,step back,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,25.66,Missed,,,,,,,,,,,,,,,,,,
640,PT05M04.00S,2023-01-20T02:40:17.6Z,4,REGULAR,rebound,defensive,[],1628369,,,1610612738,96,97,2023-01-20T02:40:24Z,6300000,False,,,0,,J. Tatum REBOUND (Off:1 Def:14),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,,,639.0,15.0,14.0,1.0,,,,,,,,,,,,,,
641,PT04M53.00S,2023-01-20T02:40:29.3Z,4,REGULAR,3pt,Jump Shot,[],1627759,19.267411300919843,4.6568627450980395,1610612738,96,97,2023-01-20T02:41:35Z,6310000,False,227.0,129.0,1,left,MISS J. Brown 26' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,26.06,Missed,,,,,,,,,,,,,,,,,,
642,PT04M52.00S,2023-01-20T02:40:30.3Z,4,REGULAR,rebound,offensive,[],1628369,,,1610612738,96,97,2023-01-20T02:41:35Z,6320000,False,,,0,,J. Tatum REBOUND (Off:2 Def:14),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,,,641.0,16.0,14.0,2.0,,,,,,,,,,,,,,
645,PT04M52.00S,2023-01-20T02:40:40.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628369,6.652431011826544,53.92156862745098,1610612738,96,97,2023-01-20T02:41:16Z,6325000,False,-20.0,10.0,1,left,MISS J. Tatum tip Layup,[1628369],1610612738.0,BOS,tip,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,2.2,Missed,,,,,,,,,,,,,,,,,,
646,PT04M51.00S,2023-01-20T02:40:41.2Z,4,REGULAR,rebound,defensive,[],1628978,,,1610612744,96,97,2023-01-20T02:41:16Z,6327500,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:3),[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,,,645.0,3.0,3.0,0.0,,,,,,,,,,,,,,
643,PT04M29.00S,2023-01-20T02:40:51.1Z,4,REGULAR,3pt,Jump Shot,[],203110,74.72076215505913,82.1078431372549,1610612744,96,100,2023-01-20T02:40:58Z,6330000,False,161.0,185.0,1,right,D. Green 24' 3PT  (9 PTS) (A. Wiggins 3 AST),"[203110, 203952]",1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Right Center,24.5,Made,,,,,,,9.0,A. Wiggins,203952.0,3.0,,,,,,,,
647,PT04M05.00S,2023-01-20T02:41:15.1Z,4,REGULAR,3pt,Jump Shot,[],201143,9.280551905387648,1.9607843137254901,1610612738,96,100,2023-01-20T02:41:27Z,6350000,False,240.0,35.0,1,left,MISS A. Horford 24' 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Right Corner 3,24+ Right,24.27,Missed,,,,,,,,,,,,,,,,,,
648,PT04M03.00S,2023-01-20T02:41:18.8Z,4,REGULAR,rebound,defensive,[],1629673,,,1610612744,96,100,2023-01-20T02:41:18Z,6360000,False,,,0,,J. Poole REBOUND (Off:0 Def:6),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,Right Corner 3,24+ Right,,,647.0,6.0,6.0,0.0,,,,,,,,,,,,,,
649,PT03M47.00S,2023-01-20T02:41:34.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629673,90.3580814717477,65.19607843137256,1610612744,96,100,2023-01-20T02:41:39Z,6370000,False,76.0,38.0,1,right,MISS J. Poole 8' turnaround Shot,[1629673],1610612744.0,GSW,turnaround,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Right,8.5,Missed,,,,,,,,,,,,,,,,,,
650,PT03M47.00S,2023-01-20T02:41:34.1Z,4,REGULAR,rebound,defensive,[],201143,,,1610612738,96,100,2023-01-20T02:41:39Z,6380000,False,,,0,,A. Horford REBOUND (Off:3 Def:7),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,In The Paint (Non-RA),8-16 Right,,,649.0,10.0,7.0,3.0,,,,,,,,,,,,,,
651,PT03M35.00S,2023-01-20T02:41:45.7Z,4,REGULAR,2pt,Jump Shot,[],1628369,20.18725361366623,25.49019607843137,1610612738,98,100,2023-01-20T02:41:50Z,6390000,False,123.0,137.0,1,left,J. Tatum 18' step back Jump Shot (27 PTS),[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Right Center,18.4,Made,,,,,,,27.0,,,,,,,,,,,
652,PT03M14.00S,2023-01-20T02:42:06.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203952,91.59001314060447,44.615502450980394,1610612744,98,100,2023-01-20T02:42:27Z,6400000,False,-27.0,27.0,1,right,MISS A. Wiggins driving Layup - blocked,"[203952, 201143]",1610612744.0,GSW,driving,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,3.78,Missed,,,,,Horford,201143.0,,,,,,,,,,,,
653,PT03M14.00S,2023-01-20T02:42:06.5Z,4,REGULAR,block,,[],201143,,,1610612744,98,100,2023-01-20T02:42:10Z,6410000,False,,,0,,A. Horford BLOCK (2 BLK),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
654,PT03M11.00S,2023-01-20T02:42:09.5Z,4,REGULAR,rebound,defensive,[],1628369,,,1610612738,98,100,2023-01-20T02:42:27Z,6420000,False,,,0,,J. Tatum REBOUND (Off:2 Def:15),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,652.0,17.0,15.0,2.0,,,,,,,,,,,,,,
655,PT03M08.00S,2023-01-20T02:42:12.8Z,4,REGULAR,turnover,bad pass,[],1628369,,,1610612738,98,100,2023-01-20T02:42:31Z,6430000,False,,,0,,J. Tatum bad pass TURNOVER (5 TO),"[1628369, 1629673]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,5.0,Poole,1629673.0
656,PT03M08.00S,2023-01-20T02:42:12.8Z,4,REGULAR,steal,,[],1629673,,,1610612744,98,100,2023-01-20T02:42:14Z,6440000,False,,,0,,J. Poole STEAL (2 STL),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
657,PT03M04.00S,2023-01-20T02:42:16.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629673,92.59198423127464,46.81372549019608,1610612744,98,102,2023-01-20T02:43:34Z,6450000,False,-16.0,17.0,1,right,J. Poole driving DUNK (24 PTS),[1629673],1610612744.0,GSW,driving,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,2.33,Made,,,,,,,24.0,,,,,,,,,,,
658,PT02M42.00S,2023-01-20T02:42:38.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,6.701708278580814,54.189644607843135,1610612738,98,102,2023-01-20T02:42:43Z,6460000,False,-21.0,10.0,1,left,MISS J. Tatum driving Layup,[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,2.34,Missed,,,,,,,,,,,,,,,,,,
659,PT02M40.00S,2023-01-20T02:42:40.9Z,4,REGULAR,rebound,defensive,[],203110,,,1610612744,98,102,2023-01-20T02:42:43Z,6470000,False,,,0,,D. Green REBOUND (Off:2 Def:11),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Restricted Area,0-8 Center,,,658.0,13.0,11.0,2.0,,,,,,,,,,,,,,
660,PT02M33.00S,2023-01-20T02:42:48.2Z,4,REGULAR,3pt,Jump Shot,[],201939,93.11760840998686,95.34313725490196,1610612744,98,102,2023-01-20T02:42:53Z,6480000,False,227.0,12.0,1,right,MISS S. Curry 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Right Corner 3,24+ Right,22.7,Missed,,,,,,,,,,,,,,,,,,
661,PT02M32.00S,2023-01-20T02:42:49.2Z,4,REGULAR,rebound,defensive,[],1627759,,,1610612738,98,102,2023-01-20T02:42:53Z,6490000,False,,,0,,J. Brown REBOUND (Off:0 Def:5),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Right Corner 3,24+ Right,,,660.0,5.0,5.0,0.0,,,,,,,,,,,,,,
662,PT02M22.00S,2023-01-20T02:42:58.9Z,4,REGULAR,3pt,Jump Shot,[],1627763,9.017739816031538,94.85294117647058,1610612738,98,102,2023-01-20T02:43:08Z,6500000,False,-224.0,32.0,1,left,MISS M. Brogdon 3PT,[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,Left Corner 3,24+ Left,22.66,Missed,,,,,,,,,,,,,,,,,,
663,PT02M19.00S,2023-01-20T02:43:01.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612744,98,102,2023-01-20T02:46:20Z,6510000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Left Corner 3,24+ Left,,,662.0,,,,,,,,,,,,,,,,,
665,PT02M19.00S,2023-01-20T02:43:10.0Z,4,REGULAR,substitution,out,[],1628978,,,1610612744,98,102,2023-01-20T02:46:20Z,6530000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT02M19.00S,2023-01-20T02:43:10.0Z,4,REGULAR,substitution,in,[],202691,,,1610612744,98,102,2023-01-20T02:46:20Z,6540000,False,,,0,,SUB in: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
667,PT02M19.00S,2023-01-20T02:43:24.8Z,4,REGULAR,timeout,challenge,['team'],0,,,1610612744,98,102,2023-01-20T02:46:32Z,6550000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669,PT02M04.00S,2023-01-20T02:46:50.6Z,4,REGULAR,3pt,Jump Shot,[],201939,67.49342969776609,56.86274509803921,1610612744,98,102,2023-01-20T02:48:34Z,6570000,False,34.0,253.0,1,right,MISS S. Curry 25' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,25.54,Missed,,,,,,,,,,,,,,,,,,
670,PT02M03.00S,2023-01-20T02:46:51.6Z,4,REGULAR,rebound,defensive,[],203935,,,1610612738,98,102,2023-01-20T02:47:00Z,6580000,False,,,0,,M. Smart REBOUND (Off:1 Def:4),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Center,,,669.0,5.0,4.0,1.0,,,,,,,,,,,,,,
671,PT02M00.00S,2023-01-20T02:46:55.1Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628369,9.149145860709593,47.549019607843135,1610612738,100,102,2023-01-20T02:47:06Z,6590000,False,12.0,34.0,1,left,J. Tatum running DUNK (29 PTS) (M. Smart 3 AST),"[1628369, 203935]",1610612738.0,BOS,running,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,3.57,Made,,,,,,,29.0,M. Smart,203935.0,3.0,,,,,,,,
673,PT01M51.00S,2023-01-20T02:47:08.1Z,4,REGULAR,foul,personal,[],203935,,,1610612744,100,102,2023-01-20T02:47:28Z,6610000,False,,,0,,M. Smart personal FOUL (3 PF),"[203935, 203110]",1610612738.0,BOS,,,,Smart,M. Smart,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,201638.0,3.0,0.0,Green,203110.0,,,
