actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
171,PT12M00.00S,2023-02-11T01:13:44.1Z,2,REGULAR,substitution,out,['startperiod'],1630550,,,1610612738,32,24,2023-02-11T01:14:12Z,1670000,False,,,0,,SUB out: J. Thor,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2023-02-11T01:13:44.1Z,2,REGULAR,substitution,in,['startperiod'],1628401,,,1610612738,32,24,2023-02-11T01:14:12Z,1680000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2023-02-11T01:13:44.1Z,2,REGULAR,substitution,in,['startperiod'],1630573,,,1610612738,32,24,2023-02-11T01:14:12Z,1690000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2023-02-11T01:13:44.1Z,2,REGULAR,substitution,in,['startperiod'],1629057,,,1610612738,32,24,2023-02-11T01:14:12Z,1700000,False,,,0,,SUB in: R. Williams III,[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2023-02-11T01:13:44.1Z,2,REGULAR,substitution,in,['startperiod'],1629023,,,1610612738,32,24,2023-02-11T01:14:12Z,1710000,False,,,0,,SUB in: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2023-02-11T01:13:44.1Z,2,REGULAR,substitution,in,['startperiod'],1630163,,,1610612738,32,24,2023-02-11T01:14:12Z,1720000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2023-02-11T01:14:32.4Z,2,REGULAR,period,start,[],0,,,1610612766,32,24,2023-02-11T01:14:32Z,1730000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT11M48.00S,2023-02-11T01:14:44.1Z,2,REGULAR,2pt,Jump Shot,[],1629023,20.05584756898817,33.088235294117645,1610612766,32,24,2023-02-11T01:14:52Z,1740000,False,85.0,136.0,1,left,MISS P. Washington 16' turnaround Shot,[1629023],1610612766.0,CHA,turnaround,,,Washington,P. Washington,,,,,Mid-Range,8-16 Right,16.02,Missed,,,,,,,,,,,,,,,,,,
179,PT11M44.00S,2023-02-11T01:14:48.1Z,2,REGULAR,rebound,offensive,[],1630208,,,1610612766,32,24,2023-02-11T01:15:01Z,1750000,False,,,0,,N. Richards REBOUND (Off:1 Def:1),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Mid-Range,8-16 Right,,,,,,,178.0,2.0,1.0,1.0,,,,,,,,,,
180,PT11M44.00S,2023-02-11T01:14:48.8Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1630208,5.590000152587891,50.0,1610612766,32,26,2023-02-11T01:15:06Z,1760000,False,0.0,0.0,1,left,N. Richards tip DUNK (2 PTS),[1630208],1610612766.0,CHA,tip,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
181,PT11M19.00S,2023-02-11T01:15:11.5Z,2,REGULAR,3pt,Jump Shot,[],1628401,82.47371879106439,3.9215686274509802,1610612738,35,26,2023-02-11T01:15:16Z,1770000,False,-230.0,112.0,1,right,D. White 25' 3PT  (11 PTS) (M. Muscala 1 AST),"[1628401, 203488]",1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,25.63,Made,11.0,M. Muscala,203488.0,1.0,,,,,,,,,,,,,,
183,PT11M05.00S,2023-02-11T01:15:25.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629023,10.726018396846255,55.392156862745104,1610612766,35,28,2023-02-11T01:15:32Z,1790000,False,-27.0,48.0,1,left,P. Washington driving Layup (5 PTS) (L. Ball 3 AST),"[1629023, 1630163]",1610612766.0,CHA,driving,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,5.53,Made,5.0,L. Ball,1630163.0,3.0,,,,,,,,,,,,,,
185,PT10M48.00S,2023-02-11T01:15:43.2Z,2,REGULAR,3pt,Jump Shot,[],1630573,69.99014454664915,72.54901960784314,1610612738,35,28,2023-02-11T01:15:50Z,1810000,False,113.0,230.0,1,right,MISS S. Hauser 25' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,25.58,Missed,,,,,,,,,,,,,,,,,,
186,PT10M45.00S,2023-02-11T01:15:46.2Z,2,REGULAR,rebound,defensive,[],1630208,,,1610612766,35,28,2023-02-11T01:15:50Z,1820000,False,,,0,,N. Richards REBOUND (Off:1 Def:2),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Right Center,,,,,,,185.0,3.0,2.0,1.0,,,,,,,,,,
187,PT10M40.00S,2023-02-11T01:15:51.0Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],1629023,23.52168199737188,79.6798406862745,1610612766,35,30,2023-02-11T01:16:01Z,1830000,False,-148.0,169.0,1,left,P. Washington 22' Jump Shot (7 PTS) (D. Smith Jr. 2 AST),"[1629023, 1628372]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,Mid-Range,16-24 Left Center,22.46,Made,7.0,D. Smith Jr.,1628372.0,2.0,,,,,,,,,,,,,,
189,PT10M23.00S,2023-02-11T01:16:07.9Z,2,REGULAR,3pt,Jump Shot,[],1628401,74.58935611038108,83.57843137254902,1610612738,38,30,2023-02-11T01:16:13Z,1850000,False,168.0,186.0,1,right,D. White 25' 3PT  (14 PTS) (S. Hauser 2 AST),"[1628401, 1630573]",1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,25.09,Made,14.0,S. Hauser,1630573.0,2.0,,,,,,,,,,,,,,
191,PT10M07.00S,2023-02-11T01:16:24.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630208,7.440867279894875,49.50980392156863,1610612766,38,32,2023-02-11T01:16:30Z,1870000,False,2.0,17.0,1,left,N. Richards cutting DUNK (4 PTS) (B. McGowens 1 AST),"[1630208, 1631121]",1610612766.0,CHA,cutting,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,1.76,Made,4.0,B. McGowens,1631121.0,1.0,,,,,,,,,,,,,,
193,PT09M55.00S,2023-02-11T01:16:36.0Z,2,REGULAR,3pt,Jump Shot,[],1628401,64.99671484888306,35.294117647058826,1610612738,41,32,2023-02-11T01:16:41Z,1890000,False,-74.0,277.0,1,right,D. White 28' 3PT pullup (17 PTS),[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,Above the Break 3,24+ Center,28.61,Made,17.0,,,,,,,,,,,,,,,,,
194,PT09M40.00S,2023-02-11T01:16:56.2Z,2,REGULAR,foul,offensive,[],1630208,,,1610612766,41,32,2023-02-11T01:17:02Z,1900000,False,,,0,,N. Richards offensive FOUL (2 PF),"[1630208, 1628401]",1610612766.0,CHA,,,,Richards,N. Richards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,203592.0,2.0,0.0,White,1628401.0,,,
196,PT09M40.00S,2023-02-11T01:16:56.2Z,2,REGULAR,turnover,offensive foul,[],1630208,,,1610612766,41,32,2023-02-11T01:16:56Z,1920000,False,,,0,,N. Richards offensive foul TURNOVER (1 TO),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,203592.0,,,,,1.0,,
197,PT09M26.00S,2023-02-11T01:17:22.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629057,89.04402102496715,53.92156862745098,1610612738,41,32,2023-02-11T01:17:27Z,1930000,False,20.0,50.0,1,right,MISS R. Williams III cutting Layup - blocked,"[1629057, 1629023]",1610612738.0,BOS,cutting,,,Williams III,R. Williams III,,,,,In The Paint (Non-RA),0-8 Center,5.42,Missed,,,,,,,,,Washington,1629023.0,,,,,,,,
198,PT09M26.00S,2023-02-11T01:17:22.9Z,2,REGULAR,block,,[],1629023,,,1610612738,41,32,2023-02-11T01:17:24Z,1940000,False,,,0,,P. Washington BLOCK (1 BLK),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
199,PT09M23.00S,2023-02-11T01:17:25.9Z,2,REGULAR,rebound,defensive,[],1631121,,,1610612766,41,32,2023-02-11T01:17:27Z,1950000,False,,,0,,B. McGowens REBOUND (Off:0 Def:2),[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,197.0,2.0,2.0,0.0,,,,,,,,,,
200,PT09M20.00S,2023-02-11T01:17:31.2Z,2,REGULAR,foul,personal,[],1629057,,,1610612766,41,32,2023-02-11T01:17:42Z,1960000,False,,,0,,R. Williams III personal FOUL (2 PF),"[1629057, 1631121]",1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,203592.0,2.0,0.0,McGowens,1631121.0,,,
202,PT09M13.00S,2023-02-11T01:17:54.5Z,2,REGULAR,3pt,Jump Shot,[],1628372,13.091327201051248,2.941176470588235,1610612766,41,32,2023-02-11T01:18:00Z,1980000,False,235.0,71.0,1,left,MISS D. Smith Jr. 24' 3PT,[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,Right Corner 3,24+ Right,24.57,Missed,,,,,,,,,,,,,,,,,,
203,PT09M10.00S,2023-02-11T01:17:57.5Z,2,REGULAR,rebound,defensive,[],203488,,,1610612738,41,32,2023-02-11T01:18:00Z,1990000,False,,,0,,M. Muscala REBOUND (Off:0 Def:1),[203488],1610612738.0,BOS,,,,Muscala,M. Muscala,,,,,Right Corner 3,24+ Right,,,,,,,202.0,1.0,1.0,0.0,,,,,,,,,,
204,PT08M59.00S,2023-02-11T01:18:08.4Z,2,REGULAR,3pt,Jump Shot,[],1630202,72.88107752956637,19.362745098039216,1610612738,41,32,2023-02-11T01:18:12Z,2000000,False,-153.0,202.0,1,right,MISS P. Pritchard 25' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,25.38,Missed,,,,,,,,,,,,,,,,,,
205,PT08M57.00S,2023-02-11T01:18:10.4Z,2,REGULAR,rebound,defensive,[],1631121,,,1610612766,41,32,2023-02-11T01:18:12Z,2010000,False,,,0,,B. McGowens REBOUND (Off:0 Def:3),[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,Above the Break 3,24+ Left Center,,,,,,,204.0,3.0,3.0,0.0,,,,,,,,,,
206,PT08M50.00S,2023-02-11T01:18:17.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629023,15.456636005256241,41.42156862745098,1610612766,41,32,2023-02-11T01:21:11Z,2020000,False,43.0,93.0,1,left,MISS P. Washington 10' pullup Shot - blocked,"[1629023, 203488]",1610612766.0,CHA,pullup,,,Washington,P. Washington,,,,,In The Paint (Non-RA),8-16 Center,10.22,Missed,,,,,,,,,Muscala,203488.0,,,,,,,,
214,PT08M50.00S,2023-02-11T01:18:17.6Z,2,REGULAR,block,,[],203488,,,1610612766,41,32,2023-02-11T01:19:16Z,2025000,False,,,0,,M. Muscala BLOCK (1 BLK),[203488],1610612738.0,BOS,,,,Muscala,M. Muscala,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
207,PT08M48.00S,2023-02-11T01:18:19.6Z,2,REGULAR,rebound,defensive,[],1628401,,,1610612738,41,32,2023-02-11T01:18:23Z,2030000,False,,,0,,D. White REBOUND (Off:0 Def:1),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,206.0,1.0,1.0,0.0,,,,,,,,,,
208,PT08M41.00S,2023-02-11T01:18:26.8Z,2,REGULAR,3pt,Jump Shot,[],203488,64.99671484888306,40.931372549019606,1610612738,44,32,2023-02-11T01:18:33Z,2040000,False,-45.0,277.0,1,right,M. Muscala 28' 3PT  (6 PTS) (D. White 2 AST),"[203488, 1628401]",1610612738.0,BOS,,,,Muscala,M. Muscala,,,,,Above the Break 3,24+ Center,28.02,Made,6.0,D. White,1628401.0,2.0,,,,,,,,,,,,,,
210,PT08M24.00S,2023-02-11T01:18:43.6Z,2,REGULAR,turnover,bad pass,[],1630163,,,1610612766,44,32,2023-02-11T01:18:47Z,2060000,False,,,0,,L. Ball bad pass TURNOVER (2 TO),"[1630163, 1630202]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,2.0,Pritchard,1630202.0
211,PT08M24.00S,2023-02-11T01:18:43.6Z,2,REGULAR,steal,,[],1630202,,,1610612738,44,32,2023-02-11T01:18:45Z,2070000,False,,,0,,P. Pritchard STEAL (1 STL),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
212,PT08M21.00S,2023-02-11T01:18:46.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630202,94.69448094612353,53.431372549019606,1610612738,46,32,2023-02-11T01:18:56Z,2080000,False,17.0,-3.0,1,right,P. Pritchard running finger roll Layup (5 PTS),[1630202],1610612738.0,BOS,running finger roll,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,1.74,Made,5.0,,,,,,,,,,,,,,,,,
213,PT08M21.00S,2023-02-11T01:18:51.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,46,32,2023-02-11T01:18:51Z,2090000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT08M21.00S,2023-02-11T01:21:43.5Z,2,REGULAR,substitution,out,[],203488,,,1610612766,46,32,2023-02-11T01:22:03Z,2100000,False,,,0,,SUB out: M. Muscala,[203488],1610612738.0,BOS,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT08M21.00S,2023-02-11T01:21:43.5Z,2,REGULAR,substitution,out,[],1629057,,,1610612766,46,32,2023-02-11T01:22:03Z,2110000,False,,,0,,SUB out: R. Williams III,[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT08M21.00S,2023-02-11T01:21:43.5Z,2,REGULAR,substitution,in,[],1629684,,,1610612766,46,32,2023-02-11T01:22:03Z,2120000,False,,,0,,SUB in: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT08M21.00S,2023-02-11T01:21:43.5Z,2,REGULAR,substitution,in,[],1628436,,,1610612766,46,32,2023-02-11T01:22:03Z,2130000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT08M07.00S,2023-02-11T01:22:26.1Z,2,REGULAR,3pt,Jump Shot,[],1628372,15.456636005256241,3.6764705882352944,1610612766,46,32,2023-02-11T01:22:32Z,2140000,False,232.0,93.0,1,left,MISS D. Smith Jr. 24' 3PT,[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,Above the Break 3,24+ Right,24.95,Missed,,,,,,,,,,,,,,,,,,
220,PT08M04.00S,2023-02-11T01:22:29.1Z,2,REGULAR,rebound,defensive,[],1629684,,,1610612738,46,32,2023-02-11T01:22:32Z,2150000,False,,,0,,G. Williams REBOUND (Off:0 Def:1),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Right,,,,,,,219.0,1.0,1.0,0.0,,,,,,,,,,
221,PT07M56.00S,2023-02-11T01:22:37.2Z,2,REGULAR,3pt,Jump Shot,[],1630573,90.22667542706965,97.05882352941177,1610612738,49,32,2023-02-11T01:22:43Z,2160000,False,235.0,39.0,1,right,S. Hauser 3PT  (6 PTS) (D. White 3 AST),"[1630573, 1628401]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Right Corner 3,24+ Right,23.86,Made,6.0,D. White,1628401.0,3.0,,,,,,,,,,,,,,
223,PT07M43.00S,2023-02-11T01:22:51.3Z,2,REGULAR,foul,personal,['2freethrow'],1628436,,,1610612766,49,32,2023-02-11T01:22:57Z,2180000,False,,,0,,L. Kornet shooting personal FOUL (1 PF) (Smith Jr. 2 FT),"[1628436, 1628372]",1610612738.0,BOS,shooting,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2534.0,1.0,0.0,Smith Jr.,1628372.0,,,
225,PT07M43.00S,2023-02-11T01:23:14.5Z,2,REGULAR,freethrow,1 of 2,[],1628372,,,1610612766,49,32,2023-02-11T01:23:14Z,2200000,False,,,0,,MISS D. Smith Jr. Free Throw 1 of 2,[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
226,PT07M43.00S,2023-02-11T01:23:14.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,49,32,2023-02-11T01:23:14Z,2210000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,225.0,,,,,,,,,,,,,
227,PT07M43.00S,2023-02-11T01:23:15.1Z,2,REGULAR,substitution,out,[],1629023,,,1610612766,49,32,2023-02-11T01:23:22Z,2220000,False,,,0,,SUB out: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT07M43.00S,2023-02-11T01:23:15.1Z,2,REGULAR,substitution,in,[],202330,,,1610612766,49,32,2023-02-11T01:23:22Z,2230000,False,,,0,,SUB in: G. Hayward,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT07M43.00S,2023-02-11T01:23:33.1Z,2,REGULAR,freethrow,2 of 2,[],1628372,,,1610612766,49,33,2023-02-11T01:23:33Z,2240000,False,,,0,,D. Smith Jr. Free Throw 2 of 2 (1 PTS),[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
230,PT07M25.00S,2023-02-11T01:23:52.2Z,2,REGULAR,turnover,lost ball,[],1630202,,,1610612738,49,33,2023-02-11T01:23:58Z,2250000,False,,,0,,P. Pritchard lost ball TURNOVER (1 TO),"[1630202, 1630163]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Ball,1630163.0
231,PT07M25.00S,2023-02-11T01:23:52.2Z,2,REGULAR,steal,,[],1630163,,,1610612766,49,33,2023-02-11T01:23:53Z,2260000,False,,,0,,L. Ball STEAL (1 STL),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
232,PT07M21.00S,2023-02-11T01:23:56.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",202330,8.623521681997373,55.392156862745104,1610612766,49,33,2023-02-11T01:24:05Z,2270000,False,-27.0,29.0,1,left,MISS G. Hayward running Layup,[202330],1610612766.0,CHA,running,,,Hayward,G. Hayward,,,,,Restricted Area,0-8 Center,3.93,Missed,,,,,,,,,,,,,,,,,,
233,PT07M21.00S,2023-02-11T01:23:56.0Z,2,REGULAR,rebound,offensive,[],1631121,,,1610612766,49,33,2023-02-11T01:24:05Z,2280000,False,,,0,,B. McGowens REBOUND (Off:1 Def:3),[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,Restricted Area,0-8 Center,,,,,,,232.0,4.0,3.0,1.0,,,,,,,,,,
234,PT07M21.00S,2023-02-11T01:23:59.7Z,2,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",1631121,5.590000152587891,50.0,1610612766,49,35,2023-02-11T01:24:16Z,2290000,False,0.0,0.0,1,left,B. McGowens tip Layup (2 PTS),[1631121],1610612766.0,CHA,tip,,,McGowens,B. McGowens,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
235,PT07M21.00S,2023-02-11T01:24:00.8Z,2,REGULAR,foul,personal,['1freethrow'],1630573,,,1610612766,49,35,2023-02-11T01:24:06Z,2300000,False,,,0,,S. Hauser shooting personal FOUL (2 PF) (McGowens 1 FT),"[1630573, 1631121]",1610612738.0,BOS,shooting,,,Hauser,S. Hauser,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,201638.0,2.0,0.0,McGowens,1631121.0,,,
237,PT07M21.00S,2023-02-11T01:24:23.6Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', '2ndchance', 'fastbreak']",1631121,,,1610612766,49,35,2023-02-11T01:24:23Z,2320000,False,,,0,,MISS B. McGowens Free Throw 1 of 1,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
238,PT07M20.00S,2023-02-11T01:24:24.6Z,2,REGULAR,rebound,defensive,[],1628436,,,1610612738,49,35,2023-02-11T01:24:31Z,2330000,False,,,0,,L. Kornet REBOUND (Off:0 Def:1),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,237.0,1.0,1.0,0.0,,,,,,,,,,
239,PT07M05.00S,2023-02-11T01:24:39.3Z,2,REGULAR,3pt,Jump Shot,[],1628401,70.64717477003943,74.50980392156863,1610612738,52,35,2023-02-11T01:24:44Z,2340000,False,123.0,223.0,1,right,D. White 25' 3PT  (20 PTS) (P. Pritchard 2 AST),"[1628401, 1630202]",1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,25.48,Made,20.0,P. Pritchard,1630202.0,2.0,,,,,,,,,,,,,,
241,PT06M46.00S,2023-02-11T01:25:00.2Z,2,REGULAR,foul,offensive,[],1631121,,,1610612766,52,35,2023-02-11T01:25:08Z,2360000,False,,,0,,B. McGowens charge offensive FOUL (1 PF),"[1631121, 1628401]",1610612766.0,CHA,charge,,,McGowens,B. McGowens,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,203592.0,1.0,0.0,White,1628401.0,,,
243,PT06M46.00S,2023-02-11T01:25:00.2Z,2,REGULAR,turnover,offensive foul,[],1631121,,,1610612766,52,35,2023-02-11T01:25:00Z,2380000,False,,,0,,B. McGowens offensive foul TURNOVER (1 TO),[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,203592.0,,,,,1.0,,
244,PT06M46.00S,2023-02-11T01:25:07.3Z,2,REGULAR,substitution,out,[],1630208,,,1610612738,52,35,2023-02-11T01:25:13Z,2390000,False,,,0,,SUB out: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M46.00S,2023-02-11T01:25:07.3Z,2,REGULAR,substitution,out,[],1628372,,,1610612738,52,35,2023-02-11T01:25:13Z,2400000,False,,,0,,SUB out: D. Smith Jr.,[1628372],1610612766.0,CHA,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M46.00S,2023-02-11T01:25:07.3Z,2,REGULAR,substitution,in,[],1626179,,,1610612738,52,35,2023-02-11T01:25:13Z,2410000,False,,,0,,SUB in: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M46.00S,2023-02-11T01:25:07.3Z,2,REGULAR,substitution,in,[],1631109,,,1610612738,52,35,2023-02-11T01:25:13Z,2420000,False,,,0,,SUB in: M. Williams,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT06M35.00S,2023-02-11T01:25:33.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628401,66.96780551905388,36.029411764705884,1610612738,55,35,2023-02-11T01:25:39Z,2430000,False,-70.0,258.0,1,right,D. White 26' 3PT  (23 PTS) (L. Kornet 1 AST),"[1628401, 1628436]",1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Center,26.73,Made,23.0,L. Kornet,1628436.0,1.0,,,,,,,,,,,,,,
253,PT06M19.00S,2023-02-11T01:26:10.3Z,2,REGULAR,foul,personal,[],1628436,,,1610612766,55,35,2023-02-11T01:26:40Z,2480000,False,,,0,,L. Kornet personal FOUL (2 PF),"[1628436, 1631109]",1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203592.0,2.0,0.0,Williams,1631109.0,,,
255,PT06M19.00S,2023-02-11T01:26:25.8Z,2,REGULAR,substitution,out,[],1630202,,,1610612766,55,35,2023-02-11T01:26:33Z,2500000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT06M19.00S,2023-02-11T01:26:25.8Z,2,REGULAR,substitution,out,[],1630573,,,1610612766,55,35,2023-02-11T01:26:33Z,2510000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT06M19.00S,2023-02-11T01:26:25.8Z,2,REGULAR,substitution,out,[],1628436,,,1610612766,55,35,2023-02-11T01:26:33Z,2520000,False,,,0,,SUB out: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT06M19.00S,2023-02-11T01:26:25.8Z,2,REGULAR,substitution,in,[],1629057,,,1610612766,55,35,2023-02-11T01:26:33Z,2530000,False,,,0,,SUB in: R. Williams III,[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT06M19.00S,2023-02-11T01:26:25.8Z,2,REGULAR,substitution,in,[],1627763,,,1610612766,55,35,2023-02-11T01:26:33Z,2540000,False,,,0,,SUB in: M. Brogdon,[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT06M19.00S,2023-02-11T01:26:25.8Z,2,REGULAR,substitution,in,[],1628369,,,1610612766,55,35,2023-02-11T01:26:33Z,2550000,False,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
