actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
163,PT10M18.00S,2023-02-02T01:14:26.3Z,2,REGULAR,substitution,out,[],1630202,,,1610612751,52,20,2023-02-02T01:14:48Z,1630000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT10M18.00S,2023-02-02T01:14:26.3Z,2,REGULAR,substitution,out,[],1628410,,,1610612751,52,20,2023-02-02T01:14:48Z,1640000,False,,,0,,SUB out: E. Sumner,[1628410],1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT10M18.00S,2023-02-02T01:14:26.3Z,2,REGULAR,substitution,out,[],201988,,,1610612751,52,20,2023-02-02T01:14:48Z,1650000,False,,,0,,SUB out: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT10M18.00S,2023-02-02T01:14:26.3Z,2,REGULAR,substitution,out,[],1629139,,,1610612751,52,20,2023-02-02T01:14:48Z,1660000,False,,,0,,SUB out: Y. Watanabe,[1629139],1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT10M18.00S,2023-02-02T01:14:26.3Z,2,REGULAR,substitution,out,[],1630549,,,1610612751,52,20,2023-02-02T01:14:48Z,1670000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT10M18.00S,2023-02-02T01:14:26.3Z,2,REGULAR,substitution,in,[],1627759,,,1610612751,52,20,2023-02-02T01:14:48Z,1680000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT10M18.00S,2023-02-02T01:14:26.3Z,2,REGULAR,substitution,in,[],1629651,,,1610612751,52,20,2023-02-02T01:14:48Z,1690000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT10M18.00S,2023-02-02T01:14:26.3Z,2,REGULAR,substitution,in,[],203552,,,1610612751,52,20,2023-02-02T01:14:48Z,1700000,False,,,0,,SUB in: S. Curry,[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT10M18.00S,2023-02-02T01:14:26.3Z,2,REGULAR,substitution,in,[],1626220,,,1610612751,52,20,2023-02-02T01:14:48Z,1710000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT10M18.00S,2023-02-02T01:14:26.3Z,2,REGULAR,substitution,in,[],202681,,,1610612751,52,20,2023-02-02T01:14:48Z,1720000,False,,,0,,SUB in: K. Irving,[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT10M18.00S,2023-02-02T01:14:52.0Z,2,REGULAR,freethrow,1 of 1,[],1630560,,,1610612751,52,21,2023-02-02T01:14:52Z,1730000,False,,,0,,C. Thomas Free Throw 1 of 1 (5 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
174,PT10M02.00S,2023-02-02T01:15:09.3Z,2,REGULAR,3pt,Jump Shot,[],1628401,91.5407358738502,3.431372549019608,1610612738,52,21,2023-02-02T01:15:14Z,1740000,False,-233.0,27.0,1,right,MISS D. White 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Left Corner 3,24+ Left,23.44,Missed,,,,,,,,,,,,,,,,,,
175,PT09M59.00S,2023-02-02T01:15:12.3Z,2,REGULAR,rebound,defensive,[],202681,,,1610612751,52,21,2023-02-02T01:15:14Z,1750000,False,,,0,,K. Irving REBOUND (Off:0 Def:3),[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,Left Corner 3,24+ Left,,,174.0,3.0,3.0,0.0,,,,,,,,,,,,,,
176,PT09M52.00S,2023-02-02T01:15:19.5Z,2,REGULAR,3pt,Jump Shot,[],1630560,32.53942181340342,32.59803921568628,1610612751,52,24,2023-02-02T01:15:26Z,1760000,False,87.0,253.0,1,left,C. Thomas 26' 3PT bank (8 PTS),[1630560],1610612751.0,BKN,bank,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Right Center,26.79,Made,,,,,8.0,,,,,,,,,,,,,
178,PT09M40.00S,2023-02-02T01:15:31.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,93.64323258869908,47.794117647058826,1610612738,54,24,2023-02-02T01:15:35Z,1780000,False,-11.0,7.0,1,right,M. Brogdon driving Layup (2 PTS),[1627763],1610612738.0,BOS,driving,,,Brogdon,M. Brogdon,,,,,Restricted Area,0-8 Center,1.32,Made,,,,,2.0,,,,,,,,,,,,,
179,PT09M28.00S,2023-02-02T01:15:43.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,15.062417871222076,62.99019607843137,1610612751,54,26,2023-02-02T01:15:50Z,1790000,False,-65.0,89.0,1,left,C. Thomas 11' fadeaway Jump Shot (10 PTS),[1630560],1610612751.0,BKN,fadeaway,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Left,11.03,Made,,,,,10.0,,,,,,,,,,,,,
180,PT09M19.00S,2023-02-02T01:15:56.0Z,2,REGULAR,foul,personal,[],203552,,,1610612738,54,26,2023-02-02T01:16:02Z,1800000,False,,,0,,S. Curry personal FOUL (1 PF),"[203552, 1627763]",1610612751.0,BKN,,,,Curry,S. Curry,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1199.0,1.0,0.0,Brogdon,1627763.0,,,
182,PT09M19.00S,2023-02-02T01:16:01.5Z,2,REGULAR,substitution,out,[],1630560,,,1610612738,54,26,2023-02-02T01:16:04Z,1820000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT09M19.00S,2023-02-02T01:16:01.5Z,2,REGULAR,substitution,in,[],203925,,,1610612738,54,26,2023-02-02T01:16:04Z,1830000,False,,,0,,SUB in: J. Harris,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT09M04.00S,2023-02-02T01:16:28.4Z,2,REGULAR,3pt,Jump Shot,[],1629684,80.23981603153744,92.64705882352942,1610612738,54,26,2023-02-02T01:16:36Z,1840000,False,213.0,133.0,1,right,MISS G. Williams 25' 3PT,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Right Center,25.14,Missed,,,,,,,,,,,,,,,,,,
185,PT09M00.00S,2023-02-02T01:16:32.4Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,54,26,2023-02-02T01:16:36Z,1850000,False,,,0,,N. Claxton REBOUND (Off:1 Def:1),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Right Center,,,184.0,2.0,1.0,1.0,,,,,,,,,,,,,,
186,PT08M49.00S,2023-02-02T01:16:42.8Z,2,REGULAR,2pt,Jump Shot,[],203552,20.71287779237845,27.205882352941174,1610612751,54,28,2023-02-02T01:16:50Z,1860000,False,114.0,142.0,1,left,S. Curry 18' pullup Jump Shot (2 PTS) (N. Claxton 1 AST),"[203552, 1629651]",1610612751.0,BKN,pullup,,,Curry,S. Curry,,,,,Mid-Range,16-24 Right Center,18.23,Made,,,,,2.0,N. Claxton,1629651.0,1.0,,,,,,,,,,
188,PT08M28.00S,2023-02-02T01:17:03.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629057,93.9060446780552,50.73529411764706,1610612738,56,28,2023-02-02T01:17:08Z,1880000,False,4.0,5.0,1,right,R. Williams III Layup (10 PTS) (J. Brown 2 AST),"[1629057, 1627759]",1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,0.61,Made,,,,,10.0,J. Brown,1627759.0,2.0,,,,,,,,,,
190,PT08M11.00S,2023-02-02T01:17:20.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202681,6.915243101182654,52.20588235294118,1610612751,56,30,2023-02-02T01:17:23Z,1900000,False,-11.0,13.0,1,left,K. Irving driving Layup (9 PTS) (R. O'Neale 2 AST),"[202681, 1626220]",1610612751.0,BKN,driving,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,1.67,Made,,,,,9.0,R. O'Neale,1626220.0,2.0,,,,,,,,,,
191,PT07M55.00S,2023-02-02T01:17:36.5Z,2,REGULAR,3pt,Jump Shot,[],1627759,65.52233902759527,47.30392156862745,1610612738,59,30,2023-02-02T01:17:40Z,1910000,False,-13.0,272.0,1,right,J. Brown 27' 3PT  (15 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,27.19,Made,,,,,15.0,,,,,,,,,,,,,
193,PT07M34.00S,2023-02-02T01:17:57.7Z,2,REGULAR,3pt,Jump Shot,[],203925,30.699737187910642,77.20588235294117,1610612751,59,33,2023-02-02T01:18:38Z,1920000,False,-136.0,236.0,1,left,J. Harris 27' 3PT pullup (3 PTS) (N. Claxton 2 AST),"[203925, 1629651]",1610612751.0,BKN,pullup,,,Harris,J. Harris,,,,,Above the Break 3,24+ Left Center,27.25,Made,,,,,3.0,N. Claxton,1629651.0,2.0,,,,,,,,,,
195,PT07M26.00S,2023-02-02T01:18:08.2Z,2,REGULAR,foul,personal,['2freethrow'],1629651,,,1610612738,59,33,2023-02-02T01:18:15Z,1940000,False,,,0,,N. Claxton shooting personal FOUL (1 PF) (Brown 2 FT),"[1629651, 1627759]",1610612751.0,BKN,shooting,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,203054.0,1.0,0.0,Brown,1627759.0,,,
197,PT07M26.00S,2023-02-02T01:18:37.7Z,2,REGULAR,freethrow,1 of 2,[],1627759,,,1610612738,59,33,2023-02-02T01:19:08Z,1960000,False,,,0,,MISS J. Brown Free Throw 1 of 2,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
198,PT07M26.00S,2023-02-02T01:18:37.7Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612738,59,33,2023-02-02T01:19:08Z,1970000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,197.0,,,,,,,,,,,,,,,,,
199,PT07M26.00S,2023-02-02T01:18:38.4Z,2,REGULAR,substitution,out,[],1629057,,,1610612738,59,33,2023-02-02T01:18:42Z,1980000,False,,,0,,SUB out: R. Williams III,[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT07M26.00S,2023-02-02T01:18:38.4Z,2,REGULAR,substitution,in,[],201143,,,1610612738,59,33,2023-02-02T01:18:42Z,1990000,False,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT07M26.00S,2023-02-02T01:18:37.7Z,2,REGULAR,freethrow,2 of 2,[],1627759,,,1610612738,59,33,2023-02-02T01:19:08Z,2000000,False,,,0,,MISS J. Brown Free Throw 2 of 2,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
202,PT07M26.00S,2023-02-02T01:18:37.7Z,2,REGULAR,rebound,defensive,[],203925,,,1610612751,59,33,2023-02-02T01:19:08Z,2010000,False,,,0,,J. Harris REBOUND (Off:0 Def:1),[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,201.0,1.0,1.0,0.0,,,,,,,,,,,,,,
203,PT07M11.00S,2023-02-02T01:19:16.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,8.09789750328515,51.225490196078425,1610612751,59,35,2023-02-02T01:19:35Z,2020000,False,-6.0,24.0,1,left,K. Irving driving floating Jump Shot (11 PTS),[202681],1610612751.0,BKN,driving floating,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,2.44,Made,,,,,11.0,,,,,,,,,,,,,
204,PT06M50.00S,2023-02-02T01:19:36.5Z,2,REGULAR,3pt,Jump Shot,[],1628401,67.7562417871222,39.46078431372549,1610612738,59,35,2023-02-02T01:19:41Z,2030000,False,-53.0,251.0,1,right,MISS D. White 25' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Center,25.61,Missed,,,,,,,,,,,,,,,,,,
205,PT06M47.00S,2023-02-02T01:19:39.5Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612751,59,35,2023-02-02T01:19:41Z,2040000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:3),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,,,204.0,3.0,3.0,0.0,,,,,,,,,,,,,,
206,PT06M43.00S,2023-02-02T01:19:43.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",202681,0.0821287779237845,51.225490196078425,1610612751,59,35,2023-02-02T01:19:50Z,2050000,False,-6.0,-52.0,1,left,MISS K. Irving running Layup,[202681],1610612751.0,BKN,running,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,5.21,Missed,,,,,,,,,,,,,,,,,,
207,PT06M41.00S,2023-02-02T01:19:45.8Z,2,REGULAR,rebound,defensive,[],1627763,,,1610612738,59,35,2023-02-02T01:19:50Z,2060000,False,,,0,,M. Brogdon REBOUND (Off:0 Def:1),[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,In The Paint (Non-RA),0-8 Center,,,206.0,1.0,1.0,0.0,,,,,,,,,,,,,,
208,PT06M37.00S,2023-02-02T01:19:49.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627763,68.54467805519053,31.372549019607842,1610612738,62,35,2023-02-02T01:20:40Z,2070000,False,-93.0,243.0,1,right,M. Brogdon 26' 3PT running pullup (5 PTS),[1627763],1610612738.0,BOS,running pullup,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Left Center,26.04,Made,,,,,5.0,,,,,,,,,,,,,
209,PT06M17.00S,2023-02-02T01:20:09.2Z,2,REGULAR,3pt,Jump Shot,[],203552,33.590670170827856,32.59803921568628,1610612751,62,35,2023-02-02T01:20:15Z,2080000,False,87.0,263.0,1,left,MISS S. Curry 27' 3PT,[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,27.73,Missed,,,,,,,,,,,,,,,,,,
210,PT06M15.00S,2023-02-02T01:20:11.2Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,62,35,2023-02-02T01:20:15Z,2090000,False,,,0,,J. Brown REBOUND (Off:0 Def:2),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,,,209.0,2.0,2.0,0.0,,,,,,,,,,,,,,
211,PT06M08.00S,2023-02-02T01:20:19.5Z,2,REGULAR,3pt,Jump Shot,[],201143,90.3580814717477,97.54901960784314,1610612738,62,35,2023-02-02T01:20:26Z,2100000,False,238.0,38.0,1,right,MISS A. Horford 24' 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Right Corner 3,24+ Right,24.07,Missed,,,,,,,,,,,,,,,,,,
212,PT06M04.00S,2023-02-02T01:20:23.5Z,2,REGULAR,rebound,defensive,[],203925,,,1610612751,62,35,2023-02-02T01:20:26Z,2110000,False,,,0,,J. Harris REBOUND (Off:0 Def:2),[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,Right Corner 3,24+ Right,,,211.0,2.0,2.0,0.0,,,,,,,,,,,,,,
213,PT05M44.00S,2023-02-02T01:20:43.0Z,2,REGULAR,2pt,Jump Shot,[],203552,20.844283837056505,41.17647058823529,1610612751,62,37,2023-02-02T01:21:44Z,2120000,False,44.0,143.0,1,left,S. Curry 15' step back Jump Shot (4 PTS),[203552],1610612751.0,BKN,step back,,,Curry,S. Curry,,,,,Mid-Range,8-16 Center,15.0,Made,,,,,4.0,,,,,,,,,,,,,
214,PT05M31.00S,2023-02-02T01:20:56.0Z,2,REGULAR,turnover,lost ball,[],1627763,,,1610612738,62,37,2023-02-02T01:21:43Z,2130000,False,,,0,,M. Brogdon lost ball TURNOVER (2 TO),"[1627763, 1629651]",1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,2.0,Claxton,1629651.0
215,PT05M31.00S,2023-02-02T01:20:56.0Z,2,REGULAR,steal,,[],1629651,,,1610612751,62,37,2023-02-02T01:21:37Z,2140000,False,,,0,,N. Claxton STEAL (1 STL),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
216,PT05M20.00S,2023-02-02T01:21:07.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203925,25.443495400788436,11.76470588235294,1610612751,62,40,2023-02-02T01:21:11Z,2150000,False,191.0,187.0,1,left,J. Harris 26' 3PT  (6 PTS) (S. Curry 1 AST),"[203925, 203552]",1610612751.0,BKN,,,,Harris,J. Harris,,,,,Above the Break 3,24+ Right Center,26.72,Made,,,,,6.0,S. Curry,203552.0,1.0,,,,,,,,,,
218,PT05M19.00S,2023-02-02T01:21:12.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,62,40,2023-02-02T01:21:12Z,2170000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT05M19.00S,2023-02-02T01:24:04.9Z,2,REGULAR,substitution,out,[],1627763,,,1610612738,62,40,2023-02-02T01:24:14Z,2180000,False,,,0,,SUB out: M. Brogdon,[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT05M19.00S,2023-02-02T01:24:04.9Z,2,REGULAR,substitution,out,[],1629651,,,1610612738,62,40,2023-02-02T01:24:14Z,2190000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT05M19.00S,2023-02-02T01:24:04.9Z,2,REGULAR,substitution,in,[],1628369,,,1610612738,62,40,2023-02-02T01:24:14Z,2200000,False,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT05M19.00S,2023-02-02T01:24:04.9Z,2,REGULAR,substitution,in,[],1630549,,,1610612738,62,40,2023-02-02T01:24:14Z,2210000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT04M57.00S,2023-02-02T01:24:55.5Z,2,REGULAR,3pt,Jump Shot,[],1628401,68.41327201051249,56.372549019607845,1610612738,65,40,2023-02-02T01:25:24Z,2220000,False,32.0,244.0,1,right,D. White 24' 3PT pullup (7 PTS),[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,Above the Break 3,24+ Center,24.65,Made,,,,,7.0,,,,,,,,,,,,,
224,PT04M30.00S,2023-02-02T01:25:23.8Z,2,REGULAR,3pt,Jump Shot,[],202681,32.802233902759525,34.068627450980394,1610612751,65,40,2023-02-02T01:25:39Z,2230000,False,80.0,256.0,1,left,MISS K. Irving 26' step back 3PT - blocked,"[202681, 1629684]",1610612751.0,BKN,step back,,,Irving,K. Irving,,,,,Above the Break 3,24+ Center,26.79,Missed,,,,,,,,,Williams,1629684.0,,,,,,,,
231,PT04M30.00S,2023-02-02T01:25:23.8Z,2,REGULAR,block,,[],1629684,,,1610612751,65,40,2023-02-02T01:26:11Z,2235000,False,,,0,,G. Williams BLOCK (1 BLK),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
225,PT04M29.00S,2023-02-02T01:25:24.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612751,65,40,2023-02-02T01:25:36Z,2240000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Center,,,224.0,,,,,,,,,,,,,,,,,
226,PT04M29.00S,2023-02-02T01:25:28.4Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612751,65,40,2023-02-02T01:25:44Z,2250000,False,,,0,,BKN shot clock Team TURNOVER,[],1610612751.0,BKN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1199.0,,,,,,,
227,PT04M14.00S,2023-02-02T01:25:51.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628401,94.03745072273325,52.94117647058824,1610612738,67,40,2023-02-02T01:25:56Z,2260000,False,15.0,4.0,1,right,D. White driving Layup (9 PTS) (J. Brown 3 AST),"[1628401, 1627759]",1610612738.0,BOS,driving,,,White,D. White,,,,,Restricted Area,0-8 Center,1.51,Made,,,,,9.0,J. Brown,1627759.0,3.0,,,,,,,,,,
229,PT04M01.00S,2023-02-02T01:26:04.2Z,2,REGULAR,3pt,Jump Shot,[],203925,25.837713534822605,87.5,1610612751,67,43,2023-02-02T01:26:14Z,2280000,False,-188.0,190.0,1,left,J. Harris 26' 3PT  (9 PTS) (R. O'Neale 3 AST),"[203925, 1626220]",1610612751.0,BKN,,,,Harris,J. Harris,,,,,Above the Break 3,24+ Left Center,26.72,Made,,,,,9.0,R. O'Neale,1626220.0,3.0,,,,,,,,,,
232,PT03M47.00S,2023-02-02T01:26:21.1Z,2,REGULAR,foul,personal,[],1626220,,,1610612738,67,43,2023-02-02T01:26:28Z,2300000,False,,,0,,R. O'Neale personal FOUL (1 PF),"[1626220, 1628369]",1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,2882.0,1.0,0.0,Tatum,1628369.0,,,
234,PT03M34.00S,2023-02-02T01:26:46.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,93.64323258869908,51.71568627450981,1610612738,69,43,2023-02-02T01:26:49Z,2320000,False,9.0,7.0,1,right,J. Tatum driving Layup (20 PTS),[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,20.0,,,,,,,,,,,,,
235,PT03M20.00S,2023-02-02T01:27:00.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203925,7.046649145860711,52.94117647058824,1610612751,69,43,2023-02-02T01:27:16Z,2330000,False,-15.0,14.0,1,left,MISS J. Harris reverse Layup,[203925],1610612751.0,BKN,reverse,,,Harris,J. Harris,,,,,Restricted Area,0-8 Center,2.01,Missed,,,,,,,,,,,,,,,,,,
237,PT03M15.00S,2023-02-02T01:27:05.0Z,2,REGULAR,rebound,defensive,[],1628401,,,1610612738,69,43,2023-02-02T01:27:16Z,2350000,False,,,0,,D. White REBOUND (Off:0 Def:4),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Restricted Area,0-8 Center,,,235.0,4.0,4.0,0.0,,,,,,,,,,,,,,
238,PT03M12.00S,2023-02-02T01:27:08.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628401,94.43166885676742,52.20588235294118,1610612738,71,43,2023-02-02T01:27:23Z,2360000,False,11.0,0.0,1,right,D. White running Layup (11 PTS),[1628401],1610612738.0,BOS,running,,,White,D. White,,,,,Restricted Area,0-8 Center,1.1,Made,,,,,11.0,,,,,,,,,,,,,
239,PT02M57.00S,2023-02-02T01:27:22.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626220,8.09789750328515,48.77450980392157,1610612751,71,45,2023-02-02T01:27:26Z,2370000,False,6.0,24.0,1,left,R. O'Neale driving Layup (5 PTS) (J. Harris 1 AST),"[1626220, 203925]",1610612751.0,BKN,driving,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,2.44,Made,,,,,5.0,J. Harris,203925.0,1.0,,,,,,,,,,
240,PT02M51.00S,2023-02-02T01:27:33.6Z,2,REGULAR,foul,personal,[],202681,,,1610612738,71,45,2023-02-02T01:27:59Z,2380000,False,,,0,,K. Irving personal FOUL (1 PF),"[202681, 1629684]",1610612751.0,BKN,,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1199.0,1.0,0.0,Williams,1629684.0,,,
242,PT02M51.00S,2023-02-02T01:27:50.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,71,45,2023-02-02T01:27:50Z,2400000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT02M51.00S,2023-02-02T01:30:39.4Z,2,REGULAR,substitution,out,[],1629684,,,1610612738,71,45,2023-02-02T01:30:53Z,2410000,False,,,0,,SUB out: G. Williams,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT02M51.00S,2023-02-02T01:30:39.4Z,2,REGULAR,substitution,out,[],203552,,,1610612738,71,45,2023-02-02T01:30:53Z,2420000,False,,,0,,SUB out: S. Curry,[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT02M51.00S,2023-02-02T01:30:39.4Z,2,REGULAR,substitution,in,[],1629057,,,1610612738,71,45,2023-02-02T01:30:53Z,2430000,False,,,0,,SUB in: R. Williams III,[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT02M51.00S,2023-02-02T01:30:39.4Z,2,REGULAR,substitution,in,[],1629651,,,1610612738,71,45,2023-02-02T01:30:53Z,2440000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT02M44.00S,2023-02-02T01:31:14.3Z,2,REGULAR,2pt,Jump Shot,[],1627759,75.90341655716163,32.1078431372549,1610612738,71,45,2023-02-02T01:31:27Z,2450000,False,-89.0,174.0,1,right,MISS J. Brown 19' turnaround Shot,[1627759],1610612738.0,BOS,turnaround,,,Brown,J. Brown,,,,,Mid-Range,16-24 Left Center,19.57,Missed,,,,,,,,,,,,,,,,,,
