actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
168,PT12M00.00S,2023-03-04T01:15:09.7Z,2,REGULAR,substitution,out,['startperiod'],1627827,,,1610612751,37,15,2023-03-04T01:16:37Z,1660000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2023-03-04T01:15:09.7Z,2,REGULAR,substitution,in,['startperiod'],1629057,,,1610612751,37,15,2023-03-04T01:16:37Z,1670000,False,,,0,,SUB in: R. Williams III,[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2023-03-04T01:15:09.7Z,2,REGULAR,substitution,in,['startperiod'],1628969,,,1610612751,37,15,2023-03-04T01:16:37Z,1680000,False,,,0,,SUB in: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2023-03-04T01:15:09.7Z,2,REGULAR,substitution,in,['startperiod'],1629661,,,1610612751,37,15,2023-03-04T01:16:37Z,1690000,False,,,0,,SUB in: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2023-03-04T01:15:09.7Z,2,REGULAR,substitution,in,['startperiod'],203925,,,1610612751,37,15,2023-03-04T01:16:37Z,1700000,False,,,0,,SUB in: J. Harris,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2023-03-04T01:17:17.7Z,2,REGULAR,period,start,[],0,,,1610612751,37,15,2023-03-04T01:17:17Z,1710000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT11M39.00S,2023-03-04T01:17:37.9Z,2,REGULAR,3pt,Jump Shot,[],203925,31.882391590013142,78.18627450980392,1610612751,37,18,2023-03-04T01:17:42Z,1720000,False,-141.0,247.0,1,left,J. Harris 28' 3PT  (3 PTS) (S. Curry 1 AST),"[203925, 203552]",1610612751.0,BKN,,,,Harris,J. Harris,,,,,Above the Break 3,24+ Left Center,28.45,Made,,,,,,,3.0,S. Curry,203552.0,1.0,,,,,,,,
176,PT11M18.00S,2023-03-04T01:17:58.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,94.1688567674113,54.65686274509803,1610612738,39,18,2023-03-04T01:18:13Z,1740000,False,23.0,2.0,1,right,J. Tatum driving finger roll Layup (6 PTS),[1628369],1610612738.0,BOS,driving finger roll,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,2.34,Made,,,,,,,6.0,,,,,,,,,,,
177,PT11M12.00S,2023-03-04T01:18:07.5Z,2,REGULAR,foul,offensive,[],203925,,,1610612751,39,18,2023-03-04T01:18:18Z,1750000,False,,,0,,J. Harris offensive FOUL (1 PF),"[203925, 1628401]",1610612751.0,BKN,,,,Harris,J. Harris,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,202041.0,1.0,0.0,White,1628401.0,,,
179,PT11M12.00S,2023-03-04T01:18:07.5Z,2,REGULAR,turnover,offensive foul,[],203925,,,1610612751,39,18,2023-03-04T01:18:07Z,1770000,False,,,0,,J. Harris offensive foul TURNOVER (1 TO),[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,202041.0,,,,,1.0,,
180,PT11M01.00S,2023-03-04T01:18:35.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630573,89.96386333771353,2.450980392156863,1610612738,42,18,2023-03-04T01:18:39Z,1780000,False,-238.0,42.0,1,right,S. Hauser 24' 3PT  (6 PTS) (J. Tatum 2 AST),"[1630573, 1628369]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Left Corner 3,24+ Left,24.13,Made,,,,,,,6.0,J. Tatum,1628369.0,2.0,,,,,,,,
182,PT10M43.00S,2023-03-04T01:18:54.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629661,9.411957950065702,55.63725490196079,1610612751,42,20,2023-03-04T01:19:02Z,1800000,False,-28.0,36.0,1,left,C. Johnson driving Layup (2 PTS) (M. Bridges 2 AST),"[1629661, 1628969]",1610612751.0,BKN,driving,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),0-8 Center,4.57,Made,,,,,,,2.0,M. Bridges,1628969.0,2.0,,,,,,,,
183,PT10M43.00S,2023-03-04T01:18:59.4Z,2,REGULAR,foul,personal,['1freethrow'],1628401,,,1610612751,42,20,2023-03-04T01:19:05Z,1810000,False,,,0,,D. White shooting personal FOUL (1 PF) (Johnson 1 FT),"[1628401, 1629661]",1610612738.0,BOS,shooting,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202026.0,1.0,0.0,Johnson,1629661.0,,,
185,PT10M43.00S,2023-03-04T01:19:21.5Z,2,REGULAR,freethrow,1 of 1,[],1629661,,,1610612751,42,21,2023-03-04T01:19:21Z,1830000,False,,,0,,C. Johnson Free Throw 1 of 1 (3 PTS),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
188,PT10M29.00S,2023-03-04T01:19:37.0Z,2,REGULAR,3pt,Jump Shot,[],1628369,67.09921156373193,55.14705882352941,1610612738,42,21,2023-03-04T01:20:34Z,1840000,False,26.0,257.0,1,right,MISS J. Tatum 25' step back 3PT,[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,25.81,Missed,,,,,,,,,,,,,,,,,,
189,PT10M27.00S,2023-03-04T01:19:39.0Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,42,21,2023-03-04T01:19:45Z,1850000,False,,,0,,N. Claxton REBOUND (Off:0 Def:4),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Center,,,188.0,4.0,4.0,0.0,,,,,,,,,,,,,,
190,PT10M13.00S,2023-03-04T01:19:52.8Z,2,REGULAR,2pt,Jump Shot,[],203552,16.376478318002626,82.35294117647058,1610612751,42,23,2023-03-04T01:19:56Z,1860000,False,-162.0,101.0,1,left,S. Curry 19' pullup Jump Shot (4 PTS) (C. Johnson 1 AST),"[203552, 1629661]",1610612751.0,BKN,pullup,,,Curry,S. Curry,,,,,Mid-Range,16-24 Left,19.09,Made,,,,,,,4.0,C. Johnson,1629661.0,1.0,,,,,,,,
192,PT09M57.00S,2023-03-04T01:20:07.9Z,2,REGULAR,3pt,Jump Shot,[],1628401,65.25952693823915,46.81372549019608,1610612738,42,23,2023-03-04T01:21:37Z,1880000,False,-16.0,274.0,1,right,MISS D. White 27' pullup 3PT,[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,Above the Break 3,24+ Center,27.46,Missed,,,,,,,,,,,,,,,,,,
193,PT09M55.00S,2023-03-04T01:20:09.9Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,42,23,2023-03-04T01:20:14Z,1890000,False,,,0,,N. Claxton REBOUND (Off:0 Def:5),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Center,,,192.0,5.0,5.0,0.0,,,,,,,,,,,,,,
194,PT09M48.00S,2023-03-04T01:20:17.7Z,2,REGULAR,3pt,Jump Shot,[],1629661,31.488173455978973,20.588235294117645,1610612751,42,23,2023-03-04T01:20:23Z,1900000,False,147.0,243.0,1,left,MISS C. Johnson 28' 3PT,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Right Center,28.45,Missed,,,,,,,,,,,,,,,,,,
195,PT09M46.00S,2023-03-04T01:20:19.7Z,2,REGULAR,rebound,defensive,[],1629684,,,1610612738,42,23,2023-03-04T01:20:23Z,1910000,False,,,0,,G. Williams REBOUND (Off:0 Def:2),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Right Center,,,194.0,2.0,2.0,0.0,,,,,,,,,,,,,,
196,PT09M42.00S,2023-03-04T01:20:24.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630573,77.08607095926413,89.70588235294117,1610612738,42,23,2023-03-04T01:20:34Z,1920000,False,199.0,163.0,1,right,MISS S. Hauser 25' running pullup 3PT,[1630573],1610612738.0,BOS,running pullup,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,25.68,Missed,,,,,,,,,,,,,,,,,,
197,PT09M41.00S,2023-03-04T01:20:25.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612751,42,23,2023-03-04T01:20:34Z,1930000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Right Center,,,196.0,,,,,,,,,,,,,,,,,
199,PT09M21.00S,2023-03-04T01:21:02.2Z,2,REGULAR,3pt,Jump Shot,[],1629661,23.47240473061761,10.049019607843137,1610612751,42,23,2023-03-04T01:21:06Z,1950000,False,200.0,168.0,1,left,MISS C. Johnson 26' 3PT,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Right Center,26.11,Missed,,,,,,,,,,,,,,,,,,
200,PT09M20.00S,2023-03-04T01:21:03.2Z,2,REGULAR,rebound,defensive,[],1628401,,,1610612738,42,23,2023-03-04T01:21:06Z,1960000,False,,,0,,D. White REBOUND (Off:0 Def:2),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,,,199.0,2.0,2.0,0.0,,,,,,,,,,,,,,
201,PT09M12.00S,2023-03-04T01:21:10.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628369,90.22667542706965,56.372549019607845,1610612738,44,23,2023-03-04T01:21:16Z,1970000,False,32.0,39.0,1,right,J. Tatum bank Hook (8 PTS) (D. White 1 AST),"[1628369, 1628401]",1610612738.0,BOS,bank,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,5.07,Made,,,,,,,8.0,D. White,1628401.0,1.0,,,,,,,,
203,PT09M02.00S,2023-03-04T01:21:24.6Z,2,REGULAR,turnover,out-of-bounds,[],1629661,,,1610612751,44,23,2023-03-04T01:21:36Z,1990000,False,,,0,,C. Johnson bad pass out-of-bounds TURNOVER (1 TO),[1629661],1610612751.0,BKN,bad pass,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202041.0,,,,,1.0,,
204,PT09M02.00S,2023-03-04T01:21:33.1Z,2,REGULAR,substitution,out,[],1630573,,,1610612738,44,23,2023-03-04T01:21:36Z,2000000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT09M02.00S,2023-03-04T01:21:33.1Z,2,REGULAR,substitution,in,[],1627759,,,1610612738,44,23,2023-03-04T01:21:36Z,2010000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT08M50.00S,2023-03-04T01:21:53.2Z,2,REGULAR,foul,offensive,[],1629684,,,1610612738,44,23,2023-03-04T01:22:28Z,2020000,False,,,0,,G. Williams offensive FOUL (1 PF),"[1629684, 1628969]",1610612738.0,BOS,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,202041.0,1.0,0.0,Bridges,1628969.0,,,
208,PT08M50.00S,2023-03-04T01:21:53.2Z,2,REGULAR,turnover,offensive foul,[],1629684,,,1610612738,44,23,2023-03-04T01:21:53Z,2040000,False,,,0,,G. Williams offensive foul TURNOVER (1 TO),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,202041.0,,,,,1.0,,
209,PT08M39.00S,2023-03-04T01:22:19.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629661,26.10052562417871,14.460784313725492,1610612751,44,23,2023-03-04T01:22:25Z,2050000,False,178.0,193.0,1,left,MISS C. Johnson 26' 3PT,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Right Center,26.22,Missed,,,,,,,,,,,,,,,,,,
210,PT08M38.00S,2023-03-04T01:22:20.6Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,44,23,2023-03-04T01:22:25Z,2060000,False,,,0,,J. Brown REBOUND (Off:0 Def:3),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,,,209.0,3.0,3.0,0.0,,,,,,,,,,,,,,
211,PT08M27.00S,2023-03-04T01:22:31.4Z,2,REGULAR,3pt,Jump Shot,[],1627759,70.51576872536137,18.137254901960784,1610612738,47,23,2023-03-04T01:22:40Z,2070000,False,-159.0,225.0,1,right,J. Brown 27' 3PT step back (14 PTS),[1627759],1610612738.0,BOS,step back,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,27.54,Made,,,,,,,14.0,,,,,,,,,,,
213,PT08M07.00S,2023-03-04T01:22:52.4Z,2,REGULAR,2pt,Jump Shot,[],1629661,20.844283837056505,48.529411764705884,1610612751,47,23,2023-03-04T01:25:28Z,2090000,False,7.0,143.0,1,left,MISS C. Johnson 14' turnaround Shot,[1629661],1610612751.0,BKN,turnaround,,,Johnson,C. Johnson,,,,,Mid-Range,8-16 Center,14.36,Missed,,,,,,,,,,,,,,,,,,
214,PT08M05.00S,2023-03-04T01:22:54.4Z,2,REGULAR,rebound,defensive,[],1629057,,,1610612738,47,23,2023-03-04T01:22:59Z,2100000,False,,,0,,R. Williams III REBOUND (Off:2 Def:1),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,Mid-Range,8-16 Center,,,213.0,3.0,1.0,2.0,,,,,,,,,,,,,,
215,PT07M55.00S,2023-03-04T01:23:03.0Z,2,REGULAR,3pt,Jump Shot,[],1628369,66.17936925098554,57.59803921568627,1610612738,47,23,2023-03-04T01:23:07Z,2110000,False,38.0,265.0,1,right,MISS J. Tatum 26' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,26.81,Missed,,,,,,,,,,,,,,,,,,
216,PT07M53.00S,2023-03-04T01:23:05.0Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,47,23,2023-03-04T01:23:07Z,2120000,False,,,0,,N. Claxton REBOUND (Off:0 Def:6),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Center,,,215.0,6.0,6.0,0.0,,,,,,,,,,,,,,
217,PT07M51.00S,2023-03-04T01:23:11.8Z,2,REGULAR,turnover,discontinued dribble,[],1629651,,,1610612751,47,23,2023-03-04T01:23:19Z,2130000,False,,,0,,N. Claxton discontinued dribble TURNOVER (1 TO),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1627964.0,,,,,1.0,,
218,PT07M51.00S,2023-03-04T01:23:52.5Z,2,REGULAR,substitution,out,[],203552,,,1610612738,47,23,2023-03-04T01:23:57Z,2140000,False,,,0,,SUB out: S. Curry,[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M51.00S,2023-03-04T01:23:52.5Z,2,REGULAR,substitution,in,[],1626220,,,1610612738,47,23,2023-03-04T01:23:57Z,2150000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT07M40.00S,2023-03-04T01:24:06.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627759,92.85479632063075,51.470588235294116,1610612738,49,23,2023-03-04T01:26:21Z,2160000,False,7.0,15.0,1,right,J. Brown driving Layup (16 PTS) (J. Tatum 3 AST),"[1627759, 1628369]",1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,1.65,Made,,,,,,,16.0,J. Tatum,1628369.0,3.0,,,,,,,,
222,PT07M33.00S,2023-03-04T01:24:12.9Z,2,REGULAR,3pt,Jump Shot,[],1629661,30.17411300919842,21.323529411764707,1610612751,49,23,2023-03-04T01:24:22Z,2180000,False,143.0,231.0,1,left,MISS C. Johnson 27' pullup 3PT,[1629661],1610612751.0,BKN,pullup,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Right Center,27.2,Missed,,,,,,,,,,,,,,,,,,
223,PT07M31.00S,2023-03-04T01:24:14.9Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,49,23,2023-03-04T01:24:18Z,2190000,False,,,0,,J. Tatum REBOUND (Off:1 Def:6),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,,,222.0,7.0,6.0,1.0,,,,,,,,,,,,,,
224,PT07M23.00S,2023-03-04T01:24:25.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,92.19776609724047,53.92156862745098,1610612738,51,23,2023-03-04T01:24:48Z,2200000,False,20.0,21.0,1,right,J. Brown driving Layup (18 PTS),[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,2.86,Made,,,,,,,18.0,,,,,,,,,,,
225,PT07M23.00S,2023-03-04T01:24:31.8Z,2,REGULAR,foul,personal,['1freethrow'],1629661,,,1610612738,51,23,2023-03-04T01:25:09Z,2210000,False,,,0,,C. Johnson shooting personal FOUL (4 PF) (Brown 1 FT),"[1629661, 1627759]",1610612751.0,BKN,shooting,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627964.0,4.0,0.0,Brown,1627759.0,,,
227,PT07M23.00S,2023-03-04T01:24:52.7Z,2,REGULAR,substitution,out,[],1628401,,,1610612738,51,23,2023-03-04T01:25:07Z,2230000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT07M23.00S,2023-03-04T01:24:52.7Z,2,REGULAR,substitution,out,[],1629057,,,1610612738,51,23,2023-03-04T01:25:07Z,2240000,False,,,0,,SUB out: R. Williams III,[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT07M23.00S,2023-03-04T01:24:52.7Z,2,REGULAR,substitution,out,[],1629661,,,1610612738,51,23,2023-03-04T01:25:07Z,2250000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT07M23.00S,2023-03-04T01:24:52.7Z,2,REGULAR,substitution,in,[],201143,,,1610612738,51,23,2023-03-04T01:25:07Z,2260000,False,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M23.00S,2023-03-04T01:24:52.7Z,2,REGULAR,substitution,in,[],203935,,,1610612738,51,23,2023-03-04T01:25:07Z,2270000,False,,,0,,SUB in: M. Smart,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT07M23.00S,2023-03-04T01:24:52.7Z,2,REGULAR,substitution,in,[],1627827,,,1610612738,51,23,2023-03-04T01:25:07Z,2280000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M23.00S,2023-03-04T01:25:12.6Z,2,REGULAR,freethrow,1 of 1,[],1627759,,,1610612738,51,23,2023-03-04T01:25:16Z,2290000,False,,,0,,MISS J. Brown Free Throw 1 of 1,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
234,PT07M23.00S,2023-03-04T01:25:12.6Z,2,REGULAR,rebound,defensive,[],1627827,,,1610612751,51,23,2023-03-04T01:25:16Z,2300000,False,,,0,,D. Finney-Smith REBOUND (Off:1 Def:1),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,233.0,2.0,1.0,1.0,,,,,,,,,,,,,,
235,PT07M11.00S,2023-03-04T01:25:28.4Z,2,REGULAR,foul,personal,['2freethrow'],1629684,,,1610612751,51,23,2023-03-04T01:25:37Z,2310000,False,,,0,,G. Williams shooting personal FOUL (2 PF) (Bridges 2 FT),"[1629684, 1628969]",1610612738.0,BOS,shooting,,,Williams,G. Williams,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,202026.0,2.0,0.0,Bridges,1628969.0,,,
237,PT07M11.00S,2023-03-04T01:25:54.0Z,2,REGULAR,freethrow,1 of 2,[],1628969,,,1610612751,51,24,2023-03-04T01:25:54Z,2330000,False,,,0,,M. Bridges Free Throw 1 of 2 (7 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
238,PT07M11.00S,2023-03-04T01:26:10.0Z,2,REGULAR,freethrow,2 of 2,[],1628969,,,1610612751,51,25,2023-03-04T01:26:10Z,2340000,False,,,0,,M. Bridges Free Throw 2 of 2 (8 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
239,PT06M54.00S,2023-03-04T01:26:28.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628369,89.17542706964521,52.69607843137255,1610612738,51,25,2023-03-04T01:32:17Z,2350000,False,13.0,49.0,1,right,MISS J. Tatum driving floating Shot,[1628369],1610612738.0,BOS,driving floating,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,5.11,Missed,,,,,,,,,,,,,,,,,,
240,PT06M52.00S,2023-03-04T01:26:30.7Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,51,25,2023-03-04T01:26:34Z,2360000,False,,,0,,N. Claxton REBOUND (Off:0 Def:7),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,239.0,7.0,7.0,0.0,,,,,,,,,,,,,,
241,PT06M47.00S,2023-03-04T01:26:35.5Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],1628969,22.683968462549277,63.725490196078425,1610612751,51,27,2023-03-04T01:32:41Z,2370000,False,-69.0,161.0,1,left,M. Bridges 17' running pullup Jump Shot (10 PTS) (N. Claxton 1 AST),"[1628969, 1629651]",1610612751.0,BKN,running pullup,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Left Center,17.47,Made,,,,,,,10.0,N. Claxton,1629651.0,1.0,,,,,,,,
243,PT06M28.00S,2023-03-04T01:26:54.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203935,85.23324572930355,44.36274509803921,1610612738,51,27,2023-03-04T01:27:01Z,2390000,False,-28.0,86.0,1,right,MISS M. Smart 9' driving floating Shot,[203935],1610612738.0,BOS,driving floating,,,Smart,M. Smart,,,,,In The Paint (Non-RA),8-16 Center,9.08,Missed,,,,,,,,,,,,,,,,,,
244,PT06M26.00S,2023-03-04T01:26:56.7Z,2,REGULAR,rebound,defensive,[],1628969,,,1610612751,51,27,2023-03-04T01:27:01Z,2400000,False,,,0,,M. Bridges REBOUND (Off:1 Def:2),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,,,243.0,3.0,2.0,1.0,,,,,,,,,,,,,,
245,PT06M22.00S,2023-03-04T01:27:00.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627827,25.312089356110377,12.990196078431374,1610612751,51,30,2023-03-04T01:33:20Z,2410000,False,185.0,185.0,1,left,D. Finney-Smith 26' 3PT running (3 PTS) (M. Bridges 3 AST),"[1627827, 1628969]",1610612751.0,BKN,running,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Right Center,26.19,Made,,,,,,,3.0,M. Bridges,1628969.0,3.0,,,,,,,,
247,PT06M02.00S,2023-03-04T01:27:24.9Z,2,REGULAR,turnover,backcourt,[],1629684,,,1610612738,51,30,2023-03-04T01:27:32Z,2430000,False,,,0,,G. Williams backcourt TURNOVER (2 TO),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,202041.0,,,,,2.0,,
248,PT06M02.00S,2023-03-04T01:27:34.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,51,30,2023-03-04T01:27:34Z,2440000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT05M47.00S,2023-03-04T01:31:01.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628969,7.30946123521682,47.05882352941176,1610612751,51,32,2023-03-04T01:31:05Z,2450000,False,15.0,16.0,1,left,M. Bridges driving finger roll Layup (12 PTS) (D. Finney-Smith 2 AST),"[1628969, 1627827]",1610612751.0,BKN,driving finger roll,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.19,Made,,,,,,,12.0,D. Finney-Smith,1627827.0,2.0,,,,,,,,
251,PT05M29.00S,2023-03-04T01:31:18.7Z,2,REGULAR,3pt,Jump Shot,[],1627759,68.28186596583443,26.225490196078432,1610612738,54,32,2023-03-04T01:31:23Z,2470000,False,-119.0,246.0,1,right,J. Brown 27' 3PT  (21 PTS) (M. Smart 4 AST),"[1627759, 203935]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,27.3,Made,,,,,,,21.0,M. Smart,203935.0,4.0,,,,,,,,
253,PT05M12.00S,2023-03-04T01:31:35.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,7.046649145860711,54.166666666666664,1610612751,54,34,2023-03-04T01:31:39Z,2490000,False,-21.0,14.0,1,left,M. Bridges driving Layup (14 PTS),[1628969],1610612751.0,BKN,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.49,Made,,,,,,,14.0,,,,,,,,,,,
254,PT04M53.00S,2023-03-04T01:31:54.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,90.62089356110381,50.98039215686274,1610612738,54,34,2023-03-04T01:31:59Z,2500000,False,5.0,36.0,1,right,MISS J. Brown driving Layup,[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,3.6,Missed,,,,,,,,,,,,,,,,,,
