actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
170,PT01M14.00S,2022-11-26T01:35:55.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612738,31,20,2022-11-26T01:35:55Z,1650000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,169.0,,,,,,,,,,,,,
172,PT01M12.00S,2022-11-26T01:36:17.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630573,78.9257555847569,7.107843137254902,1610612738,34,20,2022-11-26T01:36:23Z,1670000,False,-214.0,146.0,1,right,S. Hauser 25' 3PT  (3 PTS) (M. Brogdon 1 AST),"[1630573, 1627763]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,25.92,Made,3.0,M. Brogdon,1627763.0,1.0,,,,,,,,,,,,,,
174,PT00M59.40S,2022-11-26T01:36:33.0Z,1,REGULAR,turnover,out-of-bounds,[],1629002,,,1610612758,34,20,2022-11-26T01:40:54Z,1690000,False,,,0,,C. Metu bad pass out-of-bounds TURNOVER (2 TO),[1629002],1610612758.0,SAC,bad pass,,,Metu,C. Metu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2715.0,2.0,,,,,,,,
175,PT00M47.20S,2022-11-26T01:36:51.6Z,1,REGULAR,foul,offensive,[],1627763,,,1610612738,34,20,2022-11-26T01:37:00Z,1700000,False,,,0,,M. Brogdon offensive FOUL (1 PF),"[1627763, 1628368]",1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1628484.0,,1.0,0.0,Fox,1628368.0,,,,
177,PT00M47.20S,2022-11-26T01:36:51.6Z,1,REGULAR,turnover,offensive foul,[],1627763,,,1610612738,34,20,2022-11-26T01:36:51Z,1720000,False,,,0,,M. Brogdon offensive foul TURNOVER (1 TO),[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1628484.0,1.0,,,,,,,,
178,PT00M40.40S,2022-11-26T01:37:25.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629684,,,1610612758,34,20,2022-11-26T01:37:34Z,1730000,False,,,0,,G. Williams personal FOUL (1 PF) (Metu 2 FT),"[1629684, 1629002]",1610612738.0,BOS,,,,Williams,G. Williams,,,,,Mid-Range,16-24 Right,,,,,,,,,,,2715.0,,1.0,0.0,Metu,1629002.0,,,,
180,PT00M40.40S,2022-11-26T01:37:40.1Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1629002,,,1610612758,34,21,2022-11-26T01:37:40Z,1750000,False,,,0,,C. Metu Free Throw 1 of 2 (1 PTS),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
181,PT00M40.40S,2022-11-26T01:37:42.6Z,1,REGULAR,substitution,out,[],1629056,,,1610612758,34,21,2022-11-26T01:37:46Z,1760000,False,,,0,,SUB out: T. Davis,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT00M40.40S,2022-11-26T01:37:42.6Z,1,REGULAR,substitution,in,[],1629644,,,1610612758,34,21,2022-11-26T01:37:46Z,1770000,False,,,0,,SUB in: K. Okpala,[1629644],1610612758.0,SAC,,,,Okpala,K. Okpala,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT00M40.40S,2022-11-26T01:38:00.9Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1629002,,,1610612758,34,22,2022-11-26T01:38:01Z,1780000,False,,,0,,C. Metu Free Throw 2 of 2 (2 PTS),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
184,PT00M33.40S,2022-11-26T01:38:11.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,92.46057818659659,55.88235294117647,1610612738,34,22,2022-11-26T01:38:16Z,1790000,False,29.0,18.0,1,right,MISS M. Brogdon driving Layup,[1627763],1610612738.0,BOS,driving,,,Brogdon,M. Brogdon,,,,,Restricted Area,0-8 Center,3.47,Missed,,,,,,,,,,,,,,,,,,
185,PT00M31.30S,2022-11-26T01:38:13.9Z,1,REGULAR,rebound,defensive,[],1628370,,,1610612758,34,22,2022-11-26T01:38:16Z,1800000,False,,,0,,M. Monk REBOUND (Off:0 Def:1),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,,,,,,,184.0,1.0,1.0,0.0,,,,,,,,,,
186,PT00M26.40S,2022-11-26T01:38:18.8Z,1,REGULAR,turnover,bad pass,[],1626168,,,1610612758,34,22,2022-11-26T01:38:23Z,1810000,False,,,0,,T. Lyles bad pass TURNOVER (2 TO),"[1626168, 1627763]",1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,2.0,,,,,,,Brogdon,1627763.0
187,PT00M26.40S,2022-11-26T01:38:18.8Z,1,REGULAR,steal,,[],1627763,,,1610612738,34,22,2022-11-26T01:38:21Z,1820000,False,,,0,,M. Brogdon STEAL (1 STL),[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
188,PT00M21.30S,2022-11-26T01:38:24.5Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628369,93.64323258869908,49.01960784313725,1610612738,36,22,2022-11-26T01:38:30Z,1830000,False,-5.0,7.0,1,right,J. Tatum cutting DUNK (8 PTS) (S. Hauser 1 AST),"[1628369, 1630573]",1610612738.0,BOS,cutting,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,0.88,Made,8.0,S. Hauser,1630573.0,1.0,,,,,,,,,,,,,,
190,PT00M01.60S,2022-11-26T01:38:50.8Z,1,REGULAR,3pt,Jump Shot,[],1628368,20.581471747700395,4.901960784313726,1610612758,36,22,2022-11-26T01:39:00Z,1850000,False,225.0,141.0,1,left,MISS D. Fox 26' step back 3PT,[1628368],1610612758.0,SAC,step back,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,26.6,Missed,,,,,,,,,,,,,,,,,,
191,PT00M01.60S,2022-11-26T01:38:50.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612758,36,22,2022-11-26T01:39:00Z,1860000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,190.0,,,,,,,,,,,,,
192,PT00M00.00S,2022-11-26T01:38:56.6Z,1,REGULAR,period,end,[],0,,,1610612758,36,22,2022-11-26T01:38:56Z,1870000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT12M00.00S,2022-11-26T01:41:06.0Z,2,REGULAR,substitution,out,['startperiod'],1626168,,,1610612758,36,22,2022-11-26T01:41:32Z,1880000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT12M00.00S,2022-11-26T01:41:06.0Z,2,REGULAR,substitution,in,['startperiod'],1629056,,,1610612758,36,22,2022-11-26T01:41:32Z,1890000,False,,,0,,SUB in: T. Davis,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT12M00.00S,2022-11-26T01:41:36.8Z,2,REGULAR,period,start,[],0,,,1610612738,36,22,2022-11-26T01:41:36Z,1900000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT11M44.00S,2022-11-26T01:41:51.8Z,2,REGULAR,2pt,Jump Shot,[],1628369,93.24901445466492,29.65686274509804,1610612738,38,22,2022-11-26T01:41:59Z,1910000,False,-102.0,11.0,1,right,J. Tatum 10' turnaround fadeaway Jump Shot (10 PTS),[1628369],1610612738.0,BOS,turnaround fadeaway,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Left,10.23,Made,10.0,,,,,,,,,,,,,,,,,
197,PT11M29.00S,2022-11-26T01:42:06.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629644,9.411957950065702,54.41176470588235,1610612758,38,24,2022-11-26T01:42:11Z,1920000,False,-22.0,36.0,1,left,K. Okpala cutting DUNK (2 PTS) (M. Monk 2 AST),"[1629644, 1628370]",1610612758.0,SAC,cutting,,,Okpala,K. Okpala,,,,,Restricted Area,0-8 Center,4.22,Made,2.0,M. Monk,1628370.0,2.0,,,,,,,,,,,,,,
199,PT11M12.00S,2022-11-26T01:42:22.8Z,2,REGULAR,3pt,Jump Shot,[],1628369,78.18659658344284,8.111213235294118,1610612738,38,24,2022-11-26T01:42:32Z,1940000,False,-209.0,153.0,1,right,MISS J. Tatum 25' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,25.9,Missed,,,,,,,,,,,,,,,,,,
200,PT11M10.00S,2022-11-26T01:42:24.8Z,2,REGULAR,rebound,defensive,[],1629644,,,1610612758,38,24,2022-11-26T01:42:32Z,1950000,False,,,0,,K. Okpala REBOUND (Off:0 Def:1),[1629644],1610612758.0,SAC,,,,Okpala,K. Okpala,,,,,Above the Break 3,24+ Left Center,,,,,,,199.0,1.0,1.0,0.0,,,,,,,,,,
201,PT11M02.00S,2022-11-26T01:42:33.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,9.017739816031538,55.14705882352941,1610612758,38,26,2022-11-26T01:42:38Z,1960000,False,-26.0,32.0,1,left,M. Monk driving Layup (7 PTS),[1628370],1610612758.0,SAC,driving,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,4.13,Made,7.0,,,,,,,,,,,,,,,,,
202,PT10M44.00S,2022-11-26T01:42:51.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629684,90.3580814717477,56.61764705882353,1610612738,38,26,2022-11-26T01:42:57Z,1970000,False,33.0,38.0,1,right,MISS G. Williams floating Shot,[1629684],1610612738.0,BOS,floating,,,Williams,G. Williams,,,,,In The Paint (Non-RA),0-8 Center,5.05,Missed,,,,,,,,,,,,,,,,,,
203,PT10M42.00S,2022-11-26T01:42:53.0Z,2,REGULAR,rebound,defensive,[],1629056,,,1610612758,38,26,2022-11-26T01:42:57Z,1980000,False,,,0,,T. Davis REBOUND (Off:0 Def:1),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202.0,1.0,1.0,0.0,,,,,,,,,,
204,PT10M37.00S,2022-11-26T01:42:58.4Z,2,REGULAR,3pt,Jump Shot,[],1628370,27.677398160315374,15.441176470588236,1610612758,38,26,2022-11-26T01:46:01Z,1990000,False,173.0,208.0,1,left,MISS M. Monk 27' pullup 3PT,[1628370],1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,27.02,Missed,,,,,,,,,,,,,,,,,,
205,PT10M34.00S,2022-11-26T01:43:01.4Z,2,REGULAR,rebound,defensive,[],1627763,,,1610612738,38,26,2022-11-26T01:43:06Z,2000000,False,,,0,,M. Brogdon REBOUND (Off:0 Def:1),[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Right Center,,,,,,,204.0,1.0,1.0,0.0,,,,,,,,,,
206,PT10M29.00S,2022-11-26T01:43:06.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627763,89.96386333771353,37.254901960784316,1610612738,38,26,2022-11-26T01:43:19Z,2010000,False,-64.0,42.0,1,right,MISS M. Brogdon 7' driving floating Shot - blocked,"[1627763, 1629644]",1610612738.0,BOS,driving floating,,,Brogdon,M. Brogdon,,,,,In The Paint (Non-RA),0-8 Center,7.62,Missed,,,,,,,,,,,,,,,Okpala,1629644.0,,
207,PT10M29.00S,2022-11-26T01:43:06.6Z,2,REGULAR,block,,[],1629644,,,1610612738,38,26,2022-11-26T01:43:09Z,2020000,False,,,0,,K. Okpala BLOCK (1 BLK),[1629644],1610612758.0,SAC,,,,Okpala,K. Okpala,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
208,PT10M26.00S,2022-11-26T01:43:09.6Z,2,REGULAR,rebound,defensive,[],1629644,,,1610612758,38,26,2022-11-26T01:43:19Z,2030000,False,,,0,,K. Okpala REBOUND (Off:0 Def:2),[1629644],1610612758.0,SAC,,,,Okpala,K. Okpala,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,206.0,2.0,2.0,0.0,,,,,,,,,,
209,PT10M22.00S,2022-11-26T01:43:13.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629002,8.623521681997373,50.245098039215684,1610612758,38,28,2022-11-26T01:43:24Z,2040000,False,-1.0,29.0,1,left,C. Metu cutting DUNK (4 PTS) (T. Davis 1 AST),"[1629002, 1629056]",1610612758.0,SAC,cutting,,,Metu,C. Metu,,,,,Restricted Area,0-8 Center,2.86,Made,4.0,T. Davis,1629056.0,1.0,,,,,,,,,,,,,,
211,PT09M56.00S,2022-11-26T01:43:40.3Z,2,REGULAR,2pt,Jump Shot,[],1628369,90.3580814717477,20.833333333333336,1610612738,38,28,2022-11-26T01:43:47Z,2060000,False,-146.0,38.0,1,right,MISS J. Tatum 15' fadeaway Shot,[1628369],1610612738.0,BOS,fadeaway,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Left,15.07,Missed,,,,,,,,,,,,,,,,,,
212,PT09M52.00S,2022-11-26T01:43:44.3Z,2,REGULAR,rebound,defensive,[],1629002,,,1610612758,38,28,2022-11-26T01:43:47Z,2070000,False,,,0,,C. Metu REBOUND (Off:0 Def:1),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,Mid-Range,8-16 Left,,,,,,,211.0,1.0,1.0,0.0,,,,,,,,,,
213,PT09M49.00S,2022-11-26T01:43:46.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628370,18.610381077529567,6.127450980392156,1610612758,38,28,2022-11-26T01:50:15Z,2080000,False,219.0,122.0,1,left,MISS M. Monk 25' running 3PT,[1628370],1610612758.0,SAC,running,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,25.12,Missed,,,,,,,,,,,,,,,,,,
214,PT09M47.00S,2022-11-26T01:43:48.3Z,2,REGULAR,rebound,defensive,[],1630573,,,1610612738,38,28,2022-11-26T01:43:51Z,2090000,False,,,0,,S. Hauser REBOUND (Off:0 Def:1),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,,,,,,,213.0,1.0,1.0,0.0,,,,,,,,,,
215,PT09M34.00S,2022-11-26T01:44:01.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,94.03745072273325,54.166666666666664,1610612738,38,28,2022-11-26T01:50:54Z,2100000,False,21.0,4.0,1,right,MISS M. Brogdon driving Layup,[1627763],1610612738.0,BOS,driving,,,Brogdon,M. Brogdon,,,,,Restricted Area,0-8 Center,2.11,Missed,,,,,,,,,,,,,,,,,,
216,PT09M32.00S,2022-11-26T01:44:03.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612758,38,28,2022-11-26T01:52:16Z,2110000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,215.0,,,,,,,,,,,,,
218,PT09M26.00S,2022-11-26T01:44:20.2Z,2,REGULAR,2pt,Jump Shot,[],1628368,22.552562417871222,43.13725490196079,1610612758,38,30,2022-11-26T01:52:27Z,2130000,False,34.0,159.0,1,left,D. Fox 16' step back Jump Shot (5 PTS),[1628368],1610612758.0,SAC,step back,,,Fox,D. Fox,,,,,Mid-Range,16-24 Center,16.31,Made,5.0,,,,,,,,,,,,,,,,,
219,PT09M06.00S,2022-11-26T01:44:38.6Z,2,REGULAR,3pt,Jump Shot,[],1628401,82.34231274638634,3.9215686274509802,1610612738,41,30,2022-11-26T01:44:52Z,2140000,False,-230.0,113.0,1,right,D. White 25' 3PT  (11 PTS) (M. Brogdon 2 AST),"[1628401, 1627763]",1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,25.68,Made,11.0,M. Brogdon,1627763.0,2.0,,,,,,,,,,,,,,
221,PT08M58.00S,2022-11-26T01:44:51.8Z,2,REGULAR,foul,personal,[],1627763,,,1610612758,41,30,2022-11-26T01:45:00Z,2160000,False,,,0,,M. Brogdon personal FOUL (2 PF),"[1627763, 1628368]",1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2715.0,,2.0,0.0,Fox,1628368.0,,,,
223,PT08M58.00S,2022-11-26T01:45:01.4Z,2,REGULAR,substitution,out,[],1627763,,,1610612758,41,30,2022-11-26T01:45:07Z,2180000,False,,,0,,SUB out: M. Brogdon,[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT08M58.00S,2022-11-26T01:45:01.4Z,2,REGULAR,substitution,in,[],1627759,,,1610612758,41,30,2022-11-26T01:45:07Z,2190000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT08M45.00S,2022-11-26T01:45:30.9Z,2,REGULAR,3pt,Jump Shot,[],1628368,24.392247043363994,13.23529411764706,1610612758,41,33,2022-11-26T01:53:49Z,2200000,False,184.0,177.0,1,left,D. Fox 25' 3PT step back (8 PTS),[1628368],1610612758.0,SAC,step back,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,25.5,Made,8.0,,,,,,,,,,,,,,,,,
226,PT08M33.00S,2022-11-26T01:45:47.2Z,2,REGULAR,foul,personal,['2freethrow'],1629644,,,1610612738,41,33,2022-11-26T01:45:57Z,2210000,False,,,0,,K. Okpala shooting personal FOUL (2 PF) (Tatum 2 FT),"[1629644, 1628369]",1610612758.0,SAC,shooting,,,Okpala,K. Okpala,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627541.0,,2.0,0.0,Tatum,1628369.0,,,,
228,PT08M33.00S,2022-11-26T01:46:12.9Z,2,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,42,33,2022-11-26T01:46:12Z,2230000,False,,,0,,J. Tatum Free Throw 1 of 2 (11 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
229,PT08M33.00S,2022-11-26T01:46:14.2Z,2,REGULAR,substitution,out,[],1628401,,,1610612738,42,33,2022-11-26T01:46:20Z,2240000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT08M33.00S,2022-11-26T01:46:14.2Z,2,REGULAR,substitution,in,[],201143,,,1610612738,42,33,2022-11-26T01:46:20Z,2250000,False,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT08M33.00S,2022-11-26T01:46:47.7Z,2,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,43,33,2022-11-26T01:46:47Z,2260000,False,,,0,,J. Tatum Free Throw 2 of 2 (12 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
232,PT08M16.00S,2022-11-26T01:47:17.7Z,2,REGULAR,3pt,Jump Shot,[],1629644,29.6484888304862,85.7843137254902,1610612758,43,33,2022-11-26T01:47:23Z,2270000,False,-179.0,226.0,1,left,MISS K. Okpala 28' 3PT,[1629644],1610612758.0,SAC,,,,Okpala,K. Okpala,,,,,Above the Break 3,24+ Left Center,28.84,Missed,,,,,,,,,,,,,,,,,,
233,PT08M13.00S,2022-11-26T01:47:20.7Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,43,33,2022-11-26T01:47:23Z,2280000,False,,,0,,J. Brown REBOUND (Off:0 Def:1),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,,,,,,,232.0,1.0,1.0,0.0,,,,,,,,,,
234,PT08M06.00S,2022-11-26T01:47:27.5Z,2,REGULAR,3pt,Jump Shot,[],1628369,73.66951379763469,80.63725490196079,1610612738,43,33,2022-11-26T01:47:37Z,2290000,False,153.0,195.0,1,right,MISS J. Tatum 24' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,24.8,Missed,,,,,,,,,,,,,,,,,,
235,PT08M06.00S,2022-11-26T01:47:27.5Z,2,REGULAR,rebound,defensive,[],1628368,,,1610612758,43,33,2022-11-26T01:47:37Z,2300000,False,,,0,,D. Fox REBOUND (Off:0 Def:4),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,,,,,,,234.0,4.0,4.0,0.0,,,,,,,,,,
236,PT07M57.00S,2022-11-26T01:47:36.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629644,8.623521681997373,42.64705882352941,1610612758,43,33,2022-11-26T01:55:25Z,2310000,False,37.0,29.0,1,left,MISS K. Okpala running Layup,[1629644],1610612758.0,SAC,running,,,Okpala,K. Okpala,,,,,In The Paint (Non-RA),0-8 Center,4.66,Missed,,,,,,,,,,,,,,,,,,
237,PT07M52.00S,2022-11-26T01:47:41.8Z,2,REGULAR,rebound,offensive,[],1629002,,,1610612758,43,33,2022-11-26T01:47:46Z,2320000,False,,,0,,C. Metu REBOUND (Off:1 Def:1),[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,236.0,2.0,1.0,1.0,,,,,,,,,,
238,PT07M52.00S,2022-11-26T01:47:40.9Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629002,5.590000152587891,50.0,1610612758,43,33,2022-11-26T01:55:53Z,2330000,False,0.0,0.0,1,left,MISS C. Metu tip Layup,[1629002],1610612758.0,SAC,tip,,,Metu,C. Metu,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
239,PT07M52.00S,2022-11-26T01:47:40.9Z,2,REGULAR,rebound,defensive,[],1630573,,,1610612738,43,33,2022-11-26T01:55:53Z,2340000,False,,,0,,S. Hauser REBOUND (Off:0 Def:2),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Restricted Area,0-8 Center,,,,,,,238.0,2.0,2.0,0.0,,,,,,,,,,
240,PT07M48.00S,2022-11-26T01:47:44.8Z,2,REGULAR,3pt,Jump Shot,[],1630573,70.77858081471747,23.774509803921568,1610612738,46,33,2022-11-26T01:47:50Z,2350000,False,-131.0,222.0,1,right,S. Hauser 25' 3PT  (6 PTS) (J. Brown 3 AST),"[1630573, 1627759]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,25.8,Made,6.0,J. Brown,1627759.0,3.0,,,,,,,,,,,,,,
242,PT07M40.00S,2022-11-26T01:48:00.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,8.623521681997373,52.20588235294118,1610612758,46,35,2022-11-26T01:56:26Z,2370000,False,-11.0,29.0,1,left,D. Fox driving Layup (10 PTS),[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,3.06,Made,10.0,,,,,,,,,,,,,,,,,
243,PT07M40.00S,2022-11-26T01:48:03.3Z,2,REGULAR,foul,personal,['1freethrow'],1629684,,,1610612758,46,35,2022-11-26T01:48:12Z,2380000,False,,,0,,G. Williams shooting personal FOUL (2 PF) (Fox 1 FT),"[1629684, 1628368]",1610612738.0,BOS,shooting,,,Williams,G. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628484.0,,2.0,0.0,Fox,1628368.0,,,,
245,PT07M40.00S,2022-11-26T01:48:14.2Z,2,REGULAR,substitution,out,[],1628369,,,1610612758,46,35,2022-11-26T01:49:04Z,2400000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT07M40.00S,2022-11-26T01:48:14.2Z,2,REGULAR,substitution,in,[],203935,,,1610612758,46,35,2022-11-26T01:49:04Z,2410000,False,,,0,,SUB in: M. Smart,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT07M40.00S,2022-11-26T01:48:25.9Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],1628368,,,1610612758,46,36,2022-11-26T01:48:25Z,2420000,False,,,0,,D. Fox Free Throw 1 of 1 (11 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
248,PT07M31.00S,2022-11-26T01:48:35.1Z,2,REGULAR,3pt,Jump Shot,[],1627759,66.3107752956636,36.27450980392157,1610612738,49,36,2022-11-26T01:48:41Z,2430000,False,-69.0,264.0,1,right,J. Brown 27' 3PT step back (11 PTS),[1627759],1610612738.0,BOS,step back,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,27.3,Made,11.0,,,,,,,,,,,,,,,,,
249,PT07M17.00S,2022-11-26T01:48:49.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,8.360709592641262,49.50980392156863,1610612758,49,38,2022-11-26T01:48:55Z,2440000,False,2.0,26.0,1,left,M. Monk driving Layup (9 PTS) (D. Fox 2 AST),"[1628370, 1628368]",1610612758.0,SAC,driving,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,2.62,Made,9.0,D. Fox,1628368.0,2.0,,,,,,,,,,,,,,
251,PT07M05.00S,2022-11-26T01:49:01.3Z,2,REGULAR,3pt,Jump Shot,[],1630573,92.46057818659659,95.58823529411765,1610612738,49,38,2022-11-26T01:49:07Z,2460000,False,228.0,18.0,1,right,MISS S. Hauser 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Right Corner 3,24+ Right,22.86,Missed,,,,,,,,,,,,,,,,,,
252,PT07M02.00S,2022-11-26T01:49:04.3Z,2,REGULAR,rebound,defensive,[],1629056,,,1610612758,49,38,2022-11-26T01:49:07Z,2470000,False,,,0,,T. Davis REBOUND (Off:0 Def:2),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,Right Corner 3,24+ Right,,,,,,,251.0,2.0,2.0,0.0,,,,,,,,,,
