actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
167,PT12M00.00S,2023-11-09T01:05:16.3Z,2,REGULAR,substitution,out,['startperiod'],200782,,,1610612746,13,21,2023-11-09T01:07:29Z,1630000,False,,,0,,SUB out: P. Tucker,[200782],1610612746.0,LAC,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2023-11-09T01:05:16.3Z,2,REGULAR,substitution,in,['startperiod'],1630549,,,1610612746,13,21,2023-11-09T01:07:29Z,1640000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2023-11-09T01:05:16.3Z,2,REGULAR,substitution,in,['startperiod'],201935,,,1610612746,13,21,2023-11-09T01:07:29Z,1650000,False,,,0,,SUB in: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2023-11-09T01:07:33.4Z,2,REGULAR,period,start,[],0,,,1610612751,13,21,2023-11-09T01:07:33Z,1660000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT11M42.00S,2023-11-09T01:07:50.6Z,2,REGULAR,3pt,Jump Shot,[],1626220,28.465834428383708,18.872549019607842,1610612751,16,21,2023-11-09T01:07:54Z,1670000,False,156.0,215.0,1,left,R. O'Neale 26' 3PT  (6 PTS) (D. Finney-Smith 1 AST),"[1626220, 1627827]",1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,26.55,Made,6.0,D. Finney-Smith,1627827.0,1.0,,,,,,,,,,,,,,
173,PT11M22.00S,2023-11-09T01:08:10.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,81.02825229960578,44.11764705882353,1610612746,16,23,2023-11-09T01:08:15Z,1690000,False,-29.0,126.0,1,right,J. Harden 12' pullup Jump Shot (4 PTS),[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,12.92,Made,4.0,,,,,,,,,,,,,,,,,
174,PT11M06.00S,2023-11-09T01:08:26.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630549,7.966491458607096,49.754901960784316,1610612751,16,23,2023-11-09T01:12:46Z,1700000,False,1.0,22.0,1,left,MISS D. Sharpe fadeaway Shot,[1630549],1610612751.0,BKN,fadeaway,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,2.24,Missed,,,,,,,,,,,,,,,,,,
175,PT11M04.00S,2023-11-09T01:08:28.0Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,16,23,2023-11-09T01:08:29Z,1710000,False,,,0,,I. Zubac REBOUND (Off:0 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,174.0,2.0,2.0,0.0,,,,,,,,,,
176,PT10M59.00S,2023-11-09T01:08:33.7Z,2,REGULAR,turnover,bad pass,[],1630538,,,1610612746,16,23,2023-11-09T01:08:37Z,1720000,False,,,0,,B. Hyland bad pass TURNOVER (1 TO),"[1630538, 1629022]",1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,1.0,,,,,Walker IV,1629022.0,,
177,PT10M59.00S,2023-11-09T01:08:33.7Z,2,REGULAR,steal,,[],1629022,,,1610612751,16,23,2023-11-09T01:08:35Z,1730000,False,,,0,,L. Walker IV STEAL (1 STL),[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
178,PT10M51.00S,2023-11-09T01:08:44.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629022,10.33180026281209,40.931372549019606,1610612751,18,23,2023-11-09T01:09:07Z,1740000,False,45.0,45.0,1,left,L. Walker IV 6' pullup bank Jump Shot (2 PTS),[1629022],1610612751.0,BKN,pullup bank,,,Walker IV,L. Walker IV,,,,,In The Paint (Non-RA),0-8 Center,6.36,Made,2.0,,,,,,,,,,,,,,,,,
179,PT10M51.00S,2023-11-09T01:08:48.2Z,2,REGULAR,foul,personal,['1freethrow'],1626181,,,1610612751,18,23,2023-11-09T01:09:04Z,1750000,False,,,0,,N. Powell shooting personal FOUL (1 PF) (Walker IV 1 FT),"[1626181, 1629022]",1610612746.0,LAC,shooting,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1629422.0,,1.0,0.0,Walker IV,1629022.0,,,,
181,PT10M51.00S,2023-11-09T01:08:55.3Z,2,REGULAR,substitution,out,[],1630538,,,1610612751,18,23,2023-11-09T01:09:33Z,1770000,False,,,0,,SUB out: B. Hyland,[1630538],1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT10M51.00S,2023-11-09T01:08:55.3Z,2,REGULAR,substitution,in,[],202331,,,1610612751,18,23,2023-11-09T01:09:33Z,1780000,False,,,0,,SUB in: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT10M51.00S,2023-11-09T01:09:12.7Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1629022,,,1610612751,19,23,2023-11-09T01:09:12Z,1790000,False,,,0,,L. Walker IV Free Throw 1 of 1 (3 PTS),[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
184,PT10M45.00S,2023-11-09T01:09:26.8Z,2,REGULAR,foul,personal,[],1628372,,,1610612746,19,23,2023-11-09T01:09:33Z,1800000,False,,,0,,D. Smith Jr. personal FOUL (1 PF),"[1628372, 201935]",1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1629422.0,,1.0,0.0,Harden,201935.0,,,,
186,PT10M36.00S,2023-11-09T01:09:52.3Z,2,REGULAR,turnover,traveling,[],1626181,,,1610612746,19,23,2023-11-09T01:09:56Z,1820000,False,,,0,,N. Powell traveling TURNOVER (1 TO),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Mid-Range,8-16 Right,,,,,,,,,,,2530.0,1.0,,,,,,,,
187,PT10M31.00S,2023-11-09T01:10:00.4Z,2,REGULAR,foul,offensive,[],1628372,,,1610612751,19,23,2023-11-09T01:10:18Z,1830000,False,,,0,,D. Smith Jr. offensive FOUL (2 PF),"[1628372, 202331]",1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,101283.0,,2.0,0.0,George,202331.0,,,,
189,PT10M31.00S,2023-11-09T01:10:00.4Z,2,REGULAR,turnover,offensive foul,[],1628372,,,1610612751,19,23,2023-11-09T01:10:18Z,1850000,False,,,0,,D. Smith Jr. offensive foul TURNOVER (1 TO),[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,101283.0,1.0,,,,,,,,
190,PT10M24.00S,2023-11-09T01:10:25.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202331,91.93495400788436,53.92156862745098,1610612746,19,23,2023-11-09T01:17:57Z,1860000,False,20.0,23.0,1,right,MISS P. George driving Layup - blocked,"[202331, 1627827]",1610612746.0,LAC,driving,,,George,P. George,,,,,Restricted Area,0-8 Center,3.04,Missed,,,,,,,,,,,,,,,,,Finney-Smith,1627827.0
191,PT10M24.00S,2023-11-09T01:10:25.4Z,2,REGULAR,block,,[],1627827,,,1610612746,19,23,2023-11-09T01:10:30Z,1870000,False,,,0,,D. Finney-Smith BLOCK (1 BLK),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
192,PT10M23.00S,2023-11-09T01:10:26.4Z,2,REGULAR,rebound,offensive,[],1627826,,,1610612746,19,23,2023-11-09T01:17:57Z,1880000,False,,,0,,I. Zubac REBOUND (Off:1 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,190.0,3.0,2.0,1.0,,,,,,,,,,
193,PT10M22.00S,2023-11-09T01:10:36.3Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1627826,94.40999984741211,50.0,1610612746,19,23,2023-11-09T01:18:13Z,1890000,False,0.0,0.0,1,right,MISS I. Zubac tip Layup - blocked,"[1627826, 1629022]",1610612746.0,LAC,tip,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,Walker IV,1629022.0
201,PT10M22.00S,2023-11-09T01:10:36.3Z,2,REGULAR,block,,[],1629022,,,1610612746,19,23,2023-11-09T01:11:12Z,1895000,False,,,0,,L. Walker IV BLOCK (1 BLK),[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
194,PT10M21.00S,2023-11-09T01:10:37.3Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612751,19,23,2023-11-09T01:18:13Z,1900000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:3),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,,,,,193.0,3.0,3.0,0.0,,,,,,,,,,
195,PT10M14.00S,2023-11-09T01:10:40.7Z,2,REGULAR,3pt,Jump Shot,[],1629022,24.655059132720105,83.57843137254902,1610612751,19,23,2023-11-09T01:21:01Z,1910000,False,-168.0,179.0,1,left,MISS L. Walker IV 24' 3PT,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Left Center,24.56,Missed,,,,,,,,,,,,,,,,,,
196,PT10M11.00S,2023-11-09T01:10:43.7Z,2,REGULAR,rebound,offensive,[],1626220,,,1610612751,19,23,2023-11-09T01:21:01Z,1920000,False,,,0,,R. O'Neale REBOUND (Off:1 Def:3),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,,,,,,,195.0,4.0,3.0,1.0,,,,,,,,,,
197,PT10M10.00S,2023-11-09T01:10:44.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630549,8.09789750328515,49.50980392156863,1610612751,19,23,2023-11-09T01:22:09Z,1930000,False,2.0,24.0,1,left,MISS D. Sharpe driving Layup - blocked,"[1630549, 1627826]",1610612751.0,BKN,driving,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,2.37,Missed,,,,,,,,,,,,,,,,,Zubac,1627826.0
198,PT10M10.00S,2023-11-09T01:10:44.8Z,2,REGULAR,block,,[],1627826,,,1610612751,19,23,2023-11-09T01:10:47Z,1940000,False,,,0,,I. Zubac BLOCK (1 BLK),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
199,PT10M08.00S,2023-11-09T01:10:46.8Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,19,23,2023-11-09T01:22:09Z,1950000,False,,,0,,I. Zubac REBOUND (Off:1 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,197.0,4.0,3.0,1.0,,,,,,,,,,
202,PT09M47.00S,2023-11-09T01:11:15.7Z,2,REGULAR,turnover,lost ball,[],201935,,,1610612746,19,23,2023-11-09T01:11:21Z,1970000,False,,,0,,J. Harden lost ball TURNOVER (1 TO),"[201935, 1627827]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,1.0,,,,,Finney-Smith,1627827.0,,
203,PT09M47.00S,2023-11-09T01:11:15.7Z,2,REGULAR,steal,,[],1627827,,,1610612751,19,23,2023-11-09T04:38:53Z,1980000,False,,,0,,D. Finney-Smith STEAL (1 STL),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
204,PT09M42.00S,2023-11-09T01:11:20.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627827,8.623521681997373,50.49019607843137,1610612751,19,23,2023-11-09T01:11:25Z,1990000,False,-2.0,29.0,1,left,MISS D. Finney-Smith running DUNK - blocked,"[1627827, 202331]",1610612751.0,BKN,running,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,2.87,Missed,,,,,,,,,,,,,,,,,George,202331.0
205,PT09M42.00S,2023-11-09T01:11:20.6Z,2,REGULAR,block,,[],202331,,,1610612751,19,23,2023-11-09T01:11:23Z,2000000,False,,,0,,P. George BLOCK (1 BLK),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
206,PT09M38.00S,2023-11-09T01:11:24.6Z,2,REGULAR,rebound,defensive,[],1629611,,,1610612746,19,23,2023-11-09T01:11:24Z,2010000,False,,,0,,T. Mann REBOUND (Off:0 Def:3),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,,,,204.0,3.0,3.0,0.0,,,,,,,,,,
207,PT09M35.00S,2023-11-09T01:11:32.5Z,2,REGULAR,turnover,out-of-bounds,[],201935,,,1610612746,19,23,2023-11-09T01:11:43Z,2020000,False,,,0,,J. Harden bad pass out-of-bounds TURNOVER (2 TO),[201935],1610612746.0,LAC,bad pass,,,Harden,J. Harden,,,,,Mid-Range,16-24 Left,,,,,,,,,,,101283.0,2.0,,,,,,,,
208,PT09M27.00S,2023-11-09T01:11:56.1Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1629022,20.97568988173456,74.01960784313727,1610612751,21,23,2023-11-09T01:12:00Z,2030000,False,-120.0,145.0,1,left,L. Walker IV 18' pullup Jump Shot (5 PTS) (D. Smith Jr. 1 AST),"[1629022, 1628372]",1610612751.0,BKN,pullup,,,Walker IV,L. Walker IV,,,,,Mid-Range,16-24 Left Center,18.8,Made,5.0,D. Smith Jr.,1628372.0,1.0,,,,,,,,,,,,,,
210,PT09M04.00S,2023-11-09T01:12:19.7Z,2,REGULAR,3pt,Jump Shot,[],202331,95.0886990801577,3.9215686274509802,1610612746,21,26,2023-11-09T01:12:27Z,2050000,False,-230.0,-6.0,1,right,P. George 3PT  (12 PTS) (N. Powell 1 AST),"[202331, 1626181]",1610612746.0,LAC,,,,George,P. George,,,,,Left Corner 3,24+ Left,23.05,Made,12.0,N. Powell,1626181.0,1.0,,,,,,,,,,,,,,
212,PT08M53.00S,2023-11-09T01:12:33.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629022,6.521024967148489,48.03921568627451,1610612751,23,26,2023-11-09T01:12:37Z,2070000,False,10.0,9.0,1,left,L. Walker IV driving Layup (7 PTS),[1629022],1610612751.0,BKN,driving,,,Walker IV,L. Walker IV,,,,,Restricted Area,0-8 Center,1.32,Made,7.0,,,,,,,,,,,,,,,,,
213,PT08M53.00S,2023-11-09T01:12:37.5Z,2,REGULAR,foul,personal,['1freethrow'],1627826,,,1610612751,23,26,2023-11-09T01:12:42Z,2080000,False,,,0,,I. Zubac shooting personal FOUL (1 PF) (Walker IV 1 FT),"[1627826, 1629022]",1610612746.0,LAC,shooting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2530.0,,1.0,0.0,Walker IV,1629022.0,,,,
215,PT08M53.00S,2023-11-09T01:12:59.4Z,2,REGULAR,freethrow,1 of 1,[],1629022,,,1610612751,24,26,2023-11-09T01:12:59Z,2100000,False,,,0,,L. Walker IV Free Throw 1 of 1 (8 PTS),[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
216,PT08M40.00S,2023-11-09T01:13:16.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202331,90.3580814717477,53.18627450980392,1610612746,24,28,2023-11-09T01:13:21Z,2110000,False,16.0,38.0,1,right,P. George driving Layup (14 PTS),[202331],1610612746.0,LAC,driving,,,George,P. George,,,,,Restricted Area,0-8 Center,4.13,Made,14.0,,,,,,,,,,,,,,,,,
217,PT08M18.00S,2023-11-09T01:13:37.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630549,7.966491458607096,56.61764705882353,1610612751,24,28,2023-11-09T01:13:41Z,2120000,False,-33.0,22.0,1,left,MISS D. Sharpe driving Layup - blocked,"[1630549, 1626181]",1610612751.0,BKN,driving,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,4.0,Missed,,,,,,,,,,,,,,,,,Powell,1626181.0
218,PT08M18.00S,2023-11-09T01:13:37.1Z,2,REGULAR,block,,[],1626181,,,1610612751,24,28,2023-11-09T01:13:39Z,2130000,False,,,0,,N. Powell BLOCK (2 BLK),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
219,PT08M15.00S,2023-11-09T01:13:40.1Z,2,REGULAR,rebound,offensive,[],1628372,,,1610612751,24,28,2023-11-09T01:13:41Z,2140000,False,,,0,,D. Smith Jr. REBOUND (Off:1 Def:0),[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,217.0,1.0,0.0,1.0,,,,,,,,,,
220,PT08M09.00S,2023-11-09T01:13:45.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1626220,35.955978975032856,29.166666666666668,1610612751,27,28,2023-11-09T01:13:49Z,2150000,False,104.0,285.0,1,left,R. O'Neale 30' 3PT pullup (9 PTS),[1626220],1610612751.0,BKN,pullup,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,30.39,Made,9.0,,,,,,,,,,,,,,,,,
221,PT07M56.00S,2023-11-09T01:14:00.0Z,2,REGULAR,3pt,Jump Shot,[],202331,68.15045992115637,71.56862745098039,1610612746,27,28,2023-11-09T01:14:03Z,2160000,False,108.0,247.0,1,right,MISS P. George 26' pullup 3PT,[202331],1610612746.0,LAC,pullup,,,George,P. George,,,,,Above the Break 3,24+ Right Center,26.94,Missed,,,,,,,,,,,,,,,,,,
222,PT07M53.00S,2023-11-09T01:14:03.0Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612751,27,28,2023-11-09T01:14:03Z,2170000,False,,,0,,R. O'Neale REBOUND (Off:1 Def:4),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,,,,,,,221.0,5.0,4.0,1.0,,,,,,,,,,
223,PT07M49.00S,2023-11-09T01:14:07.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1626220,29.122864651773984,20.34313725490196,1610612751,27,28,2023-11-09T01:14:16Z,2180000,False,148.0,221.0,1,left,MISS R. O'Neale 26' running 3PT,[1626220],1610612751.0,BKN,running,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,26.64,Missed,,,,,,,,,,,,,,,,,,
224,PT07M45.00S,2023-11-09T01:14:11.0Z,2,REGULAR,rebound,defensive,[],202331,,,1610612746,27,28,2023-11-09T01:14:16Z,2190000,False,,,0,,P. George REBOUND (Off:1 Def:3),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Right Center,,,,,,,223.0,4.0,3.0,1.0,,,,,,,,,,
225,PT07M39.00S,2023-11-09T01:14:16.7Z,2,REGULAR,2pt,Jump Shot,[],202331,71.56701708278581,62.745098039215684,1610612746,27,28,2023-11-09T01:14:22Z,2200000,False,64.0,215.0,1,right,MISS P. George 22' pullup Shot,[202331],1610612746.0,LAC,pullup,,,George,P. George,,,,,Mid-Range,16-24 Center,22.4,Missed,,,,,,,,,,,,,,,,,,
226,PT07M34.00S,2023-11-09T01:14:21.7Z,2,REGULAR,rebound,offensive,[],1627826,,,1610612746,27,28,2023-11-09T01:25:44Z,2210000,False,,,0,,I. Zubac REBOUND (Off:2 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,16-24 Center,,,,,,,225.0,5.0,3.0,2.0,,,,,,,,,,
227,PT07M28.00S,2023-11-09T01:14:27.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201935,69.72733245729303,26.47058823529412,1610612746,27,31,2023-11-09T01:14:33Z,2220000,False,-118.0,232.0,1,right,J. Harden 26' 3PT step back (7 PTS) (I. Zubac 1 AST),"[201935, 1627826]",1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,26.02,Made,7.0,I. Zubac,1627826.0,1.0,,,,,,,,,,,,,,
228,PT07M02.00S,2023-11-09T01:14:54.3Z,2,REGULAR,3pt,Jump Shot,[],1628372,26.49474375821288,19.11764705882353,1610612751,27,31,2023-11-09T01:14:58Z,2230000,False,154.0,197.0,1,left,MISS D. Smith Jr. 25' pullup 3PT,[1628372],1610612751.0,BKN,pullup,,,Smith Jr.,D. Smith Jr.,,,,,Above the Break 3,24+ Right Center,25.0,Missed,,,,,,,,,,,,,,,,,,
229,PT06M58.00S,2023-11-09T01:14:58.3Z,2,REGULAR,rebound,defensive,[],201935,,,1610612746,27,31,2023-11-09T01:14:58Z,2240000,False,,,0,,J. Harden REBOUND (Off:0 Def:4),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,,,,,,,228.0,4.0,4.0,0.0,,,,,,,,,,
230,PT06M50.00S,2023-11-09T01:15:05.4Z,2,REGULAR,2pt,Jump Shot,[],201935,78.66294349540078,25.49019607843137,1610612746,27,33,2023-11-09T01:15:09Z,2250000,False,-123.0,148.0,1,right,J. Harden 19' step back Jump Shot (9 PTS),[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Mid-Range,16-24 Left Center,19.22,Made,9.0,,,,,,,,,,,,,,,,,
231,PT06M49.00S,2023-11-09T01:15:13.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,27,33,2023-11-09T01:15:13Z,2260000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT06M49.00S,2023-11-09T01:15:14.1Z,2,REGULAR,substitution,out,[],1626220,,,1610612751,27,33,2023-11-09T01:17:59Z,2270000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT06M49.00S,2023-11-09T01:15:14.1Z,2,REGULAR,substitution,out,[],1628372,,,1610612751,27,33,2023-11-09T01:17:59Z,2280000,False,,,0,,SUB out: D. Smith Jr.,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M49.00S,2023-11-09T01:15:14.1Z,2,REGULAR,substitution,out,[],1629022,,,1610612751,27,33,2023-11-09T01:17:59Z,2290000,False,,,0,,SUB out: L. Walker IV,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT06M49.00S,2023-11-09T01:15:14.1Z,2,REGULAR,substitution,out,[],1630549,,,1610612751,27,33,2023-11-09T01:17:59Z,2300000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M49.00S,2023-11-09T01:15:14.1Z,2,REGULAR,substitution,out,[],1629611,,,1610612751,27,33,2023-11-09T01:17:59Z,2310000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M49.00S,2023-11-09T01:15:14.1Z,2,REGULAR,substitution,out,[],1626181,,,1610612751,27,33,2023-11-09T01:17:59Z,2320000,False,,,0,,SUB out: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M49.00S,2023-11-09T01:15:14.1Z,2,REGULAR,substitution,in,[],203915,,,1610612751,27,33,2023-11-09T01:17:59Z,2330000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M49.00S,2023-11-09T01:15:14.1Z,2,REGULAR,substitution,in,[],1628969,,,1610612751,27,33,2023-11-09T01:17:59Z,2340000,False,,,0,,SUB in: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M49.00S,2023-11-09T01:15:14.1Z,2,REGULAR,substitution,in,[],1630570,,,1610612751,27,33,2023-11-09T01:17:59Z,2350000,False,,,0,,SUB in: T. Watford,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M49.00S,2023-11-09T01:15:14.1Z,2,REGULAR,substitution,in,[],1630560,,,1610612751,27,33,2023-11-09T01:17:59Z,2360000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT06M49.00S,2023-11-09T01:15:14.1Z,2,REGULAR,substitution,in,[],201566,,,1610612751,27,33,2023-11-09T01:17:59Z,2370000,False,,,0,,SUB in: R. Westbrook,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M49.00S,2023-11-09T01:15:14.1Z,2,REGULAR,substitution,in,[],202695,,,1610612751,27,33,2023-11-09T01:17:59Z,2380000,False,,,0,,SUB in: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M28.00S,2023-11-09T01:18:24.9Z,2,REGULAR,3pt,Jump Shot,[],1627827,3.630091984231275,94.85294117647058,1610612751,30,33,2023-11-09T01:18:29Z,2390000,False,-224.0,-18.0,1,left,D. Finney-Smith 3PT  (3 PTS) (M. Bridges 3 AST),"[1627827, 1628969]",1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Left Corner 3,24+ Left,22.51,Made,3.0,M. Bridges,1628969.0,3.0,,,,,,,,,,,,,,
