actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
182,PT00M11.10S,2023-12-03T00:41:30.7Z,1,REGULAR,substitution,in,[],1629661,,,1610612753,41,21,2023-12-03T00:41:36Z,1790000,False,,,0,,SUB in: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT00M11.10S,2023-12-03T00:41:52.7Z,1,REGULAR,freethrow,2 of 2,[],1630532,,,1610612753,41,22,2023-12-03T00:41:52Z,1800000,False,,,0,,F. Wagner Free Throw 2 of 2 (7 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
184,PT00M01.30S,2023-12-03T00:42:07.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,92.32917214191852,47.794117647058826,1610612751,43,22,2023-12-03T00:42:12Z,1810000,False,-11.0,20.0,1,right,M. Bridges driving reverse Layup (26 PTS) (R. O'Neale 2 AST),"[1628969, 1626220]",1610612751.0,BKN,driving reverse,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.25,Made,,,,,26.0,R. O'Neale,1626220.0,2.0,,,,,,,,,,
186,PT00M00.00S,2023-12-03T00:42:15.7Z,1,REGULAR,period,end,[],0,,,1610612753,43,22,2023-12-03T00:42:15Z,1830000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT12M00.00S,2023-12-03T00:43:08.4Z,2,REGULAR,substitution,out,['startperiod'],1628969,,,1610612753,43,22,2023-12-03T00:44:47Z,1840000,False,,,0,,SUB out: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT12M00.00S,2023-12-03T00:43:08.4Z,2,REGULAR,substitution,out,['startperiod'],203915,,,1610612753,43,22,2023-12-03T00:44:47Z,1850000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT12M00.00S,2023-12-03T00:43:08.4Z,2,REGULAR,substitution,out,['startperiod'],1629661,,,1610612753,43,22,2023-12-03T00:44:47Z,1860000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT12M00.00S,2023-12-03T00:43:08.4Z,2,REGULAR,substitution,in,['startperiod'],1628372,,,1610612753,43,22,2023-12-03T00:44:47Z,1870000,False,,,0,,SUB in: D. Smith Jr.,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT12M00.00S,2023-12-03T00:43:08.4Z,2,REGULAR,substitution,in,['startperiod'],1629651,,,1610612753,43,22,2023-12-03T00:44:47Z,1880000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT12M00.00S,2023-12-03T00:43:08.4Z,2,REGULAR,substitution,in,['startperiod'],1630570,,,1610612753,43,22,2023-12-03T00:44:47Z,1890000,False,,,0,,SUB in: T. Watford,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT12M00.00S,2023-12-03T00:45:02.0Z,2,REGULAR,period,start,[],0,,,1610612753,43,22,2023-12-03T00:45:02Z,1900000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT11M44.00S,2023-12-03T00:45:17.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,7.5722733245729295,44.6078431372549,1610612753,43,24,2023-12-03T00:45:23Z,1910000,False,27.0,19.0,1,left,F. Wagner driving reverse Layup (9 PTS),[1630532],1610612753.0,ORL,driving reverse,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,3.28,Made,,,,,9.0,,,,,,,,,,,,,
195,PT11M20.00S,2023-12-03T00:45:40.7Z,2,REGULAR,2pt,Jump Shot,[],1630560,93.11760840998686,81.12745098039215,1610612751,43,24,2023-12-03T00:45:59Z,1920000,False,156.0,12.0,1,right,MISS C. Thomas 15' step back Shot,[1630560],1610612751.0,BKN,step back,,,Thomas,C. Thomas,,,,,Mid-Range,8-16 Right,15.61,Missed,,,,,,,,,,,,,,,,,,
196,PT11M17.00S,2023-12-03T00:45:43.7Z,2,REGULAR,rebound,defensive,[],1630175,,,1610612753,43,24,2023-12-03T00:45:46Z,1930000,False,,,0,,C. Anthony REBOUND (Off:0 Def:1),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Mid-Range,8-16 Right,,,195.0,1.0,1.0,0.0,,,,,,,,,,,,,,
197,PT11M12.00S,2023-12-03T00:45:48.8Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],1630175,16.376478318002626,26.47058823529412,1610612753,43,24,2023-12-03T00:45:55Z,1940000,False,118.0,101.0,1,left,MISS C. Anthony 15' running pullup Shot,[1630175],1610612753.0,ORL,running pullup,,,Anthony,C. Anthony,,,,,Mid-Range,8-16 Right,15.53,Missed,,,,,,,,,,,,,,,,,,
198,PT11M10.00S,2023-12-03T00:45:50.8Z,2,REGULAR,rebound,defensive,[],1628372,,,1610612751,43,24,2023-12-03T00:45:55Z,1950000,False,,,0,,D. Smith Jr. REBOUND (Off:1 Def:4),[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,Mid-Range,8-16 Right,,,197.0,5.0,4.0,1.0,,,,,,,,,,,,,,
199,PT10M58.00S,2023-12-03T00:46:03.1Z,2,REGULAR,3pt,Jump Shot,[],1628372,67.36202365308804,68.38235294117648,1610612751,43,24,2023-12-03T00:46:07Z,1960000,False,92.0,254.0,1,right,MISS D. Smith Jr. 27' step back 3PT,[1628372],1610612751.0,BKN,step back,,,Smith Jr.,D. Smith Jr.,,,,,Above the Break 3,24+ Right Center,27.04,Missed,,,,,,,,,,,,,,,,,,
200,PT10M55.00S,2023-12-03T00:46:06.1Z,2,REGULAR,rebound,offensive,[],1630570,,,1610612751,43,24,2023-12-03T00:46:07Z,1970000,False,,,0,,T. Watford REBOUND (Off:1 Def:0),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Right Center,,,199.0,1.0,0.0,1.0,,,,,,,,,,,,,,
201,PT10M53.00S,2023-12-03T00:46:08.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628372,92.46057818659659,47.30392156862745,1610612751,45,24,2023-12-03T00:46:13Z,1980000,False,-13.0,18.0,1,right,D. Smith Jr. driving finger roll Layup (4 PTS) (T. Watford 1 AST),"[1628372, 1630570]",1610612751.0,BKN,driving finger roll,,,Smith Jr.,D. Smith Jr.,,,,,Restricted Area,0-8 Center,2.28,Made,,,,,4.0,T. Watford,1630570.0,1.0,,,,,,,,,,
203,PT10M32.00S,2023-12-03T00:46:29.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630532,7.30946123521682,43.627450980392155,1610612753,45,24,2023-12-03T00:46:38Z,2000000,False,32.0,16.0,1,left,MISS F. Wagner driving bank Hook,[1630532],1610612753.0,ORL,driving bank,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,3.58,Missed,,,,,,,,,,,,,,,,,,
204,PT10M29.00S,2023-12-03T00:46:32.3Z,2,REGULAR,rebound,defensive,[],1628372,,,1610612751,45,24,2023-12-03T00:46:38Z,2010000,False,,,0,,D. Smith Jr. REBOUND (Off:1 Def:5),[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,Restricted Area,0-8 Center,,,203.0,6.0,5.0,1.0,,,,,,,,,,,,,,
205,PT10M22.00S,2023-12-03T00:46:38.6Z,2,REGULAR,3pt,Jump Shot,[],1630560,88.12417871222075,94.6078431372549,1610612751,45,24,2023-12-03T00:46:48Z,2020000,False,223.0,59.0,1,right,MISS C. Thomas 3PT,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Right Corner 3,24+ Right,23.07,Missed,,,,,,,,,,,,,,,,,,
206,PT10M20.00S,2023-12-03T00:46:40.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612753,45,24,2023-12-03T00:47:03Z,2030000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Right Corner 3,24+ Right,,,205.0,,,,,,,,,,,,,,,,,
207,PT10M20.00S,2023-12-03T00:46:47.5Z,2,REGULAR,foul,personal,[],1626220,,,1610612753,45,24,2023-12-03T00:46:58Z,2040000,False,,,0,,R. O'Neale loose ball personal FOUL (1 PF),"[1626220, 1630175]",1610612751.0,BKN,loose ball,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,202049.0,1.0,0.0,Anthony,1630175.0,,,
209,PT10M10.00S,2023-12-03T00:47:06.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,7.046649145860711,57.35294117647059,1610612753,45,24,2023-12-03T00:47:16Z,2060000,False,-37.0,14.0,1,left,MISS M. Wagner cutting Layup - blocked,"[1629021, 1630570]",1610612753.0,ORL,cutting,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,3.93,Missed,,,,,,,,,Watford,1630570.0,,,,,,,,
210,PT10M10.00S,2023-12-03T00:47:06.7Z,2,REGULAR,block,,[],1630570,,,1610612753,45,24,2023-12-03T00:47:10Z,2070000,False,,,0,,T. Watford BLOCK (1 BLK),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
211,PT10M10.00S,2023-12-03T00:47:06.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612753,45,24,2023-12-03T00:47:16Z,2080000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Restricted Area,0-8 Center,,,209.0,,,,,,,,,,,,,,,,,
213,PT09M58.00S,2023-12-03T00:47:32.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629021,6.258212877792378,46.81372549019608,1610612753,45,26,2023-12-03T00:47:36Z,2100000,False,16.0,6.0,1,left,M. Wagner cutting Layup (2 PTS) (J. Ingles 2 AST),"[1629021, 204060]",1610612753.0,ORL,cutting,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,1.71,Made,,,,,2.0,J. Ingles,204060.0,2.0,,,,,,,,,,
215,PT09M52.00S,2023-12-03T00:47:41.1Z,2,REGULAR,foul,offensive,[],1630570,,,1610612751,45,26,2023-12-03T00:47:54Z,2120000,False,,,0,,T. Watford offensive FOUL (1 PF),"[1630570, 203914]",1610612751.0,BKN,,,,Watford,T. Watford,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1628482.0,1.0,0.0,Harris,203914.0,,,
217,PT09M52.00S,2023-12-03T00:47:41.1Z,2,REGULAR,turnover,offensive foul,[],1630570,,,1610612751,45,26,2023-12-03T00:47:41Z,2140000,False,,,0,,T. Watford offensive foul TURNOVER (1 TO),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1628482.0,,,,,1.0,,
218,PT09M41.00S,2023-12-03T00:48:08.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630175,5.732588699080158,59.55882352941176,1610612753,45,26,2023-12-03T00:48:14Z,2150000,False,-48.0,1.0,1,left,MISS C. Anthony reverse Layup,[1630175],1610612753.0,ORL,reverse,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,4.78,Missed,,,,,,,,,,,,,,,,,,
219,PT09M37.00S,2023-12-03T00:48:12.4Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,45,26,2023-12-03T00:52:41Z,2160000,False,,,0,,N. Claxton REBOUND (Off:0 Def:2),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,218.0,2.0,2.0,0.0,,,,,,,,,,,,,,
222,PT09M29.00S,2023-12-03T00:48:19.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,92.85479632063075,61.76470588235294,1610612751,45,26,2023-12-03T00:48:23Z,2190000,False,59.0,15.0,1,right,MISS C. Thomas 6' driving floating Shot,[1630560],1610612751.0,BKN,driving floating,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,6.06,Missed,,,,,,,,,,,,,,,,,,
223,PT09M26.00S,2023-12-03T00:48:22.8Z,2,REGULAR,rebound,defensive,[],1630175,,,1610612753,45,26,2023-12-03T00:48:23Z,2200000,False,,,0,,C. Anthony REBOUND (Off:0 Def:2),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),0-8 Center,,,222.0,2.0,2.0,0.0,,,,,,,,,,,,,,
224,PT09M24.00S,2023-12-03T00:48:26.6Z,2,REGULAR,foul,personal,['2freethrow'],1626220,,,1610612753,45,26,2023-12-03T00:48:36Z,2210000,False,,,0,,R. O'Neale shooting personal FOUL (2 PF) (Wagner 2 FT),"[1626220, 1629021]",1610612751.0,BKN,shooting,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1628482.0,2.0,0.0,Wagner,1629021.0,,,
226,PT09M24.00S,2023-12-03T00:49:01.7Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1629021,,,1610612753,45,27,2023-12-03T00:53:27Z,2230000,False,,,0,,M. Wagner Free Throw 1 of 2 (3 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
227,PT09M24.00S,2023-12-03T00:49:02.2Z,2,REGULAR,substitution,out,[],1628372,,,1610612753,45,27,2023-12-03T00:49:09Z,2240000,False,,,0,,SUB out: D. Smith Jr.,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT09M24.00S,2023-12-03T00:49:02.2Z,2,REGULAR,substitution,out,[],204060,,,1610612753,45,27,2023-12-03T00:49:09Z,2250000,False,,,0,,SUB out: J. Ingles,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT09M24.00S,2023-12-03T00:49:02.2Z,2,REGULAR,substitution,in,[],1629661,,,1610612753,45,27,2023-12-03T00:49:09Z,2260000,False,,,0,,SUB in: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT09M24.00S,2023-12-03T00:49:02.2Z,2,REGULAR,substitution,in,[],1631216,,,1610612753,45,27,2023-12-03T00:49:09Z,2270000,False,,,0,,SUB in: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT09M24.00S,2023-12-03T00:49:24.3Z,2,REGULAR,foul,technical,[],204060,,,1610612753,45,27,2023-12-03T00:49:45Z,2280000,False,,,0,,J. Ingles double technical FOUL (1 Tech),[204060],1610612753.0,ORL,double,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,202049.0,0.0,1.0,,,,,
232,PT09M24.00S,2023-12-03T00:49:24.3Z,2,REGULAR,foul,technical,[],1630570,,,1610612753,45,27,2023-12-03T00:49:41Z,2290000,False,,,0,,T. Watford double technical FOUL (1 Tech),[1630570],1610612751.0,BKN,double,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,
233,PT09M24.00S,2023-12-03T00:49:01.7Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1629021,,,1610612753,45,28,2023-12-03T00:53:27Z,2300000,False,,,0,,M. Wagner Free Throw 2 of 2 (4 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
234,PT09M05.00S,2023-12-03T00:50:14.1Z,2,REGULAR,3pt,Jump Shot,[],1629661,92.06636005256242,95.83333333333334,1610612751,45,28,2023-12-03T00:50:22Z,2310000,False,229.0,22.0,1,right,MISS C. Johnson 3PT,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Right Corner 3,24+ Right,23.03,Missed,,,,,,,,,,,,,,,,,,
235,PT09M01.00S,2023-12-03T00:50:18.1Z,2,REGULAR,rebound,offensive,[],1630570,,,1610612751,45,28,2023-12-03T00:50:22Z,2320000,False,,,0,,T. Watford REBOUND (Off:2 Def:0),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,Right Corner 3,24+ Right,,,234.0,2.0,0.0,2.0,,,,,,,,,,,,,,
237,PT09M00.00S,2023-12-03T00:50:18.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630570,93.11760840998686,55.14705882352941,1610612751,45,28,2023-12-03T00:50:26Z,2340000,False,26.0,12.0,1,right,MISS T. Watford putback Layup,[1630570],1610612751.0,BKN,putback,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,2.84,Missed,,,,,,,,,,,,,,,,,,
238,PT08M58.00S,2023-12-03T00:50:20.4Z,2,REGULAR,rebound,offensive,[],1630570,,,1610612751,45,28,2023-12-03T00:50:26Z,2350000,False,,,0,,T. Watford REBOUND (Off:3 Def:0),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,,,237.0,3.0,0.0,3.0,,,,,,,,,,,,,,
239,PT08M58.00S,2023-12-03T00:50:21.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630570,94.40999984741211,50.0,1610612751,47,28,2023-12-03T00:50:21Z,2360000,False,0.0,0.0,1,right,T. Watford tip Layup (2 PTS),[1630570],1610612751.0,BKN,tip,,,Watford,T. Watford,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,2.0,,,,,,,,,,,,,
240,PT08M47.00S,2023-12-03T00:50:32.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,5.863994743758213,45.83333333333333,1610612753,47,28,2023-12-03T00:50:38Z,2370000,False,21.0,3.0,1,left,MISS F. Wagner driving Layup,[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,2.1,Missed,,,,,,,,,,,,,,,,,,
241,PT08M44.00S,2023-12-03T00:50:35.3Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612751,47,28,2023-12-03T00:50:38Z,2380000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:2),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,240.0,2.0,2.0,0.0,,,,,,,,,,,,,,
242,PT08M39.00S,2023-12-03T00:50:39.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630560,89.30683311432325,46.81372549019608,1610612751,47,28,2023-12-03T00:50:49Z,2390000,False,-16.0,48.0,1,right,MISS C. Thomas running Layup,[1630560],1610612751.0,BKN,running,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,5.06,Missed,,,,,,,,,,,,,,,,,,
243,PT08M36.00S,2023-12-03T00:50:42.6Z,2,REGULAR,rebound,offensive,[],1629651,,,1610612751,47,28,2023-12-03T00:50:49Z,2400000,False,,,0,,N. Claxton REBOUND (Off:1 Def:2),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,242.0,3.0,2.0,1.0,,,,,,,,,,,,,,
244,PT08M36.00S,2023-12-03T00:50:42.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629651,94.40999984741211,50.0,1610612751,49,28,2023-12-03T00:50:42Z,2410000,False,0.0,0.0,1,right,N. Claxton tip Layup (4 PTS),[1629651],1610612751.0,BKN,tip,,,Claxton,N. Claxton,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,4.0,,,,,,,,,,,,,
245,PT08M31.00S,2023-12-03T00:50:50.4Z,2,REGULAR,turnover,traveling,[],1629021,,,1610612753,49,28,2023-12-03T00:50:59Z,2420000,False,,,0,,M. Wagner traveling TURNOVER (1 TO),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,1.0,,
246,PT08M31.00S,2023-12-03T00:50:59.8Z,2,REGULAR,substitution,out,[],1630532,,,1610612751,49,28,2023-12-03T00:51:02Z,2430000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT08M31.00S,2023-12-03T00:50:59.8Z,2,REGULAR,substitution,in,[],1631094,,,1610612751,49,28,2023-12-03T00:51:02Z,2440000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT08M16.00S,2023-12-03T00:51:23.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626220,80.23981603153744,93.87254901960785,1610612751,49,28,2023-12-03T00:51:28Z,2450000,False,219.0,133.0,1,right,MISS R. O'Neale 25' 3PT,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,25.67,Missed,,,,,,,,,,,,,,,,,,
249,PT08M12.00S,2023-12-03T00:51:27.6Z,2,REGULAR,rebound,defensive,[],1629021,,,1610612753,49,28,2023-12-03T00:51:28Z,2460000,False,,,0,,M. Wagner REBOUND (Off:0 Def:1),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Right Center,,,248.0,1.0,1.0,0.0,,,,,,,,,,,,,,
250,PT08M03.00S,2023-12-03T00:51:37.9Z,2,REGULAR,foul,personal,['2freethrow'],1629651,,,1610612753,49,28,2023-12-03T00:51:47Z,2470000,False,,,0,,N. Claxton shooting personal FOUL (2 PF) (Wagner 2 FT),"[1629651, 1629021]",1610612751.0,BKN,shooting,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627541.0,2.0,0.0,Wagner,1629021.0,,,
252,PT08M03.00S,2023-12-03T00:52:10.4Z,2,REGULAR,freethrow,1 of 2,[],1629021,,,1610612753,49,29,2023-12-03T00:52:10Z,2490000,False,,,0,,M. Wagner Free Throw 1 of 2 (5 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
253,PT08M03.00S,2023-12-03T00:52:11.4Z,2,REGULAR,substitution,out,[],1630570,,,1610612753,49,29,2023-12-03T00:52:14Z,2500000,False,,,0,,SUB out: T. Watford,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT08M03.00S,2023-12-03T00:52:11.4Z,2,REGULAR,substitution,in,[],203915,,,1610612753,49,29,2023-12-03T00:52:14Z,2510000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT08M03.00S,2023-12-03T00:52:34.9Z,2,REGULAR,freethrow,2 of 2,[],1629021,,,1610612753,49,30,2023-12-03T00:52:34Z,2520000,False,,,0,,M. Wagner Free Throw 2 of 2 (6 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
256,PT07M45.00S,2023-12-03T00:52:58.4Z,2,REGULAR,2pt,Jump Shot,[],203915,78.79434954007884,31.862745098039213,1610612751,49,30,2023-12-03T00:53:03Z,2530000,False,-91.0,147.0,1,right,MISS S. Dinwiddie 17' pullup Shot,[203915],1610612751.0,BKN,pullup,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,16-24 Left Center,17.26,Missed,,,,,,,,,,,,,,,,,,
257,PT07M41.00S,2023-12-03T00:53:02.4Z,2,REGULAR,rebound,offensive,[],1629651,,,1610612751,49,30,2023-12-03T00:53:03Z,2540000,False,,,0,,N. Claxton REBOUND (Off:2 Def:2),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,16-24 Left Center,,,256.0,4.0,2.0,2.0,,,,,,,,,,,,,,
258,PT07M31.00S,2023-12-03T00:53:13.1Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1629661,93.51182654402102,78.18627450980392,1610612751,49,30,2023-12-03T00:53:18Z,2550000,False,141.0,8.0,1,right,MISS C. Johnson 14' pullup Shot,[1629661],1610612751.0,BKN,pullup,,,Johnson,C. Johnson,,,,,Mid-Range,8-16 Right,14.12,Missed,,,,,,,,,,,,,,,,,,
259,PT07M27.00S,2023-12-03T00:53:17.1Z,2,REGULAR,rebound,defensive,[],1631094,,,1610612753,49,30,2023-12-03T00:53:18Z,2560000,False,,,0,,P. Banchero REBOUND (Off:0 Def:2),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Right,,,258.0,2.0,2.0,0.0,,,,,,,,,,,,,,
260,PT07M21.00S,2023-12-03T00:53:22.7Z,2,REGULAR,3pt,Jump Shot,[],1629021,33.98488830486202,58.333333333333336,1610612753,49,33,2023-12-03T00:53:28Z,2570000,False,-42.0,267.0,1,left,M. Wagner 27' 3PT  (9 PTS) (P. Banchero 2 AST),"[1629021, 1631094]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Center,27.02,Made,,,,,9.0,P. Banchero,1631094.0,2.0,,,,,,,,,,
262,PT07M19.00S,2023-12-03T00:53:27.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,49,33,2023-12-03T00:53:27Z,2590000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT07M19.00S,2023-12-03T00:53:28.0Z,2,REGULAR,substitution,out,[],1629651,,,1610612751,49,33,2023-12-03T00:55:58Z,2600000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT07M19.00S,2023-12-03T00:53:28.0Z,2,REGULAR,substitution,in,[],1630549,,,1610612751,49,33,2023-12-03T00:55:58Z,2610000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
