actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
173,PT12M00.00S,2024-03-01T01:10:07.6Z,2,REGULAR,substitution,out,['startperiod'],1630549,,,1610612751,34,16,2024-03-01T01:12:20Z,1680000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2024-03-01T01:10:07.6Z,2,REGULAR,substitution,in,['startperiod'],1629651,,,1610612751,34,16,2024-03-01T01:12:20Z,1690000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2024-03-01T01:10:07.6Z,2,REGULAR,substitution,in,['startperiod'],1629022,,,1610612751,34,16,2024-03-01T01:12:20Z,1700000,False,,,0,,SUB in: L. Walker IV,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2024-03-01T01:12:34.7Z,2,REGULAR,period,start,[],0,,,1610612737,34,16,2024-03-01T01:12:34Z,1710000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT11M43.00S,2024-03-01T01:12:50.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630552,4.812746386333772,49.01960784313725,1610612737,34,18,2024-03-01T01:12:53Z,1720000,False,5.0,-7.0,1,left,J. Johnson driving DUNK (2 PTS) (B. Bogdanovic 2 AST),"[1630552, 203992]",1610612737.0,ATL,driving,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,0.88,Made,2.0,B. Bogdanovic,203992.0,2.0,,,,,,,,,,,,,,
179,PT11M27.00S,2024-03-01T01:13:07.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629651,92.32917214191852,50.245098039215684,1610612751,34,18,2024-03-01T01:13:11Z,1740000,False,1.0,20.0,1,right,MISS N. Claxton alley-oop DUNK,[1629651],1610612751.0,BKN,alley-oop,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,1.96,Missed,,,,,,,,,,,,,,,,,,
180,PT11M24.00S,2024-03-01T01:13:10.1Z,2,REGULAR,rebound,defensive,[],1641723,,,1610612737,34,18,2024-03-01T01:13:11Z,1750000,False,,,0,,K. Bufkin REBOUND (Off:0 Def:1),[1641723],1610612737.0,ATL,,,,Bufkin,K. Bufkin,,,,,Restricted Area,0-8 Center,,,,,,,179.0,1.0,1.0,0.0,,,,,,,,,,
181,PT11M19.00S,2024-03-01T01:13:14.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1641723,30.042706964520367,22.30392156862745,1610612737,34,18,2024-03-01T01:13:38Z,1760000,False,138.0,230.0,1,left,MISS K. Bufkin 26' running 3PT,[1641723],1610612737.0,ATL,running,,,Bufkin,K. Bufkin,,,,,Above the Break 3,24+ Right Center,26.84,Missed,,,,,,,,,,,,,,,,,,
182,PT11M17.00S,2024-03-01T01:13:19.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612737,34,18,2024-03-01T01:13:19Z,1770000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,181.0,,,,,,,,,,,,,
183,PT11M17.00S,2024-03-01T01:13:20.4Z,2,REGULAR,foul,personal,[],1630592,,,1610612737,34,18,2024-03-01T01:13:26Z,1780000,False,,,0,,J. Wilson loose ball personal FOUL (1 PF),"[1630592, 1629631]",1610612751.0,BKN,loose ball,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627526.0,1.0,0.0,Hunter,1629631.0
185,PT11M08.00S,2024-03-01T01:13:48.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203992,7.046649145860711,53.18627450980392,1610612737,34,18,2024-03-01T01:13:55Z,1800000,False,-16.0,14.0,1,left,MISS B. Bogdanovic driving reverse Layup,[203992],1610612737.0,ATL,driving reverse,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,2.1,Missed,,,,,,,,,,,,,,,,,,
186,PT11M05.00S,2024-03-01T01:13:51.9Z,2,REGULAR,rebound,defensive,[],1629022,,,1610612751,34,18,2024-03-01T01:13:55Z,1810000,False,,,0,,L. Walker IV REBOUND (Off:0 Def:1),[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,Restricted Area,0-8 Center,,,,,,,185.0,1.0,1.0,0.0,,,,,,,,,,
187,PT11M00.00S,2024-03-01T01:13:56.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629661,74.85216819973719,87.25490196078431,1610612751,34,18,2024-03-01T01:14:27Z,1820000,False,186.0,184.0,1,right,MISS C. Johnson 26' running 3PT,[1629661],1610612751.0,BKN,running,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Right Center,26.18,Missed,,,,,,,,,,,,,,,,,,
188,PT10M57.00S,2024-03-01T01:13:59.1Z,2,REGULAR,rebound,defensive,[],1630552,,,1610612737,34,18,2024-03-01T01:14:55Z,1830000,False,,,0,,J. Johnson REBOUND (Off:0 Def:2),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,187.0,2.0,2.0,0.0,,,,,,,,,,
189,PT10M50.00S,2024-03-01T01:14:06.3Z,2,REGULAR,turnover,lost ball,[],1630552,,,1610612737,34,18,2024-03-01T01:14:10Z,1840000,False,,,0,,J. Johnson lost ball TURNOVER (1 TO),"[1630552, 1629022]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1.0,Walker IV,1629022.0,,,,,
190,PT10M50.00S,2024-03-01T01:14:06.3Z,2,REGULAR,steal,,[],1629022,,,1610612751,34,18,2024-03-01T01:15:20Z,1850000,False,,,0,,L. Walker IV STEAL (1 STL),[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
191,PT10M43.00S,2024-03-01T01:14:12.9Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629022,93.11760840998686,1.715686274509804,1610612751,37,18,2024-03-01T01:15:50Z,1860000,False,-241.0,12.0,1,right,L. Walker IV 24' 3PT running pullup (3 PTS),[1629022],1610612751.0,BKN,running pullup,,,Walker IV,L. Walker IV,,,,,Left Corner 3,24+ Left,24.17,Made,3.0,,,,,,,,,,,,,,,,,
192,PT10M26.00S,2024-03-01T01:14:29.2Z,2,REGULAR,2pt,Jump Shot,[],1629631,16.770696452036795,16.666666666666664,1610612737,37,20,2024-03-01T01:14:32Z,1870000,False,167.0,105.0,1,left,D. Hunter 19' pullup Jump Shot (6 PTS),[1629631],1610612737.0,ATL,pullup,,,Hunter,D. Hunter,,,,,Mid-Range,16-24 Right,19.71,Made,6.0,,,,,,,,,,,,,,,,,
193,PT10M03.00S,2024-03-01T01:14:53.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630592,92.72339027595268,63.23529411764706,1610612751,39,20,2024-03-01T01:14:57Z,1880000,False,66.0,16.0,1,right,J. Wilson 6' floating Jump Shot (4 PTS),[1630592],1610612751.0,BKN,floating,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),0-8 Center,6.81,Made,4.0,,,,,,,,,,,,,,,,,
194,PT09M49.00S,2024-03-01T01:15:06.7Z,2,REGULAR,2pt,Jump Shot,[],1641723,25.334674770039424,25.02297794117647,1610612737,39,22,2024-03-01T01:15:12Z,1890000,False,125.0,186.0,1,left,K. Bufkin 22' pullup Jump Shot (4 PTS),[1641723],1610612737.0,ATL,pullup,,,Bufkin,K. Bufkin,,,,,Mid-Range,16-24 Right Center,22.37,Made,4.0,,,,,,,,,,,,,,,,,
195,PT09M28.00S,2024-03-01T01:15:27.8Z,2,REGULAR,3pt,Jump Shot,[],1629661,73.66951379763469,85.29411764705883,1610612751,39,22,2024-03-01T01:15:31Z,1900000,False,176.0,195.0,1,right,MISS C. Johnson 26' 3PT,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Right Center,26.3,Missed,,,,,,,,,,,,,,,,,,
196,PT09M25.00S,2024-03-01T01:15:30.8Z,2,REGULAR,rebound,defensive,[],1630552,,,1610612737,39,22,2024-03-01T01:15:31Z,1910000,False,,,0,,J. Johnson REBOUND (Off:0 Def:3),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,195.0,3.0,3.0,0.0,,,,,,,,,,
197,PT09M22.00S,2024-03-01T01:15:35.8Z,2,REGULAR,foul,personal,['2freethrow'],1628372,,,1610612737,39,22,2024-03-01T01:15:56Z,1920000,False,,,0,,D. Smith Jr. shooting personal FOUL (1 PF) (Johnson 2 FT),"[1628372, 1630552]",1610612751.0,BKN,shooting,,,Smith Jr.,D. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627526.0,1.0,0.0,Johnson,1630552.0
199,PT09M22.00S,2024-03-01T01:16:20.6Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1630552,,,1610612737,39,23,2024-03-01T01:16:40Z,1940000,False,,,0,,J. Johnson Free Throw 1 of 2 (3 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
200,PT09M22.00S,2024-03-01T01:16:21.2Z,2,REGULAR,substitution,out,[],1628372,,,1610612737,39,23,2024-03-01T01:16:28Z,1950000,False,,,0,,SUB out: D. Smith Jr.,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT09M22.00S,2024-03-01T01:16:21.2Z,2,REGULAR,substitution,out,[],1629631,,,1610612737,39,23,2024-03-01T01:16:28Z,1960000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT09M22.00S,2024-03-01T01:16:21.2Z,2,REGULAR,substitution,in,[],203471,,,1610612737,39,23,2024-03-01T01:16:28Z,1970000,False,,,0,,SUB in: D. Schroder,[203471],1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT09M22.00S,2024-03-01T01:16:21.2Z,2,REGULAR,substitution,in,[],202083,,,1610612737,39,23,2024-03-01T01:16:28Z,1980000,False,,,0,,SUB in: W. Matthews,[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT09M22.00S,2024-03-01T01:16:20.6Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1630552,,,1610612737,39,23,2024-03-01T01:16:40Z,1990000,False,,,0,,MISS J. Johnson Free Throw 2 of 2,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
205,PT09M20.00S,2024-03-01T01:16:22.6Z,2,REGULAR,rebound,defensive,[],1630592,,,1610612751,39,23,2024-03-01T01:16:40Z,2000000,False,,,0,,J. Wilson REBOUND (Off:1 Def:2),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,204.0,3.0,2.0,1.0,,,,,,,,,,
206,PT09M10.00S,2024-03-01T01:16:52.7Z,2,REGULAR,turnover,out-of-bounds,[],1629661,,,1610612751,39,23,2024-03-01T01:17:15Z,2010000,False,,,0,,C. Johnson bad pass out-of-bounds TURNOVER (1 TO),[1629661],1610612751.0,BKN,bad pass,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1.0,,,200833.0,,,,
207,PT09M10.00S,2024-03-01T01:16:55.1Z,2,REGULAR,substitution,out,[],1630552,,,1610612737,39,23,2024-03-01T01:17:01Z,2020000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT09M10.00S,2024-03-01T01:16:55.1Z,2,REGULAR,substitution,out,[],1628981,,,1610612737,39,23,2024-03-01T01:17:01Z,2030000,False,,,0,,SUB out: B. Fernando,[1628981],1610612737.0,ATL,,,,Fernando,B. Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT09M10.00S,2024-03-01T01:16:55.1Z,2,REGULAR,substitution,in,[],203991,,,1610612737,39,23,2024-03-01T01:17:01Z,2040000,False,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT09M10.00S,2024-03-01T01:16:55.1Z,2,REGULAR,substitution,in,[],1630180,,,1610612737,39,23,2024-03-01T01:17:01Z,2050000,False,,,0,,SUB in: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT08M55.00S,2024-03-01T01:17:30.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203992,5.995400788436268,56.86274509803921,1610612737,39,23,2024-03-01T01:17:52Z,2060000,False,-34.0,4.0,1,left,MISS B. Bogdanovic driving Layup - blocked,"[203992, 1629651]",1610612737.0,ATL,driving,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,3.45,Missed,,,,,,,,,Claxton,1629651.0,,,,,,,,
224,PT08M55.00S,2024-03-01T01:17:30.5Z,2,REGULAR,block,,[],1629651,,,1610612737,39,23,2024-03-01T01:19:28Z,2070000,False,,,0,,N. Claxton BLOCK (1 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
213,PT08M55.00S,2024-03-01T01:17:30.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612737,39,23,2024-03-01T01:17:52Z,2080000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,211.0,,,,,,,,,,,,,
215,PT08M55.00S,2024-03-01T01:17:35.4Z,2,REGULAR,substitution,out,[],203992,,,1610612737,39,23,2024-03-01T01:17:44Z,2100000,False,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT08M55.00S,2024-03-01T01:17:35.4Z,2,REGULAR,substitution,in,[],1627749,,,1610612737,39,23,2024-03-01T01:17:44Z,2110000,False,,,0,,SUB in: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT08M46.00S,2024-03-01T01:17:58.2Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1641723,22.946780551905388,86.27450980392157,1610612737,39,26,2024-03-01T01:18:02Z,2120000,False,-181.0,163.0,1,left,K. Bufkin 24' 3PT  (7 PTS) (C. Capela 1 AST),"[1641723, 203991]",1610612737.0,ATL,,,,Bufkin,K. Bufkin,,,,,Above the Break 3,24+ Left Center,24.4,Made,7.0,C. Capela,203991.0,1.0,,,,,,,,,,,,,,
219,PT08M32.00S,2024-03-01T01:18:12.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629022,91.40932982917214,58.08823529411765,1610612751,39,26,2024-03-01T01:18:19Z,2140000,False,40.0,28.0,1,right,MISS L. Walker IV driving Layup,[1629022],1610612751.0,BKN,driving,,,Walker IV,L. Walker IV,,,,,In The Paint (Non-RA),0-8 Center,4.93,Missed,,,,,,,,,,,,,,,,,,
220,PT08M30.00S,2024-03-01T01:18:14.0Z,2,REGULAR,rebound,defensive,[],1627749,,,1610612737,39,26,2024-03-01T01:18:22Z,2150000,False,,,0,,D. Murray REBOUND (Off:0 Def:1),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,219.0,1.0,1.0,0.0,,,,,,,,,,
221,PT08M26.00S,2024-03-01T01:18:18.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],202083,2.1846254927726676,95.58823529411765,1610612737,39,29,2024-03-01T01:18:23Z,2160000,False,-228.0,-32.0,1,left,W. Matthews 3PT running (3 PTS) (D. Murray 1 AST),"[202083, 1627749]",1610612737.0,ATL,running,,,Matthews,W. Matthews,,,,,Left Corner 3,24+ Left,23.01,Made,3.0,D. Murray,1627749.0,1.0,,,,,,,,,,,,,,
223,PT08M25.00S,2024-03-01T01:18:25.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,39,29,2024-03-01T01:18:25Z,2180000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT08M25.00S,2024-03-01T01:18:27.4Z,2,REGULAR,substitution,out,[],1629661,,,1610612751,39,29,2024-03-01T01:21:06Z,2190000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT08M25.00S,2024-03-01T01:18:27.4Z,2,REGULAR,substitution,out,[],1630592,,,1610612751,39,29,2024-03-01T01:21:06Z,2200000,False,,,0,,SUB out: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT08M25.00S,2024-03-01T01:18:27.4Z,2,REGULAR,substitution,in,[],1627827,,,1610612751,39,29,2024-03-01T01:21:06Z,2210000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT08M25.00S,2024-03-01T01:18:27.4Z,2,REGULAR,substitution,in,[],1628969,,,1610612751,39,29,2024-03-01T01:21:06Z,2220000,False,,,0,,SUB in: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT08M11.00S,2024-03-01T01:21:36.4Z,2,REGULAR,3pt,Jump Shot,[],203471,92.46057818659659,95.34313725490196,1610612751,42,29,2024-03-01T01:21:39Z,2230000,False,227.0,18.0,1,right,D. Schroder 3PT  (6 PTS) (M. Bridges 2 AST),"[203471, 1628969]",1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,Right Corner 3,24+ Right,22.74,Made,6.0,M. Bridges,1628969.0,2.0,,,,,,,,,,,,,,
231,PT07M55.00S,2024-03-01T01:21:52.2Z,2,REGULAR,2pt,Jump Shot,[],1627749,6.258212877792378,77.45098039215686,1610612737,42,31,2024-03-01T01:22:01Z,2250000,False,-137.0,6.0,1,left,D. Murray 13' pullup Jump Shot (8 PTS) (K. Bufkin 2 AST),"[1627749, 1641723]",1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Mid-Range,8-16 Left,13.74,Made,8.0,K. Bufkin,1641723.0,2.0,,,,,,,,,,,,,,
233,PT07M44.00S,2024-03-01T01:22:03.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203471,86.15308804204993,47.30392156862745,1610612751,42,31,2024-03-01T01:22:06Z,2270000,False,-13.0,78.0,1,right,MISS D. Schroder 7' pullup Shot,[203471],1610612751.0,BKN,pullup,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),0-8 Center,7.89,Missed,,,,,,,,,,,,,,,,,,
234,PT07M42.00S,2024-03-01T01:22:05.3Z,2,REGULAR,rebound,defensive,[],203991,,,1610612737,42,31,2024-03-01T01:22:06Z,2280000,False,,,0,,C. Capela REBOUND (Off:2 Def:2),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,233.0,4.0,2.0,2.0,,,,,,,,,,
235,PT07M40.00S,2024-03-01T01:22:09.4Z,2,REGULAR,foul,personal,['2freethrow'],1629022,,,1610612737,42,31,2024-03-01T01:22:27Z,2290000,False,,,0,,L. Walker IV shooting personal FOUL (2 PF) (Murray 2 FT),"[1629022, 1627749]",1610612751.0,BKN,shooting,,,Walker IV,L. Walker IV,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2534.0,2.0,0.0,Murray,1627749.0
237,PT07M40.00S,2024-03-01T01:22:42.1Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1627749,,,1610612737,42,32,2024-03-01T01:23:03Z,2310000,False,,,0,,D. Murray Free Throw 1 of 2 (9 PTS),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
238,PT07M40.00S,2024-03-01T01:22:42.1Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1627749,,,1610612737,42,32,2024-03-01T01:23:03Z,2320000,False,,,0,,MISS D. Murray Free Throw 2 of 2,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
239,PT07M36.00S,2024-03-01T01:22:46.1Z,2,REGULAR,rebound,defensive,[],203471,,,1610612751,42,32,2024-03-01T01:23:03Z,2330000,False,,,0,,D. Schroder REBOUND (Off:0 Def:4),[203471],1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,,,,,,,,,238.0,4.0,4.0,0.0,,,,,,,,,,
240,PT07M33.00S,2024-03-01T01:23:02.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628969,77.21747700394218,87.74509803921569,1610612751,42,32,2024-03-01T01:23:07Z,2340000,False,189.0,162.0,1,right,MISS M. Bridges 24' running 3PT,[1628969],1610612751.0,BKN,running,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,24.85,Missed,,,,,,,,,,,,,,,,,,
241,PT07M33.00S,2024-03-01T01:23:02.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612751,42,32,2024-03-01T01:23:07Z,2350000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,240.0,,,,,,,,,,,,,
242,PT07M33.00S,2024-03-01T01:23:06.5Z,2,REGULAR,foul,personal,[],203991,,,1610612751,42,32,2024-03-01T01:23:23Z,2360000,False,,,0,,C. Capela loose ball personal FOUL (1 PF),"[203991, 1629651]",1610612737.0,ATL,loose ball,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2534.0,1.0,0.0,Claxton,1629651.0
244,PT07M18.00S,2024-03-01T01:23:41.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629022,65.39093298291722,29.65686274509804,1610612751,42,32,2024-03-01T01:23:50Z,2380000,False,-102.0,273.0,1,right,MISS L. Walker IV 29' pullup 3PT,[1629022],1610612751.0,BKN,pullup,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Left Center,29.11,Missed,,,,,,,,,,,,,,,,,,
245,PT07M14.00S,2024-03-01T01:23:46.2Z,2,REGULAR,rebound,defensive,[],1627749,,,1610612737,42,32,2024-03-01T01:23:46Z,2390000,False,,,0,,D. Murray REBOUND (Off:0 Def:2),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,244.0,2.0,2.0,0.0,,,,,,,,,,
246,PT07M12.00S,2024-03-01T01:23:48.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1641723,28.203022339027594,13.23529411764706,1610612737,42,32,2024-03-01T01:24:16Z,2400000,False,184.0,213.0,1,left,MISS K. Bufkin 28' running pullup 3PT,[1641723],1610612737.0,ATL,running pullup,,,Bufkin,K. Bufkin,,,,,Above the Break 3,24+ Right Center,28.1,Missed,,,,,,,,,,,,,,,,,,
247,PT07M08.00S,2024-03-01T01:23:52.5Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,42,32,2024-03-01T01:23:54Z,2410000,False,,,0,,N. Claxton REBOUND (Off:1 Def:2),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Right Center,,,,,,,246.0,3.0,2.0,1.0,,,,,,,,,,
248,PT07M01.00S,2024-03-01T01:23:58.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629651,92.19776609724047,45.34313725490196,1610612751,44,32,2024-03-01T01:24:03Z,2420000,False,-23.0,21.0,1,right,N. Claxton driving Layup (2 PTS),[1629651],1610612751.0,BKN,driving,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,3.12,Made,2.0,,,,,,,,,,,,,,,,,
249,PT06M41.00S,2024-03-01T01:24:18.0Z,2,REGULAR,3pt,Jump Shot,[],1627749,28.07161629434954,78.67647058823529,1610612737,44,32,2024-03-01T01:24:55Z,2430000,False,-143.0,211.0,1,left,MISS D. Murray 25' 3PT,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Left Center,25.54,Missed,,,,,,,,,,,,,,,,,,
250,PT06M38.00S,2024-03-01T01:24:21.0Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,44,32,2024-03-01T01:24:22Z,2440000,False,,,0,,N. Claxton REBOUND (Off:1 Def:3),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Left Center,,,,,,,249.0,4.0,3.0,1.0,,,,,,,,,,
251,PT06M29.00S,2024-03-01T01:24:31.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203471,81.15965834428384,44.6078431372549,1610612751,44,32,2024-03-01T01:24:35Z,2450000,False,-27.0,125.0,1,right,MISS D. Schroder 12' pullup Shot - blocked,"[203471, 202083]",1610612751.0,BKN,pullup,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),8-16 Center,12.75,Missed,,,,,,,,,Matthews,202083.0,,,,,,,,
252,PT06M29.00S,2024-03-01T01:24:31.4Z,2,REGULAR,block,,[],202083,,,1610612751,44,32,2024-03-01T01:24:33Z,2460000,False,,,0,,W. Matthews BLOCK (1 BLK),[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
253,PT06M26.00S,2024-03-01T01:24:34.4Z,2,REGULAR,rebound,defensive,[],202083,,,1610612737,44,32,2024-03-01T01:24:35Z,2470000,False,,,0,,W. Matthews REBOUND (Off:0 Def:1),[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,251.0,1.0,1.0,0.0,,,,,,,,,,
