actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
555,PT10M02.00S,2024-01-06T02:26:15.6Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629651,5.590000152587891,50.0,1610612751,104,85,2024-01-06T02:32:33Z,5480000,False,0.0,0.0,1,left,MISS N. Claxton tip Layup - blocked,"[1629651, 1631096]",1610612751.0,BKN,tip,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,Holmgren,1631096.0,,,
564,PT10M02.00S,2024-01-06T02:26:15.6Z,4,REGULAR,block,,[],1631096,,,1610612751,104,85,2024-01-06T02:28:45Z,5485000,False,,,0,,C. Holmgren BLOCK (1 BLK),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
556,PT10M01.00S,2024-01-06T02:26:16.6Z,4,REGULAR,rebound,offensive,[],1626220,,,1610612751,104,85,2024-01-06T02:32:33Z,5490000,False,,,0,,R. O'Neale REBOUND (Off:2 Def:2),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,555.0,4.0,2.0,2.0,,,,,,,,,,,,,,
557,PT09M59.00S,2024-01-06T02:26:21.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626220,8.492115637319317,49.754901960784316,1610612751,104,85,2024-01-06T02:32:56Z,5500000,False,1.0,27.0,1,left,MISS R. O'Neale putback Layup - blocked,"[1626220, 203995]",1610612751.0,BKN,putback,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,2.73,Missed,,,,,,,,,,,,,,Micic,203995.0,,,
569,PT09M59.00S,2024-01-06T02:26:21.4Z,4,REGULAR,block,,[],203995,,,1610612751,104,85,2024-01-06T02:29:27Z,5505000,False,,,0,,V. Micic BLOCK (1 BLK),[203995],1610612760.0,OKC,,,,Micic,V. Micic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
558,PT09M58.00S,2024-01-06T02:26:22.4Z,4,REGULAR,rebound,offensive,[],1629651,,,1610612751,104,85,2024-01-06T02:32:56Z,5510000,False,,,0,,N. Claxton REBOUND (Off:5 Def:4),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,557.0,9.0,4.0,5.0,,,,,,,,,,,,,,
562,PT09M56.00S,2024-01-06T02:26:23.9Z,4,REGULAR,turnover,lost ball,[],1629651,,,1610612751,104,85,2024-01-06T02:33:06Z,5515000,False,,,0,,N. Claxton lost ball TURNOVER (3 TO),"[1629651, 203995]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,3.0,Micic,203995.0
563,PT09M56.00S,2024-01-06T02:26:23.9Z,4,REGULAR,steal,,[],203995,,,1610612760,104,85,2024-01-06T02:27:43Z,5517500,False,,,0,,V. Micic STEAL (1 STL),[203995],1610612760.0,OKC,,,,Micic,V. Micic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
559,PT09M47.00S,2024-01-06T02:26:26.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630598,87.86136662286465,48.77450980392157,1610612760,104,87,2024-01-06T02:27:43Z,5520000,False,-6.0,62.0,1,right,A. Wiggins 6' driving floating Jump Shot (2 PTS) (V. Micic 2 AST),"[1630598, 203995]",1610612760.0,OKC,driving floating,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,6.19,Made,,,,,,,,,,2.0,V. Micic,203995.0,2.0,,,,,
561,PT09M47.00S,2024-01-06T02:26:34.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,104,87,2024-01-06T02:26:34Z,5540000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT09M47.00S,2024-01-06T02:28:22.5Z,4,REGULAR,substitution,out,[],1626220,,,1610612751,104,87,2024-01-06T02:28:47Z,5550000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT09M47.00S,2024-01-06T02:28:22.5Z,4,REGULAR,substitution,out,[],1628372,,,1610612751,104,87,2024-01-06T02:28:47Z,5560000,False,,,0,,SUB out: D. Smith Jr.,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT09M47.00S,2024-01-06T02:28:22.5Z,4,REGULAR,substitution,in,[],203915,,,1610612751,104,87,2024-01-06T02:28:47Z,5570000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT09M47.00S,2024-01-06T02:28:22.5Z,4,REGULAR,substitution,in,[],1629661,,,1610612751,104,87,2024-01-06T02:28:47Z,5580000,False,,,0,,SUB in: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT09M35.00S,2024-01-06T02:29:34.8Z,4,REGULAR,foul,personal,['2freethrow'],1641717,,,1610612751,104,87,2024-01-06T02:29:42Z,5590000,False,,,0,,C. Wallace shooting personal FOUL (1 PF) (Dinwiddie 2 FT),"[1641717, 203915]",1610612760.0,OKC,shooting,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1628172.0,1.0,0.0,Dinwiddie,203915.0,,,,,,,,,
572,PT09M35.00S,2024-01-06T02:29:52.7Z,4,REGULAR,freethrow,1 of 2,[],203915,,,1610612751,105,87,2024-01-06T02:29:52Z,5610000,False,,,0,,S. Dinwiddie Free Throw 1 of 2 (20 PTS),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,,,,,,,,,,20.0,,,,,,,,
573,PT09M35.00S,2024-01-06T02:30:08.0Z,4,REGULAR,freethrow,2 of 2,[],203915,,,1610612751,106,87,2024-01-06T02:30:08Z,5620000,False,,,0,,S. Dinwiddie Free Throw 2 of 2 (21 PTS),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,,,,,,,,,,21.0,,,,,,,,
574,PT09M20.00S,2024-01-06T02:30:23.5Z,4,REGULAR,turnover,lost ball,[],1631114,,,1610612760,106,87,2024-01-06T02:30:28Z,5630000,False,,,0,,J. Williams lost ball TURNOVER (3 TO),"[1631114, 1630560]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,3.0,Thomas,1630560.0
575,PT09M20.00S,2024-01-06T02:30:23.5Z,4,REGULAR,steal,,[],1630560,,,1610612751,106,87,2024-01-06T02:30:25Z,5640000,False,,,0,,C. Thomas STEAL (1 STL),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
576,PT09M04.00S,2024-01-06T02:30:39.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630560,12.171484888304862,43.13725490196079,1610612751,106,87,2024-01-06T02:30:46Z,5650000,False,34.0,62.0,1,left,MISS C. Thomas 7' driving floating Shot - blocked,"[1630560, 1631114]",1610612751.0,BKN,driving floating,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,7.08,Missed,,,,,,,,,,,,,,Williams,1631114.0,,,
577,PT09M04.00S,2024-01-06T02:30:39.9Z,4,REGULAR,block,,[],1631114,,,1610612751,106,87,2024-01-06T02:30:42Z,5660000,False,,,0,,J. Williams BLOCK (1 BLK),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
578,PT09M01.00S,2024-01-06T02:30:42.9Z,4,REGULAR,rebound,defensive,[],1641717,,,1610612760,106,87,2024-01-06T02:30:46Z,5670000,False,,,0,,C. Wallace REBOUND (Off:1 Def:1),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),0-8 Center,,,576.0,2.0,1.0,1.0,,,,,,,,,,,,,,
579,PT08M59.00S,2024-01-06T02:30:45.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630598,86.67871222076215,3.431372549019608,1610612760,106,87,2024-01-06T02:30:52Z,5680000,False,-233.0,73.0,1,right,MISS A. Wiggins 24' running 3PT,[1630598],1610612760.0,OKC,running,,,Wiggins,A. Wiggins,,,,,Left Corner 3,24+ Left,24.39,Missed,,,,,,,,,,,,,,,,,,
580,PT08M56.00S,2024-01-06T02:30:48.3Z,4,REGULAR,rebound,defensive,[],1629651,,,1610612751,106,87,2024-01-06T02:30:52Z,5690000,False,,,0,,N. Claxton REBOUND (Off:5 Def:5),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Left Corner 3,24+ Left,,,579.0,10.0,5.0,5.0,,,,,,,,,,,,,,
581,PT08M56.00S,2024-01-06T02:30:53.2Z,4,REGULAR,foul,personal,[],1631114,,,1610612751,106,87,2024-01-06T02:30:58Z,5700000,False,,,0,,J. Williams personal FOUL (3 PF),"[1631114, 1629651]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1628172.0,3.0,0.0,Claxton,1629651.0,,,,,,,,,
584,PT08M34.00S,2024-01-06T02:31:53.0Z,4,REGULAR,foul,personal,['2freethrow'],1630598,,,1610612751,106,87,2024-01-06T02:32:01Z,5730000,False,,,0,,A. Wiggins shooting personal FOUL (2 PF) (Bridges 2 FT),"[1630598, 1628969]",1610612760.0,OKC,shooting,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,1199.0,2.0,0.0,Bridges,1628969.0,,,,,,,,,
586,PT08M34.00S,2024-01-06T02:32:23.8Z,4,REGULAR,freethrow,1 of 2,[],1628969,,,1610612751,106,87,2024-01-06T02:32:23Z,5750000,False,,,0,,MISS M. Bridges Free Throw 1 of 2,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
587,PT08M34.00S,2024-01-06T02:32:23.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,106,87,2024-01-06T02:32:23Z,5760000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,586.0,,,,,,,,,,,,,,,,,
588,PT08M34.00S,2024-01-06T02:32:28.7Z,4,REGULAR,substitution,out,[],1630598,,,1610612751,106,87,2024-01-06T02:32:34Z,5770000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT08M34.00S,2024-01-06T02:32:28.7Z,4,REGULAR,substitution,in,[],1630198,,,1610612751,106,87,2024-01-06T02:32:34Z,5780000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT08M34.00S,2024-01-06T02:32:47.6Z,4,REGULAR,freethrow,2 of 2,[],1628969,,,1610612751,107,87,2024-01-06T02:32:47Z,5790000,False,,,0,,M. Bridges Free Throw 2 of 2 (11 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,,,,,,11.0,,,,,,,,
591,PT08M17.00S,2024-01-06T02:33:05.7Z,4,REGULAR,3pt,Jump Shot,[],1631114,66.44218134034165,39.950980392156865,1610612760,107,90,2024-01-06T02:33:12Z,5800000,False,-50.0,263.0,1,right,J. Williams 26' 3PT  (11 PTS) (I. Joe 1 AST),"[1631114, 1630198]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,26.76,Made,,,,,,,,,,11.0,I. Joe,1630198.0,1.0,,,,,
593,PT07M54.00S,2024-01-06T02:33:28.2Z,4,REGULAR,3pt,Jump Shot,[],1630560,1.0019710906701709,95.09803921568627,1610612751,107,90,2024-01-06T02:33:33Z,5820000,False,-225.0,-43.0,1,left,MISS C. Thomas 3PT,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Left Corner 3,24+ Left,22.96,Missed,,,,,,,,,,,,,,,,,,
594,PT07M50.00S,2024-01-06T02:33:32.2Z,4,REGULAR,rebound,defensive,[],1631114,,,1610612760,107,90,2024-01-06T02:33:33Z,5830000,False,,,0,,J. Williams REBOUND (Off:0 Def:4),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Left Corner 3,24+ Left,,,593.0,4.0,4.0,0.0,,,,,,,,,,,,,,
595,PT07M42.00S,2024-01-06T02:33:42.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,93.64323258869908,54.41176470588235,1610612760,107,92,2024-01-06T02:33:47Z,5840000,False,22.0,7.0,1,right,J. Williams driving Layup (13 PTS),[1631114],1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,2.33,Made,,,,,,,,,,13.0,,,,,,,,
596,PT07M42.00S,2024-01-06T02:33:44.9Z,4,REGULAR,foul,personal,['1freethrow'],1629651,,,1610612760,107,92,2024-01-06T02:33:51Z,5850000,False,,,0,,N. Claxton shooting personal FOUL (1 PF) (Williams 1 FT),"[1629651, 1631114]",1610612751.0,BKN,shooting,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,1628172.0,1.0,0.0,Williams,1631114.0,,,,,,,,,
598,PT07M42.00S,2024-01-06T02:34:07.2Z,4,REGULAR,freethrow,1 of 1,[],1631114,,,1610612760,107,93,2024-01-06T02:34:07Z,5870000,False,,,0,,J. Williams Free Throw 1 of 1 (14 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,,,,,,,,,,14.0,,,,,,,,
599,PT07M23.00S,2024-01-06T02:34:29.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629661,7.966491458607096,42.8921568627451,1610612751,107,93,2024-01-06T02:40:35Z,5880000,False,36.0,22.0,1,left,MISS C. Johnson driving floating bank Shot,[1629661],1610612751.0,BKN,driving floating bank,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,4.2,Missed,,,,,,,,,,,,,,,,,,
600,PT07M21.00S,2024-01-06T02:34:31.0Z,4,REGULAR,rebound,offensive,[],1629651,,,1610612751,107,93,2024-01-06T02:34:34Z,5890000,False,,,0,,N. Claxton REBOUND (Off:6 Def:5),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,599.0,11.0,5.0,6.0,,,,,,,,,,,,,,
601,PT07M21.00S,2024-01-06T02:34:31.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629651,5.590000152587891,50.0,1610612751,109,93,2024-01-06T02:34:31Z,5900000,False,0.0,0.0,1,left,N. Claxton tip Layup (21 PTS),[1629651],1610612751.0,BKN,tip,,,Claxton,N. Claxton,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,21.0,,,,,,,,
602,PT07M00.00S,2024-01-06T02:34:54.9Z,4,REGULAR,foul,personal,[],1629661,,,1610612760,109,93,2024-01-06T02:35:02Z,5910000,False,,,0,,C. Johnson personal FOUL (3 PF),"[1629661, 203995]",1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Mid-Range,8-16 Right,,,,,,,1662.0,3.0,0.0,Micic,203995.0,,,,,,,,,
604,PT07M00.00S,2024-01-06T02:35:17.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,109,93,2024-01-06T02:35:17Z,5930000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT06M50.00S,2024-01-06T02:38:18.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,83.26215505913272,40.44117647058824,1610612760,109,95,2024-01-06T02:38:27Z,5940000,False,-48.0,105.0,1,right,J. Williams 11' step back Jump Shot (16 PTS) (V. Micic 3 AST),"[1631114, 203995]",1610612760.0,OKC,step back,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,11.52,Made,,,,,,,,,,16.0,V. Micic,203995.0,3.0,,,,,
607,PT06M26.00S,2024-01-06T02:38:41.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,19.92444152431012,37.254901960784316,1610612751,111,95,2024-01-06T02:38:51Z,5960000,False,64.0,135.0,1,left,M. Bridges 14' fadeaway Jump Shot (13 PTS),[1628969],1610612751.0,BKN,fadeaway,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,14.91,Made,,,,,,,,,,13.0,,,,,,,,
608,PT06M13.00S,2024-01-06T02:38:54.6Z,4,REGULAR,2pt,Jump Shot,[],203995,93.64323258869908,74.75490196078431,1610612760,111,97,2024-01-06T02:38:59Z,5970000,False,124.0,7.0,1,right,V. Micic 12' step back Jump Shot (6 PTS) (C. Holmgren 3 AST),"[203995, 1631096]",1610612760.0,OKC,step back,,,Micic,V. Micic,,,,,Mid-Range,8-16 Right,12.4,Made,,,,,,,,,,6.0,C. Holmgren,1631096.0,3.0,,,,,
610,PT05M50.00S,2024-01-06T02:39:17.7Z,4,REGULAR,2pt,Jump Shot,[],1628969,5.601182654402102,73.52941176470588,1610612751,111,97,2024-01-06T02:39:23Z,5990000,False,-118.0,0.0,1,left,MISS M. Bridges 11' fadeaway Shot,[1628969],1610612751.0,BKN,fadeaway,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Left,11.76,Missed,,,,,,,,,,,,,,,,,,
611,PT05M47.00S,2024-01-06T02:39:20.7Z,4,REGULAR,rebound,defensive,[],1630198,,,1610612760,111,97,2024-01-06T02:39:23Z,6000000,False,,,0,,I. Joe REBOUND (Off:0 Def:1),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Mid-Range,8-16 Left,,,610.0,1.0,1.0,0.0,,,,,,,,,,,,,,
612,PT05M39.00S,2024-01-06T02:39:45.2Z,4,REGULAR,substitution,out,[],1631096,,,1610612760,111,97,2024-01-06T02:39:51Z,6010000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT05M39.00S,2024-01-06T02:39:45.2Z,4,REGULAR,substitution,out,[],203995,,,1610612760,111,97,2024-01-06T02:39:51Z,6020000,False,,,0,,SUB out: V. Micic,[203995],1610612760.0,OKC,,,,Micic,V. Micic,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT05M39.00S,2024-01-06T02:39:45.2Z,4,REGULAR,substitution,in,[],1628983,,,1610612760,111,97,2024-01-06T02:39:51Z,6030000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT05M39.00S,2024-01-06T02:39:45.2Z,4,REGULAR,substitution,in,[],1629652,,,1610612760,111,97,2024-01-06T02:39:51Z,6040000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT05M39.00S,2024-01-06T02:39:45.2Z,4,REGULAR,substitution,out,[],1641717,,,1610612760,111,97,2024-01-06T02:40:01Z,6050000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT05M39.00S,2024-01-06T02:39:45.2Z,4,REGULAR,substitution,in,[],1630581,,,1610612760,111,97,2024-01-06T02:40:01Z,6060000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT05M34.00S,2024-01-06T02:40:30.2Z,4,REGULAR,jumpball,recovered,[],1628983,,,1610612760,111,97,2024-01-06T02:40:30Z,6070000,False,,,0,,Jump Ball J. Williams vs. M. Bridges: Tip to S. Gilgeous-Alexander,"[1628983, 1631114, 1628969]",1610612760.0,OKC,heldball,S. Gilgeous-Alexander,1628983.0,Gilgeous-Alexander,S. Gilgeous-Alexander,Williams,1631114.0,Bridges,1628969.0,,,,,,,,,,,,,,,,,,,,,,
621,PT05M28.00S,2024-01-06T02:41:11.6Z,4,REGULAR,jumpball,recovered,[],1629652,,,1610612760,111,97,2024-01-06T02:41:11Z,6100000,False,,,0,,Jump Ball S. Gilgeous-Alexander vs. S. Dinwiddie: Tip to L. Dort,"[1629652, 1628983, 203915]",1610612760.0,OKC,heldball,L. Dort,1629652.0,Dort,L. Dort,Gilgeous-Alexander,1628983.0,Dinwiddie,203915.0,,,,,,,,,,,,,,,,,,,,,,
624,PT05M24.00S,2024-01-06T02:41:15.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,89.56964520367937,39.705882352941174,1610612760,111,99,2024-01-06T02:41:20Z,6130000,False,-51.0,46.0,1,right,J. Giddey 6' driving bank Jump Shot (9 PTS) (L. Dort 1 AST),"[1630581, 1629652]",1610612760.0,OKC,driving bank,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,6.87,Made,,,,,,,,,,9.0,L. Dort,1629652.0,1.0,,,,,
626,PT05M02.00S,2024-01-06T02:41:37.7Z,4,REGULAR,2pt,Jump Shot,[],1630560,22.946780551905388,48.77450980392157,1610612751,111,99,2024-01-06T02:41:43Z,6150000,False,6.0,163.0,1,left,MISS C. Thomas 16' step back Shot,[1630560],1610612751.0,BKN,step back,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Center,16.33,Missed,,,,,,,,,,,,,,,,,,
627,PT04M59.00S,2024-01-06T02:41:40.7Z,4,REGULAR,rebound,defensive,[],1630581,,,1610612760,111,99,2024-01-06T02:41:43Z,6160000,False,,,0,,J. Giddey REBOUND (Off:0 Def:7),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Mid-Range,16-24 Center,,,626.0,7.0,7.0,0.0,,,,,,,,,,,,,,
628,PT04M54.00S,2024-01-06T02:41:46.4Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628983,67.88764783180025,62.5,1610612760,111,99,2024-01-06T02:42:50Z,6170000,False,62.0,249.0,1,right,MISS S. Gilgeous-Alexander 25' running pullup 3PT,[1628983],1610612760.0,OKC,running pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,25.71,Missed,,,,,,,,,,,,,,,,,,
629,PT04M50.00S,2024-01-06T02:41:50.4Z,4,REGULAR,rebound,defensive,[],1630560,,,1610612751,111,99,2024-01-06T02:41:57Z,6180000,False,,,0,,C. Thomas REBOUND (Off:0 Def:2),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Center,,,628.0,2.0,2.0,0.0,,,,,,,,,,,,,,
630,PT04M32.00S,2024-01-06T02:42:11.2Z,4,REGULAR,foul,personal,[],1629652,,,1610612751,111,99,2024-01-06T02:42:24Z,6190000,False,,,0,,L. Dort personal FOUL (3 PF),"[1629652, 203915]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,,1199.0,3.0,0.0,Dinwiddie,203915.0,,,,,,,,,
632,PT04M22.00S,2024-01-06T02:43:07.5Z,4,REGULAR,3pt,Jump Shot,[],1629661,26.10052562417871,18.137254901960784,1610612751,111,99,2024-01-06T02:43:12Z,6210000,False,159.0,193.0,1,left,MISS C. Johnson 25' 3PT,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Right Center,25.01,Missed,,,,,,,,,,,,,,,,,,
633,PT04M19.00S,2024-01-06T02:43:10.5Z,4,REGULAR,rebound,defensive,[],1628983,,,1610612760,111,99,2024-01-06T02:43:12Z,6220000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:8),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,,,632.0,9.0,8.0,1.0,,,,,,,,,,,,,,
634,PT04M13.00S,2024-01-06T02:43:16.1Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628983,93.77463863337714,52.94117647058824,1610612760,111,99,2024-01-06T02:51:43Z,6230000,False,15.0,6.0,1,right,MISS S. Gilgeous-Alexander running Layup - blocked,"[1628983, 1628969]",1610612760.0,OKC,running,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.59,Missed,,,,,,,,,,,,,,Bridges,1628969.0,,,
635,PT04M13.00S,2024-01-06T02:43:16.1Z,4,REGULAR,block,,[],1628969,,,1610612760,111,99,2024-01-06T02:43:18Z,6240000,False,,,0,,M. Bridges BLOCK (1 BLK),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
636,PT04M10.00S,2024-01-06T02:43:19.1Z,4,REGULAR,rebound,offensive,[],1629652,,,1610612760,111,99,2024-01-06T02:43:22Z,6250000,False,,,0,,L. Dort REBOUND (Off:2 Def:1),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,634.0,3.0,1.0,2.0,,,,,,,,,,,,,,
637,PT04M08.00S,2024-01-06T02:43:21.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630581,91.67214191852825,49.26470588235294,1610612760,111,101,2024-01-06T02:43:46Z,6260000,False,-4.0,26.0,1,right,J. Giddey driving Layup (11 PTS) (L. Dort 2 AST),"[1630581, 1629652]",1610612760.0,OKC,driving,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,2.61,Made,,,,,,,,,,11.0,L. Dort,1629652.0,2.0,,,,,
639,PT03M38.00S,2024-01-06T02:43:51.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,4.681340341655716,39.705882352941174,1610612751,111,101,2024-01-06T02:43:55Z,6280000,False,51.0,-8.0,1,left,MISS C. Thomas driving floating Shot,[1630560],1610612751.0,BKN,driving floating,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,5.22,Missed,,,,,,,,,,,,,,,,,,
640,PT03M36.00S,2024-01-06T02:43:53.7Z,4,REGULAR,rebound,offensive,[],1629651,,,1610612751,111,101,2024-01-06T02:43:53Z,6290000,False,,,0,,N. Claxton REBOUND (Off:7 Def:5),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,639.0,12.0,5.0,7.0,,,,,,,,,,,,,,
