actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
250,PT04M31.00S,2024-01-16T01:24:31.9Z,2,REGULAR,steal,,[],202710,,,1610612748,37,27,2024-01-16T01:24:34Z,2490000,False,,,0,,J. Butler STEAL (1 STL),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
251,PT04M16.00S,2024-01-16T01:24:48.5Z,2,REGULAR,foul,personal,['2freethrow'],1629661,,,1610612748,37,27,2024-01-16T01:25:02Z,2500000,False,,,0,,C. Johnson shooting personal FOUL (2 PF) (Butler 2 FT),"[1629661, 202710]",1610612751.0,BKN,shooting,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2882.0,2.0,0.0,Butler,202710.0,,,
253,PT04M16.00S,2024-01-16T01:25:24.9Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],202710,,,1610612748,37,28,2024-01-16T01:25:24Z,2520000,False,,,0,,J. Butler Free Throw 1 of 2 (9 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
254,PT04M16.00S,2024-01-16T01:25:25.6Z,2,REGULAR,substitution,out,[],1630560,,,1610612748,37,28,2024-01-16T01:25:31Z,2530000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT04M16.00S,2024-01-16T01:25:25.6Z,2,REGULAR,substitution,in,[],1629651,,,1610612748,37,28,2024-01-16T01:25:31Z,2540000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT04M16.00S,2024-01-16T01:25:54.5Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],202710,,,1610612748,37,29,2024-01-16T01:25:54Z,2550000,False,,,0,,J. Butler Free Throw 2 of 2 (10 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
257,PT04M06.00S,2024-01-16T01:26:08.0Z,2,REGULAR,3pt,Jump Shot,[],1629661,90.22667542706965,94.85294117647058,1610612751,37,29,2024-01-16T01:26:12Z,2560000,False,224.0,39.0,1,right,MISS C. Johnson 3PT,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Right Corner 3,24+ Right,22.77,Missed,,,,,,,,,,,,,,,,,,
258,PT04M03.00S,2024-01-16T01:26:11.2Z,2,REGULAR,rebound,offensive,[],1629651,,,1610612751,37,29,2024-01-16T01:26:11Z,2570000,False,,,0,,N. Claxton REBOUND (Off:2 Def:5),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Right Corner 3,24+ Right,,,257.0,7.0,5.0,2.0,,,,,,,,,,,,,,
259,PT03M50.00S,2024-01-16T01:26:24.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1627827,87.99277266754271,44.11764705882353,1610612751,37,29,2024-01-16T01:26:29Z,2580000,False,-29.0,60.0,1,right,MISS D. Finney-Smith 6' driving floating Shot,[1627827],1610612751.0,BKN,driving floating,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),0-8 Center,6.72,Missed,,,,,,,,,,,,,,,,,,
260,PT03M45.00S,2024-01-16T01:26:28.7Z,2,REGULAR,rebound,defensive,[],1629639,,,1610612748,37,29,2024-01-16T01:26:28Z,2590000,False,,,0,,T. Herro REBOUND (Off:0 Def:4),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,In The Paint (Non-RA),0-8 Center,,,259.0,4.0,4.0,0.0,,,,,,,,,,,,,,
261,PT03M41.00S,2024-01-16T01:26:33.1Z,2,REGULAR,turnover,bad pass,[],1629639,,,1610612748,37,29,2024-01-16T01:26:37Z,2600000,False,,,0,,T. Herro bad pass TURNOVER (2 TO),"[1629639, 203915]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,2.0,Dinwiddie,203915.0
262,PT03M41.00S,2024-01-16T01:26:33.1Z,2,REGULAR,steal,,[],203915,,,1610612751,37,29,2024-01-16T01:26:35Z,2610000,False,,,0,,S. Dinwiddie STEAL (1 STL),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
263,PT03M37.00S,2024-01-16T01:26:37.2Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629661,96.00854139290408,97.30392156862744,1610612751,37,29,2024-01-16T01:26:43Z,2620000,False,237.0,-15.0,1,right,MISS C. Johnson running 3PT,[1629661],1610612751.0,BKN,running,,,Johnson,C. Johnson,,,,,Right Corner 3,24+ Right,23.7,Missed,,,,,,,,,,,,,,,,,,
264,PT03M35.00S,2024-01-16T01:26:39.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612748,37,29,2024-01-16T01:26:43Z,2630000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Right Corner 3,24+ Right,,,263.0,,,,,,,,,,,,,,,,,
266,PT03M17.00S,2024-01-16T01:27:06.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202710,9.149145860709593,56.61764705882353,1610612748,37,29,2024-01-16T01:27:11Z,2650000,False,-33.0,34.0,1,left,MISS J. Butler Layup,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,4.71,Missed,,,,,,,,,,,,,,,,,,
267,PT03M14.00S,2024-01-16T01:27:09.5Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,37,29,2024-01-16T01:27:11Z,2660000,False,,,0,,N. Claxton REBOUND (Off:2 Def:6),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,266.0,8.0,6.0,2.0,,,,,,,,,,,,,,
268,PT03M09.00S,2024-01-16T01:27:14.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629651,95.0886990801577,53.431372549019606,1610612751,37,29,2024-01-16T01:27:18Z,2670000,False,17.0,-6.0,1,right,MISS N. Claxton running Layup,[1629651],1610612751.0,BKN,running,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,1.83,Missed,,,,,,,,,,,,,,,,,,
269,PT03M05.00S,2024-01-16T01:27:18.0Z,2,REGULAR,rebound,offensive,[],1628969,,,1610612751,37,29,2024-01-16T01:27:18Z,2680000,False,,,0,,M. Bridges REBOUND (Off:2 Def:3),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,268.0,5.0,3.0,2.0,,,,,,,,,,,,,,
270,PT03M05.00S,2024-01-16T01:27:17.4Z,2,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint']",1628969,94.40999984741211,50.0,1610612751,39,29,2024-01-16T01:27:23Z,2690000,False,0.0,0.0,1,right,M. Bridges tip Layup (7 PTS),[1628969],1610612751.0,BKN,tip,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,7.0,,,,,,,,,,,
271,PT02M57.00S,2024-01-16T01:27:26.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629639,6.1268068331143235,52.69607843137255,1610612748,39,31,2024-01-16T01:27:31Z,2700000,False,-13.0,5.0,1,left,T. Herro driving finger roll Layup (6 PTS) (T. Bryant 1 AST),"[1629639, 1628418]",1610612748.0,MIA,driving finger roll,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,1.44,Made,,,,,,,6.0,T. Bryant,1628418.0,1.0,,,,,,,,
273,PT02M30.00S,2024-01-16T01:27:53.1Z,2,REGULAR,3pt,Jump Shot,[],1628969,74.72076215505913,83.82352941176471,1610612751,39,31,2024-01-16T01:27:57Z,2720000,False,169.0,185.0,1,right,MISS M. Bridges 25' 3PT,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,25.07,Missed,,,,,,,,,,,,,,,,,,
274,PT02M26.00S,2024-01-16T01:27:57.1Z,2,REGULAR,rebound,defensive,[],202710,,,1610612748,39,31,2024-01-16T01:27:57Z,2730000,False,,,0,,J. Butler REBOUND (Off:1 Def:2),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Above the Break 3,24+ Right Center,,,273.0,3.0,2.0,1.0,,,,,,,,,,,,,,
275,PT02M18.00S,2024-01-16T01:28:04.9Z,2,REGULAR,3pt,Jump Shot,[],1629130,31.09395532194481,24.019607843137255,1610612748,39,31,2024-01-16T01:28:10Z,2740000,False,130.0,240.0,1,left,MISS D. Robinson 27' 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,27.27,Missed,,,,,,,,,,,,,,,,,,
276,PT02M14.00S,2024-01-16T01:28:08.9Z,2,REGULAR,rebound,defensive,[],1628969,,,1610612751,39,31,2024-01-16T01:28:10Z,2750000,False,,,0,,M. Bridges REBOUND (Off:2 Def:4),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,275.0,6.0,4.0,2.0,,,,,,,,,,,,,,
277,PT02M08.00S,2024-01-16T01:28:15.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,81.68528252299606,41.42156862745098,1610612751,41,31,2024-01-16T01:28:20Z,2760000,False,-43.0,120.0,1,right,M. Bridges 12' pullup Jump Shot (9 PTS),[1628969],1610612751.0,BKN,pullup,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,12.72,Made,,,,,,,9.0,,,,,,,,,,,
278,PT02M07.00S,2024-01-16T01:28:25.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,41,31,2024-01-16T01:28:25Z,2770000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT02M07.00S,2024-01-16T01:28:47.0Z,2,REGULAR,substitution,out,[],1628418,,,1610612748,41,31,2024-01-16T01:30:50Z,2790000,False,,,0,,SUB out: T. Bryant,[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT02M07.00S,2024-01-16T01:28:47.0Z,2,REGULAR,substitution,in,[],1628389,,,1610612748,41,31,2024-01-16T01:30:50Z,2800000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT02M07.00S,2024-01-16T01:28:47.0Z,2,REGULAR,substitution,in,[],200768,,,1610612748,41,31,2024-01-16T01:30:50Z,2810000,False,,,0,,SUB in: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT02M07.00S,2024-01-16T01:28:47.0Z,2,REGULAR,substitution,out,[],1629130,,,1610612748,41,31,2024-01-16T01:32:01Z,2815000,False,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT01M46.00S,2024-01-16T01:31:36.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,6.389618922470433,62.00980392156863,1610612748,41,31,2024-01-16T01:31:45Z,2820000,False,-60.0,8.0,1,left,MISS T. Herro 6' driving floating Shot,[1629639],1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,In The Paint (Non-RA),0-8 Center,6.05,Missed,,,,,,,,,,,,,,,,,,
284,PT01M40.00S,2024-01-16T01:31:42.5Z,2,REGULAR,rebound,defensive,[],1627827,,,1610612751,41,31,2024-01-16T01:31:45Z,2830000,False,,,0,,D. Finney-Smith REBOUND (Off:1 Def:3),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),0-8 Center,,,283.0,4.0,3.0,1.0,,,,,,,,,,,,,,
285,PT01M39.00S,2024-01-16T01:31:45.6Z,2,REGULAR,foul,personal,['2freethrow'],1629639,,,1610612751,41,31,2024-01-16T01:31:56Z,2840000,False,,,0,,T. Herro shooting personal FOUL (1 PF) (Finney-Smith 2 FT),"[1629639, 1627827]",1610612748.0,MIA,shooting,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2882.0,1.0,0.0,Finney-Smith,1627827.0,,,
288,PT01M39.00S,2024-01-16T01:32:21.5Z,2,REGULAR,freethrow,1 of 2,[],1627827,,,1610612751,42,31,2024-01-16T01:32:21Z,2860000,False,,,0,,D. Finney-Smith Free Throw 1 of 2 (1 PTS),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
289,PT01M39.00S,2024-01-16T01:32:23.3Z,2,REGULAR,substitution,out,[],1628997,,,1610612751,42,31,2024-01-16T01:32:26Z,2870000,False,,,0,,SUB out: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT01M39.00S,2024-01-16T01:32:23.3Z,2,REGULAR,substitution,in,[],1629312,,,1610612751,42,31,2024-01-16T01:32:26Z,2880000,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT01M39.00S,2024-01-16T01:32:45.9Z,2,REGULAR,freethrow,2 of 2,[],1627827,,,1610612751,43,31,2024-01-16T01:32:45Z,2890000,False,,,0,,D. Finney-Smith Free Throw 2 of 2 (2 PTS),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,Made,,,,,,,2.0,,,,,,,,,,,
292,PT01M25.00S,2024-01-16T01:33:02.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,19.793035479632064,47.30392156862745,1610612748,43,31,2024-01-16T01:33:06Z,2900000,False,13.0,134.0,1,left,MISS B. Adebayo 13' pullup Shot,[1628389],1610612748.0,MIA,pullup,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,13.43,Missed,,,,,,,,,,,,,,,,,,
293,PT01M23.00S,2024-01-16T01:33:04.0Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,43,31,2024-01-16T01:33:06Z,2910000,False,,,0,,N. Claxton REBOUND (Off:2 Def:7),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Center,,,292.0,9.0,7.0,2.0,,,,,,,,,,,,,,
294,PT01M11.00S,2024-01-16T01:33:16.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,82.7365308804205,39.950980392156865,1610612751,43,31,2024-01-16T01:33:20Z,2920000,False,-50.0,110.0,1,right,MISS M. Bridges 12' driving floating Shot,[1628969],1610612751.0,BKN,driving floating,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,12.07,Missed,,,,,,,,,,,,,,,,,,
295,PT01M08.00S,2024-01-16T01:33:19.7Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,43,31,2024-01-16T01:33:20Z,2930000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:8),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,,,294.0,8.0,8.0,0.0,,,,,,,,,,,,,,
296,PT01M02.00S,2024-01-16T01:33:25.4Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628389,6.783837056504599,46.07843137254902,1610612748,43,31,2024-01-16T01:38:40Z,2940000,False,20.0,11.0,1,left,MISS B. Adebayo running Layup,[1628389],1610612748.0,MIA,running,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,2.26,Missed,,,,,,,,,,,,,,,,,,
297,PT00M59.60S,2024-01-16T01:33:27.8Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,43,31,2024-01-16T01:33:33Z,2950000,False,,,0,,N. Claxton REBOUND (Off:2 Def:8),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,296.0,10.0,8.0,2.0,,,,,,,,,,,,,,
298,PT00M55.60S,2024-01-16T01:33:32.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627827,67.49342969776609,57.84313725490197,1610612751,43,31,2024-01-16T01:33:37Z,2960000,False,39.0,253.0,1,right,MISS D. Finney-Smith 25' running 3PT,[1627827],1610612751.0,BKN,running,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Center,25.61,Missed,,,,,,,,,,,,,,,,,,
299,PT00M52.70S,2024-01-16T01:33:35.3Z,2,REGULAR,rebound,defensive,[],1629639,,,1610612748,43,31,2024-01-16T01:33:37Z,2970000,False,,,0,,T. Herro REBOUND (Off:0 Def:5),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,,,298.0,5.0,5.0,0.0,,,,,,,,,,,,,,
300,PT00M34.00S,2024-01-16T01:33:54.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628389,9.280551905387648,46.81372549019608,1610612748,43,31,2024-01-16T01:33:58Z,2980000,False,16.0,35.0,1,left,MISS B. Adebayo driving Layup - blocked,"[1628389, 1627827]",1610612748.0,MIA,driving,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,3.82,Missed,,,,,Finney-Smith,1627827.0,,,,,,,,,,,,
301,PT00M34.00S,2024-01-16T01:33:54.4Z,2,REGULAR,block,,[],1627827,,,1610612748,43,31,2024-01-16T01:33:56Z,2990000,False,,,0,,D. Finney-Smith BLOCK (2 BLK),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
302,PT00M31.40S,2024-01-16T01:33:57.0Z,2,REGULAR,rebound,defensive,[],1628969,,,1610612751,43,31,2024-01-16T01:33:58Z,3000000,False,,,0,,M. Bridges REBOUND (Off:2 Def:5),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,300.0,7.0,5.0,2.0,,,,,,,,,,,,,,
303,PT00M28.40S,2024-01-16T01:34:00.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628969,94.03745072273325,47.05882352941176,1610612751,45,31,2024-01-16T01:34:05Z,3010000,False,-15.0,4.0,1,right,M. Bridges running finger roll Layup (11 PTS),[1628969],1610612751.0,BKN,running finger roll,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.51,Made,,,,,,,11.0,,,,,,,,,,,
304,PT00M04.60S,2024-01-16T01:34:26.5Z,2,REGULAR,2pt,Jump Shot,[],200768,10.463206307490145,67.8921568627451,1610612748,45,31,2024-01-16T01:34:31Z,3020000,False,-89.0,46.0,1,left,MISS K. Lowry 10' turnaround fadeaway Shot,[200768],1610612748.0,MIA,turnaround fadeaway,,,Lowry,K. Lowry,,,,,Mid-Range,8-16 Left,10.06,Missed,,,,,,,,,,,,,,,,,,
305,PT00M02.10S,2024-01-16T01:34:29.0Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,45,31,2024-01-16T01:34:31Z,3030000,False,,,0,,N. Claxton REBOUND (Off:2 Def:9),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,8-16 Left,,,304.0,11.0,9.0,2.0,,,,,,,,,,,,,,
306,PT00M00.30S,2024-01-16T01:34:31.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628969,60.66031537450722,13.725490196078432,1610612751,45,31,2024-01-16T01:40:42Z,3040000,False,-181.0,317.0,1,right,MISS M. Bridges 36' running pullup 3PT,[1628969],1610612751.0,BKN,running pullup,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,36.55,Missed,,,,,,,,,,,,,,,,,,
307,PT00M00.10S,2024-01-16T01:34:31.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612751,45,31,2024-01-16T01:35:00Z,3050000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Left Center,,,306.0,,,,,,,,,,,,,,,,,
308,PT00M00.00S,2024-01-16T01:34:35.9Z,2,REGULAR,period,end,[],0,,,1610612751,45,31,2024-01-16T01:34:35Z,3060000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT12M00.00S,2024-01-16T01:49:17.2Z,3,REGULAR,substitution,out,['startperiod'],1629312,,,1610612751,45,31,2024-01-16T01:49:39Z,3070000,False,,,0,,SUB out: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT12M00.00S,2024-01-16T01:49:17.2Z,3,REGULAR,substitution,in,['startperiod'],1631107,,,1610612751,45,31,2024-01-16T01:49:39Z,3080000,False,,,0,,SUB in: N. Jovic,[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT12M00.00S,2024-01-16T01:49:57.2Z,3,REGULAR,period,start,[],0,,,1610612748,45,31,2024-01-16T01:49:57Z,3090000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT11M38.00S,2024-01-16T01:50:17.8Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628389,89.17542706964521,48.529411764705884,1610612748,45,31,2024-01-16T01:50:22Z,3100000,False,-7.0,49.0,1,right,MISS B. Adebayo Hook,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,4.99,Missed,,,,,,,,,,,,,,,,,,
313,PT11M36.00S,2024-01-16T01:50:19.8Z,3,REGULAR,rebound,defensive,[],1628969,,,1610612751,45,31,2024-01-16T01:50:22Z,3110000,False,,,0,,M. Bridges REBOUND (Off:2 Def:6),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,312.0,8.0,6.0,2.0,,,,,,,,,,,,,,
314,PT11M31.00S,2024-01-16T01:50:27.8Z,3,REGULAR,foul,personal,[],200768,,,1610612751,45,31,2024-01-16T01:50:35Z,3120000,False,,,0,,K. Lowry personal FOUL (2 PF),"[200768, 1628969]",1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,2882.0,2.0,0.0,Bridges,1628969.0,,,
316,PT11M25.00S,2024-01-16T01:50:53.3Z,3,REGULAR,foul,personal,[],202710,,,1610612751,45,31,2024-01-16T01:51:03Z,3140000,False,,,0,,J. Butler personal FOUL (1 PF),"[202710, 1629651]",1610612748.0,MIA,,,,Butler,J. Butler,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,2882.0,1.0,0.0,Claxton,1629651.0,,,
318,PT11M12.00S,2024-01-16T01:51:18.7Z,3,REGULAR,turnover,bad pass,[],203915,,,1610612751,45,31,2024-01-16T01:51:24Z,3160000,False,,,0,,S. Dinwiddie bad pass TURNOVER (1 TO),"[203915, 202710]",1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Butler,202710.0
319,PT11M12.00S,2024-01-16T01:51:18.7Z,3,REGULAR,steal,,[],202710,,,1610612748,45,31,2024-01-16T01:51:42Z,3170000,False,,,0,,J. Butler STEAL (2 STL),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
320,PT11M02.00S,2024-01-16T01:51:29.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629639,69.72733245729303,24.754901960784316,1610612748,45,31,2024-01-16T01:51:33Z,3180000,False,-126.0,232.0,1,right,MISS T. Herro 26' 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,26.42,Missed,,,,,,,,,,,,,,,,,,
321,PT10M59.00S,2024-01-16T01:51:32.1Z,3,REGULAR,rebound,defensive,[],1627827,,,1610612751,45,31,2024-01-16T01:51:33Z,3190000,False,,,0,,D. Finney-Smith REBOUND (Off:1 Def:4),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,,,320.0,5.0,4.0,1.0,,,,,,,,,,,,,,
322,PT10M50.00S,2024-01-16T01:51:41.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,5.206964520367937,51.9607843137255,1610612751,47,31,2024-01-16T01:51:50Z,3200000,False,-10.0,-4.0,1,left,M. Bridges driving Layup (13 PTS),[1628969],1610612751.0,BKN,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.04,Made,,,,,,,13.0,,,,,,,,,,,
324,PT10M34.00S,2024-01-16T01:52:15.7Z,3,REGULAR,foul,personal,[],203915,,,1610612748,47,31,2024-01-16T01:52:26Z,3220000,False,,,0,,S. Dinwiddie personal FOUL (1 PF),"[203915, 1628389]",1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2882.0,1.0,0.0,Adebayo,1628389.0,,,
326,PT10M28.00S,2024-01-16T01:52:37.8Z,3,REGULAR,turnover,bad pass,[],1629639,,,1610612748,47,31,2024-01-16T01:52:41Z,3240000,False,,,0,,T. Herro bad pass TURNOVER (3 TO),"[1629639, 203915]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,3.0,Dinwiddie,203915.0
327,PT10M28.00S,2024-01-16T01:52:37.8Z,3,REGULAR,steal,,[],203915,,,1610612751,47,31,2024-01-16T01:52:40Z,3250000,False,,,0,,S. Dinwiddie STEAL (2 STL),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
328,PT10M22.00S,2024-01-16T01:52:44.2Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629661,23.47240473061761,13.23529411764706,1610612751,47,31,2024-01-16T01:52:54Z,3260000,False,184.0,168.0,1,left,MISS C. Johnson 24' running pullup 3PT,[1629661],1610612751.0,BKN,running pullup,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Right Center,24.91,Missed,,,,,,,,,,,,,,,,,,
