actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
74,PT05M41.00S,2023-11-07T00:52:10.7Z,1,REGULAR,substitution,in,[],1630549,,,1610612751,15,12,2023-11-07T00:52:25Z,740000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT05M41.00S,2023-11-07T00:52:10.7Z,1,REGULAR,substitution,in,[],1626192,,,1610612751,15,12,2023-11-07T00:52:25Z,750000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT05M33.00S,2023-11-07T00:52:33.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628969,10.463206307490145,59.80392156862745,1610612751,17,12,2023-11-07T00:52:38Z,760000,False,-49.0,46.0,1,left,M. Bridges 6' fadeaway Jump Shot (11 PTS) (S. Dinwiddie 1 AST),"[1628969, 203915]",1610612751.0,BKN,fadeaway,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,6.71,Made,11.0,S. Dinwiddie,203915.0,1.0,,,,,,,,,,,,,,
77,PT05M20.00S,2023-11-07T00:52:46.6Z,1,REGULAR,3pt,Jump Shot,[],203109,92.32917214191852,3.431372549019608,1610612749,17,15,2023-11-07T00:53:00Z,770000,False,-233.0,20.0,1,right,J. Crowder 3PT  (3 PTS) (D. Lillard 1 AST),"[203109, 203081]",1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,Left Corner 3,24+ Left,23.36,Made,3.0,D. Lillard,203081.0,1.0,,,,,,,,,,,,,,
79,PT05M06.00S,2023-11-07T00:52:59.8Z,1,REGULAR,3pt,Jump Shot,[],1630560,30.042706964520367,71.56862745098039,1610612751,20,15,2023-11-07T00:53:04Z,790000,False,-108.0,230.0,1,left,C. Thomas 25' 3PT  (6 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Left Center,25.39,Made,6.0,,,,,,,,,,,,,,,,,
80,PT04M52.00S,2023-11-07T00:53:13.0Z,1,REGULAR,3pt,Jump Shot,[],201572,65.1281208935611,43.872549019607845,1610612749,20,15,2023-11-07T00:53:17Z,800000,False,-31.0,275.0,1,right,MISS B. Lopez 27' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,27.7,Missed,,,,,,,,,,,,,,,,,,
81,PT04M51.00S,2023-11-07T00:53:14.0Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612751,20,15,2023-11-07T00:53:17Z,810000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,80.0,,,,,,,,,,,,,
83,PT04M51.00S,2023-11-07T00:53:20.7Z,1,REGULAR,substitution,out,[],1628969,,,1610612751,20,15,2023-11-07T00:53:27Z,830000,False,,,0,,SUB out: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT04M51.00S,2023-11-07T00:53:20.7Z,1,REGULAR,substitution,in,[],1629022,,,1610612751,20,15,2023-11-07T00:53:27Z,840000,False,,,0,,SUB in: L. Walker IV,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT04M39.00S,2023-11-07T00:53:44.7Z,1,REGULAR,3pt,Jump Shot,[],1630560,26.10052562417871,16.42156862745098,1610612751,20,15,2023-11-07T01:04:34Z,850000,False,168.0,193.0,1,left,MISS C. Thomas 25' 3PT,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Right Center,25.57,Missed,,,,,,,,,,,,,,,,,,
87,PT04M35.00S,2023-11-07T00:53:48.5Z,1,REGULAR,rebound,defensive,[],201572,,,1610612749,20,15,2023-11-07T00:53:48Z,860000,False,,,0,,B. Lopez REBOUND (Off:2 Def:1),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,,,,,,,86.0,3.0,1.0,2.0,,,,,,,,,,
88,PT04M27.00S,2023-11-07T00:53:56.2Z,1,REGULAR,3pt,Jump Shot,[],203081,68.15045992115637,68.13725490196079,1610612749,20,15,2023-11-07T00:54:05Z,870000,False,91.0,247.0,1,right,MISS D. Lillard 26' pullup 3PT,[203081],1610612749.0,MIL,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,26.3,Missed,,,,,,,,,,,,,,,,,,
89,PT04M25.00S,2023-11-07T00:54:04.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612749,20,15,2023-11-07T00:54:04Z,880000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,88.0,,,,,,,,,,,,,
91,PT04M20.00S,2023-11-07T00:54:19.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626192,89.04402102496715,53.431372549019606,1610612749,20,17,2023-11-07T00:54:23Z,900000,False,17.0,50.0,1,right,P. Connaughton driving Layup (2 PTS) (D. Lillard 2 AST),"[1626192, 203081]",1610612749.0,MIL,driving,,,Connaughton,P. Connaughton,,,,,In The Paint (Non-RA),0-8 Center,5.33,Made,2.0,D. Lillard,203081.0,2.0,,,,,,,,,,,,,,
93,PT04M05.00S,2023-11-07T00:54:34.0Z,1,REGULAR,3pt,Jump Shot,[],1629022,2.9730617608409986,96.32352941176471,1610612751,23,17,2023-11-07T01:05:10Z,920000,False,-232.0,-25.0,1,left,L. Walker IV 3PT  (3 PTS) (S. Dinwiddie 2 AST),"[1629022, 203915]",1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,Left Corner 3,24+ Left,23.29,Made,3.0,S. Dinwiddie,203915.0,2.0,,,,,,,,,,,,,,
95,PT03M48.00S,2023-11-07T00:54:50.9Z,1,REGULAR,3pt,Jump Shot,[],203109,72.7496714848883,81.12745098039215,1610612749,23,20,2023-11-07T01:05:34Z,940000,False,156.0,204.0,1,right,J. Crowder 25' 3PT step back (6 PTS) (B. Lopez 1 AST),"[203109, 201572]",1610612749.0,MIL,step back,,,Crowder,J. Crowder,,,,,Above the Break 3,24+ Right Center,25.63,Made,6.0,B. Lopez,201572.0,1.0,,,,,,,,,,,,,,
97,PT03M31.00S,2023-11-07T00:55:12.1Z,1,REGULAR,turnover,traveling,[],1630560,,,1610612751,23,20,2023-11-07T00:57:05Z,960000,False,,,0,,C. Thomas traveling TURNOVER (1 TO),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1193.0,,,,,,,1.0,,
98,PT03M31.00S,2023-11-07T00:55:15.1Z,1,REGULAR,substitution,out,[],203081,,,1610612749,23,20,2023-11-07T00:55:36Z,970000,False,,,0,,SUB out: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT03M31.00S,2023-11-07T00:55:15.1Z,1,REGULAR,substitution,out,[],201572,,,1610612749,23,20,2023-11-07T00:55:36Z,980000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT03M31.00S,2023-11-07T00:55:15.1Z,1,REGULAR,substitution,in,[],1626166,,,1610612749,23,20,2023-11-07T00:55:36Z,990000,False,,,0,,SUB in: C. Payne,[1626166],1610612749.0,MIL,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M31.00S,2023-11-07T00:55:15.1Z,1,REGULAR,substitution,in,[],203507,,,1610612749,23,20,2023-11-07T00:55:36Z,1000000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M16.00S,2023-11-07T00:56:02.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203507,90.22667542706965,44.85294117647059,1610612749,23,22,2023-11-07T01:06:02Z,1010000,False,-26.0,39.0,1,right,G. Antetokounmpo driving Layup (8 PTS) (P. Connaughton 1 AST),"[203507, 1626192]",1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,4.7,Made,8.0,P. Connaughton,1626192.0,1.0,,,,,,,,,,,,,,
104,PT02M54.00S,2023-11-07T00:56:25.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630549,6.783837056504599,47.30392156862745,1610612751,23,22,2023-11-07T01:06:25Z,1030000,False,13.0,11.0,1,left,MISS D. Sharpe driving Layup - blocked,"[1630549, 203507]",1610612751.0,BKN,driving,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,1.76,Missed,,,,,,,,,,,,,,Antetokounmpo,203507.0,,,
105,PT02M54.00S,2023-11-07T00:56:25.4Z,1,REGULAR,block,,[],203507,,,1610612751,23,22,2023-11-07T00:56:27Z,1040000,False,,,0,,G. Antetokounmpo BLOCK (1 BLK),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
106,PT02M50.00S,2023-11-07T00:56:29.4Z,1,REGULAR,rebound,defensive,[],1626166,,,1610612749,23,22,2023-11-07T01:06:25Z,1050000,False,,,0,,C. Payne REBOUND (Off:0 Def:1),[1626166],1610612749.0,MIL,,,,Payne,C. Payne,,,,,Restricted Area,0-8 Center,,,,,,,104.0,1.0,1.0,0.0,,,,,,,,,,
107,PT02M47.00S,2023-11-07T00:56:31.0Z,1,REGULAR,3pt,Jump Shot,[],1626192,72.48685939553219,20.098039215686274,1610612749,23,22,2023-11-07T01:06:34Z,1060000,False,-150.0,206.0,1,right,MISS P. Connaughton 25' 3PT,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Left Center,25.46,Missed,,,,,,,,,,,,,,,,,,
108,PT02M43.00S,2023-11-07T00:56:34.9Z,1,REGULAR,rebound,defensive,[],1629022,,,1610612751,23,22,2023-11-07T00:56:34Z,1070000,False,,,0,,L. Walker IV REBOUND (Off:0 Def:1),[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Left Center,,,,,,,107.0,1.0,1.0,0.0,,,,,,,,,,
109,PT02M38.00S,2023-11-07T00:56:40.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629022,4.944152431011826,49.50980392156863,1610612751,25,22,2023-11-07T00:57:32Z,1080000,False,2.0,-6.0,1,left,L. Walker IV Layup (5 PTS),[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,Restricted Area,0-8 Center,0.65,Made,5.0,,,,,,,,,,,,,,,,,
110,PT02M38.00S,2023-11-07T00:56:46.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,25,22,2023-11-07T00:56:46Z,1090000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT02M38.00S,2023-11-07T00:57:38.6Z,1,REGULAR,substitution,out,[],1630560,,,1610612749,25,22,2023-11-07T00:59:24Z,1100000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT02M38.00S,2023-11-07T00:57:38.6Z,1,REGULAR,substitution,out,[],203915,,,1610612749,25,22,2023-11-07T00:59:24Z,1110000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT02M38.00S,2023-11-07T00:57:38.6Z,1,REGULAR,substitution,in,[],1628372,,,1610612749,25,22,2023-11-07T00:59:24Z,1120000,False,,,0,,SUB in: D. Smith Jr.,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT02M38.00S,2023-11-07T00:57:38.6Z,1,REGULAR,substitution,in,[],1628969,,,1610612749,25,22,2023-11-07T00:59:24Z,1130000,False,,,0,,SUB in: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M23.00S,2023-11-07T00:59:53.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1626192,67.62483574244416,66.17647058823529,1610612749,25,22,2023-11-07T01:06:58Z,1140000,False,81.0,252.0,1,right,MISS P. Connaughton 26' running 3PT,[1626192],1610612749.0,MIL,running,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Center,26.45,Missed,,,,,,,,,,,,,,,,,,
116,PT02M19.00S,2023-11-07T00:59:57.6Z,1,REGULAR,rebound,defensive,[],1626220,,,1610612751,25,22,2023-11-07T00:59:57Z,1150000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:1),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,,,,,,,115.0,1.0,1.0,0.0,,,,,,,,,,
117,PT02M02.00S,2023-11-07T01:00:14.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630549,5.995400788436268,49.26470588235294,1610612751,27,22,2023-11-07T01:07:32Z,1160000,False,4.0,4.0,1,left,D. Sharpe driving Layup (2 PTS) (D. Smith Jr. 1 AST),"[1630549, 1628372]",1610612751.0,BKN,driving,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,0.54,Made,2.0,D. Smith Jr.,1628372.0,1.0,,,,,,,,,,,,,,
119,PT01M54.00S,2023-11-07T01:00:26.8Z,1,REGULAR,foul,personal,[],1626220,,,1610612749,27,22,2023-11-07T01:00:34Z,1180000,False,,,0,,R. O'Neale personal FOUL (1 PF),"[1626220, 203507]",1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1193.0,1.0,0.0,Antetokounmpo,203507.0,,,,,
121,PT01M43.00S,2023-11-07T01:00:53.5Z,1,REGULAR,2pt,Hook,[],1626171,93.11760840998686,68.62745098039215,1610612749,27,22,2023-11-07T01:02:14Z,1200000,False,93.0,12.0,1,right,MISS B. Portis 9' driving Hook,[1626171],1610612749.0,MIL,driving,,,Portis,B. Portis,,,,,Mid-Range,8-16 Right,9.39,Missed,,,,,,,,,,,,,,,,,,
122,PT01M43.00S,2023-11-07T01:00:53.5Z,1,REGULAR,rebound,defensive,[],1626220,,,1610612751,27,22,2023-11-07T01:02:14Z,1210000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:2),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Mid-Range,8-16 Right,,,,,,,121.0,2.0,2.0,0.0,,,,,,,,,,
123,PT01M33.00S,2023-11-07T01:01:02.6Z,1,REGULAR,3pt,Jump Shot,[],1626220,31.61957950065703,33.088235294117645,1610612751,27,22,2023-11-07T01:02:10Z,1220000,False,85.0,245.0,1,left,MISS R. O'Neale 25' 3PT,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,25.89,Missed,,,,,,,,,,,,,,,,,,
124,PT01M28.00S,2023-11-07T01:01:07.6Z,1,REGULAR,rebound,defensive,[],1626171,,,1610612749,27,22,2023-11-07T01:02:10Z,1230000,False,,,0,,B. Portis REBOUND (Off:0 Def:2),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,,,,,,,123.0,2.0,2.0,0.0,,,,,,,,,,
125,PT01M23.00S,2023-11-07T01:01:17.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203507,89.70105124835742,44.11764705882353,1610612749,27,22,2023-11-07T01:02:03Z,1240000,False,-29.0,44.0,1,right,MISS G. Antetokounmpo driving Layup - blocked,"[203507, 1630549]",1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,5.32,Missed,,,,,,,,,,,,,,Sharpe,1630549.0,,,
126,PT01M23.00S,2023-11-07T01:01:17.4Z,1,REGULAR,block,,[],1630549,,,1610612749,27,22,2023-11-07T01:01:27Z,1250000,False,,,0,,D. Sharpe BLOCK (1 BLK),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
127,PT01M23.00S,2023-11-07T01:01:17.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612749,27,22,2023-11-07T01:02:03Z,1260000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,125.0,,,,,,,,,,,,,
129,PT01M23.00S,2023-11-07T01:01:32.5Z,1,REGULAR,foul,offensive,[],1626192,,,1610612749,27,22,2023-11-07T01:01:58Z,1280000,False,,,0,,P. Connaughton offensive FOUL (1 PF),"[1626192, 1629022]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1193.0,1.0,0.0,Walker IV,1629022.0,,,,,
131,PT01M23.00S,2023-11-07T01:01:32.5Z,1,REGULAR,turnover,offensive foul,[],1626192,,,1610612749,27,22,2023-11-07T01:01:58Z,1300000,False,,,0,,P. Connaughton offensive foul TURNOVER (1 TO),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1629178.0,,,,,,,1.0,,
132,PT01M10.00S,2023-11-07T01:02:03.9Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630549,4.28712220762155,49.50980392156863,1610612751,29,22,2023-11-07T01:10:14Z,1310000,False,2.0,-12.0,1,left,D. Sharpe cutting DUNK (4 PTS) (L. Walker IV 1 AST),"[1630549, 1629022]",1610612751.0,BKN,cutting,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,1.25,Made,4.0,L. Walker IV,1629022.0,1.0,,,,,,,,,,,,,,
134,PT00M54.90S,2023-11-07T01:02:20.3Z,1,REGULAR,3pt,Jump Shot,[],1626166,76.16622864651774,90.68627450980392,1610612749,29,25,2023-11-07T01:02:24Z,1330000,False,203.0,172.0,1,right,C. Payne 26' 3PT step back (3 PTS),[1626166],1610612749.0,MIL,step back,,,Payne,C. Payne,,,,,Above the Break 3,24+ Right Center,26.61,Made,3.0,,,,,,,,,,,,,,,,,
135,PT00M30.90S,2023-11-07T01:02:45.5Z,1,REGULAR,3pt,Jump Shot,[],1626220,26.231931668856767,78.67647058823529,1610612751,32,25,2023-11-07T01:02:49Z,1340000,False,-143.0,194.0,1,left,R. O'Neale 24' 3PT pullup (3 PTS) (M. Bridges 1 AST),"[1626220, 1628969]",1610612751.0,BKN,pullup,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,24.13,Made,3.0,M. Bridges,1628969.0,1.0,,,,,,,,,,,,,,
137,PT00M18.60S,2023-11-07T01:03:01.7Z,1,REGULAR,2pt,Jump Shot,[],203507,77.08607095926413,28.676470588235293,1610612749,32,27,2023-11-07T01:03:05Z,1360000,False,-107.0,163.0,1,right,G. Antetokounmpo 19' pullup Jump Shot (10 PTS),[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Left Center,19.47,Made,10.0,,,,,,,,,,,,,,,,,
138,PT00M05.50S,2023-11-07T01:03:18.1Z,1,REGULAR,turnover,lost ball,[],1628969,,,1610612751,32,27,2023-11-07T01:03:22Z,1370000,False,,,0,,M. Bridges lost ball TURNOVER (1 TO),"[1628969, 203507]",1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Antetokounmpo,203507.0
139,PT00M05.50S,2023-11-07T01:03:18.1Z,1,REGULAR,steal,,[],203507,,,1610612749,32,27,2023-11-07T01:03:21Z,1380000,False,,,0,,G. Antetokounmpo STEAL (1 STL),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
140,PT00M03.50S,2023-11-07T01:03:22.1Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203507,92.46057818659659,48.529411764705884,1610612749,32,29,2023-11-07T01:03:28Z,1390000,False,-7.0,18.0,1,right,G. Antetokounmpo running DUNK (12 PTS),[203507],1610612749.0,MIL,running,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.98,Made,12.0,,,,,,,,,,,,,,,,,
141,PT00M00.00S,2023-11-07T01:03:32.7Z,1,REGULAR,3pt,Jump Shot,[],1629022,30.042706964520367,68.13725490196079,1610612751,32,29,2023-11-07T01:03:38Z,1400000,False,-91.0,230.0,1,left,MISS L. Walker IV 24' pullup 3PT,[1629022],1610612751.0,BKN,pullup,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Left Center,24.71,Missed,,,,,,,,,,,,,,,,,,
142,PT00M00.00S,2023-11-07T01:03:35.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612751,32,29,2023-11-07T01:03:35Z,1410000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,141.0,,,,,,,,,,,,,
143,PT00M00.00S,2023-11-07T01:03:36.6Z,1,REGULAR,period,end,[],0,,,1610612751,32,29,2023-11-07T01:03:36Z,1420000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT12M00.00S,2023-11-07T01:04:26.7Z,2,REGULAR,substitution,out,['startperiod'],1630549,,,1610612751,32,29,2023-11-07T01:06:04Z,1430000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT12M00.00S,2023-11-07T01:04:26.7Z,2,REGULAR,substitution,out,['startperiod'],203109,,,1610612751,32,29,2023-11-07T01:06:04Z,1440000,False,,,0,,SUB out: J. Crowder,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT12M00.00S,2023-11-07T01:04:26.7Z,2,REGULAR,substitution,in,['startperiod'],1627732,,,1610612751,32,29,2023-11-07T01:06:04Z,1450000,False,,,0,,SUB in: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT12M00.00S,2023-11-07T01:04:26.7Z,2,REGULAR,substitution,in,['startperiod'],1630699,,,1610612751,32,29,2023-11-07T01:06:04Z,1460000,False,,,0,,SUB in: M. Beauchamp,[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT12M00.00S,2023-11-07T01:06:11.8Z,2,REGULAR,period,start,[],0,,,1610612751,32,29,2023-11-07T01:06:11Z,1470000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT11M42.00S,2023-11-07T01:06:29.1Z,2,REGULAR,3pt,Jump Shot,[],1628969,32.40801576872536,46.81372549019608,1610612751,32,29,2023-11-07T01:06:39Z,1480000,False,16.0,252.0,1,left,MISS M. Bridges 25' 3PT,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,25.26,Missed,,,,,,,,,,,,,,,,,,
150,PT11M39.00S,2023-11-07T01:06:32.3Z,2,REGULAR,rebound,offensive,[],1627732,,,1610612751,32,29,2023-11-07T01:06:32Z,1490000,False,,,0,,B. Simmons REBOUND (Off:1 Def:5),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Above the Break 3,24+ Center,,,,,,,149.0,6.0,5.0,1.0,,,,,,,,,,
151,PT11M37.00S,2023-11-07T01:06:33.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1626220,31.35676741130092,19.852941176470587,1610612751,35,29,2023-11-07T01:06:41Z,1500000,False,151.0,242.0,1,left,R. O'Neale 28' 3PT  (6 PTS) (B. Simmons 2 AST),"[1626220, 1627732]",1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,28.53,Made,6.0,B. Simmons,1627732.0,2.0,,,,,,,,,,,,,,
153,PT11M11.00S,2023-11-07T01:06:59.5Z,2,REGULAR,3pt,Jump Shot,[],1626166,66.96780551905388,58.82352941176471,1610612749,35,32,2023-11-07T01:07:03Z,1520000,False,44.0,258.0,1,right,C. Payne 26' 3PT  (6 PTS) (G. Antetokounmpo 1 AST),"[1626166, 203507]",1610612749.0,MIL,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Center,26.17,Made,6.0,G. Antetokounmpo,203507.0,1.0,,,,,,,,,,,,,,
154,PT11M04.00S,2023-11-07T01:07:07.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628372,5.601182654402102,50.98039215686274,1610612751,35,32,2023-11-07T01:07:11Z,1530000,False,-5.0,0.0,1,left,MISS D. Smith Jr. driving Layup,[1628372],1610612751.0,BKN,driving,,,Smith Jr.,D. Smith Jr.,,,,,Restricted Area,0-8 Center,0.49,Missed,,,,,,,,,,,,,,,,,,
155,PT11M03.00S,2023-11-07T01:07:08.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612749,35,32,2023-11-07T01:07:11Z,1540000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,154.0,,,,,,,,,,,,,
157,PT10M48.00S,2023-11-07T01:07:33.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203507,93.9060446780552,52.450980392156865,1610612749,35,34,2023-11-07T01:07:42Z,1560000,False,12.0,5.0,1,right,G. Antetokounmpo driving Layup (14 PTS) (P. Connaughton 2 AST),"[203507, 1626192]",1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.32,Made,14.0,P. Connaughton,1626192.0,2.0,,,,,,,,,,,,,,
159,PT10M39.00S,2023-11-07T01:07:41.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629022,6.521024967148489,51.470588235294116,1610612751,35,34,2023-11-07T01:07:47Z,1580000,False,-7.0,9.0,1,left,MISS L. Walker IV driving Layup,[1629022],1610612751.0,BKN,driving,,,Walker IV,L. Walker IV,,,,,Restricted Area,0-8 Center,1.15,Missed,,,,,,,,,,,,,,,,,,
