actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
85,PT05M52.00S,2023-10-25T23:54:42.6Z,1,REGULAR,3pt,Jump Shot,[],1627827,95.3515111695138,3.431372549019608,1610612751,12,22,2023-10-25T23:54:47Z,820000,False,-233.0,-9.0,1,right,D. Finney-Smith 3PT  (3 PTS) (C. Thomas 1 AST),"[1627827, 1630560]",1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Left Corner 3,24+ Left,23.3,Made,,,,,3.0,C. Thomas,1630560.0,1.0,,,,,,,,,,
87,PT05M38.00S,2023-10-25T23:54:56.4Z,1,REGULAR,3pt,Jump Shot,[],1629622,27.020367936925098,19.607843137254903,1610612739,12,22,2023-10-25T23:55:01Z,840000,False,152.0,201.0,1,left,MISS M. Strus 25' 3PT,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Right Center,25.24,Missed,,,,,,,,,,,,,,,,,,
88,PT05M34.00S,2023-10-25T23:55:00.4Z,1,REGULAR,rebound,offensive,[],1628378,,,1610612739,12,22,2023-10-25T23:55:01Z,850000,False,,,0,,D. Mitchell REBOUND (Off:2 Def:1),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,,,87.0,3.0,1.0,2.0,,,,,,,,,,,,,,
89,PT05M34.00S,2023-10-25T23:55:01.1Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628378,5.590000152587891,50.0,1610612739,12,24,2023-10-25T23:55:03Z,860000,False,0.0,0.0,1,left,D. Mitchell tip Layup (7 PTS),[1628378],1610612739.0,CLE,tip,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,7.0,,,,,,,,,,,,,
90,PT05M30.00S,2023-10-25T23:55:07.4Z,1,REGULAR,foul,personal,[],1630596,,,1610612751,12,24,2023-10-25T23:55:14Z,870000,False,,,0,,E. Mobley personal FOUL (1 PF),"[1630596, 1627732]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1627963.0,1.0,0.0,Simmons,1627732.0,,,
92,PT05M30.00S,2023-10-25T23:55:21.8Z,1,REGULAR,substitution,out,[],1629622,,,1610612751,12,24,2023-10-25T23:55:30Z,890000,False,,,0,,SUB out: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT05M30.00S,2023-10-25T23:55:21.8Z,1,REGULAR,substitution,out,[],1630171,,,1610612751,12,24,2023-10-25T23:55:30Z,900000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT05M30.00S,2023-10-25T23:55:21.8Z,1,REGULAR,substitution,in,[],1627777,,,1610612751,12,24,2023-10-25T23:55:30Z,910000,False,,,0,,SUB in: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT05M30.00S,2023-10-25T23:55:21.8Z,1,REGULAR,substitution,in,[],1629660,,,1610612751,12,24,2023-10-25T23:55:30Z,920000,False,,,0,,SUB in: T. Jerome,[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT05M24.00S,2023-10-25T23:55:46.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1627732,94.1688567674113,47.794117647058826,1610612751,14,24,2023-10-25T23:55:52Z,930000,False,-11.0,2.0,1,right,B. Simmons alley-oop DUNK (2 PTS) (M. Bridges 2 AST),"[1627732, 1628969]",1610612751.0,BKN,alley-oop,,,Simmons,B. Simmons,,,,,Restricted Area,0-8 Center,1.12,Made,,,,,2.0,M. Bridges,1628969.0,2.0,,,,,,,,,,
98,PT05M05.00S,2023-10-25T23:56:04.1Z,1,REGULAR,3pt,Jump Shot,[],1627747,25.18068331143233,81.86274509803921,1610612739,14,24,2023-10-25T23:56:08Z,950000,False,-159.0,184.0,1,left,MISS C. LeVert 24' 3PT,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,24.35,Missed,,,,,,,,,,,,,,,,,,
99,PT05M03.00S,2023-10-25T23:56:06.1Z,1,REGULAR,rebound,defensive,[],1627827,,,1610612751,14,24,2023-10-25T23:56:08Z,960000,False,,,0,,D. Finney-Smith REBOUND (Off:0 Def:1),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,,,98.0,1.0,1.0,0.0,,,,,,,,,,,,,,
100,PT05M00.00S,2023-10-25T23:56:11.4Z,1,REGULAR,foul,personal,['2freethrow'],1629660,,,1610612751,14,24,2023-10-25T23:56:23Z,970000,False,,,0,,T. Jerome shooting personal FOUL (1 PF) (Bridges 2 FT),"[1629660, 1628969]",1610612739.0,CLE,shooting,,,Jerome,T. Jerome,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1626300.0,1.0,0.0,Bridges,1628969.0,,,
102,PT05M00.00S,2023-10-25T23:56:41.8Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1628969,,,1610612751,15,24,2023-10-25T23:57:00Z,990000,False,,,0,,M. Bridges Free Throw 1 of 2 (3 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
103,PT05M00.00S,2023-10-25T23:56:41.8Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1628969,,,1610612751,15,24,2023-10-25T23:57:00Z,1000000,False,,,0,,MISS M. Bridges Free Throw 2 of 2,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
104,PT04M58.00S,2023-10-25T23:56:43.8Z,1,REGULAR,rebound,defensive,[],1627777,,,1610612739,15,24,2023-10-25T23:57:00Z,1010000,False,,,0,,G. Niang REBOUND (Off:0 Def:1),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,103.0,1.0,1.0,0.0,,,,,,,,,,,,,,
105,PT04M46.00S,2023-10-25T23:57:11.5Z,1,REGULAR,2pt,Jump Shot,[],1628378,21.632720105124836,36.029411764705884,1610612739,15,24,2023-10-25T23:57:15Z,1020000,False,70.0,151.0,1,left,MISS D. Mitchell 16' pullup Shot,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Right Center,16.62,Missed,,,,,,,,,,,,,,,,,,
106,PT04M44.00S,2023-10-25T23:57:13.5Z,1,REGULAR,rebound,defensive,[],1627827,,,1610612751,15,24,2023-10-25T23:57:15Z,1030000,False,,,0,,D. Finney-Smith REBOUND (Off:0 Def:2),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Mid-Range,16-24 Right Center,,,105.0,2.0,2.0,0.0,,,,,,,,,,,,,,
107,PT04M37.00S,2023-10-25T23:57:21.6Z,1,REGULAR,2pt,Jump Shot,[],1630560,78.79434954007884,34.31372549019608,1610612751,17,24,2023-10-25T23:57:25Z,1040000,False,-78.0,147.0,1,right,C. Thomas 16' pullup Jump Shot (2 PTS) (B. Simmons 2 AST),"[1630560, 1627732]",1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Left Center,16.64,Made,,,,,2.0,B. Simmons,1627732.0,2.0,,,,,,,,,,
109,PT04M23.00S,2023-10-25T23:57:38.3Z,1,REGULAR,foul,personal,[],1630549,,,1610612739,17,24,2023-10-25T23:57:44Z,1060000,False,,,0,,D. Sharpe personal FOUL (1 PF),"[1630549, 1628378]",1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1626300.0,1.0,0.0,Mitchell,1628378.0,,,
111,PT04M23.00S,2023-10-25T23:57:44.8Z,1,REGULAR,substitution,out,[],1628969,,,1610612739,17,24,2023-10-25T23:57:50Z,1080000,False,,,0,,SUB out: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT04M23.00S,2023-10-25T23:57:44.8Z,1,REGULAR,substitution,out,[],1627732,,,1610612739,17,24,2023-10-25T23:57:50Z,1090000,False,,,0,,SUB out: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT04M23.00S,2023-10-25T23:57:44.8Z,1,REGULAR,substitution,in,[],203915,,,1610612739,17,24,2023-10-25T23:57:50Z,1100000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT04M23.00S,2023-10-25T23:57:44.8Z,1,REGULAR,substitution,in,[],1626220,,,1610612739,17,24,2023-10-25T23:57:50Z,1110000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT04M13.00S,2023-10-25T23:58:15.7Z,1,REGULAR,2pt,Jump Shot,[],1629660,14.799605781865965,30.637254901960787,1610612739,17,26,2023-10-25T23:58:20Z,1120000,False,97.0,87.0,1,left,T. Jerome 12' driving floating Jump Shot (2 PTS),[1629660],1610612739.0,CLE,driving floating,,,Jerome,T. Jerome,,,,,Mid-Range,8-16 Right,12.99,Made,,,,,2.0,,,,,,,,,,,,,
116,PT03M56.00S,2023-10-25T23:58:31.6Z,1,REGULAR,2pt,Jump Shot,[],1630560,86.15308804204993,30.637254901960787,1610612751,17,26,2023-10-25T23:58:38Z,1130000,False,-97.0,78.0,1,right,MISS C. Thomas 12' driving floating Shot,[1630560],1610612751.0,BKN,driving floating,,,Thomas,C. Thomas,,,,,Mid-Range,8-16 Left,12.41,Missed,,,,,,,,,,,,,,,,,,
117,PT03M52.00S,2023-10-25T23:58:35.6Z,1,REGULAR,rebound,offensive,[],1630549,,,1610612751,17,26,2023-10-25T23:58:38Z,1140000,False,,,0,,D. Sharpe REBOUND (Off:1 Def:0),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Mid-Range,8-16 Left,,,116.0,1.0,0.0,1.0,,,,,,,,,,,,,,
118,PT03M52.00S,2023-10-25T23:58:36.3Z,1,REGULAR,turnover,lost ball,[],1630549,,,1610612751,17,26,2023-10-25T23:58:39Z,1150000,False,,,0,,D. Sharpe lost ball TURNOVER (1 TO),"[1630549, 1628378]",1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Mitchell,1628378.0
119,PT03M52.00S,2023-10-25T23:58:36.3Z,1,REGULAR,steal,,[],1628378,,,1610612739,17,26,2023-10-25T23:58:38Z,1160000,False,,,0,,D. Mitchell STEAL (1 STL),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
120,PT03M46.00S,2023-10-25T23:58:42.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1627747,29.122864651773984,72.79411764705883,1610612739,17,29,2023-10-25T23:58:46Z,1170000,False,-114.0,221.0,1,left,C. LeVert 24' 3PT step back (3 PTS),[1627747],1610612739.0,CLE,step back,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,24.89,Made,,,,,3.0,,,,,,,,,,,,,
121,PT03M25.00S,2023-10-25T23:59:04.9Z,1,REGULAR,foul,personal,['2freethrow'],1627777,,,1610612751,17,29,2023-10-25T23:59:14Z,1180000,False,,,0,,G. Niang shooting personal FOUL (1 PF) (Thomas 2 FT),"[1627777, 1630560]",1610612739.0,CLE,shooting,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1626300.0,1.0,0.0,Thomas,1630560.0,,,
123,PT03M25.00S,2023-10-25T23:59:30.6Z,1,REGULAR,freethrow,1 of 2,[],1630560,,,1610612751,18,29,2023-10-25T23:59:30Z,1200000,False,,,0,,C. Thomas Free Throw 1 of 2 (3 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
124,PT03M25.00S,2023-10-25T23:59:31.2Z,1,REGULAR,substitution,out,[],1630596,,,1610612751,18,29,2023-10-25T23:59:36Z,1210000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT03M25.00S,2023-10-25T23:59:31.2Z,1,REGULAR,substitution,out,[],1628378,,,1610612751,18,29,2023-10-25T23:59:36Z,1220000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT03M25.00S,2023-10-25T23:59:31.2Z,1,REGULAR,substitution,in,[],1627745,,,1610612751,18,29,2023-10-25T23:59:36Z,1230000,False,,,0,,SUB in: D. Jones,[1627745],1610612739.0,CLE,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT03M25.00S,2023-10-25T23:59:31.2Z,1,REGULAR,substitution,in,[],1629636,,,1610612751,18,29,2023-10-25T23:59:36Z,1240000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT03M25.00S,2023-10-25T23:59:54.0Z,1,REGULAR,freethrow,2 of 2,[],1630560,,,1610612751,19,29,2023-10-25T23:59:54Z,1250000,False,,,0,,C. Thomas Free Throw 2 of 2 (4 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
129,PT03M17.00S,2023-10-26T00:00:06.8Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203915,,,1610612739,19,29,2023-10-26T00:00:23Z,1260000,False,,,0,,S. Dinwiddie personal FOUL (2 PF) (Garland 2 FT),"[203915, 1629636]",1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1627963.0,2.0,0.0,Garland,1629636.0,,,
131,PT03M17.00S,2023-10-26T00:00:35.8Z,1,REGULAR,freethrow,1 of 2,[],1629636,,,1610612739,19,30,2023-10-26T00:00:35Z,1280000,False,,,0,,D. Garland Free Throw 1 of 2 (5 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
132,PT03M17.00S,2023-10-26T00:00:54.7Z,1,REGULAR,freethrow,2 of 2,[],1629636,,,1610612739,19,31,2023-10-26T00:00:54Z,1290000,False,,,0,,D. Garland Free Throw 2 of 2 (6 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
133,PT03M01.00S,2023-10-26T00:01:13.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630549,92.46057818659659,47.794117647058826,1610612751,21,31,2023-10-26T00:01:18Z,1300000,False,-11.0,18.0,1,right,D. Sharpe alley-oop DUNK (2 PTS) (S. Dinwiddie 1 AST),"[1630549, 203915]",1610612751.0,BKN,alley-oop,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,2.14,Made,,,,,2.0,S. Dinwiddie,203915.0,1.0,,,,,,,,,,
135,PT02M48.00S,2023-10-26T00:01:30.4Z,1,REGULAR,foul,offensive,[],1627745,,,1610612739,21,31,2023-10-26T00:01:51Z,1320000,False,,,0,,D. Jones offensive FOUL (1 PF),"[1627745, 1626220]",1610612739.0,CLE,,,,Jones,D. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627963.0,1.0,0.0,O'Neale,1626220.0,,,
137,PT02M48.00S,2023-10-26T00:01:30.4Z,1,REGULAR,turnover,offensive foul,[],1627745,,,1610612739,21,31,2023-10-26T00:01:30Z,1340000,False,,,0,,D. Jones offensive foul TURNOVER (1 TO),[1627745],1610612739.0,CLE,,,,Jones,D. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627963.0,,,,,1.0,,
138,PT02M48.00S,2023-10-26T00:01:43.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,21,31,2023-10-26T00:01:43Z,1350000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT02M29.00S,2023-10-26T00:04:47.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630560,86.81011826544021,46.07843137254902,1610612751,23,31,2023-10-26T00:04:51Z,1360000,False,-20.0,71.0,1,right,C. Thomas 7' driving floating Jump Shot (6 PTS),[1630560],1610612751.0,BKN,driving floating,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,7.41,Made,,,,,6.0,,,,,,,,,,,,,
140,PT02M10.00S,2023-10-26T00:05:06.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1627745,5.206964520367937,44.6078431372549,1610612739,23,33,2023-10-26T00:06:23Z,1370000,False,27.0,-4.0,1,left,D. Jones cutting DUNK (2 PTS) (C. LeVert 1 AST),"[1627745, 1627747]",1610612739.0,CLE,cutting,,,Jones,D. Jones,,,,,Restricted Area,0-8 Center,2.72,Made,,,,,2.0,C. LeVert,1627747.0,1.0,,,,,,,,,,
142,PT01M52.00S,2023-10-26T00:05:25.2Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627745,,,1610612751,23,33,2023-10-26T00:05:42Z,1390000,False,,,0,,D. Jones shooting personal FOUL (2 PF) (Thomas 2 FT),"[1627745, 1630560]",1610612739.0,CLE,shooting,,,Jones,D. Jones,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,1627963.0,2.0,0.0,Thomas,1630560.0,,,
145,PT01M52.00S,2023-10-26T00:05:52.0Z,1,REGULAR,freethrow,1 of 2,[],1630560,,,1610612751,24,33,2023-10-26T00:05:52Z,1410000,False,,,0,,C. Thomas Free Throw 1 of 2 (7 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
146,PT01M52.00S,2023-10-26T00:06:08.5Z,1,REGULAR,freethrow,2 of 2,[],1630560,,,1610612751,25,33,2023-10-26T00:06:08Z,1420000,False,,,0,,C. Thomas Free Throw 2 of 2 (8 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
147,PT01M35.00S,2023-10-26T00:06:27.3Z,1,REGULAR,2pt,Jump Shot,[],1629636,24.917871222076215,65.44117647058823,1610612739,25,33,2023-10-26T00:06:31Z,1430000,False,-77.0,182.0,1,left,MISS D. Garland 19' pullup Shot,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Mid-Range,16-24 Left Center,19.74,Missed,,,,,,,,,,,,,,,,,,
148,PT01M32.00S,2023-10-26T00:06:30.3Z,1,REGULAR,rebound,defensive,[],1630560,,,1610612751,25,33,2023-10-26T00:06:31Z,1440000,False,,,0,,C. Thomas REBOUND (Off:0 Def:1),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Left Center,,,147.0,1.0,1.0,0.0,,,,,,,,,,,,,,
149,PT01M20.00S,2023-10-26T00:06:42.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,90.3580814717477,57.84313725490197,1610612751,27,33,2023-10-26T00:06:45Z,1450000,False,39.0,38.0,1,right,C. Thomas driving floating bank Jump Shot (10 PTS),[1630560],1610612751.0,BKN,driving floating bank,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,5.47,Made,,,,,10.0,,,,,,,,,,,,,
150,PT01M05.00S,2023-10-26T00:06:56.2Z,1,REGULAR,turnover,bad pass,[],1629636,,,1610612739,27,33,2023-10-26T00:06:59Z,1460000,False,,,0,,D. Garland bad pass TURNOVER (1 TO),"[1629636, 1630560]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,1.0,Thomas,1630560.0
151,PT01M05.00S,2023-10-26T00:06:56.2Z,1,REGULAR,steal,,[],1630560,,,1610612751,27,33,2023-10-26T00:06:57Z,1470000,False,,,0,,C. Thomas STEAL (1 STL),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
152,PT01M04.00S,2023-10-26T00:07:00.9Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627747,,,1610612751,27,33,2023-10-26T00:07:14Z,1480000,False,,,0,,C. LeVert shooting personal FOUL (1 PF) (Thomas 2 FT),"[1627747, 1630560]",1610612739.0,CLE,shooting,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1830.0,1.0,0.0,Thomas,1630560.0,,,
154,PT01M04.00S,2023-10-26T00:07:28.0Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630560,,,1610612751,28,33,2023-10-26T00:07:46Z,1500000,False,,,0,,C. Thomas Free Throw 1 of 2 (11 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
155,PT01M04.00S,2023-10-26T00:07:28.0Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630560,,,1610612751,28,33,2023-10-26T00:07:46Z,1510000,False,,,0,,MISS C. Thomas Free Throw 2 of 2,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
156,PT01M02.00S,2023-10-26T00:07:30.0Z,1,REGULAR,rebound,defensive,[],1627777,,,1610612739,28,33,2023-10-26T00:07:46Z,1520000,False,,,0,,G. Niang REBOUND (Off:0 Def:2),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,155.0,2.0,2.0,0.0,,,,,,,,,,,,,,
157,PT00M49.00S,2023-10-26T00:07:58.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,10.726018396846255,52.69607843137255,1610612739,28,33,2023-10-26T00:08:03Z,1530000,False,-13.0,48.0,1,left,MISS D. Garland Layup - blocked,"[1629636, 1630549]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,5.02,Missed,,,,,,,,,Sharpe,1630549.0,,,,,,,,
158,PT00M49.00S,2023-10-26T00:07:58.9Z,1,REGULAR,block,,[],1630549,,,1610612739,28,33,2023-10-26T00:08:01Z,1540000,False,,,0,,D. Sharpe BLOCK (1 BLK),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
159,PT00M45.70S,2023-10-26T00:08:02.2Z,1,REGULAR,rebound,offensive,[],1629636,,,1610612739,28,33,2023-10-26T00:08:58Z,1550000,False,,,0,,D. Garland REBOUND (Off:1 Def:0),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,,,157.0,1.0,0.0,1.0,,,,,,,,,,,,,,
161,PT00M45.70S,2023-10-26T00:08:11.1Z,1,REGULAR,substitution,out,[],1627745,,,1610612739,28,33,2023-10-26T00:08:18Z,1570000,False,,,0,,SUB out: D. Jones,[1627745],1610612739.0,CLE,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT00M45.70S,2023-10-26T00:08:11.1Z,1,REGULAR,substitution,in,[],1630596,,,1610612739,28,33,2023-10-26T00:08:18Z,1580000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT00M38.70S,2023-10-26T00:09:19.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629636,8.360709592641262,58.08823529411765,1610612739,28,35,2023-10-26T00:09:54Z,1600000,False,-40.0,26.0,1,left,D. Garland driving finger roll Layup (8 PTS),[1629636],1610612739.0,CLE,driving finger roll,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,4.81,Made,,,,,8.0,,,,,,,,,,,,,
165,PT00M31.50S,2023-10-26T00:09:28.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630560,74.19513797634691,83.33333333333334,1610612751,31,35,2023-10-26T00:10:44Z,1610000,False,167.0,190.0,1,right,C. Thomas 25' 3PT step back (14 PTS),[1630560],1610612751.0,BKN,step back,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Right Center,25.28,Made,,,,,14.0,,,,,,,,,,,,,
166,PT00M11.10S,2023-10-26T00:09:52.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630596,5.075558475689881,50.73529411764706,1610612739,31,37,2023-10-26T00:09:56Z,1620000,False,-4.0,-5.0,1,left,E. Mobley alley-oop DUNK (4 PTS) (D. Garland 1 AST),"[1630596, 1629636]",1610612739.0,CLE,alley-oop,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,0.61,Made,,,,,4.0,D. Garland,1629636.0,1.0,,,,,,,,,,
168,PT00M03.00S,2023-10-26T00:10:06.6Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630596,,,1610612751,31,37,2023-10-26T00:10:23Z,1640000,False,,,0,,E. Mobley shooting personal FOUL (2 PF) (Thomas 2 FT),"[1630596, 1630560]",1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,1627963.0,2.0,0.0,Thomas,1630560.0,,,
170,PT00M03.00S,2023-10-26T00:10:31.3Z,1,REGULAR,freethrow,1 of 2,[],1630560,,,1610612751,31,37,2023-10-26T00:10:31Z,1660000,False,,,0,,MISS C. Thomas Free Throw 1 of 2,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
171,PT00M03.00S,2023-10-26T00:10:31.3Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,31,37,2023-10-26T00:10:31Z,1670000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,170.0,,,,,,,,,,,,,,,,,
172,PT00M03.00S,2023-10-26T00:10:33.1Z,1,REGULAR,substitution,out,[],1630549,,,1610612751,31,37,2023-10-26T00:10:37Z,1680000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
