actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
169,PT11M03.00S,2023-11-19T20:41:29.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629651,89.83245729303549,45.34313725490196,1610612751,24,25,2023-11-19T20:41:35Z,1690000,False,-23.0,43.0,1,right,N. Claxton driving bank Hook (4 PTS) (T. Watford 2 AST),"[1629651, 1630570]",1610612751.0,BKN,driving bank,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,4.9,Made,,,,,4.0,T. Watford,1630570.0,2.0,,,,,,,,,,
171,PT10M52.00S,2023-11-19T20:41:40.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,12.697109067017081,65.68627450980392,1610612755,24,27,2023-11-19T20:41:44Z,1710000,False,-78.0,67.0,1,left,T. Harris 10' driving floating bank Jump Shot (4 PTS) (T. Maxey 4 AST),"[202699, 1630178]",1610612755.0,PHI,driving floating bank,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Left,10.31,Made,,,,,4.0,T. Maxey,1630178.0,4.0,,,,,,,,,,
172,PT10M36.00S,2023-11-19T20:41:56.5Z,2,REGULAR,3pt,Jump Shot,[],1630570,95.74572930354796,95.58823529411765,1610612751,24,27,2023-11-19T20:42:02Z,1720000,False,228.0,-13.0,1,right,MISS T. Watford 3PT,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,Right Corner 3,24+ Right,22.82,Missed,,,,,,,,,,,,,,,,,,
173,PT10M33.00S,2023-11-19T20:41:59.5Z,2,REGULAR,rebound,defensive,[],1630194,,,1610612755,24,27,2023-11-19T20:42:02Z,1730000,False,,,0,,P. Reed REBOUND (Off:0 Def:1),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Right Corner 3,24+ Right,,,172.0,1.0,1.0,0.0,,,,,,,,,,,,,,
175,PT10M19.00S,2023-11-19T20:42:13.8Z,2,REGULAR,3pt,Jump Shot,[],1630178,29.77989487516426,29.166666666666668,1610612755,24,30,2023-11-19T20:42:18Z,1740000,False,104.0,227.0,1,left,T. Maxey 25' 3PT step back (5 PTS),[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,25.01,Made,,,,,5.0,,,,,,,,,,,,,
176,PT10M09.00S,2023-11-19T20:42:26.2Z,2,REGULAR,foul,personal,[],1630531,,,1610612751,24,30,2023-11-19T20:42:43Z,1750000,False,,,0,,J. Springer personal FOUL (1 PF),"[1630531, 1629651]",1610612755.0,PHI,,,,Springer,J. Springer,,,,,Mid-Range,16-24 Left,,,,,,,,,,,1628487.0,1.0,0.0,Claxton,1629651.0,,,,,
178,PT10M09.00S,2023-11-19T20:42:44.4Z,2,REGULAR,substitution,out,[],1629661,,,1610612751,24,30,2023-11-19T20:42:46Z,1770000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT10M09.00S,2023-11-19T20:42:44.4Z,2,REGULAR,substitution,in,[],1628969,,,1610612751,24,30,2023-11-19T20:42:46Z,1780000,False,,,0,,SUB in: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT10M07.00S,2023-11-19T20:43:06.6Z,2,REGULAR,foul,personal,[],1630194,,,1610612751,24,30,2023-11-19T20:43:19Z,1790000,False,,,0,,P. Reed personal FOUL (1 PF),"[1630194, 1629651]",1610612755.0,PHI,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1628487.0,1.0,0.0,Claxton,1629651.0,,,,,
183,PT10M04.00S,2023-11-19T20:43:33.2Z,2,REGULAR,foul,personal,[],1627863,,,1610612751,24,30,2023-11-19T20:43:39Z,1820000,False,,,0,,D. House Jr. personal FOUL (1 PF),"[1627863, 1629651]",1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1628487.0,1.0,0.0,Claxton,1629651.0,,,,,
185,PT09M56.00S,2023-11-19T20:43:49.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629651,85.23324572930355,49.50980392156863,1610612751,26,30,2023-11-19T20:43:52Z,1840000,False,-2.0,86.0,1,right,N. Claxton 8' turnaround Hook (6 PTS),[1629651],1610612751.0,BKN,turnaround,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Center,8.63,Made,,,,,6.0,,,,,,,,,,,,,
186,PT09M44.00S,2023-11-19T20:43:59.8Z,2,REGULAR,3pt,Jump Shot,[],1627863,7.046649145860711,3.431372549019608,1610612755,26,33,2023-11-19T20:44:03Z,1850000,False,233.0,14.0,1,left,D. House Jr. 3PT  (3 PTS) (T. Maxey 5 AST),"[1627863, 1630178]",1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,Right Corner 3,24+ Right,23.32,Made,,,,,3.0,T. Maxey,1630178.0,5.0,,,,,,,,,,
188,PT09M32.00S,2023-11-19T20:44:12.7Z,2,REGULAR,turnover,bad pass,[],1629651,,,1610612751,26,33,2023-11-19T20:44:15Z,1870000,False,,,0,,N. Claxton bad pass TURNOVER (1 TO),"[1629651, 202699]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,,,Harris,202699.0
189,PT09M32.00S,2023-11-19T20:44:12.7Z,2,REGULAR,steal,,[],202699,,,1610612755,26,33,2023-11-19T20:44:14Z,1880000,False,,,0,,T. Harris STEAL (1 STL),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
190,PT09M23.00S,2023-11-19T20:44:21.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630531,2.1846254927726676,95.09803921568627,1610612755,26,33,2023-11-19T20:44:26Z,1890000,False,-225.0,-32.0,1,left,MISS J. Springer 3PT,[1630531],1610612755.0,PHI,,,,Springer,J. Springer,,,,,Left Corner 3,24+ Left,22.78,Missed,,,,,,,,,,,,,,,,,,
191,PT09M18.00S,2023-11-19T20:44:26.6Z,2,REGULAR,rebound,defensive,[],203915,,,1610612751,26,33,2023-11-19T20:44:26Z,1900000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:3),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Left Corner 3,24+ Left,,,190.0,3.0,3.0,0.0,,,,,,,,,,,,,,
192,PT09M14.00S,2023-11-19T20:44:30.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628969,96.27135348226018,95.83333333333334,1610612751,29,33,2023-11-19T20:44:34Z,1910000,False,229.0,-17.0,1,right,M. Bridges 3PT running (10 PTS) (R. O'Neale 1 AST),"[1628969, 1626220]",1610612751.0,BKN,running,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,22.99,Made,,,,,10.0,R. O'Neale,1626220.0,1.0,,,,,,,,,,
194,PT08M59.00S,2023-11-19T20:44:45.0Z,2,REGULAR,3pt,Jump Shot,[],1630194,30.17411300919842,70.34313725490196,1610612755,29,33,2023-11-19T20:44:52Z,1930000,False,-102.0,231.0,1,left,MISS P. Reed 25' 3PT,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Left Center,25.25,Missed,,,,,,,,,,,,,,,,,,
195,PT08M55.00S,2023-11-19T20:44:49.0Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,29,33,2023-11-19T20:44:52Z,1940000,False,,,0,,N. Claxton REBOUND (Off:0 Def:6),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Left Center,,,194.0,6.0,6.0,0.0,,,,,,,,,,,,,,
196,PT08M45.00S,2023-11-19T20:45:05.7Z,2,REGULAR,foul,personal,[],1627863,,,1610612751,29,33,2023-11-19T20:45:29Z,1950000,False,,,0,,D. House Jr. personal FOUL (2 PF),"[1627863, 1629651]",1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,202041.0,2.0,0.0,Claxton,1629651.0,,,,,
198,PT08M45.00S,2023-11-19T20:45:13.7Z,2,REGULAR,substitution,out,[],1626220,,,1610612751,29,33,2023-11-19T20:45:24Z,1970000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT08M45.00S,2023-11-19T20:45:13.7Z,2,REGULAR,substitution,out,[],1630570,,,1610612751,29,33,2023-11-19T20:45:24Z,1980000,False,,,0,,SUB out: T. Watford,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT08M45.00S,2023-11-19T20:45:13.7Z,2,REGULAR,substitution,out,[],1629651,,,1610612751,29,33,2023-11-19T20:45:24Z,1990000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT08M45.00S,2023-11-19T20:45:13.7Z,2,REGULAR,substitution,in,[],1629022,,,1610612751,29,33,2023-11-19T20:45:24Z,2000000,False,,,0,,SUB in: L. Walker IV,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT08M45.00S,2023-11-19T20:45:13.7Z,2,REGULAR,substitution,in,[],1627827,,,1610612751,29,33,2023-11-19T20:45:24Z,2010000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT08M45.00S,2023-11-19T20:45:13.7Z,2,REGULAR,substitution,in,[],1630549,,,1610612751,29,33,2023-11-19T20:45:24Z,2020000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT08M45.00S,2023-11-19T20:45:13.7Z,2,REGULAR,substitution,out,[],1627863,,,1610612751,29,33,2023-11-19T20:45:34Z,2030000,False,,,0,,SUB out: D. House Jr.,[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT08M45.00S,2023-11-19T20:45:13.7Z,2,REGULAR,substitution,in,[],202694,,,1610612751,29,33,2023-11-19T20:45:34Z,2040000,False,,,0,,SUB in: M. Morris Sr.,[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT08M37.00S,2023-11-19T20:45:51.1Z,2,REGULAR,3pt,Jump Shot,[],203915,93.11760840998686,96.32352941176471,1610612751,29,33,2023-11-19T20:45:56Z,2050000,False,232.0,12.0,1,right,MISS S. Dinwiddie 3PT,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Right Corner 3,24+ Right,23.19,Missed,,,,,,,,,,,,,,,,,,
207,PT08M33.00S,2023-11-19T20:45:55.1Z,2,REGULAR,rebound,defensive,[],202694,,,1610612755,29,33,2023-11-19T20:45:56Z,2060000,False,,,0,,M. Morris Sr. REBOUND (Off:0 Def:1),[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,Right Corner 3,24+ Right,,,206.0,1.0,1.0,0.0,,,,,,,,,,,,,,
208,PT08M26.00S,2023-11-19T20:46:01.8Z,2,REGULAR,2pt,Jump Shot,[],1630178,18.478975032851512,21.323529411764707,1610612755,29,33,2023-11-19T20:50:09Z,2070000,False,143.0,121.0,1,left,MISS T. Maxey 18' step back Shot,[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Right Center,18.78,Missed,,,,,,,,,,,,,,,,,,
209,PT08M21.00S,2023-11-19T20:46:06.8Z,2,REGULAR,rebound,offensive,[],1630531,,,1610612755,29,33,2023-11-19T20:50:09Z,2080000,False,,,0,,J. Springer REBOUND (Off:1 Def:1),[1630531],1610612755.0,PHI,,,,Springer,J. Springer,,,,,Mid-Range,16-24 Right Center,,,208.0,2.0,1.0,1.0,,,,,,,,,,,,,,
210,PT08M21.00S,2023-11-19T20:46:07.3Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630531,5.590000152587891,50.0,1610612755,29,33,2023-11-19T20:46:10Z,2090000,False,0.0,0.0,1,left,MISS J. Springer putback Layup - blocked,"[1630531, 1630549]",1610612755.0,PHI,putback,,,Springer,J. Springer,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,Sharpe,1630549.0,,
211,PT08M21.00S,2023-11-19T20:46:07.3Z,2,REGULAR,block,,[],1630549,,,1610612755,29,33,2023-11-19T20:46:08Z,2100000,False,,,0,,D. Sharpe BLOCK (1 BLK),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
212,PT08M21.00S,2023-11-19T20:46:07.3Z,2,REGULAR,rebound,defensive,[],1630549,,,1610612751,29,33,2023-11-19T20:46:10Z,2110000,False,,,0,,D. Sharpe REBOUND (Off:0 Def:2),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,210.0,2.0,2.0,0.0,,,,,,,,,,,,,,
213,PT08M13.00S,2023-11-19T20:46:15.2Z,2,REGULAR,3pt,Jump Shot,[],1629022,66.83639947437582,60.049019607843135,1610612751,32,33,2023-11-19T20:46:37Z,2120000,False,50.0,259.0,1,right,L. Walker IV 26' 3PT pullup (5 PTS),[1629022],1610612751.0,BKN,pullup,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Center,26.4,Made,,,,,5.0,,,,,,,,,,,,,
214,PT07M52.00S,2023-11-19T20:46:36.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202699,8.754927726675426,56.86274509803921,1610612755,32,33,2023-11-19T20:46:41Z,2130000,False,-34.0,30.0,1,left,MISS T. Harris driving Layup - blocked,"[202699, 1630549]",1610612755.0,PHI,driving,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,4.54,Missed,,,,,,,,,,,,,,,Sharpe,1630549.0,,
215,PT07M52.00S,2023-11-19T20:46:36.3Z,2,REGULAR,block,,[],1630549,,,1610612755,32,33,2023-11-19T20:46:38Z,2140000,False,,,0,,D. Sharpe BLOCK (2 BLK),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
216,PT07M49.00S,2023-11-19T20:46:39.3Z,2,REGULAR,rebound,defensive,[],1628969,,,1610612751,32,33,2023-11-19T20:46:41Z,2150000,False,,,0,,M. Bridges REBOUND (Off:0 Def:1),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,214.0,1.0,1.0,0.0,,,,,,,,,,,,,,
219,PT07M37.00S,2023-11-19T20:47:30.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,93.77463863337714,46.568627450980394,1610612751,34,33,2023-11-19T20:47:34Z,2180000,False,-17.0,6.0,1,right,M. Bridges driving finger roll Layup (12 PTS),[1628969],1610612751.0,BKN,driving finger roll,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.82,Made,,,,,12.0,,,,,,,,,,,,,
220,PT07M19.00S,2023-11-19T20:47:48.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,13.87976346911958,37.5,1610612755,34,33,2023-11-19T20:47:53Z,2190000,False,62.0,78.0,1,left,MISS T. Maxey 10' driving floating Shot,[1630178],1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Right,10.0,Missed,,,,,,,,,,,,,,,,,,
221,PT07M16.00S,2023-11-19T20:47:51.3Z,2,REGULAR,rebound,defensive,[],1630549,,,1610612751,34,33,2023-11-19T20:47:53Z,2200000,False,,,0,,D. Sharpe REBOUND (Off:0 Def:3),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),8-16 Right,,,220.0,3.0,3.0,0.0,,,,,,,,,,,,,,
222,PT07M14.00S,2023-11-19T20:47:59.5Z,2,REGULAR,turnover,out-of-bounds,[],203915,,,1610612751,34,33,2023-11-19T20:48:20Z,2210000,False,,,0,,S. Dinwiddie bad pass out-of-bounds TURNOVER (2 TO),[203915],1610612751.0,BKN,bad pass,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,2.0,,,,
223,PT07M14.00S,2023-11-19T20:48:03.6Z,2,REGULAR,substitution,out,[],1630194,,,1610612755,34,33,2023-11-19T20:48:11Z,2220000,False,,,0,,SUB out: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M14.00S,2023-11-19T20:48:03.6Z,2,REGULAR,substitution,in,[],203954,,,1610612755,34,33,2023-11-19T20:48:11Z,2230000,False,,,0,,SUB in: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT07M00.00S,2023-11-19T20:48:31.5Z,2,REGULAR,substitution,out,[],202699,,,1610612755,34,33,2023-11-19T20:48:41Z,2250000,False,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT07M00.00S,2023-11-19T20:48:31.5Z,2,REGULAR,substitution,in,[],1629001,,,1610612755,34,33,2023-11-19T20:48:41Z,2260000,False,,,0,,SUB in: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT06M55.00S,2023-11-19T20:49:02.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,34,33,2023-11-19T20:49:02Z,2280000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M55.00S,2023-11-19T20:49:03.9Z,2,REGULAR,substitution,out,[],1629022,,,1610612755,34,33,2023-11-19T20:51:42Z,2290000,False,,,0,,SUB out: L. Walker IV,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M55.00S,2023-11-19T20:49:03.9Z,2,REGULAR,substitution,out,[],1630531,,,1610612755,34,33,2023-11-19T20:51:42Z,2300000,False,,,0,,SUB out: J. Springer,[1630531],1610612755.0,PHI,,,,Springer,J. Springer,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT06M55.00S,2023-11-19T20:49:03.9Z,2,REGULAR,substitution,in,[],1629651,,,1610612755,34,33,2023-11-19T20:51:42Z,2310000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT06M55.00S,2023-11-19T20:49:03.9Z,2,REGULAR,substitution,in,[],201587,,,1610612755,34,33,2023-11-19T20:51:42Z,2320000,False,,,0,,SUB in: N. Batum,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M54.00S,2023-11-19T20:52:08.5Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],203954,6.915243101182654,25.0,1610612755,34,33,2023-11-19T20:52:51Z,2330000,False,125.0,13.0,1,left,MISS J. Embiid 12' Jump Shot,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Right,12.56,Missed,,,,,,,,,,,,,,,,,,
235,PT06M50.00S,2023-11-19T20:52:12.5Z,2,REGULAR,rebound,defensive,[],1630549,,,1610612751,34,33,2023-11-19T20:52:51Z,2340000,False,,,0,,D. Sharpe REBOUND (Off:0 Def:4),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Mid-Range,8-16 Right,,,234.0,4.0,4.0,0.0,,,,,,,,,,,,,,
236,PT06M42.00S,2023-11-19T20:52:15.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629651,93.77463863337714,49.26470588235294,1610612751,36,33,2023-11-19T20:52:35Z,2350000,False,-4.0,6.0,1,right,N. Claxton alley-oop DUNK (8 PTS) (S. Dinwiddie 3 AST),"[1629651, 203915]",1610612751.0,BKN,alley-oop,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,0.7,Made,,,,,8.0,S. Dinwiddie,203915.0,3.0,,,,,,,,,,
238,PT06M27.00S,2023-11-19T20:52:30.3Z,2,REGULAR,2pt,Jump Shot,[],203954,18.2161629434954,29.901960784313726,1610612755,36,35,2023-11-19T20:56:01Z,2370000,False,100.0,119.0,1,left,J. Embiid 15' Jump Shot (15 PTS) (T. Maxey 6 AST),"[203954, 1630178]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Right,15.55,Made,,,,,15.0,T. Maxey,1630178.0,6.0,,,,,,,,,,
239,PT06M19.00S,2023-11-19T20:52:38.1Z,2,REGULAR,3pt,Jump Shot,[],1627827,71.30420499342969,20.588235294117645,1610612751,36,35,2023-11-19T20:52:42Z,2380000,False,-147.0,217.0,1,right,MISS D. Finney-Smith 26' 3PT,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,26.23,Missed,,,,,,,,,,,,,,,,,,
240,PT06M17.00S,2023-11-19T20:52:40.1Z,2,REGULAR,rebound,defensive,[],1629001,,,1610612755,36,35,2023-11-19T20:52:42Z,2390000,False,,,0,,D. Melton REBOUND (Off:0 Def:5),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Left Center,,,239.0,5.0,5.0,0.0,,,,,,,,,,,,,,
241,PT06M07.00S,2023-11-19T20:52:51.5Z,2,REGULAR,3pt,Jump Shot,[],202694,5.732588699080158,2.941176470588235,1610612755,36,38,2023-11-19T20:52:55Z,2400000,False,235.0,1.0,1,left,M. Morris Sr. 3PT  (3 PTS) (T. Maxey 7 AST),"[202694, 1630178]",1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,Right Corner 3,24+ Right,23.53,Made,,,,,3.0,T. Maxey,1630178.0,7.0,,,,,,,,,,
243,PT05M48.00S,2023-11-19T20:53:14.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629001,,,1610612751,36,38,2023-11-19T20:53:26Z,2420000,False,,,0,,D. Melton shooting personal FOUL (2 PF) (Dinwiddie 2 FT),"[1629001, 203915]",1610612755.0,PHI,shooting,,,Melton,D. Melton,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,202041.0,2.0,0.0,Dinwiddie,203915.0,,,,,
245,PT05M48.00S,2023-11-19T20:53:37.3Z,2,REGULAR,freethrow,1 of 2,[],203915,,,1610612751,37,38,2023-11-19T20:53:59Z,2440000,False,,,0,,S. Dinwiddie Free Throw 1 of 2 (8 PTS),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
246,PT05M48.00S,2023-11-19T20:53:38.0Z,2,REGULAR,substitution,out,[],1630549,,,1610612751,37,38,2023-11-19T20:53:41Z,2450000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT05M48.00S,2023-11-19T20:53:38.0Z,2,REGULAR,substitution,in,[],1629022,,,1610612751,37,38,2023-11-19T20:53:41Z,2460000,False,,,0,,SUB in: L. Walker IV,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT05M48.00S,2023-11-19T20:53:37.3Z,2,REGULAR,freethrow,2 of 2,[],203915,,,1610612751,37,38,2023-11-19T20:53:59Z,2470000,False,,,0,,MISS S. Dinwiddie Free Throw 2 of 2,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
249,PT05M43.00S,2023-11-19T20:53:42.3Z,2,REGULAR,rebound,defensive,[],203954,,,1610612755,37,38,2023-11-19T20:53:59Z,2480000,False,,,0,,J. Embiid REBOUND (Off:0 Def:5),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,248.0,5.0,5.0,0.0,,,,,,,,,,,,,,
250,PT05M34.00S,2023-11-19T20:54:05.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,18.610381077529567,35.294117647058826,1610612755,37,38,2023-11-19T20:59:32Z,2490000,False,74.0,122.0,1,left,MISS J. Embiid 14' Jump Shot,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Right,14.28,Missed,,,,,,,,,,,,,,,,,,
251,PT05M31.00S,2023-11-19T20:54:08.9Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,37,38,2023-11-19T20:54:10Z,2500000,False,,,0,,N. Claxton REBOUND (Off:0 Def:7),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Right,,,250.0,7.0,7.0,0.0,,,,,,,,,,,,,,
252,PT05M12.00S,2023-11-19T20:54:28.5Z,2,REGULAR,3pt,Jump Shot,[],1629022,95.74572930354796,94.6078431372549,1610612751,40,38,2023-11-19T20:54:32Z,2510000,False,223.0,-13.0,1,right,L. Walker IV 3PT  (8 PTS) (D. Finney-Smith 1 AST),"[1629022, 1627827]",1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,Right Corner 3,24+ Right,22.34,Made,,,,,8.0,D. Finney-Smith,1627827.0,1.0,,,,,,,,,,
254,PT04M57.00S,2023-11-19T20:54:43.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,14.799605781865965,34.80392156862745,1610612755,40,38,2023-11-19T20:54:47Z,2530000,False,76.0,87.0,1,left,MISS J. Embiid 11' Jump Shot,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Right,11.52,Missed,,,,,,,,,,,,,,,,,,
255,PT04M53.00S,2023-11-19T20:54:47.3Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,40,38,2023-11-19T20:54:47Z,2540000,False,,,0,,N. Claxton REBOUND (Off:0 Def:8),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Right,,,254.0,8.0,8.0,0.0,,,,,,,,,,,,,,
