actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
167,PT00M43.90S,2024-04-08T00:08:24.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628368,5.206964520367937,96.07843137254902,1610612758,17,24,2024-04-08T00:08:35Z,1650000,False,-230.0,-4.0,1,left,MISS D. Fox 3PT,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Left Corner 3,24+ Left,23.04,Missed,,,,,,,,,,,,,,,,,,
168,PT00M40.10S,2024-04-08T00:08:28.3Z,1,REGULAR,rebound,offensive,[],1631099,,,1610612758,17,24,2024-04-08T00:08:28Z,1660000,False,,,0,,K. Murray REBOUND (Off:1 Def:0),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,,,167.0,1.0,0.0,1.0,,,,,,,,,,,,,,
169,PT00M39.50S,2024-04-08T00:08:28.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631099,6.915243101182654,50.245098039215684,1610612758,17,24,2024-04-08T00:08:55Z,1670000,False,-1.0,13.0,1,left,MISS K. Murray putback Layup,[1631099],1610612758.0,SAC,putback,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,1.26,Missed,,,,,,,,,,,,,,,,,,
170,PT00M38.10S,2024-04-08T00:08:30.3Z,1,REGULAR,rebound,offensive,[],1626168,,,1610612758,17,24,2024-04-08T00:08:30Z,1680000,False,,,0,,T. Lyles REBOUND (Off:1 Def:3),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,,,169.0,4.0,3.0,1.0,,,,,,,,,,,,,,
171,PT00M36.70S,2024-04-08T00:08:31.6Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630558,31.750985545335087,33.82352941176471,1610612758,17,24,2024-04-08T00:08:41Z,1690000,False,81.0,246.0,1,left,MISS D. Mitchell 25' 3PT,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,25.9,Missed,,,,,,,,,,,,,,,,,,
172,PT00M33.80S,2024-04-08T00:08:34.5Z,1,REGULAR,rebound,offensive,[],1628368,,,1610612758,17,24,2024-04-08T00:08:41Z,1700000,False,,,0,,D. Fox REBOUND (Off:1 Def:2),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,,,171.0,3.0,2.0,1.0,,,,,,,,,,,,,,
173,PT00M31.30S,2024-04-08T00:08:37.2Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630558,32.013797634691194,35.78431372549019,1610612758,17,27,2024-04-08T00:08:45Z,1710000,False,71.0,248.0,1,left,D. Mitchell 25' 3PT  (10 PTS) (T. Lyles 1 AST),"[1630558, 1626168]",1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,25.84,Made,,,,,,,,,,10.0,T. Lyles,1626168.0,1.0,,,,,
175,PT00M30.70S,2024-04-08T00:08:43.9Z,1,REGULAR,timeout,full,['team'],0,,,1610612751,17,27,2024-04-08T00:08:43Z,1730000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT00M30.70S,2024-04-08T00:09:43.1Z,1,REGULAR,substitution,out,[],1627734,,,1610612751,17,27,2024-04-08T00:10:09Z,1740000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT00M30.70S,2024-04-08T00:09:43.1Z,1,REGULAR,substitution,in,[],203458,,,1610612751,17,27,2024-04-08T00:10:09Z,1750000,False,,,0,,SUB in: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT00M09.20S,2024-04-08T00:10:37.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630570,88.64980289093299,51.71568627450981,1610612751,19,27,2024-04-08T00:10:41Z,1760000,False,9.0,54.0,1,right,T. Watford driving floating Jump Shot (4 PTS),[1630570],1610612751.0,BKN,driving floating,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,5.49,Made,,,,,,,,,,4.0,,,,,,,,
179,PT00M00.70S,2024-04-08T00:10:53.7Z,1,REGULAR,2pt,Jump Shot,[],1628368,25.706307490144546,54.41176470588235,1610612758,19,29,2024-04-08T00:10:59Z,1770000,False,-22.0,189.0,1,left,D. Fox 19' step back Jump Shot (2 PTS),[1628368],1610612758.0,SAC,step back,,,Fox,D. Fox,,,,,Mid-Range,16-24 Center,19.04,Made,,,,,,,,,,2.0,,,,,,,,
180,PT00M00.00S,2024-04-08T00:10:59.6Z,1,REGULAR,period,end,[],0,,,1610612751,19,29,2024-04-08T00:10:59Z,1780000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT12M00.00S,2024-04-08T00:12:08.6Z,2,REGULAR,substitution,out,['startperiod'],1630558,,,1610612751,19,29,2024-04-08T00:13:48Z,1790000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT12M00.00S,2024-04-08T00:12:08.6Z,2,REGULAR,substitution,in,['startperiod'],1641732,,,1610612751,19,29,2024-04-08T00:13:48Z,1800000,False,,,0,,SUB in: C. Jones,[1641732],1610612758.0,SAC,,,,Jones,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT12M00.00S,2024-04-08T00:13:48.7Z,2,REGULAR,period,start,[],0,,,1610612758,19,29,2024-04-08T00:13:49Z,1810000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT11M48.00S,2024-04-08T00:13:59.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641732,5.995400788436268,45.83333333333333,1610612758,19,31,2024-04-08T00:14:04Z,1820000,False,21.0,4.0,1,left,C. Jones driving Layup (2 PTS) (T. Lyles 2 AST),"[1641732, 1626168]",1610612758.0,SAC,driving,,,Jones,C. Jones,,,,,Restricted Area,0-8 Center,2.12,Made,,,,,,,,,,2.0,T. Lyles,1626168.0,2.0,,,,,
186,PT11M23.00S,2024-04-08T00:14:24.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641730,93.77463863337714,51.9607843137255,1610612751,21,31,2024-04-08T00:14:28Z,1840000,False,10.0,6.0,1,right,N. Clowney driving Layup (7 PTS) (D. Sharpe 1 AST),"[1641730, 1630549]",1610612751.0,BKN,driving,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,,,,,,7.0,D. Sharpe,1630549.0,1.0,,,,,
188,PT11M13.00S,2024-04-08T00:14:34.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203458,12.302890932982917,55.63725490196079,1610612758,21,31,2024-04-08T00:14:38Z,1860000,False,-28.0,63.0,1,left,MISS A. Len 6' Hook,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,In The Paint (Non-RA),0-8 Center,6.91,Missed,,,,,,,,,,,,,,,,,,
189,PT11M10.00S,2024-04-08T00:14:37.9Z,2,REGULAR,rebound,defensive,[],1630560,,,1610612751,21,31,2024-04-08T00:14:38Z,1870000,False,,,0,,C. Thomas REBOUND (Off:0 Def:2),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,,,188.0,2.0,2.0,0.0,,,,,,,,,,,,,,
190,PT11M02.00S,2024-04-08T00:14:48.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,92.9862023653088,59.31372549019608,1610612751,23,31,2024-04-08T00:15:18Z,1880000,False,47.0,13.0,1,right,C. Thomas driving floating bank Jump Shot (4 PTS),[1630560],1610612751.0,BKN,driving floating bank,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,4.85,Made,,,,,,,,,,4.0,,,,,,,,
191,PT11M02.00S,2024-04-08T00:14:51.4Z,2,REGULAR,foul,personal,['1freethrow'],1641732,,,1610612751,23,31,2024-04-08T00:14:58Z,1890000,False,,,0,,C. Jones shooting personal FOUL (1 PF) (Thomas 1 FT),"[1641732, 1630560]",1610612758.0,SAC,shooting,,,Jones,C. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1629178.0,1.0,0.0,Thomas,1630560.0,,,,,,,,,
193,PT11M02.00S,2024-04-08T00:14:59.2Z,2,REGULAR,substitution,out,[],1629022,,,1610612751,23,31,2024-04-08T00:15:18Z,1910000,False,,,0,,SUB out: L. Walker IV,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT11M02.00S,2024-04-08T00:14:59.2Z,2,REGULAR,substitution,in,[],1628969,,,1610612751,23,31,2024-04-08T00:15:18Z,1920000,False,,,0,,SUB in: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT11M02.00S,2024-04-08T00:15:04.4Z,2,REGULAR,substitution,out,[],1631099,,,1610612751,23,31,2024-04-08T00:15:18Z,1930000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT11M02.00S,2024-04-08T00:15:04.4Z,2,REGULAR,substitution,in,[],1631165,,,1610612751,23,31,2024-04-08T00:15:18Z,1940000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT11M02.00S,2024-04-08T00:15:15.8Z,2,REGULAR,freethrow,1 of 1,[],1630560,,,1610612751,24,31,2024-04-08T00:15:15Z,1950000,False,,,0,,C. Thomas Free Throw 1 of 1 (5 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
198,PT10M45.00S,2024-04-08T00:15:33.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626168,13.091327201051248,50.0,1610612758,24,33,2024-04-08T00:15:41Z,1960000,False,0.0,71.0,1,left,T. Lyles 7' turnaround fadeaway Jump Shot (5 PTS),[1626168],1610612758.0,SAC,turnaround fadeaway,,,Lyles,T. Lyles,,,,,In The Paint (Non-RA),0-8 Center,7.06,Made,,,,,,,,,,5.0,,,,,,,,
199,PT10M34.00S,2024-04-08T00:15:45.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630570,91.14651773981603,51.470588235294116,1610612751,26,33,2024-04-08T00:15:49Z,1970000,False,7.0,31.0,1,right,T. Watford driving Layup (6 PTS),[1630570],1610612751.0,BKN,driving,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,3.16,Made,,,,,,,,,,6.0,,,,,,,,
200,PT10M19.00S,2024-04-08T00:15:59.7Z,2,REGULAR,3pt,Jump Shot,[],1641732,17.0335085413929,93.13725490196079,1610612758,26,33,2024-04-08T00:16:03Z,1980000,False,-216.0,108.0,1,left,MISS C. Jones 24' 3PT,[1641732],1610612758.0,SAC,,,,Jones,C. Jones,,,,,Above the Break 3,24+ Left Center,24.1,Missed,,,,,,,,,,,,,,,,,,
201,PT10M16.00S,2024-04-08T00:16:02.7Z,2,REGULAR,rebound,defensive,[],1641730,,,1610612751,26,33,2024-04-08T00:16:03Z,1990000,False,,,0,,N. Clowney REBOUND (Off:1 Def:4),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Left Center,,,200.0,5.0,4.0,1.0,,,,,,,,,,,,,,
202,PT10M05.00S,2024-04-08T00:16:14.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,91.67214191852825,56.86274509803921,1610612751,26,33,2024-04-08T00:16:20Z,2000000,False,34.0,26.0,1,right,MISS C. Thomas driving floating Shot - blocked,"[1630560, 203458]",1610612751.0,BKN,driving floating,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,4.29,Missed,,,,,,,,,,,,,,Len,203458.0,,,
203,PT10M05.00S,2024-04-08T00:16:14.8Z,2,REGULAR,block,,[],203458,,,1610612751,26,33,2024-04-08T00:16:16Z,2010000,False,,,0,,A. Len BLOCK (1 BLK),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
204,PT10M05.00S,2024-04-08T00:16:14.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612751,26,33,2024-04-08T00:16:20Z,2020000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Restricted Area,0-8 Center,,,202.0,,,,,,,,,,,,,,,,,
206,PT10M05.00S,2024-04-08T00:16:19.5Z,2,REGULAR,substitution,out,[],1641730,,,1610612751,26,33,2024-04-08T00:16:27Z,2040000,False,,,0,,SUB out: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT10M05.00S,2024-04-08T00:16:19.5Z,2,REGULAR,substitution,in,[],1630592,,,1610612751,26,33,2024-04-08T00:16:27Z,2050000,False,,,0,,SUB in: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT09M54.00S,2024-04-08T00:16:47.8Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612751,26,33,2024-04-08T00:16:57Z,2060000,False,,,0,,BKN shot clock Team TURNOVER,[],1610612751.0,BKN,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
209,PT09M47.00S,2024-04-08T00:17:10.4Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1628368,21.107095926412615,75.0,1610612758,26,33,2024-04-08T00:17:14Z,2070000,False,-125.0,146.0,1,left,MISS D. Fox 19' step back Shot,[1628368],1610612758.0,SAC,step back,,,Fox,D. Fox,,,,,Mid-Range,16-24 Left Center,19.21,Missed,,,,,,,,,,,,,,,,,,
210,PT09M44.00S,2024-04-08T00:17:13.4Z,2,REGULAR,rebound,defensive,[],1630592,,,1610612751,26,33,2024-04-08T00:17:14Z,2080000,False,,,0,,J. Wilson REBOUND (Off:0 Def:2),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Mid-Range,16-24 Left Center,,,209.0,2.0,2.0,0.0,,,,,,,,,,,,,,
211,PT09M35.00S,2024-04-08T00:17:22.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630570,92.9862023653088,59.55882352941176,1610612751,26,33,2024-04-08T00:17:27Z,2090000,False,48.0,13.0,1,right,MISS T. Watford driving Layup,[1630570],1610612751.0,BKN,driving,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,4.96,Missed,,,,,,,,,,,,,,,,,,
212,PT09M33.00S,2024-04-08T00:17:24.2Z,2,REGULAR,rebound,defensive,[],203458,,,1610612758,26,33,2024-04-08T00:17:27Z,2100000,False,,,0,,A. Len REBOUND (Off:0 Def:1),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,In The Paint (Non-RA),0-8 Center,,,211.0,1.0,1.0,0.0,,,,,,,,,,,,,,
213,PT09M29.00S,2024-04-08T00:17:27.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631165,9.280551905387648,3.1862745098039214,1610612758,26,36,2024-04-08T00:17:34Z,2110000,False,234.0,35.0,1,left,K. Ellis 3PT running (3 PTS) (C. Jones 2 AST),"[1631165, 1641732]",1610612758.0,SAC,running,,,Ellis,K. Ellis,,,,,Right Corner 3,24+ Right,23.67,Made,,,,,,,,,,3.0,C. Jones,1641732.0,2.0,,,,,
215,PT09M06.00S,2024-04-08T00:17:51.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,87.86136662286465,50.49019607843137,1610612751,28,36,2024-04-08T00:18:38Z,2130000,False,2.0,62.0,1,right,C. Thomas 6' driving floating Jump Shot (7 PTS) (D. Sharpe 2 AST),"[1630560, 1630549]",1610612751.0,BKN,driving floating,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,6.17,Made,,,,,,,,,,7.0,D. Sharpe,1630549.0,2.0,,,,,
216,PT09M00.00S,2024-04-08T00:17:59.1Z,2,REGULAR,turnover,traveling,[],1631165,,,1610612758,28,36,2024-04-08T00:18:06Z,2140000,False,,,0,,K. Ellis traveling TURNOVER (2 TO),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Right Center,,,,,,,2882.0,,,,,,,,,,,2.0,,
217,PT09M00.00S,2024-04-08T00:18:02.7Z,2,REGULAR,substitution,out,[],1630570,,,1610612751,28,36,2024-04-08T00:18:10Z,2150000,False,,,0,,SUB out: T. Watford,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT09M00.00S,2024-04-08T00:18:02.7Z,2,REGULAR,substitution,in,[],203471,,,1610612751,28,36,2024-04-08T00:18:10Z,2160000,False,,,0,,SUB in: D. Schroder,[203471],1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M39.00S,2024-04-08T00:18:45.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630592,89.17542706964521,54.65686274509803,1610612751,28,36,2024-04-08T00:18:49Z,2170000,False,23.0,49.0,1,right,MISS J. Wilson driving floating Shot,[1630592],1610612751.0,BKN,driving floating,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),0-8 Center,5.45,Missed,,,,,,,,,,,,,,,,,,
221,PT08M38.00S,2024-04-08T00:18:46.7Z,2,REGULAR,rebound,defensive,[],203458,,,1610612758,28,36,2024-04-08T00:18:49Z,2180000,False,,,0,,A. Len REBOUND (Off:0 Def:2),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,In The Paint (Non-RA),0-8 Center,,,220.0,2.0,2.0,0.0,,,,,,,,,,,,,,
222,PT08M31.00S,2024-04-08T00:18:54.0Z,2,REGULAR,3pt,Jump Shot,[],1631165,31.882391590013142,59.55882352941176,1610612758,28,39,2024-04-08T00:18:58Z,2190000,False,-48.0,247.0,1,left,K. Ellis 25' 3PT  (6 PTS) (A. Len 1 AST),"[1631165, 203458]",1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Center,25.18,Made,,,,,,,,,,6.0,A. Len,203458.0,1.0,,,,,
224,PT08M11.00S,2024-04-08T00:19:13.7Z,2,REGULAR,2pt,Jump Shot,[],203471,88.64980289093299,17.892156862745097,1610612751,28,39,2024-04-08T00:19:18Z,2210000,False,-161.0,54.0,1,right,MISS D. Schroder 16' pullup Shot,[203471],1610612751.0,BKN,pullup,,,Schroder,D. Schroder,,,,,Mid-Range,16-24 Left,16.94,Missed,,,,,,,,,,,,,,,,,,
225,PT08M10.00S,2024-04-08T00:19:14.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612758,28,39,2024-04-08T00:19:18Z,2220000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Mid-Range,16-24 Left,,,224.0,,,,,,,,,,,,,,,,,
227,PT08M10.00S,2024-04-08T00:19:32.0Z,2,REGULAR,substitution,out,[],1641732,,,1610612758,28,39,2024-04-08T00:19:49Z,2240000,False,,,0,,SUB out: C. Jones,[1641732],1610612758.0,SAC,,,,Jones,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT08M10.00S,2024-04-08T00:19:32.0Z,2,REGULAR,substitution,in,[],1631099,,,1610612758,28,39,2024-04-08T00:19:49Z,2250000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT07M54.00S,2024-04-08T00:20:16.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626168,4.812746386333772,54.166666666666664,1610612758,28,41,2024-04-08T00:20:23Z,2260000,False,-21.0,-7.0,1,left,T. Lyles driving reverse Layup (7 PTS) (A. Len 2 AST),"[1626168, 203458]",1610612758.0,SAC,driving reverse,,,Lyles,T. Lyles,,,,,Restricted Area,0-8 Center,2.2,Made,,,,,,,,,,7.0,A. Len,203458.0,2.0,,,,,
231,PT07M39.00S,2024-04-08T00:20:33.3Z,2,REGULAR,turnover,out-of-bounds,[],1630549,,,1610612751,28,41,2024-04-08T00:20:45Z,2280000,False,,,0,,D. Sharpe bad pass out-of-bounds TURNOVER (1 TO),[1630549],1610612751.0,BKN,bad pass,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Right Center,,,,,,,101284.0,,,,,,,,,,,1.0,,
232,PT07M39.00S,2024-04-08T00:20:36.5Z,2,REGULAR,substitution,out,[],1630549,,,1610612758,28,41,2024-04-08T00:20:41Z,2290000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M39.00S,2024-04-08T00:20:36.5Z,2,REGULAR,substitution,in,[],1630570,,,1610612758,28,41,2024-04-08T00:20:41Z,2300000,False,,,0,,SUB in: T. Watford,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M29.00S,2024-04-08T00:21:00.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626168,33.590670170827856,48.77450980392157,1610612758,28,44,2024-04-08T00:21:04Z,2310000,False,6.0,263.0,1,left,T. Lyles 26' 3PT  (10 PTS) (D. Fox 3 AST),"[1626168, 1628368]",1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Center,26.34,Made,,,,,,,,,,10.0,D. Fox,1628368.0,3.0,,,,,
236,PT07M07.00S,2024-04-08T00:21:22.4Z,2,REGULAR,3pt,Jump Shot,[],1630570,65.52233902759527,60.5392156862745,1610612751,31,44,2024-04-08T00:21:26Z,2330000,False,53.0,272.0,1,right,T. Watford 27' 3PT  (9 PTS) (J. Wilson 2 AST),"[1630570, 1630592]",1610612751.0,BKN,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Center,27.67,Made,,,,,,,,,,9.0,J. Wilson,1630592.0,2.0,,,,,
238,PT06M50.00S,2024-04-08T00:21:39.4Z,2,REGULAR,3pt,Jump Shot,[],1628368,30.56833114323259,23.284313725490197,1610612758,31,44,2024-04-08T00:21:44Z,2350000,False,134.0,235.0,1,left,MISS D. Fox 27' pullup 3PT,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,27.01,Missed,,,,,,,,,,,,,,,,,,
239,PT06M47.00S,2024-04-08T00:21:42.4Z,2,REGULAR,rebound,defensive,[],203471,,,1610612751,31,44,2024-04-08T00:21:44Z,2360000,False,,,0,,D. Schroder REBOUND (Off:0 Def:2),[203471],1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Right Center,,,238.0,2.0,2.0,0.0,,,,,,,,,,,,,,
240,PT06M43.00S,2024-04-08T00:21:47.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630570,71.17279894875165,81.61764705882352,1610612751,34,44,2024-04-08T00:21:51Z,2370000,False,158.0,218.0,1,right,T. Watford 26' 3PT running (12 PTS) (D. Schroder 3 AST),"[1630570, 203471]",1610612751.0,BKN,running,,,Watford,T. Watford,,,,,Above the Break 3,24+ Right Center,26.97,Made,,,,,,,,,,12.0,D. Schroder,203471.0,3.0,,,,,
242,PT06M42.00S,2024-04-08T00:21:51.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,34,44,2024-04-08T00:21:51Z,2390000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M42.00S,2024-04-08T00:21:53.7Z,2,REGULAR,substitution,out,[],1628368,,,1610612758,34,44,2024-04-08T00:24:49Z,2400000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M42.00S,2024-04-08T00:21:53.7Z,2,REGULAR,substitution,out,[],203458,,,1610612758,34,44,2024-04-08T00:24:49Z,2410000,False,,,0,,SUB out: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M42.00S,2024-04-08T00:21:53.7Z,2,REGULAR,substitution,out,[],1626168,,,1610612758,34,44,2024-04-08T00:24:49Z,2420000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M42.00S,2024-04-08T00:21:53.7Z,2,REGULAR,substitution,in,[],1627734,,,1610612758,34,44,2024-04-08T00:24:49Z,2430000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M42.00S,2024-04-08T00:21:53.7Z,2,REGULAR,substitution,in,[],1630558,,,1610612758,34,44,2024-04-08T00:24:49Z,2440000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT06M42.00S,2024-04-08T00:21:53.7Z,2,REGULAR,substitution,in,[],1641732,,,1610612758,34,44,2024-04-08T00:24:49Z,2450000,False,,,0,,SUB in: C. Jones,[1641732],1610612758.0,SAC,,,,Jones,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT06M26.00S,2024-04-08T00:25:07.6Z,2,REGULAR,3pt,Jump Shot,[],1631165,34.247700394218136,43.13725490196079,1610612758,34,44,2024-04-08T00:25:13Z,2460000,False,34.0,269.0,1,left,MISS K. Ellis 27' 3PT,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Center,27.16,Missed,,,,,,,,,,,,,,,,,,
250,PT06M23.00S,2024-04-08T00:25:10.6Z,2,REGULAR,rebound,offensive,[],1641732,,,1610612758,34,44,2024-04-08T00:25:13Z,2470000,False,,,0,,C. Jones REBOUND (Off:1 Def:2),[1641732],1610612758.0,SAC,,,,Jones,C. Jones,,,,,Above the Break 3,24+ Center,,,249.0,3.0,2.0,1.0,,,,,,,,,,,,,,
251,PT06M21.00S,2024-04-08T00:25:12.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641732,10.726018396846255,47.30392156862745,1610612758,34,44,2024-04-08T00:25:17Z,2480000,False,13.0,48.0,1,left,MISS C. Jones putback Layup,[1641732],1610612758.0,SAC,putback,,,Jones,C. Jones,,,,,In The Paint (Non-RA),0-8 Center,5.02,Missed,,,,,,,,,,,,,,,,,,
