actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
85,PT05M22.00S,2023-12-21T00:54:10.3Z,1,REGULAR,steal,,[],1628978,,,1610612752,8,16,2023-12-21T00:54:13Z,850000,False,,,0,,D. DiVincenzo STEAL (1 STL),[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
86,PT05M19.00S,2023-12-21T00:54:13.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628978,4.812746386333772,51.470588235294116,1610612752,8,16,2023-12-21T00:54:20Z,860000,False,-7.0,-7.0,1,left,MISS D. DiVincenzo running Layup,[1628978],1610612752.0,NYK,running,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,1.04,Missed,,,,,,,,,,,,,,,,,,
87,PT05M16.00S,2023-12-21T00:54:16.9Z,1,REGULAR,rebound,defensive,[],1627827,,,1610612751,8,16,2023-12-21T00:54:16Z,870000,False,,,0,,D. Finney-Smith REBOUND (Off:0 Def:2),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,,,86.0,2.0,2.0,0.0,,,,,,,,,,,,,,
88,PT05M13.00S,2023-12-21T00:54:19.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630560,94.95729303547962,4.901960784313726,1610612751,11,16,2023-12-21T00:54:25Z,880000,False,-225.0,-5.0,1,right,C. Thomas 3PT running (3 PTS) (S. Dinwiddie 1 AST),"[1630560, 203915]",1610612751.0,BKN,running,,,Thomas,C. Thomas,,,,,Left Corner 3,24+ Left,22.56,Made,,,,,3.0,S. Dinwiddie,203915.0,1.0,,,,,,,,,,
90,PT04M54.00S,2023-12-21T00:54:38.8Z,1,REGULAR,3pt,Jump Shot,[],1628978,2.8416557161629434,95.09803921568627,1610612752,11,19,2023-12-21T00:54:56Z,900000,False,-225.0,-26.0,1,left,D. DiVincenzo 3PT  (8 PTS) (I. Hartenstein 1 AST),"[1628978, 1628392]",1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Left Corner 3,24+ Left,22.7,Made,,,,,8.0,I. Hartenstein,1628392.0,1.0,,,,,,,,,,
92,PT04M40.00S,2023-12-21T00:54:53.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,84.57621550591328,45.09803921568628,1610612751,11,19,2023-12-21T00:54:58Z,920000,False,-25.0,92.0,1,right,MISS M. Bridges 9' driving floating Shot,[1628969],1610612751.0,BKN,driving floating,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,9.57,Missed,,,,,,,,,,,,,,,,,,
93,PT04M40.00S,2023-12-21T00:54:53.1Z,1,REGULAR,rebound,offensive,[],1630549,,,1610612751,11,19,2023-12-21T00:55:19Z,930000,False,,,0,,D. Sharpe REBOUND (Off:2 Def:1),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),8-16 Center,,,92.0,3.0,1.0,2.0,,,,,,,,,,,,,,
94,PT04M36.00S,2023-12-21T00:54:56.8Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630549,94.40999984741211,50.0,1610612751,11,19,2023-12-21T00:55:01Z,940000,False,0.0,0.0,1,right,MISS D. Sharpe tip Layup,[1630549],1610612751.0,BKN,tip,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
95,PT04M35.00S,2023-12-21T00:54:57.8Z,1,REGULAR,rebound,defensive,[],1628973,,,1610612752,11,19,2023-12-21T00:55:01Z,950000,False,,,0,,J. Brunson REBOUND (Off:0 Def:4),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,94.0,4.0,4.0,0.0,,,,,,,,,,,,,,
96,PT04M32.00S,2023-12-21T00:55:00.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628973,30.962549277266753,45.588235294117645,1610612752,11,19,2023-12-21T00:55:31Z,960000,False,22.0,239.0,1,left,MISS J. Brunson running pullup 3PT,[1628973],1610612752.0,NYK,running pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,16-24 Center,23.95,Missed,,,,,,,,,,,,,,,,,,
97,PT04M31.00S,2023-12-21T00:55:01.3Z,1,REGULAR,rebound,offensive,[],1628973,,,1610612752,11,19,2023-12-21T00:55:24Z,970000,False,,,0,,J. Brunson REBOUND (Off:1 Def:4),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,16-24 Center,,,96.0,5.0,4.0,1.0,,,,,,,,,,,,,,
98,PT04M22.00S,2023-12-21T00:55:10.5Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203944,7.835085413929041,43.872549019607845,1610612752,11,19,2023-12-21T00:58:28Z,980000,False,31.0,21.0,1,left,MISS J. Randle turnaround bank Shot,[203944],1610612752.0,NYK,turnaround bank,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,3.72,Missed,,,,,,,,,,,,,,,,,,
99,PT04M20.00S,2023-12-21T00:55:12.5Z,1,REGULAR,rebound,offensive,[],1628392,,,1610612752,11,19,2023-12-21T00:55:13Z,990000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:1),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,98.0,2.0,1.0,1.0,,,,,,,,,,,,,,
172,PT04M19.00S,2023-12-21T00:55:15.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628392,8.065045992115643,52.450980392156865,1610612752,11,19,2023-12-21T01:11:11Z,995000,False,-12.0,23.0,1,left,MISS I. Hartenstein tip Layup,[1628392],1610612752.0,NYK,tip,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,2.63,Missed,,,,,,,,,,,,,,,,,,
173,PT04M19.00S,2023-12-21T00:55:15.3Z,1,REGULAR,rebound,offensive,[],1628392,,,1610612752,11,19,2023-12-21T01:11:11Z,997500,False,,,0,,I. Hartenstein REBOUND (Off:2 Def:1),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,172.0,3.0,1.0,2.0,,,,,,,,,,,,,,
100,PT04M13.00S,2023-12-21T00:55:20.2Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1629628,10.988830486202366,50.49019607843137,1610612752,11,21,2023-12-21T01:11:11Z,1000000,False,-2.0,51.0,1,left,R. Barrett turnaround Hook (6 PTS),[1629628],1610612752.0,NYK,turnaround,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,5.09,Made,,,,,6.0,,,,,,,,,,,,,
101,PT03M54.00S,2023-12-21T00:55:38.1Z,1,REGULAR,3pt,Jump Shot,[],203915,85.89027595269383,4.166666666666666,1610612751,14,21,2023-12-21T00:55:46Z,1010000,False,-229.0,80.0,1,right,S. Dinwiddie 24' 3PT  (5 PTS),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Left Corner 3,24+ Left,24.28,Made,,,,,5.0,,,,,,,,,,,,,
102,PT03M38.00S,2023-12-21T00:55:56.6Z,1,REGULAR,foul,personal,['2freethrow'],1627827,,,1610612752,14,21,2023-12-21T00:56:17Z,1020000,False,,,0,,D. Finney-Smith shooting personal FOUL (1 PF) (Randle 2 FT),"[1627827, 203944]",1610612751.0,BKN,shooting,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1155.0,,1.0,0.0,Randle,203944.0,,,,
104,PT03M38.00S,2023-12-21T00:56:30.5Z,1,REGULAR,freethrow,1 of 2,[],203944,,,1610612752,14,22,2023-12-21T00:56:30Z,1040000,False,,,0,,J. Randle Free Throw 1 of 2 (7 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
105,PT03M38.00S,2023-12-21T00:56:31.1Z,1,REGULAR,substitution,out,[],203915,,,1610612752,14,22,2023-12-21T00:56:42Z,1050000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M38.00S,2023-12-21T00:56:31.1Z,1,REGULAR,substitution,out,[],1630549,,,1610612752,14,22,2023-12-21T00:56:42Z,1060000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M38.00S,2023-12-21T00:56:31.1Z,1,REGULAR,substitution,out,[],1628978,,,1610612752,14,22,2023-12-21T00:56:42Z,1070000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M38.00S,2023-12-21T00:56:31.1Z,1,REGULAR,substitution,out,[],1629628,,,1610612752,14,22,2023-12-21T00:56:42Z,1080000,False,,,0,,SUB out: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M38.00S,2023-12-21T00:56:31.1Z,1,REGULAR,substitution,in,[],1629661,,,1610612752,14,22,2023-12-21T00:56:42Z,1090000,False,,,0,,SUB in: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M38.00S,2023-12-21T00:56:31.1Z,1,REGULAR,substitution,in,[],1629651,,,1610612752,14,22,2023-12-21T00:56:42Z,1100000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M38.00S,2023-12-21T00:56:31.1Z,1,REGULAR,substitution,in,[],1628404,,,1610612752,14,22,2023-12-21T00:56:42Z,1110000,False,,,0,,SUB in: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M38.00S,2023-12-21T00:56:31.1Z,1,REGULAR,substitution,in,[],1630193,,,1610612752,14,22,2023-12-21T00:56:42Z,1120000,False,,,0,,SUB in: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M38.00S,2023-12-21T00:57:00.9Z,1,REGULAR,freethrow,2 of 2,[],203944,,,1610612752,14,23,2023-12-21T00:57:00Z,1130000,False,,,0,,J. Randle Free Throw 2 of 2 (8 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
114,PT03M24.00S,2023-12-21T00:57:19.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,87.20433639947439,62.745098039215684,1610612751,14,23,2023-12-21T00:57:25Z,1140000,False,64.0,68.0,1,right,MISS M. Bridges 9' pullup Shot,[1628969],1610612751.0,BKN,pullup,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Right,9.3,Missed,,,,,,,,,,,,,,,,,,
115,PT03M20.00S,2023-12-21T00:57:23.0Z,1,REGULAR,rebound,defensive,[],1628392,,,1610612752,14,23,2023-12-21T00:57:25Z,1150000,False,,,0,,I. Hartenstein REBOUND (Off:2 Def:2),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Right,,,114.0,4.0,2.0,2.0,,,,,,,,,,,,,,
116,PT03M18.00S,2023-12-21T00:57:24.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",203944,4.681340341655716,50.49019607843137,1610612752,14,25,2023-12-21T00:57:31Z,1160000,False,-2.0,-8.0,1,left,J. Randle running DUNK (10 PTS) (I. Hartenstein 2 AST),"[203944, 1628392]",1610612752.0,NYK,running,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,0.89,Made,,,,,10.0,I. Hartenstein,1628392.0,2.0,,,,,,,,,,
118,PT03M18.00S,2023-12-21T00:57:28.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,14,25,2023-12-21T00:57:28Z,1180000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M01.00S,2023-12-21T01:00:39.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,81.02825229960578,59.55882352941176,1610612751,14,25,2023-12-21T01:00:44Z,1190000,False,48.0,126.0,1,right,MISS M. Bridges 13' pullup Shot,[1628969],1610612751.0,BKN,pullup,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,13.46,Missed,,,,,,,,,,,,,,,,,,
120,PT02M59.00S,2023-12-21T01:00:41.2Z,1,REGULAR,rebound,defensive,[],1628404,,,1610612752,14,25,2023-12-21T01:00:44Z,1200000,False,,,0,,J. Hart REBOUND (Off:0 Def:1),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Center,,,119.0,1.0,1.0,0.0,,,,,,,,,,,,,,
121,PT02M49.00S,2023-12-21T01:00:50.9Z,1,REGULAR,3pt,Jump Shot,[],1630193,4.944152431011826,96.56862745098039,1610612752,14,25,2023-12-21T01:00:54Z,1210000,False,-233.0,-6.0,1,left,MISS I. Quickley 3PT,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Left Corner 3,24+ Left,23.29,Missed,,,,,,,,,,,,,,,,,,
122,PT02M46.00S,2023-12-21T01:00:53.9Z,1,REGULAR,rebound,defensive,[],1630560,,,1610612751,14,25,2023-12-21T01:00:54Z,1220000,False,,,0,,C. Thomas REBOUND (Off:0 Def:1),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Left Corner 3,24+ Left,,,121.0,1.0,1.0,0.0,,,,,,,,,,,,,,
123,PT02M41.00S,2023-12-21T01:01:00.6Z,1,REGULAR,foul,personal,['2freethrow'],1628392,,,1610612751,14,25,2023-12-21T01:01:09Z,1230000,False,,,0,,I. Hartenstein shooting personal FOUL (1 PF) (Bridges 2 FT),"[1628392, 1628969]",1610612752.0,NYK,shooting,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1155.0,,1.0,0.0,Bridges,1628969.0,,,,
127,PT02M41.00S,2023-12-21T01:03:43.4Z,1,REGULAR,foul,technical,['1freethrow'],1628969,,,1610612751,14,25,2023-12-21T01:03:50Z,1270000,False,,,0,,M. Bridges technical FOUL (1 Tech),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,1146.0,,0.0,1.0,,,,,,
128,PT02M41.00S,2023-12-21T01:03:51.9Z,1,REGULAR,freethrow,1 of 1,[],1628973,,,1610612751,14,25,2023-12-21T01:03:51Z,1280000,False,,,0,,MISS J. Brunson technical Free Throw 1 of 1,[1628973],1610612752.0,NYK,technical,,,Brunson,J. Brunson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
129,PT02M41.00S,2023-12-21T01:03:51.9Z,1,REGULAR,rebound,defensive,"['deadball', 'team']",0,,,1610612751,14,25,2023-12-21T01:03:51Z,1290000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,128.0,,,,,,,,,,,,,,,,,
130,PT02M41.00S,2023-12-21T01:04:16.3Z,1,REGULAR,freethrow,1 of 2,[],1628969,,,1610612751,15,25,2023-12-21T01:04:16Z,1300000,False,,,0,,M. Bridges Free Throw 1 of 2 (1 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
131,PT02M41.00S,2023-12-21T01:04:17.5Z,1,REGULAR,substitution,out,[],1628973,,,1610612751,15,25,2023-12-21T01:04:32Z,1310000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M41.00S,2023-12-21T01:04:17.5Z,1,REGULAR,substitution,out,[],1628392,,,1610612751,15,25,2023-12-21T01:04:32Z,1320000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M41.00S,2023-12-21T01:04:17.5Z,1,REGULAR,substitution,in,[],201959,,,1610612751,15,25,2023-12-21T01:04:32Z,1330000,False,,,0,,SUB in: T. Gibson,[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT02M41.00S,2023-12-21T01:04:17.5Z,1,REGULAR,substitution,in,[],1629656,,,1610612751,15,25,2023-12-21T01:04:32Z,1340000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT02M41.00S,2023-12-21T01:04:39.5Z,1,REGULAR,freethrow,2 of 2,[],1628969,,,1610612751,16,25,2023-12-21T01:04:39Z,1350000,False,,,0,,M. Bridges Free Throw 2 of 2 (2 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
136,PT02M25.00S,2023-12-21T01:04:57.5Z,1,REGULAR,turnover,out-of-bounds,[],203944,,,1610612752,16,25,2023-12-21T01:05:14Z,1360000,False,,,0,,J. Randle bad pass out-of-bounds TURNOVER (1 TO),[203944],1610612752.0,NYK,bad pass,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1146.0,1.0,,,,,,,,
137,PT02M25.00S,2023-12-21T01:05:00.0Z,1,REGULAR,substitution,out,[],1628969,,,1610612751,16,25,2023-12-21T01:05:12Z,1370000,False,,,0,,SUB out: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT02M25.00S,2023-12-21T01:05:00.0Z,1,REGULAR,substitution,out,[],1627827,,,1610612751,16,25,2023-12-21T01:05:12Z,1380000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT02M25.00S,2023-12-21T01:05:00.0Z,1,REGULAR,substitution,in,[],1626220,,,1610612751,16,25,2023-12-21T01:05:12Z,1390000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT02M25.00S,2023-12-21T01:05:00.0Z,1,REGULAR,substitution,in,[],203915,,,1610612751,16,25,2023-12-21T01:05:12Z,1400000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT02M04.00S,2023-12-21T01:05:36.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203915,69.72733245729303,72.79411764705883,1610612751,16,25,2023-12-21T01:05:42Z,1410000,False,114.0,232.0,1,right,MISS S. Dinwiddie 25' pullup 3PT,[203915],1610612751.0,BKN,pullup,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Right Center,25.86,Missed,,,,,,,,,,,,,,,,,,
142,PT02M01.00S,2023-12-21T01:05:39.2Z,1,REGULAR,rebound,defensive,[],1628404,,,1610612752,16,25,2023-12-21T01:05:42Z,1420000,False,,,0,,J. Hart REBOUND (Off:0 Def:2),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,,,141.0,2.0,2.0,0.0,,,,,,,,,,,,,,
143,PT01M51.00S,2023-12-21T01:05:49.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203944,7.966491458607096,48.03921568627451,1610612752,16,27,2023-12-21T01:05:55Z,1430000,False,10.0,22.0,1,left,J. Randle Layup (12 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,2.44,Made,,,,,12.0,,,,,,,,,,,,,
144,PT01M38.00S,2023-12-21T01:06:02.7Z,1,REGULAR,turnover,bad pass,[],203915,,,1610612751,16,27,2023-12-21T01:06:07Z,1440000,False,,,0,,S. Dinwiddie bad pass TURNOVER (1 TO),"[203915, 1628404]",1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,1.0,,,,,,,Hart,1628404.0
145,PT01M38.00S,2023-12-21T01:06:02.7Z,1,REGULAR,steal,,[],1628404,,,1610612752,16,27,2023-12-21T01:06:04Z,1450000,False,,,0,,J. Hart STEAL (1 STL),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
146,PT01M34.00S,2023-12-21T01:06:06.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630193,5.601182654402102,48.03921568627451,1610612752,16,29,2023-12-21T01:06:10Z,1460000,False,10.0,0.0,1,left,I. Quickley running reverse Layup (2 PTS) (J. Randle 2 AST),"[1630193, 203944]",1610612752.0,NYK,running reverse,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,0.98,Made,,,,,2.0,J. Randle,203944.0,2.0,,,,,,,,,,
148,PT01M22.00S,2023-12-21T01:06:21.3Z,1,REGULAR,foul,personal,[],1629656,,,1610612751,16,29,2023-12-21T01:06:27Z,1480000,False,,,0,,Q. Grimes personal FOUL (1 PF),"[1629656, 1629651]",1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,200833.0,,1.0,0.0,Claxton,1629651.0,,,,
150,PT01M17.00S,2023-12-21T01:06:39.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629661,89.83245729303549,51.9607843137255,1610612751,16,29,2023-12-21T01:06:43Z,1500000,False,10.0,43.0,1,right,MISS C. Johnson driving Layup - blocked,"[1629661, 201959]",1610612751.0,BKN,driving,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),0-8 Center,4.42,Missed,,,,,,,,,,,,,,,Gibson,201959.0,,
151,PT01M17.00S,2023-12-21T01:06:39.0Z,1,REGULAR,block,,[],201959,,,1610612751,16,29,2023-12-21T01:06:41Z,1510000,False,,,0,,T. Gibson BLOCK (1 BLK),[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
152,PT01M17.00S,2023-12-21T01:06:39.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612751,16,29,2023-12-21T01:06:43Z,1520000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,150.0,,,,,,,,,,,,,,,,,
154,PT01M08.00S,2023-12-21T01:07:02.3Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1629651,85.23324572930355,41.911764705882355,1610612751,18,29,2023-12-21T01:07:06Z,1540000,False,-40.0,86.0,1,right,N. Claxton 9' Hook (2 PTS) (C. Thomas 1 AST),"[1629651, 1630560]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Center,9.53,Made,,,,,2.0,C. Thomas,1630560.0,1.0,,,,,,,,,,
156,PT00M52.90S,2023-12-21T01:07:19.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201959,5.338370565045992,53.431372549019606,1610612752,18,29,2023-12-21T01:07:25Z,1560000,False,-17.0,-2.0,1,left,MISS T. Gibson reverse Layup,[201959],1610612752.0,NYK,reverse,,,Gibson,T. Gibson,,,,,Restricted Area,0-8 Center,1.74,Missed,,,,,,,,,,,,,,,,,,
157,PT00M50.80S,2023-12-21T01:07:21.1Z,1,REGULAR,rebound,defensive,[],1629661,,,1610612751,18,29,2023-12-21T01:07:25Z,1570000,False,,,0,,C. Johnson REBOUND (Off:0 Def:1),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,,,156.0,1.0,1.0,0.0,,,,,,,,,,,,,,
158,PT00M45.80S,2023-12-21T01:07:26.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203915,94.43166885676742,47.549019607843135,1610612751,18,29,2023-12-21T01:07:49Z,1580000,False,-12.0,0.0,1,right,MISS S. Dinwiddie driving finger roll Layup,[203915],1610612751.0,BKN,driving finger roll,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,1.23,Missed,,,,,,,,,,,,,,,,,,
159,PT00M44.60S,2023-12-21T01:07:27.3Z,1,REGULAR,rebound,defensive,[],1628404,,,1610612752,18,29,2023-12-21T01:32:15Z,1590000,False,,,0,,J. Hart REBOUND (Off:0 Def:3),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,158.0,3.0,3.0,0.0,,,,,,,,,,,,,,
161,PT00M28.00S,2023-12-21T01:07:57.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,14.273981603153747,55.63725490196079,1610612752,18,29,2023-12-21T01:08:20Z,1610000,False,-28.0,82.0,1,left,MISS J. Randle 8' driving floating Shot - blocked,"[203944, 1626220]",1610612752.0,NYK,driving floating,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,8.64,Missed,,,,,,,,,,,,,,,O'Neale,1626220.0,,
162,PT00M28.00S,2023-12-21T01:07:57.1Z,1,REGULAR,block,,[],1626220,,,1610612752,18,29,2023-12-21T01:07:59Z,1620000,False,,,0,,R. O'Neale BLOCK (1 BLK),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
163,PT00M25.30S,2023-12-21T01:07:59.8Z,1,REGULAR,rebound,offensive,[],203944,,,1610612752,18,29,2023-12-21T01:08:10Z,1630000,False,,,0,,J. Randle REBOUND (Off:1 Def:1),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,,,161.0,2.0,1.0,1.0,,,,,,,,,,,,,,
164,PT00M21.10S,2023-12-21T01:08:04.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628404,31.488173455978973,48.529411764705884,1610612752,18,32,2023-12-21T01:08:12Z,1640000,False,7.0,243.0,1,left,J. Hart 24' 3PT pullup (3 PTS),[1628404],1610612752.0,NYK,pullup,,,Hart,J. Hart,,,,,Above the Break 3,24+ Center,24.36,Made,,,,,3.0,,,,,,,,,,,,,
