actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
174,PT00M00.00S,2024-03-30T00:10:17.0Z,1,REGULAR,period,end,[],0,,,1610612741,27,21,2024-03-30T00:10:17Z,1690000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2024-03-30T00:11:54.8Z,2,REGULAR,substitution,out,['startperiod'],1628470,,,1610612741,27,21,2024-03-30T00:12:47Z,1700000,False,,,0,,SUB out: T. Craig,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2024-03-30T00:11:54.8Z,2,REGULAR,substitution,in,['startperiod'],1629750,,,1610612741,27,21,2024-03-30T00:12:47Z,1710000,False,,,0,,SUB in: J. Green,[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2024-03-30T00:12:59.0Z,2,REGULAR,period,start,[],0,,,1610612741,27,21,2024-03-30T00:12:59Z,1720000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT11M52.00S,2024-03-30T00:13:07.7Z,2,REGULAR,foul,personal,['2freethrow'],1641730,,,1610612741,27,21,2024-03-30T00:43:15Z,1730000,False,,,0,,N. Clowney shooting personal FOUL (2 PF) (DeRozan 2 FT),"[1641730, 201942]",1610612751.0,BKN,shooting,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2005.0,2.0,0.0,DeRozan,201942.0
180,PT11M52.00S,2024-03-30T00:13:32.1Z,2,REGULAR,freethrow,1 of 2,[],201942,,,1610612741,27,22,2024-03-30T00:13:32Z,1750000,False,,,0,,D. DeRozan Free Throw 1 of 2 (6 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
181,PT11M52.00S,2024-03-30T00:13:46.8Z,2,REGULAR,freethrow,2 of 2,[],201942,,,1610612741,27,23,2024-03-30T00:13:46Z,1760000,False,,,0,,D. DeRozan Free Throw 2 of 2 (7 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
182,PT11M33.00S,2024-03-30T00:14:08.1Z,2,REGULAR,2pt,Jump Shot,[],1630560,7.703679369250986,12.745098039215685,1610612751,29,23,2024-03-30T00:14:12Z,1770000,False,186.0,20.0,1,left,C. Thomas 18' step back Jump Shot (5 PTS),[1630560],1610612751.0,BKN,step back,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Right,18.74,Made,,,,,5.0,,,,,,,,,,,,,
183,PT11M14.00S,2024-03-30T00:14:27.9Z,2,REGULAR,turnover,bad pass,[],201942,,,1610612741,29,23,2024-03-30T00:14:34Z,1780000,False,,,0,,D. DeRozan bad pass TURNOVER (1 TO),"[201942, 1630570]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1.0,Watford,1630570.0,,,,,
184,PT11M14.00S,2024-03-30T00:14:27.9Z,2,REGULAR,steal,,[],1630570,,,1610612751,29,23,2024-03-30T00:14:30Z,1790000,False,,,0,,T. Watford STEAL (1 STL),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
185,PT11M11.00S,2024-03-30T00:14:33.5Z,2,REGULAR,foul,offensive,[],1630560,,,1610612751,29,23,2024-03-30T01:11:49Z,1800000,False,,,0,,C. Thomas charge offensive FOUL (2 PF),"[1630560, 201942]",1610612751.0,BKN,charge,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2005.0,2.0,0.0,DeRozan,201942.0
187,PT11M11.00S,2024-03-30T00:14:33.5Z,2,REGULAR,turnover,offensive foul,[],1630560,,,1610612751,29,23,2024-03-30T00:14:33Z,1820000,False,,,0,,C. Thomas offensive foul TURNOVER (1 TO),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,,,2005.0,,,,
188,PT10M58.00S,2024-03-30T00:15:09.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'defensivegoaltending']",1629750,90.75229960578186,50.0,1610612741,29,25,2024-03-30T00:15:55Z,1830000,False,0.0,34.0,1,right,J. Green driving Layup (2 PTS) (C. White 2 AST),"[1629750, 1629632]",1610612741.0,CHI,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,3.44,Made,,,,,2.0,C. White,1629632.0,2.0,,,,,,,,,,
189,PT10M58.00S,2024-03-30T00:15:14.5Z,2,REGULAR,violation,defensive goaltending,[],1629651,,,1610612741,29,25,2024-03-30T00:15:43Z,1840000,False,,,0,,N. Claxton defensive goaltending VIOLATION,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,203591.0,,,,
191,PT10M39.00S,2024-03-30T00:15:47.8Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629651,7.703679369250986,55.88235294117647,1610612751,29,25,2024-03-30T00:15:51Z,1850000,False,-29.0,20.0,1,left,MISS N. Claxton turnaround Hook,[1629651],1610612751.0,BKN,turnaround,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,3.55,Missed,,,,,,,,,,,,,,,,,,
192,PT10M37.00S,2024-03-30T00:15:49.8Z,2,REGULAR,rebound,defensive,[],203083,,,1610612741,29,25,2024-03-30T00:15:51Z,1860000,False,,,0,,A. Drummond REBOUND (Off:0 Def:3),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,191.0,3.0,3.0,0.0,,,,,,,,,,,,,,
193,PT10M24.00S,2024-03-30T00:16:03.5Z,2,REGULAR,2pt,Jump Shot,[],201942,79.58278580814718,47.30392156862745,1610612741,29,25,2024-03-30T00:16:09Z,1870000,False,-13.0,139.0,1,right,MISS D. DeRozan 14' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Center,14.01,Missed,,,,,,,,,,,,,,,,,,
194,PT10M18.00S,2024-03-30T00:16:09.5Z,2,REGULAR,rebound,offensive,[],1631207,,,1610612741,29,25,2024-03-30T00:16:09Z,1880000,False,,,0,,D. Terry REBOUND (Off:1 Def:0),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Mid-Range,8-16 Center,,,193.0,1.0,0.0,1.0,,,,,,,,,,,,,,
195,PT10M18.00S,2024-03-30T00:16:08.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631207,94.40999984741211,50.0,1610612741,29,27,2024-03-30T00:16:08Z,1890000,False,0.0,0.0,1,right,D. Terry tip Layup (2 PTS),[1631207],1610612741.0,CHI,tip,,,Terry,D. Terry,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,2.0,,,,,,,,,,,,,
196,PT10M08.00S,2024-03-30T00:16:18.3Z,2,REGULAR,3pt,Jump Shot,[],1630560,32.276609724047304,44.6078431372549,1610612751,29,27,2024-03-30T00:16:23Z,1900000,False,27.0,251.0,1,left,MISS C. Thomas 25' pullup 3PT,[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Center,25.23,Missed,,,,,,,,,,,,,,,,,,
197,PT10M06.00S,2024-03-30T00:16:20.3Z,2,REGULAR,rebound,offensive,[],1630560,,,1610612751,29,27,2024-03-30T00:16:23Z,1910000,False,,,0,,C. Thomas REBOUND (Off:1 Def:2),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Center,,,196.0,3.0,2.0,1.0,,,,,,,,,,,,,,
198,PT09M55.00S,2024-03-30T00:16:31.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641730,9.411957950065702,43.38235294117647,1610612751,29,27,2024-03-30T00:18:34Z,1920000,False,33.0,36.0,1,left,MISS N. Clowney driving Layup,[1641730],1610612751.0,BKN,driving,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),0-8 Center,4.89,Missed,,,,,,,,,,,,,,,,,,
199,PT09M53.00S,2024-03-30T00:16:33.1Z,2,REGULAR,rebound,defensive,[],1629632,,,1610612741,29,27,2024-03-30T00:18:34Z,1930000,False,,,0,,C. White REBOUND (Off:0 Def:2),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,In The Paint (Non-RA),0-8 Center,,,198.0,2.0,2.0,0.0,,,,,,,,,,,,,,
200,PT09M46.00S,2024-03-30T00:16:40.7Z,2,REGULAR,2pt,Jump Shot,[],1629632,81.94809461235218,31.61764705882353,1610612741,29,27,2024-03-30T00:17:14Z,1940000,False,-92.0,117.0,1,right,MISS C. White 14' step back Shot,[1629632],1610612741.0,CHI,step back,,,White,C. White,,,,,Mid-Range,8-16 Left,14.89,Missed,,,,,,,,,,,,,,,,,,
201,PT09M42.00S,2024-03-30T00:16:44.7Z,2,REGULAR,rebound,offensive,[],203083,,,1610612741,29,27,2024-03-30T00:16:48Z,1950000,False,,,0,,A. Drummond REBOUND (Off:1 Def:3),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Mid-Range,8-16 Left,,,200.0,4.0,3.0,1.0,,,,,,,,,,,,,,
202,PT09M42.00S,2024-03-30T00:16:44.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203083,94.40999984741211,50.0,1610612741,29,27,2024-03-30T00:16:44Z,1960000,False,0.0,0.0,1,right,MISS A. Drummond tip Layup,[203083],1610612741.0,CHI,tip,,,Drummond,A. Drummond,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
203,PT09M42.00S,2024-03-30T00:16:47.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612741,29,27,2024-03-30T00:16:47Z,1970000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Mid-Range,8-16 Left,,,202.0,,,,,,,,,,,,,,,,,
205,PT09M42.00S,2024-03-30T00:16:51.1Z,2,REGULAR,substitution,out,[],1629022,,,1610612741,29,27,2024-03-30T00:16:54Z,1990000,False,,,0,,SUB out: L. Walker IV,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT09M42.00S,2024-03-30T00:16:51.1Z,2,REGULAR,substitution,in,[],1628969,,,1610612741,29,27,2024-03-30T00:16:54Z,2000000,False,,,0,,SUB in: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT09M42.00S,2024-03-30T00:17:00.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,29,27,2024-03-30T00:17:00Z,2010000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT09M37.00S,2024-03-30T00:20:09.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629750,70.77858081471747,72.30392156862744,1610612741,29,30,2024-03-30T00:20:13Z,2020000,False,112.0,222.0,1,right,J. Green 24' 3PT  (5 PTS) (D. DeRozan 1 AST),"[1629750, 201942]",1610612741.0,CHI,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,24.86,Made,,,,,5.0,D. DeRozan,201942.0,1.0,,,,,,,,,,
210,PT09M24.00S,2024-03-30T00:20:23.6Z,2,REGULAR,foul,personal,['2freethrow'],1629750,,,1610612751,29,30,2024-03-30T00:20:36Z,2040000,False,,,0,,J. Green shooting personal FOUL (1 PF) (Bridges 2 FT),"[1629750, 1628969]",1610612741.0,CHI,shooting,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,203591.0,1.0,0.0,Bridges,1628969.0
212,PT09M24.00S,2024-03-30T00:20:53.0Z,2,REGULAR,freethrow,1 of 2,[],1628969,,,1610612751,30,30,2024-03-30T00:20:53Z,2060000,False,,,0,,M. Bridges Free Throw 1 of 2 (4 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
213,PT09M24.00S,2024-03-30T00:21:11.4Z,2,REGULAR,freethrow,2 of 2,[],1628969,,,1610612751,31,30,2024-03-30T00:21:11Z,2070000,False,,,0,,M. Bridges Free Throw 2 of 2 (5 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
214,PT09M16.00S,2024-03-30T00:21:25.3Z,2,REGULAR,3pt,Jump Shot,[],1629632,67.88764783180025,67.8921568627451,1610612741,31,30,2024-03-30T00:21:30Z,2080000,False,89.0,249.0,1,right,MISS C. White 26' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Right Center,26.5,Missed,,,,,,,,,,,,,,,,,,
215,PT09M11.00S,2024-03-30T00:21:30.3Z,2,REGULAR,rebound,defensive,[],1630570,,,1610612751,31,30,2024-03-30T00:21:30Z,2090000,False,,,0,,T. Watford REBOUND (Off:1 Def:2),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Right Center,,,214.0,3.0,2.0,1.0,,,,,,,,,,,,,,
216,PT08M51.00S,2024-03-30T00:21:50.6Z,2,REGULAR,3pt,Jump Shot,[],1628969,20.76215505913272,90.95435049019608,1610612751,31,30,2024-03-30T00:22:01Z,2100000,False,-205.0,143.0,1,left,MISS M. Bridges 24' 3PT,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,24.96,Missed,,,,,,,,,,,,,,,,,,
217,PT08M47.00S,2024-03-30T00:21:54.6Z,2,REGULAR,rebound,defensive,[],1631207,,,1610612741,31,30,2024-03-30T00:21:55Z,2110000,False,,,0,,D. Terry REBOUND (Off:1 Def:1),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Above the Break 3,24+ Left Center,,,216.0,2.0,1.0,1.0,,,,,,,,,,,,,,
218,PT08M40.00S,2024-03-30T00:22:01.9Z,2,REGULAR,3pt,Jump Shot,[],1629632,67.62483574244416,63.48039215686274,1610612741,31,30,2024-03-30T00:23:03Z,2120000,False,67.0,252.0,1,right,MISS C. White 26' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Center,26.07,Missed,,,,,,,,,,,,,,,,,,
219,PT08M36.00S,2024-03-30T00:22:05.9Z,2,REGULAR,rebound,offensive,[],1631207,,,1610612741,31,30,2024-03-30T00:23:03Z,2130000,False,,,0,,D. Terry REBOUND (Off:2 Def:1),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Above the Break 3,24+ Center,,,218.0,3.0,1.0,2.0,,,,,,,,,,,,,,
220,PT08M33.00S,2024-03-30T00:22:08.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631207,72.48685939553219,19.607843137254903,1610612741,31,30,2024-03-30T00:22:12Z,2140000,False,-152.0,206.0,1,right,MISS D. Terry 25' 3PT,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Above the Break 3,24+ Left Center,25.61,Missed,,,,,,,,,,,,,,,,,,
221,PT08M30.00S,2024-03-30T00:22:11.4Z,2,REGULAR,rebound,defensive,[],1628969,,,1610612751,31,30,2024-03-30T00:22:12Z,2150000,False,,,0,,M. Bridges REBOUND (Off:0 Def:1),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,220.0,1.0,1.0,0.0,,,,,,,,,,,,,,
222,PT08M26.00S,2024-03-30T00:22:16.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628969,10.726018396846255,46.81372549019608,1610612751,31,30,2024-03-30T00:22:23Z,2160000,False,16.0,48.0,1,left,MISS M. Bridges running Layup,[1628969],1610612751.0,BKN,running,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,5.08,Missed,,,,,,,,,,,,,,,,,,
223,PT08M23.00S,2024-03-30T00:22:19.5Z,2,REGULAR,rebound,defensive,[],203083,,,1610612741,31,30,2024-03-30T00:22:23Z,2170000,False,,,0,,A. Drummond REBOUND (Off:1 Def:4),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),0-8 Center,,,222.0,5.0,4.0,1.0,,,,,,,,,,,,,,
224,PT08M14.00S,2024-03-30T00:22:27.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203083,86.41590013140605,46.81372549019608,1610612741,31,32,2024-03-30T00:23:54Z,2180000,False,-16.0,75.0,1,right,A. Drummond 7' finger roll Layup (5 PTS) (D. DeRozan 2 AST),"[203083, 201942]",1610612741.0,CHI,finger roll,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),0-8 Center,7.69,Made,,,,,5.0,D. DeRozan,201942.0,2.0,,,,,,,,,,
226,PT07M49.00S,2024-03-30T00:22:52.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,14.4053876478318,48.28431372549019,1610612751,31,32,2024-03-30T00:24:36Z,2200000,False,9.0,83.0,1,left,MISS M. Bridges 8' Jump Shot,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,8.33,Missed,,,,,,,,,,,,,,,,,,
227,PT07M44.00S,2024-03-30T00:22:57.6Z,2,REGULAR,rebound,offensive,[],1629651,,,1610612751,31,32,2024-03-30T00:23:22Z,2210000,False,,,0,,N. Claxton REBOUND (Off:4 Def:0),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Center,,,226.0,4.0,0.0,4.0,,,,,,,,,,,,,,
228,PT07M44.00S,2024-03-30T00:22:57.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629651,5.590000152587891,50.0,1610612751,31,32,2024-03-30T00:22:57Z,2220000,False,0.0,0.0,1,left,MISS N. Claxton tip Layup,[1629651],1610612751.0,BKN,tip,,,Claxton,N. Claxton,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
229,PT07M43.00S,2024-03-30T00:22:57.9Z,2,REGULAR,rebound,defensive,[],203083,,,1610612741,31,32,2024-03-30T00:22:57Z,2230000,False,,,0,,A. Drummond REBOUND (Off:1 Def:5),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Mid-Range,8-16 Left,,,228.0,6.0,5.0,1.0,,,,,,,,,,,,,,
230,PT07M41.00S,2024-03-30T00:23:04.4Z,2,REGULAR,foul,personal,['2freethrow'],1630570,,,1610612741,31,32,2024-03-30T00:23:16Z,2240000,False,,,0,,T. Watford shooting personal FOUL (1 PF) (White 2 FT),"[1630570, 1629632]",1610612751.0,BKN,shooting,,,Watford,T. Watford,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,2005.0,1.0,0.0,White,1629632.0
232,PT07M41.00S,2024-03-30T00:23:32.2Z,2,REGULAR,freethrow,1 of 2,[],1629632,,,1610612741,31,33,2024-03-30T00:24:17Z,2260000,False,,,0,,C. White Free Throw 1 of 2 (1 PTS),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
234,PT07M41.00S,2024-03-30T00:23:32.9Z,2,REGULAR,substitution,out,[],1641730,,,1610612741,31,33,2024-03-30T00:23:41Z,2280000,False,,,0,,SUB out: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M41.00S,2024-03-30T00:23:32.9Z,2,REGULAR,substitution,out,[],201942,,,1610612741,31,33,2024-03-30T00:23:41Z,2290000,False,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT07M41.00S,2024-03-30T00:23:32.9Z,2,REGULAR,substitution,in,[],1627827,,,1610612741,31,33,2024-03-30T00:23:41Z,2300000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT07M41.00S,2024-03-30T00:23:32.9Z,2,REGULAR,substitution,in,[],203471,,,1610612741,31,33,2024-03-30T00:23:41Z,2310000,False,,,0,,SUB in: D. Schroder,[203471],1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT07M41.00S,2024-03-30T00:23:32.9Z,2,REGULAR,substitution,in,[],1630245,,,1610612741,31,33,2024-03-30T00:23:41Z,2320000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT07M41.00S,2024-03-30T00:23:32.9Z,2,REGULAR,substitution,out,[],1630560,,,1610612741,31,33,2024-03-30T00:23:54Z,2330000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT07M41.00S,2024-03-30T00:23:32.2Z,2,REGULAR,freethrow,2 of 2,[],1629632,,,1610612741,31,33,2024-03-30T00:24:17Z,2340000,False,,,0,,MISS C. White Free Throw 2 of 2,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
241,PT07M39.00S,2024-03-30T00:23:34.2Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,31,33,2024-03-30T00:24:17Z,2350000,False,,,0,,N. Claxton REBOUND (Off:4 Def:1),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,240.0,5.0,1.0,4.0,,,,,,,,,,,,,,
242,PT07M22.00S,2024-03-30T00:24:15.4Z,2,REGULAR,3pt,Jump Shot,[],1630570,9.937582128777924,3.431372549019608,1610612751,31,33,2024-03-30T00:24:20Z,2360000,False,233.0,41.0,1,left,MISS T. Watford 3PT,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,Right Corner 3,24+ Right,23.64,Missed,,,,,,,,,,,,,,,,,,
243,PT07M19.00S,2024-03-30T00:24:18.4Z,2,REGULAR,rebound,defensive,[],203083,,,1610612741,31,33,2024-03-30T00:24:20Z,2370000,False,,,0,,A. Drummond REBOUND (Off:1 Def:6),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Right Corner 3,24+ Right,,,242.0,7.0,6.0,1.0,,,,,,,,,,,,,,
244,PT07M15.00S,2024-03-30T00:24:23.3Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630245,90.75229960578186,49.26470588235294,1610612741,31,35,2024-03-30T00:25:22Z,2380000,False,-4.0,34.0,1,right,A. Dosunmu running Layup (4 PTS),[1630245],1610612741.0,CHI,running,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,3.46,Made,,,,,4.0,,,,,,,,,,,,,
245,PT06M58.00S,2024-03-30T00:24:39.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630570,9.674770039421814,48.529411764705884,1610612751,33,35,2024-03-30T00:24:47Z,2390000,False,7.0,38.0,1,left,T. Watford Layup (8 PTS),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,3.91,Made,,,,,8.0,,,,,,,,,,,,,
246,PT06M36.00S,2024-03-30T00:25:01.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629632,82.07950065703022,46.32352941176471,1610612741,33,37,2024-03-30T00:27:22Z,2400000,False,-18.0,116.0,1,right,C. White 11' pullup Jump Shot (3 PTS),[1629632],1610612741.0,CHI,pullup,,,White,C. White,,,,,In The Paint (Non-RA),8-16 Center,11.75,Made,,,,,3.0,,,,,,,,,,,,,
247,PT06M13.00S,2024-03-30T00:25:27.8Z,2,REGULAR,turnover,lost ball,[],1629651,,,1610612751,33,37,2024-03-30T00:44:25Z,2410000,False,,,0,,N. Claxton lost ball TURNOVER (1 TO),"[1629651, 1629750]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1.0,Green,1629750.0,,,,,
248,PT06M13.00S,2024-03-30T00:25:27.8Z,2,REGULAR,steal,,[],1629750,,,1610612741,33,37,2024-03-30T00:33:25Z,2420000,False,,,0,,J. Green STEAL (1 STL),[1629750],1610612741.0,CHI,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
249,PT06M07.00S,2024-03-30T00:25:33.0Z,2,REGULAR,turnover,out-of-bounds,[],1629632,,,1610612741,33,37,2024-03-30T00:26:05Z,2430000,False,,,0,,C. White bad pass out-of-bounds TURNOVER (2 TO),[1629632],1610612741.0,CHI,bad pass,,,White,C. White,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2.0,,,203591.0,,,,
250,PT06M07.00S,2024-03-30T00:25:35.8Z,2,REGULAR,substitution,out,[],203083,,,1610612751,33,37,2024-03-30T00:25:48Z,2440000,False,,,0,,SUB out: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT06M07.00S,2024-03-30T00:25:35.8Z,2,REGULAR,substitution,out,[],1631207,,,1610612751,33,37,2024-03-30T00:25:48Z,2450000,False,,,0,,SUB out: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT06M07.00S,2024-03-30T00:25:35.8Z,2,REGULAR,substitution,in,[],1627936,,,1610612751,33,37,2024-03-30T00:25:48Z,2460000,False,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT06M07.00S,2024-03-30T00:25:35.8Z,2,REGULAR,substitution,in,[],202696,,,1610612751,33,37,2024-03-30T00:25:48Z,2470000,False,,,0,,SUB in: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT06M07.00S,2024-03-30T00:25:52.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,33,37,2024-03-30T00:25:52Z,2480000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT06M07.00S,2024-03-30T00:26:11.7Z,2,REGULAR,substitution,out,[],1630570,,,1610612751,33,37,2024-03-30T00:28:35Z,2490000,False,,,0,,SUB out: T. Watford,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
