actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
167,PT12M00.00S,2024-02-06T01:06:03.1Z,2,REGULAR,substitution,in,['startperiod'],203967,,,1610612751,23,20,2024-02-06T01:08:28Z,1620000,False,,,0,,SUB in: D. Saric,[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2024-02-06T01:06:03.1Z,2,REGULAR,substitution,in,['startperiod'],1630228,,,1610612751,23,20,2024-02-06T01:08:28Z,1630000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2024-02-06T01:08:40.9Z,2,REGULAR,period,start,[],0,,,1610612744,23,20,2024-02-06T01:08:40Z,1640000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT11M47.00S,2024-02-06T01:08:53.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203967,91.67214191852825,49.50980392156863,1610612744,23,20,2024-02-06T01:08:58Z,1650000,False,-2.0,26.0,1,right,MISS D. Saric Layup - blocked,"[203967, 1629651]",1610612744.0,GSW,,,,Saric,D. Saric,,,,,Restricted Area,0-8 Center,2.59,Missed,Claxton,1629651.0,,,,,,,,,,,,,,,,
171,PT11M47.00S,2024-02-06T01:08:53.6Z,2,REGULAR,block,,[],1629651,,,1610612744,23,20,2024-02-06T01:08:55Z,1660000,False,,,0,,N. Claxton BLOCK (3 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
172,PT11M44.00S,2024-02-06T01:08:56.6Z,2,REGULAR,rebound,defensive,[],1630560,,,1610612751,23,20,2024-02-06T01:08:58Z,1670000,False,,,0,,C. Thomas REBOUND (Off:0 Def:1),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,,,,,170.0,1.0,1.0,0.0,,,,,,,,,,,,
173,PT11M37.00S,2024-02-06T01:09:02.7Z,2,REGULAR,turnover,bad pass,[],1630560,,,1610612751,23,20,2024-02-06T01:09:07Z,1680000,False,,,0,,C. Thomas bad pass TURNOVER (1 TO),"[1630560, 203967]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,1.0,Saric,203967.0
174,PT11M37.00S,2024-02-06T01:09:02.7Z,2,REGULAR,steal,,[],203967,,,1610612744,23,20,2024-02-06T01:09:04Z,1690000,False,,,0,,D. Saric STEAL (1 STL),[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
175,PT11M30.00S,2024-02-06T01:09:09.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203967,65.52233902759527,46.568627450980394,1610612744,23,20,2024-02-06T01:09:15Z,1700000,False,-17.0,272.0,1,right,MISS D. Saric 27' 3PT,[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,Above the Break 3,24+ Center,27.21,Missed,,,,,,,,,,,,,,,,,,
176,PT11M27.00S,2024-02-06T01:09:13.0Z,2,REGULAR,rebound,offensive,[],1630541,,,1610612744,23,20,2024-02-06T01:09:13Z,1710000,False,,,0,,M. Moody REBOUND (Off:1 Def:0),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Above the Break 3,24+ Center,,,,,175.0,1.0,0.0,1.0,,,,,,,,,,,,
177,PT11M22.00S,2024-02-06T01:09:18.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1641764,90.48948751642575,44.6078431372549,1610612744,23,22,2024-02-06T01:09:45Z,1720000,False,-27.0,37.0,1,right,B. Podziemski driving reverse Layup (4 PTS),[1641764],1610612744.0,GSW,driving reverse,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),0-8 Center,4.57,Made,,,,,,,4.0,,,,,,,,,,,
178,PT11M07.00S,2024-02-06T01:09:33.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,5.206964520367937,53.92156862745098,1610612751,25,22,2024-02-06T01:09:42Z,1730000,False,-20.0,-4.0,1,left,M. Bridges driving Layup (4 PTS),[1628969],1610612751.0,BKN,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.99,Made,,,,,,,4.0,,,,,,,,,,,
186,PT10M52.00S,2024-02-06T01:09:41.6Z,2,REGULAR,2pt,Jump Shot,[],1630228,89.96386333771353,68.38235294117648,1610612744,25,22,2024-02-06T01:21:13Z,1735000,False,92.0,42.0,1,right,MISS J. Kuminga 10' turnaround Shot - blocked,"[1630228, 1629661]",1610612744.0,GSW,turnaround,,,Kuminga,J. Kuminga,,,,,Mid-Range,8-16 Right,10.1,Missed,Johnson,1629661.0,,,,,,,,,,,,,,,,
187,PT10M52.00S,2024-02-06T01:09:41.6Z,2,REGULAR,block,,[],1629661,,,1610612744,25,22,2024-02-06T01:13:25Z,1737500,False,,,0,,C. Johnson BLOCK (2 BLK),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
188,PT10M52.00S,2024-02-06T01:09:41.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612751,25,22,2024-02-06T01:13:25Z,1738750,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Mid-Range,8-16 Right,,,,,186.0,,,,,,,,,,,,,,,
181,PT10M52.00S,2024-02-06T01:10:09.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,25,22,2024-02-06T01:13:31Z,1760000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT10M48.00S,2024-02-06T01:13:23.9Z,2,REGULAR,jumpball,recovered,[],1629661,,,1610612751,25,22,2024-02-06T01:13:23Z,1780000,False,,,0,,Jump Ball N. Claxton vs. J. Kuminga: Tip to C. Johnson,"[1629661, 1629651, 1630228]",1610612751.0,BKN,challenge,C. Johnson,1629661.0,Johnson,C. Johnson,Claxton,1629651.0,Kuminga,1630228.0,,,,,,,,,,,,,,,,,,,,,,
189,PT10M47.00S,2024-02-06T01:13:25.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629661,4.681340341655716,48.28431372549019,1610612751,27,22,2024-02-06T01:13:40Z,1810000,False,9.0,-8.0,1,left,C. Johnson driving DUNK (5 PTS),[1629661],1610612751.0,BKN,driving,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,1.21,Made,,,,,,,5.0,,,,,,,,,,,
190,PT10M29.00S,2024-02-06T01:13:43.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,92.32917214191852,45.83333333333333,1610612744,27,22,2024-02-06T01:13:48Z,1820000,False,-21.0,20.0,1,right,MISS J. Kuminga driving Layup - blocked,"[1630228, 1629651]",1610612744.0,GSW,driving,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,2.86,Missed,Claxton,1629651.0,,,,,,,,,,,,,,,,
220,PT10M29.00S,2024-02-06T01:13:43.7Z,2,REGULAR,block,,[],1629651,,,1610612744,27,22,2024-02-06T01:17:37Z,1825000,False,,,0,,N. Claxton BLOCK (4 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
191,PT10M26.00S,2024-02-06T01:13:46.7Z,2,REGULAR,rebound,offensive,[],1630228,,,1610612744,27,22,2024-02-06T01:14:49Z,1830000,False,,,0,,J. Kuminga REBOUND (Off:1 Def:1),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,,,,,190.0,2.0,1.0,1.0,,,,,,,,,,,,
192,PT10M23.00S,2024-02-06T01:13:49.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631311,93.38042049934296,4.6568627450980395,1610612744,27,22,2024-02-06T01:14:02Z,1840000,False,-227.0,10.0,1,right,MISS L. Quinones 3PT,[1631311],1610612744.0,GSW,,,,Quinones,L. Quinones,,,,,Left Corner 3,24+ Left,22.69,Missed,,,,,,,,,,,,,,,,,,
193,PT10M22.00S,2024-02-06T01:13:50.4Z,2,REGULAR,rebound,offensive,[],1630228,,,1610612744,27,22,2024-02-06T01:15:35Z,1850000,False,,,0,,J. Kuminga REBOUND (Off:2 Def:1),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Left Corner 3,24+ Left,,,,,192.0,3.0,1.0,2.0,,,,,,,,,,,,
194,PT10M22.00S,2024-02-06T01:13:54.5Z,2,REGULAR,foul,personal,[],1630560,,,1610612744,27,22,2024-02-06T01:15:54Z,1860000,False,,,0,,C. Thomas personal FOUL (3 PF),"[1630560, 1630228]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1627524.0,3.0,0.0,Kuminga,1630228.0,,,
196,PT10M22.00S,2024-02-06T01:14:12.3Z,2,REGULAR,substitution,out,[],1630560,,,1610612744,27,22,2024-02-06T01:14:15Z,1880000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT10M22.00S,2024-02-06T01:14:12.3Z,2,REGULAR,substitution,in,[],1628372,,,1610612744,27,22,2024-02-06T01:14:15Z,1890000,False,,,0,,SUB in: D. Smith Jr.,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT10M11.00S,2024-02-06T01:14:30.4Z,2,REGULAR,foul,personal,['2freethrow'],203915,,,1610612744,27,22,2024-02-06T01:14:38Z,1900000,False,,,0,,S. Dinwiddie shooting personal FOUL (1 PF) (Kuminga 2 FT),"[203915, 1630228]",1610612751.0,BKN,shooting,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,200834.0,1.0,0.0,Kuminga,1630228.0,,,
200,PT10M11.00S,2024-02-06T01:15:03.0Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1630228,,,1610612744,27,22,2024-02-06T01:15:03Z,1920000,False,,,0,,MISS J. Kuminga Free Throw 1 of 2,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
201,PT10M11.00S,2024-02-06T01:15:03.0Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,27,22,2024-02-06T01:15:03Z,1930000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,200.0,,,,,,,,,,,,,,,
202,PT10M11.00S,2024-02-06T01:15:04.0Z,2,REGULAR,substitution,out,[],1630541,,,1610612744,27,22,2024-02-06T01:15:08Z,1940000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT10M11.00S,2024-02-06T01:15:04.0Z,2,REGULAR,substitution,in,[],202691,,,1610612744,27,22,2024-02-06T01:15:08Z,1950000,False,,,0,,SUB in: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT10M11.00S,2024-02-06T01:15:23.6Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1630228,,,1610612744,27,23,2024-02-06T01:15:23Z,1960000,False,,,0,,J. Kuminga Free Throw 2 of 2 (9 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
205,PT09M56.00S,2024-02-06T01:15:41.5Z,2,REGULAR,3pt,Jump Shot,[],1629661,8.229303547963205,2.696078431372549,1610612751,30,23,2024-02-06T01:15:45Z,1970000,False,237.0,25.0,1,left,C. Johnson 3PT  (8 PTS) (S. Dinwiddie 1 AST),"[1629661, 203915]",1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Right Corner 3,24+ Right,23.78,Made,,,,,,,8.0,S. Dinwiddie,203915.0,1.0,,,,,,,,
207,PT09M43.00S,2024-02-06T01:15:54.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202691,92.85479632063075,49.754901960784316,1610612744,30,25,2024-02-06T01:16:03Z,1990000,False,-1.0,15.0,1,right,K. Thompson driving Layup (6 PTS) (L. Quinones 1 AST),"[202691, 1631311]",1610612744.0,GSW,driving,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,,,6.0,L. Quinones,1631311.0,1.0,,,,,,,,
209,PT09M29.00S,2024-02-06T01:16:08.5Z,2,REGULAR,3pt,Jump Shot,[],1628372,30.305519053876477,72.30392156862744,1610612751,30,25,2024-02-06T01:16:21Z,2010000,False,-112.0,232.0,1,left,MISS D. Smith Jr. 25' 3PT,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,Above the Break 3,24+ Left Center,25.78,Missed,,,,,,,,,,,,,,,,,,
210,PT09M26.00S,2024-02-06T01:16:11.5Z,2,REGULAR,rebound,defensive,[],1630228,,,1610612744,30,25,2024-02-06T01:16:21Z,2020000,False,,,0,,J. Kuminga REBOUND (Off:2 Def:2),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Left Center,,,,,209.0,4.0,2.0,2.0,,,,,,,,,,,,
211,PT09M03.00S,2024-02-06T01:16:34.4Z,2,REGULAR,2pt,Jump Shot,[],1631311,88.51839684625493,74.75490196078431,1610612744,30,25,2024-02-06T01:16:39Z,2030000,False,124.0,55.0,1,right,MISS L. Quinones 13' turnaround Shot,[1631311],1610612744.0,GSW,turnaround,,,Quinones,L. Quinones,,,,,Mid-Range,8-16 Right,13.56,Missed,,,,,,,,,,,,,,,,,,
212,PT09M00.00S,2024-02-06T01:16:37.2Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,30,25,2024-02-06T01:16:37Z,2040000,False,,,0,,N. Claxton REBOUND (Off:0 Def:2),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,8-16 Right,,,,,211.0,2.0,2.0,0.0,,,,,,,,,,,,
213,PT08M55.00S,2024-02-06T01:16:45.1Z,2,REGULAR,turnover,traveling,[],1628372,,,1610612751,30,25,2024-02-06T01:16:52Z,2050000,False,,,0,,D. Smith Jr. traveling TURNOVER (1 TO),[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,200834.0,,,,,1.0,,
214,PT08M44.00S,2024-02-06T01:17:12.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203967,92.72339027595268,55.88235294117647,1610612744,30,27,2024-02-06T01:17:22Z,2060000,False,29.0,16.0,1,right,D. Saric driving Layup (2 PTS) (K. Thompson 1 AST),"[203967, 202691]",1610612744.0,GSW,driving,,,Saric,D. Saric,,,,,Restricted Area,0-8 Center,3.34,Made,,,,,,,2.0,K. Thompson,202691.0,1.0,,,,,,,,
215,PT08M44.00S,2024-02-06T01:17:15.4Z,2,REGULAR,foul,personal,['1freethrow'],1629661,,,1610612744,30,27,2024-02-06T01:17:22Z,2070000,False,,,0,,C. Johnson shooting personal FOUL (1 PF) (Saric 1 FT),"[1629661, 203967]",1610612751.0,BKN,shooting,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,200834.0,1.0,0.0,Saric,203967.0,,,
218,PT08M44.00S,2024-02-06T01:17:23.5Z,2,REGULAR,substitution,out,[],1631311,,,1610612744,30,27,2024-02-06T01:18:11Z,2090000,False,,,0,,SUB out: L. Quinones,[1631311],1610612744.0,GSW,,,,Quinones,L. Quinones,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT08M44.00S,2024-02-06T01:17:23.5Z,2,REGULAR,substitution,in,[],201939,,,1610612744,30,27,2024-02-06T01:18:11Z,2100000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT08M44.00S,2024-02-06T01:17:43.1Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],203967,,,1610612744,30,28,2024-02-06T01:17:43Z,2110000,False,,,0,,D. Saric Free Throw 1 of 1 (3 PTS),[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
222,PT08M23.00S,2024-02-06T01:18:07.4Z,2,REGULAR,3pt,Jump Shot,[],203915,27.808804204993432,20.833333333333336,1610612751,30,28,2024-02-06T01:18:15Z,2120000,False,146.0,209.0,1,left,MISS S. Dinwiddie 25' step back 3PT,[203915],1610612751.0,BKN,step back,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Right Center,25.47,Missed,,,,,,,,,,,,,,,,,,
223,PT08M18.00S,2024-02-06T01:18:12.4Z,2,REGULAR,rebound,defensive,[],1641764,,,1610612744,30,28,2024-02-06T01:29:45Z,2130000,False,,,0,,B. Podziemski REBOUND (Off:1 Def:4),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,,,,,222.0,5.0,4.0,1.0,,,,,,,,,,,,
224,PT08M06.00S,2024-02-06T01:18:23.1Z,2,REGULAR,turnover,bad pass,[],1630228,,,1610612744,30,28,2024-02-06T01:18:31Z,2140000,False,,,0,,J. Kuminga bad pass TURNOVER (1 TO),"[1630228, 1628372]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,1.0,Smith Jr.,1628372.0
225,PT08M06.00S,2024-02-06T01:18:23.1Z,2,REGULAR,steal,,[],1628372,,,1610612751,30,28,2024-02-06T01:18:50Z,2150000,False,,,0,,D. Smith Jr. STEAL (2 STL),[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
226,PT07M54.00S,2024-02-06T01:18:35.3Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1628969,4.155716162943495,32.59803921568628,1610612751,32,28,2024-02-06T01:18:46Z,2160000,False,87.0,-13.0,1,left,M. Bridges 8' fadeaway Jump Shot (6 PTS) (D. Smith Jr. 2 AST),"[1628969, 1628372]",1610612751.0,BKN,fadeaway,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,8.8,Made,,,,,,,6.0,D. Smith Jr.,1628372.0,2.0,,,,,,,,
227,PT07M44.00S,2024-02-06T01:18:44.9Z,2,REGULAR,3pt,Jump Shot,[],202691,77.34888304862024,7.107843137254902,1610612744,32,28,2024-02-06T01:18:59Z,2170000,False,-214.0,160.0,1,right,MISS K. Thompson 26' pullup 3PT,[202691],1610612744.0,GSW,pullup,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,26.78,Missed,,,,,,,,,,,,,,,,,,
228,PT07M43.00S,2024-02-06T01:18:48.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612751,32,28,2024-02-06T01:18:48Z,2180000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,227.0,,,,,,,,,,,,,,,
231,PT07M31.00S,2024-02-06T01:19:10.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629651,5.469776609724048,50.245098039215684,1610612751,34,28,2024-02-06T01:19:15Z,2200000,False,-1.0,-1.0,1,left,N. Claxton alley-oop DUNK (8 PTS) (S. Dinwiddie 2 AST),"[1629651, 203915]",1610612751.0,BKN,alley-oop,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,0.16,Made,,,,,,,8.0,S. Dinwiddie,203915.0,2.0,,,,,,,,
233,PT07M31.00S,2024-02-06T01:19:15.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,34,28,2024-02-06T01:19:15Z,2220000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M31.00S,2024-02-06T01:19:20.3Z,2,REGULAR,substitution,out,[],1641764,,,1610612744,34,28,2024-02-06T01:22:15Z,2230000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M31.00S,2024-02-06T01:19:20.3Z,2,REGULAR,substitution,out,[],203967,,,1610612744,34,28,2024-02-06T01:22:15Z,2240000,False,,,0,,SUB out: D. Saric,[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT07M31.00S,2024-02-06T01:19:20.3Z,2,REGULAR,substitution,in,[],203110,,,1610612744,34,28,2024-02-06T01:22:15Z,2250000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT07M31.00S,2024-02-06T01:19:20.3Z,2,REGULAR,substitution,in,[],1631311,,,1610612744,34,28,2024-02-06T01:22:15Z,2260000,False,,,0,,SUB in: L. Quinones,[1631311],1610612744.0,GSW,,,,Quinones,L. Quinones,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT07M31.00S,2024-02-06T01:22:18.8Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612744,34,28,2024-02-06T01:22:25Z,2270000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,200834.0,,,,,,,
239,PT07M16.00S,2024-02-06T01:22:40.3Z,2,REGULAR,turnover,out-of-bounds,[],1630228,,,1610612744,34,28,2024-02-06T01:22:45Z,2280000,False,,,0,,J. Kuminga lost ball out-of-bounds TURNOVER (2 TO),[1630228],1610612744.0,GSW,lost ball,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,202007.0,,,,,2.0,,
240,PT06M59.00S,2024-02-06T01:23:06.8Z,2,REGULAR,turnover,lost ball,[],1628969,,,1610612751,34,28,2024-02-06T01:23:11Z,2290000,False,,,0,,M. Bridges lost ball TURNOVER (2 TO),"[1628969, 1630228]",1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,2.0,Kuminga,1630228.0
241,PT06M59.00S,2024-02-06T01:23:06.8Z,2,REGULAR,steal,,[],1630228,,,1610612744,34,28,2024-02-06T01:23:08Z,2300000,False,,,0,,J. Kuminga STEAL (1 STL),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
242,PT06M53.00S,2024-02-06T01:23:12.1Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",201939,65.25952693823915,49.26470588235294,1610612744,34,28,2024-02-06T01:23:21Z,2310000,False,-4.0,274.0,1,right,MISS S. Curry 27' running 3PT,[201939],1610612744.0,GSW,running,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,27.41,Missed,,,,,,,,,,,,,,,,,,
243,PT06M48.00S,2024-02-06T01:23:17.1Z,2,REGULAR,rebound,defensive,[],203915,,,1610612751,34,28,2024-02-06T01:23:21Z,2320000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:2),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Center,,,,,242.0,2.0,2.0,0.0,,,,,,,,,,,,
244,PT06M45.00S,2024-02-06T01:23:19.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629661,27.414586070959263,81.86274509803921,1610612751,37,28,2024-02-06T01:31:49Z,2330000,False,-159.0,205.0,1,left,C. Johnson 25' 3PT running pullup (11 PTS) (S. Dinwiddie 3 AST),"[1629661, 203915]",1610612751.0,BKN,running pullup,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Left Center,25.98,Made,,,,,,,11.0,S. Dinwiddie,203915.0,3.0,,,,,,,,
246,PT06M28.00S,2024-02-06T01:23:37.0Z,2,REGULAR,3pt,Jump Shot,[],202691,66.5735873850197,31.61764705882353,1610612744,37,28,2024-02-06T01:23:42Z,2350000,False,-92.0,262.0,1,right,MISS K. Thompson 27' 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,27.74,Missed,,,,,,,,,,,,,,,,,,
247,PT06M25.00S,2024-02-06T01:23:40.0Z,2,REGULAR,rebound,defensive,[],1629661,,,1610612751,37,28,2024-02-06T01:23:42Z,2360000,False,,,0,,C. Johnson REBOUND (Off:1 Def:4),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,246.0,5.0,4.0,1.0,,,,,,,,,,,,
248,PT06M18.00S,2024-02-06T01:23:47.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629651,15.193823915900131,35.53921568627451,1610612751,37,28,2024-02-06T01:23:54Z,2370000,False,72.0,90.0,1,left,MISS N. Claxton 11' Jump Shot,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Right,11.57,Missed,,,,,,,,,,,,,,,,,,
249,PT06M15.00S,2024-02-06T01:23:50.7Z,2,REGULAR,rebound,defensive,[],202691,,,1610612744,37,28,2024-02-06T01:23:54Z,2380000,False,,,0,,K. Thompson REBOUND (Off:0 Def:3),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),8-16 Right,,,,,248.0,3.0,3.0,0.0,,,,,,,,,,,,
250,PT06M02.00S,2024-02-06T01:24:05.3Z,2,REGULAR,foul,personal,[],1628372,,,1610612744,37,28,2024-02-06T01:24:25Z,2390000,False,,,0,,D. Smith Jr. personal FOUL (1 PF),"[1628372, 201939]",1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627524.0,1.0,0.0,Curry,201939.0,,,
252,PT06M02.00S,2024-02-06T01:24:14.6Z,2,REGULAR,substitution,out,[],1628969,,,1610612744,37,28,2024-02-06T01:24:22Z,2410000,False,,,0,,SUB out: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT06M02.00S,2024-02-06T01:24:14.6Z,2,REGULAR,substitution,out,[],1629651,,,1610612744,37,28,2024-02-06T01:24:22Z,2420000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
