actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
81,PT04M14.00S,2023-12-01T00:52:57.7Z,1,REGULAR,rebound,offensive,[],1627827,,,1610612751,23,23,2023-12-01T00:53:01Z,810000,False,,,0,,D. Finney-Smith REBOUND (Off:1 Def:0),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Mid-Range,16-24 Left Center,,,80.0,1.0,0.0,1.0,,,,,,,,,,,,,,
82,PT04M14.00S,2023-12-01T00:52:59.6Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1627827,5.590000152587891,50.0,1610612751,25,23,2023-12-01T00:52:59Z,820000,False,0.0,0.0,1,left,D. Finney-Smith tip DUNK (5 PTS),[1627827],1610612751.0,BKN,tip,,,Finney-Smith,D. Finney-Smith,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,5.0,,,,,,,,,,,,,
83,PT03M55.00S,2023-12-01T00:53:26.3Z,1,REGULAR,turnover,out-of-bounds,[],1629023,,,1610612766,25,23,2023-12-01T00:53:34Z,830000,False,,,0,,P. Washington bad pass out-of-bounds TURNOVER (1 TO),[1629023],1610612766.0,CHA,bad pass,,,Washington,P. Washington,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1627964.0,1.0,,,,,,,,
84,PT03M55.00S,2023-12-01T00:53:28.3Z,1,REGULAR,substitution,out,[],203915,,,1610612751,25,23,2023-12-01T00:53:34Z,840000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT03M55.00S,2023-12-01T00:53:28.3Z,1,REGULAR,substitution,in,[],1630570,,,1610612751,25,23,2023-12-01T00:53:34Z,850000,False,,,0,,SUB in: T. Watford,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT03M55.00S,2023-12-01T00:53:28.3Z,1,REGULAR,substitution,out,[],202330,,,1610612751,25,23,2023-12-01T00:53:43Z,860000,False,,,0,,SUB out: G. Hayward,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT03M55.00S,2023-12-01T00:53:28.3Z,1,REGULAR,substitution,in,[],1630550,,,1610612751,25,23,2023-12-01T00:53:43Z,870000,False,,,0,,SUB in: J. Thor,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT03M38.00S,2023-12-01T00:54:01.9Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1630549,10.85742444152431,49.50980392156863,1610612751,27,23,2023-12-01T00:54:06Z,880000,False,2.0,50.0,1,left,D. Sharpe driving Hook (4 PTS),[1630549],1610612751.0,BKN,driving,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,4.97,Made,,,,,4.0,,,,,,,,,,,,,
91,PT03M19.00S,2023-12-01T00:54:20.8Z,1,REGULAR,turnover,bad pass,[],202397,,,1610612766,27,23,2023-12-01T00:54:27Z,890000,False,,,0,,I. Smith bad pass TURNOVER (1 TO),"[202397, 1627827]",1610612766.0,CHA,,,,Smith,I. Smith,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,1.0,Finney-Smith,1627827.0,,,,,,
92,PT03M19.00S,2023-12-01T00:54:20.8Z,1,REGULAR,steal,,[],1627827,,,1610612751,27,23,2023-12-01T00:54:22Z,900000,False,,,0,,D. Finney-Smith STEAL (2 STL),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
93,PT03M17.00S,2023-12-01T00:54:23.5Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628969,4.944152431011826,58.08823529411765,1610612751,27,23,2023-12-01T01:01:32Z,910000,False,-40.0,-6.0,1,left,MISS M. Bridges running Layup - blocked,"[1628969, 1629023]",1610612751.0,BKN,running,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,4.08,Missed,,,,,,,,,,,,,,,,,Washington,1629023.0
94,PT03M17.00S,2023-12-01T00:54:23.5Z,1,REGULAR,block,,[],1629023,,,1610612751,27,23,2023-12-01T00:54:27Z,920000,False,,,0,,P. Washington BLOCK (1 BLK),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
95,PT03M17.00S,2023-12-01T00:54:23.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612751,27,23,2023-12-01T00:54:33Z,930000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Restricted Area,0-8 Center,,,93.0,,,,,,,,,,,,,,,,,
97,PT03M17.00S,2023-12-01T00:54:35.2Z,1,REGULAR,substitution,out,[],1631109,,,1610612751,27,23,2023-12-01T00:54:37Z,950000,False,,,0,,SUB out: M. Williams,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT03M17.00S,2023-12-01T00:54:35.2Z,1,REGULAR,substitution,out,[],1631121,,,1610612751,27,23,2023-12-01T00:54:37Z,960000,False,,,0,,SUB out: B. McGowens,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT03M17.00S,2023-12-01T00:54:35.2Z,1,REGULAR,substitution,in,[],1628970,,,1610612751,27,23,2023-12-01T00:54:37Z,970000,False,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT03M17.00S,2023-12-01T00:54:35.2Z,1,REGULAR,substitution,in,[],1626179,,,1610612751,27,23,2023-12-01T00:54:37Z,980000,False,,,0,,SUB in: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M13.00S,2023-12-01T00:54:51.3Z,1,REGULAR,foul,personal,['2freethrow'],202397,,,1610612751,27,23,2023-12-01T00:55:00Z,990000,False,,,0,,I. Smith shooting personal FOUL (2 PF) (Thomas 2 FT),"[202397, 1630560]",1610612766.0,CHA,shooting,,,Smith,I. Smith,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1151.0,,,,2.0,0.0,Thomas,1630560.0,,
103,PT03M13.00S,2023-12-01T00:55:12.9Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1630560,,,1610612751,28,23,2023-12-01T00:55:12Z,1010000,False,,,0,,C. Thomas Free Throw 1 of 2 (5 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
104,PT03M13.00S,2023-12-01T00:55:25.7Z,1,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1630560,,,1610612751,29,23,2023-12-01T00:55:25Z,1020000,False,,,0,,C. Thomas Free Throw 2 of 2 (6 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
105,PT02M53.00S,2023-12-01T00:55:46.5Z,1,REGULAR,3pt,Jump Shot,[],1630550,92.06636005256242,2.696078431372549,1610612766,29,23,2023-12-01T00:55:51Z,1030000,False,-237.0,22.0,1,right,MISS J. Thor 3PT,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,Left Corner 3,24+ Left,23.75,Missed,,,,,,,,,,,,,,,,,,
106,PT02M51.00S,2023-12-01T00:55:48.5Z,1,REGULAR,rebound,defensive,[],1630560,,,1610612751,29,23,2023-12-01T00:55:51Z,1040000,False,,,0,,C. Thomas REBOUND (Off:0 Def:1),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Left Corner 3,24+ Left,,,105.0,1.0,1.0,0.0,,,,,,,,,,,,,,
107,PT02M36.00S,2023-12-01T00:56:04.5Z,1,REGULAR,2pt,Jump Shot,[],1630560,25.18068331143233,59.31372549019608,1610612751,31,23,2023-12-01T00:56:09Z,1050000,False,-47.0,184.0,1,left,C. Thomas 19' step back Jump Shot (8 PTS),[1630560],1610612751.0,BKN,step back,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Center,19.0,Made,,,,,8.0,,,,,,,,,,,,,
108,PT02M22.00S,2023-12-01T00:56:17.1Z,1,REGULAR,2pt,Jump Shot,[],1626179,90.62089356110381,83.57843137254902,1610612766,31,25,2023-12-01T00:56:21Z,1060000,False,168.0,36.0,1,right,T. Rozier 17' pullup Jump Shot (2 PTS) (P. Washington 2 AST),"[1626179, 1629023]",1610612766.0,CHA,pullup,,,Rozier,T. Rozier,,,,,Mid-Range,16-24 Right,17.17,Made,,,,,2.0,P. Washington,1629023.0,2.0,,,,,,,,,,
110,PT02M10.00S,2023-12-01T00:56:29.2Z,1,REGULAR,2pt,Jump Shot,[],1630560,25.04927726675427,49.50980392156863,1610612751,31,25,2023-12-01T00:56:33Z,1080000,False,2.0,183.0,1,left,MISS C. Thomas 18' pullup Shot,[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Center,18.3,Missed,,,,,,,,,,,,,,,,,,
111,PT02M08.00S,2023-12-01T00:56:32.2Z,1,REGULAR,rebound,offensive,[],1630549,,,1610612751,31,25,2023-12-01T00:56:32Z,1090000,False,,,0,,D. Sharpe REBOUND (Off:2 Def:0),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Mid-Range,16-24 Center,,,110.0,2.0,0.0,2.0,,,,,,,,,,,,,,
112,PT02M01.00S,2023-12-01T00:56:38.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630570,28.728646517739815,19.11764705882353,1610612751,31,25,2023-12-01T00:56:43Z,1100000,False,154.0,218.0,1,left,MISS T. Watford 26' 3PT,[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Right Center,26.67,Missed,,,,,,,,,,,,,,,,,,
113,PT01M58.00S,2023-12-01T00:56:41.5Z,1,REGULAR,rebound,defensive,[],1626179,,,1610612766,31,25,2023-12-01T00:56:43Z,1110000,False,,,0,,T. Rozier REBOUND (Off:0 Def:1),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Right Center,,,112.0,1.0,1.0,0.0,,,,,,,,,,,,,,
114,PT01M54.00S,2023-12-01T00:56:48.2Z,1,REGULAR,foul,personal,['2freethrow'],1630560,,,1610612766,31,25,2023-12-01T00:56:58Z,1120000,False,,,0,,C. Thomas shooting personal FOUL (1 PF) (Rozier 2 FT),"[1630560, 1626179]",1610612751.0,BKN,shooting,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627964.0,,,,1.0,0.0,Rozier,1626179.0,,
116,PT01M54.00S,2023-12-01T00:57:01.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,31,25,2023-12-01T00:57:01Z,1140000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT01M54.00S,2023-12-01T00:58:32.8Z,1,REGULAR,substitution,out,[],1627827,,,1610612766,31,25,2023-12-01T00:59:34Z,1150000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT01M54.00S,2023-12-01T00:58:32.8Z,1,REGULAR,substitution,in,[],1629022,,,1610612766,31,25,2023-12-01T00:59:34Z,1160000,False,,,0,,SUB in: L. Walker IV,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT01M54.00S,2023-12-01T00:59:56.4Z,1,REGULAR,freethrow,1 of 2,[],1626179,,,1610612766,31,26,2023-12-01T00:59:56Z,1170000,False,,,0,,T. Rozier Free Throw 1 of 2 (3 PTS),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
120,PT01M54.00S,2023-12-01T01:00:12.6Z,1,REGULAR,freethrow,2 of 2,[],1626179,,,1610612766,31,27,2023-12-01T01:00:12Z,1180000,False,,,0,,T. Rozier Free Throw 2 of 2 (4 PTS),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
121,PT01M42.00S,2023-12-01T01:00:29.0Z,1,REGULAR,foul,personal,[],202397,,,1610612751,31,27,2023-12-01T01:00:33Z,1190000,False,,,0,,I. Smith personal FOUL (3 PF),"[202397, 1630549]",1610612766.0,CHA,,,,Smith,I. Smith,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,101283.0,,,,3.0,0.0,Sharpe,1630549.0,,
123,PT01M42.00S,2023-12-01T01:00:36.0Z,1,REGULAR,substitution,out,[],202397,,,1610612751,31,27,2023-12-01T01:00:45Z,1210000,False,,,0,,SUB out: I. Smith,[202397],1610612766.0,CHA,,,,Smith,I. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT01M42.00S,2023-12-01T01:00:36.0Z,1,REGULAR,substitution,in,[],1641733,,,1610612751,31,27,2023-12-01T01:00:45Z,1220000,False,,,0,,SUB in: N. Smith Jr.,[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT01M28.00S,2023-12-01T01:01:07.0Z,1,REGULAR,turnover,out-of-bounds,[],1628969,,,1610612751,31,27,2023-12-01T01:01:13Z,1230000,False,,,0,,M. Bridges bad pass out-of-bounds TURNOVER (1 TO),[1628969],1610612751.0,BKN,bad pass,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1627964.0,1.0,,,,,,,,
126,PT01M14.00S,2023-12-01T01:01:28.2Z,1,REGULAR,foul,offensive,[],1629023,,,1610612766,31,27,2023-12-01T01:01:52Z,1240000,False,,,0,,P. Washington offensive FOUL (1 PF),"[1629023, 1628969]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627964.0,,,,1.0,0.0,Bridges,1628969.0,,
128,PT01M14.00S,2023-12-01T01:01:28.2Z,1,REGULAR,turnover,offensive foul,[],1629023,,,1610612766,31,27,2023-12-01T01:01:28Z,1260000,False,,,0,,P. Washington offensive foul TURNOVER (2 TO),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627964.0,2.0,,,,,,,,
129,PT00M58.60S,2023-12-01T01:01:55.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628969,5.732588699080158,49.754901960784316,1610612751,33,27,2023-12-01T01:02:00Z,1270000,False,1.0,1.0,1,left,M. Bridges driving Layup (7 PTS),[1628969],1610612751.0,BKN,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,0.18,Made,,,,,7.0,,,,,,,,,,,,,
130,PT00M48.80S,2023-12-01T01:02:08.7Z,1,REGULAR,3pt,Jump Shot,[],1629023,76.82325886990802,88.97058823529412,1610612766,33,27,2023-12-01T01:02:13Z,1280000,False,195.0,165.0,1,right,MISS P. Washington 25' 3PT,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Right Center,25.56,Missed,,,,,,,,,,,,,,,,,,
131,PT00M46.20S,2023-12-01T01:02:11.3Z,1,REGULAR,rebound,defensive,[],1628969,,,1610612751,33,27,2023-12-01T01:02:13Z,1290000,False,,,0,,M. Bridges REBOUND (Off:0 Def:2),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,130.0,2.0,2.0,0.0,,,,,,,,,,,,,,
132,PT00M40.10S,2023-12-01T01:02:18.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630570,5.206964520367937,47.794117647058826,1610612751,35,27,2023-12-01T01:02:23Z,1300000,False,11.0,-4.0,1,left,T. Watford driving Layup (2 PTS),[1630570],1610612751.0,BKN,driving,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,1.16,Made,,,,,2.0,,,,,,,,,,,,,
133,PT00M35.30S,2023-12-01T01:02:26.8Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630570,,,1610612766,35,27,2023-12-01T01:02:39Z,1310000,False,,,0,,T. Watford shooting personal FOUL (1 PF) (Bridges 2 FT),"[1630570, 1628970]",1610612751.0,BKN,shooting,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627964.0,,,,1.0,0.0,Bridges,1628970.0,,
135,PT00M35.30S,2023-12-01T01:02:49.9Z,1,REGULAR,freethrow,1 of 2,[],1628970,,,1610612766,35,28,2023-12-01T01:02:49Z,1330000,False,,,0,,M. Bridges Free Throw 1 of 2 (4 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
136,PT00M35.30S,2023-12-01T01:03:06.1Z,1,REGULAR,freethrow,2 of 2,[],1628970,,,1610612766,35,29,2023-12-01T01:03:06Z,1340000,False,,,0,,M. Bridges Free Throw 2 of 2 (5 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
137,PT00M32.40S,2023-12-01T01:03:13.1Z,1,REGULAR,3pt,Jump Shot,[],1630560,34.773324572930356,25.245098039215684,1610612751,35,29,2023-12-01T01:03:18Z,1350000,False,124.0,274.0,1,left,MISS C. Thomas 30' running pullup 3PT,[1630560],1610612751.0,BKN,running pullup,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Right Center,30.1,Missed,,,,,,,,,,,,,,,,,,
138,PT00M28.40S,2023-12-01T01:03:17.1Z,1,REGULAR,rebound,defensive,[],1626179,,,1610612766,35,29,2023-12-01T01:03:18Z,1360000,False,,,0,,T. Rozier REBOUND (Off:0 Def:2),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Right Center,,,137.0,2.0,2.0,0.0,,,,,,,,,,,,,,
139,PT00M11.00S,2023-12-01T01:03:37.3Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630549,,,1610612766,35,29,2023-12-01T01:03:43Z,1370000,False,,,0,,D. Sharpe personal FOUL (1 PF) (Washington 2 FT),"[1630549, 1629023]",1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1627964.0,,,,1.0,0.0,Washington,1629023.0,,
141,PT00M11.00S,2023-12-01T01:04:08.2Z,1,REGULAR,freethrow,1 of 2,[],1629023,,,1610612766,35,30,2023-12-01T01:04:08Z,1390000,False,,,0,,P. Washington Free Throw 1 of 2 (1 PTS),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
142,PT00M11.00S,2023-12-01T01:04:08.8Z,1,REGULAR,substitution,out,[],1630549,,,1610612766,35,30,2023-12-01T01:04:14Z,1400000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT00M11.00S,2023-12-01T01:04:08.8Z,1,REGULAR,substitution,in,[],1629661,,,1610612766,35,30,2023-12-01T01:04:14Z,1410000,False,,,0,,SUB in: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT00M11.00S,2023-12-01T01:04:33.6Z,1,REGULAR,freethrow,2 of 2,[],1629023,,,1610612766,35,31,2023-12-01T01:04:33Z,1420000,False,,,0,,P. Washington Free Throw 2 of 2 (2 PTS),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
145,PT00M01.60S,2023-12-01T01:04:45.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,6.652431011826544,48.03921568627451,1610612751,37,31,2023-12-01T01:04:50Z,1430000,False,10.0,10.0,1,left,M. Bridges driving Layup (9 PTS) (T. Watford 1 AST),"[1628969, 1630570]",1610612751.0,BKN,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.4,Made,,,,,9.0,T. Watford,1630570.0,1.0,,,,,,,,,,
147,PT00M00.00S,2023-12-01T01:04:54.1Z,1,REGULAR,period,end,[],0,,,1610612766,37,31,2023-12-01T01:04:54Z,1450000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT12M00.00S,2023-12-01T01:06:01.9Z,2,REGULAR,substitution,out,['startperiod'],1628969,,,1610612766,37,31,2023-12-01T01:07:22Z,1460000,False,,,0,,SUB out: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT12M00.00S,2023-12-01T01:06:01.9Z,2,REGULAR,substitution,in,['startperiod'],1629651,,,1610612766,37,31,2023-12-01T01:07:22Z,1470000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT12M00.00S,2023-12-01T01:07:31.2Z,2,REGULAR,period,start,[],0,,,1610612751,37,31,2023-12-01T01:07:31Z,1480000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT11M52.00S,2023-12-01T01:07:40.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630560,4.5499342969776615,53.92156862745098,1610612751,39,31,2023-12-01T01:07:46Z,1490000,False,-20.0,-10.0,1,left,C. Thomas cutting Layup (10 PTS) (N. Claxton 1 AST),"[1630560, 1629651]",1610612751.0,BKN,cutting,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,2.19,Made,,,,,10.0,N. Claxton,1629651.0,1.0,,,,,,,,,,
153,PT11M52.00S,2023-12-01T01:07:41.8Z,2,REGULAR,foul,personal,['1freethrow'],1641733,,,1610612751,39,31,2023-12-01T01:07:47Z,1510000,False,,,0,,N. Smith Jr. shooting personal FOUL (1 PF) (Thomas 1 FT),"[1641733, 1630560]",1610612766.0,CHA,shooting,,,Smith Jr.,N. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,101283.0,,,,1.0,0.0,Thomas,1630560.0,,
155,PT11M52.00S,2023-12-01T01:08:04.3Z,2,REGULAR,freethrow,1 of 1,[],1630560,,,1610612751,39,31,2023-12-01T01:08:07Z,1530000,False,,,0,,MISS C. Thomas Free Throw 1 of 1,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
156,PT11M50.00S,2023-12-01T01:08:06.3Z,2,REGULAR,rebound,defensive,[],1629023,,,1610612766,39,31,2023-12-01T01:08:07Z,1540000,False,,,0,,P. Washington REBOUND (Off:0 Def:2),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,155.0,2.0,2.0,0.0,,,,,,,,,,,,,,
157,PT11M43.00S,2023-12-01T01:08:14.6Z,2,REGULAR,foul,personal,[],1630570,,,1610612766,39,31,2023-12-01T01:08:41Z,1550000,False,,,0,,T. Watford personal FOUL (2 PF),"[1630570, 1628970]",1610612751.0,BKN,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1627964.0,,,,2.0,0.0,Bridges,1628970.0,,
159,PT11M34.00S,2023-12-01T01:08:43.0Z,2,REGULAR,3pt,Jump Shot,[],1630550,91.93495400788436,3.1862745098039214,1610612766,39,31,2023-12-01T01:08:47Z,1570000,False,-234.0,23.0,1,right,MISS J. Thor 3PT,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,Left Corner 3,24+ Left,23.53,Missed,,,,,,,,,,,,,,,,,,
160,PT11M32.00S,2023-12-01T01:08:45.0Z,2,REGULAR,rebound,defensive,[],1630570,,,1610612751,39,31,2023-12-01T01:08:47Z,1580000,False,,,0,,T. Watford REBOUND (Off:0 Def:1),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,Left Corner 3,24+ Left,,,159.0,1.0,1.0,0.0,,,,,,,,,,,,,,
161,PT11M26.00S,2023-12-01T01:08:51.8Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630570,10.463206307490145,48.529411764705884,1610612751,41,31,2023-12-01T01:45:00Z,1590000,False,7.0,46.0,1,left,T. Watford running Layup (4 PTS),[1630570],1610612751.0,BKN,running,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,4.65,Made,,,,,4.0,,,,,,,,,,,,,
162,PT11M13.00S,2023-12-01T01:09:04.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,91.93495400788436,53.431372549019606,1610612766,41,33,2023-12-01T01:09:11Z,1600000,False,17.0,23.0,1,right,M. Bridges driving Layup (7 PTS) (T. Rozier 3 AST),"[1628970, 1626179]",1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.9,Made,,,,,7.0,T. Rozier,1626179.0,3.0,,,,,,,,,,
164,PT11M01.00S,2023-12-01T01:09:16.1Z,2,REGULAR,3pt,Jump Shot,[],1629661,26.757555847568987,81.12745098039215,1610612751,41,33,2023-12-01T01:09:20Z,1620000,False,-156.0,199.0,1,left,MISS C. Johnson 25' 3PT,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Left Center,25.26,Missed,,,,,,,,,,,,,,,,,,
165,PT10M59.00S,2023-12-01T01:09:18.1Z,2,REGULAR,rebound,defensive,[],1626179,,,1610612766,41,33,2023-12-01T01:09:20Z,1630000,False,,,0,,T. Rozier REBOUND (Off:0 Def:3),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Left Center,,,164.0,3.0,3.0,0.0,,,,,,,,,,,,,,
166,PT10M55.00S,2023-12-01T01:09:22.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626179,91.40932982917214,54.41176470588235,1610612766,41,35,2023-12-01T01:09:31Z,1640000,False,22.0,28.0,1,right,T. Rozier running Layup (6 PTS),[1626179],1610612766.0,CHA,running,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,3.59,Made,,,,,6.0,,,,,,,,,,,,,
