actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
172,PT09M21.00S,2024-02-14T01:13:46.2Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630549,94.40999984741211,50.0,1610612751,38,43,2024-02-14T01:15:05Z,1700000,False,0.0,0.0,1,right,D. Sharpe tip Layup (5 PTS),[1630549],1610612751.0,BKN,tip,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,0.0,Made,5.0,,,,,,,,,,,,,,,,,
173,PT09M21.00S,2024-02-14T01:13:46.9Z,2,REGULAR,foul,personal,['1freethrow'],1630202,,,1610612751,38,43,2024-02-14T01:13:59Z,1710000,False,,,0,,P. Pritchard shooting personal FOUL (1 PF) (Sharpe 1 FT),"[1630202, 1630549]",1610612738.0,BOS,shooting,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628480.0,,1.0,0.0,Sharpe,1630549.0,,,,
175,PT09M21.00S,2024-02-14T01:14:12.8Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1630549,,,1610612751,39,43,2024-02-14T01:14:12Z,1730000,False,,,0,,D. Sharpe Free Throw 1 of 1 (6 PTS),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
176,PT09M04.00S,2024-02-14T01:14:34.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'defensivegoaltending']",201143,9.411957950065702,57.84313725490197,1610612738,39,45,2024-02-14T01:14:43Z,1740000,False,-39.0,36.0,1,left,A. Horford driving bank Jump Shot (9 PTS) (D. White 2 AST),"[201143, 1628401]",1610612738.0,BOS,driving bank,,,Horford,A. Horford,,,,,In The Paint (Non-RA),0-8 Center,5.32,Made,9.0,D. White,1628401.0,2.0,,,,,,,,,,,,,,
178,PT09M04.00S,2024-02-14T01:14:37.9Z,2,REGULAR,violation,defensive goaltending,[],1630549,,,1610612738,39,45,2024-02-14T01:14:43Z,1760000,False,,,0,,D. Sharpe defensive goaltending VIOLATION,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,1628480.0,,,,,,,,,
179,PT08M43.00S,2024-02-14T01:15:08.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,83.26215505913272,34.80392156862745,1610612751,41,45,2024-02-14T01:15:17Z,1770000,False,-76.0,105.0,1,right,M. Bridges 12' fadeaway Jump Shot (10 PTS),[1628969],1610612751.0,BKN,fadeaway,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Left,12.95,Made,10.0,,,,,,,,,,,,,,,,,
180,PT08M30.00S,2024-02-14T01:15:21.6Z,2,REGULAR,3pt,Jump Shot,[],1627759,31.61957950065703,60.049019607843135,1610612738,41,45,2024-02-14T01:15:28Z,1780000,False,-50.0,245.0,1,left,MISS J. Brown 24' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,24.98,Missed,,,,,,,,,,,,,,,,,,
181,PT08M24.00S,2024-02-14T01:15:27.6Z,2,REGULAR,rebound,defensive,[],1629022,,,1610612751,41,45,2024-02-14T01:15:28Z,1790000,False,,,0,,L. Walker IV REBOUND (Off:0 Def:2),[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Center,,,,,,,180.0,2.0,2.0,0.0,,,,,,,,,,
182,PT08M18.00S,2024-02-14T01:15:33.3Z,2,REGULAR,3pt,Jump Shot,[],203471,68.28186596583443,65.44117647058823,1610612751,41,45,2024-02-14T01:15:38Z,1800000,False,77.0,246.0,1,right,MISS D. Schroder 25' 3PT,[203471],1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Center,25.75,Missed,,,,,,,,,,,,,,,,,,
183,PT08M17.00S,2024-02-14T01:15:34.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612738,41,45,2024-02-14T01:15:38Z,1810000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,182.0,,,,,,,,,,,,,
184,PT08M17.00S,2024-02-14T01:15:40.1Z,2,REGULAR,foul,personal,[],1630549,,,1610612738,41,45,2024-02-14T01:15:46Z,1820000,False,,,0,,D. Sharpe loose ball personal FOUL (2 PF),"[1630549, 1628401]",1610612751.0,BKN,loose ball,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2882.0,,2.0,0.0,White,1628401.0,,,,
186,PT08M17.00S,2024-02-14T01:15:47.3Z,2,REGULAR,substitution,out,[],1630549,,,1610612738,41,45,2024-02-14T01:15:50Z,1840000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT08M17.00S,2024-02-14T01:15:47.3Z,2,REGULAR,substitution,in,[],1629651,,,1610612738,41,45,2024-02-14T01:15:50Z,1850000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT08M17.00S,2024-02-14T01:15:47.3Z,2,REGULAR,substitution,out,[],1629022,,,1610612738,41,45,2024-02-14T01:15:58Z,1860000,False,,,0,,SUB out: L. Walker IV,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT08M17.00S,2024-02-14T01:15:47.3Z,2,REGULAR,substitution,in,[],1630560,,,1610612738,41,45,2024-02-14T01:15:58Z,1870000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT08M17.00S,2024-02-14T01:15:47.3Z,2,REGULAR,substitution,out,[],1629052,,,1610612738,41,45,2024-02-14T01:16:17Z,1880000,False,,,0,,SUB out: O. Brissett,[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT08M17.00S,2024-02-14T01:15:47.3Z,2,REGULAR,substitution,in,[],1628436,,,1610612738,41,45,2024-02-14T01:16:17Z,1890000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT08M09.00S,2024-02-14T01:16:30.5Z,2,REGULAR,foul,personal,[],1628969,,,1610612738,41,45,2024-02-14T01:16:36Z,1900000,False,,,0,,M. Bridges personal FOUL (2 PF),"[1628969, 201143]",1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1155.0,,2.0,1.0,Horford,201143.0,,,,
194,PT08M09.00S,2024-02-14T01:16:39.9Z,2,REGULAR,substitution,out,[],1628372,,,1610612738,41,45,2024-02-14T01:16:45Z,1920000,False,,,0,,SUB out: D. Smith Jr.,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT08M09.00S,2024-02-14T01:16:39.9Z,2,REGULAR,substitution,in,[],1627827,,,1610612738,41,45,2024-02-14T01:16:45Z,1930000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT08M09.00S,2024-02-14T01:16:39.9Z,2,REGULAR,substitution,out,[],1628436,,,1610612738,41,45,2024-02-14T01:16:55Z,1940000,False,,,0,,SUB out: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT08M09.00S,2024-02-14T01:16:39.9Z,2,REGULAR,substitution,in,[],1629052,,,1610612738,41,45,2024-02-14T01:16:55Z,1950000,False,,,0,,SUB in: O. Brissett,[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT08M01.00S,2024-02-14T01:17:07.3Z,2,REGULAR,2pt,Jump Shot,[],1627759,6.915243101182654,71.32352941176471,1610612738,41,45,2024-02-14T01:17:12Z,1960000,False,-107.0,13.0,1,left,MISS J. Brown 10' turnaround fadeaway Shot,[1627759],1610612738.0,BOS,turnaround fadeaway,,,Brown,J. Brown,,,,,Mid-Range,8-16 Left,10.73,Missed,,,,,,,,,,,,,,,,,,
199,PT07M57.00S,2024-02-14T01:17:11.3Z,2,REGULAR,rebound,offensive,[],1630202,,,1610612738,41,45,2024-02-14T01:17:12Z,1970000,False,,,0,,P. Pritchard REBOUND (Off:1 Def:0),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Mid-Range,8-16 Left,,,,,,,198.0,1.0,0.0,1.0,,,,,,,,,,
200,PT07M54.00S,2024-02-14T01:17:13.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630202,11.251642575558476,50.245098039215684,1610612738,41,45,2024-02-14T01:17:39Z,1980000,False,-1.0,53.0,1,left,MISS P. Pritchard pullup Shot,[1630202],1610612738.0,BOS,pullup,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),0-8 Center,5.33,Missed,,,,,,,,,,,,,,,,,,
201,PT07M54.00S,2024-02-14T01:17:13.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612738,41,45,2024-02-14T01:17:39Z,1990000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,200.0,,,,,,,,,,,,,
202,PT07M54.00S,2024-02-14T01:17:20.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629651,,,1610612738,41,45,2024-02-14T01:17:33Z,2000000,False,,,0,,N. Claxton loose ball personal FOUL (1 PF) (Brissett 2 FT),"[1629651, 1629052]",1610612751.0,BKN,loose ball,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2882.0,,1.0,0.0,Brissett,1629052.0,,,,
204,PT07M54.00S,2024-02-14T01:17:45.3Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1629052,,,1610612738,41,45,2024-02-14T01:18:13Z,2020000,False,,,0,,MISS O. Brissett Free Throw 1 of 2,[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
205,PT07M54.00S,2024-02-14T01:17:45.3Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612738,41,45,2024-02-14T01:18:13Z,2030000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,204.0,,,,,,,,,,,,,
206,PT07M54.00S,2024-02-14T01:17:46.7Z,2,REGULAR,substitution,out,[],1628401,,,1610612738,41,45,2024-02-14T01:17:52Z,2040000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT07M54.00S,2024-02-14T01:17:46.7Z,2,REGULAR,substitution,in,[],201950,,,1610612738,41,45,2024-02-14T01:17:52Z,2050000,False,,,0,,SUB in: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M54.00S,2024-02-14T01:17:45.3Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1629052,,,1610612738,41,45,2024-02-14T01:18:13Z,2060000,False,,,0,,MISS O. Brissett Free Throw 2 of 2,[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
209,PT07M51.00S,2024-02-14T01:17:48.3Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,41,45,2024-02-14T01:18:13Z,2070000,False,,,0,,N. Claxton REBOUND (Off:0 Def:3),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,208.0,3.0,3.0,0.0,,,,,,,,,,
210,PT07M39.00S,2024-02-14T01:18:27.6Z,2,REGULAR,foul,personal,['2freethrow'],201950,,,1610612751,41,45,2024-02-14T01:18:35Z,2080000,False,,,0,,J. Holiday shooting personal FOUL (1 PF) (Bridges 2 FT),"[201950, 1628969]",1610612738.0,BOS,shooting,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2882.0,,1.0,0.0,Bridges,1628969.0,,,,
212,PT07M39.00S,2024-02-14T01:18:50.5Z,2,REGULAR,freethrow,1 of 2,[],1628969,,,1610612751,42,45,2024-02-14T01:18:50Z,2100000,False,,,0,,M. Bridges Free Throw 1 of 2 (11 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
213,PT07M39.00S,2024-02-14T01:18:51.4Z,2,REGULAR,substitution,out,[],1629052,,,1610612751,42,45,2024-02-14T01:18:57Z,2110000,False,,,0,,SUB out: O. Brissett,[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M39.00S,2024-02-14T01:18:51.4Z,2,REGULAR,substitution,in,[],1628369,,,1610612751,42,45,2024-02-14T01:18:57Z,2120000,False,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT07M39.00S,2024-02-14T01:19:14.1Z,2,REGULAR,freethrow,2 of 2,[],1628969,,,1610612751,43,45,2024-02-14T01:19:14Z,2130000,False,,,0,,M. Bridges Free Throw 2 of 2 (12 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
216,PT07M17.00S,2024-02-14T01:19:37.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627759,10.988830486202366,54.90196078431373,1610612738,43,45,2024-02-14T01:19:43Z,2140000,False,-25.0,51.0,1,left,MISS J. Brown Hook,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,5.64,Missed,,,,,,,,,,,,,,,,,,
217,PT07M16.00S,2024-02-14T01:19:38.9Z,2,REGULAR,rebound,offensive,[],1627759,,,1610612738,43,45,2024-02-14T01:19:43Z,2150000,False,,,0,,J. Brown REBOUND (Off:1 Def:0),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,216.0,1.0,0.0,1.0,,,,,,,,,,
218,PT07M14.00S,2024-02-14T01:19:41.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628369,32.670827858081466,45.09803921568628,1610612738,43,48,2024-02-14T01:19:45Z,2160000,False,25.0,255.0,1,left,J. Tatum 25' 3PT  (19 PTS) (J. Brown 2 AST),"[1628369, 1627759]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,25.58,Made,19.0,J. Brown,1627759.0,2.0,,,,,,,,,,,,,,
220,PT06M58.00S,2024-02-14T01:19:55.8Z,2,REGULAR,2pt,Jump Shot,[],1630560,76.42904073587385,37.99019607843137,1610612751,43,48,2024-02-14T01:20:00Z,2180000,False,-60.0,169.0,1,right,MISS C. Thomas 17' pullup Shot,[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Left Center,17.94,Missed,,,,,,,,,,,,,,,,,,
221,PT06M55.00S,2024-02-14T01:19:58.8Z,2,REGULAR,rebound,defensive,[],201950,,,1610612738,43,48,2024-02-14T01:20:00Z,2190000,False,,,0,,J. Holiday REBOUND (Off:0 Def:3),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Mid-Range,16-24 Left Center,,,,,,,220.0,3.0,3.0,0.0,,,,,,,,,,
222,PT06M50.00S,2024-02-14T01:20:03.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1627759,10.5946123521682,46.81372549019608,1610612738,43,50,2024-02-14T01:20:29Z,2200000,False,16.0,47.0,1,left,J. Brown driving floating Jump Shot (9 PTS) (J. Holiday 4 AST),"[1627759, 201950]",1610612738.0,BOS,driving floating,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,4.97,Made,9.0,J. Holiday,201950.0,4.0,,,,,,,,,,,,,,
223,PT06M33.00S,2024-02-14T01:20:23.4Z,2,REGULAR,turnover,out-of-bounds,[],203471,,,1610612751,43,50,2024-02-14T01:30:01Z,2210000,False,,,0,,D. Schroder bad pass out-of-bounds TURNOVER (1 TO),[203471],1610612751.0,BKN,bad pass,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1155.0,1.0,,,,,,,,
224,PT06M33.00S,2024-02-14T01:20:25.7Z,2,REGULAR,substitution,out,[],1630202,,,1610612738,43,50,2024-02-14T01:20:33Z,2220000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT06M33.00S,2024-02-14T01:20:25.7Z,2,REGULAR,substitution,in,[],1630573,,,1610612738,43,50,2024-02-14T01:20:33Z,2230000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT06M18.00S,2024-02-14T01:20:55.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629651,,,1610612738,43,50,2024-02-14T01:21:08Z,2240000,False,,,0,,N. Claxton shooting personal FOUL (2 PF) (Brown 2 FT),"[1629651, 1627759]",1610612751.0,BKN,shooting,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628480.0,,2.0,0.0,Brown,1627759.0,,,,
229,PT06M18.00S,2024-02-14T01:21:21.5Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1627759,,,1610612738,43,51,2024-02-14T01:21:46Z,2260000,False,,,0,,J. Brown Free Throw 1 of 2 (10 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
230,PT06M18.00S,2024-02-14T01:21:22.3Z,2,REGULAR,substitution,out,[],203471,,,1610612738,43,51,2024-02-14T01:21:28Z,2270000,False,,,0,,SUB out: D. Schroder,[203471],1610612751.0,BKN,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M18.00S,2024-02-14T01:21:22.3Z,2,REGULAR,substitution,in,[],1627732,,,1610612738,43,51,2024-02-14T01:21:28Z,2280000,False,,,0,,SUB in: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT06M18.00S,2024-02-14T01:21:21.5Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1627759,,,1610612738,43,51,2024-02-14T01:21:46Z,2290000,False,,,0,,MISS J. Brown Free Throw 2 of 2,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
233,PT06M16.00S,2024-02-14T01:21:23.5Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,43,51,2024-02-14T01:21:46Z,2300000,False,,,0,,N. Claxton REBOUND (Off:0 Def:4),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,232.0,4.0,4.0,0.0,,,,,,,,,,
234,PT06M09.00S,2024-02-14T01:21:52.6Z,2,REGULAR,2pt,Jump Shot,[],1628969,91.01511169513797,73.77450980392157,1610612751,43,51,2024-02-14T01:21:56Z,2310000,False,119.0,32.0,1,right,MISS M. Bridges 12' pullup Shot,[1628969],1610612751.0,BKN,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,12.31,Missed,,,,,,,,,,,,,,,,,,
235,PT06M07.00S,2024-02-14T01:21:54.6Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,43,51,2024-02-14T01:21:56Z,2320000,False,,,0,,J. Tatum REBOUND (Off:0 Def:3),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Right,,,,,,,234.0,3.0,3.0,0.0,,,,,,,,,,
236,PT05M54.00S,2024-02-14T01:22:08.1Z,2,REGULAR,2pt,Jump Shot,[],1628369,22.421156373193167,71.32352941176471,1610612738,43,53,2024-02-14T01:22:12Z,2330000,False,-107.0,158.0,1,left,J. Tatum 19' pullup Jump Shot (21 PTS),[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Left Center,19.08,Made,21.0,,,,,,,,,,,,,,,,,
237,PT05M44.00S,2024-02-14T01:22:18.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,93.24901445466492,46.07843137254902,1610612751,45,53,2024-02-14T01:22:22Z,2340000,False,-20.0,11.0,1,right,M. Bridges driving finger roll Layup (14 PTS) (B. Simmons 4 AST),"[1628969, 1627732]",1610612751.0,BKN,driving finger roll,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.25,Made,14.0,B. Simmons,1627732.0,4.0,,,,,,,,,,,,,,
239,PT05M32.00S,2024-02-14T01:22:29.5Z,2,REGULAR,3pt,Jump Shot,[],1628369,34.37910643889619,48.529411764705884,1610612738,45,53,2024-02-14T01:22:36Z,2360000,False,7.0,271.0,1,left,MISS J. Tatum 27' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,27.08,Missed,,,,,,,,,,,,,,,,,,
240,PT05M31.00S,2024-02-14T01:22:30.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612751,45,53,2024-02-14T01:22:36Z,2370000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,239.0,,,,,,,,,,,,,
242,PT05M11.00S,2024-02-14T01:23:10.0Z,2,REGULAR,foul,personal,[],1628369,,,1610612751,45,53,2024-02-14T01:23:37Z,2390000,False,,,0,,J. Tatum personal FOUL (2 PF),"[1628369, 1630560]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2882.0,,2.0,0.0,Thomas,1630560.0,,,,
244,PT05M11.00S,2024-02-14T01:23:15.7Z,2,REGULAR,substitution,out,[],1627759,,,1610612751,45,53,2024-02-14T01:23:21Z,2410000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT05M11.00S,2024-02-14T01:23:15.7Z,2,REGULAR,substitution,in,[],1628401,,,1610612751,45,53,2024-02-14T01:23:21Z,2420000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT05M01.00S,2024-02-14T01:23:41.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627732,89.04402102496715,52.94117647058824,1610612751,45,53,2024-02-14T01:23:46Z,2430000,False,15.0,50.0,1,right,MISS B. Simmons driving Hook,[1627732],1610612751.0,BKN,driving,,,Simmons,B. Simmons,,,,,In The Paint (Non-RA),0-8 Center,5.26,Missed,,,,,,,,,,,,,,,,,,
247,PT04M58.00S,2024-02-14T01:23:44.6Z,2,REGULAR,rebound,defensive,[],201950,,,1610612738,45,53,2024-02-14T01:23:46Z,2440000,False,,,0,,J. Holiday REBOUND (Off:0 Def:4),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,246.0,4.0,4.0,0.0,,,,,,,,,,
248,PT04M51.00S,2024-02-14T01:23:51.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,9.543363994743759,52.20588235294118,1610612738,45,53,2024-02-14T01:23:56Z,2450000,False,-11.0,37.0,1,left,MISS J. Tatum driving Layup - blocked,"[1628369, 1627827]",1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,3.88,Missed,,,,,,,,,,,,,,,,,Finney-Smith,1627827.0
249,PT04M51.00S,2024-02-14T01:23:51.8Z,2,REGULAR,block,,[],1627827,,,1610612738,45,53,2024-02-14T01:23:54Z,2460000,False,,,0,,D. Finney-Smith BLOCK (1 BLK),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
250,PT04M48.00S,2024-02-14T01:23:54.8Z,2,REGULAR,rebound,defensive,[],1627827,,,1610612751,45,53,2024-02-14T01:24:18Z,2470000,False,,,0,,D. Finney-Smith REBOUND (Off:0 Def:1),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,,,,,,,248.0,1.0,1.0,0.0,,,,,,,,,,
251,PT04M45.00S,2024-02-14T01:24:00.4Z,2,REGULAR,foul,personal,['2freethrow'],201950,,,1610612751,45,53,2024-02-14T01:24:09Z,2480000,False,,,0,,J. Holiday shooting personal FOUL (2 PF) (Finney-Smith 2 FT),"[201950, 1627827]",1610612738.0,BOS,shooting,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1155.0,,2.0,0.0,Finney-Smith,1627827.0,,,,
253,PT04M45.00S,2024-02-14T01:24:23.5Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1627827,,,1610612751,46,53,2024-02-14T01:24:42Z,2500000,False,,,0,,D. Finney-Smith Free Throw 1 of 2 (3 PTS),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
254,PT04M45.00S,2024-02-14T01:24:23.5Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1627827,,,1610612751,46,53,2024-02-14T01:24:42Z,2510000,False,,,0,,MISS D. Finney-Smith Free Throw 2 of 2,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
255,PT04M42.00S,2024-02-14T01:24:26.5Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,46,53,2024-02-14T01:24:42Z,2520000,False,,,0,,J. Tatum REBOUND (Off:0 Def:4),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,254.0,4.0,4.0,0.0,,,,,,,,,,
256,PT04M26.00S,2024-02-14T01:25:02.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627732,,,1610612738,46,53,2024-02-14T01:25:09Z,2530000,False,,,0,,B. Simmons personal FOUL (1 PF) (Horford 2 FT),"[1627732, 201143]",1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628480.0,,1.0,0.0,Horford,201143.0,,,,
