actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
176,PT11M31.00S,2023-11-15T01:12:07.2Z,2,REGULAR,2pt,Jump Shot,[],1630175,19.004599211563733,29.411764705882355,1610612753,33,24,2023-11-15T01:12:12Z,1740000,False,103.0,126.0,1,left,MISS C. Anthony 16' pullup Shot,[1630175],1610612753.0,ORL,pullup,,,Anthony,C. Anthony,,,,,Mid-Range,16-24 Right Center,,,,16.28,Missed,,,,,,,,,,,,,,,
177,PT11M28.00S,2023-11-15T01:12:10.2Z,2,REGULAR,rebound,defensive,[],1627827,,,1610612751,33,24,2023-11-15T01:12:12Z,1750000,False,,,0,,D. Finney-Smith REBOUND (Off:0 Def:2),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Mid-Range,16-24 Right Center,,,,,,176.0,2.0,2.0,0.0,,,,,,,,,,,
178,PT11M20.00S,2023-11-15T01:12:18.9Z,2,REGULAR,turnover,bad pass,[],1628969,,,1610612751,33,24,2023-11-15T01:12:23Z,1760000,False,,,0,,M. Bridges bad pass TURNOVER (2 TO),"[1628969, 1628371]",1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.0,Isaac,1628371.0,,,,,,,,,,,,,,,,,
179,PT11M20.00S,2023-11-15T01:12:18.9Z,2,REGULAR,steal,,[],1628371,,,1610612753,33,24,2023-11-15T01:12:21Z,1770000,False,,,0,,J. Isaac STEAL (1 STL),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
180,PT11M15.00S,2023-11-15T01:12:24.0Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630175,6.389618922470433,3.431372549019608,1610612753,33,24,2023-11-15T01:12:48Z,1780000,False,233.0,8.0,1,left,MISS C. Anthony running 3PT,[1630175],1610612753.0,ORL,running,,,Anthony,C. Anthony,,,,,Right Corner 3,24+ Right,,,,23.29,Missed,,,,,,,,,,,,,,,
181,PT11M13.00S,2023-11-15T01:12:26.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612751,33,24,2023-11-15T01:12:48Z,1790000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Right Corner 3,24+ Right,,,,,,180.0,,,,,,,,,,,,,,
183,PT10M51.00S,2023-11-15T01:12:58.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628372,82.7365308804205,46.07843137254902,1610612751,33,24,2023-11-15T01:13:04Z,1810000,False,-20.0,110.0,1,right,MISS D. Smith Jr. 11' fadeaway Shot,[1628372],1610612751.0,BKN,fadeaway,,,Smith Jr.,D. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,11.15,Missed,,,,,,,,,,,,,,,
184,PT10M48.00S,2023-11-15T01:13:01.9Z,2,REGULAR,rebound,defensive,[],1630175,,,1610612753,33,24,2023-11-15T01:13:04Z,1820000,False,,,0,,C. Anthony REBOUND (Off:0 Def:2),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Center,,,,,,183.0,2.0,2.0,0.0,,,,,,,,,,,
185,PT10M42.00S,2023-11-15T01:13:07.9Z,2,REGULAR,3pt,Jump Shot,[],1628371,10.068988173455978,3.6764705882352944,1610612753,33,24,2023-11-15T01:13:13Z,1830000,False,232.0,42.0,1,left,MISS J. Isaac 3PT,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Right Corner 3,24+ Right,,,,23.54,Missed,,,,,,,,,,,,,,,
186,PT10M39.00S,2023-11-15T01:13:10.9Z,2,REGULAR,rebound,defensive,[],1630549,,,1610612751,33,24,2023-11-15T01:13:13Z,1840000,False,,,0,,D. Sharpe REBOUND (Off:3 Def:3),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Right Corner 3,24+ Right,,,,,,185.0,6.0,3.0,3.0,,,,,,,,,,,
187,PT10M33.00S,2023-11-15T01:13:17.3Z,2,REGULAR,3pt,Jump Shot,[],1629022,66.70499342969777,63.48039215686274,1610612751,33,24,2023-11-15T01:13:23Z,1850000,False,67.0,260.0,1,right,MISS L. Walker IV 26' pullup 3PT,[1629022],1610612751.0,BKN,pullup,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Center,,,,26.91,Missed,,,,,,,,,,,,,,,
188,PT10M29.00S,2023-11-15T01:13:21.3Z,2,REGULAR,rebound,defensive,[],1629021,,,1610612753,33,24,2023-11-15T01:13:23Z,1860000,False,,,0,,M. Wagner REBOUND (Off:0 Def:2),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Center,,,,,,187.0,2.0,2.0,0.0,,,,,,,,,,,
189,PT10M20.00S,2023-11-15T01:13:29.8Z,2,REGULAR,3pt,Jump Shot,[],1630532,30.042706964520367,27.696078431372552,1610612753,33,27,2023-11-15T01:13:34Z,1870000,False,112.0,230.0,1,left,F. Wagner 25' 3PT  (6 PTS) (M. Wagner 3 AST),"[1630532, 1629021]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,,,,25.55,Made,,,,,6.0,M. Wagner,1629021.0,3.0,,,,,,,
191,PT10M02.00S,2023-11-15T01:13:48.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,81.8166885676741,44.6078431372549,1610612751,35,27,2023-11-15T01:13:52Z,1890000,False,-27.0,118.0,1,right,M. Bridges 12' fadeaway Jump Shot (9 PTS),[1628969],1610612751.0,BKN,fadeaway,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,,,,12.14,Made,,,,,9.0,,,,,,,,,,
192,PT09M41.00S,2023-11-15T01:14:08.4Z,2,REGULAR,3pt,Jump Shot,[],204060,26.62614980289093,17.401960784313726,1610612753,35,30,2023-11-15T01:14:13Z,1900000,False,163.0,198.0,1,left,J. Ingles 25' 3PT  (11 PTS) (C. Anthony 1 AST),"[204060, 1630175]",1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Right Center,,,,25.63,Made,,,,,11.0,C. Anthony,1630175.0,1.0,,,,,,,
194,PT09M21.00S,2023-11-15T01:14:28.9Z,2,REGULAR,turnover,lost ball,[],1628969,,,1610612751,35,30,2023-11-15T01:14:38Z,1920000,False,,,0,,M. Bridges lost ball TURNOVER (3 TO),"[1628969, 204060]",1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,3.0,Ingles,204060.0,,,,,,,,,,,,,,,,,
195,PT09M21.00S,2023-11-15T01:14:28.9Z,2,REGULAR,steal,,[],204060,,,1610612753,35,30,2023-11-15T01:19:28Z,1930000,False,,,0,,J. Ingles STEAL (1 STL),[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
196,PT09M21.00S,2023-11-15T01:14:35.9Z,2,REGULAR,substitution,out,[],1629022,,,1610612753,35,30,2023-11-15T01:15:02Z,1940000,False,,,0,,SUB out: L. Walker IV,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT09M21.00S,2023-11-15T01:14:35.9Z,2,REGULAR,substitution,in,[],203915,,,1610612753,35,30,2023-11-15T01:15:02Z,1960000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT09M21.00S,2023-11-15T01:14:35.9Z,2,REGULAR,substitution,in,[],1626220,,,1610612753,35,30,2023-11-15T01:15:02Z,1970000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT09M21.00S,2023-11-15T01:14:35.9Z,2,REGULAR,substitution,out,[],1628372,,,1610612753,35,30,2023-11-15T01:15:21Z,1975000,False,,,0,,SUB out: D. Smith Jr.,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT09M21.00S,2023-11-15T01:15:03.8Z,2,REGULAR,foul,personal,[],1630549,,,1610612753,35,30,2023-11-15T01:15:10Z,1980000,False,,,0,,D. Sharpe loose ball personal FOUL (2 PF),"[1630549, 1630532]",1610612751.0,BKN,loose ball,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,201245.0,2.0,0.0,Wagner,1630532.0,,
204,PT09M06.00S,2023-11-15T01:15:29.4Z,2,REGULAR,foul,personal,['2freethrow'],1626220,,,1610612753,35,30,2023-11-15T01:15:37Z,2010000,False,,,0,,R. O'Neale shooting personal FOUL (1 PF) (Wagner 2 FT),"[1626220, 1629021]",1610612751.0,BKN,shooting,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1146.0,1.0,0.0,Wagner,1629021.0,,
206,PT09M06.00S,2023-11-15T01:15:53.0Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1629021,,,1610612753,35,31,2023-11-15T01:15:53Z,2030000,False,,,0,,M. Wagner Free Throw 1 of 2 (3 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,Made,,,,,3.0,,,,,,,,,,
207,PT09M06.00S,2023-11-15T01:15:53.0Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1629021,,,1610612753,35,31,2023-11-15T01:16:13Z,2040000,False,,,0,,MISS M. Wagner Free Throw 2 of 2,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
208,PT09M02.00S,2023-11-15T01:15:57.0Z,2,REGULAR,rebound,offensive,[],1630532,,,1610612753,35,31,2023-11-15T01:16:13Z,2050000,False,,,0,,F. Wagner REBOUND (Off:1 Def:2),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,207.0,3.0,2.0,1.0,,,,,,,,,,,
209,PT09M02.00S,2023-11-15T01:16:12.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630532,5.590000152587891,50.0,1610612753,35,33,2023-11-15T01:16:12Z,2060000,False,0.0,0.0,1,left,F. Wagner tip Layup (8 PTS),[1630532],1610612753.0,ORL,tip,,,Wagner,F. Wagner,,,,,Mid-Range,8-16 Left,,,,0.0,Made,,,,,8.0,,,,,,,,,,
210,PT08M37.00S,2023-11-15T01:16:37.1Z,2,REGULAR,3pt,Jump Shot,[],203915,67.09921156373193,66.66666666666666,1610612751,35,33,2023-11-15T01:16:42Z,2070000,False,83.0,257.0,1,right,MISS S. Dinwiddie 27' 3PT,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Center,,,,27.0,Missed,,,,,,,,,,,,,,,
211,PT08M33.00S,2023-11-15T01:16:41.1Z,2,REGULAR,rebound,defensive,[],204060,,,1610612753,35,33,2023-11-15T01:16:42Z,2080000,False,,,0,,J. Ingles REBOUND (Off:0 Def:1),[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Center,,,,,,210.0,1.0,1.0,0.0,,,,,,,,,,,
212,PT08M26.00S,2023-11-15T01:16:47.8Z,2,REGULAR,3pt,Jump Shot,[],1630175,31.225361366622867,65.93137254901961,1610612753,35,36,2023-11-15T01:16:52Z,2090000,False,-80.0,241.0,1,left,C. Anthony 25' 3PT  (3 PTS) (J. Ingles 1 AST),"[1630175, 204060]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,,,,25.38,Made,,,,,3.0,J. Ingles,204060.0,1.0,,,,,,,
214,PT08M10.00S,2023-11-15T01:17:04.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203915,88.64980289093299,59.80392156862745,1610612751,35,36,2023-11-15T01:17:09Z,2110000,False,49.0,54.0,1,right,MISS S. Dinwiddie 7' driving bank Shot,[203915],1610612751.0,BKN,driving bank,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,,,,7.31,Missed,,,,,,,,,,,,,,,
215,PT08M06.00S,2023-11-15T01:17:08.1Z,2,REGULAR,rebound,offensive,[],1630549,,,1610612751,35,36,2023-11-15T01:17:09Z,2120000,False,,,0,,D. Sharpe REBOUND (Off:4 Def:3),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,214.0,7.0,3.0,4.0,,,,,,,,,,,
216,PT08M06.00S,2023-11-15T01:17:08.2Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630549,94.40999984741211,50.0,1610612751,35,36,2023-11-15T01:17:18Z,2130000,False,0.0,0.0,1,right,MISS D. Sharpe tip Layup,[1630549],1610612751.0,BKN,tip,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,,0.0,Missed,,,,,,,,,,,,,,,
217,PT08M05.00S,2023-11-15T01:17:09.2Z,2,REGULAR,rebound,offensive,[],1630549,,,1610612751,35,36,2023-11-15T01:17:18Z,2140000,False,,,0,,D. Sharpe REBOUND (Off:5 Def:3),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,216.0,8.0,3.0,5.0,,,,,,,,,,,
218,PT08M04.00S,2023-11-15T01:17:10.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630549,92.46057818659659,47.05882352941176,1610612751,37,36,2023-11-15T01:17:13Z,2150000,False,-15.0,18.0,1,right,D. Sharpe putback Layup (8 PTS),[1630549],1610612751.0,BKN,putback,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,,2.36,Made,,,,,8.0,,,,,,,,,,
219,PT07M47.00S,2023-11-15T01:17:29.0Z,2,REGULAR,foul,personal,['2freethrow'],1630549,,,1610612753,37,36,2023-11-15T01:17:41Z,2160000,False,,,0,,D. Sharpe shooting personal FOUL (3 PF) (Wagner 2 FT),"[1630549, 1629021]",1610612751.0,BKN,shooting,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,1628172.0,3.0,0.0,Wagner,1629021.0,,
221,PT07M47.00S,2023-11-15T01:18:01.2Z,2,REGULAR,freethrow,1 of 2,[],1629021,,,1610612753,37,37,2023-11-15T01:18:01Z,2180000,False,,,0,,M. Wagner Free Throw 1 of 2 (4 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,Made,,,,,4.0,,,,,,,,,,
222,PT07M47.00S,2023-11-15T01:18:01.8Z,2,REGULAR,substitution,out,[],204060,,,1610612753,37,37,2023-11-15T01:18:06Z,2190000,False,,,0,,SUB out: J. Ingles,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M47.00S,2023-11-15T01:18:01.8Z,2,REGULAR,substitution,in,[],1631094,,,1610612753,37,37,2023-11-15T01:18:06Z,2200000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M47.00S,2023-11-15T01:18:23.9Z,2,REGULAR,freethrow,2 of 2,[],1629021,,,1610612753,37,38,2023-11-15T01:18:23Z,2210000,False,,,0,,M. Wagner Free Throw 2 of 2 (5 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,Made,,,,,5.0,,,,,,,,,,
225,PT07M32.00S,2023-11-15T01:18:42.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630549,92.72339027595268,53.431372549019606,1610612751,37,38,2023-11-15T01:18:47Z,2220000,False,17.0,16.0,1,right,MISS D. Sharpe driving Layup - blocked,"[1630549, 1628371]",1610612751.0,BKN,driving,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,,2.34,Missed,,,,,,,,,,,,,,Isaac,1628371.0
226,PT07M32.00S,2023-11-15T01:18:42.5Z,2,REGULAR,block,,[],1628371,,,1610612751,37,38,2023-11-15T01:18:44Z,2230000,False,,,0,,J. Isaac BLOCK (1 BLK),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
227,PT07M32.00S,2023-11-15T01:18:42.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612751,37,38,2023-11-15T01:18:47Z,2240000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,225.0,,,,,,,,,,,,,,
229,PT07M24.00S,2023-11-15T01:19:08.1Z,2,REGULAR,turnover,lost ball,[],1628969,,,1610612751,37,38,2023-11-15T01:19:10Z,2260000,False,,,0,,M. Bridges lost ball TURNOVER (4 TO),"[1628969, 1628371]",1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Left,4.0,Isaac,1628371.0,,,,,,,,,,,,,,,,,
230,PT07M24.00S,2023-11-15T01:19:08.1Z,2,REGULAR,steal,,[],1628371,,,1610612753,37,38,2023-11-15T01:19:09Z,2270000,False,,,0,,J. Isaac STEAL (2 STL),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
231,PT07M15.00S,2023-11-15T01:19:17.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629021,4.155716162943495,54.90196078431373,1610612753,37,40,2023-11-15T01:19:22Z,2280000,False,-25.0,-13.0,1,left,M. Wagner cutting Layup (7 PTS) (F. Wagner 1 AST),"[1629021, 1630532]",1610612753.0,ORL,cutting,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,,,,2.79,Made,,,,,7.0,F. Wagner,1630532.0,1.0,,,,,,,
233,PT06M54.00S,2023-11-15T01:19:37.7Z,2,REGULAR,2pt,Jump Shot,[],1628969,85.49605781865965,70.09803921568627,1610612751,37,40,2023-11-15T01:19:42Z,2300000,False,100.0,84.0,1,right,MISS M. Bridges 13' fadeaway Shot,[1628969],1610612751.0,BKN,fadeaway,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,,,,13.09,Missed,,,,,,,,,,,,,,,
234,PT06M51.00S,2023-11-15T01:19:40.7Z,2,REGULAR,rebound,defensive,[],1630532,,,1610612753,37,40,2023-11-15T01:19:42Z,2310000,False,,,0,,F. Wagner REBOUND (Off:1 Def:3),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Mid-Range,8-16 Right,,,,,,233.0,4.0,3.0,1.0,,,,,,,,,,,
235,PT06M46.00S,2023-11-15T01:19:45.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630175,5.338370565045992,3.431372549019608,1610612753,37,40,2023-11-15T01:21:44Z,2320000,False,233.0,-2.0,1,left,MISS C. Anthony 3PT,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Right Corner 3,24+ Right,,,,23.28,Missed,,,,,,,,,,,,,,,
236,PT06M43.00S,2023-11-15T01:19:48.8Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612751,37,40,2023-11-15T01:19:51Z,2330000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:1),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Right Corner 3,24+ Right,,,,,,235.0,1.0,1.0,0.0,,,,,,,,,,,
237,PT06M37.00S,2023-11-15T01:19:54.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627827,94.82588699080158,3.6764705882352944,1610612751,37,40,2023-11-15T01:20:01Z,2340000,False,-232.0,-4.0,1,right,MISS D. Finney-Smith running 3PT,[1627827],1610612751.0,BKN,running,,,Finney-Smith,D. Finney-Smith,,,,,Left Corner 3,24+ Left,,,,23.16,Missed,,,,,,,,,,,,,,,
238,PT06M33.00S,2023-11-15T01:19:58.4Z,2,REGULAR,rebound,defensive,[],1628371,,,1610612753,37,40,2023-11-15T01:37:57Z,2350000,False,,,0,,J. Isaac REBOUND (Off:0 Def:2),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Left Corner 3,24+ Left,,,,,,237.0,2.0,2.0,0.0,,,,,,,,,,,
239,PT06M23.00S,2023-11-15T01:20:08.5Z,2,REGULAR,3pt,Jump Shot,[],1628371,31.750985545335087,63.23529411764706,1610612753,37,40,2023-11-15T01:20:13Z,2360000,False,-66.0,246.0,1,left,MISS J. Isaac 25' 3PT,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Above the Break 3,24+ Center,,,,25.48,Missed,,,,,,,,,,,,,,,
240,PT06M20.00S,2023-11-15T01:20:11.5Z,2,REGULAR,rebound,defensive,[],1628969,,,1610612751,37,40,2023-11-15T01:20:13Z,2370000,False,,,0,,M. Bridges REBOUND (Off:0 Def:2),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,,,,,,239.0,2.0,2.0,0.0,,,,,,,,,,,
241,PT06M11.00S,2023-11-15T01:20:22.6Z,2,REGULAR,foul,personal,['2freethrow'],1628371,,,1610612751,37,40,2023-11-15T01:23:44Z,2380000,False,,,0,,J. Isaac shooting personal FOUL (1 PF) (Sharpe 2 FT),"[1628371, 1630549]",1610612753.0,ORL,shooting,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628172.0,1.0,0.0,Sharpe,1630549.0,,
243,PT06M11.00S,2023-11-15T01:20:46.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,37,40,2023-11-15T01:20:46Z,2400000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M11.00S,2023-11-15T01:20:47.4Z,2,REGULAR,substitution,out,[],1628969,,,1610612751,37,40,2023-11-15T01:23:27Z,2410000,False,,,0,,SUB out: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M11.00S,2023-11-15T01:20:47.4Z,2,REGULAR,substitution,out,[],1628371,,,1610612751,37,40,2023-11-15T01:23:27Z,2420000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M11.00S,2023-11-15T01:20:47.4Z,2,REGULAR,substitution,out,[],1630532,,,1610612751,37,40,2023-11-15T01:23:27Z,2430000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M11.00S,2023-11-15T01:20:47.4Z,2,REGULAR,substitution,in,[],1629022,,,1610612751,37,40,2023-11-15T01:23:27Z,2440000,False,,,0,,SUB in: L. Walker IV,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT06M11.00S,2023-11-15T01:20:47.4Z,2,REGULAR,substitution,in,[],1630591,,,1610612751,37,40,2023-11-15T01:23:27Z,2450000,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT06M11.00S,2023-11-15T01:20:47.4Z,2,REGULAR,substitution,in,[],1631216,,,1610612751,37,40,2023-11-15T01:23:27Z,2460000,False,,,0,,SUB in: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT06M11.00S,2023-11-15T01:23:45.8Z,2,REGULAR,freethrow,1 of 2,[],1630549,,,1610612751,38,40,2023-11-15T01:23:45Z,2470000,False,,,0,,D. Sharpe Free Throw 1 of 2 (9 PTS),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,Made,,,,,9.0,,,,,,,,,,
251,PT06M11.00S,2023-11-15T01:23:45.8Z,2,REGULAR,freethrow,2 of 2,[],1630549,,,1610612751,38,40,2023-11-15T01:24:06Z,2480000,False,,,0,,MISS D. Sharpe Free Throw 2 of 2,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
252,PT06M08.00S,2023-11-15T01:23:48.8Z,2,REGULAR,rebound,defensive,[],1629021,,,1610612753,38,40,2023-11-15T01:24:06Z,2490000,False,,,0,,M. Wagner REBOUND (Off:0 Def:3),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,251.0,3.0,3.0,0.0,,,,,,,,,,,
253,PT05M54.00S,2023-11-15T01:24:18.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629021,11.12023653088042,47.05882352941176,1610612753,38,42,2023-11-15T01:24:22Z,2500000,False,15.0,52.0,1,left,M. Wagner Hook (9 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,5.4,Made,,,,,9.0,,,,,,,,,,
254,PT05M38.00S,2023-11-15T01:24:33.8Z,2,REGULAR,3pt,Jump Shot,[],203915,71.17279894875165,76.9607843137255,1610612751,38,42,2023-11-15T01:24:54Z,2510000,False,135.0,218.0,1,right,MISS S. Dinwiddie 25' pullup 3PT,[203915],1610612751.0,BKN,pullup,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Right Center,,,,25.67,Missed,,,,,,,,,,,,,,,
255,PT05M36.00S,2023-11-15T01:24:35.8Z,2,REGULAR,rebound,defensive,[],1629021,,,1610612753,38,42,2023-11-15T01:24:39Z,2520000,False,,,0,,M. Wagner REBOUND (Off:0 Def:4),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Right Center,,,,,,254.0,4.0,4.0,0.0,,,,,,,,,,,
256,PT05M28.00S,2023-11-15T01:24:43.9Z,2,REGULAR,3pt,Jump Shot,[],1631094,32.276609724047304,49.754901960784316,1610612753,38,45,2023-11-15T01:24:48Z,2530000,False,1.0,251.0,1,left,P. Banchero 25' 3PT step back (7 PTS),[1631094],1610612753.0,ORL,step back,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,,,,25.09,Made,,,,,7.0,,,,,,,,,,
257,PT05M12.00S,2023-11-15T01:25:03.4Z,2,REGULAR,foul,personal,['2freethrow'],1631216,,,1610612751,38,45,2023-11-15T01:25:17Z,2540000,False,,,0,,C. Houstan shooting personal FOUL (1 PF) (Dinwiddie 2 FT),"[1631216, 203915]",1610612753.0,ORL,shooting,,,Houstan,C. Houstan,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,201245.0,1.0,0.0,Dinwiddie,203915.0,,
