actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
185,PT07M53.00S,2022-01-21T01:13:46.8Z,2,REGULAR,rebound,defensive,[],1629011,,,1610612752,23,33,2022-01-21T01:13:52Z,1800000,,,0,,M. Robinson REBOUND (Off:0 Def:3),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,184.0,3.0,3.0,0.0,,,,,,,,,,,
186,PT07M32.00S,2022-01-21T01:14:07.4Z,2,REGULAR,2pt,Jump Shot,[],1630193,20.45006570302234,60.29411764705882,1610612752,23,33,2022-01-21T01:14:14Z,1810000,-51.0,140.0,1,left,MISS I. Quickley 14' Jump Shot,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,14.89,Missed,,,,,,,,,,,,,,,,,,,
187,PT07M30.00S,2022-01-21T01:14:09.4Z,2,REGULAR,rebound,defensive,[],1628984,,,1610612740,23,33,2022-01-21T01:14:14Z,1820000,,,0,,D. Graham REBOUND (Off:0 Def:3),[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,186.0,3.0,3.0,0.0,,,,,,,,,,,
188,PT07M17.00S,2022-01-21T01:14:22.1Z,2,REGULAR,3pt,Jump Shot,[],1629109,91.67214191852825,95.34313725490196,1610612740,23,33,2022-01-21T01:14:27Z,1830000,227.0,26.0,1,right,MISS G. Clark 3PT,[1629109],1610612740.0,NOP,,,,Clark,G. Clark,,,,,22.82,Missed,,,,,,,,,,,,,,,,,,,
189,PT07M15.00S,2022-01-21T01:14:24.1Z,2,REGULAR,rebound,defensive,[],1630167,,,1610612752,23,33,2022-01-21T01:14:27Z,1840000,,,0,,O. Toppin REBOUND (Off:0 Def:1),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,188.0,1.0,1.0,0.0,,,,,,,,,,,
224,PT06M59.00S,2022-01-21T01:14:33.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202692,8.065045992115643,51.71568627450981,1610612752,23,33,2022-01-21T01:19:36Z,1845000,-9.0,23.0,1,left,MISS A. Burks driving floating Shot,[202692],1610612752.0,NYK,driving floating,,,Burks,A. Burks,,,,,2.48,Missed,,,,,,,,,,,,,,,,,,,
225,PT06M58.00S,2022-01-21T01:14:34.4Z,2,REGULAR,rebound,offensive,[],1629011,,,1610612752,23,33,2022-01-21T01:19:36Z,1847500,,,0,,M. Robinson REBOUND (Off:1 Def:3),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,224.0,4.0,3.0,1.0,,,,,,,,,,,
190,PT06M57.00S,2022-01-21T01:14:44.7Z,2,REGULAR,foul,personal,['2freethrow'],1629637,,,1610612752,23,33,2022-01-21T01:14:56Z,1850000,,,0,,J. Hayes shooting personal FOUL (1 PF) (Robinson 2 FT),"[1629637, 1629011]",1610612740.0,NOP,shooting,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,203591.0,1.0,0.0,Robinson,1629011.0,,,
193,PT06M57.00S,2022-01-21T01:14:58.7Z,2,REGULAR,substitution,out,[],202692,,,1610612752,23,33,2022-01-21T01:15:35Z,1865000,,,0,,SUB out: A. Burks,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT06M57.00S,2022-01-21T01:14:58.7Z,2,REGULAR,substitution,out,[],1630167,,,1610612752,23,33,2022-01-21T01:15:35Z,1867500,,,0,,SUB out: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT06M57.00S,2022-01-21T01:14:58.7Z,2,REGULAR,substitution,out,[],1629638,,,1610612752,23,33,2022-01-21T01:15:35Z,1868750,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT06M57.00S,2022-01-21T01:14:58.7Z,2,REGULAR,substitution,out,[],202066,,,1610612752,23,33,2022-01-21T01:15:35Z,1869375,,,0,,SUB out: G. Temple,[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT06M57.00S,2022-01-21T01:14:58.7Z,2,REGULAR,substitution,out,[],1629109,,,1610612752,23,33,2022-01-21T01:15:35Z,1869687,,,0,,SUB out: G. Clark,[1629109],1610612740.0,NOP,,,,Clark,G. Clark,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT06M57.00S,2022-01-21T01:14:58.7Z,2,REGULAR,substitution,in,[],1629628,,,1610612752,23,33,2022-01-21T01:15:35Z,1869843,,,0,,SUB in: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT06M57.00S,2022-01-21T01:14:58.7Z,2,REGULAR,substitution,in,[],203944,,,1610612752,23,33,2022-01-21T01:15:35Z,1869921,,,0,,SUB in: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT06M57.00S,2022-01-21T01:14:58.7Z,2,REGULAR,substitution,in,[],1630529,,,1610612752,23,33,2022-01-21T01:15:35Z,1869960,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT06M57.00S,2022-01-21T01:14:58.7Z,2,REGULAR,substitution,in,[],1627742,,,1610612752,23,33,2022-01-21T01:15:35Z,1869980,,,0,,SUB in: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT06M57.00S,2022-01-21T01:14:58.7Z,2,REGULAR,substitution,in,[],1628404,,,1610612752,23,33,2022-01-21T01:15:35Z,1869990,,,0,,SUB in: J. Hart,[1628404],1610612740.0,NOP,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT06M57.00S,2022-01-21T01:15:12.8Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1629011,,,1610612752,24,33,2022-01-21T01:19:36Z,1870000,,,0,,M. Robinson Free Throw 1 of 2 (7 PTS),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
203,PT06M57.00S,2022-01-21T01:15:52.4Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1629011,,,1610612752,25,33,2022-01-21T01:19:36Z,1880000,,,0,,M. Robinson Free Throw 2 of 2 (8 PTS),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
204,PT06M41.00S,2022-01-21T01:16:11.2Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612740,25,33,2022-01-21T01:16:11Z,1890000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT06M31.00S,2022-01-21T01:16:35.3Z,2,REGULAR,2pt,Jump Shot,[],1627742,93.64323258869908,80.14705882352942,1610612740,25,33,2022-01-21T01:16:41Z,1900000,151.0,7.0,1,right,MISS B. Ingram 15' fadeaway Shot,[1627742],1610612740.0,NOP,fadeaway,,,Ingram,B. Ingram,,,,,15.09,Missed,,,,,,,,,,,,,,,,,,,
206,PT06M29.00S,2022-01-21T01:16:38.0Z,2,REGULAR,rebound,defensive,[],1629011,,,1610612752,25,33,2022-01-21T01:16:38Z,1910000,,,0,,M. Robinson REBOUND (Off:1 Def:4),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,205.0,5.0,4.0,1.0,,,,,,,,,,,
207,PT06M22.00S,2022-01-21T01:16:47.3Z,2,REGULAR,foul,personal,['2freethrow'],1630529,,,1610612752,25,33,2022-01-21T01:16:55Z,1920000,,,0,,H. Jones shooting personal FOUL (2 PF) (Quickley 2 FT),"[1630529, 1630193]",1610612740.0,NOP,shooting,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,1626300.0,2.0,0.0,Quickley,1630193.0,,,
209,PT06M22.00S,2022-01-21T01:17:16.4Z,2,REGULAR,freethrow,1 of 2,[],1630193,,,1610612752,26,33,2022-01-21T01:17:16Z,1940000,,,0,,I. Quickley Free Throw 1 of 2 (1 PTS),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,Made,1.0,,,,,,,,,,,,,,,,,,
210,PT06M22.00S,2022-01-21T01:17:33.3Z,2,REGULAR,freethrow,2 of 2,[],1630193,,,1610612752,27,33,2022-01-21T01:17:33Z,1950000,,,0,,I. Quickley Free Throw 2 of 2 (2 PTS),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,Made,2.0,,,,,,,,,,,,,,,,,,
211,PT06M04.00S,2022-01-21T01:17:55.9Z,2,REGULAR,foul,personal,[],1629656,,,1610612740,27,33,2022-01-21T01:18:14Z,1960000,,,0,,Q. Grimes personal FOUL (1 PF),"[1629656, 1627742]",1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,203591.0,1.0,0.0,Ingram,1627742.0,,,
213,PT05M56.00S,2022-01-21T01:18:26.4Z,2,REGULAR,2pt,Jump Shot,[],1628984,77.21747700394218,27.450980392156865,1610612740,27,33,2022-01-21T01:18:32Z,1980000,-113.0,162.0,1,right,MISS D. Graham 19' Jump Shot,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,19.71,Missed,,,,,,,,,,,,,,,,,,,
214,PT05M54.00S,2022-01-21T01:18:28.4Z,2,REGULAR,rebound,defensive,[],1629628,,,1610612752,27,33,2022-01-21T01:18:32Z,1990000,,,0,,R. Barrett REBOUND (Off:0 Def:3),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,213.0,3.0,3.0,0.0,,,,,,,,,,,
215,PT05M45.00S,2022-01-21T01:18:37.3Z,2,REGULAR,3pt,Jump Shot,[],1630193,29.25427069645204,21.568627450980394,1610612752,27,33,2022-01-21T01:18:42Z,2000000,142.0,222.0,1,left,MISS I. Quickley 26' 3PT,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,26.41,Missed,,,,,,,,,,,,,,,,,,,
216,PT05M44.00S,2022-01-21T01:18:38.3Z,2,REGULAR,rebound,offensive,[],1629011,,,1610612752,27,33,2022-01-21T01:18:48Z,2010000,,,0,,M. Robinson REBOUND (Off:2 Def:4),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,215.0,6.0,4.0,2.0,,,,,,,,,,,
217,PT05M43.00S,2022-01-21T01:18:40.5Z,2,REGULAR,foul,personal,['2freethrow'],1629637,,,1610612752,27,33,2022-01-21T01:18:49Z,2020000,,,0,,J. Hayes shooting personal FOUL (2 PF) (Robinson 2 FT),"[1629637, 1629011]",1610612740.0,NOP,shooting,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,2882.0,2.0,0.0,Robinson,1629011.0,,,
221,PT05M43.00S,2022-01-21T01:18:54.4Z,2,REGULAR,substitution,out,[],1629656,,,1610612752,27,33,2022-01-21T01:19:16Z,2035000,,,0,,SUB out: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT05M43.00S,2022-01-21T01:18:54.4Z,2,REGULAR,substitution,in,[],203095,,,1610612752,27,33,2022-01-21T01:19:16Z,2037500,,,0,,SUB in: E. Fournier,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT05M43.00S,2022-01-21T01:19:08.3Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1629011,,,1610612752,27,33,2022-01-21T01:19:08Z,2040000,,,0,,MISS M. Robinson Free Throw 1 of 2,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,Missed,,,,,,,,,,,,,,,,,,,
220,PT05M43.00S,2022-01-21T01:19:08.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,27,33,2022-01-21T01:19:08Z,2050000,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,219.0,,,,,,,,,,,,,,
223,PT05M43.00S,2022-01-21T01:19:31.0Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1629011,,,1610612752,28,33,2022-01-21T01:19:31Z,2060000,,,0,,M. Robinson Free Throw 2 of 2 (9 PTS),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
226,PT05M19.00S,2022-01-21T01:19:56.1Z,2,REGULAR,turnover,lost ball,[],1627742,,,1610612740,28,33,2022-01-21T01:20:01Z,2070000,,,0,,B. Ingram lost ball TURNOVER (2 TO),"[1627742, 1630193]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,2.0,Quickley,1630193.0,,,,,,,,
227,PT05M19.00S,2022-01-21T01:19:56.1Z,2,REGULAR,steal,,[],1630193,,,1610612752,28,33,2022-01-21T01:19:58Z,2080000,,,0,,I. Quickley STEAL (1 STL),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT05M17.00S,2022-01-21T01:20:01.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629628,7.178055190538765,51.9607843137255,1610612752,30,33,2022-01-21T01:20:06Z,2090000,-10.0,15.0,1,left,R. Barrett driving Layup (4 PTS) (E. Fournier 1 AST),"[1629628, 203095]",1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,1.79,Made,4.0,E. Fournier,203095.0,1.0,,,,,,,,,,,,,,,
230,PT05M17.00S,2022-01-21T01:20:03.9Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628404,,,1610612752,30,33,2022-01-21T01:20:11Z,2110000,,,0,,J. Hart shooting personal FOUL (2 PF) (Barrett 1 FT),"[1628404, 1629628]",1610612740.0,NOP,shooting,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,1626300.0,2.0,0.0,Barrett,1629628.0,,,
232,PT05M17.00S,2022-01-21T01:20:03.9Z,2,REGULAR,substitution,out,[],1630193,,,1610612752,30,33,2022-01-21T01:20:22Z,2130000,,,0,,SUB out: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT05M17.00S,2022-01-21T01:20:03.9Z,2,REGULAR,substitution,out,[],1629637,,,1610612752,30,33,2022-01-21T01:20:22Z,2140000,,,0,,SUB out: J. Hayes,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT05M17.00S,2022-01-21T01:20:03.9Z,2,REGULAR,substitution,in,[],202689,,,1610612752,30,33,2022-01-21T01:20:22Z,2150000,,,0,,SUB in: K. Walker,[202689],1610612752.0,NYK,,,,Walker,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT05M17.00S,2022-01-21T01:20:03.9Z,2,REGULAR,substitution,in,[],202685,,,1610612752,30,33,2022-01-21T01:20:22Z,2160000,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT05M17.00S,2022-01-21T01:20:28.9Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1629628,,,1610612752,30,33,2022-01-21T01:20:31Z,2170000,,,0,,MISS R. Barrett Free Throw 1 of 1,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,Missed,,,,,,,,,,,,,,,,,,,
237,PT05M15.00S,2022-01-21T01:20:30.9Z,2,REGULAR,rebound,defensive,[],1628404,,,1610612740,30,33,2022-01-21T01:20:31Z,2180000,,,0,,J. Hart REBOUND (Off:0 Def:4),[1628404],1610612740.0,NOP,,,,Hart,J. Hart,,,,,,,,,,,236.0,4.0,4.0,0.0,,,,,,,,,,,
238,PT05M02.00S,2022-01-21T01:20:43.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628984,86.02168199737189,50.98039215686274,1610612740,30,33,2022-01-21T01:20:49Z,2190000,5.0,79.0,1,right,MISS D. Graham 7' driving floating Shot,[1628984],1610612740.0,NOP,driving floating,,,Graham,D. Graham,,,,,7.91,Missed,,,,,,,,,,,,,,,,,,,
239,PT05M00.00S,2022-01-21T01:20:45.0Z,2,REGULAR,rebound,offensive,[],202685,,,1610612740,30,33,2022-01-21T01:20:49Z,2200000,,,0,,J. Valanciunas REBOUND (Off:1 Def:2),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,238.0,3.0,2.0,1.0,,,,,,,,,,,
240,PT05M00.00S,2022-01-21T01:20:46.5Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",202685,94.40999984741211,50.0,1610612740,30,35,2022-01-21T01:20:54Z,2210000,0.0,0.0,1,right,J. Valanciunas tip Layup (8 PTS),[202685],1610612740.0,NOP,tip,,,Valanciunas,J. Valanciunas,,,,,0.0,Made,8.0,,,,,,,,,,,,,,,,,,
241,PT04M44.00S,2022-01-21T01:21:00.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202689,6.1268068331143235,47.549019607843135,1610612752,30,35,2022-01-21T01:21:05Z,2220000,12.0,5.0,1,left,MISS K. Walker driving Layup - blocked,"[202689, 202685]",1610612752.0,NYK,driving,,,Walker,K. Walker,,,,,1.33,Missed,,,,,,,,,,,,,,,,,Valanciunas,202685.0,
242,PT04M44.00S,2022-01-21T01:21:00.2Z,2,REGULAR,block,,[],202685,,,1610612752,30,35,2022-01-21T01:21:02Z,2230000,,,0,,J. Valanciunas BLOCK (1 BLK),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT04M43.00S,2022-01-21T01:21:01.2Z,2,REGULAR,rebound,offensive,[],1629011,,,1610612752,30,35,2022-01-21T01:21:21Z,2240000,,,0,,M. Robinson REBOUND (Off:3 Def:4),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,241.0,7.0,4.0,3.0,,,,,,,,,,,
244,PT04M41.00S,2022-01-21T01:21:04.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629011,6.258212877792378,51.470588235294116,1610612752,30,35,2022-01-21T01:21:26Z,2250000,-7.0,6.0,1,left,MISS M. Robinson Layup,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,0.97,Missed,,,,,,,,,,,,,,,,,,,
245,PT04M39.00S,2022-01-21T01:21:06.3Z,2,REGULAR,rebound,defensive,[],1630529,,,1610612740,30,35,2022-01-21T01:21:26Z,2260000,,,0,,H. Jones REBOUND (Off:1 Def:2),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,244.0,3.0,2.0,1.0,,,,,,,,,,,
246,PT04M37.00S,2022-01-21T01:21:07.3Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628404,92.06636005256242,49.754901960784316,1610612740,30,37,2022-01-21T01:25:21Z,2270000,-1.0,22.0,1,right,J. Hart running Layup (6 PTS) (H. Jones 3 AST),"[1628404, 1630529]",1610612740.0,NOP,running,,,Hart,J. Hart,,,,,2.21,Made,6.0,H. Jones,1630529.0,3.0,,,,,,,,,,,,,,,
248,PT04M19.00S,2022-01-21T01:21:25.2Z,2,REGULAR,3pt,Jump Shot,[],1629628,28.991458607095925,75.0,1610612752,30,37,2022-01-21T01:21:30Z,2290000,-125.0,220.0,1,left,MISS R. Barrett 25' 3PT,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,25.3,Missed,,,,,,,,,,,,,,,,,,,
249,PT04M17.00S,2022-01-21T01:21:27.2Z,2,REGULAR,rebound,defensive,[],202685,,,1610612740,30,37,2022-01-21T01:21:30Z,2300000,,,0,,J. Valanciunas REBOUND (Off:1 Def:3),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,248.0,4.0,3.0,1.0,,,,,,,,,,,
250,PT04M09.00S,2022-01-21T01:21:37.8Z,2,REGULAR,turnover,out-of-bounds,[],202685,,,1610612740,30,37,2022-01-21T01:21:45Z,2310000,,,0,,J. Valanciunas bad pass out-of-bounds TURNOVER (1 TO),[202685],1610612740.0,NOP,bad pass,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,1.0,,,2882.0,,,,,,,
251,PT03M50.00S,2022-01-21T01:22:09.0Z,2,REGULAR,turnover,bad pass,[],203944,,,1610612752,30,37,2022-01-21T01:22:13Z,2320000,,,0,,J. Randle bad pass TURNOVER (2 TO),"[203944, 202685]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,2.0,Valanciunas,202685.0,,,,,,,,
252,PT03M50.00S,2022-01-21T01:22:09.0Z,2,REGULAR,steal,,[],202685,,,1610612740,30,37,2022-01-21T01:22:10Z,2330000,,,0,,J. Valanciunas STEAL (1 STL),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT03M44.00S,2022-01-21T01:22:15.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628404,96.32063074901446,97.08180147058823,1610612740,30,37,2022-01-21T01:28:06Z,2340000,235.0,-18.0,1,right,MISS J. Hart 3PT,[1628404],1610612740.0,NOP,,,,Hart,J. Hart,,,,,23.61,Missed,,,,,,,,,,,,,,,,,,,
254,PT03M42.00S,2022-01-21T01:22:17.4Z,2,REGULAR,rebound,defensive,[],203095,,,1610612752,30,37,2022-01-21T01:22:22Z,2350000,,,0,,E. Fournier REBOUND (Off:1 Def:2),[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,253.0,3.0,2.0,1.0,,,,,,,,,,,
255,PT03M28.00S,2022-01-21T01:22:33.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628984,,,1610612752,30,37,2022-01-21T01:22:42Z,2360000,,,0,,D. Graham shooting personal FOUL (1 PF) (Barrett 2 FT),"[1628984, 1629628]",1610612740.0,NOP,shooting,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,2882.0,1.0,0.0,Barrett,1629628.0,,,
258,PT03M28.00S,2022-01-21T01:22:43.1Z,2,REGULAR,substitution,out,[],1629011,,,1610612752,30,37,2022-01-21T01:22:59Z,2375000,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT03M28.00S,2022-01-21T01:22:43.1Z,2,REGULAR,substitution,in,[],201959,,,1610612752,30,37,2022-01-21T01:22:59Z,2377500,,,0,,SUB in: T. Gibson,[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT03M28.00S,2022-01-21T01:22:53.1Z,2,REGULAR,freethrow,1 of 2,[],1629628,,,1610612752,31,37,2022-01-21T01:22:53Z,2380000,,,0,,R. Barrett Free Throw 1 of 2 (5 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
260,PT03M28.00S,2022-01-21T01:23:10.8Z,2,REGULAR,freethrow,2 of 2,[],1629628,,,1610612752,32,37,2022-01-21T01:23:10Z,2390000,,,0,,R. Barrett Free Throw 2 of 2 (6 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
261,PT03M07.00S,2022-01-21T01:23:33.8Z,2,REGULAR,turnover,lost ball,[],1628984,,,1610612740,32,37,2022-01-21T01:23:39Z,2400000,,,0,,D. Graham lost ball TURNOVER (1 TO),"[1628984, 202689]",1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,1.0,Walker,202689.0,,,,,,,,
262,PT03M07.00S,2022-01-21T01:23:33.8Z,2,REGULAR,steal,,[],202689,,,1610612752,32,37,2022-01-21T01:23:36Z,2410000,,,0,,K. Walker STEAL (1 STL),[202689],1610612752.0,NYK,,,,Walker,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT03M03.00S,2022-01-21T01:23:38.7Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629628,7.966491458607096,49.26470588235294,1610612752,34,37,2022-01-21T01:30:50Z,2420000,4.0,22.0,1,left,R. Barrett running Layup (8 PTS) (K. Walker 1 AST),"[1629628, 202689]",1610612752.0,NYK,running,,,Barrett,R. Barrett,,,,,2.27,Made,8.0,K. Walker,202689.0,1.0,,,,,,,,,,,,,,,
265,PT03M03.00S,2022-01-21T01:23:43.1Z,2,REGULAR,timeout,full,['team'],0,,,1610612740,34,37,2022-01-21T01:23:43Z,2440000,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT02M47.00S,2022-01-21T01:26:52.1Z,2,REGULAR,2pt,Jump Shot,[],1627742,77.34888304862024,50.49019607843137,1610612740,34,37,2022-01-21T01:26:58Z,2450000,2.0,160.0,1,right,MISS B. Ingram 16' Jump Shot,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,16.04,Missed,,,,,,,,,,,,,,,,,,,
267,PT02M45.00S,2022-01-21T01:26:54.1Z,2,REGULAR,rebound,defensive,[],1629628,,,1610612752,34,37,2022-01-21T01:26:58Z,2460000,,,0,,R. Barrett REBOUND (Off:0 Def:4),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,266.0,4.0,4.0,0.0,,,,,,,,,,,
268,PT02M35.00S,2022-01-21T01:27:04.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,6.389618922470433,53.67647058823529,1610612752,34,37,2022-01-21T01:27:11Z,2470000,-18.0,8.0,1,left,MISS R. Barrett driving Layup,[1629628],1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,1.99,Missed,,,,,,,,,,,,,,,,,,,
269,PT02M33.00S,2022-01-21T01:27:06.3Z,2,REGULAR,rebound,defensive,[],202685,,,1610612740,34,37,2022-01-21T01:27:11Z,2480000,,,0,,J. Valanciunas REBOUND (Off:1 Def:4),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,268.0,5.0,4.0,1.0,,,,,,,,,,,
270,PT02M30.00S,2022-01-21T01:27:12.0Z,2,REGULAR,foul,personal,['2freethrow'],203095,,,1610612740,34,37,2022-01-21T01:27:20Z,2490000,,,0,,E. Fournier shooting personal FOUL (1 PF) (Hart 2 FT),"[203095, 1628404]",1610612752.0,NYK,shooting,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,2882.0,1.0,0.0,Hart,1628404.0,,,
