actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
93,PT04M03.00S,2021-10-26T23:47:10.2Z,1,REGULAR,substitution,in,[],1627788,,,1610612752,13,18,2021-10-26T23:47:28Z,920000,,,0,,SUB in: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT03M59.00S,2021-10-26T23:47:44.0Z,1,REGULAR,3pt,Jump Shot,[],203095,69.59592641261499,66.17647058823529,1610612752,16,18,2021-10-26T23:47:47Z,930000,81.0,233.0,1,right,E. Fournier 24' 3PT  (3 PTS) (T. Gibson 1 AST),"[203095, 201959]",1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,24.69,Made,,,,,3.0,T. Gibson,201959.0,1.0,,,,,,,,,,,
95,PT03M39.00S,2021-10-26T23:48:06.5Z,1,REGULAR,foul,personal,['2freethrow'],201959,,,1610612755,16,18,2021-10-26T23:48:18Z,940000,,,0,,T. Gibson shooting personal FOUL (1 PF) (Embiid 2 FT),"[201959, 203954]",1610612752.0,NYK,shooting,,,Gibson,T. Gibson,,,,,,,,,,,,,,,202058.0,1.0,0.0,Embiid,203954.0,,,,,,
99,PT03M39.00S,2021-10-26T23:48:18.6Z,1,REGULAR,substitution,out,[],201980,,,1610612755,16,18,2021-10-26T23:48:37Z,955000,,,0,,SUB out: D. Green,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT03M39.00S,2021-10-26T23:48:18.6Z,1,REGULAR,substitution,in,[],1629680,,,1610612755,16,18,2021-10-26T23:48:37Z,957500,,,0,,SUB in: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT03M39.00S,2021-10-26T23:48:30.8Z,1,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,16,19,2021-10-26T23:48:30Z,960000,,,0,,J. Embiid Free Throw 1 of 2 (4 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,,,,,4.0,,,,,,,,,,,,,,
101,PT03M39.00S,2021-10-26T23:48:59.4Z,1,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,16,20,2021-10-26T23:48:59Z,970000,,,0,,J. Embiid Free Throw 2 of 2 (5 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,,,,,5.0,,,,,,,,,,,,,,
102,PT03M20.00S,2021-10-26T23:49:15.3Z,1,REGULAR,2pt,Jump Shot,[],203944,76.95466491458606,50.0,1610612752,16,20,2021-10-26T23:49:21Z,980000,0.0,164.0,1,right,MISS J. Randle 16' step back Shot,[203944],1610612752.0,NYK,step back,,,Randle,J. Randle,,,,,16.41,Missed,,,,,,,,,,,,,,,,,,,
103,PT03M18.00S,2021-10-26T23:49:17.3Z,1,REGULAR,rebound,defensive,[],203954,,,1610612755,16,20,2021-10-26T23:49:21Z,990000,,,0,,J. Embiid REBOUND (Off:1 Def:2),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,102.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
104,PT03M00.00S,2021-10-26T23:49:33.9Z,1,REGULAR,3pt,Jump Shot,[],202699,29.911300919842315,25.735294117647058,1610612755,16,20,2021-10-26T23:49:38Z,1000000,121.0,229.0,1,left,MISS T. Harris 25' 3PT,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,25.89,Missed,,,,,,,,,,,,,,,,,,,
105,PT02M58.00S,2021-10-26T23:49:35.9Z,1,REGULAR,rebound,defensive,[],1629628,,,1610612752,16,20,2021-10-26T23:49:38Z,1010000,,,0,,R. Barrett REBOUND (Off:0 Def:4),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,104.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
106,PT02M56.00S,2021-10-26T23:49:41.7Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",203944,87.99277266754271,48.529411764705884,1610612752,16,20,2021-10-26T23:50:58Z,1020000,-7.0,60.0,1,right,MISS J. Randle 6' floating Shot,[203944],1610612752.0,NYK,floating,,,Randle,J. Randle,,,,,6.09,Missed,,,,,,,,,,,,,,,,,,,
107,PT02M54.00S,2021-10-26T23:49:43.7Z,1,REGULAR,rebound,offensive,[],203944,,,1610612752,16,20,2021-10-26T23:50:58Z,1030000,,,0,,J. Randle REBOUND (Off:1 Def:2),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,106.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
108,PT02M54.00S,2021-10-26T23:49:44.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203944,92.06636005256242,49.50980392156863,1610612752,16,20,2021-10-26T23:51:14Z,1040000,-2.0,22.0,1,right,MISS J. Randle tip Layup,[203944],1610612752.0,NYK,tip,,,Randle,J. Randle,,,,,2.22,Missed,,,,,,,,,,,,,,,,,,,
109,PT02M52.00S,2021-10-26T23:49:46.3Z,1,REGULAR,rebound,offensive,[],203944,,,1610612752,16,20,2021-10-26T23:52:32Z,1050000,,,0,,J. Randle REBOUND (Off:2 Def:2),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,108.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
114,PT02M52.00S,2021-10-26T23:49:46.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203944,92.06636005256242,49.26470588235294,1610612752,16,20,2021-10-26T23:52:54Z,1055000,-4.0,22.0,1,right,MISS J. Randle tip Layup,[203944],1610612752.0,NYK,tip,,,Randle,J. Randle,,,,,2.24,Missed,,,,,,,,,,,,,,,,,,,
115,PT02M50.00S,2021-10-26T23:49:48.3Z,1,REGULAR,rebound,offensive,[],203095,,,1610612752,16,20,2021-10-26T23:53:19Z,1057500,,,0,,E. Fournier REBOUND (Off:1 Def:1),[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,114.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
110,PT02M47.00S,2021-10-26T23:49:48.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203095,87.72996057818659,48.77450980392157,1610612752,16,20,2021-10-26T23:54:15Z,1060000,-6.0,63.0,1,right,MISS E. Fournier 6' driving floating Shot,[203095],1610612752.0,NYK,driving floating,,,Fournier,E. Fournier,,,,,6.31,Missed,,,,,,,,,,,,,,,,,,,
111,PT02M46.00S,2021-10-26T23:49:49.4Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612755,16,20,2021-10-26T23:50:15Z,1070000,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,110.0,,,,,,,,,,,,,,,,,,
112,PT02M46.00S,2021-10-26T23:49:52.6Z,1,REGULAR,stoppage,out-of-bounds,[],0,,,1610612755,16,20,2021-10-26T23:49:52Z,1080000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT02M46.00S,2021-10-26T23:49:55.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,16,20,2021-10-26T23:49:55Z,1090000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M46.00S,2021-10-26T23:49:55.5Z,1,REGULAR,substitution,out,[],202699,,,1610612755,16,20,2021-10-26T23:53:07Z,1100000,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M46.00S,2021-10-26T23:49:55.5Z,1,REGULAR,substitution,in,[],1627777,,,1610612755,16,20,2021-10-26T23:53:07Z,1110000,,,0,,SUB in: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M26.00S,2021-10-26T23:53:43.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1627777,6.521024967148489,53.431372549019606,1610612755,16,22,2021-10-26T23:54:05Z,1120000,-17.0,9.0,1,left,G. Niang Layup (2 PTS) (J. Embiid 2 AST),"[1627777, 203954]",1610612755.0,PHI,,,,Niang,G. Niang,,,,,1.93,Made,,,,,2.0,J. Embiid,203954.0,2.0,,,,,,,,,,,
120,PT02M26.00S,2021-10-26T23:53:56.4Z,1,REGULAR,violation,defensive goaltending,[],203944,,,1610612755,16,22,2021-10-26T23:54:14Z,1140000,,,0,,J. Randle defensive goaltending VIOLATION,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,203591.0,,,,,,,,,,
121,PT02M12.00S,2021-10-26T23:54:06.3Z,1,REGULAR,turnover,bad pass,[],201565,,,1610612752,16,22,2021-10-26T23:54:09Z,1150000,,,0,,D. Rose bad pass TURNOVER (1 TO),"[201565, 1627788]",1610612752.0,NYK,,,,Rose,D. Rose,,,,,,,,,,,,,,,,,,,,1.0,Korkmaz,1627788.0,,,
122,PT02M12.00S,2021-10-26T23:54:06.3Z,1,REGULAR,steal,,[],1627788,,,1610612755,16,22,2021-10-26T23:54:07Z,1160000,,,0,,F. Korkmaz STEAL (1 STL),[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M10.00S,2021-10-26T23:54:10.0Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",203552,12.697109067017081,3.6764705882352944,1610612755,16,22,2021-10-26T23:58:38Z,1170000,232.0,67.0,1,left,MISS S. Curry 24' running 3PT,[203552],1610612755.0,PHI,running,,,Curry,S. Curry,,,,,24.11,Missed,,,,,,,,,,,,,,,,,,,
124,PT02M08.00S,2021-10-26T23:54:12.0Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612752,16,22,2021-10-26T23:55:04Z,1180000,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,123.0,,,,,,,,,,,,,,,,,,
125,PT02M08.00S,2021-10-26T23:54:14.5Z,1,REGULAR,stoppage,out-of-bounds,[],0,,,1610612752,16,22,2021-10-26T23:54:14Z,1190000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M08.00S,2021-10-26T23:54:14.6Z,1,REGULAR,substitution,out,[],203954,,,1610612752,16,22,2021-10-26T23:54:41Z,1200000,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M08.00S,2021-10-26T23:54:14.6Z,1,REGULAR,substitution,in,[],203083,,,1610612752,16,22,2021-10-26T23:54:41Z,1210000,,,0,,SUB in: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT01M55.00S,2021-10-26T23:54:47.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201565,79.84559789750328,52.20588235294118,1610612752,16,22,2021-10-27T00:33:57Z,1220000,11.0,137.0,1,right,MISS D. Rose 13' step back Shot - blocked,"[201565, 1629680]",1610612752.0,NYK,step back,,,Rose,D. Rose,,,,,13.74,Missed,,,,,,,,,,,,,,,,,Thybulle,1629680.0,
129,PT01M55.00S,2021-10-26T23:54:47.0Z,1,REGULAR,block,,[],1629680,,,1610612752,16,22,2021-10-26T23:54:49Z,1230000,,,0,,M. Thybulle BLOCK (1 BLK),[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT01M53.00S,2021-10-26T23:54:49.0Z,1,REGULAR,rebound,offensive,[],201565,,,1610612752,16,22,2021-10-26T23:54:55Z,1240000,,,0,,D. Rose REBOUND (Off:1 Def:0),[201565],1610612752.0,NYK,,,,Rose,D. Rose,,,,,,,128.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
131,PT01M47.00S,2021-10-26T23:54:54.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629628,69.07030223390277,65.68627450980392,1610612752,16,22,2021-10-26T23:54:58Z,1250000,78.0,238.0,1,right,MISS R. Barrett 25' 3PT,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,25.08,Missed,,,,,,,,,,,,,,,,,,,
132,PT01M45.00S,2021-10-26T23:54:56.2Z,1,REGULAR,rebound,defensive,[],1627788,,,1610612755,16,22,2021-10-26T23:54:58Z,1260000,,,0,,F. Korkmaz REBOUND (Off:0 Def:1),[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,131.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
133,PT01M39.00S,2021-10-26T23:55:02.5Z,1,REGULAR,2pt,Jump Shot,[],1627788,26.10052562417871,51.9607843137255,1610612755,16,22,2021-10-27T00:34:40Z,1270000,-10.0,193.0,1,left,MISS F. Korkmaz 19' pullup Shot,[1627788],1610612755.0,PHI,pullup,,,Korkmaz,F. Korkmaz,,,,,19.3,Missed,,,,,,,,,,,,,,,,,,,
134,PT01M39.00S,2021-10-26T23:55:02.5Z,1,REGULAR,rebound,defensive,[],203944,,,1610612752,16,22,2021-10-26T23:55:09Z,1280000,,,0,,J. Randle REBOUND (Off:2 Def:3),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,133.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
135,PT01M19.00S,2021-10-26T23:55:28.5Z,1,REGULAR,foul,technical,['1freethrow'],203083,,,1610612752,16,22,2021-10-26T23:55:35Z,1290000,,,0,,A. Drummond defensive-3-second technical FOUL (1 Tech),[203083],1610612755.0,PHI,defensive-3-second,,,Drummond,A. Drummond,,,,,,,,,,,,,,,203591.0,0.0,1.0,,,,,,,,
136,PT01M19.00S,2021-10-26T23:55:35.4Z,1,REGULAR,freethrow,1 of 1,[],203095,,,1610612752,17,22,2021-10-27T00:02:37Z,1300000,,,0,,E. Fournier technical Free Throw 1 of 1 (4 PTS),[203095],1610612752.0,NYK,technical,,,Fournier,E. Fournier,,,,,,Made,,,,,4.0,,,,,,,,,,,,,,
137,PT01M19.00S,2021-10-26T23:55:36.4Z,1,REGULAR,substitution,out,[],1629628,,,1610612752,17,22,2021-10-26T23:56:00Z,1305000,,,0,,SUB out: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT01M19.00S,2021-10-26T23:55:36.4Z,1,REGULAR,substitution,out,[],203944,,,1610612752,17,22,2021-10-26T23:56:00Z,1307500,,,0,,SUB out: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT01M19.00S,2021-10-26T23:55:36.4Z,1,REGULAR,substitution,out,[],203095,,,1610612752,17,22,2021-10-26T23:56:00Z,1308750,,,0,,SUB out: E. Fournier,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT01M19.00S,2021-10-26T23:55:36.4Z,1,REGULAR,substitution,out,[],203552,,,1610612752,17,22,2021-10-26T23:56:00Z,1309375,,,0,,SUB out: S. Curry,[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT01M19.00S,2021-10-26T23:55:36.4Z,1,REGULAR,substitution,in,[],1630193,,,1610612752,17,22,2021-10-26T23:56:00Z,1309687,,,0,,SUB in: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT01M19.00S,2021-10-26T23:55:36.4Z,1,REGULAR,substitution,in,[],202692,,,1610612752,17,22,2021-10-26T23:56:00Z,1309843,,,0,,SUB in: A. Burks,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT01M19.00S,2021-10-26T23:55:36.4Z,1,REGULAR,substitution,in,[],1630167,,,1610612752,17,22,2021-10-26T23:56:00Z,1309921,,,0,,SUB in: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT01M19.00S,2021-10-26T23:55:36.4Z,1,REGULAR,substitution,in,[],1630178,,,1610612752,17,22,2021-10-26T23:56:00Z,1309960,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT01M13.00S,2021-10-26T23:55:37.7Z,1,REGULAR,foul,personal,['2freethrow'],1629680,,,1610612752,17,22,2021-10-27T00:03:04Z,1310000,,,0,,M. Thybulle shooting personal FOUL (1 PF) (Rose 2 FT),"[1629680, 201565]",1610612755.0,PHI,shooting,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,202035.0,1.0,0.0,Rose,201565.0,,,,,,
147,PT01M13.00S,2021-10-26T23:56:40.8Z,1,REGULAR,freethrow,1 of 2,[],201565,,,1610612752,18,22,2021-10-27T00:01:57Z,1330000,,,0,,D. Rose Free Throw 1 of 2 (1 PTS),[201565],1610612752.0,NYK,,,,Rose,D. Rose,,,,,,Made,,,,,1.0,,,,,,,,,,,,,,
148,PT01M13.00S,2021-10-26T23:56:40.8Z,1,REGULAR,freethrow,2 of 2,[],201565,,,1610612752,19,22,2021-10-27T00:01:57Z,1340000,,,0,,D. Rose Free Throw 2 of 2 (2 PTS),[201565],1610612752.0,NYK,,,,Rose,D. Rose,,,,,,Made,,,,,2.0,,,,,,,,,,,,,,
149,PT01M00.00S,2021-10-26T23:57:14.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203083,11.251642575558476,50.73529411764706,1610612755,19,24,2021-10-27T00:35:00Z,1350000,-4.0,53.0,1,left,A. Drummond driving floating Jump Shot (2 PTS),[203083],1610612755.0,PHI,driving floating,,,Drummond,A. Drummond,,,,,5.34,Made,,,,,2.0,,,,,,,,,,,,,,
150,PT00M50.10S,2021-10-26T23:57:29.0Z,1,REGULAR,stoppage,out-of-bounds,[],0,,,1610612752,19,24,2021-10-26T23:57:29Z,1360000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT00M43.30S,2021-10-26T23:57:58.4Z,1,REGULAR,2pt,Jump Shot,[],202692,78.79434954007884,52.94117647058824,1610612752,21,24,2021-10-27T00:35:25Z,1370000,15.0,147.0,1,right,A. Burks 14' fadeaway Jump Shot (2 PTS),[202692],1610612752.0,NYK,fadeaway,,,Burks,A. Burks,,,,,14.75,Made,,,,,2.0,,,,,,,,,,,,,,
152,PT00M27.80S,2021-10-26T23:58:18.7Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201959,,,1610612755,21,24,2021-10-26T23:58:25Z,1380000,,,0,,T. Gibson personal FOUL (2 PF) (Drummond 2 FT),"[201959, 203083]",1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,202035.0,2.0,0.0,Drummond,203083.0,,,,,,
154,PT00M27.80S,2021-10-26T23:58:49.4Z,1,REGULAR,freethrow,1 of 2,[],203083,,,1610612755,21,25,2021-10-26T23:58:49Z,1400000,,,0,,A. Drummond Free Throw 1 of 2 (3 PTS),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
155,PT00M27.80S,2021-10-26T23:59:04.0Z,1,REGULAR,freethrow,2 of 2,[],203083,,,1610612755,21,26,2021-10-26T23:59:04Z,1410000,,,0,,A. Drummond Free Throw 2 of 2 (4 PTS),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,Made,,,,,4.0,,,,,,,,,,,,,,
156,PT00M11.60S,2021-10-26T23:59:22.7Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203083,,,1610612752,21,26,2021-10-26T23:59:39Z,1420000,,,0,,A. Drummond shooting personal FOUL (1 PF) (Rose 2 FT),"[203083, 201565]",1610612755.0,PHI,shooting,,,Drummond,A. Drummond,,,,,,,,,,,,,,,202035.0,1.0,1.0,Rose,201565.0,,,,,,
159,PT00M11.60S,2021-10-26T23:59:36.3Z,1,REGULAR,substitution,out,[],1629680,,,1610612752,21,26,2021-10-26T23:59:55Z,1435000,,,0,,SUB out: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT00M11.60S,2021-10-26T23:59:36.3Z,1,REGULAR,substitution,in,[],203552,,,1610612752,21,26,2021-10-26T23:59:55Z,1437500,,,0,,SUB in: S. Curry,[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT00M11.60S,2021-10-26T23:59:50.0Z,1,REGULAR,freethrow,1 of 2,[],201565,,,1610612752,22,26,2021-10-26T23:59:50Z,1440000,,,0,,D. Rose Free Throw 1 of 2 (3 PTS),[201565],1610612752.0,NYK,,,,Rose,D. Rose,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
161,PT00M11.60S,2021-10-27T00:00:10.7Z,1,REGULAR,freethrow,2 of 2,[],201565,,,1610612752,23,26,2021-10-27T00:00:10Z,1450000,,,0,,D. Rose Free Throw 2 of 2 (4 PTS),[201565],1610612752.0,NYK,,,,Rose,D. Rose,,,,,,Made,,,,,4.0,,,,,,,,,,,,,,
162,PT00M03.40S,2021-10-27T00:00:21.2Z,1,REGULAR,3pt,Jump Shot,[],1630178,30.699737187910642,29.65686274509804,1610612755,23,26,2021-10-27T00:00:27Z,1460000,102.0,236.0,1,left,MISS T. Maxey 25' step back 3PT,[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,25.71,Missed,,,,,,,,,,,,,,,,,,,
163,PT00M00.60S,2021-10-27T00:00:23.9Z,1,REGULAR,rebound,defensive,[],202692,,,1610612752,23,26,2021-10-27T00:00:23Z,1470000,,,0,,A. Burks REBOUND (Off:0 Def:1),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,162.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
164,PT00M00.00S,2021-10-27T00:00:28.0Z,1,REGULAR,period,end,[],0,,,1610612752,23,26,2021-10-27T00:00:28Z,1480000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2021-10-27T00:02:52.0Z,2,REGULAR,substitution,out,['startperiod'],203552,,,1610612752,23,26,2021-10-27T00:04:02Z,1490000,,,0,,SUB out: S. Curry,[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2021-10-27T00:02:52.0Z,2,REGULAR,substitution,in,['startperiod'],1629680,,,1610612752,23,26,2021-10-27T00:04:02Z,1500000,,,0,,SUB in: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2021-10-27T00:04:02.2Z,2,REGULAR,period,start,[],0,,,1610612752,23,26,2021-10-27T00:04:03Z,1510000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT11M47.00S,2021-10-27T00:04:14.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201565,95.22010512483574,47.549019607843135,1610612752,25,26,2021-10-27T00:04:18Z,1520000,-12.0,-8.0,1,right,D. Rose driving Layup (6 PTS) (O. Toppin 1 AST),"[201565, 1630167]",1610612752.0,NYK,driving,,,Rose,D. Rose,,,,,1.45,Made,,,,,6.0,O. Toppin,1630167.0,1.0,,,,,,,,,,,
170,PT11M24.00S,2021-10-27T00:04:37.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629680,7.966491458607096,55.63725490196079,1610612755,25,26,2021-10-27T00:04:44Z,1540000,-28.0,22.0,1,left,MISS M. Thybulle Layup,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,3.6,Missed,,,,,,,,,,,,,,,,,,,
171,PT11M22.00S,2021-10-27T00:04:39.0Z,2,REGULAR,rebound,offensive,[],203083,,,1610612755,25,26,2021-10-27T00:04:44Z,1550000,,,0,,A. Drummond REBOUND (Off:1 Def:0),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,170.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
172,PT11M22.00S,2021-10-27T00:04:41.6Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203083,5.590000152587891,50.0,1610612755,25,28,2021-10-27T00:04:48Z,1560000,0.0,0.0,1,left,A. Drummond putback Layup (6 PTS),[203083],1610612755.0,PHI,putback,,,Drummond,A. Drummond,,,,,0.0,Made,,,,,6.0,,,,,,,,,,,,,,
173,PT11M02.00S,2021-10-27T00:04:58.9Z,2,REGULAR,3pt,Jump Shot,[],201565,94.1688567674113,95.34313725490196,1610612752,28,28,2021-10-27T00:05:04Z,1570000,227.0,2.0,1,right,D. Rose 3PT  (9 PTS) (A. Burks 1 AST),"[201565, 202692]",1610612752.0,NYK,,,,Rose,D. Rose,,,,,22.67,Made,,,,,9.0,A. Burks,202692.0,1.0,,,,,,,,,,,
175,PT10M50.00S,2021-10-27T00:05:10.9Z,2,REGULAR,3pt,Jump Shot,[],1627777,30.17411300919842,70.83333333333334,1610612755,28,28,2021-10-27T00:05:17Z,1590000,-104.0,231.0,1,left,MISS G. Niang 25' 3PT,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,25.35,Missed,,,,,,,,,,,,,,,,,,,
176,PT10M48.00S,2021-10-27T00:05:12.9Z,2,REGULAR,rebound,defensive,[],202692,,,1610612752,28,28,2021-10-27T00:05:17Z,1600000,,,0,,A. Burks REBOUND (Off:0 Def:2),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,175.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
177,PT10M43.00S,2021-10-27T00:05:18.0Z,2,REGULAR,turnover,bad pass,[],1630193,,,1610612752,28,28,2021-10-27T00:05:23Z,1610000,,,0,,I. Quickley bad pass TURNOVER (1 TO),"[1630193, 203083]",1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,1.0,Drummond,203083.0,,,
178,PT10M43.00S,2021-10-27T00:05:18.0Z,2,REGULAR,steal,,[],203083,,,1610612755,28,28,2021-10-27T00:05:21Z,1620000,,,0,,A. Drummond STEAL (1 STL),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT10M39.00S,2021-10-27T00:05:22.0Z,2,REGULAR,turnover,bad pass,[],203083,,,1610612755,28,28,2021-10-27T00:10:49Z,1630000,,,0,,A. Drummond bad pass TURNOVER (1 TO),"[203083, 1630167]",1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,1.0,Toppin,1630167.0,,,
