actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
274,PT01M48.00S,2021-11-27T01:00:15.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203457,16.770696452036795,51.225490196078425,1610612752,38,53,2021-11-27T01:00:22Z,2680000,-6.0,105.0,1,left,N. Noel 10' floating Jump Shot (4 PTS) (E. Fournier 1 AST),"[203457, 203095]",1610612752.0,NYK,floating,,,Noel,N. Noel,,,,,10.53,Made,4.0,E. Fournier,203095.0,1.0,,,,,,,,,,,,,,,
276,PT01M23.00S,2021-11-27T01:00:40.8Z,2,REGULAR,2pt,Jump Shot,[],203109,94.03745072273325,91.66666666666666,1610612756,38,55,2021-11-27T01:00:44Z,2700000,208.0,4.0,1,right,J. Crowder 20' Jump Shot (8 PTS) (C. Payne 3 AST),"[203109, 1626166]",1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,20.83,Made,8.0,C. Payne,1626166.0,3.0,,,,,,,,,,,,,,,
278,PT01M11.00S,2021-11-27T01:00:55.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626166,,,1610612752,38,55,2021-11-27T01:01:10Z,2720000,,,0,,C. Payne personal FOUL (3 PF) (Walker 2 FT),"[1626166, 202689]",1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,1179.0,3.0,0.0,Walker,202689.0,,,
281,PT01M11.00S,2021-11-27T01:01:14.1Z,2,REGULAR,substitution,out,[],1626166,,,1610612752,38,55,2021-11-27T01:01:40Z,2735000,,,0,,SUB out: C. Payne,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT01M11.00S,2021-11-27T01:01:14.1Z,2,REGULAR,substitution,in,[],101108,,,1610612752,38,55,2021-11-27T01:01:40Z,2737500,,,0,,SUB in: C. Paul,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT01M11.00S,2021-11-27T01:01:32.3Z,2,REGULAR,freethrow,1 of 2,[],202689,,,1610612752,39,55,2021-11-27T01:01:32Z,2740000,,,0,,K. Walker Free Throw 1 of 2 (6 PTS),[202689],1610612752.0,NYK,,,,Walker,K. Walker,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
283,PT01M11.00S,2021-11-27T01:01:52.2Z,2,REGULAR,freethrow,2 of 2,[],202689,,,1610612752,40,55,2021-11-27T01:01:52Z,2750000,,,0,,K. Walker Free Throw 2 of 2 (7 PTS),[202689],1610612752.0,NYK,,,,Walker,K. Walker,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
284,PT01M00.00S,2021-11-27T01:02:10.2Z,2,REGULAR,2pt,Jump Shot,[],1626164,91.01511169513797,10.784313725490197,1610612756,40,55,2021-11-27T01:02:15Z,2760000,-196.0,32.0,1,right,MISS D. Booker 19' Jump Shot,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,19.87,Missed,,,,,,,,,,,,,,,,,,,
285,PT00M58.00S,2021-11-27T01:02:12.2Z,2,REGULAR,rebound,defensive,[],203944,,,1610612752,40,55,2021-11-27T01:02:15Z,2770000,,,0,,J. Randle REBOUND (Off:0 Def:3),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,284.0,3.0,3.0,0.0,,,,,,,,
286,PT00M53.10S,2021-11-27T01:02:18.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,6.258212877792378,51.470588235294116,1610612752,42,55,2021-11-27T01:02:22Z,2780000,-7.0,6.0,1,left,R. Barrett driving reverse Layup (6 PTS) (J. Randle 3 AST),"[1629628, 203944]",1610612752.0,NYK,driving reverse,,,Barrett,R. Barrett,,,,,0.97,Made,6.0,J. Randle,203944.0,3.0,,,,,,,,,,,,,,,
288,PT00M29.20S,2021-11-27T01:02:45.6Z,2,REGULAR,2pt,Jump Shot,[],1626164,77.02447437582128,17.915134803921568,1610612756,42,57,2021-11-27T01:04:56Z,2800000,-160.0,163.0,1,right,D. Booker 22' Jump Shot (21 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,22.9,Made,21.0,,,,,,,,,,,,,,,,,,
289,PT00M09.10S,2021-11-27T01:03:13.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203109,,,1610612752,42,57,2021-11-27T01:03:27Z,2810000,,,0,,J. Crowder shooting personal FOUL (2 PF) (Randle 2 FT),"[203109, 203944]",1610612756.0,PHX,shooting,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,2005.0,2.0,0.0,Randle,203944.0,,,
292,PT00M09.10S,2021-11-27T01:03:31.3Z,2,REGULAR,substitution,out,[],203095,,,1610612752,42,57,2021-11-27T01:03:54Z,2825000,,,0,,SUB out: E. Fournier,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT00M09.10S,2021-11-27T01:03:31.3Z,2,REGULAR,substitution,out,[],202689,,,1610612752,42,57,2021-11-27T01:03:54Z,2827500,,,0,,SUB out: K. Walker,[202689],1610612752.0,NYK,,,,Walker,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT00M09.10S,2021-11-27T01:03:31.3Z,2,REGULAR,substitution,in,[],1629656,,,1610612752,42,57,2021-11-27T01:03:54Z,2828750,,,0,,SUB in: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT00M09.10S,2021-11-27T01:03:31.3Z,2,REGULAR,substitution,in,[],202692,,,1610612752,42,57,2021-11-27T01:03:54Z,2829375,,,0,,SUB in: A. Burks,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT00M09.10S,2021-11-27T01:03:48.9Z,2,REGULAR,freethrow,1 of 2,[],203944,,,1610612752,43,57,2021-11-27T01:03:48Z,2830000,,,0,,J. Randle Free Throw 1 of 2 (5 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
296,PT00M09.10S,2021-11-27T01:04:13.8Z,2,REGULAR,freethrow,2 of 2,[],203944,,,1610612752,44,57,2021-11-27T01:04:13Z,2840000,,,0,,J. Randle Free Throw 2 of 2 (6 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
297,PT00M01.30S,2021-11-27T01:04:25.1Z,2,REGULAR,3pt,Jump Shot,[],1626164,95.02710249671485,3.699448529411765,1610612756,44,57,2021-11-27T01:04:38Z,2850000,-232.0,-6.0,1,right,MISS D. Booker 3PT,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,23.16,Missed,,,,,,,,,,,,,,,,,,,
298,PT00M01.30S,2021-11-27T01:04:25.1Z,2,REGULAR,rebound,defensive,[],202692,,,1610612752,44,57,2021-11-27T01:04:32Z,2860000,,,0,,A. Burks REBOUND (Off:0 Def:3),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,297.0,3.0,3.0,0.0,,,,,,,,
299,PT00M00.00S,2021-11-27T01:04:30.2Z,2,REGULAR,period,end,[],0,,,1610612752,44,57,2021-11-27T01:04:30Z,2870000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT00M00.00S,2021-11-27T01:04:45.1Z,2,REGULAR,instantreplay,request,[],0,,,1610612752,44,57,2021-11-27T01:04:57Z,2880000,,,0,,,[],,,overturned,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Changed to 2-pt FG
301,PT12M00.00S,2021-11-27T01:19:28.3Z,3,REGULAR,substitution,out,['startperiod'],203457,,,1610612752,44,57,2021-11-27T01:20:01Z,2890000,,,0,,SUB out: N. Noel,[203457],1610612752.0,NYK,,,,Noel,N. Noel,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT12M00.00S,2021-11-27T01:19:28.3Z,3,REGULAR,substitution,out,['startperiod'],1629656,,,1610612752,44,57,2021-11-27T01:20:01Z,2900000,,,0,,SUB out: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT12M00.00S,2021-11-27T01:19:28.3Z,3,REGULAR,substitution,out,['startperiod'],202692,,,1610612752,44,57,2021-11-27T01:20:01Z,2910000,,,0,,SUB out: A. Burks,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT12M00.00S,2021-11-27T01:19:28.3Z,3,REGULAR,substitution,in,['startperiod'],1629011,,,1610612752,44,57,2021-11-27T01:20:01Z,2920000,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT12M00.00S,2021-11-27T01:19:28.3Z,3,REGULAR,substitution,in,['startperiod'],202689,,,1610612752,44,57,2021-11-27T01:20:01Z,2930000,,,0,,SUB in: K. Walker,[202689],1610612752.0,NYK,,,,Walker,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT12M00.00S,2021-11-27T01:19:28.3Z,3,REGULAR,substitution,in,['startperiod'],203095,,,1610612752,44,57,2021-11-27T01:20:01Z,2940000,,,0,,SUB in: E. Fournier,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT12M00.00S,2021-11-27T01:20:02.8Z,3,REGULAR,period,start,[],0,,,1610612752,44,57,2021-11-27T01:20:02Z,2950000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT11M48.00S,2021-11-27T01:20:13.5Z,3,REGULAR,2pt,Jump Shot,[],1629628,91.93495400788436,32.84313725490196,1610612752,44,57,2021-11-27T01:27:32Z,2960000,-86.0,23.0,1,right,MISS R. Barrett 8' driving floating Shot,[1629628],1610612752.0,NYK,driving floating,,,Barrett,R. Barrett,,,,,8.89,Missed,,,,,,,,,,,,,,,,,,,
309,PT11M46.00S,2021-11-27T01:20:15.5Z,3,REGULAR,rebound,defensive,[],1629028,,,1610612756,44,57,2021-11-27T01:20:18Z,2970000,,,0,,D. Ayton REBOUND (Off:0 Def:8),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,308.0,8.0,8.0,0.0,,,,,,,,
310,PT11M40.00S,2021-11-27T01:20:21.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,6.258212877792378,51.225490196078425,1610612756,44,59,2021-11-27T01:28:16Z,2980000,-6.0,6.0,1,left,M. Bridges running Layup (10 PTS) (C. Paul 5 AST),"[1628969, 101108]",1610612756.0,PHX,running,,,Bridges,M. Bridges,,,,,0.88,Made,10.0,C. Paul,101108.0,5.0,,,,,,,,,,,,,,,
312,PT11M26.00S,2021-11-27T01:20:35.0Z,3,REGULAR,3pt,Jump Shot,[],203944,94.69448094612353,97.30392156862744,1610612752,44,59,2021-11-27T01:20:41Z,3000000,237.0,-3.0,1,right,MISS J. Randle 3PT,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,23.65,Missed,,,,,,,,,,,,,,,,,,,
313,PT11M24.00S,2021-11-27T01:20:37.0Z,3,REGULAR,rebound,defensive,[],1629028,,,1610612756,44,59,2021-11-27T01:20:41Z,3010000,,,0,,D. Ayton REBOUND (Off:0 Def:9),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,312.0,9.0,9.0,0.0,,,,,,,,
314,PT11M13.00S,2021-11-27T01:20:48.2Z,3,REGULAR,2pt,Jump Shot,[],101108,19.793035479632064,71.07843137254902,1610612756,44,61,2021-11-27T01:29:03Z,3020000,-105.0,134.0,1,left,C. Paul 17' pullup Jump Shot (4 PTS),[101108],1610612756.0,PHX,pullup,,,Paul,C. Paul,,,,,17.02,Made,4.0,,,,,,,,,,,,,,,,,,
315,PT11M02.00S,2021-11-27T01:21:01.9Z,3,REGULAR,foul,personal,['2freethrow'],1628969,,,1610612752,44,61,2021-11-27T01:21:10Z,3030000,,,0,,M. Bridges shooting personal FOUL (2 PF) (Walker 2 FT),"[1628969, 202689]",1610612756.0,PHX,shooting,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,2005.0,2.0,0.0,Walker,202689.0,,,
317,PT11M02.00S,2021-11-27T01:21:26.2Z,3,REGULAR,freethrow,1 of 2,[],202689,,,1610612752,45,61,2021-11-27T01:21:26Z,3050000,,,0,,K. Walker Free Throw 1 of 2 (8 PTS),[202689],1610612752.0,NYK,,,,Walker,K. Walker,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
318,PT11M02.00S,2021-11-27T01:21:45.5Z,3,REGULAR,freethrow,2 of 2,[],202689,,,1610612752,46,61,2021-11-27T01:21:45Z,3060000,,,0,,K. Walker Free Throw 2 of 2 (9 PTS),[202689],1610612752.0,NYK,,,,Walker,K. Walker,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
325,PT10M54.00S,2021-11-27T01:21:45.6Z,3,REGULAR,turnover,lost ball,[],1628969,,,1610612756,46,61,2021-11-27T01:23:33Z,3065000,,,0,,M. Bridges lost ball TURNOVER (1 TO),"[1628969, 1629628]",1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,1.0,Barrett,1629628.0,,,,,,,,,,,,
326,PT10M54.00S,2021-11-27T01:21:45.6Z,3,REGULAR,steal,,[],1629628,,,1610612752,46,61,2021-11-27T01:30:46Z,3067500,,,0,,R. Barrett STEAL (1 STL),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT10M50.00S,2021-11-27T01:22:21.9Z,3,REGULAR,foul,personal,['2freethrow'],203109,,,1610612752,46,61,2021-11-27T01:23:54Z,3100000,,,0,,J. Crowder clear-path personal FOUL (3 PF) (Barrett 2 FT),"[203109, 1629628]",1610612756.0,PHX,clear-path,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,1179.0,3.0,0.0,Barrett,1629628.0,,,
324,PT10M50.00S,2021-11-27T01:22:49.1Z,3,REGULAR,instantreplay,request,[],0,,,1610612752,46,61,2021-11-27T01:23:40Z,3120000,,,0,,,[],,,overturned,,,,,,,,,,,,,,,,,,,,,,1179.0,,,,,,,Clear Path - Overturn Call
327,PT10M50.00S,2021-11-27T01:23:55.1Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1629628,,,1610612752,46,61,2021-11-27T01:23:55Z,3130000,,,0,,MISS R. Barrett clear-path Free Throw 1 of 2,[1629628],1610612752.0,NYK,clear-path,,,Barrett,R. Barrett,,,,,,Missed,,,,,,,,,,,,,,,,,,,
328,PT10M50.00S,2021-11-27T01:23:55.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,46,61,2021-11-27T01:23:55Z,3140000,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,327.0,,,,,,,,,,,
329,PT10M50.00S,2021-11-27T01:23:55.5Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1629628,,,1610612752,47,61,2021-11-27T01:23:55Z,3150000,,,0,,R. Barrett clear-path Free Throw 2 of 2 (7 PTS),[1629628],1610612752.0,NYK,clear-path,,,Barrett,R. Barrett,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
330,PT10M42.00S,2021-11-27T01:24:18.7Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],202689,74.98357424441524,47.30392156862745,1610612752,49,61,2021-11-27T01:24:22Z,3160000,-13.0,183.0,1,right,K. Walker 18' Jump Shot (11 PTS),[202689],1610612752.0,NYK,,,,Walker,K. Walker,,,,,18.32,Made,11.0,,,,,,,,,,,,,,,,,,
331,PT10M25.00S,2021-11-27T01:24:34.6Z,3,REGULAR,3pt,Jump Shot,[],203109,31.750985545335087,46.568627450980394,1610612756,49,64,2021-11-27T01:24:38Z,3170000,17.0,246.0,1,left,J. Crowder 24' 3PT  (11 PTS) (C. Paul 6 AST),"[203109, 101108]",1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,24.66,Made,11.0,C. Paul,101108.0,6.0,,,,,,,,,,,,,,,
333,PT10M11.00S,2021-11-27T01:24:51.8Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612752,49,64,2021-11-27T01:24:51Z,3190000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT09M59.00S,2021-11-27T01:25:20.5Z,3,REGULAR,3pt,Jump Shot,[],202689,71.69842312746385,80.14705882352942,1610612752,52,64,2021-11-27T01:25:25Z,3200000,151.0,214.0,1,right,K. Walker 26' 3PT  (14 PTS) (J. Randle 4 AST),"[202689, 203944]",1610612752.0,NYK,,,,Walker,K. Walker,,,,,26.13,Made,14.0,J. Randle,203944.0,4.0,,,,,,,,,,,,,,,
336,PT09M42.00S,2021-11-27T01:25:37.0Z,3,REGULAR,3pt,Jump Shot,[],1626164,27.020367936925098,19.607843137254903,1610612756,52,64,2021-11-27T01:25:42Z,3220000,152.0,201.0,1,left,MISS D. Booker 25' 3PT,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,25.24,Missed,,,,,,,,,,,,,,,,,,,
337,PT09M40.00S,2021-11-27T01:25:39.0Z,3,REGULAR,rebound,defensive,[],202689,,,1610612752,52,64,2021-11-27T01:25:42Z,3230000,,,0,,K. Walker REBOUND (Off:0 Def:3),[202689],1610612752.0,NYK,,,,Walker,K. Walker,,,,,,,,,,,,,,336.0,3.0,3.0,0.0,,,,,,,,
338,PT09M27.00S,2021-11-27T01:25:52.2Z,3,REGULAR,3pt,Jump Shot,[],202689,73.27529566360053,81.12745098039215,1610612752,52,64,2021-11-27T01:33:01Z,3240000,156.0,199.0,1,right,MISS K. Walker 25' pullup 3PT,[202689],1610612752.0,NYK,pullup,,,Walker,K. Walker,,,,,25.24,Missed,,,,,,,,,,,,,,,,,,,
339,PT09M25.00S,2021-11-27T01:25:54.2Z,3,REGULAR,rebound,defensive,[],1626164,,,1610612756,52,64,2021-11-27T01:25:57Z,3250000,,,0,,D. Booker REBOUND (Off:0 Def:1),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,338.0,1.0,1.0,0.0,,,,,,,,
340,PT09M20.00S,2021-11-27T01:25:59.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1626164,29.38567674113009,22.058823529411764,1610612756,52,67,2021-11-27T01:26:04Z,3260000,140.0,224.0,1,left,D. Booker 26' 3PT  (24 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,26.37,Made,24.0,,,,,,,,,,,,,,,,,,
341,PT09M01.00S,2021-11-27T01:26:20.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203095,87.99277266754271,58.08823529411765,1610612752,52,67,2021-11-27T01:26:32Z,3270000,40.0,60.0,1,right,MISS E. Fournier 7' driving Layup,[203095],1610612752.0,NYK,driving,,,Fournier,E. Fournier,,,,,7.27,Missed,,,,,,,,,,,,,,,,,,,
342,PT08M59.00S,2021-11-27T01:26:22.9Z,3,REGULAR,rebound,offensive,[],1629011,,,1610612752,52,67,2021-11-27T01:26:32Z,3280000,,,0,,M. Robinson REBOUND (Off:3 Def:3),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,341.0,6.0,3.0,3.0,,,,,,,,
343,PT08M58.00S,2021-11-27T01:26:30.8Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612752,52,67,2021-11-27T01:26:30Z,3290000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT08M45.00S,2021-11-27T01:26:49.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203095,78.9257555847569,11.27450980392157,1610612752,52,67,2021-11-27T01:26:56Z,3300000,-194.0,146.0,1,right,MISS E. Fournier 24' 3PT,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,24.22,Missed,,,,,,,,,,,,,,,,,,,
345,PT08M43.00S,2021-11-27T01:26:51.7Z,3,REGULAR,rebound,offensive,[],203944,,,1610612752,52,67,2021-11-27T01:26:56Z,3310000,,,0,,J. Randle REBOUND (Off:1 Def:3),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,344.0,4.0,3.0,1.0,,,,,,,,
346,PT08M39.00S,2021-11-27T01:26:56.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203944,94.69448094612353,48.28431372549019,1610612752,52,67,2021-11-27T01:27:03Z,3320000,-9.0,-3.0,1,right,MISS J. Randle driving Layup,[203944],1610612752.0,NYK,driving,,,Randle,J. Randle,,,,,0.9,Missed,,,,,,,,,,,,,,,,,,,
347,PT08M37.00S,2021-11-27T01:26:58.4Z,3,REGULAR,rebound,offensive,[],1629011,,,1610612752,52,67,2021-11-27T01:27:03Z,3330000,,,0,,M. Robinson REBOUND (Off:4 Def:3),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,346.0,7.0,3.0,4.0,,,,,,,,
348,PT08M37.00S,2021-11-27T01:27:00.8Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629011,94.40999984741211,50.0,1610612752,54,67,2021-11-27T01:27:06Z,3340000,0.0,0.0,1,right,M. Robinson tip Layup (7 PTS),[1629011],1610612752.0,NYK,tip,,,Robinson,M. Robinson,,,,,0.0,Made,7.0,,,,,,,,,,,,,,,,,,
349,PT08M19.00S,2021-11-27T01:27:15.2Z,3,REGULAR,2pt,Jump Shot,[],101108,19.398817345597898,30.88235294117647,1610612756,54,67,2021-11-27T01:27:19Z,3350000,96.0,130.0,1,left,MISS C. Paul 16' Jump Shot,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,16.12,Missed,,,,,,,,,,,,,,,,,,,
350,PT08M17.00S,2021-11-27T01:27:17.2Z,3,REGULAR,rebound,defensive,[],203095,,,1610612752,54,67,2021-11-27T01:27:19Z,3360000,,,0,,E. Fournier REBOUND (Off:0 Def:2),[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,349.0,2.0,2.0,0.0,,,,,,,,
351,PT08M05.00S,2021-11-27T01:27:37.4Z,3,REGULAR,foul,personal,[],203109,,,1610612752,54,67,2021-11-27T01:27:49Z,3370000,,,0,,J. Crowder personal FOUL (4 PF),"[203109, 203944]",1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,2005.0,4.0,0.0,Randle,203944.0,,,
353,PT08M05.00S,2021-11-27T01:27:37.5Z,3,REGULAR,substitution,out,[],203109,,,1610612752,54,67,2021-11-27T01:27:53Z,3390000,,,0,,SUB out: J. Crowder,[203109],1610612756.0,PHX,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT08M05.00S,2021-11-27T01:27:37.5Z,3,REGULAR,substitution,in,[],1629661,,,1610612752,54,67,2021-11-27T01:27:53Z,3400000,,,0,,SUB in: C. Johnson,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT07M55.00S,2021-11-27T01:28:11.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629628,91.5407358738502,38.23529411764706,1610612752,54,67,2021-11-27T01:28:22Z,3410000,-59.0,27.0,1,right,MISS R. Barrett 6' driving Hook,[1629628],1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,6.47,Missed,,,,,,,,,,,,,,,,,,,
356,PT07M54.00S,2021-11-27T01:28:12.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612752,54,67,2021-11-27T01:28:35Z,3420000,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,355.0,,,,,,,,,,,
357,PT07M53.00S,2021-11-27T01:28:15.7Z,3,REGULAR,foul,personal,[],1629661,,,1610612752,54,67,2021-11-27T01:28:32Z,3430000,,,0,,C. Johnson loose ball personal FOUL (2 PF),"[1629661, 203944]",1610612756.0,PHX,loose ball,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,1179.0,2.0,0.0,Randle,203944.0,,,
359,PT07M45.00S,2021-11-27T01:28:40.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629628,72.7496714848883,21.568627450980394,1610612752,54,67,2021-11-27T01:28:47Z,3450000,-142.0,204.0,1,right,MISS R. Barrett 24' 3PT,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,24.84,Missed,,,,,,,,,,,,,,,,,,,
360,PT07M43.00S,2021-11-27T01:28:42.0Z,3,REGULAR,rebound,offensive,[],1629011,,,1610612752,54,67,2021-11-27T01:28:47Z,3460000,,,0,,M. Robinson REBOUND (Off:5 Def:3),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,359.0,8.0,3.0,5.0,,,,,,,,
361,PT07M41.00S,2021-11-27T01:28:43.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629011,94.1688567674113,48.28431372549019,1610612752,54,67,2021-11-27T01:28:50Z,3470000,-9.0,2.0,1,right,MISS M. Robinson Layup,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,0.89,Missed,,,,,,,,,,,,,,,,,,,
362,PT07M40.00S,2021-11-27T01:28:44.9Z,3,REGULAR,rebound,offensive,[],203095,,,1610612752,54,67,2021-11-27T01:29:06Z,3480000,,,0,,E. Fournier REBOUND (Off:1 Def:2),[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,361.0,3.0,2.0,1.0,,,,,,,,
363,PT07M39.00S,2021-11-27T01:28:47.3Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203095,94.40999984741211,50.0,1610612752,54,67,2021-11-27T01:28:59Z,3490000,0.0,0.0,1,right,MISS E. Fournier tip Layup,[203095],1610612752.0,NYK,tip,,,Fournier,E. Fournier,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
364,PT07M39.00S,2021-11-27T01:28:47.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612752,54,67,2021-11-27T01:28:59Z,3500000,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,363.0,,,,,,,,,,,
365,PT07M39.00S,2021-11-27T01:28:57.9Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612752,54,67,2021-11-27T01:28:57Z,3510000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
