actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
181,PT09M09.00S,2021-12-24T01:14:37.2Z,2,REGULAR,foul,technical,['1freethrow'],1628988,,,1610612752,32,38,2021-12-24T01:14:55Z,1770000,,,0,,A. Holiday technical FOUL (1 Tech),[1628988],1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,1627541.0,1.0,1.0,,,,,,,,
182,PT09M09.00S,2021-12-24T01:14:59.3Z,2,REGULAR,freethrow,1 of 1,[],202689,,,1610612752,33,38,2021-12-24T01:14:59Z,1780000,,,0,,K. Walker technical Free Throw 1 of 1 (6 PTS),[202689],1610612752.0,NYK,technical,,,Walker,K. Walker,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
183,PT09M09.00S,2021-12-24T01:14:59.4Z,2,REGULAR,substitution,out,[],1628422,,,1610612752,33,38,2021-12-24T01:15:06Z,1790000,,,0,,SUB out: D. Dotson,[1628422],1610612752.0,NYK,,,,Dotson,D. Dotson,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT09M09.00S,2021-12-24T01:14:59.4Z,2,REGULAR,substitution,in,[],203095,,,1610612752,33,38,2021-12-24T01:15:06Z,1800000,,,0,,SUB in: E. Fournier,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT09M01.00S,2021-12-24T01:15:22.9Z,2,REGULAR,3pt,Jump Shot,[],203095,68.54467805519053,67.64705882352942,1610612752,33,38,2021-12-24T01:15:28Z,1810000,88.0,243.0,1,right,MISS E. Fournier 25' 3PT,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,25.87,Missed,,,,,,,,,,,,,,,,,,,
186,PT08M57.00S,2021-12-24T01:15:26.9Z,2,REGULAR,rebound,offensive,[],1630579,,,1610612752,33,38,2021-12-24T01:15:26Z,1820000,,,0,,J. Sims REBOUND (Off:1 Def:0),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,185.0,1.0,0.0,1.0,,,,,,,,,,,
187,PT08M56.00S,2021-12-24T01:15:28.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630579,93.11760840998686,51.225490196078425,1610612752,35,38,2021-12-24T01:15:39Z,1830000,6.0,12.0,1,right,J. Sims Layup (6 PTS),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,1.36,Made,6.0,,,,,,,,,,,,,,,,,,
188,PT08M42.00S,2021-12-24T01:15:41.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626149,5.995400788436268,55.63725490196079,1610612764,35,40,2021-12-24T01:16:04Z,1840000,-28.0,4.0,1,left,M. Harrell alley-oop Layup (9 PTS) (C. Kispert 1 AST),"[1626149, 1630557]",1610612764.0,WAS,alley-oop,,,Harrell,M. Harrell,,,,,2.85,Made,9.0,C. Kispert,1630557.0,1.0,,,,,,,,,,,,,,,
190,PT08M16.00S,2021-12-24T01:16:07.1Z,2,REGULAR,3pt,Jump Shot,[],203095,77.34888304862024,7.107843137254902,1610612752,35,40,2021-12-24T01:16:14Z,1860000,-214.0,160.0,1,right,MISS E. Fournier 26' pullup 3PT,[203095],1610612752.0,NYK,pullup,,,Fournier,E. Fournier,,,,,26.78,Missed,,,,,,,,,,,,,,,,,,,
191,PT08M12.00S,2021-12-24T01:16:11.1Z,2,REGULAR,rebound,offensive,[],1630167,,,1610612752,35,40,2021-12-24T01:16:14Z,1870000,,,0,,O. Toppin REBOUND (Off:1 Def:0),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,190.0,1.0,0.0,1.0,,,,,,,,,,,
192,PT08M04.00S,2021-12-24T01:16:20.9Z,2,REGULAR,foul,personal,['2freethrow'],1628398,,,1610612752,35,40,2021-12-24T01:16:31Z,1880000,,,0,,K. Kuzma shooting personal FOUL (2 PF) (Burks 2 FT),"[1628398, 202692]",1610612764.0,WAS,shooting,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,2882.0,2.0,0.0,Burks,202692.0,,,,,,
195,PT08M04.00S,2021-12-24T01:16:35.4Z,2,REGULAR,substitution,out,[],1628398,,,1610612752,35,40,2021-12-24T01:16:58Z,1895000,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT08M04.00S,2021-12-24T01:16:35.4Z,2,REGULAR,substitution,out,[],202722,,,1610612752,35,40,2021-12-24T01:16:58Z,1897500,,,0,,SUB out: D. Bertans,[202722],1610612764.0,WAS,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT08M04.00S,2021-12-24T01:16:35.4Z,2,REGULAR,substitution,in,[],203915,,,1610612752,35,40,2021-12-24T01:16:58Z,1898750,,,0,,SUB in: S. Dinwiddie,[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT08M04.00S,2021-12-24T01:16:35.4Z,2,REGULAR,substitution,in,[],1630166,,,1610612752,35,40,2021-12-24T01:16:58Z,1899375,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT08M04.00S,2021-12-24T01:16:50.0Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],202692,,,1610612752,36,40,2021-12-24T01:16:50Z,1900000,,,0,,A. Burks Free Throw 1 of 2 (9 PTS),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
199,PT08M04.00S,2021-12-24T01:17:17.6Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],202692,,,1610612752,37,40,2021-12-24T01:17:17Z,1910000,,,0,,A. Burks Free Throw 2 of 2 (10 PTS),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
200,PT07M48.00S,2021-12-24T01:17:36.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628988,8.492115637319317,52.20588235294118,1610612764,37,40,2021-12-24T01:17:39Z,1920000,-11.0,27.0,1,left,MISS A. Holiday driving reverse Layup,[1628988],1610612764.0,WAS,driving reverse,,,Holiday,A. Holiday,,,,,2.94,Missed,,,,,,,,,,,,,,,,,,,
201,PT07M46.00S,2021-12-24T01:17:38.4Z,2,REGULAR,rebound,defensive,[],202689,,,1610612752,37,40,2021-12-24T01:17:39Z,1930000,,,0,,K. Walker REBOUND (Off:0 Def:3),[202689],1610612752.0,NYK,,,,Walker,K. Walker,,,,,,,,,,,200.0,3.0,3.0,0.0,,,,,,,,,,,
202,PT07M40.00S,2021-12-24T01:17:44.5Z,2,REGULAR,2pt,Jump Shot,[],202689,78.79434954007884,68.62745098039215,1610612752,39,40,2021-12-24T01:17:48Z,1940000,93.0,147.0,1,right,K. Walker 17' pullup Jump Shot (8 PTS),[202689],1610612752.0,NYK,pullup,,,Walker,K. Walker,,,,,17.38,Made,8.0,,,,,,,,,,,,,,,,,,
203,PT07M16.00S,2021-12-24T01:18:08.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626149,8.623521681997373,46.32352941176471,1610612764,39,42,2021-12-24T01:18:12Z,1950000,18.0,29.0,1,left,M. Harrell cutting Layup (11 PTS) (S. Dinwiddie 5 AST),"[1626149, 203915]",1610612764.0,WAS,cutting,,,Harrell,M. Harrell,,,,,3.4,Made,11.0,S. Dinwiddie,203915.0,5.0,,,,,,,,,,,,,,,
205,PT06M57.00S,2021-12-24T01:18:27.3Z,2,REGULAR,3pt,Jump Shot,[],202692,71.69842312746385,16.176470588235293,1610612752,39,42,2021-12-24T01:18:31Z,1970000,-169.0,214.0,1,right,MISS A. Burks 27' pullup 3PT,[202692],1610612752.0,NYK,pullup,,,Burks,A. Burks,,,,,27.24,Missed,,,,,,,,,,,,,,,,,,,
206,PT06M53.00S,2021-12-24T01:18:31.3Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612764,39,42,2021-12-24T01:18:31Z,1980000,,,0,,D. Avdija REBOUND (Off:0 Def:3),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,205.0,3.0,3.0,0.0,,,,,,,,,,,
207,PT06M46.00S,2021-12-24T01:18:37.9Z,2,REGULAR,3pt,Jump Shot,[],1628988,23.47240473061761,87.5,1610612764,39,45,2021-12-24T01:18:42Z,1990000,-188.0,168.0,1,left,A. Holiday 25' 3PT  (6 PTS) (C. Kispert 2 AST),"[1628988, 1630557]",1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,25.18,Made,6.0,C. Kispert,1630557.0,2.0,,,,,,,,,,,,,,,
209,PT06M31.00S,2021-12-24T01:18:53.2Z,2,REGULAR,3pt,Jump Shot,[],202689,75.3777923784494,9.803921568627452,1610612752,39,45,2021-12-24T01:19:12Z,2010000,-201.0,179.0,1,right,MISS K. Walker 26' step back 3PT,[202689],1610612752.0,NYK,step back,,,Walker,K. Walker,,,,,26.91,Missed,,,,,,,,,,,,,,,,,,,
210,PT06M27.00S,2021-12-24T01:18:57.2Z,2,REGULAR,rebound,defensive,[],1626149,,,1610612764,39,45,2021-12-24T01:18:58Z,2020000,,,0,,M. Harrell REBOUND (Off:0 Def:1),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,209.0,1.0,1.0,0.0,,,,,,,,,,,
211,PT06M23.00S,2021-12-24T01:19:02.1Z,2,REGULAR,3pt,Jump Shot,[],1630166,32.670827858081466,42.40196078431372,1610612764,39,45,2021-12-24T01:19:09Z,2030000,38.0,255.0,1,left,MISS D. Avdija 25' 3PT,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,25.74,Missed,,,,,,,,,,,,,,,,,,,
212,PT06M18.00S,2021-12-24T01:19:07.1Z,2,REGULAR,rebound,defensive,[],202689,,,1610612752,39,45,2021-12-24T01:19:09Z,2040000,,,0,,K. Walker REBOUND (Off:0 Def:4),[202689],1610612752.0,NYK,,,,Walker,K. Walker,,,,,,,,,,,211.0,4.0,4.0,0.0,,,,,,,,,,,
213,PT06M12.00S,2021-12-24T01:19:12.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202689,90.75229960578186,54.65686274509803,1610612752,41,45,2021-12-24T01:20:34Z,2050000,23.0,34.0,1,right,K. Walker driving floating bank Jump Shot (10 PTS),[202689],1610612752.0,NYK,driving floating bank,,,Walker,K. Walker,,,,,4.15,Made,10.0,,,,,,,,,,,,,,,,,,
214,PT06M01.00S,2021-12-24T01:19:23.2Z,2,REGULAR,3pt,Jump Shot,[],203915,8.623521681997373,4.166666666666666,1610612764,41,45,2021-12-24T01:19:28Z,2060000,229.0,29.0,1,left,MISS S. Dinwiddie fadeaway 3PT,[203915],1610612764.0,WAS,fadeaway,,,Dinwiddie,S. Dinwiddie,,,,,23.1,Missed,,,,,,,,,,,,,,,,,,,
215,PT05M58.00S,2021-12-24T01:19:26.2Z,2,REGULAR,rebound,defensive,[],202692,,,1610612752,41,45,2021-12-24T01:19:46Z,2070000,,,0,,A. Burks REBOUND (Off:0 Def:5),[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,214.0,5.0,5.0,0.0,,,,,,,,,,,
216,PT05M45.00S,2021-12-24T01:19:38.5Z,2,REGULAR,3pt,Jump Shot,[],1630167,73.53810775295663,14.705882352941178,1610612752,41,45,2021-12-24T01:19:42Z,2080000,-176.0,196.0,1,right,MISS O. Toppin 26' 3PT,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,26.39,Missed,,,,,,,,,,,,,,,,,,,
217,PT05M42.00S,2021-12-24T01:19:41.5Z,2,REGULAR,rebound,defensive,[],1626149,,,1610612764,41,45,2021-12-24T01:19:42Z,2090000,,,0,,M. Harrell REBOUND (Off:0 Def:2),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,216.0,2.0,2.0,0.0,,,,,,,,,,,
218,PT05M27.00S,2021-12-24T01:19:57.6Z,2,REGULAR,3pt,Jump Shot,[],1630557,8.492115637319317,97.30392156862744,1610612764,41,45,2021-12-24T01:20:00Z,2100000,-237.0,27.0,1,left,MISS C. Kispert 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,23.81,Missed,,,,,,,,,,,,,,,,,,,
219,PT05M24.00S,2021-12-24T01:20:00.6Z,2,REGULAR,rebound,defensive,[],203095,,,1610612752,41,45,2021-12-24T01:20:00Z,2110000,,,0,,E. Fournier REBOUND (Off:0 Def:1),[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,218.0,1.0,1.0,0.0,,,,,,,,,,,
220,PT05M17.00S,2021-12-24T01:20:07.7Z,2,REGULAR,3pt,Jump Shot,[],202692,76.69185282522996,9.803921568627452,1610612752,44,45,2021-12-24T01:20:14Z,2120000,-201.0,167.0,1,right,A. Burks 26' 3PT  (13 PTS) (K. Walker 3 AST),"[202692, 202689]",1610612752.0,NYK,,,,Burks,A. Burks,,,,,26.11,Made,13.0,K. Walker,202689.0,3.0,,,,,,,,,,,,,,,
222,PT05M15.00S,2021-12-24T01:20:31.5Z,2,REGULAR,timeout,full,['team'],0,,,1610612764,44,45,2021-12-24T01:20:31Z,2140000,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT05M15.00S,2021-12-24T01:20:31.6Z,2,REGULAR,substitution,out,[],1630167,,,1610612764,44,45,2021-12-24T01:22:56Z,2150000,,,0,,SUB out: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT05M15.00S,2021-12-24T01:20:31.6Z,2,REGULAR,substitution,out,[],202692,,,1610612764,44,45,2021-12-24T01:22:56Z,2160000,,,0,,SUB out: A. Burks,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT05M15.00S,2021-12-24T01:20:31.6Z,2,REGULAR,substitution,out,[],1630579,,,1610612764,44,45,2021-12-24T01:22:56Z,2170000,,,0,,SUB out: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT05M15.00S,2021-12-24T01:20:31.6Z,2,REGULAR,substitution,out,[],1626149,,,1610612764,44,45,2021-12-24T01:22:56Z,2180000,,,0,,SUB out: M. Harrell,[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT05M15.00S,2021-12-24T01:20:31.6Z,2,REGULAR,substitution,out,[],1628988,,,1610612764,44,45,2021-12-24T01:22:56Z,2190000,,,0,,SUB out: A. Holiday,[1628988],1610612764.0,WAS,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT05M15.00S,2021-12-24T01:20:31.6Z,2,REGULAR,substitution,in,[],203944,,,1610612764,44,45,2021-12-24T01:22:56Z,2200000,,,0,,SUB in: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT05M15.00S,2021-12-24T01:20:31.6Z,2,REGULAR,substitution,in,[],1629011,,,1610612764,44,45,2021-12-24T01:22:56Z,2210000,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT05M15.00S,2021-12-24T01:20:31.6Z,2,REGULAR,substitution,in,[],1627863,,,1610612764,44,45,2021-12-24T01:22:56Z,2220000,,,0,,SUB in: D. House Jr.,[1627863],1610612752.0,NYK,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT05M15.00S,2021-12-24T01:20:31.6Z,2,REGULAR,substitution,in,[],1629655,,,1610612764,44,45,2021-12-24T01:22:56Z,2230000,,,0,,SUB in: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT05M15.00S,2021-12-24T01:20:31.6Z,2,REGULAR,substitution,in,[],203526,,,1610612764,44,45,2021-12-24T01:22:56Z,2240000,,,0,,SUB in: R. Neto,[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT05M00.00S,2021-12-24T01:23:23.0Z,2,REGULAR,turnover,out-of-bounds,[],1629655,,,1610612764,44,45,2021-12-24T01:23:32Z,2250000,,,0,,D. Gafford lost ball out-of-bounds TURNOVER (1 TO),[1629655],1610612764.0,WAS,lost ball,,,Gafford,D. Gafford,,,,,,,,,,,,,,,2882.0,,,,,1.0,,,,,
234,PT04M51.00S,2021-12-24T01:23:38.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],202689,67.62483574244416,31.127450980392158,1610612752,47,45,2021-12-24T01:23:42Z,2260000,-94.0,252.0,1,right,K. Walker 26' 3PT pullup (13 PTS),[202689],1610612752.0,NYK,pullup,,,Walker,K. Walker,,,,,26.89,Made,13.0,,,,,,,,,,,,,,,,,,
235,PT04M31.00S,2021-12-24T01:23:56.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203526,17.559132720105126,42.64705882352941,1610612764,47,45,2021-12-24T01:24:01Z,2270000,37.0,113.0,1,left,MISS R. Neto 11' pullup Shot,[203526],1610612764.0,WAS,pullup,,,Neto,R. Neto,,,,,11.85,Missed,,,,,,,,,,,,,,,,,,,
236,PT04M28.00S,2021-12-24T01:23:59.9Z,2,REGULAR,rebound,defensive,[],1629011,,,1610612752,47,45,2021-12-24T01:24:01Z,2280000,,,0,,M. Robinson REBOUND (Off:1 Def:1),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,235.0,2.0,1.0,1.0,,,,,,,,,,,
237,PT04M22.00S,2021-12-24T01:24:06.5Z,2,REGULAR,3pt,Jump Shot,[],202689,72.35545335085413,17.892156862745097,1610612752,47,45,2021-12-24T01:24:31Z,2290000,-161.0,207.0,1,right,MISS K. Walker 26' pullup 3PT,[202689],1610612752.0,NYK,pullup,,,Walker,K. Walker,,,,,26.22,Missed,,,,,,,,,,,,,,,,,,,
238,PT04M18.00S,2021-12-24T01:24:10.5Z,2,REGULAR,rebound,defensive,[],1629655,,,1610612764,47,45,2021-12-24T01:24:12Z,2300000,,,0,,D. Gafford REBOUND (Off:0 Def:2),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,237.0,2.0,2.0,0.0,,,,,,,,,,,
239,PT04M04.00S,2021-12-24T01:24:24.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203915,9.280551905387648,55.63725490196079,1610612764,47,47,2021-12-24T01:24:31Z,2310000,-28.0,35.0,1,left,S. Dinwiddie floating Jump Shot (5 PTS),[203915],1610612764.0,WAS,floating,,,Dinwiddie,S. Dinwiddie,,,,,4.47,Made,5.0,,,,,,,,,,,,,,,,,,
240,PT03M45.00S,2021-12-24T01:24:43.0Z,2,REGULAR,2pt,Jump Shot,[],203944,82.47371879106439,69.36274509803921,1610612752,47,47,2021-12-24T01:25:09Z,2320000,97.0,112.0,1,right,MISS J. Randle 14' fadeaway Shot,[203944],1610612752.0,NYK,fadeaway,,,Randle,J. Randle,,,,,14.82,Missed,,,,,,,,,,,,,,,,,,,
241,PT03M42.00S,2021-12-24T01:24:46.0Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612764,47,47,2021-12-24T01:24:49Z,2330000,,,0,,D. Avdija REBOUND (Off:0 Def:4),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,240.0,4.0,4.0,0.0,,,,,,,,,,,
242,PT03M29.00S,2021-12-24T01:25:00.3Z,2,REGULAR,3pt,Jump Shot,[],203526,26.231931668856767,84.55882352941177,1610612764,47,47,2021-12-24T01:25:06Z,2340000,-173.0,194.0,1,left,MISS R. Neto 25' 3PT,[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,25.99,Missed,,,,,,,,,,,,,,,,,,,
243,PT03M25.00S,2021-12-24T01:25:04.3Z,2,REGULAR,rebound,defensive,[],203095,,,1610612752,47,47,2021-12-24T01:25:06Z,2350000,,,0,,E. Fournier REBOUND (Off:0 Def:2),[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,242.0,2.0,2.0,0.0,,,,,,,,,,,
244,PT03M19.00S,2021-12-24T01:25:11.3Z,2,REGULAR,foul,personal,['2freethrow'],1630557,,,1610612752,47,47,2021-12-24T01:25:21Z,2360000,,,0,,C. Kispert shooting personal FOUL (2 PF) (Walker 2 FT),"[1630557, 202689]",1610612764.0,WAS,shooting,,,Kispert,C. Kispert,,,,,,,,,,,,,,,1628487.0,2.0,0.0,Walker,202689.0,,,,,,
247,PT03M19.00S,2021-12-24T01:25:26.3Z,2,REGULAR,substitution,out,[],1630557,,,1610612752,47,47,2021-12-24T01:25:48Z,2375000,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT03M19.00S,2021-12-24T01:25:26.3Z,2,REGULAR,substitution,in,[],1628398,,,1610612752,47,47,2021-12-24T01:25:48Z,2377500,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT03M19.00S,2021-12-24T01:25:41.3Z,2,REGULAR,freethrow,1 of 2,[],202689,,,1610612752,48,47,2021-12-24T01:25:41Z,2380000,,,0,,K. Walker Free Throw 1 of 2 (14 PTS),[202689],1610612752.0,NYK,,,,Walker,K. Walker,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
249,PT03M19.00S,2021-12-24T01:26:02.1Z,2,REGULAR,freethrow,2 of 2,[],202689,,,1610612752,49,47,2021-12-24T01:26:02Z,2390000,,,0,,K. Walker Free Throw 2 of 2 (15 PTS),[202689],1610612752.0,NYK,,,,Walker,K. Walker,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
250,PT03M08.00S,2021-12-24T01:26:17.4Z,2,REGULAR,foul,offensive,[],203915,,,1610612764,49,47,2021-12-24T01:26:29Z,2400000,,,0,,S. Dinwiddie offensive FOUL (1 PF),"[203915, 203095]",1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,1627541.0,1.0,0.0,Fournier,203095.0,,,,,,
252,PT03M08.00S,2021-12-24T01:26:17.4Z,2,REGULAR,turnover,offensive foul,[],203915,,,1610612764,49,47,2021-12-24T01:26:29Z,2420000,,,0,,S. Dinwiddie offensive foul TURNOVER (1 TO),[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,1627541.0,,,,,1.0,,,,,
253,PT03M02.00S,2021-12-24T01:26:41.2Z,2,REGULAR,foul,offensive,[],1629011,,,1610612752,49,47,2021-12-24T01:26:52Z,2430000,,,0,,M. Robinson off-the-ball offensive FOUL (1 PF),"[1629011, 203526]",1610612752.0,NYK,off-the-ball,,,Robinson,M. Robinson,,,,,,,,,,,,,,,2882.0,1.0,0.0,Neto,203526.0,,,,,,
255,PT03M02.00S,2021-12-24T01:26:41.2Z,2,REGULAR,turnover,offensive foul,[],1629011,,,1610612752,49,47,2021-12-24T01:26:41Z,2450000,,,0,,M. Robinson offensive foul TURNOVER (1 TO),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,2882.0,,,,,1.0,,,,,
256,PT02M52.00S,2021-12-24T01:27:03.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630166,9.017739816031538,97.30392156862744,1610612764,49,50,2021-12-24T01:27:07Z,2460000,-237.0,32.0,1,left,D. Avdija 3PT  (7 PTS) (S. Dinwiddie 6 AST),"[1630166, 203915]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,23.87,Made,7.0,S. Dinwiddie,203915.0,6.0,,,,,,,,,,,,,,,
258,PT02M39.00S,2021-12-24T01:27:15.5Z,2,REGULAR,3pt,Jump Shot,[],202689,67.36202365308804,45.588235294117645,1610612752,52,50,2021-12-24T01:27:20Z,2480000,-22.0,254.0,1,right,K. Walker 25' 3PT pullup (18 PTS),[202689],1610612752.0,NYK,pullup,,,Walker,K. Walker,,,,,25.53,Made,18.0,,,,,,,,,,,,,,,,,,
259,PT02M30.00S,2021-12-24T01:27:26.2Z,2,REGULAR,foul,personal,['2freethrow'],1629011,,,1610612764,52,50,2021-12-24T01:28:00Z,2490000,,,0,,M. Robinson shooting personal FOUL (2 PF) (Dinwiddie 2 FT),"[1629011, 203915]",1610612752.0,NYK,shooting,,,Robinson,M. Robinson,,,,,,,,,,,,,,,1628487.0,2.0,0.0,Dinwiddie,203915.0,,,,,,
261,PT02M30.00S,2021-12-24T01:28:01.7Z,2,REGULAR,freethrow,1 of 2,[],203915,,,1610612764,52,51,2021-12-24T01:28:16Z,2510000,,,0,,S. Dinwiddie Free Throw 1 of 2 (6 PTS),[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
262,PT02M30.00S,2021-12-24T01:28:01.7Z,2,REGULAR,freethrow,2 of 2,[],203915,,,1610612764,52,51,2021-12-24T01:28:16Z,2520000,,,0,,MISS S. Dinwiddie Free Throw 2 of 2,[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,Missed,,,,,,,,,,,,,,,,,,,
263,PT02M28.00S,2021-12-24T01:28:03.7Z,2,REGULAR,rebound,defensive,[],203944,,,1610612752,52,51,2021-12-24T01:28:16Z,2530000,,,0,,J. Randle REBOUND (Off:0 Def:3),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,262.0,3.0,3.0,0.0,,,,,,,,,,,
264,PT02M12.00S,2021-12-24T01:28:31.9Z,2,REGULAR,3pt,Jump Shot,[],1627863,67.49342969776609,30.637254901960787,1610612752,52,51,2021-12-24T01:28:38Z,2540000,-97.0,253.0,1,right,MISS D. House Jr. 27' 3PT,[1627863],1610612752.0,NYK,,,,House Jr.,D. House Jr.,,,,,27.1,Missed,,,,,,,,,,,,,,,,,,,
265,PT02M06.00S,2021-12-24T01:28:37.9Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612764,52,51,2021-12-24T01:28:38Z,2550000,,,0,,D. Avdija REBOUND (Off:0 Def:5),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,264.0,5.0,5.0,0.0,,,,,,,,,,,
