actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
183,PT10M12.00S,2022-03-21T00:10:47.6Z,2,REGULAR,substitution,in,[],1627823,,,1610612762,33,30,2022-03-21T00:11:10Z,1740000,,,0,,SUB in: J. Hernangomez,[1627823],1610612762.0,UTA,,,,Hernangomez,J. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT10M05.00S,2022-03-21T00:11:26.0Z,2,REGULAR,3pt,Jump Shot,[],1627823,72.22404730617609,20.098039215686274,1610612762,33,33,2022-03-21T00:11:31Z,1750000,-150.0,209.0,1,right,J. Hernangomez 25' 3PT  (6 PTS) (J. Clarkson 1 AST),"[1627823, 203903]",1610612762.0,UTA,,,,Hernangomez,J. Hernangomez,,,,,25.66,Made,6.0,J. Clarkson,203903.0,1.0,,,,,,,,,,,,,,,
188,PT09M49.00S,2022-03-21T00:11:53.0Z,2,REGULAR,foul,personal,['2freethrow'],203497,,,1610612752,33,33,2022-03-21T00:11:58Z,1790000,,,0,,R. Gobert shooting personal FOUL (1 PF) (Barrett 2 FT),"[203497, 1629628]",1610612762.0,UTA,shooting,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,1162.0,1.0,0.0,Barrett,1629628.0,,,
190,PT09M49.00S,2022-03-21T00:12:07.7Z,2,REGULAR,freethrow,1 of 2,[],1629628,,,1610612752,33,33,2022-03-21T00:12:07Z,1810000,,,0,,MISS R. Barrett Free Throw 1 of 2,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,Missed,,,,,,,,,,,,,,,,,,,
191,PT09M49.00S,2022-03-21T00:12:07.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,33,33,2022-03-21T00:12:07Z,1820000,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,190.0,,,,,,,,,,,,,,
192,PT09M49.00S,2022-03-21T00:12:23.3Z,2,REGULAR,freethrow,2 of 2,[],1629628,,,1610612752,34,33,2022-03-21T00:12:23Z,1830000,,,0,,R. Barrett Free Throw 2 of 2 (8 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
193,PT09M36.00S,2022-03-21T00:12:37.4Z,2,REGULAR,3pt,Jump Shot,[],1630215,69.85873850197109,30.637254901960787,1610612762,34,33,2022-03-21T00:12:47Z,1840000,-97.0,231.0,1,right,MISS J. Butler 25' 3PT,[1630215],1610612762.0,UTA,,,,Butler,J. Butler,,,,,25.03,Missed,,,,,,,,,,,,,,,,,,,
194,PT09M31.00S,2022-03-21T00:12:41.9Z,2,REGULAR,rebound,offensive,[],200752,,,1610612762,34,33,2022-03-21T00:12:41Z,1850000,,,0,,R. Gay REBOUND (Off:1 Def:2),[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,193.0,3.0,2.0,1.0,,,,,,,,,,,
195,PT09M29.00S,2022-03-21T00:12:43.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203497,93.11760840998686,48.529411764705884,1610612762,34,35,2022-03-21T00:12:59Z,1860000,-7.0,12.0,1,right,R. Gobert cutting DUNK (2 PTS) (R. Gay 1 AST),"[203497, 200752]",1610612762.0,UTA,cutting,,,Gobert,R. Gobert,,,,,1.43,Made,2.0,R. Gay,200752.0,1.0,,,,,,,,,,,,,,,
197,PT09M13.00S,2022-03-21T00:13:02.6Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612752,34,35,2022-03-21T00:13:02Z,1880000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT09M01.00S,2022-03-21T00:13:29.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630167,6.652431011826544,47.05882352941176,1610612752,34,35,2022-03-21T00:13:35Z,1890000,15.0,10.0,1,left,MISS O. Toppin driving Layup - blocked,"[1630167, 203497]",1610612752.0,NYK,driving,,,Toppin,O. Toppin,,,,,1.78,Missed,,,,,,,,,,,,,,,,,Gobert,203497.0,
199,PT09M01.00S,2022-03-21T00:13:29.7Z,2,REGULAR,block,,[],203497,,,1610612752,34,35,2022-03-21T00:13:32Z,1900000,,,0,,R. Gobert BLOCK (2 BLK),[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT08M58.00S,2022-03-21T00:13:32.7Z,2,REGULAR,rebound,defensive,[],200752,,,1610612762,34,35,2022-03-21T00:13:35Z,1910000,,,0,,R. Gay REBOUND (Off:1 Def:3),[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,198.0,4.0,3.0,1.0,,,,,,,,,,,
201,PT08M52.00S,2022-03-21T00:13:39.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203903,91.14651773981603,49.50980392156863,1610612762,34,37,2022-03-21T00:13:45Z,1920000,-2.0,31.0,1,right,J. Clarkson driving Layup (12 PTS),[203903],1610612762.0,UTA,driving,,,Clarkson,J. Clarkson,,,,,3.08,Made,12.0,,,,,,,,,,,,,,,,,,
202,PT08M52.00S,2022-03-21T00:13:44.9Z,2,REGULAR,timeout,full,['team'],0,,,1610612752,34,37,2022-03-21T00:13:44Z,1930000,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT08M35.00S,2022-03-21T00:16:49.4Z,2,REGULAR,turnover,bad pass,[],1629656,,,1610612752,34,37,2022-03-21T00:16:52Z,1940000,,,0,,Q. Grimes bad pass TURNOVER (1 TO),"[1629656, 200752]",1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,1.0,Gay,200752.0,,,,,,,,
204,PT08M35.00S,2022-03-21T00:16:49.4Z,2,REGULAR,steal,,[],200752,,,1610612762,34,37,2022-03-21T00:16:51Z,1950000,,,0,,R. Gay STEAL (1 STL),[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT08M30.00S,2022-03-21T00:16:58.1Z,2,REGULAR,foul,personal,['2freethrow'],1629656,,,1610612762,34,37,2022-03-21T00:17:17Z,1960000,,,0,,Q. Grimes shooting personal FOUL (2 PF) (Gay 2 FT),"[1629656, 200752]",1610612752.0,NYK,shooting,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,204059.0,2.0,0.0,Gay,200752.0,,,
207,PT08M30.00S,2022-03-21T00:17:21.6Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],200752,,,1610612762,34,38,2022-03-21T00:17:21Z,1980000,,,0,,R. Gay Free Throw 1 of 2 (3 PTS),[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
208,PT08M30.00S,2022-03-21T00:17:39.4Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],200752,,,1610612762,34,39,2022-03-21T00:17:39Z,1990000,,,0,,R. Gay Free Throw 2 of 2 (4 PTS),[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
209,PT08M20.00S,2022-03-21T00:17:56.6Z,2,REGULAR,foul,personal,[],1630215,,,1610612752,34,39,2022-03-21T00:18:15Z,2000000,,,0,,J. Butler personal FOUL (2 PF),"[1630215, 1629628]",1610612762.0,UTA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,1626302.0,2.0,0.0,Barrett,1629628.0,,,
211,PT08M11.00S,2022-03-21T00:18:19.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629011,5.469776609724048,51.225490196078425,1610612752,36,39,2022-03-21T00:18:25Z,2020000,-6.0,-1.0,1,left,M. Robinson DUNK (4 PTS) (R. Barrett 2 AST),"[1629011, 1629628]",1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,0.62,Made,4.0,R. Barrett,1629628.0,2.0,,,,,,,,,,,,,,,
213,PT07M56.00S,2022-03-21T00:18:35.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203903,91.27792378449409,51.9607843137255,1610612762,36,41,2022-03-21T00:18:44Z,2040000,10.0,29.0,1,right,J. Clarkson finger roll Layup (14 PTS) (J. Butler 2 AST),"[203903, 1630215]",1610612762.0,UTA,finger roll,,,Clarkson,J. Clarkson,,,,,3.11,Made,14.0,J. Butler,1630215.0,2.0,,,,,,,,,,,,,,,
215,PT07M48.00S,2022-03-21T00:18:43.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,6.258212877792378,49.26470588235294,1610612752,38,41,2022-03-21T00:18:53Z,2060000,4.0,6.0,1,left,R. Barrett driving Layup (10 PTS) (I. Quickley 2 AST),"[1629628, 1630193]",1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,0.73,Made,10.0,I. Quickley,1630193.0,2.0,,,,,,,,,,,,,,,
217,PT07M32.00S,2022-03-21T00:18:57.7Z,2,REGULAR,3pt,Jump Shot,[],200752,92.85479632063075,3.431372549019608,1610612762,38,44,2022-03-21T00:19:02Z,2080000,-233.0,15.0,1,right,R. Gay 3PT  (7 PTS) (J. Clarkson 2 AST),"[200752, 203903]",1610612762.0,UTA,,,,Gay,R. Gay,,,,,23.33,Made,7.0,J. Clarkson,203903.0,2.0,,,,,,,,,,,,,,,
219,PT07M17.00S,2022-03-21T00:19:13.7Z,2,REGULAR,turnover,bad pass,[],1630167,,,1610612752,38,44,2022-03-21T00:19:16Z,2100000,,,0,,O. Toppin bad pass TURNOVER (1 TO),"[1630167, 1627823]",1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,1.0,Hernangomez,1627823.0,,,,,,,,
220,PT07M17.00S,2022-03-21T00:19:13.7Z,2,REGULAR,steal,,[],1627823,,,1610612762,38,44,2022-03-21T00:19:15Z,2110000,,,0,,J. Hernangomez STEAL (2 STL),[1627823],1610612762.0,UTA,,,,Hernangomez,J. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT07M10.00S,2022-03-21T00:19:23.4Z,2,REGULAR,turnover,out-of-bounds,[],1627823,,,1610612762,38,44,2022-03-21T00:19:31Z,2120000,,,0,,J. Hernangomez step out-of-bounds TURNOVER (1 TO),[1627823],1610612762.0,UTA,step,,,Hernangomez,J. Hernangomez,,,,,,,,,,,,,,,1.0,,,1162.0,,,,,,,
222,PT07M10.00S,2022-03-21T00:19:23.5Z,2,REGULAR,substitution,out,[],1630167,,,1610612752,38,44,2022-03-21T00:19:47Z,2130000,,,0,,SUB out: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M10.00S,2022-03-21T00:19:23.5Z,2,REGULAR,substitution,out,[],1630193,,,1610612752,38,44,2022-03-21T00:19:47Z,2140000,,,0,,SUB out: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M10.00S,2022-03-21T00:19:23.5Z,2,REGULAR,substitution,out,[],200752,,,1610612752,38,44,2022-03-21T00:19:47Z,2150000,,,0,,SUB out: R. Gay,[200752],1610612762.0,UTA,,,,Gay,R. Gay,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT07M10.00S,2022-03-21T00:19:23.5Z,2,REGULAR,substitution,out,[],1630215,,,1610612752,38,44,2022-03-21T00:19:47Z,2160000,,,0,,SUB out: J. Butler,[1630215],1610612762.0,UTA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT07M10.00S,2022-03-21T00:19:23.5Z,2,REGULAR,substitution,out,[],203497,,,1610612752,38,44,2022-03-21T00:19:47Z,2170000,,,0,,SUB out: R. Gobert,[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT07M10.00S,2022-03-21T00:19:23.5Z,2,REGULAR,substitution,in,[],202692,,,1610612752,38,44,2022-03-21T00:19:47Z,2180000,,,0,,SUB in: A. Burks,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT07M10.00S,2022-03-21T00:19:23.5Z,2,REGULAR,substitution,in,[],203944,,,1610612752,38,44,2022-03-21T00:19:47Z,2190000,,,0,,SUB in: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT07M10.00S,2022-03-21T00:19:23.5Z,2,REGULAR,substitution,in,[],1628378,,,1610612752,38,44,2022-03-21T00:19:47Z,2200000,,,0,,SUB in: D. Mitchell,[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT07M10.00S,2022-03-21T00:19:23.5Z,2,REGULAR,substitution,in,[],202355,,,1610612752,38,44,2022-03-21T00:19:47Z,2210000,,,0,,SUB in: H. Whiteside,[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M10.00S,2022-03-21T00:19:23.5Z,2,REGULAR,substitution,in,[],1626220,,,1610612752,38,44,2022-03-21T00:19:47Z,2220000,,,0,,SUB in: R. O'Neale,[1626220],1610612762.0,UTA,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT06M56.00S,2022-03-21T00:19:59.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629628,16.90210249671485,48.03921568627451,1610612752,38,44,2022-03-21T00:20:05Z,2230000,10.0,106.0,1,left,MISS R. Barrett 10' driving floating Shot - blocked,"[1629628, 202355]",1610612752.0,NYK,driving floating,,,Barrett,R. Barrett,,,,,10.69,Missed,,,,,,,,,,,,,,,,,Whiteside,202355.0,
233,PT06M56.00S,2022-03-21T00:19:59.5Z,2,REGULAR,block,,[],202355,,,1610612752,38,44,2022-03-21T00:20:02Z,2240000,,,0,,H. Whiteside BLOCK (1 BLK),[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M53.00S,2022-03-21T00:20:02.5Z,2,REGULAR,rebound,defensive,[],202355,,,1610612762,38,44,2022-03-21T00:20:05Z,2250000,,,0,,H. Whiteside REBOUND (Off:0 Def:3),[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,232.0,3.0,3.0,0.0,,,,,,,,,,,
235,PT06M44.00S,2022-03-21T00:20:11.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,81.02825229960578,57.107843137254896,1610612762,38,46,2022-03-21T00:20:19Z,2260000,36.0,126.0,1,right,J. Clarkson 13' bank Jump Shot (16 PTS),[203903],1610612762.0,UTA,bank,,,Clarkson,J. Clarkson,,,,,13.07,Made,16.0,,,,,,,,,,,,,,,,,,
236,PT06M29.00S,2022-03-21T00:20:27.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,6.1268068331143235,55.14705882352941,1610612752,40,46,2022-03-21T00:20:36Z,2270000,-26.0,5.0,1,left,R. Barrett driving Layup (12 PTS) (A. Burks 2 AST),"[1629628, 202692]",1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,2.62,Made,12.0,A. Burks,202692.0,2.0,,,,,,,,,,,,,,,
241,PT06M09.00S,2022-03-21T00:20:46.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,86.94152431011827,35.78431372549019,1610612762,40,48,2022-03-21T00:21:04Z,2320000,-71.0,70.0,1,right,J. Clarkson 9' floating Jump Shot (18 PTS),[203903],1610612762.0,UTA,floating,,,Clarkson,J. Clarkson,,,,,9.99,Made,18.0,,,,,,,,,,,,,,,,,,
242,PT05M46.00S,2022-03-21T00:21:11.9Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612752,40,48,2022-03-21T00:21:11Z,2330000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT05M46.00S,2022-03-21T00:21:12.0Z,2,REGULAR,substitution,out,[],1629656,,,1610612752,40,48,2022-03-21T00:21:19Z,2340000,,,0,,SUB out: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT05M46.00S,2022-03-21T00:21:12.0Z,2,REGULAR,substitution,in,[],203095,,,1610612752,40,48,2022-03-21T00:21:19Z,2350000,,,0,,SUB in: E. Fournier,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT05M45.00S,2022-03-21T00:21:39.6Z,2,REGULAR,foul,offensive,[],203095,,,1610612752,40,48,2022-03-21T00:21:57Z,2360000,,,0,,E. Fournier offensive FOUL (2 PF),"[203095, 203903]",1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,1626302.0,2.0,0.0,Clarkson,203903.0,,,
247,PT05M45.00S,2022-03-21T00:21:39.6Z,2,REGULAR,turnover,offensive foul,[],203095,,,1610612752,40,48,2022-03-21T00:21:57Z,2380000,,,0,,E. Fournier offensive foul TURNOVER (1 TO),[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,1.0,,,1626302.0,,,,,,,
248,PT05M24.00S,2022-03-21T00:22:11.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628378,86.41590013140605,4.411764705882353,1610612762,40,51,2022-03-21T00:22:32Z,2390000,-228.0,75.0,1,right,D. Mitchell 24' 3PT step back (12 PTS),[1628378],1610612762.0,UTA,step back,,,Mitchell,D. Mitchell,,,,,24.0,Made,12.0,,,,,,,,,,,,,,,,,,
249,PT05M04.00S,2022-03-21T00:22:31.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,16.245072273324574,40.931372549019606,1610612752,40,51,2022-03-21T00:23:08Z,2400000,45.0,100.0,1,left,MISS J. Randle 11' turnaround fadeaway Shot,[203944],1610612752.0,NYK,turnaround fadeaway,,,Randle,J. Randle,,,,,11.0,Missed,,,,,,,,,,,,,,,,,,,
250,PT05M02.00S,2022-03-21T00:22:33.7Z,2,REGULAR,rebound,defensive,[],203903,,,1610612762,40,51,2022-03-21T00:22:35Z,2410000,,,0,,J. Clarkson REBOUND (Off:1 Def:1),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,249.0,2.0,1.0,1.0,,,,,,,,,,,
251,PT04M49.00S,2022-03-21T00:22:46.5Z,2,REGULAR,3pt,Jump Shot,[],1628378,75.3777923784494,12.990196078431374,1610612762,40,51,2022-03-21T00:22:51Z,2420000,-185.0,179.0,1,right,MISS D. Mitchell 25' 3PT,[1628378],1610612762.0,UTA,,,,Mitchell,D. Mitchell,,,,,25.74,Missed,,,,,,,,,,,,,,,,,,,
252,PT04M45.00S,2022-03-21T00:22:50.5Z,2,REGULAR,rebound,defensive,[],1629628,,,1610612752,40,51,2022-03-21T00:22:51Z,2430000,,,0,,R. Barrett REBOUND (Off:0 Def:2),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,251.0,2.0,2.0,0.0,,,,,,,,,,,
253,PT04M34.00S,2022-03-21T00:23:01.0Z,2,REGULAR,3pt,Jump Shot,[],202692,27.677398160315374,77.69607843137256,1610612752,43,51,2022-03-21T00:23:06Z,2440000,-138.0,208.0,1,left,A. Burks 24' 3PT  (10 PTS) (R. Barrett 3 AST),"[202692, 1629628]",1610612752.0,NYK,,,,Burks,A. Burks,,,,,24.96,Made,10.0,R. Barrett,1629628.0,3.0,,,,,,,,,,,,,,,
255,PT04M28.00S,2022-03-21T00:23:12.7Z,2,REGULAR,timeout,full,['team'],0,,,1610612762,43,51,2022-03-21T00:23:12Z,2460000,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT04M28.00S,2022-03-21T00:23:12.8Z,2,REGULAR,substitution,out,[],1629011,,,1610612762,43,51,2022-03-21T00:25:57Z,2470000,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT04M28.00S,2022-03-21T00:23:12.8Z,2,REGULAR,substitution,in,[],1630579,,,1610612762,43,51,2022-03-21T00:25:57Z,2480000,,,0,,SUB in: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT04M10.00S,2022-03-21T00:26:22.6Z,2,REGULAR,3pt,Jump Shot,[],203903,69.99014454664915,73.77450980392157,1610612762,43,51,2022-03-21T00:26:26Z,2490000,119.0,230.0,1,right,MISS J. Clarkson 25' 3PT,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,25.86,Missed,,,,,,,,,,,,,,,,,,,
259,PT04M07.00S,2022-03-21T00:26:25.6Z,2,REGULAR,rebound,defensive,[],1630579,,,1610612752,43,51,2022-03-21T00:26:26Z,2500000,,,0,,J. Sims REBOUND (Off:1 Def:1),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,258.0,2.0,1.0,1.0,,,,,,,,,,,
260,PT03M48.00S,2022-03-21T00:26:44.5Z,2,REGULAR,3pt,Jump Shot,[],1629628,23.47240473061761,11.519607843137255,1610612752,43,51,2022-03-21T00:26:48Z,2510000,192.0,168.0,1,left,MISS R. Barrett 25' 3PT,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,25.55,Missed,,,,,,,,,,,,,,,,,,,
261,PT03M44.00S,2022-03-21T00:26:48.5Z,2,REGULAR,rebound,defensive,[],202355,,,1610612762,43,51,2022-03-21T00:26:48Z,2520000,,,0,,H. Whiteside REBOUND (Off:0 Def:4),[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,260.0,4.0,4.0,0.0,,,,,,,,,,,
262,PT03M31.00S,2022-03-21T00:27:01.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,92.9862023653088,48.28431372549019,1610612762,43,51,2022-03-21T00:27:05Z,2530000,-9.0,13.0,1,right,MISS D. Mitchell driving Layup,[1628378],1610612762.0,UTA,driving,,,Mitchell,D. Mitchell,,,,,1.59,Missed,,,,,,,,,,,,,,,,,,,
263,PT03M29.00S,2022-03-21T00:27:03.1Z,2,REGULAR,rebound,defensive,[],203944,,,1610612752,43,51,2022-03-21T00:27:05Z,2540000,,,0,,J. Randle REBOUND (Off:0 Def:2),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,262.0,2.0,2.0,0.0,,,,,,,,,,,
264,PT03M21.00S,2022-03-21T00:27:11.8Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203944,10.200394218134035,49.50980392156863,1610612752,45,51,2022-03-21T00:27:15Z,2550000,2.0,43.0,1,left,J. Randle Hook (4 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,4.35,Made,4.0,,,,,,,,,,,,,,,,,,
265,PT03M01.00S,2022-03-21T00:27:31.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203903,92.85479632063075,51.225490196078425,1610612762,45,51,2022-03-21T00:27:35Z,2560000,6.0,15.0,1,right,MISS J. Clarkson driving Layup,[203903],1610612762.0,UTA,driving,,,Clarkson,J. Clarkson,,,,,1.59,Missed,,,,,,,,,,,,,,,,,,,
266,PT02M59.00S,2022-03-21T00:27:33.1Z,2,REGULAR,rebound,defensive,[],1630579,,,1610612752,45,51,2022-03-21T00:27:35Z,2570000,,,0,,J. Sims REBOUND (Off:1 Def:2),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,265.0,3.0,2.0,1.0,,,,,,,,,,,
267,PT02M48.00S,2022-03-21T00:27:44.4Z,2,REGULAR,3pt,Jump Shot,[],202692,16.63929040735874,4.6568627450980395,1610612752,45,51,2022-03-21T00:27:49Z,2580000,227.0,104.0,1,left,MISS A. Burks 24' 3PT,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,24.94,Missed,,,,,,,,,,,,,,,,,,,
268,PT02M45.00S,2022-03-21T00:27:47.4Z,2,REGULAR,rebound,defensive,[],203903,,,1610612762,45,51,2022-03-21T00:27:49Z,2590000,,,0,,J. Clarkson REBOUND (Off:1 Def:2),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,267.0,3.0,2.0,1.0,,,,,,,,,,,
269,PT02M43.00S,2022-03-21T00:27:51.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,93.38042049934296,50.73529411764706,1610612762,45,53,2022-03-21T00:27:58Z,2600000,4.0,10.0,1,right,D. Mitchell running Layup (14 PTS) (J. Clarkson 3 AST),"[1628378, 203903]",1610612762.0,UTA,running,,,Mitchell,D. Mitchell,,,,,1.04,Made,14.0,J. Clarkson,203903.0,3.0,,,,,,,,,,,,,,,
271,PT02M43.00S,2022-03-21T00:27:55.2Z,2,REGULAR,foul,personal,['1freethrow'],203095,,,1610612762,45,53,2022-03-21T00:28:02Z,2620000,,,0,,E. Fournier shooting personal FOUL (3 PF) (Mitchell 1 FT),"[203095, 1628378]",1610612752.0,NYK,shooting,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,204059.0,3.0,0.0,Mitchell,1628378.0,,,
277,PT02M43.00S,2022-03-21T00:27:55.2Z,2,REGULAR,substitution,out,[],203095,,,1610612762,45,53,2022-03-21T00:28:35Z,2635000,,,0,,SUB out: E. Fournier,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT02M43.00S,2022-03-21T00:27:55.2Z,2,REGULAR,substitution,in,[],1630193,,,1610612762,45,53,2022-03-21T00:28:35Z,2637500,,,0,,SUB in: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT02M43.00S,2022-03-21T00:27:55.2Z,2,REGULAR,substitution,out,[],1627823,,,1610612762,45,53,2022-03-21T00:28:04Z,2640000,,,0,,SUB out: J. Hernangomez,[1627823],1610612762.0,UTA,,,,Hernangomez,J. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT02M43.00S,2022-03-21T00:27:55.2Z,2,REGULAR,substitution,out,[],202355,,,1610612762,45,53,2022-03-21T00:28:04Z,2650000,,,0,,SUB out: H. Whiteside,[202355],1610612762.0,UTA,,,,Whiteside,H. Whiteside,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT02M43.00S,2022-03-21T00:27:55.2Z,2,REGULAR,substitution,in,[],203497,,,1610612762,45,53,2022-03-21T00:28:04Z,2660000,,,0,,SUB in: R. Gobert,[203497],1610612762.0,UTA,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,
