actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId,value
270,PT04M10.00S,2021-11-18T01:27:38.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,6.389618922470433,49.01960784313725,1610612752,40,34,2021-11-18T01:27:41Z,2540000,5.0,8.0,1,left,R. Barrett driving Layup (6 PTS),[1629628],1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,0.9,Made,,,,,6.0,,,,,,,,,,,,,,
271,PT03M56.00S,2021-11-18T01:27:52.2Z,2,REGULAR,2pt,Jump Shot,[],203082,79.84559789750328,30.88235294117647,1610612753,40,36,2021-11-18T01:27:57Z,2550000,-96.0,137.0,1,right,T. Ross 16' pullup Jump Shot (9 PTS) (C. Anthony 5 AST),"[203082, 1630175]",1610612753.0,ORL,pullup,,,Ross,T. Ross,,,,,16.71,Made,,,,,9.0,C. Anthony,1630175.0,5.0,,,,,,,,,,,
273,PT03M44.00S,2021-11-18T01:28:05.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629011,6.652431011826544,50.245098039215684,1610612752,42,36,2021-11-18T01:28:09Z,2570000,-1.0,10.0,1,left,M. Robinson alley-oop DUNK (8 PTS) (R. Barrett 3 AST),"[1629011, 1629628]",1610612752.0,NYK,alley-oop,,,Robinson,M. Robinson,,,,,1.01,Made,,,,,8.0,R. Barrett,1629628.0,3.0,,,,,,,,,,,
275,PT03M19.00S,2021-11-18T01:28:29.0Z,2,REGULAR,2pt,Jump Shot,[],1630532,79.45137976346912,46.32352941176471,1610612753,42,38,2021-11-18T01:33:44Z,2590000,-18.0,141.0,1,right,F. Wagner 14' driving floating Jump Shot (7 PTS),[1630532],1610612753.0,ORL,driving floating,,,Wagner,F. Wagner,,,,,14.19,Made,,,,,7.0,,,,,,,,,,,,,,
276,PT03M04.00S,2021-11-18T01:28:44.5Z,2,REGULAR,3pt,Jump Shot,[],1629628,32.53942181340342,55.14705882352941,1610612752,42,38,2021-11-18T01:28:51Z,2600000,-26.0,253.0,1,left,MISS R. Barrett 25' step back 3PT,[1629628],1610612752.0,NYK,step back,,,Barrett,R. Barrett,,,,,25.47,Missed,,,,,,,,,,,,,,,,,,,
277,PT03M02.00S,2021-11-18T01:28:46.5Z,2,REGULAR,rebound,offensive,[],1629011,,,1610612752,42,38,2021-11-18T01:28:51Z,2610000,,,0,,M. Robinson REBOUND (Off:4 Def:3),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,276.0,7.0,3.0,4.0,,,,,,,,,,,,,,,
278,PT02M56.00S,2021-11-18T01:28:55.4Z,2,REGULAR,turnover,out-of-bounds,[],1629628,,,1610612752,42,38,2021-11-18T01:29:00Z,2620000,,,0,,R. Barrett step out-of-bounds TURNOVER (2 TO),[1629628],1610612752.0,NYK,step,,,Barrett,R. Barrett,,,,,,,,,,,,,,,1627524.0,,,,,2.0,,,,,
279,PT02M56.00S,2021-11-18T01:28:55.5Z,2,REGULAR,substitution,out,[],1630181,,,1610612753,42,38,2021-11-18T01:29:09Z,2630000,,,0,,SUB out: R. Hampton,[1630181],1610612753.0,ORL,,,,Hampton,R. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT02M56.00S,2021-11-18T01:28:55.5Z,2,REGULAR,substitution,in,[],203914,,,1610612753,42,38,2021-11-18T01:29:09Z,2640000,,,0,,SUB in: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT02M46.00S,2021-11-18T01:29:21.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203082,69.07030223390277,35.049019607843135,1610612753,42,41,2021-11-18T01:29:27Z,2650000,-75.0,238.0,1,right,T. Ross 24' 3PT  (12 PTS),[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,24.97,Made,,,,,12.0,,,,,,,,,,,,,,
282,PT02M31.00S,2021-11-18T01:29:36.2Z,2,REGULAR,3pt,Jump Shot,[],203095,29.38567674113009,70.34313725490196,1610612752,42,41,2021-11-18T01:29:40Z,2660000,-102.0,224.0,1,left,MISS E. Fournier 24' 3PT,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,24.57,Missed,,,,,,,,,,,,,,,,,,,
283,PT02M29.00S,2021-11-18T01:29:39.3Z,2,REGULAR,rebound,offensive,[],1629628,,,1610612752,42,41,2021-11-18T01:29:39Z,2670000,,,0,,R. Barrett REBOUND (Off:1 Def:2),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,282.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
284,PT02M20.00S,2021-11-18T01:29:48.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],202689,27.808804204993432,16.911764705882355,1610612752,42,41,2021-11-18T01:29:53Z,2680000,165.0,209.0,1,left,MISS K. Walker 26' 3PT,[202689],1610612752.0,NYK,,,,Walker,K. Walker,,,,,26.65,Missed,,,,,,,,,,,,,,,,,,,
285,PT02M18.00S,2021-11-18T01:29:50.5Z,2,REGULAR,rebound,defensive,[],1628976,,,1610612753,42,41,2021-11-18T01:29:53Z,2690000,,,0,,W. Carter Jr. REBOUND (Off:1 Def:2),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,284.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
286,PT02M07.00S,2021-11-18T01:30:02.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,94.43166885676742,51.470588235294116,1610612753,42,41,2021-11-18T01:30:11Z,2700000,7.0,0.0,1,right,MISS F. Wagner driving Layup,[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,0.74,Missed,,,,,,,,,,,,,,,,,,,
287,PT02M05.00S,2021-11-18T01:30:04.9Z,2,REGULAR,rebound,offensive,[],1628976,,,1610612753,42,41,2021-11-18T01:30:11Z,2710000,,,0,,W. Carter Jr. REBOUND (Off:2 Def:2),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,286.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
288,PT02M04.00S,2021-11-18T01:30:05.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628976,93.38042049934296,49.754901960784316,1610612753,42,41,2021-11-18T01:35:13Z,2720000,-1.0,10.0,1,right,MISS W. Carter Jr. putback Layup,[1628976],1610612753.0,ORL,putback,,,Carter Jr.,W. Carter Jr.,,,,,0.98,Missed,,,,,,,,,,,,,,,,,,,
289,PT02M03.00S,2021-11-18T01:30:06.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612752,42,41,2021-11-18T01:30:50Z,2730000,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,288.0,,,,,,,,,,,,,,,,,,
290,PT02M03.00S,2021-11-18T01:30:14.8Z,2,REGULAR,foul,personal,[],1628976,,,1610612752,42,41,2021-11-18T01:30:30Z,2740000,,,0,,W. Carter Jr. loose ball personal FOUL (3 PF),"[1628976, 202689]",1610612753.0,ORL,loose ball,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,1627524.0,3.0,0.0,Walker,202689.0,,,,,,
292,PT02M03.00S,2021-11-18T01:30:14.9Z,2,REGULAR,substitution,out,[],1628976,,,1610612752,42,41,2021-11-18T01:30:37Z,2760000,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT02M03.00S,2021-11-18T01:30:14.9Z,2,REGULAR,substitution,in,[],1629021,,,1610612752,42,41,2021-11-18T01:30:37Z,2770000,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT01M52.00S,2021-11-18T01:30:51.1Z,2,REGULAR,3pt,Jump Shot,[],203944,31.488173455978973,33.33333333333333,1610612752,45,41,2021-11-18T01:30:54Z,2780000,83.0,243.0,1,left,J. Randle 25' 3PT  (6 PTS) (K. Walker 1 AST),"[203944, 202689]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,25.74,Made,,,,,6.0,K. Walker,202689.0,1.0,,,,,,,,,,,
296,PT01M38.00S,2021-11-18T01:31:04.5Z,2,REGULAR,3pt,Jump Shot,[],203082,69.46452036793693,67.64705882352942,1610612753,45,44,2021-11-18T01:31:08Z,2800000,88.0,235.0,1,right,T. Ross 25' 3PT  (15 PTS) (M. Wagner 1 AST),"[203082, 1629021]",1610612753.0,ORL,,,,Ross,T. Ross,,,,,25.05,Made,,,,,15.0,M. Wagner,1629021.0,1.0,,,,,,,,,,,
298,PT01M20.00S,2021-11-18T01:31:23.0Z,2,REGULAR,3pt,Jump Shot,[],203944,32.14520367936925,53.18627450980392,1610612752,48,44,2021-11-18T01:31:27Z,2820000,-16.0,250.0,1,left,J. Randle 25' 3PT  (9 PTS) (K. Walker 2 AST),"[203944, 202689]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,25.02,Made,,,,,9.0,K. Walker,202689.0,2.0,,,,,,,,,,,
300,PT01M05.00S,2021-11-18T01:31:38.0Z,2,REGULAR,2pt,Jump Shot,[],203082,73.40670170827858,44.85294117647059,1610612753,48,44,2021-11-18T01:36:38Z,2840000,-26.0,197.0,1,right,MISS T. Ross 19' pullup Shot,[203082],1610612753.0,ORL,pullup,,,Ross,T. Ross,,,,,19.92,Missed,,,,,,,,,,,,,,,,,,,
301,PT01M03.00S,2021-11-18T01:31:40.0Z,2,REGULAR,rebound,defensive,[],1629628,,,1610612752,48,44,2021-11-18T01:31:45Z,2850000,,,0,,R. Barrett REBOUND (Off:1 Def:3),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,300.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
302,PT00M49.50S,2021-11-18T01:32:01.7Z,2,REGULAR,foul,personal,[],1629021,,,1610612752,48,44,2021-11-18T01:32:09Z,2860000,,,0,,M. Wagner personal FOUL (1 PF),"[1629021, 203944]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,1204.0,1.0,0.0,Randle,203944.0,,,,,,
305,PT00M44.00S,2021-11-18T01:32:24.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630532,,,1610612752,48,44,2021-11-18T01:35:41Z,2880000,,,0,,F. Wagner shooting personal FOUL (2 PF) (Randle 2 FT),"[1630532, 203944]",1610612753.0,ORL,shooting,,,Wagner,F. Wagner,,,,,,,,,,,,,,,1204.0,2.0,0.0,Randle,203944.0,,,,,,
310,PT00M44.00S,2021-11-18T01:33:02.1Z,2,REGULAR,substitution,out,[],1630532,,,1610612752,48,44,2021-11-18T01:35:17Z,2895000,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT00M44.00S,2021-11-18T01:33:02.1Z,2,REGULAR,substitution,in,[],1628964,,,1610612752,48,44,2021-11-18T01:35:17Z,2897500,,,0,,SUB in: M. Bamba,[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT00M44.00S,2021-11-18T01:33:39.9Z,2,REGULAR,instantreplay,request,[],0,,,1610612752,48,44,2021-11-18T01:34:20Z,2900000,,,0,,,[],,,stands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Common Foul Upheld
308,PT00M44.00S,2021-11-18T01:35:06.3Z,2,REGULAR,freethrow,1 of 2,[],203944,,,1610612752,48,44,2021-11-18T01:35:06Z,2910000,,,0,,MISS J. Randle Free Throw 1 of 2,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,Missed,,,,,,,,,,,,,,,,,,,
309,PT00M44.00S,2021-11-18T01:35:06.3Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,48,44,2021-11-18T01:35:06Z,2920000,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,308.0,,,,,,,,,,,,,,,,,,
312,PT00M44.00S,2021-11-18T01:35:27.1Z,2,REGULAR,freethrow,2 of 2,[],203944,,,1610612752,49,44,2021-11-18T01:35:27Z,2930000,,,0,,J. Randle Free Throw 2 of 2 (10 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,Made,,,,,10.0,,,,,,,,,,,,,,
313,PT00M31.30S,2021-11-18T01:35:43.1Z,2,REGULAR,3pt,Jump Shot,[],1629021,68.9388961892247,34.55882352941176,1610612753,49,47,2021-11-18T01:35:47Z,2940000,-77.0,239.0,1,right,M. Wagner 25' 3PT  (3 PTS) (M. Bamba 1 AST),"[1629021, 1628964]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,25.16,Made,,,,,3.0,M. Bamba,1628964.0,1.0,,,,,,,,,,,
315,PT00M09.50S,2021-11-18T01:36:09.8Z,2,REGULAR,3pt,Jump Shot,[],1629628,6.915243101182654,3.6764705882352944,1610612752,49,47,2021-11-18T01:36:18Z,2960000,232.0,13.0,1,left,MISS R. Barrett step back 3PT,[1629628],1610612752.0,NYK,step back,,,Barrett,R. Barrett,,,,,23.19,Missed,,,,,,,,,,,,,,,,,,,
316,PT00M07.70S,2021-11-18T01:36:11.6Z,2,REGULAR,rebound,defensive,[],203082,,,1610612753,49,47,2021-11-18T01:36:18Z,2970000,,,0,,T. Ross REBOUND (Off:0 Def:1),[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,,,315.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
317,PT00M01.20S,2021-11-18T01:36:18.2Z,2,REGULAR,3pt,Jump Shot,[],1630175,72.09264126149803,11.519607843137255,1610612753,49,50,2021-11-18T01:36:22Z,2980000,-192.0,210.0,1,right,C. Anthony 28' 3PT  (5 PTS) (T. Ross 2 AST),"[1630175, 203082]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,28.47,Made,,,,,5.0,T. Ross,203082.0,2.0,,,,,,,,,,,
319,PT00M00.00S,2021-11-18T01:36:24.0Z,2,REGULAR,period,end,[],0,,,1610612752,49,50,2021-11-18T01:36:24Z,3000000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT12M00.00S,2021-11-18T01:51:21.1Z,3,REGULAR,substitution,out,['startperiod'],203082,,,1610612752,49,50,2021-11-18T01:51:57Z,3010000,,,0,,SUB out: T. Ross,[203082],1610612753.0,ORL,,,,Ross,T. Ross,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT12M00.00S,2021-11-18T01:51:21.1Z,3,REGULAR,substitution,out,['startperiod'],203914,,,1610612752,49,50,2021-11-18T01:51:57Z,3020000,,,0,,SUB out: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2021-11-18T01:51:21.1Z,3,REGULAR,substitution,out,['startperiod'],1629021,,,1610612752,49,50,2021-11-18T01:51:57Z,3030000,,,0,,SUB out: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT12M00.00S,2021-11-18T01:51:21.1Z,3,REGULAR,substitution,in,['startperiod'],1630532,,,1610612752,49,50,2021-11-18T01:51:57Z,3040000,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT12M00.00S,2021-11-18T01:51:21.1Z,3,REGULAR,substitution,in,['startperiod'],1628976,,,1610612752,49,50,2021-11-18T01:51:57Z,3050000,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT12M00.00S,2021-11-18T01:51:21.1Z,3,REGULAR,substitution,in,['startperiod'],1630591,,,1610612752,49,50,2021-11-18T01:51:57Z,3060000,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT12M00.00S,2021-11-18T01:52:00.7Z,3,REGULAR,period,start,[],0,,,1610612753,49,50,2021-11-18T01:52:00Z,3070000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT11M52.00S,2021-11-18T01:52:08.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,16.507884362680684,50.0,1610612753,49,50,2021-11-18T01:59:07Z,3080000,0.0,103.0,1,left,MISS C. Anthony 10' driving floating Shot,[1630175],1610612753.0,ORL,driving floating,,,Anthony,C. Anthony,,,,,10.27,Missed,,,,,,,,,,,,,,,,,,,
328,PT11M50.00S,2021-11-18T01:52:10.5Z,3,REGULAR,rebound,offensive,[],1630175,,,1610612753,49,50,2021-11-18T01:58:51Z,3090000,,,0,,C. Anthony REBOUND (Off:1 Def:1),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,327.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
329,PT11M50.00S,2021-11-18T01:52:13.7Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630175,5.590000152587891,50.0,1610612753,49,52,2021-11-18T01:58:58Z,3100000,0.0,0.0,1,left,C. Anthony putback Layup (7 PTS),[1630175],1610612753.0,ORL,putback,,,Anthony,C. Anthony,,,,,0.0,Made,,,,,7.0,,,,,,,,,,,,,,
330,PT11M37.00S,2021-11-18T01:52:29.5Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612752,49,52,2021-11-18T01:52:29Z,3110000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT11M28.00S,2021-11-18T01:52:51.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202689,93.77463863337714,46.07843137254902,1610612752,49,52,2021-11-18T02:00:13Z,3120000,-20.0,6.0,1,right,MISS K. Walker driving Layup - blocked,"[202689, 1628964]",1610612752.0,NYK,driving,,,Walker,K. Walker,,,,,2.05,Missed,,,,,,,,,,,,,,,Bamba,1628964.0,,,
332,PT11M28.00S,2021-11-18T01:52:51.2Z,3,REGULAR,block,,[],1628964,,,1610612752,49,52,2021-11-18T01:52:53Z,3130000,,,0,,M. Bamba BLOCK (1 BLK),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT11M25.00S,2021-11-18T01:52:54.2Z,3,REGULAR,rebound,offensive,[],1629011,,,1610612752,49,52,2021-11-18T02:00:13Z,3140000,,,0,,M. Robinson REBOUND (Off:5 Def:3),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,331.0,8.0,3.0,5.0,,,,,,,,,,,,,,,
334,PT11M22.00S,2021-11-18T01:52:56.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203944,68.41327201051249,60.5392156862745,1610612752,49,52,2021-11-18T02:04:34Z,3150000,53.0,244.0,1,right,MISS J. Randle 25' 3PT,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,25.0,Missed,,,,,,,,,,,,,,,,,,,
335,PT11M19.00S,2021-11-18T01:52:59.4Z,3,REGULAR,rebound,defensive,[],1628964,,,1610612753,49,52,2021-11-18T01:52:59Z,3160000,,,0,,M. Bamba REBOUND (Off:4 Def:3),[1628964],1610612753.0,ORL,,,,Bamba,M. Bamba,,,,,,,334.0,7.0,3.0,4.0,,,,,,,,,,,,,,,
336,PT11M16.00S,2021-11-18T01:53:08.4Z,3,REGULAR,foul,offensive,[],1630591,,,1610612753,49,52,2021-11-18T01:53:18Z,3170000,,,0,,J. Suggs charge offensive FOUL (1 PF),"[1630591, 202689]",1610612753.0,ORL,charge,,,Suggs,J. Suggs,,,,,,,,,,,,,,,1204.0,1.0,0.0,Walker,202689.0,,,,,,
338,PT11M16.00S,2021-11-18T01:53:08.4Z,3,REGULAR,turnover,offensive foul,[],1630591,,,1610612753,49,52,2021-11-18T01:53:08Z,3190000,,,0,,J. Suggs offensive foul TURNOVER (2 TO),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,1204.0,,,,,2.0,,,,,
339,PT11M06.00S,2021-11-18T01:53:36.2Z,3,REGULAR,turnover,out-of-bounds,[],202689,,,1610612752,49,52,2021-11-18T02:02:55Z,3200000,,,0,,K. Walker step out-of-bounds TURNOVER (2 TO),[202689],1610612752.0,NYK,step,,,Walker,K. Walker,,,,,,,,,,,,,,,1204.0,,,,,2.0,,,,,
340,PT10M57.00S,2021-11-18T01:53:56.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628976,31.750985545335087,59.068627450980394,1610612753,49,52,2021-11-18T02:04:30Z,3210000,-45.0,246.0,1,left,MISS W. Carter Jr. 25' 3PT,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,25.01,Missed,,,,,,,,,,,,,,,,,,,
341,PT10M53.00S,2021-11-18T01:53:59.0Z,3,REGULAR,rebound,defensive,[],202689,,,1610612752,49,52,2021-11-18T01:53:59Z,3220000,,,0,,K. Walker REBOUND (Off:0 Def:1),[202689],1610612752.0,NYK,,,,Walker,K. Walker,,,,,,,340.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
342,PT10M41.00S,2021-11-18T01:54:10.9Z,3,REGULAR,turnover,bad pass,[],1629628,,,1610612752,49,52,2021-11-18T02:04:07Z,3230000,,,0,,R. Barrett bad pass TURNOVER (3 TO),"[1629628, 1628976]",1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,3.0,,,Carter Jr.,1628976.0,
343,PT10M41.00S,2021-11-18T01:54:10.9Z,3,REGULAR,steal,,[],1628976,,,1610612753,49,52,2021-11-18T02:07:00Z,3240000,,,0,,W. Carter Jr. STEAL (1 STL),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT10M40.00S,2021-11-18T01:54:15.0Z,3,REGULAR,foul,personal,[],203944,,,1610612753,49,52,2021-11-18T01:54:19Z,3250000,,,0,,J. Randle take personal FOUL (1 PF),"[203944, 1630175]",1610612752.0,NYK,take,,,Randle,J. Randle,,,,,,,,,,,,,,,1627524.0,1.0,0.0,Anthony,1630175.0,,,,,,
346,PT10M31.00S,2021-11-18T01:54:40.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630175,16.113666228646515,53.18627450980392,1610612753,49,54,2021-11-18T01:55:10Z,3270000,-16.0,99.0,1,left,C. Anthony 10' Jump Shot (9 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,10.03,Made,,,,,9.0,,,,,,,,,,,,,,
347,PT10M12.00S,2021-11-18T01:54:59.2Z,3,REGULAR,3pt,Jump Shot,[],203944,69.59592641261499,25.735294117647058,1610612752,52,54,2021-11-18T01:55:05Z,3280000,-121.0,233.0,1,right,J. Randle 26' 3PT  (13 PTS) (R. Barrett 4 AST),"[203944, 1629628]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,26.29,Made,,,,,13.0,R. Barrett,1629628.0,4.0,,,,,,,,,,,
349,PT09M56.00S,2021-11-18T01:55:15.3Z,3,REGULAR,3pt,Jump Shot,[],1630175,28.203022339027594,17.892156862745097,1610612753,52,54,2021-11-18T02:04:48Z,3300000,161.0,213.0,1,left,MISS C. Anthony 26' 3PT,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,26.64,Missed,,,,,,,,,,,,,,,,,,,
350,PT09M52.00S,2021-11-18T01:55:19.9Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,52,54,2021-11-18T01:55:19Z,3310000,,,0,,J. Randle REBOUND (Off:0 Def:3),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,349.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
351,PT09M38.00S,2021-11-18T01:55:33.3Z,3,REGULAR,2pt,Jump Shot,[],202689,92.9862023653088,22.794117647058822,1610612752,52,54,2021-11-18T02:07:38Z,3320000,-136.0,13.0,1,right,MISS K. Walker 13' step back Shot,[202689],1610612752.0,NYK,step back,,,Walker,K. Walker,,,,,13.67,Missed,,,,,,,,,,,,,,,,,,,
352,PT09M35.00S,2021-11-18T01:55:36.5Z,3,REGULAR,rebound,defensive,[],1628976,,,1610612753,52,54,2021-11-18T01:55:36Z,3330000,,,0,,W. Carter Jr. REBOUND (Off:2 Def:3),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,351.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
353,PT09M28.00S,2021-11-18T01:55:43.6Z,3,REGULAR,3pt,Jump Shot,[],1630175,30.305519053876477,67.40196078431373,1610612753,52,54,2021-11-18T02:04:27Z,3340000,-87.0,232.0,1,left,MISS C. Anthony 24' 3PT,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,24.82,Missed,,,,,,,,,,,,,,,,,,,
354,PT09M25.00S,2021-11-18T01:55:46.3Z,3,REGULAR,rebound,defensive,[],1629628,,,1610612752,52,54,2021-11-18T01:55:46Z,3350000,,,0,,R. Barrett REBOUND (Off:1 Def:4),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,353.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
355,PT09M16.00S,2021-11-18T01:55:55.1Z,3,REGULAR,3pt,Jump Shot,[],1629628,72.22404730617609,77.20588235294117,1610612752,52,54,2021-11-18T01:56:05Z,3360000,136.0,209.0,1,right,MISS R. Barrett 24' 3PT,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,24.9,Missed,,,,,,,,,,,,,,,,,,,
356,PT09M13.00S,2021-11-18T01:55:58.0Z,3,REGULAR,rebound,defensive,[],1630175,,,1610612753,52,54,2021-11-18T01:55:58Z,3370000,,,0,,C. Anthony REBOUND (Off:1 Def:2),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,355.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
357,PT09M01.00S,2021-11-18T01:56:13.8Z,3,REGULAR,foul,personal,['2freethrow'],203944,,,1610612753,52,54,2021-11-18T01:56:23Z,3380000,,,0,,J. Randle shooting personal FOUL (2 PF) (Carter Jr. 2 FT),"[203944, 1628976]",1610612752.0,NYK,shooting,,,Randle,J. Randle,,,,,,,,,,,,,,,2004.0,2.0,0.0,Carter Jr.,1628976.0,,,,,,
359,PT09M01.00S,2021-11-18T01:56:39.2Z,3,REGULAR,freethrow,1 of 2,[],1628976,,,1610612753,52,54,2021-11-18T01:56:39Z,3400000,,,0,,MISS W. Carter Jr. Free Throw 1 of 2,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,Missed,,,,,,,,,,,,,,,,,,,
