actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
80,PT05M44.00S,2023-04-09T19:52:07.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631323,94.40999984741211,50.0,1610612762,20,11,2023-04-09T19:52:07Z,790000,False,0.0,0.0,1,right,S. Fontecchio tip Layup (2 PTS),[1631323],1610612762.0,UTA,tip,,,Fontecchio,S. Fontecchio,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
81,PT05M29.00S,2023-04-09T19:52:22.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629020,5.436925098554539,50.245098039215684,1610612747,22,11,2023-04-09T19:52:32Z,800000,False,-1.0,-1.0,1,left,J. Vanderbilt DUNK (4 PTS) (M. Beasley 1 AST),"[1629020, 1627736]",1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,0.18,Made,4.0,M. Beasley,1627736.0,1.0,,,,,,,,,,,,,,
84,PT05M16.00S,2023-04-09T19:52:34.6Z,1,REGULAR,3pt,Jump Shot,[],1627745,88.74835742444152,96.56862745098039,1610612762,22,11,2023-04-09T19:52:38Z,830000,False,233.0,53.0,1,right,MISS D. Jones 3PT,[1627745],1610612762.0,UTA,,,,Jones,D. Jones,,,,,Right Corner 3,24+ Right,23.88,Missed,,,,,,,,,,,,,,,,,,
85,PT05M13.00S,2023-04-09T19:52:37.3Z,1,REGULAR,rebound,defensive,[],1628972,,,1610612747,22,11,2023-04-09T19:52:37Z,840000,False,,,0,,T. Brown Jr. REBOUND (Off:0 Def:1),[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Right Corner 3,24+ Right,,,,,,,84.0,1.0,1.0,0.0,,,,,,,,,,
86,PT05M09.00S,2023-04-09T19:52:41.6Z,1,REGULAR,3pt,Jump Shot,[],1627736,32.24375821287779,43.38235294117647,1610612747,22,11,2023-04-09T19:52:45Z,850000,False,33.0,251.0,1,left,MISS M. Beasley 25' 3PT,[1627736],1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,25.28,Missed,,,,,,,,,,,,,,,,,,
87,PT05M07.00S,2023-04-09T19:52:43.6Z,1,REGULAR,rebound,defensive,[],1627739,,,1610612762,22,11,2023-04-09T19:52:45Z,860000,False,,,0,,K. Dunn REBOUND (Off:0 Def:1),[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Center,,,,,,,86.0,1.0,1.0,0.0,,,,,,,,,,
89,PT04M56.00S,2023-04-09T19:52:55.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627745,92.82194480946123,53.431372549019606,1610612762,22,13,2023-04-09T19:57:29Z,870000,False,17.0,15.0,1,right,D. Jones reverse Layup (2 PTS) (K. Dunn 2 AST),"[1627745, 1627739]",1610612762.0,UTA,reverse,,,Jones,D. Jones,,,,,Restricted Area,0-8 Center,2.28,Made,2.0,K. Dunn,1627739.0,2.0,,,,,,,,,,,,,,
91,PT04M43.00S,2023-04-09T19:53:08.3Z,1,REGULAR,3pt,Jump Shot,[],1626156,19.103153745072277,7.843137254901961,1610612747,22,13,2023-04-09T19:57:45Z,890000,False,211.0,127.0,1,left,MISS D. Russell 24' pullup 3PT,[1626156],1610612747.0,LAL,pullup,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,24.62,Missed,,,,,,,,,,,,,,,,,,
92,PT04M40.00S,2023-04-09T19:53:10.7Z,1,REGULAR,rebound,defensive,[],1631323,,,1610612762,22,13,2023-04-09T19:53:10Z,900000,False,,,0,,S. Fontecchio REBOUND (Off:1 Def:1),[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Right Center,,,,,,,91.0,2.0,1.0,1.0,,,,,,,,,,
93,PT04M35.00S,2023-04-09T19:53:18.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630534,89.4053876478318,59.80392156862745,1610612762,22,13,2023-04-09T19:53:30Z,910000,False,49.0,47.0,1,right,MISS O. Agbaji 6' driving Layup - blocked,"[1630534, 1626156]",1610612762.0,UTA,driving,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),0-8 Center,6.8,Missed,,,,,,,,,,,,,,,,,Russell,1626156.0
94,PT04M35.00S,2023-04-09T19:53:18.1Z,1,REGULAR,block,,[],1626156,,,1610612762,22,13,2023-04-09T19:53:20Z,920000,False,,,0,,D. Russell BLOCK (1 BLK),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
95,PT04M35.00S,2023-04-09T19:53:18.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612762,22,13,2023-04-09T19:53:30Z,930000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,93.0,,,,,,,,,,,,,
97,PT04M35.00S,2023-04-09T19:53:23.9Z,1,REGULAR,substitution,out,[],1629020,,,1610612762,22,13,2023-04-09T19:53:34Z,950000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M35.00S,2023-04-09T19:53:23.9Z,1,REGULAR,substitution,out,[],1627739,,,1610612762,22,13,2023-04-09T19:53:34Z,960000,False,,,0,,SUB out: K. Dunn,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M35.00S,2023-04-09T19:53:23.9Z,1,REGULAR,substitution,in,[],1629060,,,1610612762,22,13,2023-04-09T19:53:34Z,970000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M35.00S,2023-04-09T19:53:23.9Z,1,REGULAR,substitution,in,[],1630548,,,1610612762,22,13,2023-04-09T19:53:34Z,980000,False,,,0,,SUB in: J. Juzang,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M26.00S,2023-04-09T19:53:48.8Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1630548,82.44086727989487,69.36274509803921,1610612762,22,13,2023-04-09T19:54:02Z,990000,False,97.0,113.0,1,right,MISS J. Juzang 14' pullup Shot,[1630548],1610612762.0,UTA,pullup,,,Juzang,J. Juzang,,,,,Mid-Range,8-16 Right,14.85,Missed,,,,,,,,,,,,,,,,,,
102,PT04M25.00S,2023-04-09T19:53:49.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612747,22,13,2023-04-09T19:54:02Z,1000000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,101.0,,,,,,,,,,,,,
103,PT04M25.00S,2023-04-09T19:53:58.2Z,1,REGULAR,foul,personal,[],203482,,,1610612747,22,13,2023-04-09T19:54:19Z,1010000,False,,,0,,K. Olynyk loose ball personal FOUL (1 PF),"[203482, 203076]",1610612762.0,UTA,loose ball,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202053.0,,1.0,0.0,Davis,203076.0,,,,
106,PT04M07.00S,2023-04-09T19:54:34.1Z,1,REGULAR,3pt,Jump Shot,[],1629060,30.009855453350852,67.8921568627451,1610612747,22,13,2023-04-09T19:54:37Z,1040000,False,-89.0,230.0,1,left,MISS R. Hachimura 24' 3PT,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Left Center,24.64,Missed,,,,,,,,,,,,,,,,,,
107,PT04M05.00S,2023-04-09T19:54:36.1Z,1,REGULAR,rebound,defensive,[],1631323,,,1610612762,22,13,2023-04-09T19:54:37Z,1050000,False,,,0,,S. Fontecchio REBOUND (Off:1 Def:2),[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Left Center,,,,,,,106.0,3.0,2.0,1.0,,,,,,,,,,
108,PT03M57.00S,2023-04-09T19:54:47.3Z,1,REGULAR,turnover,traveling,[],203482,,,1610612762,22,13,2023-04-09T19:54:53Z,1060000,False,,,0,,K. Olynyk traveling TURNOVER (3 TO),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1662.0,3.0,,,,,,,,
109,PT03M45.00S,2023-04-09T19:55:08.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203076,18.183311432325894,54.411764705882355,1610612747,22,13,2023-04-09T19:55:12Z,1070000,False,-22.0,118.0,1,left,MISS A. Davis 12' pullup Shot,[203076],1610612747.0,LAL,pullup,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,12.04,Missed,,,,,,,,,,,,,,,,,,
110,PT03M41.00S,2023-04-09T19:55:12.2Z,1,REGULAR,rebound,defensive,[],1631323,,,1610612762,22,13,2023-04-09T19:55:12Z,1080000,False,,,0,,S. Fontecchio REBOUND (Off:1 Def:3),[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,109.0,4.0,3.0,1.0,,,,,,,,,,
111,PT03M24.00S,2023-04-09T19:55:29.1Z,1,REGULAR,3pt,Jump Shot,[],203482,67.9862023653088,40.931372549019606,1610612762,22,16,2023-04-09T19:59:35Z,1090000,False,-45.0,248.0,1,right,K. Olynyk 25' 3PT step back (8 PTS) (O. Agbaji 3 AST),"[203482, 1630534]",1610612762.0,UTA,step back,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Center,25.25,Made,8.0,O. Agbaji,1630534.0,3.0,,,,,,,,,,,,,,
113,PT03M10.00S,2023-04-09T19:55:42.2Z,1,REGULAR,3pt,Jump Shot,[],1627736,14.635348226018394,95.58823529411765,1610612747,22,16,2023-04-09T19:55:46Z,1110000,False,-228.0,85.0,1,left,MISS M. Beasley 24' 3PT,[1627736],1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,Left Corner 3,24+ Left,24.33,Missed,,,,,,,,,,,,,,,,,,
114,PT03M08.00S,2023-04-09T19:55:44.2Z,1,REGULAR,rebound,defensive,[],1630548,,,1610612762,22,16,2023-04-09T19:55:46Z,1120000,False,,,0,,J. Juzang REBOUND (Off:0 Def:1),[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Left Corner 3,24+ Left,,,,,,,113.0,1.0,1.0,0.0,,,,,,,,,,
115,PT02M51.00S,2023-04-09T19:56:02.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1627745,93.74178712220763,49.01960784313726,1610612762,22,18,2023-04-09T19:56:06Z,1130000,False,-5.0,6.0,1,right,D. Jones cutting DUNK (4 PTS) (K. Olynyk 1 AST),"[1627745, 203482]",1610612762.0,UTA,cutting,,,Jones,D. Jones,,,,,Restricted Area,0-8 Center,0.8,Made,4.0,K. Olynyk,203482.0,1.0,,,,,,,,,,,,,,
117,PT02M44.00S,2023-04-09T19:56:13.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,22,18,2023-04-09T19:56:13Z,1150000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M44.00S,2023-04-09T19:58:36.2Z,1,REGULAR,substitution,out,[],1626156,,,1610612747,22,18,2023-04-09T19:59:19Z,1160000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M44.00S,2023-04-09T19:58:36.2Z,1,REGULAR,substitution,out,[],203076,,,1610612747,22,18,2023-04-09T19:59:19Z,1170000,False,,,0,,SUB out: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M44.00S,2023-04-09T19:58:36.2Z,1,REGULAR,substitution,out,[],203482,,,1610612747,22,18,2023-04-09T19:59:19Z,1180000,False,,,0,,SUB out: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M44.00S,2023-04-09T19:58:36.2Z,1,REGULAR,substitution,in,[],1630559,,,1610612747,22,18,2023-04-09T19:59:19Z,1190000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M44.00S,2023-04-09T19:58:36.2Z,1,REGULAR,substitution,in,[],1629117,,,1610612747,22,18,2023-04-09T19:59:19Z,1200000,False,,,0,,SUB in: W. Gabriel,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M44.00S,2023-04-09T19:58:36.2Z,1,REGULAR,substitution,in,[],1629308,,,1610612747,22,18,2023-04-09T19:59:19Z,1210000,False,,,0,,SUB in: J. Toscano-Anderson,[1629308],1610612762.0,UTA,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M34.00S,2023-04-09T19:59:42.5Z,1,REGULAR,3pt,Jump Shot,[],1630559,24.83574244415243,12.967218137254903,1610612747,25,18,2023-04-09T19:59:51Z,1230000,False,185.0,181.0,1,left,A. Reaves 25' 3PT  (3 PTS) (R. Hachimura 1 AST),"[1630559, 1629060]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,25.9,Made,3.0,R. Hachimura,1629060.0,1.0,,,,,,,,,,,,,,
127,PT02M22.00S,2023-04-09T19:59:54.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630534,86.7772667542707,64.4607843137255,1610612762,25,20,2023-04-09T20:01:36Z,1250000,False,72.0,72.0,1,right,O. Agbaji 10' driving bank Jump Shot (2 PTS) (J. Toscano-Anderson 1 AST),"[1630534, 1629308]",1610612762.0,UTA,driving bank,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),8-16 Right,10.19,Made,2.0,J. Toscano-Anderson,1629308.0,1.0,,,,,,,,,,,,,,
129,PT02M06.00S,2023-04-09T20:00:11.2Z,1,REGULAR,2pt,Jump Shot,[],1629060,18.05190538764782,77.20588235294117,1610612747,27,20,2023-04-09T20:00:20Z,1270000,False,-136.0,117.0,1,left,R. Hachimura 17' step back Jump Shot (2 PTS) (A. Reaves 1 AST),"[1629060, 1630559]",1610612747.0,LAL,step back,,,Hachimura,R. Hachimura,,,,,Mid-Range,16-24 Left Center,17.95,Made,2.0,A. Reaves,1630559.0,1.0,,,,,,,,,,,,,,
131,PT01M52.00S,2023-04-09T20:00:25.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631323,90.40735873850197,42.74662990196079,1610612762,27,20,2023-04-09T20:00:30Z,1290000,False,-36.0,38.0,1,right,MISS S. Fontecchio driving floating Shot,[1631323],1610612762.0,UTA,driving floating,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),0-8 Center,5.23,Missed,,,,,,,,,,,,,,,,,,
132,PT01M51.00S,2023-04-09T20:00:26.5Z,1,REGULAR,rebound,defensive,[],1629060,,,1610612747,27,20,2023-04-09T20:00:30Z,1300000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:1),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,131.0,1.0,1.0,0.0,,,,,,,,,,
133,PT01M49.00S,2023-04-09T20:00:30.7Z,1,REGULAR,foul,personal,['2freethrow'],1630534,,,1610612747,27,20,2023-04-09T20:00:59Z,1310000,False,,,0,,O. Agbaji shooting personal FOUL (1 PF) (Hachimura 2 FT),"[1630534, 1629060]",1610612762.0,UTA,shooting,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1204.0,,1.0,0.0,Hachimura,1629060.0,,,,
135,PT01M49.00S,2023-04-09T20:01:00.5Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1629060,,,1610612747,28,20,2023-04-09T20:01:00Z,1330000,False,,,0,,R. Hachimura Free Throw 1 of 2 (3 PTS),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
136,PT01M49.00S,2023-04-09T20:01:16.6Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1629060,,,1610612747,29,20,2023-04-09T20:01:16Z,1340000,False,,,0,,R. Hachimura Free Throw 2 of 2 (4 PTS),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
137,PT01M33.00S,2023-04-09T20:01:34.5Z,1,REGULAR,3pt,Jump Shot,[],1629308,91.77069645203679,6.127450980392155,1610612762,29,20,2023-04-09T20:01:38Z,1350000,False,-219.0,25.0,1,right,MISS J. Toscano-Anderson 3PT,[1629308],1610612762.0,UTA,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,Left Corner 3,24+ Left,22.08,Missed,,,,,,,,,,,,,,,,,,
138,PT01M30.00S,2023-04-09T20:01:37.5Z,1,REGULAR,rebound,defensive,[],1628972,,,1610612747,29,20,2023-04-09T20:01:38Z,1360000,False,,,0,,T. Brown Jr. REBOUND (Off:0 Def:2),[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Left Corner 3,24+ Left,,,,,,,137.0,2.0,2.0,0.0,,,,,,,,,,
139,PT01M19.00S,2023-04-09T20:01:48.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629060,15.949408672798953,44.36274509803921,1610612747,29,20,2023-04-09T20:01:53Z,1370000,False,28.0,97.0,1,left,MISS R. Hachimura 10' fadeaway Shot,[1629060],1610612747.0,LAL,fadeaway,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),8-16 Center,10.14,Missed,,,,,,,,,,,,,,,,,,
140,PT01M17.00S,2023-04-09T20:01:50.6Z,1,REGULAR,rebound,defensive,[],1629308,,,1610612762,29,20,2023-04-09T20:01:53Z,1380000,False,,,0,,J. Toscano-Anderson REBOUND (Off:0 Def:1),[1629308],1610612762.0,UTA,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,139.0,1.0,1.0,0.0,,,,,,,,,,
141,PT01M03.00S,2023-04-09T20:02:04.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630534,85.20039421813404,59.31372549019608,1610612762,29,20,2023-04-09T20:02:11Z,1390000,False,47.0,87.0,1,right,MISS O. Agbaji 9' driving Hook,[1630534],1610612762.0,UTA,driving,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),8-16 Center,9.83,Missed,,,,,,,,,,,,,,,,,,
142,PT01M00.00S,2023-04-09T20:02:06.9Z,1,REGULAR,rebound,defensive,[],1629060,,,1610612747,29,20,2023-04-09T20:02:06Z,1400000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:2),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,141.0,2.0,2.0,0.0,,,,,,,,,,
143,PT00M56.50S,2023-04-09T20:02:10.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628972,7.408015768725363,53.67647058823529,1610612747,29,20,2023-04-09T20:02:16Z,1410000,False,-18.0,17.0,1,left,MISS T. Brown Jr. running Layup - blocked,"[1628972, 1629308]",1610612747.0,LAL,running,,,Brown Jr.,T. Brown Jr.,,,,,Restricted Area,0-8 Center,2.51,Missed,,,,,,,,,,,,,,,,,Toscano-Anderson,1629308.0
144,PT00M56.50S,2023-04-09T20:02:10.9Z,1,REGULAR,block,,[],1629308,,,1610612747,29,20,2023-04-09T20:02:13Z,1420000,False,,,0,,J. Toscano-Anderson BLOCK (1 BLK),[1629308],1610612762.0,UTA,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
145,PT00M53.70S,2023-04-09T20:02:13.7Z,1,REGULAR,rebound,offensive,[],1629060,,,1610612747,29,20,2023-04-09T20:02:16Z,1430000,False,,,0,,R. Hachimura REBOUND (Off:1 Def:2),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,,,,,,,143.0,3.0,2.0,1.0,,,,,,,,,,
147,PT00M43.50S,2023-04-09T20:02:25.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance', 'defensivegoaltending']",1628972,6.8823915900131425,52.450980392156865,1610612747,31,20,2023-04-09T20:02:41Z,1450000,False,-12.0,12.0,1,left,T. Brown Jr. Layup (2 PTS),[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Restricted Area,0-8 Center,1.73,Made,2.0,,,,,,,,,,,,,,,,,
149,PT00M43.50S,2023-04-09T20:02:37.2Z,1,REGULAR,violation,defensive goaltending,[],1627745,,,1610612747,31,20,2023-04-09T20:02:41Z,1470000,False,,,0,,D. Jones defensive goaltending VIOLATION,[1627745],1610612762.0,UTA,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,202053.0,,,,,,,,,
150,PT00M31.80S,2023-04-09T20:02:55.5Z,1,REGULAR,3pt,Jump Shot,[],1629308,84.93758212877792,94.8529411764706,1610612762,31,23,2023-04-09T20:03:02Z,1480000,False,224.0,89.0,1,right,J. Toscano-Anderson 24' 3PT  (3 PTS) (S. Fontecchio 1 AST),"[1629308, 1631323]",1610612762.0,UTA,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,Right Corner 3,24+ Right,24.13,Made,3.0,S. Fontecchio,1631323.0,1.0,,,,,,,,,,,,,,
152,PT00M15.60S,2023-04-09T20:03:15.1Z,1,REGULAR,3pt,Jump Shot,[],1629060,7.145203679369246,94.36274509803921,1610612747,31,23,2023-04-09T20:03:21Z,1500000,False,-222.0,15.0,1,left,MISS R. Hachimura 3PT,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Left Corner 3,24+ Left,22.23,Missed,,,,,,,,,,,,,,,,,,
153,PT00M12.40S,2023-04-09T20:03:20.6Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612762,31,23,2023-04-09T20:03:20Z,1510000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,152.0,,,,,,,,,,,,,
155,PT00M05.20S,2023-04-09T20:03:36.6Z,1,REGULAR,foul,personal,[],1629117,,,1610612762,31,23,2023-04-09T20:03:47Z,1530000,False,,,0,,W. Gabriel take personal FOUL (1 PF),"[1629117, 1630534]",1610612747.0,LAL,take,,,Gabriel,W. Gabriel,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1662.0,,1.0,0.0,Agbaji,1630534.0,,,,
157,PT00M05.20S,2023-04-09T20:03:51.8Z,1,REGULAR,substitution,out,[],1627736,,,1610612762,31,23,2023-04-09T20:03:58Z,1550000,False,,,0,,SUB out: M. Beasley,[1627736],1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT00M05.20S,2023-04-09T20:03:51.8Z,1,REGULAR,substitution,in,[],1629020,,,1610612762,31,23,2023-04-09T20:03:58Z,1560000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT00M03.20S,2023-04-09T20:04:07.7Z,1,REGULAR,2pt,Jump Shot,[],1630548,90.45663600525624,83.08823529411765,1610612762,31,25,2023-04-09T20:04:12Z,1570000,False,165.0,37.0,1,right,J. Juzang 16' pullup Jump Shot (2 PTS) (O. Agbaji 4 AST),"[1630548, 1630534]",1610612762.0,UTA,pullup,,,Juzang,J. Juzang,,,,,Mid-Range,16-24 Right,16.95,Made,2.0,O. Agbaji,1630534.0,4.0,,,,,,,,,,,,,,
161,PT00M01.20S,2023-04-09T20:04:16.5Z,1,REGULAR,3pt,Jump Shot,[],1630559,58.130749014454665,50.0,1610612747,31,25,2023-04-09T20:04:55Z,1590000,False,0.0,494.0,1,left,MISS A. Reaves 49' pullup bank 3PT,[1630559],1610612747.0,LAL,pullup bank,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,49.39,Missed,,,,,,,,,,,,,,,,,,
162,PT00M00.10S,2023-04-09T20:04:17.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612747,31,25,2023-04-09T20:04:55Z,1600000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,161.0,,,,,,,,,,,,,
163,PT00M00.00S,2023-04-09T20:04:32.9Z,1,REGULAR,period,end,[],0,,,1610612747,31,25,2023-04-09T20:04:32Z,1610000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2023-04-09T20:07:30.4Z,2,REGULAR,substitution,out,['startperiod'],1628972,,,1610612747,31,25,2023-04-09T20:07:55Z,1620000,False,,,0,,SUB out: T. Brown Jr.,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2023-04-09T20:07:30.4Z,2,REGULAR,substitution,out,['startperiod'],1629020,,,1610612747,31,25,2023-04-09T20:07:55Z,1630000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2023-04-09T20:07:30.4Z,2,REGULAR,substitution,out,['startperiod'],1630534,,,1610612747,31,25,2023-04-09T20:07:55Z,1640000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2023-04-09T20:07:30.4Z,2,REGULAR,substitution,in,['startperiod'],2544,,,1610612747,31,25,2023-04-09T20:07:55Z,1650000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2023-04-09T20:07:30.4Z,2,REGULAR,substitution,in,['startperiod'],1627736,,,1610612747,31,25,2023-04-09T20:07:55Z,1660000,False,,,0,,SUB in: M. Beasley,[1627736],1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
