actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
86,PT05M01.00S,2023-01-05T03:24:19.2Z,1,REGULAR,substitution,in,[],1629117,,,1610612747,13,14,2023-01-05T03:24:23Z,817500,False,,,0,,SUB in: W. Gabriel,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M01.00S,2023-01-05T03:24:19.2Z,1,REGULAR,jumpball,recovered,[],1630559,,,1610612747,13,14,2023-01-05T03:28:52Z,820000,False,,,0,,Jump Ball R. Westbrook vs. O. Robinson: Tip to A. Reaves,"[1630559, 201566, 1631115]",1610612747.0,LAL,lodgedball,A. Reaves,1630559.0,Reaves,A. Reaves,Westbrook,201566.0,Robinson,1631115.0,,,,,,,,,,,,,,,,,,,,,,
87,PT04M42.00S,2023-01-05T03:24:32.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629117,89.4053876478318,54.16666666666667,1610612747,15,14,2023-01-05T03:40:48Z,870000,False,21.0,47.0,1,right,W. Gabriel driving Layup (2 PTS) (R. Westbrook 1 AST),"[1629117, 201566]",1610612747.0,LAL,driving,,,Gabriel,W. Gabriel,,,,,In The Paint (Non-RA),0-8 Center,5.15,Made,,,,,2.0,R. Westbrook,201566.0,1.0,,,,,,,,,,
89,PT04M29.00S,2023-01-05T03:24:44.8Z,1,REGULAR,3pt,Jump Shot,[],1628997,6.619579500657039,4.656862745098039,1610612748,15,17,2023-01-05T03:24:49Z,890000,False,227.0,10.0,1,left,C. Martin 3PT  (5 PTS) (J. Butler 2 AST),"[1628997, 202710]",1610612748.0,MIA,,,,Martin,C. Martin,,,,,Right Corner 3,24+ Right,22.69,Made,,,,,5.0,J. Butler,202710.0,2.0,,,,,,,,,,
91,PT04M21.00S,2023-01-05T03:24:53.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628972,91.50788436268068,43.627450980392155,1610612747,17,17,2023-01-05T03:24:59Z,910000,False,-32.0,27.0,1,right,T. Brown Jr. cutting Layup (2 PTS) (R. Westbrook 2 AST),"[1628972, 201566]",1610612747.0,LAL,cutting,,,Brown Jr.,T. Brown Jr.,,,,,Restricted Area,0-8 Center,4.2,Made,,,,,2.0,R. Westbrook,201566.0,2.0,,,,,,,,,,
93,PT04M03.00S,2023-01-05T03:25:10.7Z,1,REGULAR,3pt,Jump Shot,[],1628997,9.247700394218143,4.411764705882348,1610612748,17,17,2023-01-05T03:25:17Z,930000,False,228.0,34.0,1,left,MISS C. Martin 3PT,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Right Corner 3,24+ Right,23.05,Missed,,,,,,,,,,,,,,,,,,
94,PT04M00.00S,2023-01-05T03:25:15.0Z,1,REGULAR,rebound,defensive,[],1630559,,,1610612747,17,17,2023-01-05T03:25:15Z,940000,False,,,0,,A. Reaves REBOUND (Off:0 Def:2),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Right Corner 3,24+ Right,,,93.0,2.0,2.0,0.0,,,,,,,,,,,,,,
95,PT03M57.00S,2023-01-05T03:25:17.9Z,1,REGULAR,2pt,Jump Shot,['fastbreak'],201566,87.43429697766098,32.84313725490196,1610612747,19,17,2023-01-05T03:46:01Z,950000,False,-86.0,66.0,1,right,R. Westbrook 10' running pullup Jump Shot (2 PTS) (A. Reaves 1 AST),"[201566, 1630559]",1610612747.0,LAL,running pullup,,,Westbrook,R. Westbrook,,,,,Mid-Range,8-16 Left,10.8,Made,,,,,2.0,A. Reaves,1630559.0,1.0,,,,,,,,,,
97,PT03M45.00S,2023-01-05T03:25:29.0Z,1,REGULAR,3pt,Jump Shot,[],200768,32.769382391590014,68.62745098039215,1610612748,19,17,2023-01-05T03:25:36Z,970000,False,-93.0,256.0,1,left,MISS K. Lowry 27' 3PT,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Left Center,27.19,Missed,,,,,,,,,,,,,,,,,,
98,PT03M45.00S,2023-01-05T03:25:29.0Z,1,REGULAR,rebound,defensive,[],201566,,,1610612747,19,17,2023-01-05T03:25:36Z,980000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:1),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,,,97.0,1.0,1.0,0.0,,,,,,,,,,,,,,
99,PT03M23.00S,2023-01-05T03:25:52.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630559,92.16491458607096,45.09803921568627,1610612747,21,17,2023-01-05T03:50:04Z,990000,False,-25.0,21.0,1,right,A. Reaves cutting finger roll Layup (4 PTS) (R. Westbrook 3 AST),"[1630559, 201566]",1610612747.0,LAL,cutting finger roll,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,3.23,Made,,,,,4.0,R. Westbrook,201566.0,3.0,,,,,,,,,,
101,PT03M23.00S,2023-01-05T03:25:56.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,21,17,2023-01-05T03:25:56Z,1010000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M23.00S,2023-01-05T03:28:34.4Z,1,REGULAR,substitution,out,[],1630559,,,1610612748,21,17,2023-01-05T03:29:16Z,1020000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M23.00S,2023-01-05T03:28:34.4Z,1,REGULAR,substitution,out,[],203471,,,1610612748,21,17,2023-01-05T03:29:16Z,1030000,False,,,0,,SUB out: D. Schroder,[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M23.00S,2023-01-05T03:28:34.4Z,1,REGULAR,substitution,out,[],1628997,,,1610612748,21,17,2023-01-05T03:29:16Z,1040000,False,,,0,,SUB out: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M23.00S,2023-01-05T03:28:34.4Z,1,REGULAR,substitution,in,[],1629134,,,1610612748,21,17,2023-01-05T03:29:16Z,1050000,False,,,0,,SUB in: K. Nunn,[1629134],1610612747.0,LAL,,,,Nunn,K. Nunn,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M23.00S,2023-01-05T03:28:34.4Z,1,REGULAR,substitution,in,[],1631108,,,1610612748,21,17,2023-01-05T03:29:16Z,1060000,False,,,0,,SUB in: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT03M23.00S,2023-01-05T03:28:34.4Z,1,REGULAR,substitution,in,[],1629622,,,1610612748,21,17,2023-01-05T03:42:28Z,1075000,False,,,0,,SUB in: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M11.00S,2023-01-05T03:29:27.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202710,17.263469119579497,50.0,1610612748,21,19,2023-01-05T03:29:34Z,1080000,False,0.0,110.0,1,left,J. Butler 10' pullup Jump Shot (4 PTS),[202710],1610612748.0,MIA,pullup,,,Butler,J. Butler,,,,,In The Paint (Non-RA),8-16 Center,10.98,Made,,,,,4.0,,,,,,,,,,,,,
109,PT02M53.00S,2023-01-05T03:29:49.9Z,1,REGULAR,turnover,out-of-bounds,[],201566,,,1610612747,21,19,2023-01-05T03:30:50Z,1105000,False,,,0,,R. Westbrook bad pass out-of-bounds TURNOVER (1 TO),[201566],1610612747.0,LAL,bad pass,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2534.0,,,,,1.0,,
111,PT02M53.00S,2023-01-05T03:30:16.7Z,1,REGULAR,substitution,out,[],200768,,,1610612748,21,19,2023-01-05T03:30:27Z,1110000,False,,,0,,SUB out: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT02M53.00S,2023-01-05T03:30:16.7Z,1,REGULAR,substitution,in,[],1629216,,,1610612748,21,19,2023-01-05T03:30:27Z,1120000,False,,,0,,SUB in: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT02M28.00S,2023-01-05T03:30:56.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],202710,31.586727989487514,71.32352941176471,1610612748,21,22,2023-01-05T03:31:02Z,1130000,False,-107.0,244.0,1,left,J. Butler 26' 3PT  (7 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Above the Break 3,24+ Left Center,26.66,Made,,,,,7.0,,,,,,,,,,,,,
114,PT02M16.00S,2023-01-05T03:31:07.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629117,92.0335085413929,50.245098039215684,1610612747,23,22,2023-01-05T03:31:13Z,1140000,False,1.0,22.0,1,right,W. Gabriel Layup (4 PTS) (R. Westbrook 4 AST),"[1629117, 201566]",1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,Restricted Area,0-8 Center,2.24,Made,,,,,4.0,R. Westbrook,201566.0,4.0,,,,,,,,,,
116,PT02M02.00S,2023-01-05T03:31:24.9Z,1,REGULAR,turnover,lost ball,[],1631115,,,1610612748,23,22,2023-01-05T03:31:31Z,1160000,False,,,0,,O. Robinson lost ball TURNOVER (1 TO),[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,,
117,PT02M02.00S,2023-01-05T03:31:27.5Z,1,REGULAR,foul,personal,[],1631115,,,1610612747,23,22,2023-01-05T03:31:33Z,1170000,False,,,0,,O. Robinson loose ball personal FOUL (1 PF),"[1631115, 1629117]",1610612748.0,MIA,loose ball,,,Robinson,O. Robinson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2534.0,1.0,0.0,Gabriel,1629117.0,,,
119,PT02M02.00S,2023-01-05T03:31:33.8Z,1,REGULAR,substitution,out,[],1629134,,,1610612747,23,22,2023-01-05T03:31:55Z,1190000,False,,,0,,SUB out: K. Nunn,[1629134],1610612747.0,LAL,,,,Nunn,K. Nunn,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M02.00S,2023-01-05T03:31:33.8Z,1,REGULAR,substitution,out,[],202710,,,1610612747,23,22,2023-01-05T03:31:55Z,1200000,False,,,0,,SUB out: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M02.00S,2023-01-05T03:31:33.8Z,1,REGULAR,substitution,out,[],1631115,,,1610612747,23,22,2023-01-05T03:31:55Z,1210000,False,,,0,,SUB out: O. Robinson,[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M02.00S,2023-01-05T03:31:33.8Z,1,REGULAR,substitution,in,[],203471,,,1610612747,23,22,2023-01-05T03:31:55Z,1220000,False,,,0,,SUB in: D. Schroder,[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M02.00S,2023-01-05T03:31:33.8Z,1,REGULAR,substitution,in,[],1628389,,,1610612747,23,22,2023-01-05T03:31:55Z,1230000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M02.00S,2023-01-05T03:31:33.8Z,1,REGULAR,substitution,in,[],1629639,,,1610612747,23,22,2023-01-05T03:31:55Z,1240000,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT01M49.00S,2023-01-05T03:32:14.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201566,91.24507227332458,45.34313725490197,1610612747,23,22,2023-01-05T03:32:20Z,1250000,False,-23.0,30.0,1,right,MISS R. Westbrook Layup,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,3.78,Missed,,,,,,,,,,,,,,,,,,
126,PT01M43.00S,2023-01-05T03:32:20.1Z,1,REGULAR,rebound,offensive,[],201566,,,1610612747,23,22,2023-01-05T03:32:20Z,1260000,False,,,0,,R. Westbrook REBOUND (Off:1 Def:1),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,125.0,2.0,1.0,1.0,,,,,,,,,,,,,,
127,PT01M43.00S,2023-01-05T03:32:20.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",201566,90.32522996057818,46.568627450980394,1610612747,23,22,2023-01-05T03:32:29Z,1270000,False,-17.0,38.0,1,right,MISS R. Westbrook putback Layup,[201566],1610612747.0,LAL,putback,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,4.21,Missed,,,,,,,,,,,,,,,,,,
128,PT01M37.00S,2023-01-05T03:32:26.0Z,1,REGULAR,rebound,defensive,[],1629622,,,1610612748,23,22,2023-01-05T03:41:05Z,1280000,False,,,0,,M. Strus REBOUND (Off:0 Def:1),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,,,127.0,1.0,1.0,0.0,,,,,,,,,,,,,,
129,PT01M33.00S,2023-01-05T03:32:30.0Z,1,REGULAR,turnover,bad pass,[],1629639,,,1610612748,23,22,2023-01-05T03:32:34Z,1290000,False,,,0,,T. Herro bad pass TURNOVER (1 TO),"[1629639, 203471]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Schroder,203471.0
130,PT01M33.00S,2023-01-05T03:32:30.0Z,1,REGULAR,steal,,[],203471,,,1610612747,23,22,2023-01-05T03:32:31Z,1300000,False,,,0,,D. Schroder STEAL (3 STL),[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
131,PT01M28.00S,2023-01-05T03:32:35.3Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1631108,94.13600525624179,96.81372549019608,1610612747,23,22,2023-01-05T03:32:56Z,1310000,False,234.0,3.0,1,right,MISS M. Christie running 3PT,[1631108],1610612747.0,LAL,running,,,Christie,M. Christie,,,,,Right Corner 3,24+ Right,23.41,Missed,,,,,,,,,,,,,,,,,,
132,PT01M25.00S,2023-01-05T03:32:38.3Z,1,REGULAR,rebound,defensive,[],1628389,,,1610612748,23,22,2023-01-05T03:32:56Z,1320000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:3),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Right Corner 3,24+ Right,,,131.0,4.0,3.0,1.0,,,,,,,,,,,,,,
133,PT01M14.00S,2023-01-05T03:32:48.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629622,6.4881734559789805,42.892156862745104,1610612748,23,22,2023-01-05T03:41:10Z,1330000,False,36.0,8.0,1,left,MISS M. Strus driving bank Shot,[1629622],1610612748.0,MIA,driving bank,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,3.65,Missed,,,,,,,,,,,,,,,,,,
137,PT01M14.00S,2023-01-05T03:32:48.6Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612747,23,22,2023-01-05T03:41:19Z,1340000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Restricted Area,0-8 Center,,,133.0,,,,,,,,,,,,,,,,,
146,PT01M14.00S,2023-01-05T03:33:07.1Z,1,REGULAR,substitution,out,[],1631108,,,1610612747,23,22,2023-01-05T03:34:21Z,1345000,False,,,0,,SUB out: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT01M14.00S,2023-01-05T03:33:07.1Z,1,REGULAR,substitution,in,[],1629134,,,1610612747,23,22,2023-01-05T03:34:21Z,1348750,False,,,0,,SUB in: K. Nunn,[1629134],1610612747.0,LAL,,,,Nunn,K. Nunn,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT01M14.00S,2023-01-05T03:33:25.7Z,1,REGULAR,jumpball,recovered,[],1629134,,,1610612747,23,22,2023-01-05T04:04:41Z,1350000,False,,,0,,Jump Ball T. Brown Jr. vs. M. Strus: Tip to K. Nunn,"[1629134, 1628972, 1629622]",1610612747.0,LAL,heldball,K. Nunn,1629134.0,Nunn,K. Nunn,Brown Jr.,1628972.0,Strus,1629622.0,,,,,,,,,,,,,,,,,,,,,,
138,PT01M01.00S,2023-01-05T03:33:26.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629134,87.69710906701708,49.754901960784316,1610612747,23,22,2023-01-05T03:33:41Z,1380000,False,-1.0,63.0,1,right,MISS K. Nunn 6' running Layup,[1629134],1610612747.0,LAL,running,,,Nunn,K. Nunn,,,,,In The Paint (Non-RA),0-8 Center,6.31,Missed,,,,,,,,,,,,,,,,,,
139,PT00M51.90S,2023-01-05T03:33:36.0Z,1,REGULAR,rebound,defensive,[],1629216,,,1610612748,23,22,2023-01-05T03:35:56Z,1390000,False,,,0,,G. Vincent REBOUND (Off:0 Def:1),[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,In The Paint (Non-RA),0-8 Center,,,138.0,1.0,1.0,0.0,,,,,,,,,,,,,,
140,PT00M50.10S,2023-01-05T03:33:38.6Z,1,REGULAR,2pt,Jump Shot,[],1629639,5.436925098554539,16.666666666666657,1610612748,23,22,2023-01-05T03:33:50Z,1400000,False,167.0,-1.0,1,left,MISS T. Herro 16' Jump Shot,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Mid-Range,16-24 Right,16.67,Missed,,,,,,,,,,,,,,,,,,
141,PT00M50.10S,2023-01-05T03:33:38.6Z,1,REGULAR,rebound,defensive,[],1629134,,,1610612747,23,22,2023-01-05T03:33:50Z,1410000,False,,,0,,K. Nunn REBOUND (Off:0 Def:1),[1629134],1610612747.0,LAL,,,,Nunn,K. Nunn,,,,,Mid-Range,16-24 Right,,,140.0,1.0,1.0,0.0,,,,,,,,,,,,,,
142,PT00M47.90S,2023-01-05T03:33:43.0Z,1,REGULAR,3pt,Jump Shot,[],1629134,66.5407358738502,42.892156862745104,1610612747,26,22,2023-01-05T04:06:22Z,1420000,False,-36.0,262.0,1,right,K. Nunn 26' 3PT pullup (3 PTS),[1629134],1610612747.0,LAL,pullup,,,Nunn,K. Nunn,,,,,Above the Break 3,24+ Center,26.44,Made,,,,,3.0,,,,,,,,,,,,,
344,PT00M30.00S,2023-01-05T03:34:08.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628389,8.52086070959264,47.526041666666664,1610612748,26,22,2023-01-05T04:13:37Z,1445000,False,12.0,28.0,1,left,MISS B. Adebayo cutting Layup,[1628389],1610612748.0,MIA,cutting,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,3.03,Missed,,,,,,,,,,,,,,,,,,
345,PT00M29.00S,2023-01-05T03:34:09.6Z,1,REGULAR,rebound,defensive,[],1628972,,,1610612747,26,22,2023-01-05T04:13:10Z,1447500,False,,,0,,T. Brown Jr. REBOUND (Off:0 Def:1),[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Restricted Area,0-8 Center,,,344.0,1.0,1.0,0.0,,,,,,,,,,,,,,
145,PT00M21.50S,2023-01-05T03:34:14.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203471,91.50788436268068,49.50980392156863,1610612747,28,22,2023-01-05T04:12:19Z,1450000,False,-2.0,27.0,1,right,D. Schroder driving finger roll Layup (7 PTS),[203471],1610612747.0,LAL,driving finger roll,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,2.74,Made,,,,,7.0,,,,,,,,,,,,,
150,PT00M21.50S,2023-01-05T03:34:25.7Z,1,REGULAR,foul,personal,['1freethrow'],1629622,,,1610612747,28,22,2023-01-05T03:34:32Z,1460000,False,,,0,,M. Strus shooting personal FOUL (1 PF) (Schroder 1 FT),"[1629622, 203471]",1610612748.0,MIA,shooting,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203593.0,1.0,0.0,Schroder,203471.0,,,
152,PT00M21.50S,2023-01-05T03:34:42.6Z,1,REGULAR,freethrow,1 of 1,[],203471,,,1610612747,29,22,2023-01-05T04:12:19Z,1480000,False,,,0,,D. Schroder Free Throw 1 of 1 (8 PTS),[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
153,PT00M05.20S,2023-01-05T03:35:03.3Z,1,REGULAR,foul,personal,['2freethrow'],201566,,,1610612748,29,22,2023-01-05T03:35:19Z,1490000,False,,,0,,R. Westbrook shooting personal FOUL (1 PF) (Oladipo 2 FT),"[201566, 203506]",1610612747.0,LAL,shooting,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,203593.0,1.0,0.0,Oladipo,203506.0,,,
155,PT00M05.20S,2023-01-05T03:35:31.1Z,1,REGULAR,freethrow,1 of 2,[],203506,,,1610612748,29,22,2023-01-05T03:35:31Z,1510000,False,,,0,,MISS V. Oladipo Free Throw 1 of 2,[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
156,PT00M05.20S,2023-01-05T03:35:31.1Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,29,22,2023-01-05T03:35:31Z,1520000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,155.0,,,,,,,,,,,,,,,,,
157,PT00M05.20S,2023-01-05T03:35:48.9Z,1,REGULAR,freethrow,2 of 2,[],203506,,,1610612748,29,23,2023-01-05T03:35:49Z,1530000,False,,,0,,V. Oladipo Free Throw 2 of 2 (1 PTS),[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
158,PT00M00.00S,2023-01-05T03:35:57.2Z,1,REGULAR,3pt,shot,[],1629117,94.53022339027595,4.901960784313729,1610612747,32,23,2023-01-05T03:35:59Z,1540000,False,-225.0,-1.0,1,right,W. Gabriel 3PT  (7 PTS) (R. Westbrook 5 AST),"[1629117, 201566]",1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,Left Corner 3,24+ Left,22.55,Made,,,,,7.0,R. Westbrook,201566.0,5.0,,,,,,,,,,
160,PT00M00.00S,2023-01-05T03:36:01.1Z,1,REGULAR,period,end,[],0,,,1610612748,32,23,2023-01-05T03:36:01Z,1560000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2023-01-05T03:39:08.0Z,2,REGULAR,substitution,out,['startperiod'],1629134,,,1610612748,32,23,2023-01-05T03:39:52Z,1570000,False,,,0,,SUB out: K. Nunn,[1629134],1610612747.0,LAL,,,,Nunn,K. Nunn,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2023-01-05T03:39:08.0Z,2,REGULAR,substitution,in,['startperiod'],1631108,,,1610612748,32,23,2023-01-05T03:39:52Z,1580000,False,,,0,,SUB in: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2023-01-05T03:39:46.9Z,2,REGULAR,period,start,[],0,,,1610612748,32,23,2023-01-05T03:39:53Z,1590000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT11M41.00S,2023-01-05T03:40:04.9Z,2,REGULAR,3pt,Jump Shot,[],1629639,27.38173455978975,16.911764705882348,1610612748,32,23,2023-01-05T03:40:10Z,1600000,False,165.0,205.0,1,left,MISS T. Herro 26' 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,26.33,Missed,,,,,,,,,,,,,,,,,,
166,PT11M39.00S,2023-01-05T03:40:06.6Z,2,REGULAR,rebound,defensive,[],201566,,,1610612747,32,23,2023-01-05T03:40:06Z,1610000,False,,,0,,R. Westbrook REBOUND (Off:1 Def:2),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Right Center,,,165.0,3.0,2.0,1.0,,,,,,,,,,,,,,
167,PT11M36.00S,2023-01-05T03:40:13.2Z,2,REGULAR,turnover,out-of-bounds,[],201566,,,1610612747,32,23,2023-01-05T03:40:20Z,1620000,False,,,0,,R. Westbrook bad pass out-of-bounds TURNOVER (2 TO),[201566],1610612747.0,LAL,bad pass,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1201.0,,,,,2.0,,
168,PT11M24.00S,2023-01-05T03:40:32.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629622,23.570959264126145,12.990196078431367,1610612748,32,23,2023-01-05T03:41:30Z,1630000,False,185.0,169.0,1,left,MISS M. Strus 25' 3PT,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Right Center,25.06,Missed,,,,,,,,,,,,,,,,,,
169,PT11M21.00S,2023-01-05T03:40:35.5Z,2,REGULAR,rebound,offensive,[],203506,,,1610612748,32,23,2023-01-05T03:40:35Z,1640000,False,,,0,,V. Oladipo REBOUND (Off:1 Def:0),[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,Above the Break 3,24+ Right Center,,,168.0,1.0,0.0,1.0,,,,,,,,,,,,,,
170,PT11M19.00S,2023-01-05T03:40:38.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628389,8.196452036793687,47.79411764705882,1610612748,32,25,2023-01-05T04:17:01Z,1650000,False,11.0,25.0,1,left,B. Adebayo cutting DUNK (6 PTS) (V. Oladipo 1 AST),"[1628389, 203506]",1610612748.0,MIA,cutting,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,2.69,Made,,,,,6.0,V. Oladipo,203506.0,1.0,,,,,,,,,,
172,PT11M02.00S,2023-01-05T03:40:53.9Z,2,REGULAR,3pt,Jump Shot,[],1631108,93.2161629434954,95.58823529411765,1610612747,32,25,2023-01-05T03:42:09Z,1670000,False,228.0,11.0,1,right,MISS M. Christie 3PT,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Right Corner 3,24+ Right,22.82,Missed,,,,,,,,,,,,,,,,,,
