actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
176,PT07M59.00S,2023-03-26T20:13:24.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629632,90.06241787122208,52.94117647058824,1610612741,32,42,2023-03-26T20:13:35Z,1760000,False,15.0,41.0,1,right,MISS C. White driving bank Hook,[1629632],1610612741.0,CHI,driving bank,,,White,C. White,,,,,Restricted Area,0-8 Center,4.35,Missed,,,,,,,,,,,,,,,,,,
177,PT07M56.00S,2023-03-26T20:13:27.3Z,2,REGULAR,rebound,offensive,[],203083,,,1610612741,32,42,2023-03-26T20:13:27Z,1770000,False,,,0,,A. Drummond REBOUND (Off:2 Def:2),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,,,,,176.0,4.0,2.0,2.0,,,,,,,,,,
178,PT07M56.00S,2023-03-26T20:13:27.3Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203083,94.40999984741211,50.0,1610612741,32,44,2023-03-26T20:13:32Z,1780000,False,0.0,0.0,1,right,A. Drummond tip Layup (6 PTS),[203083],1610612741.0,CHI,tip,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,0.0,Made,6.0,,,,,,,,,,,,,,,,,
179,PT07M43.00S,2023-03-26T20:13:40.4Z,2,REGULAR,3pt,Jump Shot,[],1627736,26.72470433639947,83.57843137254902,1610612747,32,44,2023-03-26T20:13:45Z,1790000,False,-168.0,199.0,1,left,MISS M. Beasley 26' 3PT,[1627736],1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,26.01,Missed,,,,,,,,,,,,,,,,,,
180,PT07M39.00S,2023-03-26T20:13:44.4Z,2,REGULAR,rebound,offensive,[],203076,,,1610612747,32,44,2023-03-26T20:13:45Z,1800000,False,,,0,,A. Davis REBOUND (Off:1 Def:3),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Left Center,,,,,,,179.0,4.0,3.0,1.0,,,,,,,,,,
181,PT07M38.00S,2023-03-26T20:13:45.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203076,6.8823915900131425,50.73529411764706,1610612747,34,44,2023-03-26T20:13:50Z,1810000,False,-4.0,12.0,1,left,A. Davis putback DUNK (8 PTS),[203076],1610612747.0,LAL,putback,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,1.27,Made,8.0,,,,,,,,,,,,,,,,,
182,PT07M18.00S,2023-03-26T20:14:05.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203083,90.5880420499343,50.49019607843137,1610612741,34,46,2023-03-26T20:14:11Z,1820000,False,2.0,36.0,1,right,A. Drummond reverse Layup (8 PTS) (D. DeRozan 6 AST),"[203083, 201942]",1610612741.0,CHI,reverse,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,3.61,Made,8.0,D. DeRozan,201942.0,6.0,,,,,,,,,,,,,,
184,PT07M05.00S,2023-03-26T20:14:18.4Z,2,REGULAR,3pt,Jump Shot,[],1630559,30.798291721419176,63.48039215686275,1610612747,37,46,2023-03-26T20:14:22Z,1840000,False,-67.0,237.0,1,left,A. Reaves 24' 3PT step back (11 PTS),[1630559],1610612747.0,LAL,step back,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,24.64,Made,11.0,,,,,,,,,,,,,,,,,
185,PT06M47.00S,2023-03-26T20:14:36.1Z,2,REGULAR,3pt,Jump Shot,[],1630245,72.32260183968462,22.303921568627445,1610612741,37,49,2023-03-26T20:14:41Z,1850000,False,-138.0,208.0,1,right,A. Dosunmu 24' 3PT  (3 PTS) (D. DeRozan 7 AST),"[1630245, 201942]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Left Center,24.96,Made,3.0,D. DeRozan,201942.0,7.0,,,,,,,,,,,,,,
187,PT06M36.00S,2023-03-26T20:14:47.7Z,2,REGULAR,turnover,lost ball,[],1630559,,,1610612747,37,49,2023-03-26T20:14:52Z,1870000,False,,,0,,A. Reaves lost ball TURNOVER (2 TO),"[1630559, 1629632]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,2.0,,,,,White,1629632.0,,
188,PT06M36.00S,2023-03-26T20:14:47.7Z,2,REGULAR,steal,,[],1629632,,,1610612741,37,49,2023-03-26T20:14:49Z,1880000,False,,,0,,C. White STEAL (1 STL),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
189,PT06M32.00S,2023-03-26T20:14:51.8Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630245,77.71024967148489,91.91176470588235,1610612741,37,52,2023-03-26T20:15:03Z,1890000,False,210.0,157.0,1,right,A. Dosunmu 26' 3PT running pullup (6 PTS) (C. White 3 AST),"[1630245, 1629632]",1610612741.0,CHI,running pullup,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Right Center,26.19,Made,6.0,C. White,1629632.0,3.0,,,,,,,,,,,,,,
191,PT06M31.00S,2023-03-26T20:14:58.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,37,52,2023-03-26T20:14:58Z,1910000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT06M31.00S,2023-03-26T20:17:23.8Z,2,REGULAR,substitution,out,[],1629020,,,1610612747,37,52,2023-03-26T20:17:38Z,1920000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT06M31.00S,2023-03-26T20:17:23.8Z,2,REGULAR,substitution,out,[],1627736,,,1610612747,37,52,2023-03-26T20:17:38Z,1930000,False,,,0,,SUB out: M. Beasley,[1627736],1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT06M31.00S,2023-03-26T20:17:23.8Z,2,REGULAR,substitution,out,[],1630559,,,1610612747,37,52,2023-03-26T20:17:38Z,1940000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT06M31.00S,2023-03-26T20:17:23.8Z,2,REGULAR,substitution,out,[],203083,,,1610612747,37,52,2023-03-26T20:17:38Z,1950000,False,,,0,,SUB out: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT06M31.00S,2023-03-26T20:17:23.8Z,2,REGULAR,substitution,out,[],201942,,,1610612747,37,52,2023-03-26T20:17:38Z,1960000,False,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT06M31.00S,2023-03-26T20:17:23.8Z,2,REGULAR,substitution,in,[],2544,,,1610612747,37,52,2023-03-26T20:17:38Z,1970000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT06M31.00S,2023-03-26T20:17:23.8Z,2,REGULAR,substitution,in,[],1628972,,,1610612747,37,52,2023-03-26T20:17:38Z,1980000,False,,,0,,SUB in: T. Brown Jr.,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT06M31.00S,2023-03-26T20:17:23.8Z,2,REGULAR,substitution,in,[],203471,,,1610612747,37,52,2023-03-26T20:17:38Z,1990000,False,,,0,,SUB in: D. Schroder,[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT06M31.00S,2023-03-26T20:17:23.8Z,2,REGULAR,substitution,in,[],202696,,,1610612747,37,52,2023-03-26T20:17:38Z,2000000,False,,,0,,SUB in: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT06M31.00S,2023-03-26T20:17:23.8Z,2,REGULAR,substitution,in,[],203897,,,1610612747,37,52,2023-03-26T20:17:38Z,2010000,False,,,0,,SUB in: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT06M15.00S,2023-03-26T20:18:03.0Z,2,REGULAR,turnover,bad pass,[],2544,,,1610612747,37,52,2023-03-26T20:18:07Z,2020000,False,,,0,,L. James bad pass TURNOVER (2 TO),"[2544, 202696]",1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,2.0,,,,,Vucevic,202696.0,,
203,PT06M15.00S,2023-03-26T20:18:03.0Z,2,REGULAR,steal,,[],202696,,,1610612741,37,52,2023-03-26T20:20:14Z,2030000,False,,,0,,N. Vucevic STEAL (1 STL),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
204,PT06M11.00S,2023-03-26T20:18:06.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203897,93.87319316688567,51.470588235294116,1610612741,37,54,2023-03-26T20:18:14Z,2040000,False,7.0,5.0,1,right,Z. LaVine running DUNK (10 PTS) (P. Williams 1 AST),"[203897, 1630172]",1610612741.0,CHI,running,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,0.9,Made,10.0,P. Williams,1630172.0,1.0,,,,,,,,,,,,,,
207,PT05M47.00S,2023-03-26T20:18:40.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203471,11.744415243101187,38.970588235294116,1610612747,37,54,2023-03-26T20:18:44Z,2070000,False,55.0,58.0,1,left,MISS D. Schroder 7' pullup Shot - blocked,"[203471, 1630245]",1610612747.0,LAL,pullup,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),0-8 Center,7.99,Missed,,,,,,,,,,,,,,,,,Dosunmu,1630245.0
208,PT05M47.00S,2023-03-26T20:18:40.4Z,2,REGULAR,block,,[],1630245,,,1610612747,37,54,2023-03-26T20:18:43Z,2080000,False,,,0,,A. Dosunmu BLOCK (1 BLK),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
209,PT05M43.00S,2023-03-26T20:18:44.4Z,2,REGULAR,rebound,defensive,[],1630245,,,1610612741,37,54,2023-03-26T20:18:44Z,2090000,False,,,0,,A. Dosunmu REBOUND (Off:0 Def:1),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,207.0,1.0,1.0,0.0,,,,,,,,,,
210,PT05M41.00S,2023-03-26T20:18:46.0Z,2,REGULAR,turnover,bad pass,[],1630245,,,1610612741,37,54,2023-03-26T20:18:49Z,2100000,False,,,0,,A. Dosunmu bad pass TURNOVER (1 TO),"[1630245, 1628972]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,1.0,,,,,Brown Jr.,1628972.0,,
211,PT05M41.00S,2023-03-26T20:18:46.0Z,2,REGULAR,steal,,[],1628972,,,1610612747,37,54,2023-03-26T20:18:48Z,2110000,False,,,0,,T. Brown Jr. STEAL (1 STL),[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
212,PT05M37.00S,2023-03-26T20:18:50.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628972,7.013797634691201,48.774509803921575,1610612747,39,54,2023-03-26T20:18:55Z,2120000,False,6.0,13.0,1,left,T. Brown Jr. driving DUNK (10 PTS),[1628972],1610612747.0,LAL,driving,,,Brown Jr.,T. Brown Jr.,,,,,Restricted Area,0-8 Center,1.47,Made,10.0,,,,,,,,,,,,,,,,,
213,PT05M27.00S,2023-03-26T20:19:01.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,92.42772667542707,50.98039215686275,1610612741,39,56,2023-03-26T20:19:05Z,2130000,False,5.0,19.0,1,right,A. Dosunmu driving Layup (8 PTS),[1630245],1610612741.0,CHI,driving,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,1.93,Made,8.0,,,,,,,,,,,,,,,,,
214,PT05M16.00S,2023-03-26T20:19:12.7Z,2,REGULAR,turnover,out-of-bounds,[],203471,,,1610612747,39,56,2023-03-26T20:19:19Z,2140000,False,,,0,,D. Schroder bad pass out-of-bounds TURNOVER (1 TO),[203471],1610612747.0,LAL,bad pass,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1151.0,1.0,,,,,,,,
215,PT04M54.00S,2023-03-26T20:19:44.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203897,70.74572930354796,25.980392156862735,1610612741,39,59,2023-03-26T20:19:48Z,2150000,False,-120.0,222.0,1,right,Z. LaVine 25' 3PT pullup (13 PTS) (A. Dosunmu 2 AST),"[203897, 1630245]",1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,25.28,Made,13.0,A. Dosunmu,1630245.0,2.0,,,,,,,,,,,,,,
217,PT04M40.00S,2023-03-26T20:19:58.2Z,2,REGULAR,2pt,Jump Shot,[],2544,13.058475689881732,67.8921568627451,1610612747,39,59,2023-03-26T20:20:02Z,2170000,False,-89.0,70.0,1,left,MISS L. James 11' Jump Shot,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,8-16 Left,11.37,Missed,,,,,,,,,,,,,,,,,,
218,PT04M38.00S,2023-03-26T20:20:00.2Z,2,REGULAR,rebound,defensive,[],1629632,,,1610612741,39,59,2023-03-26T20:20:02Z,2180000,False,,,0,,C. White REBOUND (Off:1 Def:1),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Mid-Range,8-16 Left,,,,,,,217.0,2.0,1.0,1.0,,,,,,,,,,
219,PT04M34.00S,2023-03-26T20:20:04.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203897,69.95729303547964,78.43137254901961,1610612741,39,59,2023-03-26T20:20:10Z,2190000,False,142.0,230.0,1,right,MISS Z. LaVine 27' running pullup 3PT,[203897],1610612741.0,CHI,running pullup,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Right Center,27.03,Missed,,,,,,,,,,,,,,,,,,
220,PT04M31.00S,2023-03-26T20:20:07.6Z,2,REGULAR,rebound,defensive,[],203076,,,1610612747,39,59,2023-03-26T20:20:10Z,2200000,False,,,0,,A. Davis REBOUND (Off:1 Def:4),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Right Center,,,,,,,219.0,5.0,4.0,1.0,,,,,,,,,,
221,PT04M23.00S,2023-03-26T20:20:14.8Z,2,REGULAR,3pt,Jump Shot,[],203471,28.695795006570307,78.92156862745098,1610612747,42,59,2023-03-26T20:20:22Z,2210000,False,-145.0,217.0,1,left,D. Schroder 26' 3PT  (3 PTS) (A. Davis 3 AST),"[203471, 203076]",1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Left Center,26.09,Made,3.0,A. Davis,203076.0,3.0,,,,,,,,,,,,,,
223,PT03M59.00S,2023-03-26T20:20:39.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,91.37647831800263,50.98039215686275,1610612741,42,59,2023-03-26T20:20:42Z,2230000,False,5.0,29.0,1,right,MISS C. White driving finger roll Layup,[1629632],1610612741.0,CHI,driving finger roll,,,White,C. White,,,,,Restricted Area,0-8 Center,2.9,Missed,,,,,,,,,,,,,,,,,,
224,PT03M57.00S,2023-03-26T20:20:41.4Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,42,59,2023-03-26T20:20:41Z,2240000,False,,,0,,L. James REBOUND (Off:0 Def:1),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,,,,223.0,1.0,1.0,0.0,,,,,,,,,,
225,PT03M54.00S,2023-03-26T20:20:45.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628972,7.933639947437584,47.549019607843135,1610612747,44,59,2023-03-26T20:20:54Z,2250000,False,12.0,22.0,1,left,T. Brown Jr. cutting DUNK (12 PTS) (L. James 2 AST),"[1628972, 2544]",1610612747.0,LAL,cutting,,,Brown Jr.,T. Brown Jr.,,,,,Restricted Area,0-8 Center,2.53,Made,12.0,L. James,2544.0,2.0,,,,,,,,,,,,,,
227,PT03M54.00S,2023-03-26T20:20:50.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,44,59,2023-03-26T20:22:03Z,2270000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT03M54.00S,2023-03-26T20:23:26.5Z,2,REGULAR,substitution,out,[],1629022,,,1610612741,44,59,2023-03-26T20:23:43Z,2280000,False,,,0,,SUB out: L. Walker IV,[1629022],1610612747.0,LAL,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT03M54.00S,2023-03-26T20:23:26.5Z,2,REGULAR,substitution,out,[],1629632,,,1610612741,44,59,2023-03-26T20:23:43Z,2290000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT03M54.00S,2023-03-26T20:23:26.5Z,2,REGULAR,substitution,out,[],1630245,,,1610612741,44,59,2023-03-26T20:23:43Z,2300000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT03M54.00S,2023-03-26T20:23:26.5Z,2,REGULAR,substitution,out,[],1630172,,,1610612741,44,59,2023-03-26T20:23:43Z,2310000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT03M54.00S,2023-03-26T20:23:26.5Z,2,REGULAR,substitution,in,[],1630559,,,1610612741,44,59,2023-03-26T20:23:43Z,2320000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT03M54.00S,2023-03-26T20:23:26.5Z,2,REGULAR,substitution,in,[],1627936,,,1610612741,44,59,2023-03-26T20:23:43Z,2330000,False,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT03M54.00S,2023-03-26T20:23:26.5Z,2,REGULAR,substitution,in,[],201942,,,1610612741,44,59,2023-03-26T20:23:43Z,2340000,False,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT03M54.00S,2023-03-26T20:23:26.5Z,2,REGULAR,substitution,in,[],201976,,,1610612741,44,59,2023-03-26T20:23:43Z,2350000,False,,,0,,SUB in: P. Beverley,[201976],1610612741.0,CHI,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT03M37.00S,2023-03-26T20:24:00.8Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],202696,89.79960578186596,56.86274509803921,1610612741,44,59,2023-03-26T20:24:38Z,2360000,False,34.0,43.0,1,right,MISS N. Vucevic driving Hook - blocked,"[202696, 203076]",1610612741.0,CHI,driving,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,5.53,Missed,,,,,,,,,,,,,,,,,Davis,203076.0
237,PT03M37.00S,2023-03-26T20:24:00.8Z,2,REGULAR,block,,[],203076,,,1610612741,44,59,2023-03-26T20:24:04Z,2370000,False,,,0,,A. Davis BLOCK (1 BLK),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
241,PT03M33.00S,2023-03-26T20:24:04.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612747,44,59,2023-03-26T20:24:38Z,2380000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,236.0,,,,,,,,,,,,,
238,PT03M33.00S,2023-03-26T20:24:37.0Z,2,REGULAR,jumpball,recovered,[],2544,,,1610612747,44,59,2023-03-26T20:24:37Z,2390000,False,,,0,,Jump Ball A. Davis vs. N. Vucevic: Tip to L. James,"[2544, 203076, 202696]",1610612747.0,LAL,heldball,L. James,2544.0,James,L. James,Davis,203076.0,Vucevic,202696.0,,,,,,,,,,,,,,,,,,,,,,
242,PT03M19.00S,2023-03-26T20:24:50.4Z,2,REGULAR,3pt,Jump Shot,[],203471,22.913929040735866,92.15686274509804,1610612747,44,59,2023-03-26T20:24:55Z,2420000,False,-211.0,163.0,1,left,MISS D. Schroder 26' step back 3PT,[203471],1610612747.0,LAL,step back,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Left Center,26.64,Missed,,,,,,,,,,,,,,,,,,
243,PT03M17.00S,2023-03-26T20:24:52.4Z,2,REGULAR,rebound,defensive,[],201976,,,1610612741,44,59,2023-03-26T20:24:55Z,2430000,False,,,0,,P. Beverley REBOUND (Off:0 Def:2),[201976],1610612741.0,CHI,,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Left Center,,,,,,,242.0,2.0,2.0,0.0,,,,,,,,,,
244,PT03M01.00S,2023-03-26T20:25:09.2Z,2,REGULAR,3pt,Jump Shot,[],1627936,70.08869908015768,18.872549019607845,1610612741,44,59,2023-03-26T20:25:13Z,2440000,False,-156.0,229.0,1,right,MISS A. Caruso 27' 3PT,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Left Center,27.66,Missed,,,,,,,,,,,,,,,,,,
245,PT02M57.00S,2023-03-26T20:25:12.6Z,2,REGULAR,rebound,defensive,[],1630559,,,1610612747,44,59,2023-03-26T20:25:12Z,2450000,False,,,0,,A. Reaves REBOUND (Off:0 Def:2),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,,,,,,,244.0,2.0,2.0,0.0,,,,,,,,,,
246,PT02M45.00S,2023-03-26T20:25:24.4Z,2,REGULAR,3pt,Jump Shot,[],1628972,32.637976346911955,74.01960784313725,1610612747,47,59,2023-03-26T20:25:28Z,2460000,False,-120.0,254.0,1,left,T. Brown Jr. 28' 3PT  (15 PTS) (A. Davis 4 AST),"[1628972, 203076]",1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Above the Break 3,24+ Left Center,28.12,Made,15.0,A. Davis,203076.0,4.0,,,,,,,,,,,,,,
248,PT02M22.00S,2023-03-26T20:25:47.8Z,2,REGULAR,3pt,Jump Shot,[],1627936,95.18725361366623,3.67647058823529,1610612741,47,59,2023-03-26T20:25:52Z,2480000,False,-232.0,-7.0,1,right,MISS A. Caruso 3PT,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Left Corner 3,24+ Left,23.17,Missed,,,,,,,,,,,,,,,,,,
249,PT02M18.00S,2023-03-26T20:25:51.5Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,47,59,2023-03-26T20:25:51Z,2490000,False,,,0,,L. James REBOUND (Off:0 Def:2),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Left Corner 3,24+ Left,,,,,,,248.0,2.0,2.0,0.0,,,,,,,,,,
250,PT02M10.00S,2023-03-26T20:26:00.3Z,2,REGULAR,3pt,Jump Shot,[],2544,27.644546649145866,22.549019607843135,1610612747,47,59,2023-03-26T20:26:04Z,2500000,False,137.0,207.0,1,left,MISS L. James 24' step back 3PT,[2544],1610612747.0,LAL,step back,,,James,L. James,,,,,Above the Break 3,24+ Right Center,24.87,Missed,,,,,,,,,,,,,,,,,,
251,PT02M07.00S,2023-03-26T20:26:03.3Z,2,REGULAR,rebound,defensive,[],1627936,,,1610612741,47,59,2023-03-26T20:26:04Z,2510000,False,,,0,,A. Caruso REBOUND (Off:0 Def:2),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Right Center,,,,,,,250.0,2.0,2.0,0.0,,,,,,,,,,
252,PT02M01.00S,2023-03-26T20:26:08.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",203897,92.55913272010513,51.96078431372549,1610612741,47,61,2023-03-26T20:26:14Z,2520000,False,10.0,17.0,1,right,Z. LaVine running DUNK (15 PTS) (P. Beverley 3 AST),"[203897, 201976]",1610612741.0,CHI,running,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,2.0,Made,15.0,P. Beverley,201976.0,3.0,,,,,,,,,,,,,,
254,PT01M40.00S,2023-03-26T20:26:34.4Z,2,REGULAR,foul,offensive,[],2544,,,1610612747,47,61,2023-03-26T20:26:43Z,2540000,False,,,0,,L. James offensive FOUL (1 PF),"[2544, 1627936]",1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627534.0,,1.0,0.0,Caruso,1627936.0,,,,
256,PT01M40.00S,2023-03-26T20:26:34.4Z,2,REGULAR,turnover,offensive foul,[],2544,,,1610612747,47,61,2023-03-26T20:26:34Z,2560000,False,,,0,,L. James offensive foul TURNOVER (3 TO),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627534.0,3.0,,,,,,,,
257,PT01M17.00S,2023-03-26T20:27:13.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202696,89.79960578186596,48.529411764705884,1610612741,47,61,2023-03-26T20:27:18Z,2570000,False,-7.0,43.0,1,right,MISS N. Vucevic finger roll Layup,[202696],1610612741.0,CHI,finger roll,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,4.4,Missed,,,,,,,,,,,,,,,,,,
258,PT01M14.00S,2023-03-26T20:27:16.4Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,47,61,2023-03-26T20:27:18Z,2580000,False,,,0,,L. James REBOUND (Off:0 Def:3),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,,,,257.0,3.0,3.0,0.0,,,,,,,,,,
