actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
165,PT11M21.00S,2023-04-08T03:06:22.4Z,2,REGULAR,rebound,offensive,[],1627814,,,1610612756,30,34,2023-04-08T03:06:22Z,1640000,False,,,0,,D. Lee REBOUND (Off:1 Def:0),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,In The Paint (Non-RA),8-16 Center,,,,,164.0,1.0,0.0,1.0,,,,,,,,,,,,
166,PT11M21.00S,2023-04-08T03:06:22.4Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627814,94.40999984741211,50.0,1610612756,30,34,2023-04-08T03:09:34Z,1650000,False,0.0,0.0,1,right,MISS D. Lee putback Layup,[1627814],1610612756.0,PHX,putback,,,Lee,D. Lee,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
167,PT11M21.00S,2023-04-08T03:06:22.4Z,2,REGULAR,rebound,offensive,[],1627814,,,1610612756,30,34,2023-04-08T03:09:34Z,1660000,False,,,0,,D. Lee REBOUND (Off:2 Def:0),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,Restricted Area,0-8 Center,,,,,166.0,2.0,0.0,2.0,,,,,,,,,,,,
168,PT11M14.00S,2023-04-08T03:06:29.8Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1629111,81.38961892247043,34.06862745098039,1610612756,30,34,2023-04-08T03:09:55Z,1670000,False,-80.0,122.0,1,right,MISS J. Landale 14' pullup Shot,[1629111],1610612756.0,PHX,pullup,,,Landale,J. Landale,,,,,Mid-Range,8-16 Left,14.61,Missed,,,,,,,,,,,,,,,,,,
169,PT11M10.00S,2023-04-08T03:06:33.8Z,2,REGULAR,rebound,defensive,[],1629060,,,1610612747,30,34,2023-04-08T03:06:35Z,1680000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:1),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Mid-Range,8-16 Left,,,,,168.0,1.0,1.0,0.0,,,,,,,,,,,,
170,PT11M06.00S,2023-04-08T03:06:37.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",2544,6.225361366622863,49.754901960784316,1610612747,32,34,2023-04-08T03:06:42Z,1690000,False,1.0,6.0,1,left,L. James running DUNK (6 PTS) (R. Hachimura 1 AST),"[2544, 1629060]",1610612747.0,LAL,running,,,James,L. James,,,,,Restricted Area,0-8 Center,0.61,Made,,,,,,,6.0,R. Hachimura,1629060.0,1.0,,,,,,,,
172,PT10M52.00S,2023-04-08T03:06:51.1Z,2,REGULAR,3pt,Jump Shot,[],1629111,67.19776609724047,37.00980392156863,1610612756,32,34,2023-04-08T03:06:55Z,1710000,False,-65.0,256.0,1,right,MISS J. Landale 26' 3PT,[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Center,26.39,Missed,,,,,,,,,,,,,,,,,,
173,PT10M49.00S,2023-04-08T03:06:54.1Z,2,REGULAR,rebound,defensive,[],1628964,,,1610612747,32,34,2023-04-08T03:06:55Z,1720000,False,,,0,,M. Bamba REBOUND (Off:0 Def:1),[1628964],1610612747.0,LAL,,,,Bamba,M. Bamba,,,,,Above the Break 3,24+ Center,,,,,172.0,1.0,1.0,0.0,,,,,,,,,,,,
174,PT10M44.00S,2023-04-08T03:06:59.6Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630559,6.356767411300922,50.73529411764706,1610612747,34,34,2023-04-08T03:07:09Z,1730000,False,-4.0,7.0,1,left,A. Reaves running reverse Layup (6 PTS) (L. James 1 AST),"[1630559, 2544]",1610612747.0,LAL,running reverse,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,0.82,Made,,,,,,,6.0,L. James,2544.0,1.0,,,,,,,,
176,PT10M34.00S,2023-04-08T03:07:09.1Z,2,REGULAR,3pt,Jump Shot,[],1630240,72.58541392904074,16.666666666666657,1610612756,34,37,2023-04-08T03:09:53Z,1750000,False,-167.0,205.0,1,right,S. Lee 26' 3PT pullup (7 PTS),[1630240],1610612756.0,PHX,pullup,,,Lee,S. Lee,,,,,Above the Break 3,24+ Left Center,26.44,Made,,,,,,,7.0,,,,,,,,,,,
178,PT10M14.00S,2023-04-08T03:07:29.8Z,2,REGULAR,turnover,bad pass,[],1630559,,,1610612747,34,37,2023-04-08T03:07:34Z,1770000,False,,,0,,A. Reaves bad pass TURNOVER (1 TO),"[1630559, 203082]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Ross,203082.0
179,PT10M14.00S,2023-04-08T03:07:29.8Z,2,REGULAR,steal,,[],203082,,,1610612756,34,37,2023-04-08T03:07:31Z,1780000,False,,,0,,T. Ross STEAL (1 STL),[203082],1610612756.0,PHX,,,,Ross,T. Ross,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
180,PT10M09.00S,2023-04-08T03:07:34.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630240,91.77069645203679,55.14705882352941,1610612756,34,37,2023-04-08T03:07:40Z,1790000,False,26.0,25.0,1,right,MISS S. Lee running Layup - blocked,"[1630240, 1628964]",1610612756.0,PHX,running,,,Lee,S. Lee,,,,,Restricted Area,0-8 Center,3.58,Missed,Bamba,1628964.0,,,,,,,,,,,,,,,,
181,PT10M09.00S,2023-04-08T03:07:34.6Z,2,REGULAR,block,,[],1628964,,,1610612756,34,37,2023-04-08T03:07:36Z,1800000,False,,,0,,M. Bamba BLOCK (1 BLK),[1628964],1610612747.0,LAL,,,,Bamba,M. Bamba,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
182,PT10M05.00S,2023-04-08T03:07:38.6Z,2,REGULAR,rebound,defensive,[],1629022,,,1610612747,34,37,2023-04-08T03:07:40Z,1810000,False,,,0,,L. Walker IV REBOUND (Off:0 Def:1),[1629022],1610612747.0,LAL,,,,Walker IV,L. Walker IV,,,,,Restricted Area,0-8 Center,,,,,180.0,1.0,1.0,0.0,,,,,,,,,,,,
183,PT09M56.00S,2023-04-08T03:07:46.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629060,8.459264126149804,53.92156862745098,1610612747,34,37,2023-04-08T03:07:50Z,1820000,False,-20.0,27.0,1,left,MISS R. Hachimura driving Layup - blocked,"[1629060, 1630688]",1610612747.0,LAL,driving,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,3.34,Missed,Wainright,1630688.0,,,,,,,,,,,,,,,,
184,PT09M56.00S,2023-04-08T03:07:46.7Z,2,REGULAR,block,,[],1630688,,,1610612747,34,37,2023-04-08T03:07:50Z,1830000,False,,,0,,I. Wainright BLOCK (1 BLK),[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
185,PT09M53.00S,2023-04-08T03:07:49.7Z,2,REGULAR,rebound,defensive,[],1629111,,,1610612756,34,37,2023-04-08T03:07:50Z,1840000,False,,,0,,J. Landale REBOUND (Off:1 Def:2),[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,,,183.0,3.0,2.0,1.0,,,,,,,,,,,,
186,PT09M50.00S,2023-04-08T03:07:52.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630688,70.08869908015768,25.0,1610612756,34,37,2023-04-08T03:08:02Z,1850000,False,-125.0,229.0,1,right,MISS I. Wainright 26' running 3PT,[1630688],1610612756.0,PHX,running,,,Wainright,I. Wainright,,,,,Above the Break 3,24+ Left Center,26.06,Missed,,,,,,,,,,,,,,,,,,
187,PT09M45.00S,2023-04-08T03:07:57.8Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,34,37,2023-04-08T03:08:02Z,1860000,False,,,0,,L. James REBOUND (Off:0 Def:2),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,,,,,186.0,2.0,2.0,0.0,,,,,,,,,,,,
188,PT09M41.00S,2023-04-08T03:08:01.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630559,5.436925098554539,3.1862745098039227,1610612747,37,37,2023-04-08T03:08:08Z,1870000,False,234.0,-1.0,1,left,A. Reaves 3PT  (9 PTS) (R. Hachimura 2 AST),"[1630559, 1629060]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Right Corner 3,24+ Right,23.41,Made,,,,,,,9.0,R. Hachimura,1629060.0,2.0,,,,,,,,
190,PT09M23.00S,2023-04-08T03:08:19.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203082,79.68134034165571,36.029411764705884,1610612756,37,39,2023-04-08T03:17:37Z,1890000,False,-70.0,138.0,1,right,T. Ross 15' pullup Jump Shot (8 PTS),[203082],1610612756.0,PHX,pullup,,,Ross,T. Ross,,,,,In The Paint (Non-RA),8-16 Center,15.51,Made,,,,,,,8.0,,,,,,,,,,,
192,PT09M10.00S,2023-04-08T03:08:33.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630559,7.933639947437584,54.16666666666667,1610612747,39,39,2023-04-08T03:08:39Z,1910000,False,-21.0,22.0,1,left,A. Reaves Layup (11 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,3.03,Made,,,,,,,11.0,,,,,,,,,,,
193,PT08M52.00S,2023-04-08T03:08:51.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629111,92.42772667542707,49.754901960784316,1610612756,39,41,2023-04-08T03:08:55Z,1920000,False,-1.0,19.0,1,right,J. Landale Layup (4 PTS) (T. Ross 2 AST),"[1629111, 203082]",1610612756.0,PHX,,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,1.87,Made,,,,,,,4.0,T. Ross,203082.0,2.0,,,,,,,,
195,PT08M36.00S,2023-04-08T03:09:06.8Z,2,REGULAR,3pt,Jump Shot,[],2544,21.994086727989497,7.598039215686271,1610612747,39,41,2023-04-08T03:09:11Z,1940000,False,212.0,154.0,1,left,MISS L. James 26' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Right Center,26.21,Missed,,,,,,,,,,,,,,,,,,
196,PT08M33.00S,2023-04-08T03:09:09.8Z,2,REGULAR,rebound,defensive,[],1630688,,,1610612756,39,41,2023-04-08T03:09:11Z,1950000,False,,,0,,I. Wainright REBOUND (Off:0 Def:2),[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,Above the Break 3,24+ Right Center,,,,,195.0,2.0,2.0,0.0,,,,,,,,,,,,
197,PT08M29.00S,2023-04-08T03:09:13.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203082,82.17805519053877,93.13725490196079,1610612756,39,41,2023-04-08T03:09:24Z,1960000,False,216.0,115.0,1,right,MISS T. Ross 24' running 3PT,[203082],1610612756.0,PHX,running,,,Ross,T. Ross,,,,,Above the Break 3,24+ Right Center,24.44,Missed,,,,,,,,,,,,,,,,,,
198,PT08M27.00S,2023-04-08T03:09:15.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612747,39,41,2023-04-08T03:09:24Z,1970000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,197.0,,,,,,,,,,,,,,,
200,PT08M27.00S,2023-04-08T03:09:21.7Z,2,REGULAR,substitution,out,[],1627814,,,1610612747,39,41,2023-04-08T03:09:31Z,1990000,False,,,0,,SUB out: D. Lee,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT08M27.00S,2023-04-08T03:09:21.7Z,2,REGULAR,substitution,out,[],1629111,,,1610612747,39,41,2023-04-08T03:09:31Z,2000000,False,,,0,,SUB out: J. Landale,[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT08M27.00S,2023-04-08T03:09:21.7Z,2,REGULAR,substitution,in,[],1629013,,,1610612747,39,41,2023-04-08T03:09:31Z,2010000,False,,,0,,SUB in: L. Shamet,[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT08M27.00S,2023-04-08T03:09:21.7Z,2,REGULAR,substitution,in,[],202687,,,1610612747,39,41,2023-04-08T03:09:31Z,2020000,False,,,0,,SUB in: B. Biyombo,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT08M19.00S,2023-04-08T03:09:49.3Z,2,REGULAR,foul,personal,[],203082,,,1610612747,39,41,2023-04-08T03:10:04Z,2030000,False,,,0,,T. Ross personal FOUL (1 PF),"[203082, 1629060]",1610612756.0,PHX,,,,Ross,T. Ross,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,203592.0,1.0,0.0,Hachimura,1629060.0,,,
206,PT08M12.00S,2023-04-08T03:10:08.0Z,2,REGULAR,3pt,Jump Shot,[],1629022,8.327858081471746,95.83333333333333,1610612747,42,41,2023-04-08T03:10:15Z,2050000,False,-229.0,26.0,1,left,L. Walker IV 3PT  (3 PTS) (A. Reaves 3 AST),"[1629022, 1630559]",1610612747.0,LAL,,,,Walker IV,L. Walker IV,,,,,Left Corner 3,24+ Left,23.06,Made,,,,,,,3.0,A. Reaves,1630559.0,3.0,,,,,,,,
208,PT07M56.00S,2023-04-08T03:10:22.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629013,83.49211563731932,34.31372549019608,1610612756,42,41,2023-04-08T03:10:43Z,2070000,False,-78.0,103.0,1,right,MISS L. Shamet 12' pullup Shot - blocked,"[1629013, 1629022]",1610612756.0,PHX,pullup,,,Shamet,L. Shamet,,,,,In The Paint (Non-RA),8-16 Left,12.92,Missed,Walker IV,1629022.0,,,,,,,,,,,,,,,,
209,PT07M56.00S,2023-04-08T03:10:22.7Z,2,REGULAR,block,,[],1629022,,,1610612756,42,41,2023-04-08T03:10:25Z,2080000,False,,,0,,L. Walker IV BLOCK (1 BLK),[1629022],1610612747.0,LAL,,,,Walker IV,L. Walker IV,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
210,PT07M56.00S,2023-04-08T03:10:22.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612756,42,41,2023-04-08T03:10:43Z,2090000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,In The Paint (Non-RA),8-16 Left,,,,,208.0,,,,,,,,,,,,,,,
211,PT07M56.00S,2023-04-08T03:10:49.2Z,2,REGULAR,substitution,out,[],1630559,,,1610612756,42,41,2023-04-08T03:11:01Z,2100000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M56.00S,2023-04-08T03:10:49.2Z,2,REGULAR,substitution,out,[],1629060,,,1610612756,42,41,2023-04-08T03:11:01Z,2110000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M56.00S,2023-04-08T03:10:49.2Z,2,REGULAR,substitution,out,[],203082,,,1610612756,42,41,2023-04-08T03:11:01Z,2120000,False,,,0,,SUB out: T. Ross,[203082],1610612756.0,PHX,,,,Ross,T. Ross,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M56.00S,2023-04-08T03:10:49.2Z,2,REGULAR,substitution,out,[],1630240,,,1610612756,42,41,2023-04-08T03:11:01Z,2130000,False,,,0,,SUB out: S. Lee,[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT07M56.00S,2023-04-08T03:10:49.2Z,2,REGULAR,substitution,in,[],1626156,,,1610612756,42,41,2023-04-08T03:11:01Z,2140000,False,,,0,,SUB in: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M56.00S,2023-04-08T03:10:49.2Z,2,REGULAR,substitution,in,[],1628972,,,1610612756,42,41,2023-04-08T03:11:01Z,2150000,False,,,0,,SUB in: T. Brown Jr.,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M56.00S,2023-04-08T03:10:49.2Z,2,REGULAR,substitution,in,[],1626166,,,1610612756,42,41,2023-04-08T03:11:01Z,2160000,False,,,0,,SUB in: C. Payne,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M56.00S,2023-04-08T03:10:49.2Z,2,REGULAR,substitution,in,[],1629006,,,1610612756,42,41,2023-04-08T03:11:01Z,2170000,False,,,0,,SUB in: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT07M50.00S,2023-04-08T03:11:18.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629013,69.69448094612352,77.45098039215686,1610612756,42,41,2023-04-08T03:11:24Z,2180000,False,137.0,232.0,1,right,MISS L. Shamet 26' 3PT,[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Right Center,26.99,Missed,,,,,,,,,,,,,,,,,,
221,PT07M50.00S,2023-04-08T03:11:18.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612756,42,41,2023-04-08T03:11:24Z,2190000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,220.0,,,,,,,,,,,,,,,
222,PT07M50.00S,2023-04-08T03:11:25.6Z,2,REGULAR,foul,personal,[],1628964,,,1610612756,42,41,2023-04-08T03:11:33Z,2200000,False,,,0,,M. Bamba loose ball personal FOUL (1 PF),"[1628964, 202687]",1610612747.0,LAL,loose ball,,,Bamba,M. Bamba,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,203592.0,1.0,0.0,Biyombo,202687.0,,,
224,PT07M46.00S,2023-04-08T03:11:38.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629013,75.607752956636,12.990196078431367,1610612756,42,44,2023-04-08T03:11:41Z,2220000,False,-185.0,177.0,1,right,L. Shamet 25' 3PT  (3 PTS) (C. Payne 3 AST),"[1629013, 1626166]",1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Left Center,25.59,Made,,,,,,,3.0,C. Payne,1626166.0,3.0,,,,,,,,
226,PT07M28.00S,2023-04-08T03:11:55.3Z,2,REGULAR,3pt,Jump Shot,[],2544,31.586727989487514,29.90196078431373,1610612747,42,44,2023-04-08T03:12:04Z,2240000,False,100.0,244.0,1,left,MISS L. James 26' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Right Center,26.43,Missed,,,,,,,,,,,,,,,,,,
227,PT07M26.00S,2023-04-08T03:11:57.3Z,2,REGULAR,rebound,offensive,[],1628964,,,1610612747,42,44,2023-04-08T03:12:04Z,2250000,False,,,0,,M. Bamba REBOUND (Off:1 Def:1),[1628964],1610612747.0,LAL,,,,Bamba,M. Bamba,,,,,Above the Break 3,24+ Right Center,,,,,226.0,2.0,1.0,1.0,,,,,,,,,,,,
228,PT07M24.00S,2023-04-08T03:11:59.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1626156,22.519710906701704,89.95098039215686,1610612747,42,44,2023-04-08T03:12:08Z,2260000,False,-200.0,159.0,1,left,MISS D. Russell 25' 3PT,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,25.55,Missed,,,,,,,,,,,,,,,,,,
229,PT07M24.00S,2023-04-08T03:11:59.7Z,2,REGULAR,rebound,defensive,[],1629013,,,1610612756,42,44,2023-04-08T03:12:08Z,2270000,False,,,0,,L. Shamet REBOUND (Off:0 Def:2),[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Left Center,,,,,228.0,2.0,2.0,0.0,,,,,,,,,,,,
230,PT07M06.00S,2023-04-08T03:12:18.0Z,2,REGULAR,2pt,Jump Shot,[],1626166,71.66557161629436,42.40196078431373,1610612756,42,46,2023-04-08T03:12:21Z,2280000,False,-38.0,214.0,1,right,C. Payne 21' pullup Jump Shot (8 PTS) (B. Biyombo 1 AST),"[1626166, 202687]",1610612756.0,PHX,pullup,,,Payne,C. Payne,,,,,Mid-Range,16-24 Center,21.72,Made,,,,,,,8.0,B. Biyombo,202687.0,1.0,,,,,,,,
232,PT06M49.00S,2023-04-08T03:12:34.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628972,7.408015768725363,57.35294117647059,1610612747,42,46,2023-04-08T03:12:38Z,2300000,False,-37.0,17.0,1,left,MISS T. Brown Jr. driving finger roll Layup,[1628972],1610612747.0,LAL,driving finger roll,,,Brown Jr.,T. Brown Jr.,,,,,Restricted Area,0-8 Center,4.06,Missed,,,,,,,,,,,,,,,,,,
233,PT06M47.00S,2023-04-08T03:12:36.7Z,2,REGULAR,rebound,offensive,[],1628964,,,1610612747,42,46,2023-04-08T03:12:38Z,2310000,False,,,0,,M. Bamba REBOUND (Off:2 Def:1),[1628964],1610612747.0,LAL,,,,Bamba,M. Bamba,,,,,Restricted Area,0-8 Center,,,,,232.0,3.0,1.0,2.0,,,,,,,,,,,,
234,PT06M47.00S,2023-04-08T03:12:36.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628964,5.590000152587891,50.0,1610612747,44,46,2023-04-08T03:12:36Z,2320000,False,0.0,0.0,1,left,M. Bamba tip Layup (2 PTS),[1628964],1610612747.0,LAL,tip,,,Bamba,M. Bamba,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,2.0,,,,,,,,,,,
235,PT06M34.00S,2023-04-08T03:12:50.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626166,84.93758212877792,45.34313725490197,1610612756,44,46,2023-04-08T03:12:54Z,2330000,False,-23.0,89.0,1,right,MISS C. Payne 9' driving floating Shot,[1626166],1610612756.0,PHX,driving floating,,,Payne,C. Payne,,,,,In The Paint (Non-RA),8-16 Center,9.21,Missed,,,,,,,,,,,,,,,,,,
236,PT06M31.00S,2023-04-08T03:12:53.0Z,2,REGULAR,rebound,offensive,[],202687,,,1610612756,44,46,2023-04-08T03:12:54Z,2340000,False,,,0,,B. Biyombo REBOUND (Off:1 Def:4),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,In The Paint (Non-RA),8-16 Center,,,,,235.0,5.0,4.0,1.0,,,,,,,,,,,,
237,PT06M27.00S,2023-04-08T03:12:56.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629013,92.29632063074901,46.568627450980394,1610612756,44,46,2023-04-08T03:13:01Z,2350000,False,-17.0,20.0,1,right,MISS L. Shamet driving Layup,[1629013],1610612756.0,PHX,driving,,,Shamet,L. Shamet,,,,,Restricted Area,0-8 Center,2.63,Missed,,,,,,,,,,,,,,,,,,
238,PT06M27.00S,2023-04-08T03:12:59.8Z,2,REGULAR,rebound,offensive,[],1629006,,,1610612756,44,46,2023-04-08T03:12:59Z,2360000,False,,,0,,J. Okogie REBOUND (Off:2 Def:1),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,,,,,237.0,3.0,1.0,2.0,,,,,,,,,,,,
239,PT06M27.00S,2023-04-08T03:13:00.4Z,2,REGULAR,foul,personal,['2freethrow'],1628964,,,1610612756,44,46,2023-04-08T03:13:08Z,2370000,False,,,0,,M. Bamba shooting personal FOUL (2 PF) (Okogie 2 FT),"[1628964, 1629006]",1610612747.0,LAL,shooting,,,Bamba,M. Bamba,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,203593.0,2.0,0.0,Okogie,1629006.0,,,
241,PT06M27.00S,2023-04-08T03:13:10.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,44,46,2023-04-08T03:13:10Z,2390000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT06M27.00S,2023-04-08T03:15:36.2Z,2,REGULAR,substitution,out,[],1629022,,,1610612756,44,46,2023-04-08T03:16:04Z,2400000,False,,,0,,SUB out: L. Walker IV,[1629022],1610612747.0,LAL,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M27.00S,2023-04-08T03:15:36.2Z,2,REGULAR,substitution,out,[],1628964,,,1610612756,44,46,2023-04-08T03:16:04Z,2410000,False,,,0,,SUB out: M. Bamba,[1628964],1610612747.0,LAL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M27.00S,2023-04-08T03:15:36.2Z,2,REGULAR,substitution,out,[],1630688,,,1610612756,44,46,2023-04-08T03:16:04Z,2420000,False,,,0,,SUB out: I. Wainright,[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M27.00S,2023-04-08T03:15:36.2Z,2,REGULAR,substitution,in,[],203076,,,1610612756,44,46,2023-04-08T03:16:04Z,2430000,False,,,0,,SUB in: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M27.00S,2023-04-08T03:15:36.2Z,2,REGULAR,substitution,in,[],1627736,,,1610612756,44,46,2023-04-08T03:16:04Z,2440000,False,,,0,,SUB in: M. Beasley,[1627736],1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M27.00S,2023-04-08T03:15:36.2Z,2,REGULAR,substitution,in,[],1628470,,,1610612756,44,46,2023-04-08T03:16:04Z,2450000,False,,,0,,SUB in: T. Craig,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT06M27.00S,2023-04-08T03:16:14.4Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1629006,,,1610612756,44,47,2023-04-08T03:16:14Z,2460000,False,,,0,,J. Okogie Free Throw 1 of 2 (6 PTS),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
249,PT06M27.00S,2023-04-08T03:16:30.2Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1629006,,,1610612756,44,48,2023-04-08T03:16:30Z,2470000,False,,,0,,J. Okogie Free Throw 2 of 2 (7 PTS),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
