actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
92,PT04M20.00S,2023-02-16T03:27:04.8Z,1,REGULAR,substitution,in,[],1630230,,,1610612740,24,13,2023-02-16T03:27:23Z,920000,False,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M20.00S,2023-02-16T03:27:04.8Z,1,REGULAR,substitution,in,[],1626195,,,1610612740,24,13,2023-02-16T03:27:23Z,930000,False,,,0,,SUB in: W. Hernangomez,[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M12.00S,2023-02-16T03:27:30.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627742,91.11366622864652,52.205882352941174,1610612740,24,13,2023-02-16T03:27:35Z,940000,False,11.0,31.0,1,right,MISS B. Ingram driving Layup - blocked,"[1627742, 203076]",1610612740.0,NOP,driving,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,3.29,Missed,,,,,,,,,,,,,,,,,Davis,203076.0
95,PT04M12.00S,2023-02-16T03:27:30.5Z,1,REGULAR,block,,[],203076,,,1610612740,24,13,2023-02-16T03:27:33Z,950000,False,,,0,,A. Davis BLOCK (1 BLK),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
96,PT04M09.00S,2023-02-16T03:27:33.5Z,1,REGULAR,rebound,defensive,[],1626156,,,1610612747,24,13,2023-02-16T03:27:35Z,960000,False,,,0,,D. Russell REBOUND (Off:0 Def:1),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,,,,,,,,,,94.0,1.0,1.0,0.0,,,,,,,
97,PT04M09.00S,2023-02-16T03:27:36.6Z,1,REGULAR,foul,personal,['2freethrow'],1630230,,,1610612747,24,13,2023-02-16T03:27:51Z,970000,False,,,0,,N. Marshall shooting personal FOUL (1 PF) (Russell 2 FT),"[1630230, 1626156]",1610612740.0,NOP,shooting,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1155.0,1.0,0.0,Russell,1626156.0,,
99,PT04M09.00S,2023-02-16T03:28:06.0Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1626156,,,1610612747,25,13,2023-02-16T03:28:06Z,990000,False,,,0,,D. Russell Free Throw 1 of 2 (7 PTS),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
100,PT04M09.00S,2023-02-16T03:28:19.3Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1626156,,,1610612747,26,13,2023-02-16T03:28:19Z,1000000,False,,,0,,D. Russell Free Throw 2 of 2 (8 PTS),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
101,PT03M54.00S,2023-02-16T03:28:35.0Z,1,REGULAR,2pt,Jump Shot,[],1627742,78.63009198423127,36.76470588235294,1610612740,26,15,2023-02-16T03:28:47Z,1010000,False,-66.0,148.0,1,right,B. Ingram 16' pullup Jump Shot (3 PTS),[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Left Center,16.25,Made,3.0,,,,,,,,,,,,,,,,,
102,PT03M43.00S,2023-02-16T03:28:45.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629060,7.933639947437584,50.0,1610612747,28,15,2023-02-16T03:28:50Z,1020000,False,0.0,22.0,1,left,R. Hachimura Layup (2 PTS) (A. Davis 3 AST),"[1629060, 203076]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,2.21,Made,2.0,A. Davis,203076.0,3.0,,,,,,,,,,,,,,
104,PT03M34.00S,2023-02-16T03:28:58.1Z,1,REGULAR,foul,personal,[],203471,,,1610612740,28,15,2023-02-16T03:29:03Z,1040000,False,,,0,,D. Schroder personal FOUL (1 PF),"[203471, 1630631]",1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1155.0,1.0,0.0,Alvarado,1630631.0,,
106,PT03M34.00S,2023-02-16T03:29:05.2Z,1,REGULAR,substitution,out,[],1626156,,,1610612740,28,15,2023-02-16T03:29:11Z,1060000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M34.00S,2023-02-16T03:29:05.2Z,1,REGULAR,substitution,out,[],203076,,,1610612740,28,15,2023-02-16T03:29:11Z,1070000,False,,,0,,SUB out: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M34.00S,2023-02-16T03:29:05.2Z,1,REGULAR,substitution,in,[],1630559,,,1610612740,28,15,2023-02-16T03:29:11Z,1080000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M34.00S,2023-02-16T03:29:05.2Z,1,REGULAR,substitution,in,[],1628964,,,1610612740,28,15,2023-02-16T03:29:11Z,1090000,False,,,0,,SUB in: M. Bamba,[1628964],1610612747.0,LAL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M26.00S,2023-02-16T03:29:35.7Z,1,REGULAR,turnover,traveling,[],1626195,,,1610612740,28,15,2023-02-16T03:29:41Z,1100000,False,,,0,,W. Hernangomez traveling TURNOVER (1 TO),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,,,,,,,1201.0,,,,,,
111,PT03M17.00S,2023-02-16T03:29:53.5Z,1,REGULAR,foul,personal,['2freethrow'],1630631,,,1610612747,28,15,2023-02-16T03:30:00Z,1110000,False,,,0,,J. Alvarado shooting personal FOUL (1 PF) (Schroder 2 FT),"[1630631, 203471]",1610612740.0,NOP,shooting,,,Alvarado,J. Alvarado,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1155.0,1.0,0.0,Schroder,203471.0,,
113,PT03M17.00S,2023-02-16T03:30:18.9Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],203471,,,1610612747,29,15,2023-02-16T03:30:37Z,1130000,False,,,0,,D. Schroder Free Throw 1 of 2 (1 PTS),[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
114,PT03M17.00S,2023-02-16T03:30:18.9Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],203471,,,1610612747,29,15,2023-02-16T03:30:37Z,1140000,False,,,0,,MISS D. Schroder Free Throw 2 of 2,[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
115,PT03M14.00S,2023-02-16T03:30:21.9Z,1,REGULAR,rebound,defensive,[],1626195,,,1610612740,29,15,2023-02-16T03:30:37Z,1150000,False,,,0,,W. Hernangomez REBOUND (Off:0 Def:1),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,,,114.0,1.0,1.0,0.0,,,,,,,
116,PT03M00.00S,2023-02-16T03:30:51.4Z,1,REGULAR,2pt,Jump Shot,[],1627742,79.02431011826545,61.76470588235294,1610612740,29,17,2023-02-16T03:30:56Z,1160000,False,59.0,145.0,1,right,B. Ingram 15' turnaround fadeaway Jump Shot (5 PTS),[1627742],1610612740.0,NOP,turnaround fadeaway,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Center,15.62,Made,5.0,,,,,,,,,,,,,,,,,
117,PT02M45.00S,2023-02-16T03:31:05.7Z,1,REGULAR,3pt,Jump Shot,[],1628972,26.330486202365307,84.31372549019608,1610612747,32,17,2023-02-16T03:31:11Z,1170000,False,-172.0,195.0,1,left,T. Brown Jr. 25' 3PT  (3 PTS) (D. Schroder 1 AST),"[1628972, 203471]",1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Above the Break 3,24+ Left Center,25.98,Made,3.0,D. Schroder,203471.0,1.0,,,,,,,,,,,,,,
119,PT02M30.00S,2023-02-16T03:31:20.7Z,1,REGULAR,3pt,Jump Shot,[],1627742,68.64323258869908,76.22549019607843,1610612740,32,17,2023-02-16T03:32:12Z,1190000,False,131.0,242.0,1,right,MISS B. Ingram 27' pullup 3PT,[1627742],1610612740.0,NOP,pullup,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Right Center,27.55,Missed,,,,,,,,,,,,,,,,,,
120,PT02M27.00S,2023-02-16T03:31:23.7Z,1,REGULAR,rebound,defensive,[],1628972,,,1610612747,32,17,2023-02-16T03:31:25Z,1200000,False,,,0,,T. Brown Jr. REBOUND (Off:0 Def:1),[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,119.0,1.0,1.0,0.0,,,,,,,
121,PT02M23.00S,2023-02-16T03:31:31.1Z,1,REGULAR,turnover,out-of-bounds,[],1628972,,,1610612747,32,17,2023-02-16T03:31:36Z,1210000,False,,,0,,T. Brown Jr. lost ball out-of-bounds TURNOVER (1 TO),[1628972],1610612747.0,LAL,lost ball,,,Brown Jr.,T. Brown Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,,,,,,,1201.0,,,,,,
122,PT02M23.00S,2023-02-16T03:31:36.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,32,17,2023-02-16T03:31:36Z,1220000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M23.00S,2023-02-16T03:34:28.2Z,1,REGULAR,substitution,out,[],1627742,,,1610612740,32,17,2023-02-16T03:34:46Z,1230000,False,,,0,,SUB out: B. Ingram,[1627742],1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M23.00S,2023-02-16T03:34:28.2Z,1,REGULAR,substitution,in,[],203468,,,1610612740,32,17,2023-02-16T03:34:46Z,1240000,False,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M05.00S,2023-02-16T03:35:09.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626195,90.8508541392904,52.450980392156865,1610612740,32,19,2023-02-16T03:36:43Z,1250000,False,12.0,34.0,1,right,W. Hernangomez cutting Layup (2 PTS) (C. McCollum 3 AST),"[1626195, 203468]",1610612740.0,NOP,cutting,,,Hernangomez,W. Hernangomez,,,,,Restricted Area,0-8 Center,3.57,Made,2.0,C. McCollum,203468.0,3.0,,,,,,,,,,,,,,
127,PT01M50.00S,2023-02-16T03:35:25.4Z,1,REGULAR,3pt,Jump Shot,[],1628972,33.952036793692514,74.01960784313725,1610612747,32,19,2023-02-16T03:35:29Z,1270000,False,-120.0,267.0,1,left,MISS T. Brown Jr. 29' 3PT,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Above the Break 3,24+ Left Center,29.24,Missed,,,,,,,,,,,,,,,,,,
128,PT01M47.00S,2023-02-16T03:35:28.4Z,1,REGULAR,rebound,defensive,[],1630230,,,1610612740,32,19,2023-02-16T03:35:29Z,1280000,False,,,0,,N. Marshall REBOUND (Off:0 Def:1),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,127.0,1.0,1.0,0.0,,,,,,,
129,PT01M40.00S,2023-02-16T03:35:37.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626195,92.29632063074901,51.470588235294116,1610612740,32,21,2023-02-16T03:35:53Z,1290000,False,7.0,20.0,1,right,W. Hernangomez Layup (4 PTS) (N. Marshall 1 AST),"[1626195, 1630230]",1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,Restricted Area,0-8 Center,2.12,Made,4.0,N. Marshall,1630230.0,1.0,,,,,,,,,,,,,,
131,PT01M40.00S,2023-02-16T03:35:41.0Z,1,REGULAR,foul,personal,['1freethrow'],1628964,,,1610612740,32,21,2023-02-16T03:35:50Z,1310000,False,,,0,,M. Bamba shooting personal FOUL (1 PF) (Hernangomez 1 FT),"[1628964, 1626195]",1610612747.0,LAL,shooting,,,Bamba,M. Bamba,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1201.0,1.0,0.0,Hernangomez,1626195.0,,
133,PT01M40.00S,2023-02-16T03:36:05.0Z,1,REGULAR,freethrow,1 of 1,[],1626195,,,1610612740,32,21,2023-02-16T03:36:07Z,1330000,False,,,0,,MISS W. Hernangomez Free Throw 1 of 1,[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
134,PT01M37.00S,2023-02-16T03:36:08.0Z,1,REGULAR,rebound,defensive,[],1628964,,,1610612747,32,21,2023-02-16T03:36:07Z,1340000,False,,,0,,M. Bamba REBOUND (Off:0 Def:1),[1628964],1610612747.0,LAL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,133.0,1.0,1.0,0.0,,,,,,,
135,PT01M23.00S,2023-02-16T03:36:19.6Z,1,REGULAR,3pt,Jump Shot,[],1629060,31.32391590013141,30.14705882352942,1610612747,32,21,2023-02-16T03:36:23Z,1350000,False,99.0,242.0,1,left,MISS R. Hachimura 26' 3PT,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Right Center,26.15,Missed,,,,,,,,,,,,,,,,,,
136,PT01M21.00S,2023-02-16T03:36:21.6Z,1,REGULAR,rebound,defensive,[],1626195,,,1610612740,32,21,2023-02-16T03:36:23Z,1360000,False,,,0,,W. Hernangomez REBOUND (Off:0 Def:2),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,135.0,2.0,2.0,0.0,,,,,,,
137,PT01M17.00S,2023-02-16T03:36:28.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628964,,,1610612740,32,21,2023-02-16T03:36:35Z,1370000,False,,,0,,M. Bamba shooting personal FOUL (2 PF) (Richardson 2 FT),"[1628964, 1626196]",1610612747.0,LAL,shooting,,,Bamba,M. Bamba,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1155.0,2.0,0.0,Richardson,1626196.0,,
139,PT01M17.00S,2023-02-16T03:36:56.4Z,1,REGULAR,freethrow,1 of 2,[],1626196,,,1610612740,32,22,2023-02-16T03:36:56Z,1390000,False,,,0,,J. Richardson Free Throw 1 of 2 (1 PTS),[1626196],1610612740.0,NOP,,,,Richardson,J. Richardson,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
140,PT01M17.00S,2023-02-16T03:36:57.0Z,1,REGULAR,substitution,out,[],1628964,,,1610612740,32,22,2023-02-16T03:37:02Z,1400000,False,,,0,,SUB out: M. Bamba,[1628964],1610612747.0,LAL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT01M17.00S,2023-02-16T03:36:57.0Z,1,REGULAR,substitution,in,[],2544,,,1610612740,32,22,2023-02-16T03:37:02Z,1410000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT01M17.00S,2023-02-16T03:37:19.3Z,1,REGULAR,freethrow,2 of 2,[],1626196,,,1610612740,32,23,2023-02-16T03:37:19Z,1420000,False,,,0,,J. Richardson Free Throw 2 of 2 (2 PTS),[1626196],1610612740.0,NOP,,,,Richardson,J. Richardson,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
143,PT01M01.00S,2023-02-16T03:37:39.2Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626196,,,1610612747,32,23,2023-02-16T03:37:48Z,1430000,False,,,0,,J. Richardson shooting personal FOUL (1 PF) (James 2 FT),"[1626196, 2544]",1610612740.0,NOP,shooting,,,Richardson,J. Richardson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1155.0,1.0,0.0,James,2544.0,,
145,PT01M01.00S,2023-02-16T03:38:04.2Z,1,REGULAR,freethrow,1 of 2,[],2544,,,1610612747,33,23,2023-02-16T03:38:04Z,1450000,False,,,0,,L. James Free Throw 1 of 2 (3 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
146,PT01M01.00S,2023-02-16T03:38:21.7Z,1,REGULAR,freethrow,2 of 2,[],2544,,,1610612747,33,23,2023-02-16T03:38:21Z,1460000,False,,,0,,MISS L. James Free Throw 2 of 2,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
147,PT00M58.50S,2023-02-16T03:38:22.8Z,1,REGULAR,rebound,defensive,[],1630631,,,1610612740,33,23,2023-02-16T03:38:22Z,1470000,False,,,0,,J. Alvarado REBOUND (Off:0 Def:1),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,146.0,1.0,1.0,0.0,,,,,,,
148,PT00M44.40S,2023-02-16T03:38:36.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626196,86.72798948751642,56.916360294117645,1610612740,33,23,2023-02-16T03:39:22Z,1480000,False,35.0,72.0,1,right,MISS J. Richardson 8' driving floating Shot,[1626196],1610612740.0,NOP,driving floating,,,Richardson,J. Richardson,,,,,In The Paint (Non-RA),0-8 Center,8.02,Missed,,,,,,,,,,,,,,,,,,
149,PT00M42.60S,2023-02-16T03:38:38.6Z,1,REGULAR,rebound,offensive,[],1626195,,,1610612740,33,23,2023-02-16T03:39:22Z,1490000,False,,,0,,W. Hernangomez REBOUND (Off:1 Def:2),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,148.0,3.0,2.0,1.0,,,,,,,
150,PT00M42.40S,2023-02-16T03:38:40.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626195,94.3988173455979,50.73529411764706,1610612740,33,25,2023-02-16T03:40:01Z,1500000,False,4.0,0.0,1,right,W. Hernangomez putback Layup (6 PTS),[1626195],1610612740.0,NOP,putback,,,Hernangomez,W. Hernangomez,,,,,Restricted Area,0-8 Center,0.37,Made,6.0,,,,,,,,,,,,,,,,,
151,PT00M31.90S,2023-02-16T03:38:53.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203471,8.590670170827863,51.22549019607843,1610612747,35,25,2023-02-16T03:38:57Z,1510000,False,-6.0,28.0,1,left,D. Schroder driving finger roll Layup (3 PTS),[203471],1610612747.0,LAL,driving finger roll,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,2.89,Made,3.0,,,,,,,,,,,,,,,,,
152,PT00M23.20S,2023-02-16T03:39:02.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630631,90.32522996057818,47.30392156862745,1610612740,35,25,2023-02-16T03:39:06Z,1520000,False,-13.0,38.0,1,right,MISS J. Alvarado driving Layup,[1630631],1610612740.0,NOP,driving,,,Alvarado,J. Alvarado,,,,,Restricted Area,0-8 Center,4.07,Missed,,,,,,,,,,,,,,,,,,
153,PT00M21.00S,2023-02-16T03:39:04.7Z,1,REGULAR,rebound,offensive,[],1630631,,,1610612740,35,25,2023-02-16T03:39:04Z,1530000,False,,,0,,J. Alvarado REBOUND (Off:1 Def:1),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Restricted Area,0-8 Center,,,,,,,,,,152.0,2.0,1.0,1.0,,,,,,,
154,PT00M09.20S,2023-02-16T03:39:16.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203468,93.2161629434954,36.029411764705884,1610612740,35,25,2023-02-16T03:39:22Z,1540000,False,-70.0,11.0,1,right,MISS C. McCollum 7' pullup bank Shot,[203468],1610612740.0,NOP,pullup bank,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,7.08,Missed,,,,,,,,,,,,,,,,,,
155,PT00M07.00S,2023-02-16T03:39:18.6Z,1,REGULAR,rebound,defensive,[],1629060,,,1610612747,35,25,2023-02-16T03:39:22Z,1550000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:1),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,154.0,1.0,1.0,0.0,,,,,,,
156,PT00M00.70S,2023-02-16T03:39:25.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628972,34.346254927726676,33.82352941176471,1610612747,38,25,2023-02-16T03:41:45Z,1560000,False,81.0,270.0,1,left,T. Brown Jr. 28' 3PT running (6 PTS) (L. James 4 AST),"[1628972, 2544]",1610612747.0,LAL,running,,,Brown Jr.,T. Brown Jr.,,,,,Above the Break 3,24+ Center,28.22,Made,6.0,L. James,2544.0,4.0,,,,,,,,,,,,,,
158,PT00M00.00S,2023-02-16T03:39:33.1Z,1,REGULAR,period,end,[],0,,,1610612740,38,25,2023-02-16T03:39:33Z,1580000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2023-02-16T03:42:48.8Z,2,REGULAR,substitution,out,['startperiod'],1628972,,,1610612740,38,25,2023-02-16T03:43:13Z,1590000,False,,,0,,SUB out: T. Brown Jr.,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2023-02-16T03:42:48.8Z,2,REGULAR,substitution,out,['startperiod'],1626195,,,1610612740,38,25,2023-02-16T03:43:13Z,1600000,False,,,0,,SUB out: W. Hernangomez,[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2023-02-16T03:42:48.8Z,2,REGULAR,substitution,out,['startperiod'],1630631,,,1610612740,38,25,2023-02-16T03:43:13Z,1610000,False,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2023-02-16T03:42:48.8Z,2,REGULAR,substitution,in,['startperiod'],1628964,,,1610612740,38,25,2023-02-16T03:43:13Z,1620000,False,,,0,,SUB in: M. Bamba,[1628964],1610612747.0,LAL,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2023-02-16T03:42:48.8Z,2,REGULAR,substitution,in,['startperiod'],202685,,,1610612740,38,25,2023-02-16T03:43:13Z,1630000,False,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2023-02-16T03:42:48.8Z,2,REGULAR,substitution,in,['startperiod'],1630530,,,1610612740,38,25,2023-02-16T03:43:13Z,1640000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2023-02-16T03:43:10.7Z,2,REGULAR,period,start,[],0,,,1610612740,38,25,2023-02-16T03:43:13Z,1650000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT11M38.00S,2023-02-16T03:43:32.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],202685,89.79960578186596,54.90196078431372,1610612740,38,27,2023-02-16T03:43:37Z,1660000,False,25.0,43.0,1,right,J. Valanciunas turnaround Hook (4 PTS),[202685],1610612740.0,NOP,turnaround,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,4.98,Made,4.0,,,,,,,,,,,,,,,,,
167,PT11M20.00S,2023-02-16T03:43:49.6Z,2,REGULAR,3pt,Jump Shot,[],1628964,4.730617608409986,4.388786764705884,1610612747,38,27,2023-02-16T03:43:55Z,1670000,False,228.0,-8.0,1,left,MISS M. Bamba 3PT,[1628964],1610612747.0,LAL,,,,Bamba,M. Bamba,,,,,Right Corner 3,24+ Right,22.82,Missed,,,,,,,,,,,,,,,,,,
168,PT11M16.00S,2023-02-16T03:43:53.6Z,2,REGULAR,rebound,defensive,[],1626196,,,1610612740,38,27,2023-02-16T03:43:55Z,1680000,False,,,0,,J. Richardson REBOUND (Off:0 Def:1),[1626196],1610612740.0,NOP,,,,Richardson,J. Richardson,,,,,Right Corner 3,24+ Right,,,,,,,,,,167.0,1.0,1.0,0.0,,,,,,,
169,PT11M11.00S,2023-02-16T03:43:58.6Z,2,REGULAR,3pt,Jump Shot,[],1630230,92.69053876478318,97.05882352941177,1610612740,38,30,2023-02-16T03:44:05Z,1690000,False,235.0,16.0,1,right,N. Marshall 3PT  (3 PTS) (C. McCollum 4 AST),"[1630230, 203468]",1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Right Corner 3,24+ Right,23.59,Made,3.0,C. McCollum,203468.0,4.0,,,,,,,,,,,,,,
171,PT11M01.00S,2023-02-16T03:44:13.2Z,2,REGULAR,foul,personal,['3freethrow'],1630230,,,1610612747,38,30,2023-02-16T03:44:20Z,1710000,False,,,0,,N. Marshall shooting personal FOUL (2 PF) (James 3 FT),"[1630230, 2544]",1610612740.0,NOP,shooting,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,1201.0,2.0,0.0,James,2544.0,,
173,PT11M01.00S,2023-02-16T03:44:33.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,38,30,2023-02-16T03:44:33Z,1730000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT11M01.00S,2023-02-16T03:48:02.3Z,2,REGULAR,freethrow,1 of 3,[],2544,,,1610612747,39,30,2023-02-16T03:48:02Z,1750000,False,,,0,,L. James Free Throw 1 of 3 (4 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
176,PT11M01.00S,2023-02-16T03:48:12.8Z,2,REGULAR,freethrow,2 of 3,[],2544,,,1610612747,40,30,2023-02-16T03:48:12Z,1760000,False,,,0,,L. James Free Throw 2 of 3 (5 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
