actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
373,PT11M02.00S,2023-01-26T04:51:59.0Z,3,REGULAR,freethrow,1 of 2,[],1627751,,,1610612759,55,57,2023-01-26T04:51:59Z,3730000,False,,,0,,J. Poeltl Free Throw 1 of 2 (2 PTS),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,Made,,,,,2.0,,,,,,,,,,
374,PT11M02.00S,2023-01-26T04:52:19.9Z,3,REGULAR,freethrow,2 of 2,[],1627751,,,1610612759,55,58,2023-01-26T04:52:19Z,3740000,False,,,0,,J. Poeltl Free Throw 2 of 2 (3 PTS),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,Made,,,,,3.0,,,,,,,,,,
375,PT10M50.00S,2023-01-26T04:52:32.8Z,3,REGULAR,3pt,Jump Shot,[],2544,32.90078843626807,46.81372549019608,1610612747,55,58,2023-01-26T04:52:38Z,3750000,False,16.0,257.0,1,left,MISS L. James 25' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Center,,,,25.73,Missed,,,,,,,,,,,,,,,
376,PT10M45.00S,2023-01-26T04:52:37.8Z,3,REGULAR,rebound,defensive,[],1630200,,,1610612759,55,58,2023-01-26T04:52:38Z,3760000,False,,,0,,T. Jones REBOUND (Off:1 Def:2),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Center,,,,,,375.0,3.0,2.0,1.0,,,,,,,,,,,
377,PT10M41.00S,2023-01-26T04:52:42.1Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1628966,92.42772667542707,38.970588235294116,1610612759,55,58,2023-01-26T04:53:41Z,3770000,False,-55.0,19.0,1,right,MISS K. Bates-Diop driving bank Shot,[1628966],1610612759.0,SAS,driving bank,,,Bates-Diop,K. Bates-Diop,,,,,In The Paint (Non-RA),0-8 Center,,,,5.82,Missed,,,,,,,,,,,,,,,
378,PT10M37.00S,2023-01-26T04:52:46.1Z,3,REGULAR,rebound,offensive,[],1627751,,,1610612759,55,58,2023-01-26T04:53:41Z,3780000,False,,,0,,J. Poeltl REBOUND (Off:2 Def:3),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,,,,377.0,5.0,3.0,2.0,,,,,,,,,,,
379,PT10M35.00S,2023-01-26T04:52:46.9Z,3,REGULAR,turnover,bad pass,[],1629640,,,1610612759,55,58,2023-01-26T04:52:56Z,3790000,False,,,0,,K. Johnson bad pass TURNOVER (1 TO),"[1629640, 1628418]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Mid-Range,8-16 Left,1.0,Bryant,1628418.0,,,,,,,,,,,,,,,,,
380,PT10M35.00S,2023-01-26T04:52:46.9Z,3,REGULAR,steal,,[],1628418,,,1610612747,55,58,2023-01-26T04:52:49Z,3800000,False,,,0,,T. Bryant STEAL (1 STL),[1628418],1610612747.0,LAL,,,,Bryant,T. Bryant,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
381,PT10M31.00S,2023-01-26T04:52:51.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628418,5.962549277266746,49.01960784313726,1610612747,57,58,2023-01-26T04:53:00Z,3810000,False,5.0,4.0,1,left,T. Bryant running DUNK (4 PTS) (L. James 5 AST),"[1628418, 2544]",1610612747.0,LAL,running,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,,,,0.6,Made,,,,,4.0,L. James,2544.0,5.0,,,,,,,
383,PT10M16.00S,2023-01-26T04:53:06.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627751,84.1491458607096,50.0,1610612759,57,60,2023-01-26T04:56:03Z,3830000,False,0.0,96.0,1,right,J. Poeltl 9' driving Hook (5 PTS),[1627751],1610612759.0,SAS,driving,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),8-16 Center,,,,9.65,Made,,,,,5.0,,,,,,,,,,
384,PT10M03.00S,2023-01-26T04:53:18.7Z,3,REGULAR,3pt,Jump Shot,[],2544,32.24375821287779,63.23529411764706,1610612747,57,60,2023-01-26T04:53:44Z,3840000,False,-66.0,251.0,1,left,MISS L. James 25' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Center,,,,25.92,Missed,,,,,,,,,,,,,,,
385,PT09M59.00S,2023-01-26T04:53:22.7Z,3,REGULAR,rebound,defensive,[],1628966,,,1610612759,57,60,2023-01-26T04:53:44Z,3850000,False,,,0,,K. Bates-Diop REBOUND (Off:1 Def:3),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,Above the Break 3,24+ Center,,,,,,384.0,4.0,3.0,1.0,,,,,,,,,,,
386,PT09M54.00S,2023-01-26T04:53:28.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,92.29632063074901,45.58823529411765,1610612759,57,62,2023-01-26T04:53:59Z,3860000,False,-22.0,20.0,1,right,K. Johnson driving Layup (11 PTS),[1629640],1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,2.97,Made,,,,,11.0,,,,,,,,,,
388,PT09M29.00S,2023-01-26T04:53:53.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201976,11.613009198423129,51.22549019607843,1610612747,59,62,2023-01-26T04:54:02Z,3880000,False,-6.0,57.0,1,left,P. Beverley Layup (11 PTS),[201976],1610612747.0,LAL,,,,Beverley,P. Beverley,,,,,In The Paint (Non-RA),0-8 Center,,,,5.7,Made,,,,,11.0,,,,,,,,,,
389,PT09M14.00S,2023-01-26T04:54:07.6Z,3,REGULAR,3pt,Jump Shot,[],1628966,87.17148488830486,95.83333333333333,1610612759,59,62,2023-01-26T04:54:12Z,3890000,False,229.0,68.0,1,right,MISS K. Bates-Diop 3PT,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,Right Corner 3,24+ Right,,,,23.91,Missed,,,,,,,,,,,,,,,
390,PT09M12.00S,2023-01-26T04:54:09.6Z,3,REGULAR,rebound,defensive,[],1628972,,,1610612747,59,62,2023-01-26T04:54:12Z,3900000,False,,,0,,T. Brown Jr. REBOUND (Off:1 Def:5),[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Right Corner 3,24+ Right,,,,,,389.0,6.0,5.0,1.0,,,,,,,,,,,
391,PT09M04.00S,2023-01-26T04:54:17.4Z,3,REGULAR,3pt,Jump Shot,[],1628972,31.32391590013141,70.34313725490196,1610612747,62,62,2023-01-26T04:54:34Z,3910000,False,-102.0,242.0,1,left,T. Brown Jr. 26' 3PT step back (6 PTS),[1628972],1610612747.0,LAL,step back,,,Brown Jr.,T. Brown Jr.,,,,,Above the Break 3,24+ Left Center,,,,26.24,Made,,,,,6.0,,,,,,,,,,
392,PT08M41.00S,2023-01-26T04:54:40.4Z,3,REGULAR,3pt,Jump Shot,[],1631110,89.93101182654402,95.09803921568627,1610612759,62,62,2023-01-26T04:54:45Z,3920000,False,225.0,42.0,1,right,MISS J. Sochan 3PT,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Right Corner 3,24+ Right,,,,22.94,Missed,,,,,,,,,,,,,,,
393,PT08M39.00S,2023-01-26T04:54:42.4Z,3,REGULAR,rebound,defensive,[],1628972,,,1610612747,62,62,2023-01-26T04:54:45Z,3930000,False,,,0,,T. Brown Jr. REBOUND (Off:1 Def:6),[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Right Corner 3,24+ Right,,,,,,392.0,7.0,6.0,1.0,,,,,,,,,,,
394,PT08M29.00S,2023-01-26T04:54:54.4Z,3,REGULAR,foul,personal,['2freethrow'],1628966,,,1610612747,62,62,2023-01-26T04:55:00Z,3940000,False,,,0,,K. Bates-Diop shooting personal FOUL (2 PF) (Bryant 2 FT),"[1628966, 1628418]",1610612759.0,SAS,shooting,,,Bates-Diop,K. Bates-Diop,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1626300.0,2.0,0.0,Bryant,1628418.0,,
396,PT08M29.00S,2023-01-26T04:55:32.0Z,3,REGULAR,freethrow,1 of 2,[],1628418,,,1610612747,63,62,2023-01-26T04:55:32Z,3960000,False,,,0,,T. Bryant Free Throw 1 of 2 (5 PTS),[1628418],1610612747.0,LAL,,,,Bryant,T. Bryant,,,,,,,,,,,Made,,,,,5.0,,,,,,,,,,
397,PT08M29.00S,2023-01-26T04:55:34.2Z,3,REGULAR,substitution,out,[],1631110,,,1610612747,63,62,2023-01-26T04:55:40Z,3970000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT08M29.00S,2023-01-26T04:55:34.2Z,3,REGULAR,substitution,in,[],1626169,,,1610612747,63,62,2023-01-26T04:55:40Z,3980000,False,,,0,,SUB in: S. Johnson,[1626169],1610612759.0,SAS,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT08M29.00S,2023-01-26T04:55:53.4Z,3,REGULAR,freethrow,2 of 2,[],1628418,,,1610612747,64,62,2023-01-26T04:55:53Z,3990000,False,,,0,,T. Bryant Free Throw 2 of 2 (6 PTS),[1628418],1610612747.0,LAL,,,,Bryant,T. Bryant,,,,,,,,,,,Made,,,,,6.0,,,,,,,,,,
400,PT08M18.00S,2023-01-26T04:56:07.1Z,3,REGULAR,turnover,lost ball,[],1627751,,,1610612759,64,62,2023-01-26T04:56:14Z,4000000,False,,,0,,J. Poeltl lost ball TURNOVER (1 TO),"[1627751, 203471]",1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,Mid-Range,16-24 Right Center,1.0,Schroder,203471.0,,,,,,,,,,,,,,,,,
401,PT08M18.00S,2023-01-26T04:56:07.1Z,3,REGULAR,steal,,[],203471,,,1610612747,64,62,2023-01-26T04:56:49Z,4010000,False,,,0,,D. Schroder STEAL (4 STL),[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
402,PT08M13.00S,2023-01-26T04:56:13.6Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",2544,8.327858081471746,47.549019607843135,1610612747,64,62,2023-01-26T05:59:40Z,4020000,False,12.0,26.0,1,left,MISS L. James running reverse Layup,[2544],1610612747.0,LAL,running reverse,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,2.86,Missed,,,,,,,,,,,,,,,
403,PT08M13.00S,2023-01-26T04:56:13.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612747,64,62,2023-01-26T04:56:34Z,4030000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,402.0,,,,,,,,,,,,,,
405,PT08M13.00S,2023-01-26T04:56:28.5Z,3,REGULAR,substitution,out,[],1626169,,,1610612747,64,62,2023-01-26T04:56:35Z,4050000,False,,,0,,SUB out: S. Johnson,[1626169],1610612759.0,SAS,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT08M13.00S,2023-01-26T04:56:28.5Z,3,REGULAR,substitution,in,[],1631110,,,1610612747,64,62,2023-01-26T04:56:35Z,4060000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT08M06.00S,2023-01-26T04:56:38.1Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628972,32.11235216819975,49.01960784313726,1610612747,64,62,2023-01-26T04:56:42Z,4070000,False,5.0,249.0,1,left,MISS T. Brown Jr. 24' 3PT,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Above the Break 3,24+ Center,,,,24.94,Missed,,,,,,,,,,,,,,,
408,PT08M02.00S,2023-01-26T04:56:42.1Z,3,REGULAR,rebound,defensive,[],1629640,,,1610612759,64,62,2023-01-26T04:56:42Z,4080000,False,,,0,,K. Johnson REBOUND (Off:0 Def:2),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Center,,,,,,407.0,2.0,2.0,0.0,,,,,,,,,,,
409,PT07M52.00S,2023-01-26T04:56:51.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631110,89.6681997371879,51.470588235294116,1610612759,64,64,2023-01-26T04:57:11Z,4090000,False,7.0,45.0,1,right,J. Sochan floating Jump Shot (10 PTS) (J. Poeltl 2 AST),"[1631110, 1627751]",1610612759.0,SAS,floating,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,,,,4.52,Made,,,,,10.0,J. Poeltl,1627751.0,2.0,,,,,,,
411,PT07M37.00S,2023-01-26T04:57:06.7Z,3,REGULAR,3pt,Jump Shot,[],201976,23.96517739816032,12.74509803921569,1610612747,67,64,2023-01-26T04:57:13Z,4110000,False,186.0,173.0,1,left,P. Beverley 25' 3PT  (14 PTS) (L. James 6 AST),"[201976, 2544]",1610612747.0,LAL,,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Right Center,,,,25.41,Made,,,,,14.0,L. James,2544.0,6.0,,,,,,,
413,PT07M14.00S,2023-01-26T04:57:30.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,89.01116951379764,53.18627450980392,1610612759,67,66,2023-01-26T04:57:35Z,4130000,False,16.0,51.0,1,right,K. Johnson driving finger roll Layup (13 PTS) (J. Poeltl 3 AST),"[1629640, 1627751]",1610612759.0,SAS,driving finger roll,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,5.32,Made,,,,,13.0,J. Poeltl,1627751.0,3.0,,,,,,,
415,PT07M00.00S,2023-01-26T04:57:44.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201976,6.8823915900131425,44.11764705882353,1610612747,69,66,2023-01-26T04:57:48Z,4150000,False,29.0,12.0,1,left,P. Beverley driving Layup (16 PTS),[201976],1610612747.0,LAL,driving,,,Beverley,P. Beverley,,,,,Restricted Area,0-8 Center,,,,3.18,Made,,,,,16.0,,,,,,,,,,
416,PT06M48.00S,2023-01-26T04:57:55.6Z,3,REGULAR,3pt,Jump Shot,[],1630200,66.5407358738502,48.529411764705884,1610612759,69,66,2023-01-26T04:58:01Z,4160000,False,-7.0,262.0,1,right,MISS T. Jones 26' 3PT,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Center,,,,26.21,Missed,,,,,,,,,,,,,,,
417,PT06M44.00S,2023-01-26T04:57:59.6Z,3,REGULAR,rebound,defensive,[],201976,,,1610612747,69,66,2023-01-26T04:58:01Z,4170000,False,,,0,,P. Beverley REBOUND (Off:0 Def:2),[201976],1610612747.0,LAL,,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Center,,,,,,416.0,2.0,2.0,0.0,,,,,,,,,,,
418,PT06M41.00S,2023-01-26T04:58:03.7Z,3,REGULAR,foul,personal,['2freethrow'],1627751,,,1610612747,69,66,2023-01-26T04:58:14Z,4180000,False,,,0,,J. Poeltl shooting personal FOUL (2 PF) (James 2 FT),"[1627751, 2544]",1610612759.0,SAS,shooting,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1626300.0,2.0,0.0,James,2544.0,,
420,PT06M41.00S,2023-01-26T04:58:28.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,69,66,2023-01-26T04:58:28Z,4200000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT06M41.00S,2023-01-26T05:00:45.3Z,3,REGULAR,substitution,out,[],1628972,,,1610612747,69,66,2023-01-26T05:01:07Z,4210000,False,,,0,,SUB out: T. Brown Jr.,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT06M41.00S,2023-01-26T05:00:45.3Z,3,REGULAR,substitution,out,[],1627751,,,1610612747,69,66,2023-01-26T05:01:07Z,4220000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT06M41.00S,2023-01-26T05:00:45.3Z,3,REGULAR,substitution,out,[],1630200,,,1610612747,69,66,2023-01-26T05:01:07Z,4230000,False,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT06M41.00S,2023-01-26T05:00:45.3Z,3,REGULAR,substitution,in,[],201566,,,1610612747,69,66,2023-01-26T05:01:07Z,4240000,False,,,0,,SUB in: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT06M41.00S,2023-01-26T05:00:45.3Z,3,REGULAR,substitution,in,[],1626196,,,1610612747,69,66,2023-01-26T05:01:07Z,4250000,False,,,0,,SUB in: J. Richardson,[1626196],1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT06M41.00S,2023-01-26T05:00:45.3Z,3,REGULAR,substitution,in,[],1628380,,,1610612747,69,66,2023-01-26T05:01:07Z,4260000,False,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT06M41.00S,2023-01-26T05:01:18.7Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],2544,,,1610612747,70,66,2023-01-26T05:01:38Z,4270000,False,,,0,,L. James Free Throw 1 of 2 (13 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,Made,,,,,13.0,,,,,,,,,,
428,PT06M41.00S,2023-01-26T05:01:18.7Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],2544,,,1610612747,70,66,2023-01-26T05:01:38Z,4280000,False,,,0,,MISS L. James Free Throw 2 of 2,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
429,PT06M38.00S,2023-01-26T05:01:21.7Z,3,REGULAR,rebound,defensive,[],1628966,,,1610612759,70,66,2023-01-26T05:01:38Z,4290000,False,,,0,,K. Bates-Diop REBOUND (Off:1 Def:4),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,428.0,5.0,4.0,1.0,,,,,,,,,,,
430,PT06M20.00S,2023-01-26T05:01:56.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631110,89.93101182654402,52.450980392156865,1610612759,70,66,2023-01-26T05:02:01Z,4300000,False,12.0,42.0,1,right,MISS J. Sochan driving DUNK,[1631110],1610612759.0,SAS,driving,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,4.39,Missed,,,,,,,,,,,,,,,
432,PT06M16.00S,2023-01-26T05:02:00.3Z,3,REGULAR,rebound,offensive,[],1628966,,,1610612759,70,66,2023-01-26T05:02:01Z,4320000,False,,,0,,K. Bates-Diop REBOUND (Off:2 Def:4),[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,Restricted Area,0-8 Center,,,,,,430.0,6.0,4.0,2.0,,,,,,,,,,,
433,PT06M13.00S,2023-01-26T05:02:03.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1626196,89.27398160315374,5.882352941176478,1610612759,70,66,2023-01-26T05:02:10Z,4330000,False,-221.0,48.0,1,right,MISS J. Richardson 3PT,[1626196],1610612759.0,SAS,,,,Richardson,J. Richardson,,,,,Left Corner 3,24+ Left,,,,22.58,Missed,,,,,,,,,,,,,,,
434,PT06M07.00S,2023-01-26T05:02:09.5Z,3,REGULAR,rebound,offensive,[],1631110,,,1610612759,70,66,2023-01-26T05:02:10Z,4340000,False,,,0,,J. Sochan REBOUND (Off:3 Def:3),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Left Corner 3,24+ Left,,,,,,433.0,6.0,3.0,3.0,,,,,,,,,,,
435,PT06M07.00S,2023-01-26T05:02:09.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631110,94.40999984741211,50.0,1610612759,70,68,2023-01-26T05:02:09Z,4350000,False,0.0,0.0,1,right,J. Sochan tip DUNK (12 PTS),[1631110],1610612759.0,SAS,tip,,,Sochan,J. Sochan,,,,,Mid-Range,8-16 Left,,,,0.0,Made,,,,,12.0,,,,,,,,,,
436,PT05M53.00S,2023-01-26T05:02:23.8Z,3,REGULAR,turnover,bad pass,[],201566,,,1610612747,70,68,2023-01-26T05:02:29Z,4360000,False,,,0,,R. Westbrook bad pass TURNOVER (3 TO),"[201566, 1631110]",1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Right Center,3.0,Sochan,1631110.0,,,,,,,,,,,,,,,,,
437,PT05M53.00S,2023-01-26T05:02:23.8Z,3,REGULAR,steal,,[],1631110,,,1610612759,70,68,2023-01-26T05:02:25Z,4370000,False,,,0,,J. Sochan STEAL (1 STL),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
438,PT05M45.00S,2023-01-26T05:02:31.5Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1626196,75.73915900131406,88.48039215686275,1610612759,70,71,2023-01-26T05:02:39Z,4380000,False,192.0,176.0,1,right,J. Richardson 26' 3PT running (5 PTS) (K. Bates-Diop 2 AST),"[1626196, 1628966]",1610612759.0,SAS,running,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Right Center,,,,26.05,Made,,,,,5.0,K. Bates-Diop,1628966.0,2.0,,,,,,,
440,PT05M31.00S,2023-01-26T05:02:45.1Z,3,REGULAR,3pt,Jump Shot,[],201976,5.568331143232584,95.83333333333333,1610612747,70,71,2023-01-26T05:02:51Z,4400000,False,-229.0,0.0,1,left,MISS P. Beverley 3PT,[201976],1610612747.0,LAL,,,,Beverley,P. Beverley,,,,,Left Corner 3,24+ Left,,,,22.92,Missed,,,,,,,,,,,,,,,
441,PT05M27.00S,2023-01-26T05:02:49.1Z,3,REGULAR,rebound,defensive,[],1629640,,,1610612759,70,71,2023-01-26T05:02:51Z,4410000,False,,,0,,K. Johnson REBOUND (Off:0 Def:3),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Left Corner 3,24+ Left,,,,,,440.0,3.0,3.0,0.0,,,,,,,,,,,
442,PT05M24.00S,2023-01-26T05:02:52.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629640,68.64323258869908,73.0392156862745,1610612759,70,74,2023-01-26T05:03:01Z,4420000,False,115.0,242.0,1,right,K. Johnson 26' 3PT running (16 PTS) (J. Richardson 2 AST),"[1629640, 1626196]",1610612759.0,SAS,running,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,,,,26.83,Made,,,,,16.0,J. Richardson,1626196.0,2.0,,,,,,,
444,PT05M23.00S,2023-01-26T05:02:58.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,70,74,2023-01-26T05:02:58Z,4440000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT05M23.00S,2023-01-26T05:05:24.8Z,3,REGULAR,substitution,out,[],201976,,,1610612747,70,74,2023-01-26T05:05:50Z,4450000,False,,,0,,SUB out: P. Beverley,[201976],1610612747.0,LAL,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT05M23.00S,2023-01-26T05:05:24.8Z,3,REGULAR,substitution,out,[],1628418,,,1610612747,70,74,2023-01-26T05:05:50Z,4460000,False,,,0,,SUB out: T. Bryant,[1628418],1610612747.0,LAL,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT05M23.00S,2023-01-26T05:05:24.8Z,3,REGULAR,substitution,out,[],1628966,,,1610612747,70,74,2023-01-26T05:05:50Z,4470000,False,,,0,,SUB out: K. Bates-Diop,[1628966],1610612759.0,SAS,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT05M23.00S,2023-01-26T05:05:24.8Z,3,REGULAR,substitution,in,[],203076,,,1610612747,70,74,2023-01-26T05:05:50Z,4480000,False,,,0,,SUB in: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT05M23.00S,2023-01-26T05:05:24.8Z,3,REGULAR,substitution,in,[],1631108,,,1610612747,70,74,2023-01-26T05:05:50Z,4490000,False,,,0,,SUB in: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT05M23.00S,2023-01-26T05:05:24.8Z,3,REGULAR,substitution,in,[],1631103,,,1610612747,70,74,2023-01-26T05:05:50Z,4500000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT05M05.00S,2023-01-26T05:06:07.1Z,3,REGULAR,turnover,traveling,[],203076,,,1610612747,70,74,2023-01-26T05:06:12Z,4510000,False,,,0,,A. Davis traveling TURNOVER (2 TO),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,8-16 Left,2.0,,,,,,,,,,,,,1626300.0,,,,,,
452,PT04M48.00S,2023-01-26T05:06:38.1Z,3,REGULAR,turnover,bad pass,[],1628380,,,1610612759,70,74,2023-01-26T05:06:44Z,4520000,False,,,0,,Z. Collins bad pass TURNOVER (2 TO),"[1628380, 203076]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Mid-Range,16-24 Left Center,2.0,Davis,203076.0,,,,,,,,,,,,,,,,,
453,PT04M48.00S,2023-01-26T05:06:38.1Z,3,REGULAR,steal,,[],203076,,,1610612747,70,74,2023-01-26T05:15:20Z,4530000,False,,,0,,A. Davis STEAL (1 STL),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
454,PT04M46.00S,2023-01-26T05:06:43.8Z,3,REGULAR,turnover,out-of-bounds,[],1631108,,,1610612747,70,74,2023-01-26T05:06:48Z,4540000,False,,,0,,M. Christie lost ball out-of-bounds TURNOVER (1 TO),[1631108],1610612747.0,LAL,lost ball,,,Christie,M. Christie,,,,,Above the Break 3,24+ Right Center,1.0,,,,,,,,,,,,,1830.0,,,,,,
