actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
341,PT00M37.40S,2023-03-23T03:17:42.6Z,2,REGULAR,substitution,out,[],1626156,,,1610612747,58,48,2023-03-23T03:17:50Z,3400000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT00M37.40S,2023-03-23T03:17:42.6Z,2,REGULAR,substitution,in,[],203471,,,1610612747,58,48,2023-03-23T03:17:50Z,3410000,False,,,0,,SUB in: D. Schroder,[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT00M37.40S,2023-03-23T03:18:03.0Z,2,REGULAR,freethrow,2 of 2,[],203076,,,1610612747,59,48,2023-03-23T03:18:03Z,3420000,False,,,0,,A. Davis Free Throw 2 of 2 (7 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,,,,,,,,,,,,,7.0,,,,,
345,PT00M24.70S,2023-03-23T03:18:18.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629111,90.5880420499343,47.05882352941176,1610612756,59,50,2023-03-23T03:19:12Z,3440000,False,-15.0,36.0,1,right,J. Landale DUNK (4 PTS) (J. Okogie 2 AST),"[1629111, 1629006]",1610612756.0,PHX,,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,3.89,Made,,,,,,,,,,,,,4.0,J. Okogie,1629006.0,2.0,,
347,PT00M05.50S,2023-03-23T03:18:41.7Z,2,REGULAR,2pt,Jump Shot,[],1630559,22.519710906701704,68.13725490196079,1610612747,59,50,2023-03-23T03:19:29Z,3460000,False,-91.0,159.0,1,left,MISS A. Reaves 18' pullup Shot,[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,Mid-Range,16-24 Left Center,18.32,Missed,,,,,,,,,,,,,,,,,,
348,PT00M03.10S,2023-03-23T03:18:44.1Z,2,REGULAR,rebound,defensive,[],1629006,,,1610612756,59,50,2023-03-23T03:18:44Z,3470000,False,,,0,,J. Okogie REBOUND (Off:0 Def:2),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Mid-Range,16-24 Left Center,,,347.0,2.0,2.0,0.0,,,,,,,,,,,,,,
349,PT00M00.60S,2023-03-23T03:18:48.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628972,,,1610612756,59,50,2023-03-23T03:19:11Z,3480000,False,,,0,,T. Brown Jr. shooting personal FOUL (2 PF) (Okogie 2 FT),"[1628972, 1629006]",1610612747.0,LAL,shooting,,,Brown Jr.,T. Brown Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,1162.0,2.0,0.0,Okogie,1629006.0,,,,,,
351,PT00M00.60S,2023-03-23T03:19:14.9Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1629006,,,1610612756,59,51,2023-03-23T03:19:14Z,3500000,False,,,0,,J. Okogie Free Throw 1 of 2 (4 PTS),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,Made,,,,,,,,,,,,,4.0,,,,,
352,PT00M00.60S,2023-03-23T03:19:14.9Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1629006,,,1610612756,59,52,2023-03-23T03:19:44Z,3510000,False,,,0,,J. Okogie Free Throw 2 of 2 (5 PTS),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,Made,,,,,,,,,,,,,5.0,,,,,
353,PT00M00.00S,2023-03-23T03:19:47.0Z,2,REGULAR,period,end,[],0,,,1610612747,59,52,2023-03-23T03:19:47Z,3520000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT12M00.00S,2023-03-23T03:34:42.5Z,3,REGULAR,substitution,out,['startperiod'],203471,,,1610612747,59,52,2023-03-23T03:35:10Z,3530000,False,,,0,,SUB out: D. Schroder,[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT12M00.00S,2023-03-23T03:34:42.5Z,3,REGULAR,substitution,out,['startperiod'],1629111,,,1610612747,59,52,2023-03-23T03:35:10Z,3540000,False,,,0,,SUB out: J. Landale,[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT12M00.00S,2023-03-23T03:34:42.5Z,3,REGULAR,substitution,out,['startperiod'],1629013,,,1610612747,59,52,2023-03-23T03:35:10Z,3550000,False,,,0,,SUB out: L. Shamet,[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT12M00.00S,2023-03-23T03:34:42.5Z,3,REGULAR,substitution,out,['startperiod'],1626166,,,1610612747,59,52,2023-03-23T03:35:10Z,3560000,False,,,0,,SUB out: C. Payne,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT12M00.00S,2023-03-23T03:34:42.5Z,3,REGULAR,substitution,in,['startperiod'],1626156,,,1610612747,59,52,2023-03-23T03:35:10Z,3570000,False,,,0,,SUB in: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT12M00.00S,2023-03-23T03:34:42.5Z,3,REGULAR,substitution,in,['startperiod'],101108,,,1610612747,59,52,2023-03-23T03:35:10Z,3580000,False,,,0,,SUB in: C. Paul,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT12M00.00S,2023-03-23T03:34:42.5Z,3,REGULAR,substitution,in,['startperiod'],202687,,,1610612747,59,52,2023-03-23T03:35:10Z,3590000,False,,,0,,SUB in: B. Biyombo,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT12M00.00S,2023-03-23T03:34:42.5Z,3,REGULAR,substitution,in,['startperiod'],1628470,,,1610612747,59,52,2023-03-23T03:35:10Z,3600000,False,,,0,,SUB in: T. Craig,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT12M00.00S,2023-03-23T03:35:12.1Z,3,REGULAR,period,start,[],0,,,1610612747,59,52,2023-03-23T03:35:12Z,3610000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT11M46.00S,2023-03-23T03:35:25.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,81.12680683311433,38.725490196078425,1610612747,59,52,2023-03-23T03:35:33Z,3620000,False,-56.0,125.0,1,right,MISS A. Davis 13' pullup Shot,[203076],1610612747.0,LAL,pullup,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,13.7,Missed,,,,,,,,,,,,,,,,,,
364,PT11M40.00S,2023-03-23T03:35:31.8Z,3,REGULAR,rebound,defensive,[],1628470,,,1610612756,59,52,2023-03-23T03:35:33Z,3630000,False,,,0,,T. Craig REBOUND (Off:0 Def:1),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,In The Paint (Non-RA),8-16 Center,,,363.0,1.0,1.0,0.0,,,,,,,,,,,,,,
365,PT11M32.00S,2023-03-23T03:35:39.2Z,3,REGULAR,2pt,Jump Shot,[],101108,20.02299605781866,66.42156862745098,1610612756,59,54,2023-03-23T03:35:44Z,3640000,False,-82.0,136.0,1,left,C. Paul 15' pullup Jump Shot (11 PTS),[101108],1610612756.0,PHX,pullup,,,Paul,C. Paul,,,,,Mid-Range,8-16 Left,15.86,Made,,,,,,,,,,,,,11.0,,,,,
366,PT11M08.00S,2023-03-23T03:36:03.3Z,3,REGULAR,3pt,Jump Shot,[],1626156,67.795252956636,29.978553921568633,1610612747,62,54,2023-03-23T03:36:09Z,3650000,False,-100.0,250.0,1,right,D. Russell 26' 3PT  (11 PTS) (T. Brown Jr. 1 AST),"[1626156, 1628972]",1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,26.95,Made,,,,,,,,,,,,,11.0,T. Brown Jr.,1628972.0,1.0,,
368,PT10M55.00S,2023-03-23T03:36:16.2Z,3,REGULAR,3pt,Jump Shot,[],101108,25.54204993429697,16.666666666666657,1610612756,62,57,2023-03-23T03:36:19Z,3670000,False,167.0,188.0,1,left,C. Paul 25' 3PT  (14 PTS) (D. Booker 4 AST),"[101108, 1626164]",1610612756.0,PHX,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Right Center,25.1,Made,,,,,,,,,,,,,14.0,D. Booker,1626164.0,4.0,,
370,PT10M44.00S,2023-03-23T03:36:27.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,83.75492772667542,48.28431372549019,1610612747,62,57,2023-03-23T03:36:32Z,3690000,False,-9.0,100.0,1,right,MISS A. Reaves 10' floating Shot - blocked,"[1630559, 1629006]",1610612747.0,LAL,floating,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,10.06,Missed,,,,,,,,,,,,,,,,,Okogie,1629006.0
371,PT10M44.00S,2023-03-23T03:36:27.1Z,3,REGULAR,block,,[],1629006,,,1610612747,62,57,2023-03-23T03:36:30Z,3700000,False,,,0,,J. Okogie BLOCK (1 BLK),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
372,PT10M41.00S,2023-03-23T03:36:30.1Z,3,REGULAR,rebound,defensive,[],101108,,,1610612756,62,57,2023-03-23T03:36:32Z,3710000,False,,,0,,C. Paul REBOUND (Off:0 Def:2),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,In The Paint (Non-RA),8-16 Center,,,370.0,2.0,2.0,0.0,,,,,,,,,,,,,,
373,PT10M36.00S,2023-03-23T03:36:43.6Z,3,REGULAR,foul,personal,['2freethrow'],1628972,,,1610612756,62,57,2023-03-23T03:37:29Z,3720000,False,,,0,,T. Brown Jr. shooting personal FOUL (3 PF) (Booker 2 FT),"[1628972, 1626164]",1610612747.0,LAL,shooting,,,Brown Jr.,T. Brown Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,201245.0,3.0,0.0,Booker,1626164.0,,,,,,
375,PT10M36.00S,2023-03-23T03:37:07.8Z,3,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,62,57,2023-03-23T03:37:07Z,3740000,False,,,0,,MISS D. Booker Free Throw 1 of 2,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
376,PT10M36.00S,2023-03-23T03:37:07.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,62,57,2023-03-23T03:37:07Z,3750000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,375.0,,,,,,,,,,,,,,,,,
377,PT10M36.00S,2023-03-23T03:37:34.7Z,3,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,62,58,2023-03-23T03:37:34Z,3760000,False,,,0,,D. Booker Free Throw 2 of 2 (9 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,,,,,,,,,9.0,,,,,
379,PT10M22.00S,2023-03-23T03:37:51.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1629020,93.34756898817345,45.34313725490197,1610612747,64,58,2023-03-23T03:39:38Z,3780000,False,-23.0,10.0,1,right,J. Vanderbilt cutting Layup (9 PTS) (A. Reaves 5 AST),"[1629020, 1630559]",1610612747.0,LAL,cutting,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,2.54,Made,,,,,,,,,,,,,9.0,A. Reaves,1630559.0,5.0,,
381,PT10M22.00S,2023-03-23T03:37:54.5Z,3,REGULAR,violation,defensive goaltending,[],202687,,,1610612747,64,58,2023-03-23T03:38:00Z,3800000,False,,,0,,B. Biyombo defensive goaltending VIOLATION,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,1162.0,,,,,,,,,,
382,PT10M00.00S,2023-03-23T03:38:25.7Z,3,REGULAR,3pt,Jump Shot,[],1629006,10.82457293035479,5.392156862745097,1610612756,64,58,2023-03-23T03:38:29Z,3810000,False,223.0,49.0,1,left,MISS J. Okogie 3PT,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Right Corner 3,24+ Right,22.84,Missed,,,,,,,,,,,,,,,,,,
383,PT09M56.00S,2023-03-23T03:38:28.4Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,64,58,2023-03-23T03:38:28Z,3820000,False,,,0,,A. Davis REBOUND (Off:0 Def:5),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Right Corner 3,24+ Right,,,382.0,5.0,5.0,0.0,,,,,,,,,,,,,,
384,PT09M52.00S,2023-03-23T03:38:31.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1626156,67.7233902759527,31.617647058823522,1610612747,64,58,2023-03-23T03:38:38Z,3830000,False,-92.0,251.0,1,right,MISS D. Russell 26' running pullup 3PT,[1626156],1610612747.0,LAL,running pullup,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,26.72,Missed,,,,,,,,,,,,,,,,,,
385,PT09M50.00S,2023-03-23T03:38:33.9Z,3,REGULAR,rebound,defensive,[],1626164,,,1610612756,64,58,2023-03-23T03:38:38Z,3840000,False,,,0,,D. Booker REBOUND (Off:0 Def:4),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,,,384.0,4.0,4.0,0.0,,,,,,,,,,,,,,
386,PT09M44.00S,2023-03-23T03:38:44.2Z,3,REGULAR,turnover,out-of-bounds,[],1626164,,,1610612756,64,58,2023-03-23T03:38:50Z,3850000,False,,,0,,D. Booker lost ball out-of-bounds TURNOVER (4 TO),[1626164],1610612756.0,PHX,lost ball,,,Booker,D. Booker,,,,,Mid-Range,8-16 Left,,,,,,,4.0,,,1162.0,,,,,,,,,,
387,PT09M22.00S,2023-03-23T03:39:12.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626156,90.5880420499343,50.98039215686275,1610612747,66,58,2023-03-23T03:39:16Z,3860000,False,5.0,36.0,1,right,D. Russell driving Layup (13 PTS) (T. Brown Jr. 2 AST),"[1626156, 1628972]",1610612747.0,LAL,driving,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,3.63,Made,,,,,,,,,,,,,13.0,T. Brown Jr.,1628972.0,2.0,,
389,PT09M07.00S,2023-03-23T03:39:27.4Z,3,REGULAR,2pt,Jump Shot,[],101108,21.0742444152431,64.95098039215686,1610612756,66,58,2023-03-23T03:39:31Z,3880000,False,-75.0,146.0,1,left,MISS C. Paul 16' Jump Shot,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,Mid-Range,16-24 Left Center,16.37,Missed,,,,,,,,,,,,,,,,,,
390,PT09M05.00S,2023-03-23T03:39:29.4Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,66,58,2023-03-23T03:39:31Z,3890000,False,,,0,,A. Davis REBOUND (Off:0 Def:6),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Left Center,,,389.0,6.0,6.0,0.0,,,,,,,,,,,,,,
391,PT08M55.00S,2023-03-23T03:39:39.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203076,81.65243101182654,52.69607843137255,1610612747,68,58,2023-03-23T03:39:44Z,3900000,False,13.0,120.0,1,right,A. Davis 12' Hook (9 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,12.08,Made,,,,,,,,,,,,,9.0,,,,,
392,PT08M42.00S,2023-03-23T03:39:53.2Z,3,REGULAR,foul,personal,['3freethrow'],1629020,,,1610612756,68,58,2023-03-23T03:40:08Z,3910000,False,,,0,,J. Vanderbilt shooting personal FOUL (3 PF) (Booker 3 FT),"[1629020, 1626164]",1610612747.0,LAL,shooting,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,1162.0,3.0,0.0,Booker,1626164.0,,,,,,
394,PT08M42.00S,2023-03-23T03:40:28.8Z,3,REGULAR,freethrow,1 of 3,[],1626164,,,1610612756,68,58,2023-03-23T03:40:28Z,3930000,False,,,0,,MISS D. Booker Free Throw 1 of 3,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
395,PT08M42.00S,2023-03-23T03:40:28.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,68,58,2023-03-23T03:40:28Z,3940000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,394.0,,,,,,,,,,,,,,,,,
396,PT08M42.00S,2023-03-23T03:40:40.9Z,3,REGULAR,freethrow,2 of 3,[],1626164,,,1610612756,68,59,2023-03-23T03:40:40Z,3950000,False,,,0,,D. Booker Free Throw 2 of 3 (10 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,,,,,,,,,10.0,,,,,
397,PT08M42.00S,2023-03-23T03:40:53.5Z,3,REGULAR,freethrow,3 of 3,[],1626164,,,1610612756,68,60,2023-03-23T03:40:53Z,3960000,False,,,0,,D. Booker Free Throw 3 of 3 (11 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,,,,,,,,,11.0,,,,,
398,PT08M23.00S,2023-03-23T03:41:14.1Z,3,REGULAR,2pt,Jump Shot,[],203076,80.99540078843627,17.15686274509804,1610612747,68,60,2023-03-23T03:41:35Z,3970000,False,-164.0,126.0,1,right,MISS A. Davis 20' step back Shot,[203076],1610612747.0,LAL,step back,,,Davis,A. Davis,,,,,Mid-Range,16-24 Left Center,20.7,Missed,,,,,,,,,,,,,,,,,,
399,PT08M21.00S,2023-03-23T03:41:16.1Z,3,REGULAR,rebound,defensive,[],1626164,,,1610612756,68,60,2023-03-23T03:41:18Z,3980000,False,,,0,,D. Booker REBOUND (Off:0 Def:5),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,16-24 Left Center,,,398.0,5.0,5.0,0.0,,,,,,,,,,,,,,
400,PT08M20.00S,2023-03-23T03:41:22.4Z,3,REGULAR,foul,offensive,[],202687,,,1610612756,68,60,2023-03-23T03:41:30Z,3990000,False,,,0,,B. Biyombo offensive FOUL (3 PF),"[202687, 1629020]",1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,1162.0,3.0,0.0,Vanderbilt,1629020.0,,,,,,
402,PT08M20.00S,2023-03-23T03:41:22.4Z,3,REGULAR,turnover,offensive foul,[],202687,,,1610612756,68,60,2023-03-23T03:41:22Z,4010000,False,,,0,,B. Biyombo offensive foul TURNOVER (2 TO),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,Above the Break 3,24+ Right Center,,,,,,,2.0,,,1162.0,,,,,,,,,,
403,PT08M03.00S,2023-03-23T03:41:55.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626156,91.37647831800263,49.50980392156863,1610612747,70,60,2023-03-23T03:42:00Z,4020000,False,-2.0,29.0,1,right,D. Russell driving reverse Layup (15 PTS) (A. Reaves 6 AST),"[1626156, 1630559]",1610612747.0,LAL,driving reverse,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,2.87,Made,,,,,,,,,,,,,15.0,A. Reaves,1630559.0,6.0,,
405,PT07M46.00S,2023-03-23T03:42:12.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],101108,8.984888304862025,45.58823529411765,1610612756,70,60,2023-03-23T03:42:18Z,4040000,False,22.0,32.0,1,left,MISS C. Paul floating Shot,[101108],1610612756.0,PHX,floating,,,Paul,C. Paul,,,,,Restricted Area,0-8 Center,3.89,Missed,,,,,,,,,,,,,,,,,,
406,PT07M45.00S,2023-03-23T03:42:13.3Z,3,REGULAR,rebound,offensive,[],1629006,,,1610612756,70,60,2023-03-23T03:52:25Z,4050000,False,,,0,,J. Okogie REBOUND (Off:1 Def:2),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,,,405.0,3.0,2.0,1.0,,,,,,,,,,,,,,
459,PT07M44.00S,2023-03-23T03:42:35.8Z,3,REGULAR,turnover,out-of-bounds,[],1629006,,,1610612756,70,60,2023-03-23T03:53:09Z,4065000,False,,,0,,J. Okogie bad pass out-of-bounds TURNOVER (1 TO),[1629006],1610612756.0,PHX,bad pass,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,,,201245.0,,,,,,,,,,
408,PT07M31.00S,2023-03-23T03:42:46.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630559,89.01116951379764,55.63725490196079,1610612747,72,60,2023-03-23T03:53:09Z,4070000,False,28.0,51.0,1,right,A. Reaves driving floating Jump Shot (15 PTS) (A. Davis 3 AST),"[1630559, 203076]",1610612747.0,LAL,driving floating,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,5.81,Made,,,,,,,,,,,,,15.0,A. Davis,203076.0,3.0,,
410,PT07M17.00S,2023-03-23T03:43:01.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,19.628777923784497,53.431372549019606,1610612756,72,62,2023-03-23T03:43:04Z,4090000,False,-17.0,132.0,1,left,D. Booker 13' pullup Jump Shot (13 PTS),[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,13.31,Made,,,,,,,,,,,,,13.0,,,,,
411,PT07M05.00S,2023-03-23T03:43:13.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626156,90.19382391590013,50.98039215686275,1610612747,72,62,2023-03-23T03:45:29Z,4100000,False,5.0,40.0,1,right,MISS D. Russell driving Layup,[1626156],1610612747.0,LAL,driving,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,4.0,Missed,,,,,,,,,,,,,,,,,,
412,PT07M05.00S,2023-03-23T03:43:13.5Z,3,REGULAR,rebound,offensive,[],1629020,,,1610612747,72,62,2023-03-23T03:43:21Z,4110000,False,,,0,,J. Vanderbilt REBOUND (Off:2 Def:0),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,,,411.0,2.0,0.0,2.0,,,,,,,,,,,,,,
413,PT07M05.00S,2023-03-23T03:43:21.6Z,3,REGULAR,turnover,out-of-bounds,[],1629020,,,1610612747,72,62,2023-03-23T03:43:28Z,4120000,False,,,0,,J. Vanderbilt step out-of-bounds TURNOVER (1 TO),[1629020],1610612747.0,LAL,step,,,Vanderbilt,J. Vanderbilt,,,,,Mid-Range,8-16 Right,,,,,,,1.0,,,201245.0,,,,,,,,,,
414,PT06M54.00S,2023-03-23T03:43:41.7Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],101108,22.913929040735866,35.5392156862745,1610612756,72,64,2023-03-23T03:46:37Z,4130000,False,72.0,163.0,1,left,C. Paul 17' pullup Jump Shot (16 PTS) (B. Biyombo 1 AST),"[101108, 202687]",1610612756.0,PHX,pullup,,,Paul,C. Paul,,,,,Mid-Range,16-24 Right Center,17.82,Made,,,,,,,,,,,,,16.0,B. Biyombo,202687.0,1.0,,
416,PT06M40.00S,2023-03-23T03:43:55.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203076,93.2161629434954,49.754901960784316,1610612747,74,64,2023-03-23T03:46:50Z,4150000,False,-1.0,11.0,1,right,A. Davis cutting Layup (11 PTS) (A. Reaves 7 AST),"[203076, 1630559]",1610612747.0,LAL,cutting,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,1.14,Made,,,,,,,,,,,,,11.0,A. Reaves,1630559.0,7.0,,
418,PT06M34.00S,2023-03-23T03:44:08.9Z,3,REGULAR,foul,personal,[],1629020,,,1610612756,74,64,2023-03-23T03:48:32Z,4170000,False,,,0,,J. Vanderbilt personal FOUL (4 PF),"[1629020, 1626164]",1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Center,,,,,,,,,,201245.0,4.0,0.0,Booker,1626164.0,,,,,,
421,PT06M34.00S,2023-03-23T03:44:25.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,74,64,2023-03-23T03:48:32Z,4200000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT06M34.00S,2023-03-23T03:48:23.0Z,3,REGULAR,substitution,out,[],202687,,,1610612756,74,64,2023-03-23T03:48:42Z,4230000,False,,,0,,SUB out: B. Biyombo,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT06M34.00S,2023-03-23T03:48:23.0Z,3,REGULAR,substitution,in,[],1629111,,,1610612756,74,64,2023-03-23T03:48:42Z,4240000,False,,,0,,SUB in: J. Landale,[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT06M34.00S,2023-03-23T03:48:23.0Z,3,REGULAR,substitution,in,[],1629013,,,1610612756,74,64,2023-03-23T03:48:42Z,4250000,False,,,0,,SUB in: L. Shamet,[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT06M34.00S,2023-03-23T03:48:23.0Z,3,REGULAR,substitution,out,[],1629006,,,1610612756,74,64,2023-03-23T03:49:45Z,4255000,False,,,0,,SUB out: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT06M18.00S,2023-03-23T03:49:26.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629013,17.263469119579497,46.568627450980394,1610612756,74,64,2023-03-23T03:49:29Z,4260000,False,17.0,110.0,1,left,MISS L. Shamet 11' pullup Shot,[1629013],1610612756.0,PHX,pullup,,,Shamet,L. Shamet,,,,,In The Paint (Non-RA),8-16 Center,11.11,Missed,,,,,,,,,,,,,,,,,,
428,PT06M16.00S,2023-03-23T03:49:28.2Z,3,REGULAR,rebound,defensive,[],1628972,,,1610612747,74,64,2023-03-23T03:49:29Z,4270000,False,,,0,,T. Brown Jr. REBOUND (Off:0 Def:5),[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,427.0,5.0,5.0,0.0,,,,,,,,,,,,,,
