actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
83,PT04M29.00S,2022-12-19T02:53:32.2Z,1,REGULAR,substitution,out,[],2544,,,1610612764,20,17,2022-12-19T02:53:42Z,830000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT04M29.00S,2022-12-19T02:53:32.2Z,1,REGULAR,substitution,out,[],203471,,,1610612764,20,17,2022-12-19T02:53:42Z,840000,False,,,0,,SUB out: D. Schroder,[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT04M29.00S,2022-12-19T02:53:32.2Z,1,REGULAR,substitution,out,[],1628398,,,1610612764,20,17,2022-12-19T02:53:42Z,850000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT04M29.00S,2022-12-19T02:53:32.2Z,1,REGULAR,substitution,in,[],1631108,,,1610612764,20,17,2022-12-19T02:53:42Z,860000,False,,,0,,SUB in: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT04M29.00S,2022-12-19T02:53:32.2Z,1,REGULAR,substitution,in,[],1628972,,,1610612764,20,17,2022-12-19T02:53:42Z,870000,False,,,0,,SUB in: T. Brown Jr.,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M29.00S,2022-12-19T02:53:32.2Z,1,REGULAR,substitution,in,[],1630557,,,1610612764,20,17,2022-12-19T02:53:42Z,880000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M26.00S,2022-12-19T02:53:52.3Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203078,87.17148488830486,50.49019607843137,1610612764,20,19,2022-12-19T03:00:08Z,890000,False,2.0,68.0,1,right,B. Beal 6' turnaround Jump Shot (6 PTS) (J. Goodwin 1 AST),"[203078, 1630692]",1610612764.0,WAS,turnaround,,,Beal,B. Beal,,,,,In The Paint (Non-RA),0-8 Center,6.81,Made,,,,,6.0,J. Goodwin,1630692.0,1.0,,,,,,,,,,
91,PT04M11.00S,2022-12-19T02:54:07.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628418,11.613009198423129,48.529411764705884,1610612747,20,19,2022-12-19T02:54:12Z,910000,False,7.0,57.0,1,left,MISS T. Bryant Layup - blocked,"[1628418, 1630166]",1610612747.0,LAL,,,,Bryant,T. Bryant,,,,,In The Paint (Non-RA),0-8 Center,5.72,Missed,,,,,,,,,,,,,,Avdija,1630166.0,,,
92,PT04M11.00S,2022-12-19T02:54:07.0Z,1,REGULAR,block,,[],1630166,,,1610612747,20,19,2022-12-19T02:54:09Z,920000,False,,,0,,D. Avdija BLOCK (1 BLK),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
93,PT04M08.00S,2022-12-19T02:54:10.0Z,1,REGULAR,rebound,defensive,[],1630692,,,1610612764,20,19,2022-12-19T02:54:12Z,930000,False,,,0,,J. Goodwin REBOUND (Off:0 Def:2),[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),0-8 Center,,,91.0,2.0,2.0,0.0,,,,,,,,,,,,,,
94,PT04M07.00S,2022-12-19T02:54:11.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630692,92.29632063074901,52.205882352941174,1610612764,20,21,2022-12-19T02:54:17Z,940000,False,11.0,20.0,1,right,J. Goodwin running Layup (2 PTS),[1630692],1610612764.0,WAS,running,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,2.27,Made,,,,,2.0,,,,,,,,,,,,,
95,PT03M55.00S,2022-12-19T02:54:25.5Z,1,REGULAR,foul,personal,[],1630692,,,1610612747,20,21,2022-12-19T02:54:32Z,950000,False,,,0,,J. Goodwin personal FOUL (1 PF),"[1630692, 1630559]",1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1662.0,1.0,0.0,Reaves,1630559.0,,,,,
97,PT03M55.00S,2022-12-19T02:54:32.4Z,1,REGULAR,substitution,out,[],1630559,,,1610612747,20,21,2022-12-19T02:54:45Z,970000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT03M55.00S,2022-12-19T02:54:32.4Z,1,REGULAR,substitution,out,[],1628418,,,1610612747,20,21,2022-12-19T02:54:45Z,980000,False,,,0,,SUB out: T. Bryant,[1628418],1610612747.0,LAL,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT03M55.00S,2022-12-19T02:54:32.4Z,1,REGULAR,substitution,out,[],203078,,,1610612747,20,21,2022-12-19T02:54:45Z,990000,False,,,0,,SUB out: B. Beal,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT03M55.00S,2022-12-19T02:54:32.4Z,1,REGULAR,substitution,in,[],1629022,,,1610612747,20,21,2022-12-19T02:54:45Z,1000000,False,,,0,,SUB in: L. Walker IV,[1629022],1610612747.0,LAL,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M55.00S,2022-12-19T02:54:32.4Z,1,REGULAR,substitution,in,[],1627745,,,1610612747,20,21,2022-12-19T02:54:45Z,1010000,False,,,0,,SUB in: D. Jones,[1627745],1610612747.0,LAL,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M55.00S,2022-12-19T02:54:32.4Z,1,REGULAR,substitution,in,[],203115,,,1610612747,20,21,2022-12-19T02:54:45Z,1020000,False,,,0,,SUB in: W. Barton,[203115],1610612764.0,WAS,,,,Barton,W. Barton,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M49.00S,2022-12-19T02:54:54.2Z,1,REGULAR,3pt,Jump Shot,[],201566,30.798291721419176,32.59803921568627,1610612747,20,21,2022-12-19T02:55:00Z,1030000,False,87.0,237.0,1,left,MISS R. Westbrook 25' pullup 3PT,[201566],1610612747.0,LAL,pullup,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Right Center,25.25,Missed,,,,,,,,,,,,,,,,,,
104,PT03M46.00S,2022-12-19T02:54:57.2Z,1,REGULAR,rebound,defensive,[],1630557,,,1610612764,20,21,2022-12-19T02:55:00Z,1040000,False,,,0,,C. Kispert REBOUND (Off:0 Def:1),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,,,103.0,1.0,1.0,0.0,,,,,,,,,,,,,,
105,PT03M38.00S,2022-12-19T02:55:06.0Z,1,REGULAR,3pt,Jump Shot,[],1630557,85.85742444152432,95.83333333333333,1610612764,20,21,2022-12-19T02:55:12Z,1050000,False,229.0,80.0,1,right,MISS C. Kispert 24' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Right Corner 3,24+ Right,24.29,Missed,,,,,,,,,,,,,,,,,,
106,PT03M36.00S,2022-12-19T02:55:09.0Z,1,REGULAR,rebound,offensive,[],204001,,,1610612764,20,21,2022-12-19T02:55:09Z,1060000,False,,,0,,K. Porzingis REBOUND (Off:1 Def:1),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Right Corner 3,24+ Right,,,105.0,2.0,1.0,1.0,,,,,,,,,,,,,,
107,PT03M36.00S,2022-12-19T02:55:10.1Z,1,REGULAR,foul,personal,['2freethrow'],1627745,,,1610612764,20,21,2022-12-19T02:55:16Z,1070000,False,,,0,,D. Jones shooting personal FOUL (1 PF) (Porzingis 2 FT),"[1627745, 204001]",1610612747.0,LAL,shooting,,,Jones,D. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1662.0,1.0,0.0,Porzingis,204001.0,,,,,
109,PT03M36.00S,2022-12-19T02:55:32.7Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],204001,,,1610612764,20,22,2022-12-19T02:55:32Z,1090000,False,,,0,,K. Porzingis Free Throw 1 of 2 (1 PTS),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
110,PT03M36.00S,2022-12-19T02:55:46.7Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],204001,,,1610612764,20,23,2022-12-19T02:55:46Z,1100000,False,,,0,,K. Porzingis Free Throw 2 of 2 (2 PTS),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
111,PT03M23.00S,2022-12-19T02:56:02.5Z,1,REGULAR,3pt,Jump Shot,[],1631108,32.50657030223391,40.44117647058824,1610612747,23,23,2022-12-19T02:56:08Z,1110000,False,48.0,253.0,1,left,M. Christie 25' 3PT  (3 PTS) (R. Westbrook 1 AST),"[1631108, 201566]",1610612747.0,LAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Center,25.76,Made,,,,,3.0,R. Westbrook,201566.0,1.0,,,,,,,,,,
113,PT03M00.00S,2022-12-19T02:56:24.3Z,1,REGULAR,3pt,Jump Shot,[],204001,65.22667542706964,58.088235294117645,1610612764,23,23,2022-12-19T02:56:28Z,1130000,False,40.0,274.0,1,right,MISS K. Porzingis 27' 3PT,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Center,27.74,Missed,,,,,,,,,,,,,,,,,,
114,PT02M58.00S,2022-12-19T02:56:26.3Z,1,REGULAR,rebound,defensive,[],1631108,,,1610612747,23,23,2022-12-19T02:56:28Z,1140000,False,,,0,,M. Christie REBOUND (Off:0 Def:1),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Center,,,113.0,1.0,1.0,0.0,,,,,,,,,,,,,,
115,PT02M50.00S,2022-12-19T02:56:36.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631108,8.984888304862025,49.754901960784316,1610612747,25,23,2022-12-19T02:56:42Z,1150000,False,1.0,32.0,1,left,M. Christie cutting finger roll Layup (5 PTS) (R. Westbrook 2 AST),"[1631108, 201566]",1610612747.0,LAL,cutting finger roll,,,Christie,M. Christie,,,,,Restricted Area,0-8 Center,3.2,Made,,,,,5.0,R. Westbrook,201566.0,2.0,,,,,,,,,,
117,PT02M50.00S,2022-12-19T02:56:41.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,25,23,2022-12-19T02:56:41Z,1170000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M50.00S,2022-12-19T02:59:09.7Z,1,REGULAR,substitution,out,[],204001,,,1610612764,25,23,2022-12-19T02:59:24Z,1180000,False,,,0,,SUB out: K. Porzingis,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M50.00S,2022-12-19T02:59:09.7Z,1,REGULAR,substitution,out,[],1630692,,,1610612764,25,23,2022-12-19T02:59:24Z,1190000,False,,,0,,SUB out: J. Goodwin,[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M50.00S,2022-12-19T02:59:09.7Z,1,REGULAR,substitution,out,[],1630166,,,1610612764,25,23,2022-12-19T02:59:24Z,1200000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M50.00S,2022-12-19T02:59:09.7Z,1,REGULAR,substitution,in,[],1629655,,,1610612764,25,23,2022-12-19T02:59:24Z,1210000,False,,,0,,SUB in: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M50.00S,2022-12-19T02:59:09.7Z,1,REGULAR,substitution,in,[],1628420,,,1610612764,25,23,2022-12-19T02:59:24Z,1220000,False,,,0,,SUB in: M. Morris,[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M50.00S,2022-12-19T02:59:09.7Z,1,REGULAR,substitution,in,[],1628398,,,1610612764,25,23,2022-12-19T02:59:24Z,1230000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M35.00S,2022-12-19T02:59:47.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629655,92.82194480946123,48.0392156862745,1610612764,25,25,2022-12-19T02:59:52Z,1240000,False,-10.0,15.0,1,right,D. Gafford alley-oop DUNK (2 PTS) (K. Kuzma 1 AST),"[1629655, 1628398]",1610612764.0,WAS,alley-oop,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,1.79,Made,,,,,2.0,K. Kuzma,1628398.0,1.0,,,,,,,,,,
128,PT02M19.00S,2022-12-19T03:00:15.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627745,8.722076215505908,53.92156862745098,1610612747,25,25,2022-12-19T03:00:20Z,1270000,False,-20.0,29.0,1,left,MISS D. Jones Layup,[1627745],1610612747.0,LAL,,,,Jones,D. Jones,,,,,Restricted Area,0-8 Center,3.54,Missed,,,,,,,,,,,,,,,,,,
129,PT02M17.00S,2022-12-19T03:00:17.4Z,1,REGULAR,rebound,defensive,[],1628398,,,1610612764,25,25,2022-12-19T03:00:20Z,1280000,False,,,0,,K. Kuzma REBOUND (Off:1 Def:2),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,128.0,3.0,2.0,1.0,,,,,,,,,,,,,,
130,PT02M06.00S,2022-12-19T03:00:28.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628420,82.44086727989487,38.970588235294116,1610612764,25,27,2022-12-19T03:00:33Z,1290000,False,-55.0,113.0,1,right,M. Morris 12' driving floating Jump Shot (5 PTS),[1628420],1610612764.0,WAS,driving floating,,,Morris,M. Morris,,,,,In The Paint (Non-RA),8-16 Center,12.54,Made,,,,,5.0,,,,,,,,,,,,,
131,PT01M47.00S,2022-12-19T03:00:46.8Z,1,REGULAR,3pt,Jump Shot,[],1628972,30.798291721419176,77.20588235294117,1610612747,25,27,2022-12-19T03:00:51Z,1300000,False,-136.0,237.0,1,left,MISS T. Brown Jr. 27' 3PT,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Above the Break 3,24+ Left Center,27.32,Missed,,,,,,,,,,,,,,,,,,
132,PT01M44.00S,2022-12-19T03:00:49.8Z,1,REGULAR,rebound,defensive,[],1628398,,,1610612764,25,27,2022-12-19T03:00:51Z,1310000,False,,,0,,K. Kuzma REBOUND (Off:1 Def:3),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,,,131.0,4.0,3.0,1.0,,,,,,,,,,,,,,
133,PT01M34.00S,2022-12-19T03:01:01.1Z,1,REGULAR,2pt,Jump Shot,[],1628398,89.48751642575559,66.52113970588235,1610612764,25,29,2022-12-19T03:01:09Z,1320000,False,83.0,46.0,1,right,K. Kuzma 9' turnaround bank Jump Shot (7 PTS),[1628398],1610612764.0,WAS,turnaround bank,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Right,9.47,Made,,,,,7.0,,,,,,,,,,,,,
134,PT01M24.00S,2022-12-19T03:01:10.3Z,1,REGULAR,3pt,Jump Shot,[],1629022,29.747043363994734,79.16666666666666,1610612747,28,29,2022-12-19T03:01:16Z,1330000,False,-146.0,227.0,1,left,L. Walker IV 26' 3PT  (5 PTS) (R. Westbrook 3 AST),"[1629022, 201566]",1610612747.0,LAL,,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Left Center,26.99,Made,,,,,5.0,R. Westbrook,201566.0,3.0,,,,,,,,,,
136,PT01M10.00S,2022-12-19T03:01:25.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203115,91.37647831800263,57.59803921568628,1610612764,28,29,2022-12-19T03:03:27Z,1350000,False,38.0,29.0,1,right,MISS W. Barton fadeaway Shot,[203115],1610612764.0,WAS,fadeaway,,,Barton,W. Barton,,,,,In The Paint (Non-RA),0-8 Center,4.76,Missed,,,,,,,,,,,,,,,,,,
137,PT01M10.00S,2022-12-19T03:01:25.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612764,28,29,2022-12-19T03:03:27Z,1360000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,136.0,,,,,,,,,,,,,,,,,
139,PT01M08.00S,2022-12-19T03:01:39.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628398,88.61695137976346,5.637254901960787,1610612764,28,29,2022-12-19T03:01:44Z,1380000,False,-222.0,55.0,1,right,MISS K. Kuzma 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Left Corner 3,24+ Left,22.84,Missed,,,,,,,,,,,,,,,,,,
140,PT01M04.00S,2022-12-19T03:01:43.4Z,1,REGULAR,rebound,defensive,[],1628972,,,1610612747,28,29,2022-12-19T03:01:44Z,1390000,False,,,0,,T. Brown Jr. REBOUND (Off:0 Def:1),[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Left Corner 3,24+ Left,,,139.0,1.0,1.0,0.0,,,,,,,,,,,,,,
141,PT01M01.00S,2022-12-19T03:01:47.6Z,1,REGULAR,foul,personal,[],203115,,,1610612747,28,29,2022-12-19T03:01:59Z,1400000,False,,,0,,W. Barton personal FOUL (1 PF),"[203115, 1628972]",1610612764.0,WAS,,,,Barton,W. Barton,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,201246.0,1.0,0.0,Brown Jr.,1628972.0,,,,,
143,PT00M54.40S,2022-12-19T03:02:08.0Z,1,REGULAR,2pt,Jump Shot,[],201566,16.080814717476997,83.82352941176471,1610612747,28,29,2022-12-19T03:02:16Z,1420000,False,-169.0,99.0,1,left,MISS R. Westbrook 19' pullup bank Shot,[201566],1610612747.0,LAL,pullup bank,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Left,19.58,Missed,,,,,,,,,,,,,,,,,,
144,PT00M51.30S,2022-12-19T03:02:11.1Z,1,REGULAR,rebound,defensive,[],1628398,,,1610612764,28,29,2022-12-19T03:02:16Z,1430000,False,,,0,,K. Kuzma REBOUND (Off:1 Def:4),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Mid-Range,16-24 Left,,,143.0,5.0,4.0,1.0,,,,,,,,,,,,,,
145,PT00M48.40S,2022-12-19T03:02:15.0Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628398,90.45663600525624,53.67647058823529,1610612764,28,29,2022-12-19T03:02:42Z,1440000,False,18.0,37.0,1,right,MISS K. Kuzma running Layup - blocked,"[1628398, 1631108]",1610612764.0,WAS,running,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,4.15,Missed,,,,,,,,,,,,,,Christie,1631108.0,,,
146,PT00M48.40S,2022-12-19T03:02:15.0Z,1,REGULAR,block,,[],1631108,,,1610612764,28,29,2022-12-19T03:02:17Z,1450000,False,,,0,,M. Christie BLOCK (1 BLK),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
147,PT00M48.40S,2022-12-19T03:02:15.0Z,1,REGULAR,rebound,offensive,[],1629655,,,1610612764,28,29,2022-12-19T03:02:20Z,1460000,False,,,0,,D. Gafford REBOUND (Off:1 Def:0),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,145.0,1.0,0.0,1.0,,,,,,,,,,,,,,
148,PT00M42.00S,2022-12-19T03:02:21.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628420,69.56307490144546,79.41176470588235,1610612764,28,29,2022-12-19T03:02:25Z,1470000,False,147.0,234.0,1,right,MISS M. Morris 27' 3PT,[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,Above the Break 3,24+ Right Center,27.61,Missed,,,,,,,,,,,,,,,,,,
149,PT00M40.20S,2022-12-19T03:02:23.1Z,1,REGULAR,rebound,defensive,[],201566,,,1610612747,28,29,2022-12-19T03:02:23Z,1480000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:1),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Right Center,,,148.0,1.0,1.0,0.0,,,,,,,,,,,,,,
150,PT00M38.00S,2022-12-19T03:02:26.4Z,1,REGULAR,turnover,out-of-bounds,[],201566,,,1610612747,28,29,2022-12-19T03:02:32Z,1490000,False,,,0,,R. Westbrook bad pass out-of-bounds TURNOVER (1 TO),[201566],1610612747.0,LAL,bad pass,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627534.0,,,,,,,1.0,,
151,PT00M18.90S,2022-12-19T03:02:49.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630557,89.27398160315374,94.8529411764706,1610612764,28,29,2022-12-19T03:02:55Z,1500000,False,224.0,48.0,1,right,MISS C. Kispert 3PT - blocked,"[1630557, 201566]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Right Corner 3,24+ Right,22.94,Missed,,,,,,,,,,,,,,Westbrook,201566.0,,,
153,PT00M18.90S,2022-12-19T03:02:49.3Z,1,REGULAR,block,,[],201566,,,1610612764,28,29,2022-12-19T03:02:52Z,1510000,False,,,0,,R. Westbrook BLOCK (1 BLK),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,,,,,
154,PT00M15.20S,2022-12-19T03:02:53.0Z,1,REGULAR,rebound,defensive,[],201566,,,1610612747,28,29,2022-12-19T03:02:53Z,1520000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:2),[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,Right Corner 3,24+ Right,,,151.0,2.0,2.0,0.0,,,,,,,,,,,,,,
155,PT00M00.70S,2022-12-19T03:03:09.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",201566,9.379106438896187,56.86274509803921,1610612747,30,29,2022-12-19T03:03:21Z,1530000,False,-34.0,36.0,1,left,R. Westbrook driving Layup (4 PTS),[201566],1610612747.0,LAL,driving,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,4.95,Made,,,,,4.0,,,,,,,,,,,,,
156,PT00M00.70S,2022-12-19T03:03:13.2Z,1,REGULAR,violation,defensive goaltending,[],1629655,,,1610612747,30,29,2022-12-19T03:03:21Z,1540000,False,,,0,,D. Gafford defensive goaltending VIOLATION,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,1627534.0,,,,,,,,,
157,PT00M00.00S,2022-12-19T03:03:19.1Z,1,REGULAR,period,end,[],0,,,1610612764,30,29,2022-12-19T03:03:19Z,1550000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2022-12-19T03:05:26.5Z,2,REGULAR,substitution,out,['startperiod'],201566,,,1610612764,30,29,2022-12-19T03:05:57Z,1560000,False,,,0,,SUB out: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2022-12-19T03:05:26.5Z,2,REGULAR,substitution,out,['startperiod'],1629022,,,1610612764,30,29,2022-12-19T03:05:57Z,1570000,False,,,0,,SUB out: L. Walker IV,[1629022],1610612747.0,LAL,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2022-12-19T03:05:26.5Z,2,REGULAR,substitution,in,['startperiod'],2544,,,1610612764,30,29,2022-12-19T03:05:57Z,1580000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2022-12-19T03:05:26.5Z,2,REGULAR,substitution,in,['startperiod'],203471,,,1610612764,30,29,2022-12-19T03:05:57Z,1590000,False,,,0,,SUB in: D. Schroder,[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2022-12-19T03:05:58.8Z,2,REGULAR,period,start,[],0,,,1610612747,30,29,2022-12-19T03:05:58Z,1600000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT11M41.00S,2022-12-19T03:06:17.0Z,2,REGULAR,3pt,Jump Shot,[],1631108,5.699737187910642,4.166666666666657,1610612747,30,29,2022-12-19T03:06:23Z,1610000,False,229.0,1.0,1,left,MISS M. Christie 3PT,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Right Corner 3,24+ Right,22.92,Missed,,,,,,,,,,,,,,,,,,
164,PT11M40.00S,2022-12-19T03:06:21.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612747,30,29,2022-12-19T03:06:21Z,1620000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Right Corner 3,24+ Right,,,163.0,,,,,,,,,,,,,,,,,
166,PT11M36.00S,2022-12-19T03:06:33.9Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],2544,23.308147174770042,30.637254901960787,1610612747,30,29,2022-12-19T03:06:42Z,1640000,False,97.0,167.0,1,left,MISS L. James 19' fadeaway Shot,[2544],1610612747.0,LAL,fadeaway,,,James,L. James,,,,,Mid-Range,16-24 Right Center,19.27,Missed,,,,,,,,,,,,,,,,,,
167,PT11M32.00S,2022-12-19T03:06:37.9Z,2,REGULAR,rebound,offensive,[],1628972,,,1610612747,30,29,2022-12-19T03:06:42Z,1650000,False,,,0,,T. Brown Jr. REBOUND (Off:1 Def:1),[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Mid-Range,16-24 Right Center,,,166.0,2.0,1.0,1.0,,,,,,,,,,,,,,
