actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
350,PT10M19.00S,2023-03-18T03:53:02.4Z,3,REGULAR,rebound,defensive,[],1627736,,,1610612747,56,68,2023-03-18T03:53:03Z,3430000,False,,,0,,M. Beasley REBOUND (Off:0 Def:2),[1627736],1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,349.0,2.0,2.0,0.0,,,,,
351,PT10M15.00S,2023-03-18T03:53:07.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627736,6.225361366622863,48.0392156862745,1610612747,58,68,2023-03-18T03:53:11Z,3440000,False,10.0,6.0,1,left,M. Beasley running Layup (6 PTS),[1627736],1610612747.0,LAL,running,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,,,,,,1.15,Made,6.0,,,,,,,,,,,,
355,PT09M48.00S,2023-03-18T03:53:54.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,58,68,2023-03-18T03:56:38Z,3480000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT09M48.00S,2023-03-18T03:56:45.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628467,90.45663600525624,50.49019607843137,1610612742,58,70,2023-03-18T04:04:45Z,3500000,False,2.0,37.0,1,right,M. Kleber driving Layup (2 PTS) (R. Bullock 4 AST),"[1628467, 203493]",1610612742.0,DAL,driving,,,Kleber,M. Kleber,,,,,Restricted Area,0-8 Center,,,,,,3.73,Made,2.0,R. Bullock,203493.0,4.0,,,,,,,,,
358,PT09M48.00S,2023-03-18T03:56:50.6Z,3,REGULAR,foul,personal,['1freethrow'],203076,,,1610612742,58,70,2023-03-18T03:57:02Z,3510000,False,,,0,,A. Davis shooting personal FOUL (3 PF) (Kleber 1 FT),"[203076, 1628467]",1610612747.0,LAL,shooting,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,201639.0,3.0,0.0,Kleber,1628467.0,,,,,,,,,,,,,,,
360,PT09M48.00S,2023-03-18T03:57:15.0Z,3,REGULAR,substitution,out,[],1630182,,,1610612742,58,70,2023-03-18T03:57:43Z,3530000,False,,,0,,SUB out: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT09M48.00S,2023-03-18T03:57:15.0Z,3,REGULAR,substitution,in,[],203501,,,1610612742,58,70,2023-03-18T03:57:43Z,3540000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT09M48.00S,2023-03-18T03:57:29.0Z,3,REGULAR,freethrow,1 of 1,[],1628467,,,1610612742,58,71,2023-03-18T03:57:29Z,3550000,False,,,0,,M. Kleber Free Throw 1 of 1 (3 PTS),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,Made,3.0,,,,,,,,,,,,
363,PT09M39.00S,2023-03-18T03:57:40.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,17.789093298291732,54.411764705882355,1610612747,58,71,2023-03-18T03:57:45Z,3560000,False,-22.0,115.0,1,left,MISS A. Davis 11' pullup Shot,[203076],1610612747.0,LAL,pullup,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,11.68,Missed,,,,,,,,,,,,,
364,PT09M35.00S,2023-03-18T03:57:44.0Z,3,REGULAR,rebound,defensive,[],202681,,,1610612742,58,71,2023-03-18T03:57:45Z,3570000,False,,,0,,K. Irving REBOUND (Off:1 Def:3),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,363.0,4.0,3.0,1.0,,,,,
365,PT09M17.00S,2023-03-18T03:58:01.5Z,3,REGULAR,3pt,Jump Shot,[],1628467,68.11760840998686,76.7156862745098,1610612742,58,71,2023-03-18T03:58:06Z,3580000,False,134.0,247.0,1,right,MISS M. Kleber 28' 3PT,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,Above the Break 3,24+ Right Center,,,,,,28.1,Missed,,,,,,,,,,,,,
366,PT09M14.00S,2023-03-18T03:58:04.5Z,3,REGULAR,rebound,defensive,[],1627736,,,1610612747,58,71,2023-03-18T03:58:06Z,3590000,False,,,0,,M. Beasley REBOUND (Off:0 Def:3),[1627736],1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,365.0,3.0,3.0,0.0,,,,,
367,PT09M01.00S,2023-03-18T03:58:17.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627736,7.670827858081481,49.754901960784316,1610612747,60,71,2023-03-18T03:58:22Z,3600000,False,1.0,20.0,1,left,M. Beasley driving floating bank Jump Shot (8 PTS),[1627736],1610612747.0,LAL,driving floating bank,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,,,,,,1.96,Made,8.0,,,,,,,,,,,,
368,PT08M45.00S,2023-03-18T03:58:33.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202681,92.0335085413929,50.0,1610612742,60,71,2023-03-18T04:06:07Z,3610000,False,0.0,22.0,1,right,MISS K. Irving driving Layup,[202681],1610612742.0,DAL,driving,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,,,,,,2.24,Missed,,,,,,,,,,,,,
369,PT08M44.00S,2023-03-18T03:58:35.6Z,3,REGULAR,rebound,offensive,[],203939,,,1610612742,60,71,2023-03-18T03:58:35Z,3620000,False,,,0,,D. Powell REBOUND (Off:2 Def:0),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,368.0,2.0,0.0,2.0,,,,,
371,PT08M33.00S,2023-03-18T03:58:46.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",202681,88.61695137976346,49.01960784313726,1610612742,60,71,2023-03-18T03:58:50Z,3630000,False,-5.0,55.0,1,right,MISS K. Irving fadeaway Shot,[202681],1610612742.0,DAL,fadeaway,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,,,,,,5.47,Missed,,,,,,,,,,,,,
372,PT08M30.00S,2023-03-18T03:58:48.2Z,3,REGULAR,rebound,offensive,[],203939,,,1610612742,60,71,2023-03-18T03:58:48Z,3640000,False,,,0,,D. Powell REBOUND (Off:3 Def:0),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,371.0,3.0,0.0,3.0,,,,,
373,PT08M26.00S,2023-03-18T03:58:52.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203493,94.66162943495401,2.4509803921568647,1610612742,60,71,2023-03-18T03:58:57Z,3650000,False,-238.0,-2.0,1,right,MISS R. Bullock 3PT,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Left Corner 3,24+ Left,,,,,,23.77,Missed,,,,,,,,,,,,,
374,PT08M24.00S,2023-03-18T03:58:54.2Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,60,71,2023-03-18T03:58:57Z,3660000,False,,,0,,A. Davis REBOUND (Off:2 Def:4),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,373.0,6.0,4.0,2.0,,,,,
375,PT08M06.00S,2023-03-18T03:59:14.6Z,3,REGULAR,foul,personal,[],202681,,,1610612747,60,71,2023-03-18T03:59:50Z,3670000,False,,,0,,K. Irving personal FOUL (4 PF),"[202681, 1629020]",1610612742.0,DAL,,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,204059.0,4.0,0.0,Vanderbilt,1629020.0,,,,,,,,,,,,,,,
377,PT07M56.00S,2023-03-18T03:59:53.4Z,3,REGULAR,2pt,Jump Shot,[],1626156,9.198423127463855,31.924019607843135,1610612747,62,71,2023-03-18T04:07:22Z,3690000,False,90.0,34.0,1,left,D. Russell 9' pullup Jump Shot (11 PTS),[1626156],1610612747.0,LAL,pullup,,,Russell,D. Russell,,,,,Mid-Range,8-16 Right,,,,,,9.66,Made,11.0,,,,,,,,,,,,
378,PT07M41.00S,2023-03-18T04:00:08.1Z,3,REGULAR,3pt,Jump Shot,[],202681,66.67214191852825,65.19607843137254,1610612742,62,71,2023-03-18T04:00:13Z,3700000,False,76.0,261.0,1,right,MISS K. Irving 27' step back 3PT,[202681],1610612742.0,DAL,step back,,,Irving,K. Irving,,,,,Above the Break 3,24+ Center,,,,,,27.16,Missed,,,,,,,,,,,,,
379,PT07M38.00S,2023-03-18T04:00:11.1Z,3,REGULAR,rebound,defensive,[],1627736,,,1610612747,62,71,2023-03-18T04:00:13Z,3710000,False,,,0,,M. Beasley REBOUND (Off:0 Def:4),[1627736],1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,378.0,4.0,4.0,0.0,,,,,
380,PT07M26.00S,2023-03-18T04:00:25.9Z,3,REGULAR,3pt,Jump Shot,[],1627736,26.330486202365307,18.382352941176478,1610612747,62,71,2023-03-18T04:01:32Z,3720000,False,158.0,195.0,1,left,MISS M. Beasley 25' 3PT,[1627736],1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,,,,,,25.1,Missed,,,,,,,,,,,,,
381,PT07M25.00S,2023-03-18T04:00:26.9Z,3,REGULAR,rebound,offensive,[],1629020,,,1610612747,62,71,2023-03-18T04:01:32Z,3730000,False,,,0,,J. Vanderbilt REBOUND (Off:2 Def:2),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,380.0,4.0,2.0,2.0,,,,,
382,PT07M24.00S,2023-03-18T04:00:28.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629020,7.933639947437584,54.411764705882355,1610612747,64,71,2023-03-18T04:00:33Z,3740000,False,-22.0,22.0,1,left,J. Vanderbilt putback Layup (6 PTS),[1629020],1610612747.0,LAL,putback,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,,,,,,3.13,Made,6.0,,,,,,,,,,,,
383,PT07M24.00S,2023-03-18T04:00:31.2Z,3,REGULAR,foul,personal,['1freethrow'],203493,,,1610612747,64,71,2023-03-18T04:00:38Z,3750000,False,,,0,,R. Bullock shooting personal FOUL (2 PF) (Vanderbilt 1 FT),"[203493, 1629020]",1610612742.0,DAL,shooting,,,Bullock,R. Bullock,,,,,Restricted Area,0-8 Center,201639.0,2.0,0.0,Vanderbilt,1629020.0,,,,,,,,,,,,,,,
399,PT07M24.00S,2023-03-18T04:00:45.4Z,3,REGULAR,substitution,out,[],1628467,,,1610612747,64,71,2023-03-18T04:04:57Z,3765000,False,,,0,,SUB out: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT07M24.00S,2023-03-18T04:00:45.4Z,3,REGULAR,substitution,in,[],1626174,,,1610612747,64,71,2023-03-18T04:04:57Z,3767500,False,,,0,,SUB in: C. Wood,[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT07M24.00S,2023-03-18T04:00:59.6Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1629020,,,1610612747,65,71,2023-03-18T04:00:59Z,3770000,False,,,0,,J. Vanderbilt Free Throw 1 of 1 (7 PTS),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,Made,7.0,,,,,,,,,,,,
386,PT07M05.00S,2023-03-18T04:01:19.9Z,3,REGULAR,2pt,Jump Shot,[],203501,73.37385019710908,62.00980392156863,1610612742,65,71,2023-03-18T04:08:17Z,3780000,False,60.0,198.0,1,right,MISS T. Hardaway Jr. 20' pullup Shot,[203501],1610612742.0,DAL,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,16-24 Center,,,,,,20.67,Missed,,,,,,,,,,,,,
387,PT07M05.00S,2023-03-18T04:01:19.9Z,3,REGULAR,rebound,defensive,[],1627736,,,1610612747,65,71,2023-03-18T04:01:25Z,3790000,False,,,0,,M. Beasley REBOUND (Off:0 Def:5),[1627736],1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,386.0,5.0,5.0,0.0,,,,,
388,PT06M45.00S,2023-03-18T04:01:39.8Z,3,REGULAR,3pt,Jump Shot,[],1626156,33.55781865965835,46.32352941176471,1610612747,65,71,2023-03-18T04:01:59Z,3800000,False,18.0,263.0,1,left,MISS D. Russell 26' step back 3PT - blocked,"[1626156, 1626174]",1610612747.0,LAL,step back,,,Russell,D. Russell,,,,,Above the Break 3,24+ Center,,,,,,26.35,Missed,,,,,,,,,,,,Wood,1626174.0
389,PT06M45.00S,2023-03-18T04:01:39.8Z,3,REGULAR,block,,[],1626174,,,1610612747,65,71,2023-03-18T04:01:44Z,3810000,False,,,0,,C. Wood BLOCK (1 BLK),[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
390,PT06M36.00S,2023-03-18T04:01:48.8Z,3,REGULAR,rebound,defensive,[],203493,,,1610612742,65,71,2023-03-18T04:01:59Z,3820000,False,,,0,,R. Bullock REBOUND (Off:0 Def:3),[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,388.0,3.0,3.0,0.0,,,,,
391,PT06M31.00S,2023-03-18T04:01:53.6Z,3,REGULAR,3pt,Jump Shot,[],202681,66.27792378449408,44.85294117647059,1610612742,65,71,2023-03-18T04:02:05Z,3830000,False,-26.0,264.0,1,right,MISS K. Irving 26' 3PT,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Center,,,,,,26.57,Missed,,,,,,,,,,,,,
392,PT06M27.00S,2023-03-18T04:01:57.6Z,3,REGULAR,rebound,offensive,[],203939,,,1610612742,65,71,2023-03-18T04:02:05Z,3840000,False,,,0,,D. Powell REBOUND (Off:4 Def:0),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,391.0,4.0,0.0,4.0,,,,,
393,PT06M26.00S,2023-03-18T04:01:58.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203939,91.77069645203679,51.22549019607843,1610612742,65,73,2023-03-18T04:02:11Z,3850000,False,6.0,25.0,1,right,D. Powell putback Layup (5 PTS),[203939],1610612742.0,DAL,putback,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,,,,,,2.56,Made,5.0,,,,,,,,,,,,
394,PT06M04.00S,2023-03-18T04:02:19.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626156,11.300919842312751,52.837775735294116,1610612747,65,73,2023-03-18T04:10:25Z,3860000,False,-14.0,54.0,1,left,MISS D. Russell driving floating bank Shot,[1626156],1610612747.0,LAL,driving floating bank,,,Russell,D. Russell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,5.55,Missed,,,,,,,,,,,,,
395,PT06M01.00S,2023-03-18T04:02:22.9Z,3,REGULAR,rebound,defensive,[],1626174,,,1610612742,65,73,2023-03-18T04:02:24Z,3870000,False,,,0,,C. Wood REBOUND (Off:1 Def:5),[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,394.0,6.0,5.0,1.0,,,,,
396,PT05M58.00S,2023-03-18T04:02:25.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203493,75.87056504599212,10.049019607843135,1610612742,65,76,2023-03-18T04:11:09Z,3880000,False,-200.0,174.0,1,right,R. Bullock 26' 3PT running (9 PTS) (C. Wood 4 AST),"[203493, 1626174]",1610612742.0,DAL,running,,,Bullock,R. Bullock,,,,,Above the Break 3,24+ Left Center,,,,,,26.51,Made,9.0,C. Wood,1626174.0,4.0,,,,,,,,,
398,PT05M58.00S,2023-03-18T04:02:34.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,65,76,2023-03-18T04:02:34Z,3900000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT05M58.00S,2023-03-18T04:04:47.5Z,3,REGULAR,substitution,out,[],1626156,,,1610612747,65,76,2023-03-18T04:05:10Z,3910000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT05M58.00S,2023-03-18T04:04:47.5Z,3,REGULAR,substitution,out,[],1629020,,,1610612747,65,76,2023-03-18T04:05:10Z,3920000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT05M58.00S,2023-03-18T04:04:47.5Z,3,REGULAR,substitution,out,[],1628972,,,1610612747,65,76,2023-03-18T04:05:10Z,3930000,False,,,0,,SUB out: T. Brown Jr.,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT05M58.00S,2023-03-18T04:04:47.5Z,3,REGULAR,substitution,out,[],202681,,,1610612747,65,76,2023-03-18T04:05:10Z,3940000,False,,,0,,SUB out: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT05M58.00S,2023-03-18T04:04:47.5Z,3,REGULAR,substitution,in,[],1629060,,,1610612747,65,76,2023-03-18T04:05:10Z,3950000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT05M58.00S,2023-03-18T04:04:47.5Z,3,REGULAR,substitution,in,[],1630559,,,1610612747,65,76,2023-03-18T04:05:10Z,3960000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT05M58.00S,2023-03-18T04:04:47.5Z,3,REGULAR,substitution,in,[],203471,,,1610612747,65,76,2023-03-18T04:05:10Z,3970000,False,,,0,,SUB in: D. Schroder,[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT05M58.00S,2023-03-18T04:04:47.5Z,3,REGULAR,substitution,in,[],1630593,,,1610612747,65,76,2023-03-18T04:05:10Z,3980000,False,,,0,,SUB in: M. Wright IV,[1630593],1610612742.0,DAL,,,,Wright IV,M. Wright IV,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT05M43.00S,2023-03-18T04:05:44.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203076,7.539421813403408,52.450980392156865,1610612747,67,76,2023-03-18T04:05:48Z,3990000,False,-12.0,18.0,1,left,A. Davis alley-oop DUNK (12 PTS) (D. Schroder 2 AST),"[203076, 203471]",1610612747.0,LAL,alley-oop,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,2.21,Made,12.0,D. Schroder,203471.0,2.0,,,,,,,,,
411,PT05M20.00S,2023-03-18T04:06:07.1Z,3,REGULAR,3pt,Jump Shot,[],1626174,91.06438896189225,3.8985906862745026,1610612742,67,76,2023-03-18T04:06:12Z,4010000,False,-231.0,31.0,1,right,MISS C. Wood 3PT,[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,Left Corner 3,24+ Left,,,,,,23.26,Missed,,,,,,,,,,,,,
412,PT05M17.00S,2023-03-18T04:06:10.1Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,67,76,2023-03-18T04:06:12Z,4020000,False,,,0,,A. Davis REBOUND (Off:2 Def:5),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,411.0,7.0,5.0,2.0,,,,,
413,PT05M10.00S,2023-03-18T04:06:16.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,10.77529566360053,51.63143382352941,1610612747,69,76,2023-03-18T04:06:25Z,4030000,False,-8.0,49.0,1,left,A. Davis floating Jump Shot (14 PTS) (D. Schroder 3 AST),"[203076, 203471]",1610612747.0,LAL,floating,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,4.95,Made,14.0,D. Schroder,203471.0,3.0,,,,,,,,,
415,PT04M56.00S,2023-03-18T04:06:37.0Z,3,REGULAR,foul,offensive,[],203501,,,1610612742,69,76,2023-03-18T04:07:11Z,4050000,False,,,0,,T. Hardaway Jr. offensive FOUL (1 PF),"[203501, 203471]",1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,16-24 Left Center,204059.0,1.0,0.0,Schroder,203471.0,,,,,,,,,,,,,,,
417,PT04M56.00S,2023-03-18T04:06:37.0Z,3,REGULAR,turnover,offensive foul,[],203501,,,1610612742,69,76,2023-03-18T04:06:37Z,4070000,False,,,0,,T. Hardaway Jr. offensive foul TURNOVER (2 TO),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,16-24 Left Center,204059.0,,,,,,,,,,,,,,,2.0,,,,
418,PT04M56.00S,2023-03-18T04:06:43.5Z,3,REGULAR,substitution,out,[],203939,,,1610612747,69,76,2023-03-18T04:06:47Z,4080000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT04M56.00S,2023-03-18T04:06:43.5Z,3,REGULAR,substitution,out,[],203493,,,1610612747,69,76,2023-03-18T04:06:47Z,4090000,False,,,0,,SUB out: R. Bullock,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT04M56.00S,2023-03-18T04:06:43.5Z,3,REGULAR,substitution,in,[],1628467,,,1610612747,69,76,2023-03-18T04:06:47Z,4100000,False,,,0,,SUB in: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT04M56.00S,2023-03-18T04:06:43.5Z,3,REGULAR,substitution,in,[],1630182,,,1610612747,69,76,2023-03-18T04:06:47Z,4110000,False,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT04M49.00S,2023-03-18T04:07:10.3Z,3,REGULAR,foul,offensive,[],203076,,,1610612747,69,76,2023-03-18T04:07:16Z,4120000,False,,,0,,A. Davis offensive FOUL (4 PF),"[203076, 203501]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Center,204059.0,4.0,0.0,Hardaway Jr.,203501.0,,,,,,,,,,,,,,,
424,PT04M49.00S,2023-03-18T04:07:10.3Z,3,REGULAR,turnover,offensive foul,[],203076,,,1610612747,69,76,2023-03-18T04:07:10Z,4140000,False,,,0,,A. Davis offensive foul TURNOVER (2 TO),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Center,204059.0,,,,,,,,,,,,,,,2.0,,,,
425,PT04M31.00S,2023-03-18T04:07:39.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626174,91.50788436268068,52.94117647058824,1610612742,69,76,2023-03-18T04:07:46Z,4150000,False,15.0,27.0,1,right,MISS C. Wood fadeaway bank Shot,[1626174],1610612742.0,DAL,fadeaway bank,,,Wood,C. Wood,,,,,Restricted Area,0-8 Center,,,,,,3.1,Missed,,,,,,,,,,,,,
426,PT04M29.00S,2023-03-18T04:07:41.7Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,69,76,2023-03-18T04:07:46Z,4160000,False,,,0,,A. Davis REBOUND (Off:2 Def:6),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,425.0,8.0,6.0,2.0,,,,,
427,PT04M16.00S,2023-03-18T04:07:57.5Z,3,REGULAR,foul,personal,['2freethrow'],1626174,,,1610612747,69,76,2023-03-18T04:08:02Z,4170000,False,,,0,,C. Wood shooting personal FOUL (2 PF) (Reaves 2 FT),"[1626174, 1630559]",1610612742.0,DAL,shooting,,,Wood,C. Wood,,,,,Restricted Area,0-8 Center,204059.0,2.0,1.0,Reaves,1630559.0,,,,,,,,,,,,,,,
429,PT04M16.00S,2023-03-18T04:08:27.0Z,3,REGULAR,freethrow,1 of 2,[],1630559,,,1610612747,70,76,2023-03-18T04:08:27Z,4190000,False,,,0,,A. Reaves Free Throw 1 of 2 (9 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,Made,9.0,,,,,,,,,,,,
430,PT04M16.00S,2023-03-18T04:08:27.8Z,3,REGULAR,substitution,out,[],203076,,,1610612747,70,76,2023-03-18T04:08:32Z,4200000,False,,,0,,SUB out: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT04M16.00S,2023-03-18T04:08:27.8Z,3,REGULAR,substitution,in,[],1629117,,,1610612747,70,76,2023-03-18T04:08:32Z,4210000,False,,,0,,SUB in: W. Gabriel,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT04M16.00S,2023-03-18T04:08:45.2Z,3,REGULAR,freethrow,2 of 2,[],1630559,,,1610612747,71,76,2023-03-18T04:08:45Z,4220000,False,,,0,,A. Reaves Free Throw 2 of 2 (10 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,Made,10.0,,,,,,,,,,,,
434,PT04M07.00S,2023-03-18T04:08:58.3Z,3,REGULAR,turnover,traveling,[],1630182,,,1610612742,71,76,2023-03-18T04:09:10Z,4230000,False,,,0,,J. Green traveling TURNOVER (2 TO),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,201639.0,,,,,,,,,,,,,,,2.0,,,,
435,PT03M58.00S,2023-03-18T04:09:21.9Z,3,REGULAR,foul,offensive,[],203471,,,1610612747,71,76,2023-03-18T04:09:30Z,4240000,False,,,0,,D. Schroder offensive FOUL (1 PF),"[203471, 1630182]",1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Center,204059.0,1.0,0.0,Green,1630182.0,,,,,,,,,,,,,,,
