actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
173,PT11M01.00S,2024-11-05T02:44:59.2Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1631096,9.806176084099869,66.66666666666666,1610612760,44,26,2024-11-05T02:45:03Z,1720000,False,-83.0,40.0,1,left,C. Holmgren 9' Jump Shot (9 PTS) (A. Wiggins 1 AST),"[1631096, 1630598]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Mid-Range,8-16 Left,9.23,Made,9.0,A. Wiggins,1630598.0,1.0,,,,,,,,,,,,,,
175,PT10M47.00S,2024-11-05T02:45:13.7Z,2,REGULAR,turnover,bad pass,[],1641710,,,1610612753,44,26,2024-11-05T02:45:17Z,1740000,False,,,0,,A. Black bad pass TURNOVER (2 TO),"[1641710, 1630598]",1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2.0,Wiggins,1630598.0,,,,,,,
176,PT10M47.00S,2024-11-05T02:45:13.7Z,2,REGULAR,steal,,[],1630598,,,1610612760,44,26,2024-11-05T02:45:16Z,1750000,False,,,0,,A. Wiggins STEAL (1 STL),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
177,PT10M44.00S,2024-11-05T02:45:17.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630598,5.338370565045992,50.49019607843137,1610612760,44,26,2024-11-05T02:45:26Z,1760000,False,-2.0,-2.0,1,left,MISS A. Wiggins running Layup,[1630598],1610612760.0,OKC,running,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,0.34,Missed,,,,,,,,,,,,,,,,,,
179,PT10M44.00S,2024-11-05T02:45:17.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612760,44,26,2024-11-05T02:45:26Z,1780000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,177.0,,,,,,,,,,,,,
181,PT10M38.00S,2024-11-05T02:45:40.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631096,18.478975032851512,47.549019607843135,1610612760,44,26,2024-11-05T02:45:44Z,1800000,False,12.0,121.0,1,left,MISS C. Holmgren 12' turnaround fadeaway Shot,[1631096],1610612760.0,OKC,turnaround fadeaway,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),8-16 Center,12.18,Missed,,,,,,,,,,,,,,,,,,
182,PT10M35.00S,2024-11-05T02:45:43.1Z,2,REGULAR,rebound,defensive,[],1629021,,,1610612753,44,26,2024-11-05T02:45:44Z,1810000,False,,,0,,M. Wagner REBOUND (Off:0 Def:3),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,181.0,3.0,3.0,0.0,,,,,,,,,,
183,PT10M28.00S,2024-11-05T02:45:49.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630591,94.03745072273325,57.107843137254896,1610612753,44,28,2024-11-05T02:45:53Z,1820000,False,36.0,4.0,1,right,J. Suggs Layup (6 PTS),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,3.57,Made,6.0,,,,,,,,,,,,,,,,,
184,PT10M21.00S,2024-11-05T02:45:56.1Z,2,REGULAR,3pt,Jump Shot,[],1642349,27.94021024967148,83.57843137254902,1610612760,44,28,2024-11-05T02:46:04Z,1830000,False,-168.0,210.0,1,left,MISS A. Mitchell 26' 3PT,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Above the Break 3,24+ Left Center,26.89,Missed,,,,,,,,,,,,,,,,,,
185,PT10M19.00S,2024-11-05T02:45:58.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612753,44,28,2024-11-05T02:46:04Z,1840000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,184.0,,,,,,,,,,,,,
187,PT10M19.00S,2024-11-05T02:46:03.3Z,2,REGULAR,substitution,out,[],1628371,,,1610612753,44,28,2024-11-05T02:46:11Z,1860000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT10M19.00S,2024-11-05T02:46:03.3Z,2,REGULAR,substitution,in,[],1641783,,,1610612753,44,28,2024-11-05T02:46:11Z,1870000,False,,,0,,SUB in: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT09M57.00S,2024-11-05T02:46:39.6Z,2,REGULAR,3pt,Jump Shot,[],1631216,93.9060446780552,95.58823529411765,1610612753,44,28,2024-11-05T02:46:44Z,1880000,False,228.0,5.0,1,right,MISS C. Houstan 3PT,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Right Corner 3,24+ Right,22.8,Missed,,,,,,,,,,,,,,,,,,
190,PT09M54.00S,2024-11-05T02:46:42.6Z,2,REGULAR,rebound,defensive,[],1642349,,,1610612760,44,28,2024-11-05T02:46:44Z,1890000,False,,,0,,A. Mitchell REBOUND (Off:0 Def:1),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Right Corner 3,24+ Right,,,,,,,189.0,1.0,1.0,0.0,,,,,,,,,,
191,PT09M42.00S,2024-11-05T02:46:54.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,19.530223390275953,63.725490196078425,1610612760,46,28,2024-11-05T02:47:00Z,1900000,False,-69.0,131.0,1,left,J. Williams 14' pullup Jump Shot (16 PTS) (A. Mitchell 1 AST),"[1631114, 1642349]",1610612760.0,OKC,pullup,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,14.8,Made,16.0,A. Mitchell,1642349.0,1.0,,,,,,,,,,,,,,
193,PT09M26.00S,2024-11-05T02:47:09.9Z,2,REGULAR,3pt,Jump Shot,[],1631216,87.20433639947439,4.411764705882353,1610612753,46,28,2024-11-05T02:47:16Z,1920000,False,-228.0,68.0,1,right,MISS C. Houstan 3PT,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Left Corner 3,24+ Left,23.78,Missed,,,,,,,,,,,,,,,,,,
194,PT09M23.00S,2024-11-05T02:47:12.9Z,2,REGULAR,rebound,defensive,[],1631096,,,1610612760,46,28,2024-11-05T02:47:16Z,1930000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:4),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Left Corner 3,24+ Left,,,,,,,193.0,4.0,4.0,0.0,,,,,,,,,,
195,PT09M14.00S,2024-11-05T02:47:23.0Z,2,REGULAR,3pt,Jump Shot,[],1631096,31.750985545335087,29.166666666666668,1610612760,46,28,2024-11-05T02:47:27Z,1940000,False,104.0,246.0,1,left,MISS C. Holmgren 26' 3PT,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Right Center,26.72,Missed,,,,,,,,,,,,,,,,,,
196,PT09M11.00S,2024-11-05T02:47:26.0Z,2,REGULAR,rebound,defensive,[],1631216,,,1610612753,46,28,2024-11-05T02:47:27Z,1950000,False,,,0,,C. Houstan REBOUND (Off:0 Def:1),[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Right Center,,,,,,,195.0,1.0,1.0,0.0,,,,,,,,,,
197,PT09M02.00S,2024-11-05T02:47:35.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641783,90.62089356110381,49.754901960784316,1610612753,46,28,2024-11-05T02:47:42Z,1960000,False,-1.0,36.0,1,right,MISS T. da Silva Layup,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,3.57,Missed,,,,,,,,,,,,,,,,,,
198,PT08M57.00S,2024-11-05T02:47:39.7Z,2,REGULAR,rebound,offensive,[],1641710,,,1610612753,46,28,2024-11-05T02:47:39Z,1970000,False,,,0,,A. Black REBOUND (Off:1 Def:0),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Restricted Area,0-8 Center,,,,,,,197.0,1.0,0.0,1.0,,,,,,,,,,
199,PT08M54.00S,2024-11-05T02:47:42.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641783,92.72339027595268,45.83333333333333,1610612753,46,28,2024-11-05T02:47:46Z,1980000,False,-21.0,16.0,1,right,MISS T. da Silva Layup,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,2.62,Missed,,,,,,,,,,,,,,,,,,
201,PT08M51.00S,2024-11-05T02:47:45.3Z,2,REGULAR,rebound,defensive,[],1631114,,,1610612760,46,28,2024-11-05T02:47:46Z,2000000,False,,,0,,J. Williams REBOUND (Off:0 Def:1),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,199.0,1.0,1.0,0.0,,,,,,,,,,
202,PT08M48.00S,2024-11-05T02:47:48.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630598,15.719448094612352,4.901960784313726,1610612760,46,28,2024-11-05T04:14:39Z,2010000,False,225.0,95.0,1,left,MISS A. Wiggins 24' running 3PT,[1630598],1610612760.0,OKC,running,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,24.48,Missed,,,,,,,,,,,,,,,,,,
203,PT08M45.00S,2024-11-05T02:47:51.2Z,2,REGULAR,rebound,defensive,[],1630591,,,1610612753,46,28,2024-11-05T02:47:53Z,2020000,False,,,0,,J. Suggs REBOUND (Off:0 Def:2),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,,,,,,,202.0,2.0,2.0,0.0,,,,,,,,,,
204,PT08M33.00S,2024-11-05T02:48:04.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,93.51182654402102,46.32352941176471,1610612753,46,30,2024-11-05T02:48:07Z,2030000,False,-18.0,8.0,1,right,M. Wagner Layup (2 PTS) (J. Suggs 2 AST),"[1629021, 1630591]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,2.03,Made,2.0,J. Suggs,1630591.0,2.0,,,,,,,,,,,,,,
206,PT08M19.00S,2024-11-05T02:48:17.1Z,2,REGULAR,3pt,Jump Shot,[],1631114,32.53942181340342,34.55882352941176,1610612760,46,30,2024-11-05T02:48:21Z,2050000,False,77.0,253.0,1,left,MISS J. Williams 26' pullup 3PT,[1631114],1610612760.0,OKC,pullup,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,26.49,Missed,,,,,,,,,,,,,,,,,,
207,PT08M16.00S,2024-11-05T02:48:20.1Z,2,REGULAR,rebound,defensive,[],1629021,,,1610612753,46,30,2024-11-05T02:48:21Z,2060000,False,,,0,,M. Wagner REBOUND (Off:0 Def:4),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Center,,,,,,,206.0,4.0,4.0,0.0,,,,,,,,,,
208,PT08M08.00S,2024-11-05T02:48:30.5Z,2,REGULAR,foul,personal,['2freethrow'],1631096,,,1610612753,46,30,2024-11-05T02:49:06Z,2070000,False,,,0,,C. Holmgren shooting personal FOUL (1 PF) (Wagner 2 FT),"[1631096, 1629021]",1610612760.0,OKC,shooting,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1662.0,1.0,0.0,Wagner,1629021.0
210,PT08M08.00S,2024-11-05T02:49:08.5Z,2,REGULAR,freethrow,1 of 2,[],1629021,,,1610612753,46,31,2024-11-05T02:49:08Z,2090000,False,,,0,,M. Wagner Free Throw 1 of 2 (3 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
211,PT08M08.00S,2024-11-05T02:49:09.3Z,2,REGULAR,substitution,out,[],1631096,,,1610612753,46,31,2024-11-05T02:49:27Z,2100000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT08M08.00S,2024-11-05T02:49:09.3Z,2,REGULAR,substitution,out,[],1631216,,,1610612753,46,31,2024-11-05T02:49:27Z,2110000,False,,,0,,SUB out: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT08M08.00S,2024-11-05T02:49:09.3Z,2,REGULAR,substitution,out,[],1630591,,,1610612753,46,31,2024-11-05T02:49:27Z,2120000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT08M08.00S,2024-11-05T02:49:09.3Z,2,REGULAR,substitution,in,[],1631172,,,1610612753,46,31,2024-11-05T02:49:27Z,2130000,False,,,0,,SUB in: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT08M08.00S,2024-11-05T02:49:09.3Z,2,REGULAR,substitution,in,[],1630532,,,1610612753,46,31,2024-11-05T02:49:27Z,2140000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT08M08.00S,2024-11-05T02:49:09.3Z,2,REGULAR,substitution,in,[],203484,,,1610612753,46,31,2024-11-05T02:49:27Z,2150000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT08M08.00S,2024-11-05T02:49:39.0Z,2,REGULAR,freethrow,2 of 2,[],1629021,,,1610612753,46,32,2024-11-05T02:49:39Z,2160000,False,,,0,,M. Wagner Free Throw 2 of 2 (4 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
218,PT07M57.00S,2024-11-05T02:49:52.2Z,2,REGULAR,3pt,Jump Shot,[],1630198,32.802233902759525,31.372549019607842,1610612760,46,32,2024-11-05T02:49:57Z,2170000,False,93.0,256.0,1,left,MISS I. Joe 27' step back 3PT,[1630198],1610612760.0,OKC,step back,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,27.22,Missed,,,,,,,,,,,,,,,,,,
219,PT07M53.00S,2024-11-05T02:49:56.2Z,2,REGULAR,rebound,defensive,[],203484,,,1610612753,46,32,2024-11-05T02:49:57Z,2180000,False,,,0,,K. Caldwell-Pope REBOUND (Off:0 Def:1),[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Right Center,,,,,,,218.0,1.0,1.0,0.0,,,,,,,,,,
220,PT07M41.00S,2024-11-05T02:50:08.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,91.80354796320631,54.90196078431373,1610612753,46,34,2024-11-05T02:50:23Z,2190000,False,25.0,25.0,1,right,M. Wagner Layup (6 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,3.46,Made,6.0,,,,,,,,,,,,,,,,,
221,PT07M41.00S,2024-11-05T02:50:13.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,46,34,2024-11-05T02:50:13Z,2200000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT07M41.00S,2024-11-05T02:50:14.6Z,2,REGULAR,substitution,out,[],1630198,,,1610612760,46,34,2024-11-05T02:52:56Z,2210000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M41.00S,2024-11-05T02:50:14.6Z,2,REGULAR,substitution,out,[],1630598,,,1610612760,46,34,2024-11-05T02:52:56Z,2220000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M41.00S,2024-11-05T02:50:14.6Z,2,REGULAR,substitution,out,[],1629021,,,1610612760,46,34,2024-11-05T02:52:56Z,2230000,False,,,0,,SUB out: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT07M41.00S,2024-11-05T02:50:14.6Z,2,REGULAR,substitution,in,[],1627936,,,1610612760,46,34,2024-11-05T02:52:56Z,2240000,False,,,0,,SUB in: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT07M41.00S,2024-11-05T02:50:14.6Z,2,REGULAR,substitution,in,[],1641717,,,1610612760,46,34,2024-11-05T02:52:56Z,2250000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT07M41.00S,2024-11-05T02:50:14.6Z,2,REGULAR,substitution,in,[],1629048,,,1610612760,46,34,2024-11-05T02:52:56Z,2260000,False,,,0,,SUB in: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT07M25.00S,2024-11-05T02:53:25.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642349,11.514454664914586,38.48039215686275,1610612760,46,34,2024-11-05T02:53:31Z,2270000,False,58.0,56.0,1,left,MISS A. Mitchell 8' driving floating Shot,[1642349],1610612760.0,OKC,driving floating,,,Mitchell,A. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,8.01,Missed,,,,,,,,,,,,,,,,,,
229,PT07M23.00S,2024-11-05T02:53:27.9Z,2,REGULAR,rebound,defensive,[],1641710,,,1610612753,46,34,2024-11-05T02:53:31Z,2280000,False,,,0,,A. Black REBOUND (Off:1 Def:1),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,228.0,2.0,1.0,1.0,,,,,,,,,,
230,PT07M07.00S,2024-11-05T02:53:43.6Z,2,REGULAR,3pt,Jump Shot,[],1641710,74.45795006570303,83.33333333333334,1610612753,46,34,2024-11-05T02:53:54Z,2290000,False,167.0,188.0,1,right,MISS A. Black 25' 3PT,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Right Center,25.1,Missed,,,,,,,,,,,,,,,,,,
231,PT07M06.00S,2024-11-05T02:53:44.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612753,46,34,2024-11-05T02:53:54Z,2300000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,230.0,,,,,,,,,,,,,
232,PT07M06.00S,2024-11-05T02:53:50.0Z,2,REGULAR,foul,personal,[],1641717,,,1610612753,46,34,2024-11-05T02:53:55Z,2310000,False,,,0,,C. Wallace loose ball personal FOUL (1 PF),"[1641717, 203484]",1610612760.0,OKC,loose ball,,,Wallace,C. Wallace,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1628487.0,1.0,0.0,Caldwell-Pope,203484.0
234,PT06M55.00S,2024-11-05T02:54:17.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641710,95.3515111695138,62.00980392156863,1610612753,46,34,2024-11-05T02:54:23Z,2330000,False,60.0,-9.0,1,right,MISS A. Black 6' driving Layup,[1641710],1610612753.0,ORL,driving,,,Black,A. Black,,,,,In The Paint (Non-RA),0-8 Center,6.06,Missed,,,,,,,,,,,,,,,,,,
235,PT06M52.00S,2024-11-05T02:54:20.6Z,2,REGULAR,rebound,defensive,[],1641717,,,1610612760,46,34,2024-11-05T02:54:23Z,2340000,False,,,0,,C. Wallace REBOUND (Off:0 Def:3),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,234.0,3.0,3.0,0.0,,,,,,,,,,
236,PT06M49.00S,2024-11-05T02:54:23.3Z,2,REGULAR,turnover,bad pass,[],1627936,,,1610612760,46,34,2024-11-05T02:54:27Z,2350000,False,,,0,,A. Caruso bad pass TURNOVER (1 TO),"[1627936, 203484]",1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1.0,Caldwell-Pope,203484.0,,,,,,,
237,PT06M49.00S,2024-11-05T02:54:23.3Z,2,REGULAR,steal,,[],203484,,,1610612753,46,34,2024-11-05T02:54:25Z,2360000,False,,,0,,K. Caldwell-Pope STEAL (1 STL),[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
238,PT06M39.00S,2024-11-05T02:54:32.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641783,76.42904073587385,86.76470588235294,1610612753,46,34,2024-11-05T02:54:37Z,2370000,False,184.0,169.0,1,right,MISS T. da Silva 24' pullup 3PT,[1641783],1610612753.0,ORL,pullup,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Right Center,24.98,Missed,,,,,,,,,,,,,,,,,,
239,PT06M36.00S,2024-11-05T02:54:35.8Z,2,REGULAR,rebound,defensive,[],1631172,,,1610612760,46,34,2024-11-05T02:54:37Z,2380000,False,,,0,,O. Dieng REBOUND (Off:0 Def:1),[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Right Center,,,,,,,238.0,1.0,1.0,0.0,,,,,,,,,,
240,PT06M23.00S,2024-11-05T02:54:49.0Z,2,REGULAR,turnover,bad pass,[],1642349,,,1610612760,46,34,2024-11-05T02:58:57Z,2390000,False,,,0,,A. Mitchell bad pass TURNOVER (1 TO),"[1642349, 203484]",1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1.0,Caldwell-Pope,203484.0,,,,,,,
241,PT06M23.00S,2024-11-05T02:54:49.0Z,2,REGULAR,steal,,[],203484,,,1610612753,46,34,2024-11-05T02:58:57Z,2400000,False,,,0,,K. Caldwell-Pope STEAL (2 STL),[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
242,PT06M06.00S,2024-11-05T02:55:05.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629048,91.14651773981603,50.98039215686274,1610612753,46,36,2024-11-05T02:55:09Z,2410000,False,5.0,31.0,1,right,G. Bitadze Layup (4 PTS) (A. Black 2 AST),"[1629048, 1641710]",1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,3.11,Made,4.0,A. Black,1641710.0,2.0,,,,,,,,,,,,,,
244,PT05M50.00S,2024-11-05T02:55:21.5Z,2,REGULAR,turnover,lost ball,[],1631114,,,1610612760,46,36,2024-11-05T02:55:24Z,2430000,False,,,0,,J. Williams lost ball TURNOVER (1 TO),"[1631114, 1641710]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,Black,1641710.0,,,,,,,
245,PT05M50.00S,2024-11-05T02:55:21.5Z,2,REGULAR,steal,,[],1641710,,,1610612753,46,36,2024-11-05T02:59:31Z,2440000,False,,,0,,A. Black STEAL (1 STL),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
246,PT05M45.00S,2024-11-05T02:55:27.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630532,93.64323258869908,50.49019607843137,1610612753,46,36,2024-11-05T02:55:32Z,2450000,False,2.0,7.0,1,right,MISS F. Wagner cutting Layup - blocked,"[1630532, 1631114]",1610612753.0,ORL,cutting,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,0.77,Missed,,,,,,,,,,,,Williams,1631114.0,,,,,
247,PT05M45.00S,2024-11-05T02:55:27.0Z,2,REGULAR,block,,[],1631114,,,1610612753,46,36,2024-11-05T02:55:30Z,2460000,False,,,0,,J. Williams BLOCK (1 BLK),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
248,PT05M42.00S,2024-11-05T02:55:30.0Z,2,REGULAR,rebound,defensive,[],1631172,,,1610612760,46,36,2024-11-05T02:55:32Z,2470000,False,,,0,,O. Dieng REBOUND (Off:0 Def:2),[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Restricted Area,0-8 Center,,,,,,,246.0,2.0,2.0,0.0,,,,,,,,,,
249,PT05M35.00S,2024-11-05T02:55:36.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641717,13.485545335085414,42.40196078431372,1610612760,46,36,2024-11-05T03:53:02Z,2480000,False,38.0,74.0,1,left,MISS C. Wallace 8' driving floating Shot,[1641717],1610612760.0,OKC,driving floating,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),8-16 Center,8.35,Missed,,,,,,,,,,,,,,,,,,
250,PT05M32.00S,2024-11-05T02:55:39.4Z,2,REGULAR,rebound,defensive,[],1629048,,,1610612753,46,36,2024-11-05T02:55:39Z,2490000,False,,,0,,G. Bitadze REBOUND (Off:1 Def:3),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,249.0,4.0,3.0,1.0,,,,,,,,,,
251,PT05M12.00S,2024-11-05T02:55:59.0Z,2,REGULAR,3pt,Jump Shot,[],1641710,93.51182654402102,96.07843137254902,1610612753,46,36,2024-11-05T02:56:03Z,2500000,False,230.0,8.0,1,right,MISS A. Black 3PT,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Right Corner 3,24+ Right,23.06,Missed,,,,,,,,,,,,,,,,,,
252,PT05M10.00S,2024-11-05T02:56:01.0Z,2,REGULAR,rebound,defensive,[],1641717,,,1610612760,46,36,2024-11-05T02:56:03Z,2510000,False,,,0,,C. Wallace REBOUND (Off:0 Def:4),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Right Corner 3,24+ Right,,,,,,,251.0,4.0,4.0,0.0,,,,,,,,,,
