actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
86,PT04M27.00S,2024-12-04T01:24:05.8Z,1,REGULAR,rebound,defensive,[],1628381,,,1610612762,15,21,2024-12-04T01:25:11Z,860000,False,,,0,,J. Collins REBOUND (Off:0 Def:3),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Left Center,,,85.0,3.0,3.0,0.0,,,,,,,,,,,,,,
87,PT04M19.00S,2024-12-04T01:24:13.6Z,1,REGULAR,turnover,bad pass,[],1629012,,,1610612762,15,21,2024-12-04T01:27:22Z,870000,False,,,0,,C. Sexton bad pass TURNOVER (2 TO),"[1629012, 1628983]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,Gilgeous-Alexander,1628983.0,,,,,,,
88,PT04M19.00S,2024-12-04T01:24:13.6Z,1,REGULAR,steal,,[],1628983,,,1610612760,15,21,2024-12-04T01:24:15Z,880000,False,,,0,,S. Gilgeous-Alexander STEAL (1 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
89,PT04M16.00S,2024-12-04T01:24:17.9Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641717,91.40932982917214,50.0,1610612760,17,21,2024-12-04T01:24:28Z,890000,False,0.0,28.0,1,right,C. Wallace running DUNK (4 PTS) (L. Dort 1 AST),"[1641717, 1629652]",1610612760.0,OKC,running,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,2.83,Made,,,,,4.0,L. Dort,1629652.0,1.0,,,,,,,,,,
91,PT04M16.00S,2024-12-04T01:24:30.8Z,1,REGULAR,foul,personal,['1freethrow'],1630548,,,1610612760,17,21,2024-12-04T01:24:52Z,910000,False,,,0,,J. Juzang shooting personal FOUL (1 PF) (Wallace 1 FT),"[1630548, 1641717]",1610612762.0,UTA,shooting,,,Juzang,J. Juzang,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,203591.0,1.0,0.0,Wallace,1641717.0,,
93,PT04M16.00S,2024-12-04T01:24:37.6Z,1,REGULAR,substitution,out,[],1629012,,,1610612760,17,21,2024-12-04T01:24:52Z,930000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M16.00S,2024-12-04T01:24:37.6Z,1,REGULAR,substitution,out,[],1628381,,,1610612760,17,21,2024-12-04T01:24:52Z,940000,False,,,0,,SUB out: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M16.00S,2024-12-04T01:24:37.6Z,1,REGULAR,substitution,in,[],1641729,,,1610612760,17,21,2024-12-04T01:24:52Z,950000,False,,,0,,SUB in: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M16.00S,2024-12-04T01:24:37.6Z,1,REGULAR,substitution,in,[],1642268,,,1610612760,17,21,2024-12-04T01:24:52Z,960000,False,,,0,,SUB in: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M16.00S,2024-12-04T01:25:06.6Z,1,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1641717,,,1610612760,18,21,2024-12-04T01:25:06Z,970000,False,,,0,,C. Wallace Free Throw 1 of 1 (5 PTS),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
98,PT03M58.00S,2024-12-04T01:25:26.9Z,1,REGULAR,2pt,Jump Shot,[],1630548,23.47240473061761,28.431372549019606,1610612762,18,23,2024-12-04T01:25:32Z,980000,False,108.0,168.0,1,left,J. Juzang 19' pullup Jump Shot (2 PTS),[1630548],1610612762.0,UTA,pullup,,,Juzang,J. Juzang,,,,,Mid-Range,16-24 Right Center,19.97,Made,,,,,2.0,,,,,,,,,,,,,
99,PT03M45.00S,2024-12-04T01:25:39.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641717,93.11760840998686,49.50980392156863,1610612760,20,23,2024-12-04T01:26:34Z,990000,False,-2.0,12.0,1,right,C. Wallace cutting Layup (7 PTS) (S. Gilgeous-Alexander 4 AST),"[1641717, 1628983]",1610612760.0,OKC,cutting,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,1.25,Made,,,,,7.0,S. Gilgeous-Alexander,1628983.0,4.0,,,,,,,,,,
101,PT03M31.00S,2024-12-04T01:25:53.0Z,1,REGULAR,turnover,bad pass,[],1642268,,,1610612762,20,23,2024-12-04T01:25:59Z,1010000,False,,,0,,I. Collier bad pass TURNOVER (1 TO),"[1642268, 1628983]",1610612762.0,UTA,,,,Collier,I. Collier,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,Gilgeous-Alexander,1628983.0,,,,,,,
102,PT03M31.00S,2024-12-04T01:25:53.0Z,1,REGULAR,steal,,[],1628983,,,1610612760,20,23,2024-12-04T01:25:55Z,1020000,False,,,0,,S. Gilgeous-Alexander STEAL (2 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
103,PT03M28.00S,2024-12-04T01:25:56.7Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628983,94.30026281208936,52.20588235294118,1610612760,22,23,2024-12-04T01:26:26Z,1030000,False,11.0,1.0,1,right,S. Gilgeous-Alexander running finger roll Layup (4 PTS),[1628983],1610612760.0,OKC,running finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.11,Made,,,,,4.0,,,,,,,,,,,,,
104,PT03M28.00S,2024-12-04T01:26:06.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,22,23,2024-12-04T01:26:06Z,1040000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M28.00S,2024-12-04T01:28:11.9Z,1,REGULAR,substitution,out,[],1641717,,,1610612762,22,23,2024-12-04T01:28:30Z,1050000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M28.00S,2024-12-04T01:28:11.9Z,1,REGULAR,substitution,in,[],1630598,,,1610612762,22,23,2024-12-04T01:28:30Z,1060000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M07.00S,2024-12-04T01:29:15.3Z,1,REGULAR,3pt,Jump Shot,[],1628374,30.305519053876477,26.225490196078432,1610612762,22,23,2024-12-04T01:29:19Z,1070000,False,119.0,232.0,1,left,MISS L. Markkanen 26' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,26.1,Missed,,,,,,,,,,,,,,,,,,
108,PT03M05.00S,2024-12-04T01:29:17.3Z,1,REGULAR,rebound,defensive,[],1630598,,,1610612760,22,23,2024-12-04T01:29:34Z,1080000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:1),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,,,107.0,1.0,1.0,0.0,,,,,,,,,,,,,,
109,PT02M59.00S,2024-12-04T01:29:23.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628983,70.90998685939553,23.52941176470588,1610612760,22,23,2024-12-04T01:29:56Z,1090000,False,-132.0,221.0,1,right,MISS S. Gilgeous-Alexander 25' running pullup 3PT,[1628983],1610612760.0,OKC,running pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,25.75,Missed,,,,,,,,,,,,,,,,,,
110,PT02M57.00S,2024-12-04T01:29:25.0Z,1,REGULAR,rebound,defensive,[],1628374,,,1610612762,22,23,2024-12-04T01:29:56Z,1100000,False,,,0,,L. Markkanen REBOUND (Off:1 Def:3),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,,,109.0,4.0,3.0,1.0,,,,,,,,,,,,,,
111,PT02M51.00S,2024-12-04T01:29:30.5Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1631117,5.075558475689881,51.9607843137255,1610612762,22,25,2024-12-04T01:30:08Z,1110000,False,-10.0,-5.0,1,left,W. Kessler running alley-oop DUNK (4 PTS) (I. Collier 1 AST),"[1631117, 1642268]",1610612762.0,UTA,running alley-oop,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,1.09,Made,,,,,4.0,I. Collier,1642268.0,1.0,,,,,,,,,,
113,PT02M30.00S,2024-12-04T01:29:52.3Z,1,REGULAR,3pt,Jump Shot,[],1630598,96.27135348226018,95.58823529411765,1610612760,22,25,2024-12-04T01:30:39Z,1130000,False,228.0,-17.0,1,right,MISS A. Wiggins 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Right Corner 3,24+ Right,22.86,Missed,,,,,,,,,,,,,,,,,,
114,PT02M28.00S,2024-12-04T01:29:54.3Z,1,REGULAR,rebound,offensive,[],1629026,,,1610612760,22,25,2024-12-04T01:30:39Z,1140000,False,,,0,,K. Williams REBOUND (Off:1 Def:0),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Right Corner 3,24+ Right,,,113.0,1.0,0.0,1.0,,,,,,,,,,,,,,
115,PT02M24.00S,2024-12-04T01:29:57.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629652,80.6340341655716,8.333333333333332,1610612760,25,25,2024-12-04T01:30:01Z,1150000,False,-208.0,130.0,1,right,L. Dort 24' 3PT  (3 PTS) (K. Williams 1 AST),"[1629652, 1629026]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,24.53,Made,,,,,3.0,K. Williams,1629026.0,1.0,,,,,,,,,,
117,PT02M03.00S,2024-12-04T01:30:19.9Z,1,REGULAR,3pt,Jump Shot,[],1628374,20.05584756898817,9.313725490196079,1610612762,25,25,2024-12-04T01:31:42Z,1170000,False,203.0,136.0,1,left,MISS L. Markkanen 24' pullup 3PT,[1628374],1610612762.0,UTA,pullup,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,24.47,Missed,,,,,,,,,,,,,,,,,,
118,PT02M00.00S,2024-12-04T01:30:22.9Z,1,REGULAR,rebound,defensive,[],1630198,,,1610612760,25,25,2024-12-04T01:31:42Z,1180000,False,,,0,,I. Joe REBOUND (Off:0 Def:1),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,,,117.0,1.0,1.0,0.0,,,,,,,,,,,,,,
119,PT01M42.00S,2024-12-04T01:30:40.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630198,92.59198423127464,47.794117647058826,1610612760,27,25,2024-12-04T01:30:44Z,1190000,False,-11.0,17.0,1,right,I. Joe driving DUNK (5 PTS),[1630198],1610612760.0,OKC,driving,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,2.03,Made,,,,,5.0,,,,,,,,,,,,,
120,PT01M24.00S,2024-12-04T01:30:57.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641729,12.565703022339028,41.42156862745098,1610612762,27,25,2024-12-04T01:31:05Z,1200000,False,43.0,66.0,1,left,MISS B. Sensabaugh 7' driving floating Shot,[1641729],1610612762.0,UTA,driving floating,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),0-8 Center,7.84,Missed,,,,,,,,,,,,,,,,,,
121,PT01M22.00S,2024-12-04T01:30:59.6Z,1,REGULAR,rebound,defensive,[],1630598,,,1610612760,27,25,2024-12-04T01:32:16Z,1210000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:2),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,120.0,2.0,2.0,0.0,,,,,,,,,,,,,,
122,PT01M17.00S,2024-12-04T01:31:06.9Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628983,93.11760840998686,43.872549019607845,1610612760,27,25,2024-12-04T01:32:44Z,1220000,False,-31.0,12.0,1,right,MISS S. Gilgeous-Alexander running Layup,[1628983],1610612760.0,OKC,running,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,3.29,Missed,,,,,,,,,,,,,,,,,,
123,PT01M15.00S,2024-12-04T01:31:08.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612760,27,25,2024-12-04T01:32:44Z,1230000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Restricted Area,0-8 Center,,,122.0,,,,,,,,,,,,,,,,,
125,PT01M12.00S,2024-12-04T01:31:27.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629026,80.6340341655716,8.333333333333332,1610612760,27,25,2024-12-04T01:31:32Z,1250000,False,-208.0,130.0,1,right,MISS K. Williams 24' 3PT,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Left Center,24.53,Missed,,,,,,,,,,,,,,,,,,
126,PT01M12.00S,2024-12-04T01:31:27.3Z,1,REGULAR,rebound,defensive,[],1628374,,,1610612762,27,25,2024-12-04T01:31:32Z,1260000,False,,,0,,L. Markkanen REBOUND (Off:1 Def:4),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,,,125.0,5.0,4.0,1.0,,,,,,,,,,,,,,
127,PT01M02.00S,2024-12-04T01:31:38.8Z,1,REGULAR,3pt,Jump Shot,[],1641729,3.7614980289093296,96.07843137254902,1610612762,27,25,2024-12-04T01:31:43Z,1270000,False,-230.0,-17.0,1,left,MISS B. Sensabaugh 3PT,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Left Corner 3,24+ Left,23.1,Missed,,,,,,,,,,,,,,,,,,
128,PT00M59.70S,2024-12-04T01:31:41.1Z,1,REGULAR,rebound,defensive,[],1629026,,,1610612760,27,25,2024-12-04T01:33:40Z,1280000,False,,,0,,K. Williams REBOUND (Off:1 Def:1),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Left Corner 3,24+ Left,,,127.0,2.0,1.0,1.0,,,,,,,,,,,,,,
129,PT00M55.70S,2024-12-04T01:31:45.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630198,74.45795006570303,84.31372549019608,1610612760,30,25,2024-12-04T01:33:44Z,1290000,False,172.0,188.0,1,right,I. Joe 25' 3PT running pullup (8 PTS),[1630198],1610612760.0,OKC,running pullup,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,25.42,Made,,,,,8.0,,,,,,,,,,,,,
131,PT00M43.20S,2024-12-04T01:32:07.6Z,1,REGULAR,foul,personal,[],1628983,,,1610612762,30,25,2024-12-04T01:32:13Z,1310000,False,,,0,,S. Gilgeous-Alexander personal FOUL (2 PF),"[1628983, 1642268]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,2002.0,2.0,0.0,Collier,1642268.0,,
133,PT00M34.90S,2024-12-04T01:32:34.7Z,1,REGULAR,turnover,bad pass,[],1641729,,,1610612762,30,25,2024-12-04T01:32:40Z,1330000,False,,,0,,B. Sensabaugh bad pass TURNOVER (1 TO),"[1641729, 1630598]",1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1.0,Wiggins,1630598.0,,,,,,,
134,PT00M34.90S,2024-12-04T01:32:34.7Z,1,REGULAR,steal,,[],1630598,,,1610612760,30,25,2024-12-04T01:32:36Z,1340000,False,,,0,,A. Wiggins STEAL (1 STL),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
135,PT00M31.20S,2024-12-04T01:32:38.4Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629652,95.74572930354796,4.6568627450980395,1610612760,30,25,2024-12-04T01:34:25Z,1350000,False,-227.0,-13.0,1,right,MISS L. Dort running 3PT,[1629652],1610612760.0,OKC,running,,,Dort,L. Dort,,,,,Left Corner 3,24+ Left,22.7,Missed,,,,,,,,,,,,,,,,,,
136,PT00M28.30S,2024-12-04T01:32:41.3Z,1,REGULAR,rebound,offensive,[],1629026,,,1610612760,30,25,2024-12-04T01:32:41Z,1360000,False,,,0,,K. Williams REBOUND (Off:2 Def:1),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Left Corner 3,24+ Left,,,135.0,3.0,1.0,2.0,,,,,,,,,,,,,,
137,PT00M26.50S,2024-12-04T01:32:43.1Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630598,76.5604467805519,12.5,1610612760,30,25,2024-12-04T01:32:46Z,1370000,False,-188.0,168.0,1,right,MISS A. Wiggins 25' 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,25.16,Missed,,,,,,,,,,,,,,,,,,
138,PT00M24.40S,2024-12-04T01:32:45.3Z,1,REGULAR,rebound,offensive,[],1629026,,,1610612760,30,25,2024-12-04T01:32:45Z,1380000,False,,,0,,K. Williams REBOUND (Off:3 Def:1),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Left Center,,,137.0,4.0,1.0,3.0,,,,,,,,,,,,,,
139,PT00M19.50S,2024-12-04T01:32:50.2Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628983,71.04139290407359,71.07843137254902,1610612760,30,25,2024-12-04T01:34:46Z,1390000,False,105.0,220.0,1,right,MISS S. Gilgeous-Alexander 24' pullup 3PT,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,24.37,Missed,,,,,,,,,,,,,,,,,,
140,PT00M16.80S,2024-12-04T01:32:52.9Z,1,REGULAR,rebound,offensive,[],1629652,,,1610612760,30,25,2024-12-04T01:32:55Z,1400000,False,,,0,,L. Dort REBOUND (Off:1 Def:0),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,,,139.0,1.0,0.0,1.0,,,,,,,,,,,,,,
141,PT00M06.20S,2024-12-04T01:33:04.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628983,93.64323258869908,54.65686274509803,1610612760,32,25,2024-12-04T01:33:08Z,1410000,False,23.0,7.0,1,right,S. Gilgeous-Alexander driving Layup (6 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,2.44,Made,,,,,6.0,,,,,,,,,,,,,
142,PT00M00.90S,2024-12-04T01:33:19.9Z,1,REGULAR,foul,offensive,[],1642268,,,1610612762,32,25,2024-12-04T02:19:55Z,1420000,False,,,0,,I. Collier charge offensive FOUL (1 PF),"[1642268, 1629026]",1610612762.0,UTA,charge,,,Collier,I. Collier,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1155.0,1.0,0.0,Williams,1629026.0,,
144,PT00M00.90S,2024-12-04T01:33:19.9Z,1,REGULAR,turnover,offensive foul,[],1642268,,,1610612762,32,25,2024-12-04T01:34:48Z,1440000,False,,,0,,I. Collier offensive foul TURNOVER (2 TO),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2.0,,,1155.0,,,,,,
147,PT00M00.90S,2024-12-04T01:35:55.7Z,1,REGULAR,substitution,out,[],1629652,,,1610612760,32,25,2024-12-04T01:36:10Z,1470000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT00M00.90S,2024-12-04T01:35:55.7Z,1,REGULAR,substitution,in,[],1628392,,,1610612760,32,25,2024-12-04T01:36:10Z,1480000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT00M00.00S,2024-12-04T01:36:46.8Z,1,REGULAR,period,end,[],0,,,1610612760,32,25,2024-12-04T01:36:46Z,1510000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2024-12-04T01:36:49.6Z,2,REGULAR,substitution,out,['startperiod'],1628983,,,1610612760,32,25,2024-12-04T01:38:16Z,1520000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2024-12-04T01:36:49.6Z,2,REGULAR,substitution,out,['startperiod'],1629026,,,1610612760,32,25,2024-12-04T01:38:16Z,1530000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2024-12-04T01:36:49.6Z,2,REGULAR,substitution,out,['startperiod'],1628374,,,1610612760,32,25,2024-12-04T01:38:16Z,1540000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2024-12-04T01:36:49.6Z,2,REGULAR,substitution,out,['startperiod'],1631117,,,1610612760,32,25,2024-12-04T01:38:16Z,1550000,False,,,0,,SUB out: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2024-12-04T01:36:49.6Z,2,REGULAR,substitution,in,['startperiod'],1631114,,,1610612760,32,25,2024-12-04T01:38:16Z,1560000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2024-12-04T01:36:49.6Z,2,REGULAR,substitution,in,['startperiod'],1641794,,,1610612760,32,25,2024-12-04T01:38:16Z,1570000,False,,,0,,SUB in: D. Jones,[1641794],1610612760.0,OKC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2024-12-04T01:36:49.6Z,2,REGULAR,substitution,in,['startperiod'],1629004,,,1610612760,32,25,2024-12-04T01:38:16Z,1580000,False,,,0,,SUB in: S. Mykhailiuk,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2024-12-04T01:36:49.6Z,2,REGULAR,substitution,in,['startperiod'],1629234,,,1610612760,32,25,2024-12-04T01:38:16Z,1590000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612762.0,UTA,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2024-12-04T01:38:25.9Z,2,REGULAR,period,start,[],0,,,1610612760,32,25,2024-12-04T01:38:25Z,1600000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT11M47.00S,2024-12-04T01:38:38.4Z,2,REGULAR,3pt,Jump Shot,[],1630198,68.54467805519053,21.323529411764707,1610612760,32,25,2024-12-04T01:38:44Z,1610000,False,-143.0,243.0,1,right,MISS I. Joe 28' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,28.23,Missed,,,,,,,,,,,,,,,,,,
162,PT11M45.00S,2024-12-04T01:38:40.4Z,2,REGULAR,rebound,defensive,[],1629234,,,1610612762,32,25,2024-12-04T01:38:54Z,1620000,False,,,0,,D. Eubanks REBOUND (Off:0 Def:1),[1629234],1610612762.0,UTA,,,,Eubanks,D. Eubanks,,,,,Above the Break 3,24+ Left Center,,,161.0,1.0,1.0,0.0,,,,,,,,,,,,,,
163,PT11M30.00S,2024-12-04T01:38:55.4Z,2,REGULAR,3pt,Jump Shot,[],1629004,31.225361366622867,37.254901960784316,1610612762,32,25,2024-12-04T01:39:20Z,1630000,False,64.0,241.0,1,left,MISS S. Mykhailiuk 24' 3PT,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Center,24.93,Missed,,,,,,,,,,,,,,,,,,
164,PT11M28.00S,2024-12-04T01:38:57.4Z,2,REGULAR,rebound,defensive,[],1630198,,,1610612760,32,25,2024-12-04T01:39:20Z,1640000,False,,,0,,I. Joe REBOUND (Off:0 Def:2),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Center,,,163.0,2.0,2.0,0.0,,,,,,,,,,,,,,
165,PT11M20.00S,2024-12-04T01:39:04.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628392,86.67871222076215,43.627450980392155,1610612760,34,25,2024-12-04T01:39:33Z,1650000,False,-32.0,73.0,1,right,I. Hartenstein 7' floating Jump Shot (4 PTS) (I. Joe 1 AST),"[1628392, 1630198]",1610612760.0,OKC,floating,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,7.94,Made,,,,,4.0,I. Joe,1630198.0,1.0,,,,,,,,,,
167,PT11M12.00S,2024-12-04T01:39:14.9Z,2,REGULAR,turnover,out-of-bounds,[],1629004,,,1610612762,34,25,2024-12-04T01:39:21Z,1670000,False,,,0,,S. Mykhailiuk bad pass out-of-bounds TURNOVER (1 TO),[1629004],1610612762.0,UTA,bad pass,,,Mykhailiuk,S. Mykhailiuk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,,,1155.0,,,,,,
168,PT11M00.00S,2024-12-04T01:39:32.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631114,93.38042049934296,49.01960784313725,1610612760,36,25,2024-12-04T01:39:38Z,1680000,False,-5.0,10.0,1,right,J. Williams cutting Layup (8 PTS) (I. Hartenstein 2 AST),"[1631114, 1628392]",1610612760.0,OKC,cutting,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,1.09,Made,,,,,8.0,I. Hartenstein,1628392.0,2.0,,,,,,,,,,
