actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
87,PT04M03.00S,2025-01-03T01:25:25.8Z,1,REGULAR,3pt,Jump Shot,[],1627884,4.681340341655716,97.54901960784314,1610612746,18,18,2025-01-03T01:28:27Z,860000,False,-238.0,-8.0,1,left,MISS D. Jones Jr. 3PT,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Left Corner 3,24+ Left,23.79,Missed,,,,,,,,,,,,,,,,,,
88,PT03M59.00S,2025-01-03T01:25:29.8Z,1,REGULAR,rebound,defensive,[],1628983,,,1610612760,18,18,2025-01-03T01:28:27Z,870000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:1),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Left Corner 3,24+ Left,,,87.0,1.0,1.0,0.0,,,,,,,,,,,,,,
89,PT03M51.00S,2025-01-03T01:25:37.1Z,1,REGULAR,2pt,Jump Shot,[],1631119,85.28252299605782,69.98314950980392,1610612760,20,18,2025-01-03T01:28:42Z,880000,False,100.0,86.0,1,right,J. Williams 13' floating Jump Shot (2 PTS) (S. Gilgeous-Alexander 5 AST),"[1631119, 1628983]",1610612760.0,OKC,floating,,,Williams,J. Williams,,,,,Mid-Range,8-16 Right,13.17,Made,,,,,,,,,,2.0,S. Gilgeous-Alexander,1628983.0,5.0,,,,,
91,PT03M46.00S,2025-01-03T01:25:46.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,20,18,2025-01-03T01:25:46Z,900000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT03M46.00S,2025-01-03T01:25:50.6Z,1,REGULAR,substitution,out,[],1629652,,,1610612746,20,18,2025-01-03T01:28:36Z,910000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT03M46.00S,2025-01-03T01:25:50.6Z,1,REGULAR,substitution,out,[],1630598,,,1610612746,20,18,2025-01-03T01:28:36Z,920000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT03M46.00S,2025-01-03T01:25:50.6Z,1,REGULAR,substitution,out,[],1627739,,,1610612746,20,18,2025-01-03T01:28:36Z,930000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT03M46.00S,2025-01-03T01:25:50.6Z,1,REGULAR,substitution,out,[],1627826,,,1610612746,20,18,2025-01-03T01:28:36Z,940000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT03M46.00S,2025-01-03T01:25:50.6Z,1,REGULAR,substitution,out,[],1627884,,,1610612746,20,18,2025-01-03T01:28:36Z,950000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT03M46.00S,2025-01-03T01:25:50.6Z,1,REGULAR,substitution,in,[],1641717,,,1610612746,20,18,2025-01-03T01:28:36Z,960000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT03M46.00S,2025-01-03T01:25:50.6Z,1,REGULAR,substitution,in,[],1642349,,,1610612746,20,18,2025-01-03T01:28:36Z,970000,False,,,0,,SUB in: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT03M46.00S,2025-01-03T01:25:50.6Z,1,REGULAR,substitution,in,[],1628964,,,1610612746,20,18,2025-01-03T01:28:36Z,980000,False,,,0,,SUB in: M. Bamba,[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT03M46.00S,2025-01-03T01:25:50.6Z,1,REGULAR,substitution,in,[],201587,,,1610612746,20,18,2025-01-03T01:28:36Z,990000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M46.00S,2025-01-03T01:25:50.6Z,1,REGULAR,substitution,in,[],1629645,,,1610612746,20,18,2025-01-03T01:28:36Z,1000000,False,,,0,,SUB in: K. Porter Jr.,[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M32.00S,2025-01-03T01:28:49.4Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628964,13.534822601839679,48.751531862745104,1610612746,20,20,2025-01-03T01:29:10Z,1010000,False,6.0,75.0,1,left,M. Bamba 7' driving Hook (2 PTS) (A. Coffey 1 AST),"[1628964, 1629599]",1610612746.0,LAC,driving,,,Bamba,M. Bamba,,,,,In The Paint (Non-RA),0-8 Center,7.5,Made,,,,,,,,,,2.0,A. Coffey,1629599.0,1.0,,,,,
104,PT03M20.00S,2025-01-03T01:29:04.0Z,1,REGULAR,2pt,Jump Shot,[],1641717,92.59198423127464,70.34313725490196,1610612760,20,20,2025-01-03T01:29:40Z,1030000,False,102.0,17.0,1,right,MISS C. Wallace 10' driving floating Shot,[1641717],1610612760.0,OKC,driving floating,,,Wallace,C. Wallace,,,,,Mid-Range,8-16 Right,10.31,Missed,,,,,,,,,,,,,,,,,,
105,PT03M18.00S,2025-01-03T01:29:06.0Z,1,REGULAR,rebound,defensive,[],1629599,,,1610612746,20,20,2025-01-03T01:29:33Z,1040000,False,,,0,,A. Coffey REBOUND (Off:0 Def:1),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Mid-Range,8-16 Right,,,104.0,1.0,1.0,0.0,,,,,,,,,,,,,,
106,PT03M08.00S,2025-01-03T01:29:15.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629599,19.66162943495401,63.970588235294116,1610612746,20,20,2025-01-03T01:30:07Z,1050000,False,-70.0,132.0,1,left,MISS A. Coffey 14' pullup Shot,[1629599],1610612746.0,LAC,pullup,,,Coffey,A. Coffey,,,,,In The Paint (Non-RA),8-16 Center,14.96,Missed,,,,,,,,,,,,,,,,,,
107,PT03M06.00S,2025-01-03T01:29:17.5Z,1,REGULAR,rebound,defensive,[],1631119,,,1610612760,20,20,2025-01-03T01:30:07Z,1060000,False,,,0,,J. Williams REBOUND (Off:0 Def:3),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,106.0,3.0,3.0,0.0,,,,,,,,,,,,,,
108,PT02M59.00S,2025-01-03T01:29:26.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,88.43626806833115,62.36596200980392,1610612760,20,20,2025-01-03T01:30:37Z,1070000,False,62.0,56.0,1,right,MISS S. Gilgeous-Alexander 8' driving Layup,[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Right,8.35,Missed,,,,,,,,,,,,,,,,,,
109,PT02M57.00S,2025-01-03T01:29:28.1Z,1,REGULAR,rebound,defensive,[],1628964,,,1610612746,20,20,2025-01-03T01:30:37Z,1080000,False,,,0,,M. Bamba REBOUND (Off:0 Def:1),[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,In The Paint (Non-RA),8-16 Right,,,108.0,1.0,1.0,0.0,,,,,,,,,,,,,,
110,PT02M42.00S,2025-01-03T01:29:44.2Z,1,REGULAR,foul,offensive,[],1626181,,,1610612746,20,20,2025-01-03T01:29:49Z,1090000,False,,,0,,N. Powell charge offensive FOUL (2 PF),"[1626181, 1630198]",1610612746.0,LAC,charge,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,200833.0,2.0,0.0,Joe,1630198.0,,,,,,,,,
112,PT02M42.00S,2025-01-03T01:29:44.2Z,1,REGULAR,turnover,offensive foul,[],1626181,,,1610612746,20,20,2025-01-03T01:29:44Z,1110000,False,,,0,,N. Powell offensive foul TURNOVER (2 TO),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,200833.0,,,,,,,,,2.0,,,,
113,PT02M42.00S,2025-01-03T01:29:48.8Z,1,REGULAR,substitution,out,[],1626181,,,1610612760,20,20,2025-01-03T01:29:54Z,1120000,False,,,0,,SUB out: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT02M42.00S,2025-01-03T01:29:48.8Z,1,REGULAR,substitution,in,[],1641757,,,1610612760,20,20,2025-01-03T01:29:54Z,1130000,False,,,0,,SUB in: J. Miller,[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M34.00S,2025-01-03T01:30:14.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631119,94.69448094612353,4.6568627450980395,1610612760,20,20,2025-01-03T01:31:14Z,1140000,False,-227.0,-3.0,1,right,MISS J. Williams 3PT,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Left Corner 3,24+ Left,22.67,Missed,,,,,,,,,,,,,,,,,,
116,PT02M32.00S,2025-01-03T01:30:16.3Z,1,REGULAR,rebound,defensive,[],1641757,,,1610612746,20,20,2025-01-03T01:36:13Z,1150000,False,,,0,,J. Miller REBOUND (Off:0 Def:1),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,Left Corner 3,24+ Left,,,115.0,1.0,1.0,0.0,,,,,,,,,,,,,,
117,PT02M14.00S,2025-01-03T01:30:31.9Z,1,REGULAR,foul,personal,['3freethrow'],1642349,,,1610612746,20,20,2025-01-03T01:30:40Z,1160000,False,,,0,,A. Mitchell shooting personal FOUL (1 PF) (Porter Jr. 3 FT),"[1642349, 1629645]",1610612760.0,OKC,shooting,,,Mitchell,A. Mitchell,,,,,Above the Break 3,24+ Center,,,,,,,202058.0,1.0,0.0,Porter Jr.,1629645.0,,,,,,,,,
119,PT02M14.00S,2025-01-03T01:31:03.6Z,1,REGULAR,freethrow,1 of 3,[],1629645,,,1610612746,20,21,2025-01-03T01:31:03Z,1180000,False,,,0,,K. Porter Jr. Free Throw 1 of 3 (1 PTS),[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
120,PT02M14.00S,2025-01-03T01:31:19.8Z,1,REGULAR,freethrow,2 of 3,[],1629645,,,1610612746,20,22,2025-01-03T01:31:19Z,1190000,False,,,0,,K. Porter Jr. Free Throw 2 of 3 (2 PTS),[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,,,,Made,,,,,,,,,,2.0,,,,,,,,
121,PT02M14.00S,2025-01-03T01:31:37.6Z,1,REGULAR,freethrow,3 of 3,[],1629645,,,1610612746,20,23,2025-01-03T01:31:37Z,1200000,False,,,0,,K. Porter Jr. Free Throw 3 of 3 (3 PTS),[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
122,PT02M03.00S,2025-01-03T01:31:51.4Z,1,REGULAR,3pt,Jump Shot,[],1630198,68.54057161629436,68.60447303921569,1610612760,20,23,2025-01-03T01:32:14Z,1210000,False,93.0,243.0,1,right,MISS I. Joe 26' step back 3PT,[1630198],1610612760.0,OKC,step back,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,26.04,Missed,,,,,,,,,,,,,,,,,,
123,PT02M01.00S,2025-01-03T01:31:53.4Z,1,REGULAR,rebound,defensive,[],1628964,,,1610612746,20,23,2025-01-03T01:32:14Z,1220000,False,,,0,,M. Bamba REBOUND (Off:0 Def:2),[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,Above the Break 3,24+ Right Center,,,122.0,2.0,2.0,0.0,,,,,,,,,,,,,,
124,PT01M49.00S,2025-01-03T01:32:04.3Z,1,REGULAR,3pt,Jump Shot,[],1629599,3.235873850197109,95.34313725490196,1610612746,20,26,2025-01-03T01:32:24Z,1230000,False,-227.0,-22.0,1,left,A. Coffey 3PT  (6 PTS) (K. Porter Jr. 1 AST),"[1629599, 1629645]",1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Left Corner 3,24+ Left,22.78,Made,,,,,,,,,,6.0,K. Porter Jr.,1629645.0,1.0,,,,,
126,PT01M32.00S,2025-01-03T01:32:21.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641717,85.80814717477004,54.13985906862745,1610612760,22,26,2025-01-03T01:32:56Z,1250000,False,21.0,81.0,1,right,C. Wallace 8' driving floating Jump Shot (2 PTS),[1641717],1610612760.0,OKC,driving floating,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),8-16 Center,8.35,Made,,,,,,,,,,2.0,,,,,,,,
127,PT01M18.00S,2025-01-03T01:32:35.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628964,5.863994743758213,47.549019607843135,1610612746,22,28,2025-01-03T01:33:17Z,1260000,False,12.0,3.0,1,left,M. Bamba cutting Layup (4 PTS) (K. Porter Jr. 2 AST),"[1628964, 1629645]",1610612746.0,LAC,cutting,,,Bamba,M. Bamba,,,,,Restricted Area,0-8 Center,1.26,Made,,,,,,,,,,4.0,K. Porter Jr.,1629645.0,2.0,,,,,
129,PT01M06.00S,2025-01-03T01:32:49.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,93.42969776609723,62.63020833333333,1610612760,22,28,2025-01-03T01:33:44Z,1280000,False,63.0,9.0,1,right,MISS S. Gilgeous-Alexander 6' pullup Shot,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,6.39,Missed,,,,,,,,,,,,,,,,,,
130,PT01M04.00S,2025-01-03T01:32:51.4Z,1,REGULAR,rebound,defensive,[],201587,,,1610612746,22,28,2025-01-03T01:33:44Z,1290000,False,,,0,,N. Batum REBOUND (Off:0 Def:1),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,In The Paint (Non-RA),0-8 Center,,,129.0,1.0,1.0,0.0,,,,,,,,,,,,,,
131,PT00M45.40S,2025-01-03T01:33:09.4Z,1,REGULAR,turnover,bad pass,[],1629599,,,1610612746,22,28,2025-01-03T01:34:31Z,1300000,False,,,0,,A. Coffey bad pass TURNOVER (1 TO),"[1629599, 1641717]",1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Wallace,1641717.0,,
132,PT00M45.40S,2025-01-03T01:33:09.4Z,1,REGULAR,steal,,[],1641717,,,1610612760,22,28,2025-01-03T01:33:11Z,1310000,False,,,0,,C. Wallace STEAL (1 STL),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
133,PT00M39.30S,2025-01-03T01:33:17.2Z,1,REGULAR,turnover,bad pass,[],1628983,,,1610612760,22,28,2025-01-03T02:18:55Z,1320000,False,,,0,,S. Gilgeous-Alexander bad pass TURNOVER (1 TO),"[1628983, 1641757]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Miller,1641757.0,,
134,PT00M39.30S,2025-01-03T01:33:17.2Z,1,REGULAR,steal,,[],1641757,,,1610612746,22,28,2025-01-03T01:33:18Z,1330000,False,,,0,,J. Miller STEAL (1 STL),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
135,PT00M33.60S,2025-01-03T01:33:21.7Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629645,14.694891590013142,60.20986519607843,1610612746,22,30,2025-01-03T01:36:15Z,1340000,False,-51.0,86.0,1,left,K. Porter Jr. 9' running pullup Jump Shot (5 PTS),[1629645],1610612746.0,LAC,running pullup,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,9.96,Made,,,,,,,,,,5.0,,,,,,,,
136,PT00M24.90S,2025-01-03T01:33:32.9Z,1,REGULAR,3pt,Jump Shot,[],1630198,95.74572930354796,4.6568627450980395,1610612760,22,30,2025-01-03T01:36:34Z,1350000,False,-227.0,-13.0,1,right,MISS I. Joe 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Left Corner 3,24+ Left,22.7,Missed,,,,,,,,,,,,,,,,,,
137,PT00M22.70S,2025-01-03T01:33:35.1Z,1,REGULAR,rebound,defensive,[],1628964,,,1610612746,22,30,2025-01-03T01:36:34Z,1360000,False,,,0,,M. Bamba REBOUND (Off:0 Def:3),[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,Left Corner 3,24+ Left,,,136.0,3.0,3.0,0.0,,,,,,,,,,,,,,
138,PT00M02.10S,2025-01-03T01:33:55.6Z,1,REGULAR,3pt,Jump Shot,[],1641757,18.610381077529567,92.8921568627451,1610612746,22,30,2025-01-03T02:05:33Z,1370000,False,-214.0,122.0,1,left,MISS J. Miller 24' 3PT,[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,Above the Break 3,24+ Left Center,24.7,Missed,,,,,,,,,,,,,,,,,,
139,PT00M00.10S,2025-01-03T01:33:57.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612746,22,30,2025-01-03T02:05:33Z,1380000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,138.0,,,,,,,,,,,,,,,,,
140,PT00M00.00S,2025-01-03T01:34:12.7Z,1,REGULAR,period,end,[],0,,,1610612746,22,30,2025-01-03T01:34:12Z,1390000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT12M00.00S,2025-01-03T01:34:19.3Z,2,REGULAR,substitution,out,['startperiod'],1628983,,,1610612746,22,30,2025-01-03T01:36:29Z,1400000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT12M00.00S,2025-01-03T01:34:19.3Z,2,REGULAR,substitution,out,['startperiod'],1631119,,,1610612746,22,30,2025-01-03T01:36:29Z,1410000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT12M00.00S,2025-01-03T01:34:19.3Z,2,REGULAR,substitution,out,['startperiod'],1630198,,,1610612746,22,30,2025-01-03T01:36:29Z,1420000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT12M00.00S,2025-01-03T01:34:19.3Z,2,REGULAR,substitution,out,['startperiod'],1629599,,,1610612746,22,30,2025-01-03T01:36:29Z,1430000,False,,,0,,SUB out: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT12M00.00S,2025-01-03T01:34:19.3Z,2,REGULAR,substitution,in,['startperiod'],1629026,,,1610612746,22,30,2025-01-03T01:36:29Z,1440000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT12M00.00S,2025-01-03T01:34:19.3Z,2,REGULAR,substitution,in,['startperiod'],1631114,,,1610612746,22,30,2025-01-03T01:36:29Z,1450000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT12M00.00S,2025-01-03T01:34:19.3Z,2,REGULAR,substitution,in,['startperiod'],1628392,,,1610612746,22,30,2025-01-03T01:36:29Z,1460000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT12M00.00S,2025-01-03T01:34:19.3Z,2,REGULAR,substitution,in,['startperiod'],1627739,,,1610612746,22,30,2025-01-03T01:36:29Z,1470000,False,,,0,,SUB in: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT12M00.00S,2025-01-03T01:36:38.7Z,2,REGULAR,period,start,[],0,,,1610612760,22,30,2025-01-03T01:36:38Z,1480000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT11M50.00S,2025-01-03T01:36:50.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,84.09986859395532,59.24096200980392,1610612760,22,30,2025-01-03T01:38:00Z,1490000,False,46.0,97.0,1,right,MISS J. Williams 10' driving floating Shot,[1631114],1610612760.0,OKC,driving floating,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,10.74,Missed,,,,,,,,,,,,,,,,,,
151,PT11M48.00S,2025-01-03T01:36:52.9Z,2,REGULAR,rebound,defensive,[],1628964,,,1610612746,22,30,2025-01-03T01:38:00Z,1500000,False,,,0,,M. Bamba REBOUND (Off:0 Def:4),[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,In The Paint (Non-RA),8-16 Center,,,150.0,4.0,4.0,0.0,,,,,,,,,,,,,,
152,PT11M31.00S,2025-01-03T01:37:08.3Z,2,REGULAR,3pt,Jump Shot,[],201587,29.77989487516426,26.47058823529412,1610612746,22,30,2025-01-03T01:38:57Z,1510000,False,118.0,227.0,1,left,MISS N. Batum 25' 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Right Center,25.6,Missed,,,,,,,,,,,,,,,,,,
153,PT11M27.00S,2025-01-03T01:37:12.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612760,22,30,2025-01-03T01:44:27Z,1520000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Right Center,,,152.0,,,,,,,,,,,,,,,,,
157,PT11M08.00S,2025-01-03T01:37:38.2Z,2,REGULAR,3pt,Jump Shot,[],1642349,93.77463863337714,3.431372549019608,1610612760,22,30,2025-01-03T01:39:17Z,1560000,False,-233.0,6.0,1,right,MISS A. Mitchell 3PT,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Left Corner 3,24+ Left,23.29,Missed,,,,,,,,,,,,,,,,,,
158,PT11M04.00S,2025-01-03T01:37:42.2Z,2,REGULAR,rebound,defensive,[],1641757,,,1610612746,22,30,2025-01-03T01:39:17Z,1570000,False,,,0,,J. Miller REBOUND (Off:0 Def:2),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,Left Corner 3,24+ Left,,,157.0,2.0,2.0,0.0,,,,,,,,,,,,,,
159,PT10M53.00S,2025-01-03T01:37:51.4Z,2,REGULAR,3pt,Jump Shot,[],1628964,25.18068331143233,83.57843137254902,1610612746,22,33,2025-01-03T01:40:21Z,1580000,False,-168.0,184.0,1,left,M. Bamba 24' 3PT  (7 PTS) (J. Miller 1 AST),"[1628964, 1641757]",1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,Above the Break 3,24+ Left Center,24.92,Made,,,,,,,,,,7.0,J. Miller,1641757.0,1.0,,,,,
161,PT10M35.00S,2025-01-03T01:38:10.1Z,2,REGULAR,turnover,bad pass,[],1631114,,,1610612760,22,33,2025-01-03T01:40:40Z,1600000,False,,,0,,J. Williams bad pass TURNOVER (1 TO),"[1631114, 201587]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Batum,201587.0,,
162,PT10M35.00S,2025-01-03T01:38:10.1Z,2,REGULAR,steal,,[],201587,,,1610612746,22,33,2025-01-03T01:38:12Z,1610000,False,,,0,,N. Batum STEAL (1 STL),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
163,PT10M13.00S,2025-01-03T01:38:32.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641757,11.95795006570303,49.70894607843137,1610612746,22,35,2025-01-03T01:40:55Z,1620000,False,1.0,60.0,1,left,J. Miller driving Layup (2 PTS) (K. Dunn 3 AST),"[1641757, 1627739]",1610612746.0,LAC,driving,,,Miller,J. Miller,,,,,In The Paint (Non-RA),0-8 Center,5.99,Made,,,,,,,,,,2.0,K. Dunn,1627739.0,3.0,,,,,
165,PT10M00.00S,2025-01-03T01:38:46.4Z,2,REGULAR,foul,personal,['2freethrow'],1641757,,,1610612760,22,35,2025-01-03T01:39:00Z,1640000,False,,,0,,J. Miller shooting personal FOUL (1 PF) (Mitchell 2 FT),"[1641757, 1642349]",1610612746.0,LAC,shooting,,,Miller,J. Miller,,,,,Restricted Area,0-8 Center,,,,,,,200833.0,1.0,0.0,Mitchell,1642349.0,,,,,,,,,
167,PT10M00.00S,2025-01-03T01:39:13.8Z,2,REGULAR,freethrow,1 of 2,[],1642349,,,1610612760,23,35,2025-01-03T01:39:13Z,1660000,False,,,0,,A. Mitchell Free Throw 1 of 2 (1 PTS),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
168,PT10M00.00S,2025-01-03T01:39:26.3Z,2,REGULAR,freethrow,2 of 2,[],1642349,,,1610612760,24,35,2025-01-03T01:39:26Z,1670000,False,,,0,,A. Mitchell Free Throw 2 of 2 (2 PTS),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,Made,,,,,,,,,,2.0,,,,,,,,
169,PT09M45.00S,2025-01-03T01:39:43.4Z,2,REGULAR,foul,personal,['2freethrow'],1641717,,,1610612746,24,35,2025-01-03T01:39:50Z,1680000,False,,,0,,C. Wallace shooting personal FOUL (1 PF) (Porter Jr. 2 FT),"[1641717, 1629645]",1610612760.0,OKC,shooting,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,202058.0,1.0,0.0,Porter Jr.,1629645.0,,,,,,,,,
