actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
376,PT10M49.00S,2024-12-24T02:26:44.3Z,3,REGULAR,rebound,offensive,[],1628392,,,1610612760,69,66,2024-12-24T02:28:01Z,3700000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:5),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,375.0,6.0,5.0,1.0,,,,,,,,,,,,,,
377,PT10M48.00S,2024-12-24T02:26:45.1Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628392,94.40999984741211,50.0,1610612760,71,66,2024-12-24T02:28:27Z,3710000,False,0.0,0.0,1,right,I. Hartenstein tip Layup (10 PTS),[1628392],1610612760.0,OKC,tip,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,10.0,,,,,,,,,,,,,
378,PT10M37.00S,2024-12-24T02:26:56.0Z,3,REGULAR,3pt,Jump Shot,[],1642267,31.45532194480947,74.50980392156863,1610612764,71,69,2024-12-24T02:29:54Z,3720000,False,-123.0,243.0,1,left,C. Carrington 27' 3PT step back (9 PTS),[1642267],1610612764.0,WAS,step back,,,Carrington,C. Carrington,,,,,Above the Break 3,24+ Left Center,27.23,Made,,,,,9.0,,,,,,,,,,,,,
379,PT10M26.00S,2024-12-24T02:27:06.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628392,83.04862023653088,50.080422794117645,1610612760,71,69,2024-12-24T02:30:18Z,3730000,False,0.0,107.0,1,right,MISS I. Hartenstein 10' floating Shot,[1628392],1610612760.0,OKC,floating,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Center,10.68,Missed,,,,,,,,,,,,,,,,,,
380,PT10M24.00S,2024-12-24T02:27:08.3Z,3,REGULAR,rebound,defensive,[],202685,,,1610612764,71,69,2024-12-24T02:30:10Z,3740000,False,,,0,,J. Valančiūnas REBOUND (Off:4 Def:7),[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),8-16 Center,,,379.0,11.0,7.0,4.0,,,,,,,,,,,,,,
381,PT10M17.00S,2024-12-24T02:27:14.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630551,33.459264126149804,17.647058823529413,1610612764,71,69,2024-12-24T02:30:45Z,3750000,False,162.0,262.0,1,left,MISS J. Champagnie 30' running 3PT,[1630551],1610612764.0,WAS,running,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,30.79,Missed,,,,,,,,,,,,,,,,,,
382,PT10M15.00S,2024-12-24T02:27:16.9Z,3,REGULAR,rebound,defensive,[],1628392,,,1610612760,71,69,2024-12-24T02:30:45Z,3760000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:6),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Right Center,,,381.0,7.0,6.0,1.0,,,,,,,,,,,,,,
383,PT10M07.00S,2024-12-24T02:27:25.2Z,3,REGULAR,3pt,Jump Shot,[],1628983,68.01905387647832,66.42156862745098,1610612760,71,69,2024-12-24T02:31:07Z,3770000,False,82.0,248.0,1,right,MISS S. Gilgeous-Alexander 26' pullup 3PT,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,26.13,Missed,,,,,,,,,,,,,,,,,,
384,PT10M05.00S,2024-12-24T02:27:27.2Z,3,REGULAR,rebound,defensive,[],1630551,,,1610612764,71,69,2024-12-24T02:31:07Z,3780000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:2),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,,,383.0,2.0,2.0,0.0,,,,,,,,,,,,,,
385,PT09M56.00S,2024-12-24T02:27:37.5Z,3,REGULAR,2pt,Jump Shot,[],202685,9.937582128777924,69.85294117647058,1610612764,71,69,2024-12-24T02:31:26Z,3790000,False,-99.0,41.0,1,left,MISS J. Valančiūnas 10' Jump Shot,[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,Mid-Range,8-16 Left,10.74,Missed,,,,,,,,,,,,,,,,,,
386,PT09M53.00S,2024-12-24T02:27:40.5Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,71,69,2024-12-24T02:31:34Z,3800000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:4),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,,,385.0,5.0,4.0,1.0,,,,,,,,,,,,,,
387,PT09M47.00S,2024-12-24T02:27:44.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628983,67.36202365308804,36.029411764705884,1610612760,74,69,2024-12-24T02:31:53Z,3810000,False,-70.0,254.0,1,right,S. Gilgeous-Alexander 26' 3PT running pullup (20 PTS),[1628983],1610612760.0,OKC,running pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,26.37,Made,,,,,20.0,,,,,,,,,,,,,
388,PT09M30.00S,2024-12-24T02:28:02.2Z,3,REGULAR,turnover,lost ball,[],1642267,,,1610612764,74,69,2024-12-24T02:32:26Z,3820000,False,,,0,,C. Carrington lost ball TURNOVER (3 TO),"[1642267, 1628983]",1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,3.0,Gilgeous-Alexander,1628983.0
389,PT09M30.00S,2024-12-24T02:28:02.2Z,3,REGULAR,steal,,[],1628983,,,1610612760,74,69,2024-12-24T02:28:03Z,3830000,False,,,0,,S. Gilgeous-Alexander STEAL (3 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
390,PT09M22.00S,2024-12-24T02:28:09.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629652,72.09264126149803,78.43137254901961,1610612760,74,69,2024-12-24T02:28:15Z,3840000,False,142.0,210.0,1,right,MISS L. Dort 25' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,25.34,Missed,,,,,,,,,,,,,,,,,,
391,PT09M20.00S,2024-12-24T02:28:11.2Z,3,REGULAR,rebound,defensive,[],1627763,,,1610612764,74,69,2024-12-24T02:32:46Z,3850000,False,,,0,,M. Brogdon REBOUND (Off:0 Def:5),[1627763],1610612764.0,WAS,,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Right Center,,,390.0,5.0,5.0,0.0,,,,,,,,,,,,,,
392,PT09M14.00S,2024-12-24T02:28:19.4Z,3,REGULAR,foul,personal,['2freethrow'],1629652,,,1610612764,74,69,2024-12-24T02:28:40Z,3860000,False,,,0,,L. Dort shooting personal FOUL (1 PF) (Carrington 2 FT),"[1629652, 1642267]",1610612760.0,OKC,shooting,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2002.0,1.0,0.0,Carrington,1642267.0,,,
395,PT09M14.00S,2024-12-24T02:29:18.5Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1642267,,,1610612764,74,70,2024-12-24T02:33:31Z,3880000,False,,,0,,C. Carrington Free Throw 1 of 2 (10 PTS),[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
396,PT09M14.00S,2024-12-24T02:29:23.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,74,70,2024-12-24T02:29:23Z,3890000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT09M14.00S,2024-12-24T02:29:18.5Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1642267,,,1610612764,74,71,2024-12-24T02:33:31Z,3900000,False,,,0,,C. Carrington Free Throw 2 of 2 (11 PTS),[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
398,PT09M05.00S,2024-12-24T02:32:32.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,94.56307490144546,52.69607843137255,1610612760,76,71,2024-12-24T02:33:52Z,3910000,False,13.0,-1.0,1,right,S. Gilgeous-Alexander driving Layup (22 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.36,Made,,,,,22.0,,,,,,,,,,,,,
400,PT08M43.00S,2024-12-24T02:33:09.4Z,3,REGULAR,3pt,Jump Shot,[],1642267,5.124835742444162,96.30055147058823,1610612764,76,71,2024-12-24T02:34:19Z,3930000,False,-232.0,-4.0,1,left,MISS C. Carrington 3PT,[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,Left Corner 3,24+ Left,23.15,Missed,,,,,,,,,,,,,,,,,,
401,PT08M41.00S,2024-12-24T02:33:11.4Z,3,REGULAR,rebound,defensive,[],1631114,,,1610612760,76,71,2024-12-24T02:34:19Z,3940000,False,,,0,,J. Williams REBOUND (Off:0 Def:3),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Left Corner 3,24+ Left,,,400.0,3.0,3.0,0.0,,,,,,,,,,,,,,
402,PT08M34.00S,2024-12-24T02:33:20.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628392,89.88173455978975,45.404411764705884,1610612760,76,71,2024-12-24T02:34:55Z,3950000,False,-23.0,43.0,1,right,MISS I. Hartenstein floating Shot,[1628392],1610612760.0,OKC,floating,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,4.84,Missed,,,,,,,,,,,,,,,,,,
403,PT08M32.00S,2024-12-24T02:33:22.5Z,3,REGULAR,rebound,offensive,[],1629652,,,1610612760,76,71,2024-12-24T02:34:55Z,3960000,False,,,0,,L. Dort REBOUND (Off:2 Def:0),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,In The Paint (Non-RA),0-8 Center,,,402.0,2.0,0.0,2.0,,,,,,,,,,,,,,
404,PT08M27.00S,2024-12-24T02:33:25.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630198,83.78777923784494,95.58823529411765,1610612760,76,71,2024-12-24T02:33:32Z,3970000,False,228.0,100.0,1,right,MISS I. Joe 24' step back 3PT,[1630198],1610612760.0,OKC,step back,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,24.88,Missed,,,,,,,,,,,,,,,,,,
405,PT08M24.00S,2024-12-24T02:33:28.1Z,3,REGULAR,rebound,defensive,[],1629673,,,1610612764,76,71,2024-12-24T02:35:19Z,3980000,False,,,0,,J. Poole REBOUND (Off:1 Def:1),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,,,404.0,2.0,1.0,1.0,,,,,,,,,,,,,,
406,PT08M07.00S,2024-12-24T02:33:46.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,7.095926412614986,43.359375,1610612764,76,71,2024-12-24T02:35:58Z,3990000,False,33.0,14.0,1,left,MISS M. Brogdon driving Layup,[1627763],1610612764.0,WAS,driving,,,Brogdon,M. Brogdon,,,,,Restricted Area,0-8 Center,3.61,Missed,,,,,,,,,,,,,,,,,,
407,PT08M05.00S,2024-12-24T02:33:48.9Z,3,REGULAR,rebound,offensive,[],1630551,,,1610612764,76,71,2024-12-24T02:35:52Z,4000000,False,,,0,,J. Champagnie REBOUND (Off:1 Def:2),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,406.0,3.0,2.0,1.0,,,,,,,,,,,,,,
408,PT08M05.00S,2024-12-24T02:33:49.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630551,8.804204993429693,62.377450980392155,1610612764,76,71,2024-12-24T02:36:24Z,4010000,False,-62.0,30.0,1,left,MISS J. Champagnie 6' putback Layup,[1630551],1610612764.0,WAS,putback,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,6.89,Missed,,,,,,,,,,,,,,,,,,
409,PT08M03.00S,2024-12-24T02:33:51.8Z,3,REGULAR,rebound,offensive,[],1630551,,,1610612764,76,71,2024-12-24T02:40:44Z,4020000,False,,,0,,J. Champagnie REBOUND (Off:2 Def:2),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,,,408.0,4.0,2.0,2.0,,,,,,,,,,,,,,
410,PT08M03.00S,2024-12-24T02:33:52.2Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630551,6.701708278580824,53.53094362745098,1610612764,76,71,2024-12-24T03:00:16Z,4030000,False,-18.0,10.0,1,left,MISS J. Champagnie tip Layup,[1630551],1610612764.0,WAS,tip,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,2.06,Missed,,,,,,,,,,,,,,,,,,
411,PT08M00.00S,2024-12-24T02:33:55.2Z,3,REGULAR,rebound,defensive,[],1628392,,,1610612760,76,71,2024-12-24T03:00:24Z,4040000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:7),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,410.0,8.0,7.0,1.0,,,,,,,,,,,,,,
412,PT07M38.00S,2024-12-24T02:34:14.3Z,3,REGULAR,2pt,Jump Shot,[],1628983,76.60972404730617,40.66329656862745,1610612760,76,71,2024-12-24T02:37:51Z,4050000,False,-47.0,167.0,1,right,MISS S. Gilgeous-Alexander 17' pullup Shot,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Center,17.38,Missed,,,,,,,,,,,,,,,,,,
413,PT07M36.00S,2024-12-24T02:34:16.3Z,3,REGULAR,rebound,defensive,[],202685,,,1610612764,76,71,2024-12-24T02:37:51Z,4060000,False,,,0,,J. Valančiūnas REBOUND (Off:4 Def:8),[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,Mid-Range,16-24 Center,,,412.0,12.0,8.0,4.0,,,,,,,,,,,,,,
414,PT07M25.00S,2024-12-24T02:34:29.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,9.198423127463855,43.114276960784316,1610612764,76,71,2024-12-24T02:38:17Z,4070000,False,34.0,34.0,1,left,MISS M. Brogdon driving Layup - blocked,"[1627763, 1628392]",1610612764.0,WAS,driving,,,Brogdon,M. Brogdon,,,,,In The Paint (Non-RA),0-8 Center,4.84,Missed,,,,,,,,,Hartenstein,1628392.0,,,,,,,,
415,PT07M25.00S,2024-12-24T02:34:29.0Z,3,REGULAR,block,,[],1628392,,,1610612764,76,71,2024-12-24T02:34:30Z,4080000,False,,,0,,I. Hartenstein BLOCK (2 BLK),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
416,PT07M23.00S,2024-12-24T02:34:31.0Z,3,REGULAR,rebound,offensive,[],1627763,,,1610612764,76,71,2024-12-24T02:38:17Z,4090000,False,,,0,,M. Brogdon REBOUND (Off:1 Def:5),[1627763],1610612764.0,WAS,,,,Brogdon,M. Brogdon,,,,,In The Paint (Non-RA),0-8 Center,,,414.0,6.0,5.0,1.0,,,,,,,,,,,,,,
417,PT07M22.00S,2024-12-24T02:34:33.3Z,3,REGULAR,turnover,bad pass,[],1627763,,,1610612764,76,71,2024-12-24T02:38:54Z,4100000,False,,,0,,M. Brogdon bad pass TURNOVER (1 TO),"[1627763, 1630198]",1610612764.0,WAS,,,,Brogdon,M. Brogdon,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Joe,1630198.0
418,PT07M22.00S,2024-12-24T02:34:33.3Z,3,REGULAR,steal,,[],1630198,,,1610612760,76,71,2024-12-24T02:34:34Z,4110000,False,,,0,,I. Joe STEAL (3 STL),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
419,PT07M17.00S,2024-12-24T02:34:37.1Z,3,REGULAR,foul,offensive,[],1628983,,,1610612760,76,71,2024-12-24T02:34:50Z,4120000,False,,,0,,S. Gilgeous-Alexander offensive FOUL (2 PF),"[1628983, 1629673]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628159.0,2.0,0.0,Poole,1629673.0,,,
421,PT07M17.00S,2024-12-24T02:34:37.1Z,3,REGULAR,turnover,offensive foul,[],1628983,,,1610612760,76,71,2024-12-24T02:34:37Z,4140000,False,,,0,,S. Gilgeous-Alexander offensive foul TURNOVER (3 TO),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628159.0,,,,,3.0,,
422,PT07M17.00S,2024-12-24T02:34:50.2Z,3,REGULAR,substitution,out,[],202685,,,1610612764,76,71,2024-12-24T02:34:52Z,4150000,False,,,0,,SUB out: J. Valančiūnas,[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT07M17.00S,2024-12-24T02:34:50.2Z,3,REGULAR,substitution,in,[],1628963,,,1610612764,76,71,2024-12-24T02:34:52Z,4160000,False,,,0,,SUB in: M. Bagley III,[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT07M02.00S,2024-12-24T02:35:19.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1642267,12.795663600525614,5.882352941176478,1610612764,76,74,2024-12-24T02:39:31Z,4170000,False,221.0,68.0,1,left,C. Carrington 3PT  (14 PTS) (M. Brogdon 5 AST),"[1642267, 1627763]",1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,Right Corner 3,24+ Right,23.08,Made,,,,,14.0,M. Brogdon,1627763.0,5.0,,,,,,,,,,
426,PT06M39.00S,2024-12-24T02:35:43.4Z,3,REGULAR,3pt,Jump Shot,[],1630198,69.5117444152431,23.01623774509804,1610612760,76,74,2024-12-24T02:40:45Z,4190000,False,-135.0,234.0,1,right,MISS I. Joe 27' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,27.02,Missed,,,,,,,,,,,,,,,,,,
427,PT06M35.00S,2024-12-24T02:35:47.4Z,3,REGULAR,rebound,offensive,[],1631114,,,1610612760,76,74,2024-12-24T02:40:45Z,4200000,False,,,0,,J. Williams REBOUND (Off:1 Def:3),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,426.0,4.0,3.0,1.0,,,,,,,,,,,,,,
428,PT06M32.00S,2024-12-24T02:35:50.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628392,90.48948751642575,45.34313725490196,1610612760,78,74,2024-12-24T02:40:58Z,4210000,False,-23.0,37.0,1,right,I. Hartenstein floating Jump Shot (12 PTS) (J. Williams 3 AST),"[1628392, 1631114]",1610612760.0,OKC,floating,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,4.36,Made,,,,,12.0,J. Williams,1631114.0,3.0,,,,,,,,,,
430,PT06M26.00S,2024-12-24T02:35:56.5Z,3,REGULAR,foul,personal,[],1629652,,,1610612764,78,74,2024-12-24T02:36:05Z,4230000,False,,,0,,L. Dort personal FOUL (2 PF),"[1629652, 1629673]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,2002.0,2.0,0.0,Poole,1629673.0,,,
432,PT06M26.00S,2024-12-24T02:36:04.8Z,3,REGULAR,substitution,out,[],1627763,,,1610612764,78,74,2024-12-24T02:36:08Z,4250000,False,,,0,,SUB out: M. Brogdon,[1627763],1610612764.0,WAS,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT06M26.00S,2024-12-24T02:36:04.8Z,3,REGULAR,substitution,in,[],1630557,,,1610612764,78,74,2024-12-24T02:36:08Z,4260000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT06M19.00S,2024-12-24T02:37:08.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629673,19.316688567674106,36.251531862745104,1610612764,78,74,2024-12-24T02:41:40Z,4280000,False,69.0,129.0,1,left,MISS J. Poole 14' turnaround fadeaway Shot,[1629673],1610612764.0,WAS,turnaround fadeaway,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Center,14.62,Missed,,,,,,,,,,,,,,,,,,
436,PT06M17.00S,2024-12-24T02:37:10.2Z,3,REGULAR,rebound,defensive,[],1628392,,,1610612760,78,74,2024-12-24T02:41:40Z,4290000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:8),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Center,,,435.0,9.0,8.0,1.0,,,,,,,,,,,,,,
437,PT06M12.00S,2024-12-24T02:37:15.6Z,3,REGULAR,foul,personal,['2freethrow'],1642267,,,1610612760,78,74,2024-12-24T02:41:33Z,4300000,False,,,0,,C. Carrington shooting personal FOUL (3 PF) (Gilgeous-Alexander 2 FT),"[1642267, 1628983]",1610612764.0,WAS,shooting,,,Carrington,C. Carrington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2002.0,3.0,0.0,Gilgeous-Alexander,1628983.0,,,
439,PT06M12.00S,2024-12-24T02:37:49.7Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1628983,,,1610612760,79,74,2024-12-24T02:42:03Z,4320000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (23 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
440,PT06M12.00S,2024-12-24T02:37:51.1Z,3,REGULAR,substitution,out,[],1630198,,,1610612760,79,74,2024-12-24T02:37:55Z,4330000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT06M12.00S,2024-12-24T02:37:51.1Z,3,REGULAR,substitution,in,[],1630598,,,1610612760,79,74,2024-12-24T02:37:55Z,4340000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT06M12.00S,2024-12-24T02:37:49.7Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1628983,,,1610612760,80,74,2024-12-24T02:42:03Z,4350000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (24 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,24.0,,,,,,,,,,,,,
443,PT06M05.00S,2024-12-24T02:38:18.0Z,3,REGULAR,foul,personal,[],1631114,,,1610612764,80,74,2024-12-24T02:38:24Z,4360000,False,,,0,,J. Williams personal FOUL (1 PF),"[1631114, 1629673]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,204058.0,1.0,0.0,Poole,1629673.0,,,
445,PT06M05.00S,2024-12-24T02:38:25.0Z,3,REGULAR,substitution,out,[],1628983,,,1610612764,80,74,2024-12-24T02:38:30Z,4380000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT06M05.00S,2024-12-24T02:38:25.0Z,3,REGULAR,substitution,out,[],1630551,,,1610612764,80,74,2024-12-24T02:38:30Z,4390000,False,,,0,,SUB out: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT06M05.00S,2024-12-24T02:38:25.0Z,3,REGULAR,substitution,in,[],1641717,,,1610612764,80,74,2024-12-24T02:38:30Z,4400000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT06M05.00S,2024-12-24T02:38:25.0Z,3,REGULAR,substitution,in,[],1642273,,,1610612764,80,74,2024-12-24T02:38:30Z,4410000,False,,,0,,SUB in: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT05M59.00S,2024-12-24T02:38:53.7Z,3,REGULAR,foul,personal,['2freethrow'],1631114,,,1610612764,80,74,2024-12-24T02:39:00Z,4420000,False,,,0,,J. Williams shooting personal FOUL (2 PF) (Bagley III 2 FT),"[1631114, 1628963]",1610612760.0,OKC,shooting,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628159.0,2.0,0.0,Bagley III,1628963.0,,,
451,PT05M59.00S,2024-12-24T02:39:22.5Z,3,REGULAR,freethrow,1 of 2,[],1628963,,,1610612764,80,75,2024-12-24T02:39:46Z,4440000,False,,,0,,M. Bagley III Free Throw 1 of 2 (5 PTS),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
452,PT05M59.00S,2024-12-24T02:39:22.5Z,3,REGULAR,freethrow,2 of 2,[],1628963,,,1610612764,80,75,2024-12-24T02:39:46Z,4450000,False,,,0,,MISS M. Bagley III Free Throw 2 of 2,[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
453,PT05M58.00S,2024-12-24T02:39:23.5Z,3,REGULAR,rebound,defensive,[],1631114,,,1610612760,80,75,2024-12-24T02:42:50Z,4460000,False,,,0,,J. Williams REBOUND (Off:1 Def:4),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,452.0,5.0,4.0,1.0,,,,,,,,,,,,,,
454,PT05M43.00S,2024-12-24T02:39:58.1Z,3,REGULAR,turnover,lost ball,[],1630598,,,1610612760,80,75,2024-12-24T02:43:18Z,4470000,False,,,0,,A. Wiggins lost ball TURNOVER (2 TO),"[1630598, 1642273]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,2.0,George,1642273.0
