actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
248,PT06M29.00S,2025-03-09T17:54:45.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629008,94.30026281208936,54.65686274509803,1610612743,41,40,2025-03-09T17:54:51Z,2460000,False,23.0,1.0,1,right,MISS M. Porter Jr. Layup,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,2.33,Missed,,,,,,,,,,,,,,,,,,
249,PT06M27.00S,2025-03-09T17:54:47.7Z,2,REGULAR,rebound,offensive,[],1629008,,,1610612743,41,40,2025-03-09T17:54:51Z,2470000,False,,,0,,M. Porter Jr. REBOUND (Off:2 Def:5),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,248.0,7.0,5.0,2.0,,,,,,,,,,,,,,
250,PT06M22.00S,2025-03-09T17:54:53.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629618,85.89027595269383,96.32352941176471,1610612743,41,40,2025-03-09T17:54:58Z,2480000,False,232.0,80.0,1,right,MISS J. Pickett 24' 3PT,[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,Right Corner 3,24+ Right,24.51,Missed,,,,,,,,,,,,,,,,,,
251,PT06M20.00S,2025-03-09T17:54:55.9Z,2,REGULAR,rebound,defensive,[],1631096,,,1610612760,41,40,2025-03-09T17:54:58Z,2490000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:5),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Right Corner 3,24+ Right,,,250.0,5.0,5.0,0.0,,,,,,,,,,,,,,
252,PT06M01.00S,2025-03-09T17:55:14.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631096,5.601182654402102,55.63725490196079,1610612760,43,40,2025-03-09T17:55:17Z,2500000,False,-28.0,0.0,1,left,C. Holmgren driving finger roll Layup (7 PTS),[1631096],1610612760.0,OKC,driving finger roll,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,2.82,Made,,,,,7.0,,,,,,,,,,,,,
253,PT05M50.00S,2025-03-09T17:55:26.3Z,2,REGULAR,turnover,out-of-bounds,[],1627750,,,1610612743,43,40,2025-03-09T17:55:31Z,2510000,False,,,0,,J. Murray bad pass out-of-bounds TURNOVER (1 TO),[1627750],1610612743.0,DEN,bad pass,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2714.0,1.0,,,,,,,,
254,PT05M50.00S,2025-03-09T17:55:29.7Z,2,REGULAR,substitution,out,[],1631114,,,1610612760,43,40,2025-03-09T17:55:43Z,2520000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT05M50.00S,2025-03-09T17:55:29.7Z,2,REGULAR,substitution,out,[],1641717,,,1610612760,43,40,2025-03-09T17:55:43Z,2530000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT05M50.00S,2025-03-09T17:55:29.7Z,2,REGULAR,substitution,in,[],1628983,,,1610612760,43,40,2025-03-09T17:55:43Z,2540000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT05M50.00S,2025-03-09T17:55:29.7Z,2,REGULAR,substitution,in,[],1629652,,,1610612760,43,40,2025-03-09T17:55:43Z,2550000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT05M41.00S,2025-03-09T17:56:00.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631119,9.411957950065702,3.1862745098039214,1610612760,46,40,2025-03-09T17:56:04Z,2560000,False,234.0,36.0,1,left,J. Williams 3PT  (6 PTS) (S. Gilgeous-Alexander 2 AST),"[1631119, 1628983]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Right Corner 3,24+ Right,23.69,Made,,,,,6.0,S. Gilgeous-Alexander,1628983.0,2.0,,,,,,,,,,
260,PT05M28.00S,2025-03-09T17:56:11.7Z,2,REGULAR,3pt,Jump Shot,[],1631128,73.40670170827858,17.15686274509804,1610612743,46,43,2025-03-09T17:56:15Z,2580000,False,-164.0,197.0,1,right,C. Braun 25' 3PT pullup (5 PTS),[1631128],1610612743.0,DEN,pullup,,,Braun,C. Braun,,,,,Above the Break 3,24+ Left Center,25.68,Made,,,,,5.0,,,,,,,,,,,,,
261,PT05M07.00S,2025-03-09T17:56:32.3Z,2,REGULAR,3pt,Jump Shot,[],1628983,32.670827858081466,59.31372549019608,1610612760,49,43,2025-03-09T17:56:37Z,2590000,False,-47.0,255.0,1,left,S. Gilgeous-Alexander 25' 3PT step back (15 PTS),[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,25.88,Made,,,,,15.0,,,,,,,,,,,,,
262,PT04M46.00S,2025-03-09T17:56:53.2Z,2,REGULAR,3pt,Jump Shot,[],1631128,91.14651773981603,95.58823529411765,1610612743,49,46,2025-03-09T17:56:56Z,2600000,False,228.0,31.0,1,right,C. Braun 3PT  (8 PTS) (N. Jokić 3 AST),"[1631128, 203999]",1610612743.0,DEN,,,,Braun,C. Braun,,,,,Right Corner 3,24+ Right,23.0,Made,,,,,8.0,N. Jokić,203999.0,3.0,,,,,,,,,,
264,PT04M36.00S,2025-03-09T17:57:04.1Z,2,REGULAR,3pt,Jump Shot,[],1631119,32.276609724047304,42.15686274509804,1610612760,52,46,2025-03-09T17:57:09Z,2620000,False,39.0,251.0,1,left,J. Williams 25' 3PT  (9 PTS) (S. Gilgeous-Alexander 3 AST),"[1631119, 1628983]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,25.39,Made,,,,,9.0,S. Gilgeous-Alexander,1628983.0,3.0,,,,,,,,,,
266,PT04M23.00S,2025-03-09T17:57:16.6Z,2,REGULAR,turnover,lost ball,[],203999,,,1610612743,52,46,2025-03-09T17:57:25Z,2640000,False,,,0,,N. Jokić lost ball TURNOVER (1 TO),"[203999, 1627936]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,1.0,,,,,Caruso,1627936.0,,
267,PT04M23.00S,2025-03-09T17:57:16.6Z,2,REGULAR,steal,,[],1627936,,,1610612760,52,46,2025-03-09T17:57:18Z,2650000,False,,,0,,A. Caruso STEAL (1 STL),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
268,PT04M17.00S,2025-03-09T17:57:23.3Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631096,4.944152431011826,48.77450980392157,1610612760,54,46,2025-03-09T17:57:36Z,2660000,False,6.0,-6.0,1,left,C. Holmgren cutting DUNK (9 PTS) (A. Caruso 1 AST),"[1631096, 1627936]",1610612760.0,OKC,cutting,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,0.86,Made,,,,,9.0,A. Caruso,1627936.0,1.0,,,,,,,,,,
270,PT04M17.00S,2025-03-09T17:57:28.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,54,46,2025-03-09T17:57:28Z,2680000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT04M17.00S,2025-03-09T18:00:11.5Z,2,REGULAR,substitution,out,[],1631096,,,1610612743,54,46,2025-03-09T18:00:24Z,2690000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT04M17.00S,2025-03-09T18:00:11.5Z,2,REGULAR,substitution,out,[],1629008,,,1610612743,54,46,2025-03-09T18:00:24Z,2700000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT04M17.00S,2025-03-09T18:00:11.5Z,2,REGULAR,substitution,in,[],1630198,,,1610612743,54,46,2025-03-09T18:00:24Z,2710000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT04M17.00S,2025-03-09T18:00:11.5Z,2,REGULAR,substitution,in,[],201566,,,1610612743,54,46,2025-03-09T18:00:24Z,2720000,False,,,0,,SUB in: R. Westbrook,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT04M03.00S,2025-03-09T18:01:02.9Z,2,REGULAR,foul,personal,['2freethrow'],1631119,,,1610612743,54,46,2025-03-09T18:01:11Z,2730000,False,,,0,,J. Williams shooting personal FOUL (1 PF) (Jokić 2 FT),"[1631119, 203999]",1610612760.0,OKC,shooting,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1155.0,,1.0,0.0,Jokić,203999.0,,,,
277,PT04M03.00S,2025-03-09T18:01:25.7Z,2,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,54,46,2025-03-09T18:01:25Z,2750000,False,,,0,,MISS N. Jokić Free Throw 1 of 2,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
278,PT04M03.00S,2025-03-09T18:01:25.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,54,46,2025-03-09T18:01:25Z,2760000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,277.0,,,,,,,,,,,,,,,,,
279,PT04M03.00S,2025-03-09T18:01:42.7Z,2,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,54,47,2025-03-09T18:01:42Z,2770000,False,,,0,,N. Jokić Free Throw 2 of 2 (15 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
280,PT03M40.00S,2025-03-09T18:02:07.4Z,2,REGULAR,3pt,Jump Shot,[],1627936,20.318659658344284,9.313725490196079,1610612760,54,47,2025-03-09T18:02:14Z,2780000,False,203.0,138.0,1,left,MISS A. Caruso 24' 3PT,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Right Center,24.61,Missed,,,,,,,,,,,,,,,,,,
281,PT03M36.00S,2025-03-09T18:02:11.4Z,2,REGULAR,rebound,offensive,[],1631119,,,1610612760,54,47,2025-03-09T18:02:43Z,2790000,False,,,0,,J. Williams REBOUND (Off:1 Def:2),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,280.0,3.0,2.0,1.0,,,,,,,,,,,,,,
282,PT03M36.00S,2025-03-09T18:02:13.4Z,2,REGULAR,foul,personal,[],1629618,,,1610612760,54,47,2025-03-09T18:02:18Z,2800000,False,,,0,,J. Pickett personal FOUL (1 PF),"[1629618, 1630198]",1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,Mid-Range,16-24 Left,,,,,,,,,,,1628171.0,,1.0,0.0,Joe,1630198.0,,,,
284,PT03M36.00S,2025-03-09T18:02:17.5Z,2,REGULAR,substitution,out,[],1631119,,,1610612760,54,47,2025-03-09T18:02:22Z,2820000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT03M36.00S,2025-03-09T18:02:17.5Z,2,REGULAR,substitution,in,[],1628392,,,1610612760,54,47,2025-03-09T18:02:22Z,2830000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT03M24.00S,2025-03-09T18:02:48.0Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1628983,20.581471747700395,32.59803921568628,1610612760,56,47,2025-03-09T18:02:51Z,2840000,False,87.0,141.0,1,left,S. Gilgeous-Alexander 16' fadeaway Jump Shot (17 PTS),[1628983],1610612760.0,OKC,fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Right Center,16.57,Made,,,,,17.0,,,,,,,,,,,,,
287,PT03M09.00S,2025-03-09T18:03:02.4Z,2,REGULAR,3pt,Jump Shot,[],201566,93.64323258869908,95.09803921568627,1610612743,56,47,2025-03-09T18:03:08Z,2850000,False,225.0,7.0,1,right,MISS R. Westbrook 3PT,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Right Corner 3,24+ Right,22.56,Missed,,,,,,,,,,,,,,,,,,
288,PT03M07.00S,2025-03-09T18:03:04.4Z,2,REGULAR,rebound,offensive,[],1631128,,,1610612743,56,47,2025-03-09T18:03:08Z,2860000,False,,,0,,C. Braun REBOUND (Off:1 Def:1),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Right Corner 3,24+ Right,,,287.0,2.0,1.0,1.0,,,,,,,,,,,,,,
289,PT03M05.00S,2025-03-09T18:03:06.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631128,93.24901445466492,50.245098039215684,1610612743,56,49,2025-03-09T18:03:10Z,2870000,False,1.0,11.0,1,right,C. Braun tip Layup (10 PTS),[1631128],1610612743.0,DEN,tip,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,1.11,Made,,,,,10.0,,,,,,,,,,,,,
290,PT02M42.00S,2025-03-09T18:03:41.6Z,2,REGULAR,2pt,Jump Shot,[],1630198,7.5722733245729295,32.35294117647059,1610612760,56,49,2025-03-09T18:03:46Z,2880000,False,88.0,19.0,1,left,MISS I. Joe 9' turnaround fadeaway Shot - blocked,"[1630198, 203999]",1610612760.0,OKC,turnaround fadeaway,,,Joe,I. Joe,,,,,Mid-Range,8-16 Right,9.02,Missed,,,,,,,,,,,,,,,,,Jokić,203999.0
291,PT02M42.00S,2025-03-09T18:03:41.6Z,2,REGULAR,block,,[],203999,,,1610612760,56,49,2025-03-09T18:03:43Z,2890000,False,,,0,,N. Jokić BLOCK (1 BLK),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
292,PT02M40.00S,2025-03-09T18:03:43.6Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,56,49,2025-03-09T18:03:46Z,2900000,False,,,0,,N. Jokić REBOUND (Off:1 Def:5),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,8-16 Right,,,290.0,6.0,5.0,1.0,,,,,,,,,,,,,,
293,PT02M38.00S,2025-03-09T18:03:47.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631128,94.30026281208936,52.20588235294118,1610612743,56,51,2025-03-09T18:07:15Z,2910000,False,11.0,1.0,1,right,C. Braun running Layup (12 PTS) (N. Jokić 4 AST),"[1631128, 203999]",1610612743.0,DEN,running,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,1.11,Made,,,,,12.0,N. Jokić,203999.0,4.0,,,,,,,,,,
294,PT02M38.00S,2025-03-09T18:03:49.8Z,2,REGULAR,foul,personal,['1freethrow'],1627936,,,1610612743,56,51,2025-03-09T18:04:26Z,2920000,False,,,0,,A. Caruso shooting personal FOUL (1 PF) (Braun 1 FT),"[1627936, 1631128]",1610612760.0,OKC,shooting,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628171.0,,1.0,0.0,Braun,1631128.0,,,,
296,PT02M38.00S,2025-03-09T18:03:56.6Z,2,REGULAR,substitution,out,[],1627936,,,1610612743,56,51,2025-03-09T18:04:11Z,2940000,False,,,0,,SUB out: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT02M38.00S,2025-03-09T18:03:56.6Z,2,REGULAR,substitution,out,[],1630198,,,1610612743,56,51,2025-03-09T18:04:11Z,2950000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT02M38.00S,2025-03-09T18:03:56.6Z,2,REGULAR,substitution,out,[],1629618,,,1610612743,56,51,2025-03-09T18:04:11Z,2960000,False,,,0,,SUB out: J. Pickett,[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT02M38.00S,2025-03-09T18:03:56.6Z,2,REGULAR,substitution,in,[],1631114,,,1610612743,56,51,2025-03-09T18:04:11Z,2970000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT02M38.00S,2025-03-09T18:03:56.6Z,2,REGULAR,substitution,in,[],1630598,,,1610612743,56,51,2025-03-09T18:04:11Z,2980000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT02M38.00S,2025-03-09T18:03:56.6Z,2,REGULAR,substitution,in,[],1629008,,,1610612743,56,51,2025-03-09T18:04:11Z,2990000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT02M38.00S,2025-03-09T18:04:29.3Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],1631128,,,1610612743,56,51,2025-03-09T18:04:31Z,3000000,False,,,0,,MISS C. Braun Free Throw 1 of 1,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
303,PT02M37.00S,2025-03-09T18:04:30.3Z,2,REGULAR,rebound,defensive,[],1631114,,,1610612760,56,51,2025-03-09T18:04:31Z,3010000,False,,,0,,J. Williams REBOUND (Off:1 Def:2),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,302.0,3.0,2.0,1.0,,,,,,,,,,,,,,
304,PT02M23.00S,2025-03-09T18:04:43.9Z,2,REGULAR,2pt,Jump Shot,[],1631114,19.92444152431012,27.205882352941174,1610612760,56,51,2025-03-09T18:04:49Z,3020000,False,114.0,135.0,1,left,MISS J. Williams 17' pullup Shot,[1631114],1610612760.0,OKC,pullup,,,Williams,J. Williams,,,,,Mid-Range,16-24 Right Center,17.65,Missed,,,,,,,,,,,,,,,,,,
305,PT02M18.00S,2025-03-09T18:04:48.9Z,2,REGULAR,rebound,defensive,[],201566,,,1610612743,56,51,2025-03-09T18:04:49Z,3030000,False,,,0,,R. Westbrook REBOUND (Off:1 Def:3),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Right Center,,,304.0,4.0,3.0,1.0,,,,,,,,,,,,,,
306,PT02M18.00S,2025-03-09T18:04:53.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628983,,,1610612743,56,51,2025-03-09T18:05:03Z,3040000,False,,,0,,S. Gilgeous-Alexander personal FOUL (2 PF) (Westbrook 2 FT),"[1628983, 201566]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1155.0,,2.0,0.0,Westbrook,201566.0,,,,
308,PT02M18.00S,2025-03-09T18:05:16.0Z,2,REGULAR,freethrow,1 of 2,[],201566,,,1610612743,56,52,2025-03-09T18:05:34Z,3060000,False,,,0,,R. Westbrook Free Throw 1 of 2 (1 PTS),[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
309,PT02M18.00S,2025-03-09T18:05:16.0Z,2,REGULAR,freethrow,2 of 2,[],201566,,,1610612743,56,52,2025-03-09T18:05:34Z,3070000,False,,,0,,MISS R. Westbrook Free Throw 2 of 2,[201566],1610612743.0,DEN,,,,Westbrook,R. Westbrook,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
310,PT02M16.00S,2025-03-09T18:05:18.0Z,2,REGULAR,rebound,defensive,[],1628392,,,1610612760,56,52,2025-03-09T18:05:34Z,3080000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:4),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,309.0,5.0,4.0,1.0,,,,,,,,,,,,,,
311,PT02M02.00S,2025-03-09T18:05:46.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628392,6.258212877792378,48.529411764705884,1610612760,58,52,2025-03-09T18:05:49Z,3090000,False,7.0,6.0,1,left,I. Hartenstein alley-oop DUNK (4 PTS) (J. Williams 4 AST),"[1628392, 1631114]",1610612760.0,OKC,alley-oop,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,0.97,Made,,,,,4.0,J. Williams,1631114.0,4.0,,,,,,,,,,
313,PT01M44.00S,2025-03-09T18:06:04.1Z,2,REGULAR,3pt,Jump Shot,[],1631128,75.1149802890933,13.970588235294118,1610612743,58,55,2025-03-09T18:06:08Z,3110000,False,-180.0,181.0,1,right,C. Braun 25' 3PT  (15 PTS) (N. Jokić 5 AST),"[1631128, 203999]",1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Left Center,25.56,Made,,,,,15.0,N. Jokić,203999.0,5.0,,,,,,,,,,
315,PT01M24.00S,2025-03-09T18:06:23.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,6.389618922470433,55.63725490196079,1610612760,58,55,2025-03-09T18:06:28Z,3130000,False,-28.0,8.0,1,left,MISS S. Gilgeous-Alexander driving Layup - blocked,"[1628983, 203999]",1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,2.92,Missed,,,,,,,,,,,,,,,,,Jokić,203999.0
316,PT01M24.00S,2025-03-09T18:06:23.3Z,2,REGULAR,block,,[],203999,,,1610612760,58,55,2025-03-09T18:06:25Z,3140000,False,,,0,,N. Jokić BLOCK (2 BLK),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
317,PT01M23.00S,2025-03-09T18:06:24.3Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,58,55,2025-03-09T18:06:28Z,3150000,False,,,0,,N. Jokić REBOUND (Off:1 Def:6),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,315.0,7.0,6.0,1.0,,,,,,,,,,,,,,
318,PT01M19.00S,2025-03-09T18:06:29.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629008,89.04402102496715,94.6078431372549,1610612743,58,58,2025-03-09T18:10:59Z,3160000,False,223.0,50.0,1,right,M. Porter Jr. 3PT running (14 PTS) (C. Braun 2 AST),"[1629008, 1631128]",1610612743.0,DEN,running,,,Porter Jr.,M. Porter Jr.,,,,,Right Corner 3,24+ Right,22.86,Made,,,,,14.0,C. Braun,1631128.0,2.0,,,,,,,,,,
320,PT01M08.00S,2025-03-09T18:06:40.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,18.610381077529567,48.03921568627451,1610612760,58,58,2025-03-09T18:06:45Z,3180000,False,10.0,122.0,1,left,MISS S. Gilgeous-Alexander 12' pullup Shot,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,12.28,Missed,,,,,,,,,,,,,,,,,,
321,PT01M05.00S,2025-03-09T18:06:43.5Z,2,REGULAR,rebound,defensive,[],1627750,,,1610612743,58,58,2025-03-09T18:06:45Z,3190000,False,,,0,,J. Murray REBOUND (Off:0 Def:2),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,320.0,2.0,2.0,0.0,,,,,,,,,,,,,,
322,PT01M00.00S,2025-03-09T18:06:47.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629008,91.40932982917214,45.09803921568628,1610612743,58,58,2025-03-09T18:06:55Z,3200000,False,-25.0,28.0,1,right,MISS M. Porter Jr. cutting Layup - blocked,"[1629008, 1631114]",1610612743.0,DEN,cutting,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,3.74,Missed,,,,,,,,,,,,,,,,,Williams,1631114.0
323,PT01M00.00S,2025-03-09T18:06:47.4Z,2,REGULAR,block,,[],1631114,,,1610612743,58,58,2025-03-09T18:06:49Z,3210000,False,,,0,,J. Williams BLOCK (1 BLK),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
324,PT00M58.50S,2025-03-09T18:06:48.9Z,2,REGULAR,rebound,defensive,[],1629652,,,1610612760,58,58,2025-03-09T18:06:55Z,3220000,False,,,0,,L. Dort REBOUND (Off:1 Def:1),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,322.0,2.0,1.0,1.0,,,,,,,,,,,,,,
325,PT00M57.40S,2025-03-09T18:06:53.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628983,5.601182654402102,52.69607843137255,1610612760,60,58,2025-03-09T18:06:59Z,3230000,False,-13.0,0.0,1,left,S. Gilgeous-Alexander running Layup (19 PTS) (L. Dort 1 AST),"[1628983, 1629652]",1610612760.0,OKC,running,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.35,Made,,,,,19.0,L. Dort,1629652.0,1.0,,,,,,,,,,
326,PT00M57.40S,2025-03-09T18:06:55.0Z,2,REGULAR,foul,personal,['1freethrow'],203999,,,1610612760,60,58,2025-03-09T18:06:59Z,3240000,False,,,0,,N. Jokić shooting personal FOUL (1 PF) (Gilgeous-Alexander 1 FT),"[203999, 1628983]",1610612743.0,DEN,shooting,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1155.0,,1.0,0.0,Gilgeous-Alexander,1628983.0,,,,
329,PT00M57.40S,2025-03-09T18:07:29.3Z,2,REGULAR,freethrow,1 of 1,[],1628983,,,1610612760,61,58,2025-03-09T18:07:29Z,3260000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 1 (20 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
