actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
87,PT04M26.00S,2024-11-16T01:24:26.1Z,1,REGULAR,rebound,defensive,[],1641717,,,1610612760,18,10,2024-11-16T01:24:27Z,870000,False,,,0,,C. Wallace REBOUND (Off:0 Def:2),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Left Corner 3,24+ Left,,,,,,,86.0,2.0,2.0,0.0,,,,,,,,,,
88,PT04M21.00S,2024-11-16T01:24:32.0Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631114,93.77463863337714,51.225490196078425,1610612760,20,10,2024-11-16T01:24:55Z,880000,False,6.0,6.0,1,right,J. Williams running Layup (2 PTS) (L. Dort 1 AST),"[1631114, 1629652]",1610612760.0,OKC,running,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,0.86,Made,2.0,L. Dort,1629652.0,1.0,,,,,,,,,,,,,,
90,PT04M21.00S,2024-11-16T01:24:42.6Z,1,REGULAR,timeout,full,['team'],0,,,1610612756,20,10,2024-11-16T01:27:33Z,900000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M21.00S,2024-11-16T01:26:52.1Z,1,REGULAR,substitution,out,[],1631114,,,1610612756,20,10,2024-11-16T01:27:11Z,910000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M21.00S,2024-11-16T01:26:52.1Z,1,REGULAR,substitution,out,[],1630198,,,1610612756,20,10,2024-11-16T01:27:11Z,920000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M21.00S,2024-11-16T01:26:52.1Z,1,REGULAR,substitution,out,[],1641717,,,1610612756,20,10,2024-11-16T01:27:11Z,930000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M21.00S,2024-11-16T01:26:52.1Z,1,REGULAR,substitution,out,[],1629006,,,1610612756,20,10,2024-11-16T01:27:11Z,940000,False,,,0,,SUB out: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M21.00S,2024-11-16T01:26:52.1Z,1,REGULAR,substitution,out,[],1626145,,,1610612756,20,10,2024-11-16T01:27:11Z,950000,False,,,0,,SUB out: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M21.00S,2024-11-16T01:26:52.1Z,1,REGULAR,substitution,in,[],1629026,,,1610612756,20,10,2024-11-16T01:27:11Z,960000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M21.00S,2024-11-16T01:26:52.1Z,1,REGULAR,substitution,in,[],1631172,,,1610612756,20,10,2024-11-16T01:27:11Z,970000,False,,,0,,SUB in: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M21.00S,2024-11-16T01:26:52.1Z,1,REGULAR,substitution,in,[],1630598,,,1610612756,20,10,2024-11-16T01:27:11Z,980000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M21.00S,2024-11-16T01:26:52.1Z,1,REGULAR,substitution,in,[],1628420,,,1610612756,20,10,2024-11-16T01:27:11Z,990000,False,,,0,,SUB in: M. Morris,[1628420],1610612756.0,PHX,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M21.00S,2024-11-16T01:26:52.1Z,1,REGULAR,substitution,in,[],1642346,,,1610612756,20,10,2024-11-16T01:27:11Z,1000000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M06.00S,2024-11-16T01:27:39.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626164,8.886333771353483,61.274509803921575,1610612756,20,10,2024-11-16T01:28:16Z,1010000,False,-56.0,31.0,1,left,MISS D. Booker 6' driving Layup - blocked,"[1626164, 1628983]",1610612756.0,PHX,driving,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,6.44,Missed,,,,,,,,,,,,,,Gilgeous-Alexander,1628983.0,,,
113,PT04M06.00S,2024-11-16T01:27:39.2Z,1,REGULAR,block,,[],1628983,,,1610612756,20,10,2024-11-16T01:28:47Z,1015000,False,,,0,,S. Gilgeous-Alexander BLOCK (1 BLK),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
103,PT04M04.00S,2024-11-16T01:27:41.2Z,1,REGULAR,rebound,defensive,[],1628983,,,1610612760,20,10,2024-11-16T01:28:16Z,1020000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:1),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,102.0,1.0,1.0,0.0,,,,,,,,,,
104,PT03M57.00S,2024-11-16T01:27:47.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,93.38042049934296,54.166666666666664,1610612760,22,10,2024-11-16T01:28:45Z,1030000,False,21.0,10.0,1,right,A. Wiggins cutting Layup (2 PTS) (S. Gilgeous-Alexander 1 AST),"[1630598, 1628983]",1610612760.0,OKC,cutting,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,2.3,Made,2.0,S. Gilgeous-Alexander,1628983.0,1.0,,,,,,,,,,,,,,
106,PT03M32.00S,2024-11-16T01:28:11.3Z,1,REGULAR,3pt,Jump Shot,[],1642346,29.517082785808146,76.9607843137255,1610612756,22,10,2024-11-16T01:28:15Z,1050000,False,-135.0,225.0,1,left,MISS R. Dunn 26' 3PT,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Above the Break 3,24+ Left Center,26.23,Missed,,,,,,,,,,,,,,,,,,
107,PT03M30.00S,2024-11-16T01:28:13.3Z,1,REGULAR,rebound,defensive,[],1629652,,,1610612760,22,10,2024-11-16T01:28:15Z,1060000,False,,,0,,L. Dort REBOUND (Off:0 Def:2),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,,,,,,,106.0,2.0,2.0,0.0,,,,,,,,,,
108,PT03M21.00S,2024-11-16T01:28:22.8Z,1,REGULAR,3pt,Jump Shot,[],1629026,65.25952693823915,51.225490196078425,1610612760,22,10,2024-11-16T01:28:28Z,1070000,False,6.0,274.0,1,right,MISS K. Williams 27' 3PT,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Center,27.42,Missed,,,,,,,,,,,,,,,,,,
109,PT03M19.00S,2024-11-16T01:28:24.8Z,1,REGULAR,rebound,offensive,[],1629652,,,1610612760,22,10,2024-11-16T01:29:34Z,1080000,False,,,0,,L. Dort REBOUND (Off:1 Def:2),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Center,,,,,,,108.0,3.0,2.0,1.0,,,,,,,,,,
110,PT03M11.00S,2024-11-16T01:28:32.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629026,93.51182654402102,48.28431372549019,1610612760,24,10,2024-11-16T01:28:35Z,1090000,False,-9.0,8.0,1,right,K. Williams cutting finger roll Layup (2 PTS) (O. Dieng 1 AST),"[1629026, 1631172]",1610612760.0,OKC,cutting finger roll,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,1.21,Made,2.0,O. Dieng,1631172.0,1.0,,,,,,,,,,,,,,
112,PT02M59.00S,2024-11-16T01:28:45.4Z,1,REGULAR,2pt,Jump Shot,[],1626164,20.45006570302234,25.49019607843137,1610612756,24,10,2024-11-16T01:30:28Z,1110000,False,123.0,140.0,1,left,MISS D. Booker 18' step back Shot,[1626164],1610612756.0,PHX,step back,,,Booker,D. Booker,,,,,Mid-Range,16-24 Right Center,18.58,Missed,,,,,,,,,,,,,,,,,,
114,PT02M57.00S,2024-11-16T01:28:47.4Z,1,REGULAR,rebound,defensive,[],1629026,,,1610612760,24,10,2024-11-16T01:30:57Z,1120000,False,,,0,,K. Williams REBOUND (Off:0 Def:1),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Mid-Range,16-24 Right Center,,,,,,,112.0,1.0,1.0,0.0,,,,,,,,,,
115,PT02M48.00S,2024-11-16T01:28:56.3Z,1,REGULAR,3pt,Jump Shot,[],1628983,69.20170827858082,19.852941176470587,1610612760,24,10,2024-11-16T01:32:29Z,1130000,False,-151.0,237.0,1,right,MISS S. Gilgeous-Alexander 28' step back 3PT,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,28.09,Missed,,,,,,,,,,,,,,,,,,
116,PT02M46.00S,2024-11-16T01:28:58.3Z,1,REGULAR,rebound,offensive,[],1631172,,,1610612760,24,10,2024-11-16T01:33:43Z,1140000,False,,,0,,O. Dieng REBOUND (Off:1 Def:0),[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Left Center,,,,,,,115.0,1.0,0.0,1.0,,,,,,,,,,
117,PT02M39.00S,2024-11-16T01:29:05.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628983,93.38042049934296,49.50980392156863,1610612760,26,10,2024-11-16T01:29:11Z,1150000,False,-2.0,10.0,1,right,S. Gilgeous-Alexander cutting Layup (9 PTS) (A. Wiggins 1 AST),"[1628983, 1630598]",1610612760.0,OKC,cutting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.0,Made,9.0,A. Wiggins,1630598.0,1.0,,,,,,,,,,,,,,
119,PT02M34.00S,2024-11-16T01:29:16.2Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629026,,,1610612756,26,10,2024-11-16T01:29:21Z,1170000,False,,,0,,K. Williams personal FOUL (1 PF) (Morris 2 FT),"[1629026, 1628420]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202901.0,1.0,0.0,Morris,1628420.0,,,,,
121,PT02M34.00S,2024-11-16T01:29:38.3Z,1,REGULAR,freethrow,1 of 2,[],1628420,,,1610612756,26,11,2024-11-16T01:29:38Z,1190000,False,,,0,,M. Morris Free Throw 1 of 2 (1 PTS),[1628420],1610612756.0,PHX,,,,Morris,M. Morris,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
122,PT02M34.00S,2024-11-16T01:29:52.6Z,1,REGULAR,freethrow,2 of 2,[],1628420,,,1610612756,26,12,2024-11-16T01:29:52Z,1200000,False,,,0,,M. Morris Free Throw 2 of 2 (2 PTS),[1628420],1610612756.0,PHX,,,,Morris,M. Morris,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
123,PT02M14.00S,2024-11-16T01:30:19.3Z,1,REGULAR,turnover,lost ball,[],1628983,,,1610612760,26,12,2024-11-16T01:30:24Z,1210000,False,,,0,,S. Gilgeous-Alexander lost ball TURNOVER (1 TO),"[1628983, 1626220]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,1.0,O'Neale,1626220.0
124,PT02M14.00S,2024-11-16T01:30:19.3Z,1,REGULAR,steal,,[],1626220,,,1610612756,26,12,2024-11-16T01:30:24Z,1220000,False,,,0,,R. O'Neale STEAL (1 STL),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
125,PT02M09.00S,2024-11-16T01:30:25.2Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1626220,6.389618922470433,51.225490196078425,1610612756,26,12,2024-11-16T01:34:46Z,1230000,False,-6.0,8.0,1,left,MISS R. O'Neale running Layup,[1626220],1610612756.0,PHX,running,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,0.97,Missed,,,,,,,,,,,,,,,,,,
126,PT02M07.00S,2024-11-16T01:30:27.2Z,1,REGULAR,rebound,defensive,[],1629026,,,1610612760,26,12,2024-11-16T01:34:46Z,1240000,False,,,0,,K. Williams REBOUND (Off:0 Def:2),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,,,,,,,125.0,2.0,2.0,0.0,,,,,,,,,,
127,PT01M57.00S,2024-11-16T01:30:36.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629652,92.72339027595268,53.92156862745098,1610612760,28,12,2024-11-16T01:30:39Z,1250000,False,20.0,16.0,1,right,L. Dort cutting Layup (5 PTS) (S. Gilgeous-Alexander 2 AST),"[1629652, 1628983]",1610612760.0,OKC,cutting,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,2.52,Made,5.0,S. Gilgeous-Alexander,1628983.0,2.0,,,,,,,,,,,,,,
129,PT01M57.00S,2024-11-16T01:30:38.5Z,1,REGULAR,foul,personal,['1freethrow'],1626220,,,1610612760,28,12,2024-11-16T01:30:47Z,1270000,False,,,0,,R. O'Neale shooting personal FOUL (1 PF) (Dort 1 FT),"[1626220, 1629652]",1610612756.0,PHX,shooting,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202901.0,1.0,0.0,Dort,1629652.0,,,,,
131,PT01M57.00S,2024-11-16T01:31:02.2Z,1,REGULAR,substitution,out,[],1626220,,,1610612760,28,12,2024-11-16T01:31:05Z,1290000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT01M57.00S,2024-11-16T01:31:02.2Z,1,REGULAR,substitution,in,[],203994,,,1610612760,28,12,2024-11-16T01:31:05Z,1300000,False,,,0,,SUB in: J. Nurkić,[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT01M57.00S,2024-11-16T01:31:22.7Z,1,REGULAR,freethrow,1 of 1,[],1629652,,,1610612760,29,12,2024-11-16T01:31:22Z,1310000,False,,,0,,L. Dort Free Throw 1 of 1 (6 PTS),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
134,PT01M42.00S,2024-11-16T01:31:41.3Z,1,REGULAR,2pt,Jump Shot,[],1626164,11.12023653088042,18.627450980392158,1610612756,29,12,2024-11-16T01:35:59Z,1320000,False,157.0,52.0,1,left,MISS D. Booker 16' pullup Shot - blocked,"[1626164, 1629026]",1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Mid-Range,16-24 Right,16.53,Missed,,,,,,,,,,,,,,Williams,1629026.0,,,
135,PT01M42.00S,2024-11-16T01:31:41.3Z,1,REGULAR,block,,[],1629026,,,1610612756,29,12,2024-11-16T01:31:44Z,1330000,False,,,0,,K. Williams BLOCK (1 BLK),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
136,PT01M40.00S,2024-11-16T01:31:43.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612756,29,12,2024-11-16T01:35:59Z,1340000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Mid-Range,16-24 Right,,,,,,,134.0,,,,,,,,,,,,,
138,PT01M33.00S,2024-11-16T01:32:09.7Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612756,29,12,2024-11-16T01:32:15Z,1360000,False,,,0,,PHX shot clock Team TURNOVER,[],1610612756.0,PHX,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,203591.0,,,,,,,,,
139,PT01M33.00S,2024-11-16T01:32:17.5Z,1,REGULAR,substitution,out,[],1629652,,,1610612760,29,12,2024-11-16T01:32:31Z,1370000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT01M33.00S,2024-11-16T01:32:17.5Z,1,REGULAR,substitution,out,[],1626164,,,1610612760,29,12,2024-11-16T01:32:31Z,1380000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT01M33.00S,2024-11-16T01:32:17.5Z,1,REGULAR,substitution,in,[],1642349,,,1610612760,29,12,2024-11-16T01:32:31Z,1390000,False,,,0,,SUB in: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT01M33.00S,2024-11-16T01:32:17.5Z,1,REGULAR,substitution,in,[],1626145,,,1610612760,29,12,2024-11-16T01:32:31Z,1400000,False,,,0,,SUB in: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT01M23.00S,2024-11-16T01:32:48.4Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1628983,76.95466491458606,42.40196078431372,1610612760,29,12,2024-11-16T01:32:54Z,1410000,False,-38.0,164.0,1,right,MISS S. Gilgeous-Alexander 16' step back Shot,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Center,16.84,Missed,,,,,,,,,,,,,,,,,,
144,PT01M20.00S,2024-11-16T01:32:51.4Z,1,REGULAR,rebound,defensive,[],203994,,,1610612756,29,12,2024-11-16T01:32:54Z,1420000,False,,,0,,J. Nurkić REBOUND (Off:0 Def:2),[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,Mid-Range,16-24 Center,,,,,,,143.0,2.0,2.0,0.0,,,,,,,,,,
145,PT01M06.00S,2024-11-16T01:33:06.2Z,1,REGULAR,3pt,Jump Shot,[],1642346,19.136005256241788,7.352941176470589,1610612756,29,12,2024-11-16T01:33:13Z,1430000,False,213.0,127.0,1,left,MISS R. Dunn 24' 3PT,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Above the Break 3,24+ Right Center,24.84,Missed,,,,,,,,,,,,,,,,,,
146,PT01M05.00S,2024-11-16T01:33:07.2Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612760,29,12,2024-11-16T01:33:13Z,1440000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,145.0,,,,,,,,,,,,,
149,PT00M49.10S,2024-11-16T01:33:35.4Z,1,REGULAR,violation,kicked ball,[],203994,,,1610612760,29,12,2024-11-16T01:33:47Z,1470000,False,,,0,,J. Nurkić kicked ball VIOLATION,[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,,,,,,,,,,,,,203591.0,,,,,,,,,
150,PT00M41.00S,2024-11-16T01:33:59.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642349,88.25558475689881,43.38235294117647,1610612760,29,12,2024-11-16T01:37:13Z,1480000,False,-33.0,58.0,1,right,MISS A. Mitchell 6' driving Layup,[1642349],1610612760.0,OKC,driving,,,Mitchell,A. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,6.67,Missed,,,,,,,,,,,,,,,,,,
151,PT00M39.10S,2024-11-16T01:34:01.2Z,1,REGULAR,rebound,defensive,[],203994,,,1610612756,29,12,2024-11-16T01:37:13Z,1490000,False,,,0,,J. Nurkić REBOUND (Off:0 Def:3),[203994],1610612756.0,PHX,,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,150.0,3.0,3.0,0.0,,,,,,,,,,
152,PT00M29.50S,2024-11-16T01:34:09.9Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630598,,,1610612756,29,12,2024-11-16T01:34:21Z,1500000,False,,,0,,A. Wiggins shooting personal FOUL (1 PF) (Morris 2 FT),"[1630598, 1628420]",1610612760.0,OKC,shooting,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202901.0,1.0,0.0,Morris,1628420.0,,,,,
154,PT00M29.50S,2024-11-16T01:34:33.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,29,12,2024-11-16T01:34:33Z,1520000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT00M29.50S,2024-11-16T01:37:20.0Z,1,REGULAR,freethrow,1 of 2,[],1628420,,,1610612756,29,13,2024-11-16T01:37:20Z,1540000,False,,,0,,M. Morris Free Throw 1 of 2 (3 PTS),[1628420],1610612756.0,PHX,,,,Morris,M. Morris,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
157,PT00M29.50S,2024-11-16T01:37:33.3Z,1,REGULAR,freethrow,2 of 2,[],1628420,,,1610612756,29,14,2024-11-16T01:37:33Z,1550000,False,,,0,,M. Morris Free Throw 2 of 2 (4 PTS),[1628420],1610612756.0,PHX,,,,Morris,M. Morris,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
158,PT00M13.00S,2024-11-16T01:37:51.4Z,1,REGULAR,3pt,Jump Shot,[],1628983,68.54467805519053,34.31372549019608,1610612760,29,14,2024-11-16T01:37:56Z,1560000,False,-78.0,243.0,1,right,MISS S. Gilgeous-Alexander 25' step back 3PT,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,25.55,Missed,,,,,,,,,,,,,,,,,,
159,PT00M10.60S,2024-11-16T01:37:53.8Z,1,REGULAR,rebound,defensive,[],1642345,,,1610612756,29,14,2024-11-16T01:38:17Z,1570000,False,,,0,,O. Ighodaro REBOUND (Off:0 Def:1),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Above the Break 3,24+ Center,,,,,,,158.0,1.0,1.0,0.0,,,,,,,,,,
160,PT00M00.70S,2024-11-16T01:38:03.7Z,1,REGULAR,3pt,Jump Shot,[],1642346,24.917871222076215,10.53921568627451,1610612756,29,14,2024-11-16T01:38:31Z,1580000,False,197.0,182.0,1,left,MISS R. Dunn 26' 3PT,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Above the Break 3,24+ Right Center,26.82,Missed,,,,,,,,,,,,,,,,,,
161,PT00M00.10S,2024-11-16T01:38:04.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612756,29,14,2024-11-16T01:38:37Z,1590000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,160.0,,,,,,,,,,,,,
162,PT00M00.00S,2024-11-16T01:38:09.3Z,1,REGULAR,period,end,[],0,,,1610612756,29,14,2024-11-16T01:38:09Z,1600000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2024-11-16T01:40:13.5Z,2,REGULAR,substitution,out,['startperiod'],1628983,,,1610612756,29,14,2024-11-16T01:40:29Z,1610000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2024-11-16T01:40:13.5Z,2,REGULAR,substitution,out,['startperiod'],1631172,,,1610612756,29,14,2024-11-16T01:40:29Z,1620000,False,,,0,,SUB out: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2024-11-16T01:40:13.5Z,2,REGULAR,substitution,out,['startperiod'],1642346,,,1610612756,29,14,2024-11-16T01:40:29Z,1630000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2024-11-16T01:40:13.5Z,2,REGULAR,substitution,in,['startperiod'],1641794,,,1610612756,29,14,2024-11-16T01:40:29Z,1640000,False,,,0,,SUB in: D. Jones,[1641794],1610612760.0,OKC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2024-11-16T01:40:13.5Z,2,REGULAR,substitution,in,['startperiod'],1631114,,,1610612756,29,14,2024-11-16T01:40:29Z,1650000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2024-11-16T01:40:13.5Z,2,REGULAR,substitution,in,['startperiod'],1629006,,,1610612756,29,14,2024-11-16T01:40:29Z,1660000,False,,,0,,SUB in: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2024-11-16T01:40:51.3Z,2,REGULAR,period,start,[],0,,,1610612760,29,14,2024-11-16T01:40:51Z,1670000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT11M52.00S,2024-11-16T01:41:01.2Z,2,REGULAR,foul,offensive,[],1641794,,,1610612760,29,14,2024-11-16T03:14:06Z,1680000,False,,,0,,D. Jones off-the-ball offensive FOUL (1 PF),"[1641794, 1626145]",1610612760.0,OKC,off-the-ball,,,Jones,D. Jones,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,203592.0,1.0,0.0,Jones,1626145.0,,,,,
172,PT11M52.00S,2024-11-16T01:41:01.2Z,2,REGULAR,turnover,offensive foul,[],1641794,,,1610612760,29,14,2024-11-16T01:41:01Z,1700000,False,,,0,,D. Jones offensive foul TURNOVER (1 TO),[1641794],1610612760.0,OKC,,,,Jones,D. Jones,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,203592.0,,,,,,,1.0,,
173,PT11M32.00S,2024-11-16T01:41:31.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628420,20.45006570302234,93.87254901960785,1610612756,29,14,2024-11-16T01:41:37Z,1710000,False,-219.0,140.0,1,left,MISS M. Morris 26' 3PT,[1628420],1610612756.0,PHX,,,,Morris,M. Morris,,,,,Above the Break 3,24+ Left Center,26.01,Missed,,,,,,,,,,,,,,,,,,
