actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
161,PT11M20.00S,2025-01-01T01:38:15.8Z,2,REGULAR,foul,personal,['1freethrow'],203497,,,1610612760,23,26,2025-01-01T01:38:31Z,1570000,False,,,0,,R. Gobert shooting personal FOUL (1 PF) (Mitchell 1 FT),"[203497, 1642349]",1610612750.0,MIN,shooting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,1626301.0,1.0,0.0,Mitchell,1642349.0,,,,,,,,,
163,PT11M20.00S,2025-01-01T01:38:37.0Z,2,REGULAR,freethrow,1 of 1,[],1642349,,,1610612760,24,26,2025-01-01T01:38:37Z,1590000,False,,,0,,A. Mitchell Free Throw 1 of 1 (3 PTS),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
164,PT11M07.00S,2025-01-01T01:38:51.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,6.521024967148489,55.88235294117647,1610612750,24,28,2025-01-01T01:38:54Z,1600000,False,-29.0,9.0,1,left,N. Reid Layup (8 PTS) (N. Alexander-Walker 1 AST),"[1629675, 1629638]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,3.07,Made,8.0,N. Alexander-Walker,1629638.0,1.0,,,,,,,,,,,,,,
166,PT10M52.00S,2025-01-01T01:39:04.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628392,93.11760840998686,37.5,1610612760,24,28,2025-01-01T01:39:09Z,1620000,False,-62.0,12.0,1,right,MISS I. Hartenstein 6' floating Shot - blocked,"[1628392, 1629675]",1610612760.0,OKC,floating,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,6.37,Missed,,,,,,,,,,,,,,,,,Reid,1629675.0
167,PT10M52.00S,2025-01-01T01:39:04.8Z,2,REGULAR,block,,[],1629675,,,1610612760,24,28,2025-01-01T01:39:08Z,1630000,False,,,0,,N. Reid BLOCK (3 BLK),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
168,PT10M49.00S,2025-01-01T01:39:07.8Z,2,REGULAR,rebound,defensive,[],1629638,,,1610612750,24,28,2025-01-01T01:39:09Z,1640000,False,,,0,,N. Alexander-Walker REBOUND (Off:0 Def:2),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,166.0,2.0,2.0,0.0,,,,,
169,PT10M44.00S,2025-01-01T01:39:13.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631169,8.229303547963205,4.411764705882353,1610612750,24,28,2025-01-01T01:41:26Z,1650000,False,228.0,25.0,1,left,MISS J. Minott running 3PT,[1631169],1610612750.0,MIN,running,,,Minott,J. Minott,,,,,Right Corner 3,24+ Right,22.93,Missed,,,,,,,,,,,,,,,,,,
170,PT10M42.00S,2025-01-01T01:39:15.3Z,2,REGULAR,rebound,defensive,[],1628392,,,1610612760,24,28,2025-01-01T01:39:17Z,1660000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:3),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,169.0,4.0,3.0,1.0,,,,,
171,PT10M36.00S,2025-01-01T01:39:22.1Z,2,REGULAR,3pt,Jump Shot,[],1628392,67.49342969776609,41.17647058823529,1610612760,24,28,2025-01-01T01:39:26Z,1670000,False,-44.0,253.0,1,right,MISS I. Hartenstein 25' 3PT,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Center,25.69,Missed,,,,,,,,,,,,,,,,,,
172,PT10M32.00S,2025-01-01T01:39:26.1Z,2,REGULAR,rebound,defensive,[],1628978,,,1610612750,24,28,2025-01-01T01:39:26Z,1680000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:2),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,171.0,2.0,2.0,0.0,,,,,
173,PT10M27.00S,2025-01-01T01:39:34.7Z,2,REGULAR,foul,personal,[],1629026,,,1610612750,24,28,2025-01-01T01:39:41Z,1690000,False,,,0,,K. Williams personal FOUL (1 PF),"[1629026, 1628978]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,1627519.0,1.0,0.0,DiVincenzo,1628978.0,,,,,,,,,
175,PT10M27.00S,2025-01-01T01:39:41.5Z,2,REGULAR,substitution,out,[],1628392,,,1610612750,24,28,2025-01-01T01:39:45Z,1710000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT10M27.00S,2025-01-01T01:39:41.5Z,2,REGULAR,substitution,in,[],1631119,,,1610612750,24,28,2025-01-01T01:39:45Z,1720000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT10M21.00S,2025-01-01T01:39:55.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628978,12.040078843626807,56.127450980392155,1610612750,24,28,2025-01-01T01:43:12Z,1730000,False,-31.0,61.0,1,left,MISS D. DiVincenzo 6' floating Shot,[1628978],1610612750.0,MIN,floating,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),0-8 Center,6.8,Missed,,,,,,,,,,,,,,,,,,
178,PT10M17.00S,2025-01-01T01:39:59.1Z,2,REGULAR,rebound,defensive,[],1631114,,,1610612760,24,28,2025-01-01T01:40:03Z,1740000,False,,,0,,J. Williams REBOUND (Off:0 Def:5),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,177.0,5.0,5.0,0.0,,,,,
179,PT09M59.00S,2025-01-01T01:40:16.9Z,2,REGULAR,2pt,Jump Shot,[],1631114,87.86136662286465,74.01960784313727,1610612760,26,28,2025-01-01T01:40:35Z,1750000,False,120.0,62.0,1,right,J. Williams 13' step back Jump Shot (4 PTS),[1631114],1610612760.0,OKC,step back,,,Williams,J. Williams,,,,,Mid-Range,8-16 Right,13.5,Made,4.0,,,,,,,,,,,,,,,,,
180,PT09M48.00S,2025-01-01T01:40:28.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631169,6.258212877792378,47.549019607843135,1610612750,26,30,2025-01-01T01:40:38Z,1760000,False,12.0,6.0,1,left,J. Minott alley-oop DUNK (4 PTS) (N. Reid 1 AST),"[1631169, 1629675]",1610612750.0,MIN,alley-oop,,,Minott,J. Minott,,,,,Restricted Area,0-8 Center,1.38,Made,4.0,N. Reid,1629675.0,1.0,,,,,,,,,,,,,,
182,PT09M35.00S,2025-01-01T01:40:40.6Z,2,REGULAR,3pt,Jump Shot,[],1630598,96.00854139290408,3.9215686274509802,1610612760,26,30,2025-01-01T01:40:45Z,1780000,False,-230.0,-15.0,1,right,MISS A. Wiggins 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Left Corner 3,24+ Left,23.09,Missed,,,,,,,,,,,,,,,,,,
183,PT09M33.00S,2025-01-01T01:40:42.6Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,26,30,2025-01-01T01:40:45Z,1790000,False,,,0,,R. Gobert REBOUND (Off:0 Def:1),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,182.0,1.0,1.0,0.0,,,,,
184,PT09M23.00S,2025-01-01T01:40:53.2Z,2,REGULAR,3pt,Jump Shot,[],1628978,29.517082785808146,18.872549019607842,1610612750,26,30,2025-01-01T01:41:02Z,1800000,False,156.0,225.0,1,left,MISS D. DiVincenzo 27' 3PT,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,27.36,Missed,,,,,,,,,,,,,,,,,,
185,PT09M18.00S,2025-01-01T01:40:58.2Z,2,REGULAR,rebound,defensive,[],1642349,,,1610612760,26,30,2025-01-01T01:47:41Z,1810000,False,,,0,,A. Mitchell REBOUND (Off:1 Def:1),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,184.0,2.0,1.0,1.0,,,,,
240,PT09M15.00S,2025-01-01T01:41:06.2Z,2,REGULAR,turnover,out-of-bounds,[],1631114,,,1610612760,26,30,2025-01-01T01:49:58Z,1845000,False,,,0,,J. Williams bad pass out-of-bounds TURNOVER (3 TO),[1631114],1610612760.0,OKC,bad pass,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,1627519.0,,,,,,,,,3.0,,,,
190,PT09M15.00S,2025-01-01T01:41:09.0Z,2,REGULAR,substitution,out,[],203497,,,1610612750,26,30,2025-01-01T01:49:58Z,1860000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT09M15.00S,2025-01-01T01:41:09.0Z,2,REGULAR,substitution,in,[],203944,,,1610612750,26,30,2025-01-01T01:49:58Z,1870000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT09M05.00S,2025-01-01T01:41:27.7Z,2,REGULAR,turnover,bad pass,[],1629638,,,1610612750,26,30,2025-01-01T01:48:32Z,1880000,False,,,0,,N. Alexander-Walker bad pass TURNOVER (1 TO),"[1629638, 1630598]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Wiggins,1630598.0,,
193,PT09M05.00S,2025-01-01T01:41:27.7Z,2,REGULAR,steal,,[],1630598,,,1610612760,26,30,2025-01-01T01:41:29Z,1890000,False,,,0,,A. Wiggins STEAL (1 STL),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
194,PT09M01.00S,2025-01-01T01:41:31.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630598,93.11760840998686,46.568627450980394,1610612760,26,30,2025-01-01T01:41:39Z,1900000,False,-17.0,12.0,1,right,MISS A. Wiggins running reverse Layup,[1630598],1610612760.0,OKC,running reverse,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,2.11,Missed,,,,,,,,,,,,,,,,,,
195,PT08M59.00S,2025-01-01T01:41:33.4Z,2,REGULAR,rebound,defensive,[],1629638,,,1610612750,26,30,2025-01-01T01:41:39Z,1910000,False,,,0,,N. Alexander-Walker REBOUND (Off:0 Def:3),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,194.0,3.0,3.0,0.0,,,,,
196,PT08M44.00S,2025-01-01T01:41:49.1Z,2,REGULAR,3pt,Jump Shot,[],203944,8.623521681997373,4.166666666666666,1610612750,26,30,2025-01-01T01:41:55Z,1920000,False,229.0,29.0,1,left,MISS J. Randle 3PT,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Right Corner 3,24+ Right,23.1,Missed,,,,,,,,,,,,,,,,,,
197,PT08M41.00S,2025-01-01T01:41:52.1Z,2,REGULAR,rebound,offensive,[],203944,,,1610612750,26,30,2025-01-01T01:51:59Z,1930000,False,,,0,,J. Randle REBOUND (Off:2 Def:2),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,196.0,4.0,2.0,2.0,,,,,
200,PT08M39.00S,2025-01-01T01:41:59.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203944,5.995400788436268,49.754901960784316,1610612750,26,32,2025-01-01T01:52:16Z,1960000,False,1.0,4.0,1,left,J. Randle putback Layup (9 PTS),[203944],1610612750.0,MIN,putback,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,0.41,Made,9.0,,,,,,,,,,,,,,,,,
201,PT08M39.00S,2025-01-01T01:42:03.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,26,32,2025-01-01T01:42:03Z,1970000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT08M28.00S,2025-01-01T01:45:02.8Z,2,REGULAR,2pt,Jump Shot,[],1631114,95.0886990801577,81.12745098039215,1610612760,28,32,2025-01-01T01:45:10Z,1980000,False,156.0,-6.0,1,right,J. Williams 15' step back Jump Shot (6 PTS),[1631114],1610612760.0,OKC,step back,,,Williams,J. Williams,,,,,Mid-Range,8-16 Right,15.57,Made,6.0,,,,,,,,,,,,,,,,,
203,PT08M04.00S,2025-01-01T01:45:25.4Z,2,REGULAR,3pt,Jump Shot,[],1629638,6.521024967148489,3.9215686274509802,1610612750,28,35,2025-01-01T01:45:31Z,1990000,False,230.0,9.0,1,left,N. Alexander-Walker 3PT  (5 PTS) (J. Randle 1 AST),"[1629638, 203944]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Right Corner 3,24+ Right,23.06,Made,5.0,J. Randle,203944.0,1.0,,,,,,,,,,,,,,
205,PT07M50.00S,2025-01-01T01:45:42.3Z,2,REGULAR,foul,personal,['2freethrow'],1629675,,,1610612760,28,35,2025-01-01T01:45:48Z,2010000,False,,,0,,N. Reid shooting personal FOUL (1 PF) (Williams 2 FT),"[1629675, 1631114]",1610612750.0,MIN,shooting,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627519.0,1.0,0.0,Williams,1631114.0,,,,,,,,,
207,PT07M50.00S,2025-01-01T01:46:19.4Z,2,REGULAR,freethrow,1 of 2,[],1631114,,,1610612760,28,35,2025-01-01T01:46:19Z,2030000,False,,,0,,MISS J. Williams Free Throw 1 of 2,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
208,PT07M50.00S,2025-01-01T01:46:19.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,28,35,2025-01-01T01:46:19Z,2040000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,207.0,,,,,,,,
209,PT07M50.00S,2025-01-01T01:46:20.1Z,2,REGULAR,substitution,out,[],1642349,,,1610612760,28,35,2025-01-01T01:46:32Z,2050000,False,,,0,,SUB out: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT07M50.00S,2025-01-01T01:46:20.1Z,2,REGULAR,substitution,out,[],1631169,,,1610612760,28,35,2025-01-01T01:46:32Z,2060000,False,,,0,,SUB out: J. Minott,[1631169],1610612750.0,MIN,,,,Minott,J. Minott,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M50.00S,2025-01-01T01:46:20.1Z,2,REGULAR,substitution,out,[],1629638,,,1610612760,28,35,2025-01-01T01:46:32Z,2070000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M50.00S,2025-01-01T01:46:20.1Z,2,REGULAR,substitution,in,[],1628983,,,1610612760,28,35,2025-01-01T01:46:32Z,2080000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M50.00S,2025-01-01T01:46:20.1Z,2,REGULAR,substitution,in,[],1630183,,,1610612760,28,35,2025-01-01T01:46:32Z,2090000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M50.00S,2025-01-01T01:46:20.1Z,2,REGULAR,substitution,in,[],1630162,,,1610612760,28,35,2025-01-01T01:46:32Z,2100000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT07M50.00S,2025-01-01T01:46:19.4Z,2,REGULAR,freethrow,2 of 2,[],1631114,,,1610612760,28,35,2025-01-01T01:46:51Z,2110000,False,,,0,,MISS J. Williams Free Throw 2 of 2,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
216,PT07M46.00S,2025-01-01T01:46:23.4Z,2,REGULAR,rebound,defensive,[],1629675,,,1610612750,28,35,2025-01-01T01:46:51Z,2120000,False,,,0,,N. Reid REBOUND (Off:1 Def:2),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,215.0,3.0,2.0,1.0,,,,,
217,PT07M29.00S,2025-01-01T01:47:06.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,10.068988173455978,47.05882352941176,1610612750,28,37,2025-01-01T01:53:57Z,2130000,False,15.0,42.0,1,left,A. Edwards driving floating Jump Shot (4 PTS) (J. Randle 2 AST),"[1630162, 203944]",1610612750.0,MIN,driving floating,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,4.46,Made,4.0,J. Randle,203944.0,2.0,,,,,,,,,,,,,,
219,PT07M19.00S,2025-01-01T01:47:16.9Z,2,REGULAR,3pt,Jump Shot,[],1631119,76.5604467805519,88.72549019607843,1610612760,28,37,2025-01-01T01:47:21Z,2150000,False,194.0,168.0,1,right,MISS J. Williams 25' 3PT,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,25.62,Missed,,,,,,,,,,,,,,,,,,
220,PT07M16.00S,2025-01-01T01:47:19.9Z,2,REGULAR,rebound,defensive,[],1630183,,,1610612750,28,37,2025-01-01T01:47:21Z,2160000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:3),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,219.0,3.0,3.0,0.0,,,,,
221,PT07M03.00S,2025-01-01T01:47:33.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630183,19.267411300919843,34.55882352941176,1610612750,28,39,2025-01-01T01:47:37Z,2170000,False,77.0,129.0,1,left,J. McDaniels 15' pullup Jump Shot (2 PTS) (J. Randle 3 AST),"[1630183, 203944]",1610612750.0,MIN,pullup,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Right,15.0,Made,2.0,J. Randle,203944.0,3.0,,,,,,,,,,,,,,
223,PT06M51.00S,2025-01-01T01:47:46.7Z,2,REGULAR,turnover,out-of-bounds,[],1629026,,,1610612760,28,39,2025-01-01T01:47:54Z,2190000,False,,,0,,K. Williams step out-of-bounds TURNOVER (1 TO),[1629026],1610612760.0,OKC,step,,,Williams,K. Williams,,,,,Right Corner 3,24+ Right,,,,,,,1627519.0,,,,,,,,,1.0,,,,
224,PT06M51.00S,2025-01-01T01:47:49.5Z,2,REGULAR,substitution,out,[],1631114,,,1610612750,28,39,2025-01-01T01:47:57Z,2200000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT06M51.00S,2025-01-01T01:47:49.5Z,2,REGULAR,substitution,out,[],1629026,,,1610612750,28,39,2025-01-01T01:47:57Z,2210000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT06M51.00S,2025-01-01T01:47:49.5Z,2,REGULAR,substitution,in,[],1630198,,,1610612750,28,39,2025-01-01T01:47:57Z,2220000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT06M51.00S,2025-01-01T01:47:49.5Z,2,REGULAR,substitution,in,[],1641717,,,1610612750,28,39,2025-01-01T01:47:57Z,2230000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT06M40.00S,2025-01-01T01:48:17.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629675,31.750985545335087,68.38235294117648,1610612750,28,39,2025-01-01T01:48:22Z,2240000,False,-92.0,246.0,1,left,MISS N. Reid 26' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,26.26,Missed,,,,,,,,,,,,,,,,,,
229,PT06M36.00S,2025-01-01T01:48:21.8Z,2,REGULAR,rebound,defensive,[],1630598,,,1610612760,28,39,2025-01-01T01:48:22Z,2250000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:1),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,228.0,1.0,1.0,0.0,,,,,
230,PT06M29.00S,2025-01-01T01:48:27.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,91.5407358738502,56.86274509803921,1610612760,28,39,2025-01-01T01:48:35Z,2260000,False,34.0,27.0,1,right,MISS A. Wiggins driving finger roll Layup,[1630598],1610612760.0,OKC,driving finger roll,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,4.37,Missed,,,,,,,,,,,,,,,,,,
231,PT06M28.00S,2025-01-01T01:48:29.8Z,2,REGULAR,rebound,defensive,[],1629675,,,1610612750,28,39,2025-01-01T01:48:29Z,2270000,False,,,0,,N. Reid REBOUND (Off:1 Def:3),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,230.0,4.0,3.0,1.0,,,,,
232,PT06M27.00S,2025-01-01T01:48:30.9Z,2,REGULAR,turnover,bad pass,[],1629675,,,1610612750,28,39,2025-01-01T01:48:37Z,2280000,False,,,0,,N. Reid bad pass TURNOVER (2 TO),"[1629675, 1631119]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,2.0,Williams,1631119.0,,
233,PT06M27.00S,2025-01-01T01:48:30.9Z,2,REGULAR,steal,,[],1631119,,,1610612760,28,39,2025-01-01T01:48:32Z,2290000,False,,,0,,J. Williams STEAL (1 STL),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
234,PT06M24.00S,2025-01-01T01:48:33.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630598,92.32917214191852,50.49019607843137,1610612760,30,39,2025-01-01T01:48:39Z,2300000,False,2.0,20.0,1,right,A. Wiggins Layup (2 PTS) (J. Williams 1 AST),"[1630598, 1631119]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,1.98,Made,2.0,J. Williams,1631119.0,1.0,,,,,,,,,,,,,,
236,PT06M10.00S,2025-01-01T01:48:47.3Z,2,REGULAR,3pt,Jump Shot,[],203944,30.56833114323259,28.921568627450984,1610612750,30,39,2025-01-01T01:48:57Z,2320000,False,105.0,235.0,1,left,MISS J. Randle 25' 3PT,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,25.74,Missed,,,,,,,,,,,,,,,,,,
237,PT06M01.00S,2025-01-01T01:48:56.3Z,2,REGULAR,rebound,offensive,[],203944,,,1610612750,30,39,2025-01-01T01:48:57Z,2330000,False,,,0,,J. Randle REBOUND (Off:3 Def:2),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,236.0,5.0,2.0,3.0,,,,,
238,PT05M52.00S,2025-01-01T01:49:06.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630162,6.915243101182654,96.07843137254902,1610612750,30,42,2025-01-01T01:57:09Z,2340000,False,-230.0,13.0,1,left,A. Edwards 3PT step back (7 PTS),[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Left Corner 3,24+ Left,23.07,Made,7.0,,,,,,,,,,,,,,,,,
239,PT05M38.00S,2025-01-01T01:49:20.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,93.24901445466492,52.20588235294118,1610612760,32,42,2025-01-01T01:57:25Z,2350000,False,11.0,11.0,1,right,S. Gilgeous-Alexander driving Layup (12 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.56,Made,12.0,,,,,,,,,,,,,,,,,
241,PT05M20.00S,2025-01-01T01:49:37.0Z,2,REGULAR,3pt,Jump Shot,[],1628978,18.2161629434954,96.56862745098039,1610612750,32,42,2025-01-01T01:49:41Z,2360000,False,-233.0,119.0,1,left,MISS D. DiVincenzo 26' 3PT,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,26.13,Missed,,,,,,,,,,,,,,,,,,
242,PT05M20.00S,2025-01-01T01:49:37.0Z,2,REGULAR,rebound,defensive,[],1630598,,,1610612760,32,42,2025-01-01T01:49:41Z,2370000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:2),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,241.0,2.0,2.0,0.0,,,,,
243,PT04M57.00S,2025-01-01T01:50:02.4Z,2,REGULAR,3pt,Jump Shot,[],1641717,95.48291721419186,4.411764705882353,1610612760,32,42,2025-01-01T01:57:59Z,2380000,False,-228.0,-10.0,1,right,MISS C. Wallace pullup 3PT,[1641717],1610612760.0,OKC,pullup,,,Wallace,C. Wallace,,,,,Left Corner 3,24+ Left,22.81,Missed,,,,,,,,,,,,,,,,,,
244,PT04M56.00S,2025-01-01T01:50:03.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612760,32,42,2025-01-01T01:50:22Z,2390000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,243.0,,,,,,,,
245,PT04M56.00S,2025-01-01T01:50:06.6Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612760,32,42,2025-01-01T01:50:12Z,2400000,False,,,0,,OKC shot clock Team TURNOVER,[],1610612760.0,OKC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,1627519.0,,,,,,,,,,,,,
