actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
170,PT00M13.40S,2025-02-13T01:41:24.0Z,1,REGULAR,3pt,Jump Shot,[],1630198,14.536793692509855,3.431372549019608,1610612760,23,33,2025-02-13T01:41:28Z,1670000,False,233.0,84.0,1,left,MISS I. Joe 24' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Right Corner 3,24+ Right,24.75,Missed,,,,,,,,,,,,,,,,,,
171,PT00M09.70S,2025-02-13T01:41:27.7Z,1,REGULAR,rebound,defensive,[],202692,,,1610612748,23,33,2025-02-13T01:41:27Z,1680000,False,,,0,,A. Burks REBOUND (Off:1 Def:3),[202692],1610612748.0,MIA,,,,Burks,A. Burks,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,170.0,4.0,3.0,1.0,,,,,
172,PT00M01.90S,2025-02-13T01:41:35.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,85.3646517739816,54.41176470588235,1610612748,23,35,2025-02-13T01:41:43Z,1690000,False,22.0,85.0,1,right,T. Herro 8' driving floating Jump Shot (4 PTS),[1629639],1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,8.79,Made,4.0,,,,,,,,,,,,,,,,,
173,PT00M00.00S,2025-02-13T01:41:42.2Z,1,REGULAR,period,end,[],0,,,1610612760,23,35,2025-02-13T01:41:42Z,1700000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2025-02-13T01:44:04.2Z,2,REGULAR,substitution,out,['startperiod'],1628983,,,1610612760,23,35,2025-02-13T01:44:22Z,1710000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2025-02-13T01:44:04.2Z,2,REGULAR,substitution,out,['startperiod'],1641794,,,1610612760,23,35,2025-02-13T01:44:22Z,1720000,False,,,0,,SUB out: D. Jones,[1641794],1610612760.0,OKC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2025-02-13T01:44:04.2Z,2,REGULAR,substitution,in,['startperiod'],1628392,,,1610612760,23,35,2025-02-13T01:44:22Z,1730000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2025-02-13T01:44:04.2Z,2,REGULAR,substitution,in,['startperiod'],1631114,,,1610612760,23,35,2025-02-13T01:44:22Z,1740000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT12M00.00S,2025-02-13T01:44:39.2Z,2,REGULAR,period,start,[],0,,,1610612760,23,35,2025-02-13T01:44:39Z,1750000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT11M30.00S,2025-02-13T01:45:08.1Z,2,REGULAR,3pt,Jump Shot,[],1629026,11.514454664914586,95.58823529411765,1610612760,23,35,2025-02-13T01:45:11Z,1760000,False,-228.0,56.0,1,left,MISS K. Williams 3PT,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Left Corner 3,24+ Left,23.46,Missed,,,,,,,,,,,,,,,,,,
181,PT11M28.00S,2025-02-13T01:45:10.8Z,2,REGULAR,rebound,defensive,[],1629312,,,1610612748,23,35,2025-02-13T01:45:10Z,1770000,False,,,0,,H. Highsmith REBOUND (Off:0 Def:1),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,180.0,1.0,1.0,0.0,,,,,
182,PT11M17.00S,2025-02-13T01:45:21.7Z,2,REGULAR,3pt,Jump Shot,[],1631107,72.61826544021025,17.15686274509804,1610612748,23,35,2025-02-13T01:45:26Z,1780000,False,-164.0,205.0,1,right,MISS N. Jović 26' 3PT,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Above the Break 3,24+ Left Center,26.26,Missed,,,,,,,,,,,,,,,,,,
183,PT11M13.00S,2025-02-13T01:45:25.7Z,2,REGULAR,rebound,defensive,[],1630198,,,1610612760,23,35,2025-02-13T01:45:26Z,1790000,False,,,0,,I. Joe REBOUND (Off:0 Def:1),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,182.0,1.0,1.0,0.0,,,,,
184,PT11M08.00S,2025-02-13T01:45:30.5Z,2,REGULAR,turnover,bad pass,[],1628392,,,1610612760,23,35,2025-02-13T01:45:34Z,1800000,False,,,0,,I. Hartenstein bad pass TURNOVER (2 TO),"[1628392, 1629639]",1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Herro,1629639.0
185,PT11M08.00S,2025-02-13T01:45:30.5Z,2,REGULAR,steal,,[],1629639,,,1610612748,23,35,2025-02-13T01:45:33Z,1810000,False,,,0,,T. Herro STEAL (1 STL),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
186,PT11M00.00S,2025-02-13T01:45:39.6Z,2,REGULAR,foul,personal,['2freethrow'],1631114,,,1610612748,23,35,2025-02-13T01:45:50Z,1820000,False,,,0,,J. Williams shooting personal FOUL (1 PF) (Jović 2 FT),"[1631114, 1631107]",1610612760.0,OKC,shooting,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,202026.0,1.0,0.0,Jović,1631107.0,,,,,,,,,
188,PT11M00.00S,2025-02-13T01:46:03.8Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1631107,,,1610612748,23,35,2025-02-13T01:46:03Z,1840000,False,,,0,,MISS N. Jović Free Throw 1 of 2,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
189,PT11M00.00S,2025-02-13T01:46:03.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,23,35,2025-02-13T01:46:03Z,1850000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,188.0,,,,,,,,
190,PT11M00.00S,2025-02-13T01:46:22.1Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1631107,,,1610612748,23,36,2025-02-13T01:46:22Z,1860000,False,,,0,,N. Jović Free Throw 2 of 2 (3 PTS),[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
191,PT10M45.00S,2025-02-13T01:46:38.1Z,2,REGULAR,3pt,Jump Shot,[],1630198,33.196452036793694,23.52941176470588,1610612760,23,36,2025-02-13T01:47:02Z,1870000,False,132.0,260.0,1,left,MISS I. Joe 29' pullup 3PT,[1630198],1610612760.0,OKC,pullup,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,29.13,Missed,,,,,,,,,,,,,,,,,,
192,PT10M41.00S,2025-02-13T01:46:42.1Z,2,REGULAR,rebound,defensive,[],1642276,,,1610612748,23,36,2025-02-13T01:46:44Z,1880000,False,,,0,,K. Ware REBOUND (Off:1 Def:2),[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,191.0,3.0,2.0,1.0,,,,,
193,PT10M36.00S,2025-02-13T01:46:47.8Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629639,94.30026281208936,48.03921568627451,1610612748,23,38,2025-02-13T02:15:36Z,1890000,False,-10.0,1.0,1,right,T. Herro running Layup (6 PTS) (H. Highsmith 1 AST),"[1629639, 1629312]",1610612748.0,MIA,running,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,0.99,Made,6.0,H. Highsmith,1629312.0,1.0,,,,,,,,,,,,,,
195,PT10M24.00S,2025-02-13T01:46:59.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,6.521024967148489,45.34313725490196,1610612760,25,38,2025-02-13T01:48:16Z,1910000,False,23.0,9.0,1,left,J. Williams driving Layup (4 PTS),[1631114],1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,2.49,Made,4.0,,,,,,,,,,,,,,,,,
196,PT10M05.00S,2025-02-13T01:47:17.7Z,2,REGULAR,3pt,Jump Shot,[],1631107,74.45795006570303,83.82352941176471,1610612748,25,38,2025-02-13T01:47:30Z,1920000,False,169.0,188.0,1,right,MISS N. Jović 25' 3PT,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,Above the Break 3,24+ Right Center,25.26,Missed,,,,,,,,,,,,,,,,,,
197,PT10M04.00S,2025-02-13T01:47:18.7Z,2,REGULAR,rebound,offensive,[],1629312,,,1610612748,25,38,2025-02-13T01:47:37Z,1930000,False,,,0,,H. Highsmith REBOUND (Off:1 Def:1),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,196.0,2.0,1.0,1.0,,,,,
198,PT10M04.00S,2025-02-13T01:47:26.0Z,2,REGULAR,foul,personal,['2freethrow'],1628392,,,1610612748,25,38,2025-02-13T01:47:31Z,1940000,False,,,0,,I. Hartenstein shooting personal FOUL (2 PF) (Highsmith 2 FT),"[1628392, 1629312]",1610612760.0,OKC,shooting,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202035.0,2.0,0.0,Highsmith,1629312.0,,,,,,,,,
200,PT10M04.00S,2025-02-13T01:47:46.7Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1629312,,,1610612748,25,39,2025-02-13T01:47:46Z,1960000,False,,,0,,H. Highsmith Free Throw 1 of 2 (1 PTS),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
201,PT10M04.00S,2025-02-13T01:47:46.7Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1629312,,,1610612748,25,39,2025-02-13T01:48:04Z,1970000,False,,,0,,MISS H. Highsmith Free Throw 2 of 2,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
202,PT10M02.00S,2025-02-13T01:47:48.7Z,2,REGULAR,rebound,defensive,[],1631114,,,1610612760,25,39,2025-02-13T01:48:04Z,1980000,False,,,0,,J. Williams REBOUND (Off:0 Def:1),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,201.0,1.0,1.0,0.0,,,,,
203,PT09M49.00S,2025-02-13T01:48:16.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,19.004599211563733,44.11764705882353,1610612760,25,39,2025-02-13T01:49:11Z,1990000,False,29.0,126.0,1,left,MISS J. Williams 12' fadeaway Shot,[1631114],1610612760.0,OKC,fadeaway,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,12.95,Missed,,,,,,,,,,,,,,,,,,
204,PT09M43.00S,2025-02-13T01:48:22.3Z,2,REGULAR,rebound,offensive,[],1628392,,,1610612760,25,39,2025-02-13T01:48:25Z,2000000,False,,,0,,I. Hartenstein REBOUND (Off:2 Def:0),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,203.0,2.0,0.0,2.0,,,,,
205,PT09M43.00S,2025-02-13T01:48:21.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628392,5.590000152587891,50.0,1610612760,25,39,2025-02-13T01:48:21Z,2010000,False,0.0,0.0,1,left,MISS I. Hartenstein tip Layup,[1628392],1610612760.0,OKC,tip,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
206,PT09M41.00S,2025-02-13T01:48:22.9Z,2,REGULAR,rebound,offensive,[],1628392,,,1610612760,25,39,2025-02-13T01:48:22Z,2020000,False,,,0,,I. Hartenstein REBOUND (Off:3 Def:0),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,205.0,3.0,0.0,3.0,,,,,
207,PT09M41.00S,2025-02-13T01:48:22.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628392,5.590000152587891,50.0,1610612760,27,39,2025-02-13T01:48:22Z,2030000,False,0.0,0.0,1,left,I. Hartenstein tip Layup (2 PTS),[1628392],1610612760.0,OKC,tip,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
208,PT09M24.00S,2025-02-13T01:48:39.8Z,2,REGULAR,turnover,lost ball,[],1631107,,,1610612748,27,39,2025-02-13T01:48:42Z,2040000,False,,,0,,N. Jović lost ball TURNOVER (1 TO),"[1631107, 1628392]",1610612748.0,MIA,,,,Jović,N. Jović,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Hartenstein,1628392.0
209,PT09M24.00S,2025-02-13T01:48:39.8Z,2,REGULAR,steal,,[],1628392,,,1610612760,27,39,2025-02-13T01:57:43Z,2050000,False,,,0,,I. Hartenstein STEAL (2 STL),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
210,PT09M15.00S,2025-02-13T01:48:50.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629026,4.944152431011826,47.05882352941176,1610612760,29,39,2025-02-13T01:48:53Z,2060000,False,15.0,-6.0,1,left,K. Williams driving Layup (5 PTS) (A. Caruso 1 AST),"[1629026, 1627936]",1610612760.0,OKC,driving,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,1.59,Made,5.0,A. Caruso,1627936.0,1.0,,,,,,,,,,,,,,
212,PT09M14.00S,2025-02-13T01:48:55.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,29,39,2025-02-13T01:48:55Z,2080000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT09M14.00S,2025-02-13T01:51:16.7Z,2,REGULAR,substitution,out,[],1631107,,,1610612748,29,39,2025-02-13T01:51:38Z,2090000,False,,,0,,SUB out: N. Jović,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT09M14.00S,2025-02-13T01:51:16.7Z,2,REGULAR,substitution,in,[],1641796,,,1610612748,29,39,2025-02-13T01:51:38Z,2100000,False,,,0,,SUB in: P. Larsson,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT08M50.00S,2025-02-13T01:52:07.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1642276,93.9060446780552,48.28431372549019,1610612748,29,41,2025-02-13T01:52:11Z,2110000,False,-9.0,5.0,1,right,K. Ware alley-oop DUNK (4 PTS) (H. Highsmith 2 AST),"[1642276, 1629312]",1610612748.0,MIA,alley-oop,,,Ware,K. Ware,,,,,Restricted Area,0-8 Center,0.98,Made,4.0,H. Highsmith,1629312.0,2.0,,,,,,,,,,,,,,
217,PT08M31.00S,2025-02-13T01:52:25.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628392,16.113666228646515,41.17647058823529,1610612760,31,41,2025-02-13T01:52:29Z,2130000,False,44.0,99.0,1,left,I. Hartenstein 10' floating Jump Shot (4 PTS) (I. Joe 1 AST),"[1628392, 1630198]",1610612760.0,OKC,floating,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Center,10.84,Made,4.0,I. Joe,1630198.0,1.0,,,,,,,,,,,,,,
219,PT08M15.00S,2025-02-13T01:52:41.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,80.89684625492772,57.84313725490197,1610612748,31,43,2025-02-13T01:53:01Z,2150000,False,39.0,127.0,1,right,T. Herro 13' driving floating Jump Shot (8 PTS),[1629639],1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,In The Paint (Non-RA),8-16 Center,13.3,Made,8.0,,,,,,,,,,,,,,,,,
220,PT07M57.00S,2025-02-13T01:53:01.0Z,2,REGULAR,foul,personal,['2freethrow'],1629312,,,1610612760,31,43,2025-02-13T01:53:10Z,2160000,False,,,0,,H. Highsmith shooting personal FOUL (2 PF) (Williams 2 FT),"[1629312, 1631114]",1610612748.0,MIA,shooting,,,Highsmith,H. Highsmith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202035.0,2.0,0.0,Williams,1631114.0,,,,,,,,,
222,PT07M57.00S,2025-02-13T01:53:40.0Z,2,REGULAR,freethrow,1 of 2,[],1631114,,,1610612760,32,43,2025-02-13T01:54:11Z,2180000,False,,,0,,J. Williams Free Throw 1 of 2 (5 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
223,PT07M57.00S,2025-02-13T01:53:40.5Z,2,REGULAR,substitution,out,[],1630198,,,1610612760,32,43,2025-02-13T01:53:50Z,2190000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M57.00S,2025-02-13T01:53:40.5Z,2,REGULAR,substitution,out,[],1642276,,,1610612760,32,43,2025-02-13T01:53:50Z,2200000,False,,,0,,SUB out: K. Ware,[1642276],1610612748.0,MIA,,,,Ware,K. Ware,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT07M57.00S,2025-02-13T01:53:40.5Z,2,REGULAR,substitution,out,[],1629639,,,1610612760,32,43,2025-02-13T01:53:50Z,2210000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT07M57.00S,2025-02-13T01:53:40.5Z,2,REGULAR,substitution,in,[],1629652,,,1610612760,32,43,2025-02-13T01:53:50Z,2220000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT07M57.00S,2025-02-13T01:53:40.5Z,2,REGULAR,substitution,in,[],203952,,,1610612760,32,43,2025-02-13T01:53:50Z,2230000,False,,,0,,SUB in: A. Wiggins,[203952],1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT07M57.00S,2025-02-13T01:53:40.5Z,2,REGULAR,substitution,in,[],1628389,,,1610612760,32,43,2025-02-13T01:53:50Z,2240000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT07M57.00S,2025-02-13T01:53:40.0Z,2,REGULAR,freethrow,2 of 2,[],1631114,,,1610612760,32,43,2025-02-13T01:54:11Z,2250000,False,,,0,,MISS J. Williams Free Throw 2 of 2,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
230,PT07M56.00S,2025-02-13T01:53:41.0Z,2,REGULAR,rebound,offensive,[],1631114,,,1610612760,32,43,2025-02-13T01:54:11Z,2260000,False,,,0,,J. Williams REBOUND (Off:1 Def:1),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,229.0,2.0,1.0,1.0,,,,,
231,PT07M54.00S,2025-02-13T01:54:11.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631114,10.726018396846255,52.69607843137255,1610612760,32,43,2025-02-13T01:54:17Z,2270000,False,-13.0,48.0,1,left,MISS J. Williams putback Layup,[1631114],1610612760.0,OKC,putback,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,5.02,Missed,,,,,,,,,,,,,,,,,,
233,PT07M52.00S,2025-02-13T01:54:13.1Z,2,REGULAR,rebound,defensive,[],1641796,,,1610612748,32,43,2025-02-13T01:54:17Z,2290000,False,,,0,,P. Larsson REBOUND (Off:0 Def:1),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,231.0,1.0,1.0,0.0,,,,,
234,PT07M32.00S,2025-02-13T01:54:32.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202692,93.38042049934296,48.03921568627451,1610612748,32,45,2025-02-13T01:54:52Z,2300000,False,-10.0,10.0,1,right,A. Burks driving Layup (5 PTS) (B. Adebayo 2 AST),"[202692, 1628389]",1610612748.0,MIA,driving,,,Burks,A. Burks,,,,,Restricted Area,0-8 Center,1.38,Made,5.0,B. Adebayo,1628389.0,2.0,,,,,,,,,,,,,,
235,PT07M32.00S,2025-02-13T01:54:34.8Z,2,REGULAR,foul,personal,['1freethrow'],1629652,,,1610612748,32,45,2025-02-13T01:54:42Z,2310000,False,,,0,,L. Dort shooting personal FOUL (1 PF) (Burks 1 FT),"[1629652, 202692]",1610612760.0,OKC,shooting,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,,,,,1162.0,1.0,0.0,Burks,202692.0,,,,,,,,,
237,PT07M32.00S,2025-02-13T01:54:50.7Z,2,REGULAR,substitution,out,[],1627936,,,1610612748,32,45,2025-02-13T01:54:52Z,2330000,False,,,0,,SUB out: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT07M32.00S,2025-02-13T01:54:50.7Z,2,REGULAR,substitution,in,[],1630598,,,1610612748,32,45,2025-02-13T01:54:52Z,2340000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT07M32.00S,2025-02-13T01:55:12.4Z,2,REGULAR,freethrow,1 of 1,[],202692,,,1610612748,32,46,2025-02-13T01:55:12Z,2350000,False,,,0,,A. Burks Free Throw 1 of 1 (6 PTS),[202692],1610612748.0,MIA,,,,Burks,A. Burks,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
240,PT07M22.00S,2025-02-13T01:55:26.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629026,6.1268068331143235,42.8921568627451,1610612760,34,46,2025-02-13T01:55:32Z,2360000,False,36.0,5.0,1,left,K. Williams driving Layup (7 PTS) (I. Hartenstein 1 AST),"[1629026, 1628392]",1610612760.0,OKC,driving,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,3.59,Made,7.0,I. Hartenstein,1628392.0,1.0,,,,,,,,,,,,,,
242,PT07M22.00S,2025-02-13T01:55:28.8Z,2,REGULAR,foul,personal,['1freethrow'],202692,,,1610612760,34,46,2025-02-13T01:55:43Z,2380000,False,,,0,,A. Burks shooting personal FOUL (2 PF) (Williams 1 FT),"[202692, 1629026]",1610612748.0,MIA,shooting,,,Burks,A. Burks,,,,,Restricted Area,0-8 Center,,,,,,,202026.0,2.0,0.0,Williams,1629026.0,,,,,,,,,
244,PT07M22.00S,2025-02-13T01:55:44.4Z,2,REGULAR,substitution,out,[],202692,,,1610612760,34,46,2025-02-13T01:56:25Z,2400000,False,,,0,,SUB out: A. Burks,[202692],1610612748.0,MIA,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT07M22.00S,2025-02-13T01:55:44.4Z,2,REGULAR,substitution,in,[],1630558,,,1610612760,34,46,2025-02-13T01:56:25Z,2410000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT07M22.00S,2025-02-13T01:56:05.5Z,2,REGULAR,freethrow,1 of 1,[],1629026,,,1610612760,35,46,2025-02-13T01:56:05Z,2420000,False,,,0,,K. Williams Free Throw 1 of 1 (8 PTS),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
247,PT07M11.00S,2025-02-13T01:56:17.9Z,2,REGULAR,3pt,Jump Shot,[],1629312,88.51839684625493,4.166666666666666,1610612748,35,46,2025-02-13T01:56:26Z,2430000,False,-229.0,55.0,1,right,MISS H. Highsmith 3PT,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Left Corner 3,24+ Left,23.58,Missed,,,,,,,,,,,,,,,,,,
248,PT07M03.00S,2025-02-13T01:56:25.9Z,2,REGULAR,rebound,offensive,[],1630558,,,1610612748,35,46,2025-02-13T02:27:05Z,2440000,False,,,0,,D. Mitchell REBOUND (Off:1 Def:0),[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,247.0,1.0,0.0,1.0,,,,,
250,PT06M56.00S,2025-02-13T01:56:42.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,35,46,2025-02-13T01:56:42Z,2460000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT06M56.00S,2025-02-13T01:59:03.9Z,2,REGULAR,substitution,out,[],1629312,,,1610612748,35,46,2025-02-13T01:59:27Z,2470000,False,,,0,,SUB out: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT06M56.00S,2025-02-13T01:59:03.9Z,2,REGULAR,substitution,in,[],1631107,,,1610612748,35,46,2025-02-13T01:59:27Z,2480000,False,,,0,,SUB in: N. Jović,[1631107],1610612748.0,MIA,,,,Jović,N. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT06M54.00S,2025-02-13T01:59:39.1Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],203952,87.07293035479631,9.313725490196079,1610612748,35,48,2025-02-13T01:59:44Z,2490000,False,-203.0,69.0,1,right,A. Wiggins 21' Jump Shot (7 PTS) (N. Jović 3 AST),"[203952, 1631107]",1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Left,21.48,Made,7.0,N. Jović,1631107.0,3.0,,,,,,,,,,,,,,
