actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
342,PT11M31.00S,2025-01-05T21:51:08.5Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,55,65,2025-01-05T21:51:12Z,3350000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:5),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,340.0,6.0,5.0,1.0,,,,,,,,,,,,,,
343,PT11M25.00S,2025-01-05T21:51:14.4Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1628983,81.02825229960578,59.31372549019608,1610612760,57,65,2025-01-05T21:52:24Z,3360000,False,47.0,126.0,1,right,S. Gilgeous-Alexander 13' running pullup Jump Shot (19 PTS),[1628983],1610612760.0,OKC,running pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,13.42,Made,,,,,19.0,,,,,,,,,,,,,
344,PT11M11.00S,2025-01-05T21:51:29.1Z,3,REGULAR,turnover,bad pass,[],204001,,,1610612738,57,65,2025-01-05T21:51:32Z,3370000,False,,,0,,K. Porziņģis bad pass TURNOVER (2 TO),"[204001, 1631114]",1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,2.0,Williams,1631114.0,,
345,PT11M11.00S,2025-01-05T21:51:29.1Z,3,REGULAR,steal,,[],1631114,,,1610612760,57,65,2025-01-05T21:51:30Z,3380000,False,,,0,,J. Williams STEAL (1 STL),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
346,PT10M53.00S,2025-01-05T21:51:47.4Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1628983,88.25558475689881,33.82352941176471,1610612760,57,65,2025-01-05T21:51:52Z,3390000,False,-81.0,58.0,1,right,MISS S. Gilgeous-Alexander 9' pullup Shot - blocked,"[1628983, 1628401]",1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,9.95,Missed,,,,,,,,,,,,,,,,,White,1628401.0
347,PT10M53.00S,2025-01-05T21:51:47.4Z,3,REGULAR,block,,[],1628401,,,1610612760,57,65,2025-01-05T21:51:49Z,3400000,False,,,0,,D. White BLOCK (3 BLK),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
348,PT10M50.00S,2025-01-05T21:51:50.4Z,3,REGULAR,rebound,offensive,[],1628983,,,1610612760,57,65,2025-01-05T21:51:52Z,3410000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:2 Def:5),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,,,346.0,7.0,5.0,2.0,,,,,,,,,,,,,,
349,PT10M49.00S,2025-01-05T21:51:50.5Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628983,88.25558475689881,36.76470588235294,1610612760,59,65,2025-01-05T21:51:56Z,3420000,False,-66.0,58.0,1,right,S. Gilgeous-Alexander 8' fadeaway Jump Shot (21 PTS),[1628983],1610612760.0,OKC,fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Left,8.79,Made,,,,,21.0,,,,,,,,,,,,,
350,PT10M26.00S,2025-01-05T21:52:12.8Z,3,REGULAR,3pt,Jump Shot,[],1627759,4.944152431011826,96.56862745098039,1610612738,59,65,2025-01-05T21:52:18Z,3430000,False,-233.0,-6.0,1,left,MISS J. Brown 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Left Corner 3,24+ Left,23.29,Missed,,,,,,,,,,,,,,,,,,
351,PT10M25.00S,2025-01-05T21:52:13.8Z,3,REGULAR,rebound,offensive,[],204001,,,1610612738,59,65,2025-01-05T21:53:15Z,3440000,False,,,0,,K. Porziņģis REBOUND (Off:1 Def:3),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Left Corner 3,24+ Left,,,350.0,4.0,3.0,1.0,,,,,,,,,,,,,,
352,PT10M24.00S,2025-01-05T21:52:20.2Z,3,REGULAR,foul,personal,['2freethrow'],1628392,,,1610612738,59,65,2025-01-05T21:52:29Z,3450000,False,,,0,,I. Hartenstein shooting personal FOUL (1 PF) (Porziņģis 2 FT),"[1628392, 204001]",1610612760.0,OKC,shooting,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1162.0,1.0,0.0,Porziņģis,204001.0,,,,,,,,
354,PT10M24.00S,2025-01-05T21:52:54.4Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],204001,,,1610612738,59,66,2025-01-05T21:52:54Z,3470000,False,,,0,,K. Porziņģis Free Throw 1 of 2 (13 PTS),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
355,PT10M24.00S,2025-01-05T21:53:13.4Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],204001,,,1610612738,59,67,2025-01-05T21:53:13Z,3480000,False,,,0,,K. Porziņģis Free Throw 2 of 2 (14 PTS),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
356,PT10M10.00S,2025-01-05T21:53:28.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,85.23324572930355,38.48039215686275,1610612760,59,67,2025-01-05T21:54:03Z,3490000,False,-58.0,86.0,1,right,MISS S. Gilgeous-Alexander 10' driving floating Shot,[1628983],1610612760.0,OKC,driving floating,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Left,10.38,Missed,,,,,,,,,,,,,,,,,,
357,PT10M06.00S,2025-01-05T21:53:32.6Z,3,REGULAR,rebound,defensive,[],204001,,,1610612738,59,67,2025-01-05T21:53:33Z,3500000,False,,,0,,K. Porziņģis REBOUND (Off:1 Def:4),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),8-16 Left,,,356.0,5.0,4.0,1.0,,,,,,,,,,,,,,
358,PT09M57.00S,2025-01-05T21:53:40.3Z,3,REGULAR,2pt,Jump Shot,[],1628369,12.828515111695138,27.205882352941174,1610612738,59,67,2025-01-05T21:54:16Z,3510000,False,114.0,68.0,1,left,MISS J. Tatum 13' step back Shot,[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Right,13.28,Missed,,,,,,,,,,,,,,,,,,
359,PT09M54.00S,2025-01-05T21:53:43.3Z,3,REGULAR,rebound,defensive,[],1629652,,,1610612760,59,67,2025-01-05T21:53:48Z,3520000,False,,,0,,L. Dort REBOUND (Off:1 Def:2),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Mid-Range,8-16 Right,,,358.0,3.0,2.0,1.0,,,,,,,,,,,,,,
360,PT09M49.00S,2025-01-05T21:53:48.8Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628392,92.72339027595268,47.794117647058826,1610612760,59,67,2025-01-05T21:54:31Z,3530000,False,-11.0,16.0,1,right,MISS I. Hartenstein running Layup,[1628392],1610612760.0,OKC,running,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,1.93,Missed,,,,,,,,,,,,,,,,,,
361,PT09M48.00S,2025-01-05T21:53:49.8Z,3,REGULAR,rebound,defensive,[],201950,,,1610612738,59,67,2025-01-05T21:53:55Z,3540000,False,,,0,,J. Holiday REBOUND (Off:2 Def:4),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,,,360.0,6.0,4.0,2.0,,,,,,,,,,,,,,
362,PT09M39.00S,2025-01-05T21:53:58.9Z,3,REGULAR,3pt,Jump Shot,[],204001,31.488173455978973,29.166666666666668,1610612738,59,70,2025-01-05T21:54:04Z,3550000,False,104.0,243.0,1,left,K. Porziņģis 26' 3PT  (17 PTS) (J. Holiday 5 AST),"[204001, 201950]",1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Right Center,26.49,Made,,,,,17.0,,,,,,J. Holiday,201950.0,5.0,,,,,
364,PT09M24.00S,2025-01-05T21:54:13.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628392,83.65637319316689,48.03921568627451,1610612760,61,70,2025-01-05T21:54:18Z,3570000,False,-10.0,101.0,1,right,I. Hartenstein 10' floating Jump Shot (6 PTS) (S. Gilgeous-Alexander 4 AST),"[1628392, 1628983]",1610612760.0,OKC,floating,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Center,10.16,Made,,,,,6.0,,,,,,S. Gilgeous-Alexander,1628983.0,4.0,,,,,
366,PT09M03.00S,2025-01-05T21:54:33.7Z,3,REGULAR,3pt,Jump Shot,[],201950,9.411957950065702,4.6568627450980395,1610612738,61,70,2025-01-05T21:54:38Z,3590000,False,227.0,36.0,1,left,MISS J. Holiday 3PT,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Right Corner 3,24+ Right,22.95,Missed,,,,,,,,,,,,,,,,,,
367,PT09M00.00S,2025-01-05T21:54:36.7Z,3,REGULAR,rebound,offensive,[],204001,,,1610612738,61,70,2025-01-05T21:54:38Z,3600000,False,,,0,,K. Porziņģis REBOUND (Off:2 Def:4),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Right Corner 3,24+ Right,,,366.0,6.0,4.0,2.0,,,,,,,,,,,,,,
368,PT08M59.00S,2025-01-05T21:54:38.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628369,29.77989487516426,71.32352941176471,1610612738,61,70,2025-01-05T21:54:42Z,3610000,False,-107.0,227.0,1,left,MISS J. Tatum 25' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,25.11,Missed,,,,,,,,,,,,,,,,,,
369,PT08M57.00S,2025-01-05T21:54:40.9Z,3,REGULAR,rebound,defensive,[],1628392,,,1610612760,61,70,2025-01-05T21:54:42Z,3620000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:3),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Left Center,,,368.0,4.0,3.0,1.0,,,,,,,,,,,,,,
370,PT08M44.00S,2025-01-05T21:54:53.7Z,3,REGULAR,3pt,Jump Shot,[],1628983,71.96123521681997,19.362745098039216,1610612760,64,70,2025-01-05T21:54:57Z,3630000,False,-153.0,211.0,1,right,S. Gilgeous-Alexander 26' 3PT step back (24 PTS),[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,26.08,Made,,,,,24.0,,,,,,,,,,,,,
371,PT08M30.00S,2025-01-05T21:55:07.3Z,3,REGULAR,3pt,Jump Shot,[],204001,33.590670170827856,51.9607843137255,1610612738,64,70,2025-01-05T21:55:12Z,3640000,False,-10.0,263.0,1,left,MISS K. Porziņģis 26' 3PT,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Center,26.35,Missed,,,,,,,,,,,,,,,,,,
372,PT08M27.00S,2025-01-05T21:55:10.3Z,3,REGULAR,rebound,defensive,[],1628392,,,1610612760,64,70,2025-01-05T21:55:12Z,3650000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:4),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Center,,,371.0,5.0,4.0,1.0,,,,,,,,,,,,,,
373,PT08M23.00S,2025-01-05T21:55:17.9Z,3,REGULAR,foul,personal,[],201950,,,1610612760,64,70,2025-01-05T21:55:25Z,3660000,False,,,0,,J. Holiday personal FOUL (1 PF),"[201950, 1628983]",1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Mid-Range,8-16 Left,,,,,,,,1628159.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,
375,PT08M18.00S,2025-01-05T21:55:45.2Z,3,REGULAR,3pt,Jump Shot,[],1641717,95.74572930354796,3.6764705882352944,1610612760,64,70,2025-01-05T21:55:52Z,3680000,False,-232.0,-13.0,1,right,MISS C. Wallace 3PT,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Left Corner 3,24+ Left,23.19,Missed,,,,,,,,,,,,,,,,,,
376,PT08M16.00S,2025-01-05T21:55:47.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612760,64,70,2025-01-05T21:55:52Z,3690000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Left Corner 3,24+ Left,,,375.0,,,,,,,,,,,,,,,,,
377,PT08M16.00S,2025-01-05T21:55:50.8Z,3,REGULAR,foul,personal,[],204001,,,1610612760,64,70,2025-01-05T21:55:59Z,3700000,False,,,0,,K. Porziņģis loose ball personal FOUL (3 PF),"[204001, 1628392]",1610612738.0,BOS,loose ball,,,Porziņģis,K. Porziņģis,,,,,Restricted Area,0-8 Center,,,,,,,,1162.0,3.0,0.0,Hartenstein,1628392.0,,,,,,,,
379,PT08M04.00S,2025-01-05T21:56:24.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629652,71.56701708278581,77.45098039215686,1610612760,64,70,2025-01-05T21:56:30Z,3720000,False,137.0,215.0,1,right,MISS L. Dort 25' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,25.49,Missed,,,,,,,,,,,,,,,,,,
380,PT08M01.00S,2025-01-05T21:56:27.4Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,64,70,2025-01-05T21:56:30Z,3730000,False,,,0,,J. Tatum REBOUND (Off:1 Def:4),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,,,379.0,5.0,4.0,1.0,,,,,,,,,,,,,,
381,PT07M46.00S,2025-01-05T21:56:42.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628369,9.017739816031538,52.20588235294118,1610612738,64,72,2025-01-05T21:56:52Z,3740000,False,-11.0,32.0,1,left,J. Tatum driving floating Jump Shot (13 PTS),[1628369],1610612738.0,BOS,driving floating,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,3.41,Made,,,,,13.0,,,,,,,,,,,,,
382,PT07M26.00S,2025-01-05T21:57:01.7Z,3,REGULAR,3pt,Jump Shot,[],1631114,64.60249671484888,50.0,1610612760,64,72,2025-01-05T21:57:07Z,3750000,False,0.0,280.0,1,right,MISS J. Williams 28' 3PT,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,28.02,Missed,,,,,,,,,,,,,,,,,,
383,PT07M24.00S,2025-01-05T21:57:03.7Z,3,REGULAR,rebound,offensive,[],1628392,,,1610612760,64,72,2025-01-05T21:57:07Z,3760000,False,,,0,,I. Hartenstein REBOUND (Off:2 Def:4),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Center,,,382.0,6.0,4.0,2.0,,,,,,,,,,,,,,
384,PT07M23.00S,2025-01-05T21:57:07.8Z,3,REGULAR,turnover,out-of-bounds,[],1629652,,,1610612760,64,72,2025-01-05T21:57:12Z,3770000,False,,,0,,L. Dort step out-of-bounds TURNOVER (1 TO),[1629652],1610612760.0,OKC,step,,,Dort,L. Dort,,,,,Left Corner 3,24+ Left,,,,,,,,1199.0,,,,,,,,1.0,,,,
385,PT07M01.00S,2025-01-05T21:57:40.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628401,2.7102496714848883,95.34313725490196,1610612738,64,72,2025-01-05T21:57:45Z,3780000,False,-227.0,-27.0,1,left,MISS D. White 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Left Corner 3,24+ Left,22.83,Missed,,,,,,,,,,,,,,,,,,
386,PT06M57.00S,2025-01-05T21:57:44.2Z,3,REGULAR,rebound,defensive,[],1631114,,,1610612760,64,72,2025-01-05T21:57:45Z,3790000,False,,,0,,J. Williams REBOUND (Off:0 Def:3),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Left Corner 3,24+ Left,,,385.0,3.0,3.0,0.0,,,,,,,,,,,,,,
387,PT06M50.00S,2025-01-05T21:57:50.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,93.11760840998686,52.20588235294118,1610612760,64,72,2025-01-05T21:58:27Z,3800000,False,11.0,12.0,1,right,MISS J. Williams driving finger roll Layup,[1631114],1610612760.0,OKC,driving finger roll,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,1.64,Missed,,,,,,,,,,,,,,,,,,
388,PT06M48.00S,2025-01-05T21:57:52.3Z,3,REGULAR,rebound,defensive,[],201950,,,1610612738,64,72,2025-01-05T21:57:53Z,3810000,False,,,0,,J. Holiday REBOUND (Off:2 Def:5),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,,,387.0,7.0,5.0,2.0,,,,,,,,,,,,,,
389,PT06M46.00S,2025-01-05T21:57:56.0Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627759,6.1268068331143235,57.84313725490197,1610612738,64,72,2025-01-05T21:58:44Z,3820000,False,-39.0,5.0,1,left,MISS J. Brown running reverse Layup - blocked,"[1627759, 1628392]",1610612738.0,BOS,running reverse,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,3.95,Missed,,,,,,,,,,,,,,,,,Hartenstein,1628392.0
390,PT06M46.00S,2025-01-05T21:57:56.0Z,3,REGULAR,block,,[],1628392,,,1610612738,64,72,2025-01-05T21:57:58Z,3830000,False,,,0,,I. Hartenstein BLOCK (1 BLK),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
391,PT06M45.00S,2025-01-05T21:57:57.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612738,64,72,2025-01-05T21:58:11Z,3840000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Restricted Area,0-8 Center,,,389.0,,,,,,,,,,,,,,,,,
393,PT06M45.00S,2025-01-05T21:58:06.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,64,72,2025-01-05T21:58:06Z,3860000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT06M45.00S,2025-01-05T21:59:54.6Z,3,REGULAR,substitution,out,[],1628401,,,1610612738,64,72,2025-01-05T22:00:36Z,3870000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT06M45.00S,2025-01-05T21:59:54.6Z,3,REGULAR,substitution,in,[],1630202,,,1610612738,64,72,2025-01-05T22:00:36Z,3880000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT06M39.00S,2025-01-05T22:01:07.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],204001,11.251642575558476,4.411764705882353,1610612738,64,72,2025-01-05T22:01:14Z,3890000,False,228.0,53.0,1,left,MISS K. Porziņģis 3PT,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Right Corner 3,24+ Right,23.4,Missed,,,,,,,,,,,,,,,,,,
397,PT06M36.00S,2025-01-05T22:01:10.2Z,3,REGULAR,rebound,defensive,[],1628392,,,1610612760,64,72,2025-01-05T22:01:26Z,3900000,False,,,0,,I. Hartenstein REBOUND (Off:2 Def:5),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Right Corner 3,24+ Right,,,396.0,7.0,5.0,2.0,,,,,,,,,,,,,,
398,PT06M32.00S,2025-01-05T22:01:13.5Z,3,REGULAR,turnover,bad pass,[],1628392,,,1610612760,64,72,2025-01-05T22:01:16Z,3910000,False,,,0,,I. Hartenstein bad pass TURNOVER (2 TO),"[1628392, 204001]",1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2.0,Porziņģis,204001.0,,
399,PT06M32.00S,2025-01-05T22:01:13.5Z,3,REGULAR,steal,,[],204001,,,1610612738,64,72,2025-01-05T22:01:15Z,3920000,False,,,0,,K. Porziņģis STEAL (1 STL),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
400,PT06M28.00S,2025-01-05T22:01:17.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],204001,32.013797634691194,13.23529411764706,1610612738,64,72,2025-01-05T22:01:21Z,3930000,False,184.0,248.0,1,left,MISS K. Porziņģis 30' 3PT,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Right Center,30.9,Missed,,,,,,,,,,,,,,,,,,
401,PT06M24.00S,2025-01-05T22:01:21.7Z,3,REGULAR,rebound,defensive,[],1641717,,,1610612760,64,72,2025-01-05T22:01:21Z,3940000,False,,,0,,C. Wallace REBOUND (Off:0 Def:2),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Right Center,,,400.0,2.0,2.0,0.0,,,,,,,,,,,,,,
403,PT06M13.00S,2025-01-05T22:01:37.2Z,3,REGULAR,substitution,out,[],201950,,,1610612760,64,72,2025-01-05T22:01:53Z,3960000,False,,,0,,SUB out: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT06M13.00S,2025-01-05T22:01:37.2Z,3,REGULAR,substitution,out,[],204001,,,1610612760,64,72,2025-01-05T22:01:53Z,3970000,False,,,0,,SUB out: K. Porziņģis,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT06M13.00S,2025-01-05T22:01:37.2Z,3,REGULAR,substitution,in,[],201143,,,1610612760,64,72,2025-01-05T22:01:53Z,3980000,False,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT06M13.00S,2025-01-05T22:01:37.2Z,3,REGULAR,substitution,in,[],1628436,,,1610612760,64,72,2025-01-05T22:01:53Z,3990000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT06M05.00S,2025-01-05T22:02:21.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629652,81.2910643889619,47.794117647058826,1610612760,64,72,2025-01-05T22:02:26Z,4000000,False,-11.0,123.0,1,right,MISS L. Dort 12' pullup Shot,[1629652],1610612760.0,OKC,pullup,,,Dort,L. Dort,,,,,In The Paint (Non-RA),8-16 Center,12.39,Missed,,,,,,,,,,,,,,,,,,
408,PT06M02.00S,2025-01-05T22:02:24.0Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,64,72,2025-01-05T22:02:26Z,4010000,False,,,0,,J. Tatum REBOUND (Off:1 Def:5),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Center,,,407.0,6.0,5.0,1.0,,,,,,,,,,,,,,
409,PT05M44.00S,2025-01-05T22:02:41.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628369,20.18725361366623,46.568627450980394,1610612738,64,74,2025-01-05T22:02:46Z,4020000,False,17.0,137.0,1,left,J. Tatum 13' pullup Jump Shot (15 PTS),[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Center,13.84,Made,,,,,15.0,,,,,,,,,,,,,
410,PT05M25.00S,2025-01-05T22:03:00.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641717,91.01511169513797,48.03921568627451,1610612760,66,74,2025-01-05T22:03:15Z,4030000,False,-10.0,32.0,1,right,C. Wallace driving finger roll Layup (9 PTS) (L. Dort 1 AST),"[1641717, 1629652]",1610612760.0,OKC,driving finger roll,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,3.35,Made,,,,,9.0,,,,,,L. Dort,1629652.0,1.0,,,,,
412,PT05M09.00S,2025-01-05T22:03:16.3Z,3,REGULAR,3pt,Jump Shot,[],1628369,30.305519053876477,72.30392156862744,1610612738,66,74,2025-01-05T22:03:24Z,4050000,False,-112.0,232.0,1,left,MISS J. Tatum 25' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,25.78,Missed,,,,,,,,,,,,,,,,,,
413,PT05M07.00S,2025-01-05T22:03:18.3Z,3,REGULAR,rebound,defensive,[],1631114,,,1610612760,66,74,2025-01-05T22:03:24Z,4060000,False,,,0,,J. Williams REBOUND (Off:0 Def:4),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,412.0,4.0,4.0,0.0,,,,,,,,,,,,,,
414,PT04M54.00S,2025-01-05T22:03:32.0Z,3,REGULAR,3pt,Jump Shot,[],1641717,94.43166885676742,4.411764705882353,1610612760,66,74,2025-01-05T22:03:36Z,4070000,False,-228.0,0.0,1,right,MISS C. Wallace 3PT,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Left Corner 3,24+ Left,22.79,Missed,,,,,,,,,,,,,,,,,,
415,PT04M51.00S,2025-01-05T22:03:35.0Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,66,74,2025-01-05T22:03:36Z,4080000,False,,,0,,J. Tatum REBOUND (Off:1 Def:6),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Left Corner 3,24+ Left,,,414.0,7.0,6.0,1.0,,,,,,,,,,,,,,
416,PT04M36.00S,2025-01-05T22:03:49.9Z,3,REGULAR,foul,personal,['3freethrow'],1629652,,,1610612738,66,74,2025-01-05T22:04:20Z,4090000,False,,,0,,L. Dort shooting personal FOUL (2 PF) (Tatum 3 FT),"[1629652, 1628369]",1610612760.0,OKC,shooting,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,,,,,,,,1162.0,2.0,0.0,Tatum,1628369.0,,,,,,,,
