actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
86,PT04M01.00S,2023-04-04T23:23:05.7Z,1,REGULAR,3pt,Jump Shot,[],1630587,91.93495400788436,96.81372549019608,1610612765,20,20,2023-04-04T23:23:11Z,840000,False,234.0,23.0,1,right,I. Livers 3PT  (3 PTS) (K. Hayes 1 AST),"[1630587, 1630165]",1610612765.0,DET,,,,Livers,I. Livers,,,,,Right Corner 3,24+ Right,,,,23.53,Made,3.0,K. Hayes,1630165.0,1.0,,,,,,,,,,,
88,PT03M40.00S,2023-04-04T23:23:26.4Z,1,REGULAR,3pt,Jump Shot,[],1629622,10.068988173455978,96.07843137254902,1610612748,20,23,2023-04-04T23:23:30Z,860000,False,-230.0,42.0,1,left,M. Strus 3PT  (6 PTS) (G. Vincent 1 AST),"[1629622, 1629216]",1610612748.0,MIA,,,,Strus,M. Strus,,,,,Left Corner 3,24+ Left,,,,23.42,Made,6.0,G. Vincent,1629216.0,1.0,,,,,,,,,,,
90,PT03M26.00S,2023-04-04T23:23:40.1Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630164,92.9862023653088,54.166666666666664,1610612765,20,23,2023-04-04T23:40:46Z,880000,False,21.0,13.0,1,right,MISS J. Wiseman turnaround Hook,[1630164],1610612765.0,DET,turnaround,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,,,,2.47,Missed,,,,,,,,,,,,,,,
91,PT03M24.00S,2023-04-04T23:23:42.1Z,1,REGULAR,rebound,defensive,[],201567,,,1610612748,20,23,2023-04-04T23:23:43Z,890000,False,,,0,,K. Love REBOUND (Off:0 Def:2),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Restricted Area,0-8 Center,,,,,,,,,,90.0,2.0,2.0,0.0,,,,,,,
92,PT03M15.00S,2023-04-04T23:23:51.4Z,1,REGULAR,3pt,Jump Shot,[],1629622,8.09789750328515,96.32352941176471,1610612748,20,23,2023-04-04T23:23:54Z,900000,False,-232.0,24.0,1,left,MISS M. Strus 3PT,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,Left Corner 3,24+ Left,,,,23.28,Missed,,,,,,,,,,,,,,,
93,PT03M12.00S,2023-04-04T23:23:54.4Z,1,REGULAR,rebound,defensive,[],1631093,,,1610612765,20,23,2023-04-04T23:23:54Z,910000,False,,,0,,J. Ivey REBOUND (Off:0 Def:3),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Left Corner 3,24+ Left,,,,,,,,,,92.0,3.0,3.0,0.0,,,,,,,
94,PT03M09.00S,2023-04-04T23:23:58.0Z,1,REGULAR,foul,personal,['3freethrow'],1629216,,,1610612765,20,23,2023-04-04T23:24:11Z,920000,False,,,0,,G. Vincent shooting personal FOUL (1 PF) (Livers 3 FT),"[1629216, 1630587]",1610612748.0,MIA,shooting,,,Vincent,G. Vincent,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,1628480.0,1.0,0.0,Livers,1630587.0,,
97,PT03M09.00S,2023-04-04T23:27:00.3Z,1,REGULAR,freethrow,1 of 3,['fastbreak'],1630587,,,1610612765,21,23,2023-04-04T23:27:00Z,950000,False,,,0,,I. Livers Free Throw 1 of 3 (4 PTS),[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,Made,4.0,,,,,,,,,,,,,,
98,PT03M09.00S,2023-04-04T23:27:00.3Z,1,REGULAR,freethrow,2 of 3,['fastbreak'],1630587,,,1610612765,22,23,2023-04-04T23:41:54Z,960000,False,,,0,,I. Livers Free Throw 2 of 3 (5 PTS),[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,Made,5.0,,,,,,,,,,,,,,
99,PT03M09.00S,2023-04-04T23:27:18.6Z,1,REGULAR,substitution,out,[],1630164,,,1610612765,22,23,2023-04-04T23:27:49Z,970000,False,,,0,,SUB out: J. Wiseman,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT03M09.00S,2023-04-04T23:27:18.6Z,1,REGULAR,substitution,out,[],1629216,,,1610612765,22,23,2023-04-04T23:27:49Z,980000,False,,,0,,SUB out: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M09.00S,2023-04-04T23:27:18.6Z,1,REGULAR,substitution,in,[],1630181,,,1610612765,22,23,2023-04-04T23:27:49Z,990000,False,,,0,,SUB in: R. Hampton,[1630181],1610612765.0,DET,,,,Hampton,R. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M09.00S,2023-04-04T23:27:18.6Z,1,REGULAR,substitution,in,[],1628997,,,1610612765,22,23,2023-04-04T23:27:49Z,1000000,False,,,0,,SUB in: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M09.00S,2023-04-04T23:27:00.3Z,1,REGULAR,freethrow,3 of 3,['fastbreak'],1630587,,,1610612765,23,23,2023-04-04T23:41:54Z,1010000,False,,,0,,I. Livers Free Throw 3 of 3 (6 PTS),[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,Made,6.0,,,,,,,,,,,,,,
104,PT03M08.00S,2023-04-04T23:27:58.4Z,1,REGULAR,foul,personal,[],1630181,,,1610612748,23,23,2023-04-04T23:28:15Z,1020000,False,,,0,,R. Hampton take personal FOUL (1 PF),"[1630181, 200768]",1610612765.0,DET,take,,,Hampton,R. Hampton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627541.0,1.0,0.0,Lowry,200768.0,,
106,PT03M08.00S,2023-04-04T23:28:07.1Z,1,REGULAR,substitution,out,[],1630587,,,1610612748,23,23,2023-04-04T23:28:09Z,1040000,False,,,0,,SUB out: I. Livers,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M08.00S,2023-04-04T23:28:07.1Z,1,REGULAR,substitution,in,[],1631105,,,1610612748,23,23,2023-04-04T23:28:09Z,1050000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT02M57.00S,2023-04-04T23:28:27.3Z,1,REGULAR,foul,technical,['1freethrow'],1630181,,,1610612748,23,23,2023-04-04T23:38:20Z,1060000,False,,,0,,R. Hampton defensive-3-second technical FOUL (1 Tech),[1630181],1610612765.0,DET,defensive-3-second,,,Hampton,R. Hampton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,2003.0,1.0,1.0,,,,
109,PT02M57.00S,2023-04-04T23:28:34.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,23,23,2023-04-04T23:28:34Z,1070000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT02M57.00S,2023-04-04T23:31:37.0Z,1,REGULAR,freethrow,1 of 1,[],202710,,,1610612748,23,24,2023-04-04T23:31:37Z,1080000,False,,,0,,J. Butler technical Free Throw 1 of 1 (1 PTS),[202710],1610612748.0,MIA,technical,,,Butler,J. Butler,,,,,,,,,,,Made,1.0,,,,,,,,,,,,,,
111,PT02M44.00S,2023-04-04T23:32:08.4Z,1,REGULAR,3pt,Jump Shot,[],1628997,28.465834428383708,77.20588235294117,1610612748,23,24,2023-04-04T23:32:13Z,1090000,False,-136.0,215.0,1,left,MISS C. Martin 25' 3PT,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Left Center,,,,25.45,Missed,,,,,,,,,,,,,,,
112,PT02M40.00S,2023-04-04T23:32:12.4Z,1,REGULAR,rebound,defensive,[],1631105,,,1610612765,23,24,2023-04-04T23:32:13Z,1100000,False,,,0,,J. Duren REBOUND (Off:0 Def:2),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,111.0,2.0,2.0,0.0,,,,,,,
113,PT02M18.00S,2023-04-04T23:32:33.7Z,1,REGULAR,turnover,bad pass,[],1630165,,,1610612765,23,24,2023-04-04T23:32:37Z,1110000,False,,,0,,K. Hayes bad pass TURNOVER (2 TO),"[1630165, 1628997]",1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Mid-Range,8-16 Right,2.0,Martin,1628997.0,,,,,,,,,,,,,,,,,
114,PT02M18.00S,2023-04-04T23:32:33.7Z,1,REGULAR,steal,,[],1628997,,,1610612748,23,24,2023-04-04T23:32:35Z,1120000,False,,,0,,C. Martin STEAL (1 STL),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
116,PT02M13.00S,2023-04-04T23:32:44.3Z,1,REGULAR,substitution,out,[],1630165,,,1610612748,23,24,2023-04-04T23:32:54Z,1140000,False,,,0,,SUB out: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M13.00S,2023-04-04T23:32:44.3Z,1,REGULAR,substitution,in,[],202709,,,1610612748,23,24,2023-04-04T23:32:54Z,1150000,False,,,0,,SUB in: C. Joseph,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M13.00S,2023-04-04T23:33:12.8Z,1,REGULAR,violation,kicked ball,[],202709,,,1610612748,23,24,2023-04-04T23:33:27Z,1170000,False,,,0,,C. Joseph kicked ball VIOLATION,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,2003.0,,,,,,
120,PT02M09.00S,2023-04-04T23:33:19.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],201567,32.013797634691194,22.30392156862745,1610612748,23,24,2023-04-04T23:33:32Z,1180000,False,138.0,248.0,1,left,MISS K. Love 28' 3PT,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Above the Break 3,24+ Right Center,,,,28.44,Missed,,,,,,,,,,,,,,,
121,PT02M06.00S,2023-04-04T23:33:22.7Z,1,REGULAR,rebound,defensive,[],1631105,,,1610612765,23,24,2023-04-04T23:33:22Z,1190000,False,,,0,,J. Duren REBOUND (Off:0 Def:3),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,120.0,3.0,3.0,0.0,,,,,,,
122,PT01M50.00S,2023-04-04T23:33:41.1Z,1,REGULAR,foul,personal,['2freethrow'],200768,,,1610612765,23,24,2023-04-04T23:33:56Z,1200000,False,,,0,,K. Lowry shooting personal FOUL (1 PF) (Duren 2 FT),"[200768, 1631105]",1610612748.0,MIA,shooting,,,Lowry,K. Lowry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628480.0,1.0,0.0,Duren,1631105.0,,
124,PT01M50.00S,2023-04-04T23:34:18.1Z,1,REGULAR,freethrow,1 of 2,[],1631105,,,1610612765,24,24,2023-04-04T23:34:18Z,1220000,False,,,0,,J. Duren Free Throw 1 of 2 (1 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,Made,1.0,,,,,,,,,,,,,,
125,PT01M50.00S,2023-04-04T23:34:36.8Z,1,REGULAR,freethrow,2 of 2,[],1631105,,,1610612765,25,24,2023-04-04T23:34:36Z,1230000,False,,,0,,J. Duren Free Throw 2 of 2 (2 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,Made,2.0,,,,,,,,,,,,,,
126,PT01M36.00S,2023-04-04T23:35:00.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],200768,10.463206307490145,44.85294117647059,1610612748,25,26,2023-04-04T23:49:33Z,1240000,False,26.0,46.0,1,left,K. Lowry driving floating bank Jump Shot (2 PTS),[200768],1610612748.0,MIA,driving floating bank,,,Lowry,K. Lowry,,,,,In The Paint (Non-RA),0-8 Center,,,,5.26,Made,2.0,,,,,,,,,,,,,,
127,PT01M36.00S,2023-04-04T23:35:05.5Z,1,REGULAR,foul,personal,['1freethrow'],1631105,,,1610612748,25,26,2023-04-04T23:35:19Z,1250000,False,,,0,,J. Duren shooting personal FOUL (1 PF) (Lowry 1 FT),"[1631105, 200768]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2003.0,1.0,0.0,Lowry,200768.0,,
129,PT01M36.00S,2023-04-04T23:35:15.6Z,1,REGULAR,substitution,out,[],202710,,,1610612748,25,26,2023-04-04T23:35:38Z,1270000,False,,,0,,SUB out: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT01M36.00S,2023-04-04T23:35:15.6Z,1,REGULAR,substitution,in,[],1629639,,,1610612748,25,26,2023-04-04T23:35:38Z,1280000,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT01M36.00S,2023-04-04T23:35:39.2Z,1,REGULAR,freethrow,1 of 1,[],200768,,,1610612748,25,27,2023-04-04T23:35:39Z,1290000,False,,,0,,K. Lowry Free Throw 1 of 1 (3 PTS),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,Made,3.0,,,,,,,,,,,,,,
132,PT01M16.00S,2023-04-04T23:35:59.8Z,1,REGULAR,3pt,Jump Shot,[],1630647,70.25295663600527,24.509803921568626,1610612765,25,27,2023-04-04T23:36:03Z,1300000,False,-127.0,227.0,1,right,MISS E. Omoruyi 26' 3PT,[1630647],1610612765.0,DET,,,,Omoruyi,E. Omoruyi,,,,,Above the Break 3,24+ Left Center,,,,26.04,Missed,,,,,,,,,,,,,,,
133,PT01M13.00S,2023-04-04T23:36:02.8Z,1,REGULAR,rebound,defensive,[],1629639,,,1610612748,25,27,2023-04-04T23:36:03Z,1310000,False,,,0,,T. Herro REBOUND (Off:0 Def:2),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,132.0,2.0,2.0,0.0,,,,,,,
134,PT01M03.00S,2023-04-04T23:36:12.8Z,1,REGULAR,3pt,Jump Shot,[],201567,32.40801576872536,50.0,1610612748,25,27,2023-04-04T23:36:20Z,1320000,False,0.0,252.0,1,left,MISS K. Love 25' 3PT,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Above the Break 3,24+ Center,,,,25.21,Missed,,,,,,,,,,,,,,,
135,PT00M59.40S,2023-04-04T23:36:16.4Z,1,REGULAR,rebound,defensive,[],1630181,,,1610612765,25,27,2023-04-04T23:36:20Z,1330000,False,,,0,,R. Hampton REBOUND (Off:0 Def:1),[1630181],1610612765.0,DET,,,,Hampton,R. Hampton,,,,,Above the Break 3,24+ Center,,,,,,,,,,134.0,1.0,1.0,0.0,,,,,,,
136,PT00M56.30S,2023-04-04T23:36:22.1Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631093,91.93495400788436,45.09803921568628,1610612765,27,27,2023-04-04T23:50:59Z,1340000,False,-25.0,23.0,1,right,J. Ivey running Layup (10 PTS),[1631093],1610612765.0,DET,running,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,,,,3.38,Made,10.0,,,,,,,,,,,,,,
137,PT00M41.90S,2023-04-04T23:36:38.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,12.171484888304862,47.30392156862745,1610612748,27,29,2023-04-04T23:36:42Z,1350000,False,13.0,62.0,1,left,T. Herro 6' driving floating Jump Shot (6 PTS),[1629639],1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,In The Paint (Non-RA),0-8 Center,,,,6.34,Made,6.0,,,,,,,,,,,,,,
138,PT00M32.20S,2023-04-04T23:36:50.4Z,1,REGULAR,2pt,Jump Shot,[],202709,77.7431011826544,73.2843137254902,1610612765,27,29,2023-04-04T23:36:57Z,1360000,False,116.0,157.0,1,right,MISS C. Joseph 19' pullup Shot,[202709],1610612765.0,DET,pullup,,,Joseph,C. Joseph,,,,,Mid-Range,16-24 Right Center,,,,19.52,Missed,,,,,,,,,,,,,,,
139,PT00M30.70S,2023-04-04T23:36:51.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612748,27,29,2023-04-04T23:36:57Z,1370000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,138.0,,,,,,,,,,
141,PT00M26.90S,2023-04-04T23:37:09.3Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631105,,,1610612748,27,29,2023-04-04T23:37:22Z,1390000,False,,,0,,J. Duren personal FOUL (2 PF) (Martin 2 FT),"[1631105, 1628997]",1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627541.0,2.0,0.0,Martin,1628997.0,,
143,PT00M26.90S,2023-04-04T23:37:37.2Z,1,REGULAR,freethrow,1 of 2,[],1628997,,,1610612748,27,30,2023-04-04T23:37:37Z,1410000,False,,,0,,C. Martin Free Throw 1 of 2 (1 PTS),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,Made,1.0,,,,,,,,,,,,,,
144,PT00M26.90S,2023-04-04T23:37:38.3Z,1,REGULAR,substitution,out,[],1629622,,,1610612748,27,30,2023-04-04T23:37:42Z,1420000,False,,,0,,SUB out: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT00M26.90S,2023-04-04T23:37:38.3Z,1,REGULAR,substitution,in,[],1629216,,,1610612748,27,30,2023-04-04T23:37:42Z,1430000,False,,,0,,SUB in: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT00M26.90S,2023-04-04T23:37:58.0Z,1,REGULAR,freethrow,2 of 2,[],1628997,,,1610612748,27,31,2023-04-04T23:37:58Z,1440000,False,,,0,,C. Martin Free Throw 2 of 2 (2 PTS),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,Made,2.0,,,,,,,,,,,,,,
147,PT00M04.70S,2023-04-04T23:38:22.2Z,1,REGULAR,3pt,Jump Shot,[],1630181,92.32917214191852,96.56862745098039,1610612765,27,31,2023-04-04T23:38:27Z,1450000,False,233.0,20.0,1,right,MISS R. Hampton 3PT,[1630181],1610612765.0,DET,,,,Hampton,R. Hampton,,,,,Right Corner 3,24+ Right,,,,23.36,Missed,,,,,,,,,,,,,,,
148,PT00M02.30S,2023-04-04T23:38:24.6Z,1,REGULAR,rebound,defensive,[],201567,,,1610612748,27,31,2023-04-04T23:38:49Z,1460000,False,,,0,,K. Love REBOUND (Off:0 Def:3),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Right Corner 3,24+ Right,,,,,,,,,,147.0,3.0,3.0,0.0,,,,,,,
149,PT00M01.00S,2023-04-04T23:38:27.1Z,1,REGULAR,3pt,Jump Shot,[],1629216,42.526281208935615,43.872549019607845,1610612748,27,31,2023-04-04T23:52:56Z,1470000,False,31.0,347.0,1,left,MISS G. Vincent 34' pullup 3PT,[1629216],1610612748.0,MIA,pullup,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Center,,,,34.85,Missed,,,,,,,,,,,,,,,
150,PT00M01.00S,2023-04-04T23:38:27.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612748,27,31,2023-04-04T23:38:43Z,1480000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,149.0,,,,,,,,,,
151,PT00M00.00S,2023-04-04T23:38:33.4Z,1,REGULAR,period,end,[],0,,,1610612748,27,31,2023-04-04T23:38:33Z,1490000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2023-04-04T23:40:52.6Z,2,REGULAR,substitution,out,['startperiod'],1631105,,,1610612748,27,31,2023-04-04T23:41:12Z,1500000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2023-04-04T23:40:52.6Z,2,REGULAR,substitution,out,['startperiod'],1631093,,,1610612748,27,31,2023-04-04T23:41:12Z,1510000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2023-04-04T23:40:52.6Z,2,REGULAR,substitution,in,['startperiod'],1630164,,,1610612748,27,31,2023-04-04T23:41:12Z,1520000,False,,,0,,SUB in: J. Wiseman,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2023-04-04T23:40:52.6Z,2,REGULAR,substitution,in,['startperiod'],1631197,,,1610612748,27,31,2023-04-04T23:41:12Z,1530000,False,,,0,,SUB in: J. Rhoden,[1631197],1610612765.0,DET,,,,Rhoden,J. Rhoden,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2023-04-04T23:41:14.9Z,2,REGULAR,period,start,[],0,,,1610612765,27,31,2023-04-04T23:41:14Z,1540000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT11M42.00S,2023-04-04T23:41:34.4Z,2,REGULAR,foul,offensive,[],1631197,,,1610612765,27,31,2023-04-04T23:42:04Z,1550000,False,,,0,,J. Rhoden charge offensive FOUL (1 PF),"[1631197, 201567]",1610612765.0,DET,charge,,,Rhoden,J. Rhoden,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627541.0,1.0,0.0,Love,201567.0,,
159,PT11M42.00S,2023-04-04T23:41:34.4Z,2,REGULAR,turnover,offensive foul,[],1631197,,,1610612765,27,31,2023-04-04T23:41:34Z,1570000,False,,,0,,J. Rhoden offensive foul TURNOVER (1 TO),[1631197],1610612765.0,DET,,,,Rhoden,J. Rhoden,,,,,Restricted Area,0-8 Center,1.0,,,,,,,,,,,,,1627541.0,,,,,,
160,PT11M29.00S,2023-04-04T23:42:03.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201567,6.1268068331143235,51.225490196078425,1610612748,27,33,2023-04-04T23:42:10Z,1580000,False,-6.0,5.0,1,left,K. Love cutting Layup (2 PTS) (K. Lowry 1 AST),"[201567, 200768]",1610612748.0,MIA,cutting,,,Love,K. Love,,,,,Restricted Area,0-8 Center,,,,0.8,Made,2.0,K. Lowry,200768.0,1.0,,,,,,,,,,,
162,PT11M14.00S,2023-04-04T23:42:19.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630164,90.22667542706965,47.549019607843135,1610612765,27,33,2023-04-04T23:42:23Z,1600000,False,-12.0,39.0,1,right,MISS J. Wiseman turnaround Hook,[1630164],1610612765.0,DET,turnaround,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,,,,4.13,Missed,,,,,,,,,,,,,,,
163,PT11M12.00S,2023-04-04T23:42:21.4Z,2,REGULAR,rebound,defensive,[],1629639,,,1610612748,27,33,2023-04-04T23:42:23Z,1610000,False,,,0,,T. Herro REBOUND (Off:0 Def:3),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,,,,,,,,,,162.0,3.0,3.0,0.0,,,,,,,
274,PT11M05.00S,2023-04-04T23:42:26.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629639,10.167542706964511,41.17647058823529,1610612748,27,33,2023-04-05T00:01:14Z,1620000,False,44.0,43.0,1,left,MISS T. Herro 6' driving Layup - blocked,"[1629639, 1630181]",1610612748.0,MIA,driving,,,Herro,T. Herro,,,,,In The Paint (Non-RA),0-8 Center,,,,6.17,Missed,,,,,,,,,,,,,,Hampton,1630181.0
275,PT11M05.00S,2023-04-04T23:42:26.3Z,2,REGULAR,block,,[],1630181,,,1610612748,27,33,2023-04-05T00:01:14Z,1625000,False,,,0,,R. Hampton BLOCK (1 BLK),[1630181],1610612765.0,DET,,,,Hampton,R. Hampton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
276,PT11M05.00S,2023-04-04T23:42:26.3Z,2,REGULAR,rebound,offensive,[],1628997,,,1610612748,27,33,2023-04-05T00:01:14Z,1627500,False,,,0,,C. Martin REBOUND (Off:1 Def:0),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,274.0,1.0,0.0,1.0,,,,,,,
165,PT11M00.00S,2023-04-04T23:42:33.2Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1628997,7.966491458607096,10.53921568627451,1610612748,27,33,2023-04-05T00:01:14Z,1630000,False,197.0,22.0,1,left,MISS C. Martin 19' pullup Shot,[1628997],1610612748.0,MIA,pullup,,,Martin,C. Martin,,,,,Mid-Range,16-24 Right,,,,19.86,Missed,,,,,,,,,,,,,,,
166,PT10M57.00S,2023-04-04T23:42:36.0Z,2,REGULAR,rebound,defensive,[],1630647,,,1610612765,27,33,2023-04-04T23:42:36Z,1640000,False,,,0,,E. Omoruyi REBOUND (Off:0 Def:1),[1630647],1610612765.0,DET,,,,Omoruyi,E. Omoruyi,,,,,Mid-Range,16-24 Right,,,,,,,,,,165.0,1.0,1.0,0.0,,,,,,,
167,PT10M43.00S,2023-04-04T23:42:50.1Z,2,REGULAR,turnover,lost ball,[],1630164,,,1610612765,27,33,2023-04-04T23:42:56Z,1650000,False,,,0,,J. Wiseman lost ball TURNOVER (1 TO),"[1630164, 200768]",1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,In The Paint (Non-RA),0-8 Center,1.0,Lowry,200768.0,,,,,,,,,,,,,,,,,
168,PT10M43.00S,2023-04-04T23:42:50.1Z,2,REGULAR,steal,,[],200768,,,1610612748,27,33,2023-04-04T23:42:52Z,1660000,False,,,0,,K. Lowry STEAL (1 STL),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
169,PT10M33.00S,2023-04-04T23:43:00.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629639,27.808804204993432,18.627450980392158,1610612748,27,36,2023-04-04T23:43:17Z,1670000,False,157.0,209.0,1,left,T. Herro 26' 3PT  (9 PTS) (K. Love 1 AST),"[1629639, 201567]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,,,,26.13,Made,9.0,K. Love,201567.0,1.0,,,,,,,,,,,
