actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
88,PT04M51.00S,2023-03-13T23:23:54.4Z,1,REGULAR,freethrow,1 of 1,['2ndchance'],1630537,,,1610612754,19,14,2023-03-13T23:23:54Z,880000,False,,,0,,C. Duarte Free Throw 1 of 1 (3 PTS),[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
89,PT04M39.00S,2023-03-13T23:24:10.0Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1631105,88.91261498028909,47.05882352941176,1610612765,21,14,2023-03-13T23:24:15Z,890000,False,-15.0,52.0,1,right,J. Duren bank Hook (2 PTS) (K. Hayes 6 AST),"[1631105, 1630165]",1610612765.0,DET,bank,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,5.37,Made,2.0,,,,,K. Hayes,1630165.0,6.0,,,,,,,,,,
91,PT04M25.00S,2023-03-13T23:24:26.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629614,7.30946123521682,50.245098039215684,1610612754,21,16,2023-03-13T23:24:36Z,910000,False,-1.0,16.0,1,left,A. Nembhard driving finger roll Layup (5 PTS),[1629614],1610612754.0,IND,driving finger roll,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,1.62,Made,5.0,,,,,,,,,,,,,,,,,
92,PT04M25.00S,2023-03-13T23:24:32.5Z,1,REGULAR,foul,personal,['1freethrow'],1630587,,,1610612754,21,16,2023-03-13T23:24:45Z,920000,False,,,0,,I. Livers shooting personal FOUL (2 PF) (Nembhard 1 FT),"[1630587, 1629614]",1610612765.0,DET,shooting,,,Livers,I. Livers,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202041.0,2.0,0.0,Nembhard,1629614.0,,,,,
94,PT04M25.00S,2023-03-13T23:24:47.1Z,1,REGULAR,foul,technical,['1freethrow'],1630587,,,1610612754,21,16,2023-03-13T23:24:59Z,940000,False,,,0,,I. Livers technical FOUL (1 Tech),[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,201638.0,2.0,1.0,,,,,,,
95,PT04M25.00S,2023-03-13T23:24:59.1Z,1,REGULAR,freethrow,1 of 1,[],1627741,,,1610612754,21,16,2023-03-13T23:24:59Z,950000,False,,,0,,MISS B. Hield technical Free Throw 1 of 1,[1627741],1610612754.0,IND,technical,,,Hield,B. Hield,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
96,PT04M25.00S,2023-03-13T23:24:59.1Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,21,16,2023-03-13T23:24:59Z,960000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,95.0,,,,,,,,,,,,,,,,
97,PT04M25.00S,2023-03-13T23:25:01.4Z,1,REGULAR,substitution,out,[],1630587,,,1610612754,21,16,2023-03-13T23:25:04Z,970000,False,,,0,,SUB out: I. Livers,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M25.00S,2023-03-13T23:25:01.4Z,1,REGULAR,substitution,in,[],1630181,,,1610612754,21,16,2023-03-13T23:25:04Z,980000,False,,,0,,SUB in: R. Hampton,[1630181],1610612765.0,DET,,,,Hampton,R. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M25.00S,2023-03-13T23:25:01.4Z,1,REGULAR,substitution,out,[],1630174,,,1610612754,21,16,2023-03-13T23:25:23Z,990000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M25.00S,2023-03-13T23:25:01.4Z,1,REGULAR,substitution,in,[],1629052,,,1610612754,21,16,2023-03-13T23:25:23Z,1000000,False,,,0,,SUB in: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M25.00S,2023-03-13T23:25:33.6Z,1,REGULAR,freethrow,1 of 1,[],1629614,,,1610612754,21,17,2023-03-13T23:25:33Z,1010000,False,,,0,,A. Nembhard Free Throw 1 of 1 (6 PTS),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
102,PT04M10.00S,2023-03-13T23:25:50.2Z,1,REGULAR,2pt,Jump Shot,[],1630165,92.72339027595268,70.83333333333334,1610612765,21,17,2023-03-13T23:28:23Z,1020000,False,104.0,16.0,1,right,MISS K. Hayes 10' fadeaway Shot,[1630165],1610612765.0,DET,fadeaway,,,Hayes,K. Hayes,,,,,Mid-Range,8-16 Right,10.54,Missed,,,,,,,,,,,,,,,,,,
103,PT04M06.00S,2023-03-13T23:25:54.2Z,1,REGULAR,rebound,offensive,[],1630647,,,1610612765,21,17,2023-03-13T23:28:23Z,1030000,False,,,0,,E. Omoruyi REBOUND (Off:1 Def:2),[1630647],1610612765.0,DET,,,,Omoruyi,E. Omoruyi,,,,,Mid-Range,8-16 Right,,,,102.0,3.0,2.0,1.0,,,,,,,,,,,,,
104,PT04M06.00S,2023-03-13T23:25:55.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631105,94.1688567674113,51.225490196078425,1610612765,23,17,2023-03-13T23:26:00Z,1040000,False,6.0,2.0,1,right,J. Duren DUNK (4 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,0.65,Made,4.0,,,,,,,,,,,,,,,,,
105,PT03M55.00S,2023-03-13T23:26:06.4Z,1,REGULAR,turnover,bad pass,[],1629052,,,1610612754,23,17,2023-03-13T23:26:13Z,1050000,False,,,0,,O. Brissett bad pass TURNOVER (1 TO),"[1629052, 1630165]",1610612754.0,IND,,,,Brissett,O. Brissett,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,1.0,Hayes,1630165.0,,
106,PT03M55.00S,2023-03-13T23:26:06.4Z,1,REGULAR,steal,,[],1630165,,,1610612765,23,17,2023-03-13T23:26:07Z,1060000,False,,,0,,K. Hayes STEAL (2 STL),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
107,PT03M50.00S,2023-03-13T23:26:11.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630647,94.1688567674113,54.166666666666664,1610612765,25,17,2023-03-13T23:26:20Z,1070000,False,21.0,2.0,1,right,E. Omoruyi Layup (7 PTS) (K. Hayes 7 AST),"[1630647, 1630165]",1610612765.0,DET,,,,Omoruyi,E. Omoruyi,,,,,Restricted Area,0-8 Center,2.09,Made,7.0,,,,,K. Hayes,1630165.0,7.0,,,,,,,,,,
109,PT03M50.00S,2023-03-13T23:26:18.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,25,17,2023-03-13T23:26:18Z,1090000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M50.00S,2023-03-13T23:28:34.9Z,1,REGULAR,substitution,out,[],203585,,,1610612754,25,17,2023-03-13T23:28:58Z,1100000,False,,,0,,SUB out: R. McGruder,[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M50.00S,2023-03-13T23:28:34.9Z,1,REGULAR,substitution,out,[],1630543,,,1610612754,25,17,2023-03-13T23:28:58Z,1110000,False,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M50.00S,2023-03-13T23:28:34.9Z,1,REGULAR,substitution,in,[],202709,,,1610612754,25,17,2023-03-13T23:28:58Z,1120000,False,,,0,,SUB in: C. Joseph,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M50.00S,2023-03-13T23:28:34.9Z,1,REGULAR,substitution,in,[],1630188,,,1610612754,25,17,2023-03-13T23:28:58Z,1130000,False,,,0,,SUB in: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M36.00S,2023-03-13T23:29:19.9Z,1,REGULAR,3pt,Jump Shot,[],1627741,30.831143232588698,30.637254901960787,1610612754,25,17,2023-03-13T23:29:25Z,1140000,False,97.0,237.0,1,left,MISS B. Hield 25' 3PT,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,25.63,Missed,,,,,,,,,,,,,,,,,,
115,PT03M32.00S,2023-03-13T23:29:23.9Z,1,REGULAR,rebound,defensive,[],1631105,,,1610612765,25,17,2023-03-13T23:29:25Z,1150000,False,,,0,,J. Duren REBOUND (Off:0 Def:1),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Right Center,,,,114.0,1.0,1.0,0.0,,,,,,,,,,,,,
116,PT03M20.00S,2023-03-13T23:29:36.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630647,94.30026281208936,55.14705882352941,1610612765,27,17,2023-03-13T23:29:42Z,1160000,False,26.0,1.0,1,right,E. Omoruyi reverse Layup (9 PTS) (C. Joseph 1 AST),"[1630647, 202709]",1610612765.0,DET,reverse,,,Omoruyi,E. Omoruyi,,,,,Restricted Area,0-8 Center,2.57,Made,9.0,,,,,C. Joseph,202709.0,1.0,,,,,,,,,,
118,PT03M04.00S,2023-03-13T23:29:52.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629052,7.440867279894875,49.754901960784316,1610612754,27,19,2023-03-13T23:29:56Z,1180000,False,1.0,17.0,1,left,O. Brissett driving Layup (2 PTS) (A. Nembhard 2 AST),"[1629052, 1629614]",1610612754.0,IND,driving,,,Brissett,O. Brissett,,,,,Restricted Area,0-8 Center,1.74,Made,2.0,,,,,A. Nembhard,1629614.0,2.0,,,,,,,,,,
120,PT02M51.00S,2023-03-13T23:30:08.3Z,1,REGULAR,turnover,out-of-bounds,[],1630165,,,1610612765,27,19,2023-03-13T23:30:30Z,1200000,False,,,0,,K. Hayes bad pass out-of-bounds TURNOVER (2 TO),[1630165],1610612765.0,DET,bad pass,,,Hayes,K. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202041.0,,,,,2.0,,,,
121,PT02M51.00S,2023-03-13T23:30:11.2Z,1,REGULAR,substitution,out,[],1627741,,,1610612754,27,19,2023-03-13T23:30:16Z,1210000,False,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M51.00S,2023-03-13T23:30:11.2Z,1,REGULAR,substitution,in,[],1629670,,,1610612754,27,19,2023-03-13T23:30:16Z,1220000,False,,,0,,SUB in: J. Nwora,[1629670],1610612754.0,IND,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M39.00S,2023-03-13T23:30:33.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629052,5.601182654402102,49.50980392156863,1610612754,27,19,2023-03-13T23:30:40Z,1230000,False,2.0,0.0,1,left,MISS O. Brissett driving Layup,[1629052],1610612754.0,IND,driving,,,Brissett,O. Brissett,,,,,Restricted Area,0-8 Center,0.25,Missed,,,,,,,,,,,,,,,,,,
124,PT02M37.00S,2023-03-13T23:30:34.8Z,1,REGULAR,rebound,offensive,[],1630188,,,1610612754,27,19,2023-03-13T23:30:34Z,1240000,False,,,0,,J. Smith REBOUND (Off:1 Def:0),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,123.0,1.0,0.0,1.0,,,,,,,,,,,,,
125,PT02M31.00S,2023-03-13T23:30:41.3Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629614,25.837713534822605,17.15686274509804,1610612754,27,19,2023-03-13T23:30:50Z,1250000,False,164.0,190.0,1,left,MISS A. Nembhard 25' step back 3PT,[1629614],1610612754.0,IND,step back,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Right Center,25.14,Missed,,,,,,,,,,,,,,,,,,
126,PT02M28.00S,2023-03-13T23:30:44.3Z,1,REGULAR,rebound,defensive,[],1631105,,,1610612765,27,19,2023-03-13T23:30:50Z,1260000,False,,,0,,J. Duren REBOUND (Off:0 Def:2),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Right Center,,,,125.0,2.0,2.0,0.0,,,,,,,,,,,,,
127,PT02M19.00S,2023-03-13T23:31:07.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630165,92.9862023653088,49.50980392156863,1610612765,29,19,2023-03-13T23:31:16Z,1270000,False,-2.0,13.0,1,right,K. Hayes driving floating Jump Shot (8 PTS),[1630165],1610612765.0,DET,driving floating,,,Hayes,K. Hayes,,,,,Restricted Area,0-8 Center,1.36,Made,8.0,,,,,,,,,,,,,,,,,
128,PT02M07.00S,2023-03-13T23:31:18.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629614,5.469776609724048,51.470588235294116,1610612754,29,19,2023-03-13T23:31:25Z,1280000,False,-7.0,-1.0,1,left,MISS A. Nembhard driving floating Shot,[1629614],1610612754.0,IND,driving floating,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,0.75,Missed,,,,,,,,,,,,,,,,,,
129,PT02M05.00S,2023-03-13T23:31:20.3Z,1,REGULAR,rebound,defensive,[],1631105,,,1610612765,29,19,2023-03-13T23:31:20Z,1290000,False,,,0,,J. Duren REBOUND (Off:0 Def:3),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,128.0,3.0,3.0,0.0,,,,,,,,,,,,,
130,PT01M58.00S,2023-03-13T23:31:27.9Z,1,REGULAR,3pt,Jump Shot,[],202709,90.09526938239159,5.392156862745098,1610612765,29,19,2023-03-13T23:31:32Z,1300000,False,-223.0,41.0,1,right,MISS C. Joseph 3PT,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,Left Corner 3,24+ Left,22.67,Missed,,,,,,,,,,,,,,,,,,
131,PT01M56.00S,2023-03-13T23:31:29.8Z,1,REGULAR,rebound,offensive,[],1631105,,,1610612765,29,19,2023-03-13T23:31:29Z,1310000,False,,,0,,J. Duren REBOUND (Off:1 Def:3),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Left Corner 3,24+ Left,,,,130.0,4.0,3.0,1.0,,,,,,,,,,,,,
132,PT01M51.00S,2023-03-13T23:31:34.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],202709,90.75229960578186,3.6764705882352944,1610612765,32,19,2023-03-13T23:33:07Z,1320000,False,-232.0,34.0,1,right,C. Joseph 3PT  (3 PTS) (J. Duren 1 AST),"[202709, 1631105]",1610612765.0,DET,,,,Joseph,C. Joseph,,,,,Left Corner 3,24+ Left,23.41,Made,3.0,,,,,J. Duren,1631105.0,1.0,,,,,,,,,,
135,PT01M46.00S,2023-03-13T23:31:47.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,32,19,2023-03-13T23:31:47Z,1340000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT01M46.00S,2023-03-13T23:32:53.2Z,1,REGULAR,substitution,out,[],1630165,,,1610612754,32,19,2023-03-13T23:33:18Z,1350000,False,,,0,,SUB out: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT01M46.00S,2023-03-13T23:32:53.2Z,1,REGULAR,substitution,out,[],1629614,,,1610612754,32,19,2023-03-13T23:33:18Z,1360000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT01M46.00S,2023-03-13T23:32:53.2Z,1,REGULAR,substitution,out,[],1630537,,,1610612754,32,19,2023-03-13T23:33:18Z,1370000,False,,,0,,SUB out: C. Duarte,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT01M46.00S,2023-03-13T23:32:53.2Z,1,REGULAR,substitution,in,[],1631205,,,1610612754,32,19,2023-03-13T23:33:18Z,1380000,False,,,0,,SUB in: B. Boeheim,[1631205],1610612765.0,DET,,,,Boeheim,B. Boeheim,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT01M46.00S,2023-03-13T23:32:53.2Z,1,REGULAR,substitution,in,[],201949,,,1610612754,32,19,2023-03-13T23:33:18Z,1390000,False,,,0,,SUB in: J. Johnson,[201949],1610612754.0,IND,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT01M46.00S,2023-03-13T23:32:53.2Z,1,REGULAR,substitution,in,[],201588,,,1610612754,32,19,2023-03-13T23:33:18Z,1400000,False,,,0,,SUB in: G. Hill,[201588],1610612754.0,IND,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT01M33.00S,2023-03-13T23:33:31.7Z,1,REGULAR,3pt,Jump Shot,[],1630188,23.078186596583443,11.029411764705882,1610612754,32,19,2023-03-13T23:33:36Z,1410000,False,195.0,164.0,1,left,MISS J. Smith 25' 3PT,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Right Center,25.5,Missed,,,,,,,,,,,,,,,,,,
143,PT01M31.00S,2023-03-13T23:33:33.7Z,1,REGULAR,rebound,defensive,[],1630181,,,1610612765,32,19,2023-03-13T23:33:36Z,1420000,False,,,0,,R. Hampton REBOUND (Off:0 Def:1),[1630181],1610612765.0,DET,,,,Hampton,R. Hampton,,,,,Above the Break 3,24+ Right Center,,,,142.0,1.0,1.0,0.0,,,,,,,,,,,,,
144,PT01M24.00S,2023-03-13T23:33:40.9Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1630181,93.11760840998686,47.794117647058826,1610612765,34,19,2023-03-13T23:34:02Z,1430000,False,-11.0,12.0,1,right,R. Hampton running DUNK (2 PTS),[1630181],1610612765.0,DET,running,,,Hampton,R. Hampton,,,,,Restricted Area,0-8 Center,1.64,Made,2.0,,,,,,,,,,,,,,,,,
146,PT01M03.00S,2023-03-13T23:34:17.2Z,1,REGULAR,turnover,bad pass,[],201588,,,1610612754,34,19,2023-03-13T23:34:22Z,1450000,False,,,0,,G. Hill bad pass TURNOVER (1 TO),"[201588, 1631205]",1610612754.0,IND,,,,Hill,G. Hill,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,Boeheim,1631205.0,,
147,PT01M03.00S,2023-03-13T23:34:17.2Z,1,REGULAR,steal,,[],1631205,,,1610612765,34,19,2023-03-13T23:34:18Z,1460000,False,,,0,,B. Boeheim STEAL (1 STL),[1631205],1610612765.0,DET,,,,Boeheim,B. Boeheim,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
148,PT00M59.70S,2023-03-13T23:34:23.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630647,93.64323258869908,49.26470588235294,1610612765,36,19,2023-03-13T23:34:27Z,1470000,False,-4.0,7.0,1,right,E. Omoruyi Layup (11 PTS) (C. Joseph 2 AST),"[1630647, 202709]",1610612765.0,DET,,,,Omoruyi,E. Omoruyi,,,,,Restricted Area,0-8 Center,0.82,Made,11.0,,,,,C. Joseph,202709.0,2.0,,,,,,,,,,
150,PT00M48.50S,2023-03-13T23:34:39.3Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630647,,,1610612754,36,19,2023-03-13T23:34:55Z,1490000,False,,,0,,E. Omoruyi personal FOUL (2 PF) (Johnson 2 FT),"[1630647, 201949]",1610612765.0,DET,,,,Omoruyi,E. Omoruyi,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,201638.0,2.0,0.0,Johnson,201949.0,,,,,
152,PT00M48.50S,2023-03-13T23:35:05.1Z,1,REGULAR,freethrow,1 of 2,[],201949,,,1610612754,36,19,2023-03-13T23:35:05Z,1510000,False,,,0,,MISS J. Johnson Free Throw 1 of 2,[201949],1610612754.0,IND,,,,Johnson,J. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
153,PT00M48.50S,2023-03-13T23:35:05.1Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,36,19,2023-03-13T23:35:05Z,1520000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,152.0,,,,,,,,,,,,,,,,
154,PT00M48.50S,2023-03-13T23:35:09.4Z,1,REGULAR,substitution,out,[],1630647,,,1610612754,36,19,2023-03-13T23:35:14Z,1530000,False,,,0,,SUB out: E. Omoruyi,[1630647],1610612765.0,DET,,,,Omoruyi,E. Omoruyi,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT00M48.50S,2023-03-13T23:35:09.4Z,1,REGULAR,substitution,in,[],1630587,,,1610612754,36,19,2023-03-13T23:35:14Z,1540000,False,,,0,,SUB in: I. Livers,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT00M48.50S,2023-03-13T23:35:30.1Z,1,REGULAR,freethrow,2 of 2,[],201949,,,1610612754,36,20,2023-03-13T23:35:30Z,1550000,False,,,0,,J. Johnson Free Throw 2 of 2 (1 PTS),[201949],1610612754.0,IND,,,,Johnson,J. Johnson,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
157,PT00M32.50S,2023-03-13T23:35:48.8Z,1,REGULAR,foul,personal,['2freethrow'],1629670,,,1610612765,36,20,2023-03-13T23:35:59Z,1560000,False,,,0,,J. Nwora shooting personal FOUL (1 PF) (Hampton 2 FT),"[1629670, 1630181]",1610612754.0,IND,shooting,,,Nwora,J. Nwora,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627529.0,1.0,0.0,Hampton,1630181.0,,,,,
159,PT00M32.50S,2023-03-13T23:36:14.3Z,1,REGULAR,freethrow,1 of 2,[],1630181,,,1610612765,37,20,2023-03-13T23:36:14Z,1580000,False,,,0,,R. Hampton Free Throw 1 of 2 (3 PTS),[1630181],1610612765.0,DET,,,,Hampton,R. Hampton,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
160,PT00M32.50S,2023-03-13T23:36:31.9Z,1,REGULAR,freethrow,2 of 2,[],1630181,,,1610612765,38,20,2023-03-13T23:36:31Z,1590000,False,,,0,,R. Hampton Free Throw 2 of 2 (4 PTS),[1630181],1610612765.0,DET,,,,Hampton,R. Hampton,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
161,PT00M14.40S,2023-03-13T23:36:52.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201588,9.149145860709593,41.42156862745098,1610612754,38,20,2023-03-13T23:36:56Z,1600000,False,43.0,34.0,1,left,MISS G. Hill driving Layup,[201588],1610612754.0,IND,driving,,,Hill,G. Hill,,,,,In The Paint (Non-RA),0-8 Center,5.44,Missed,,,,,,,,,,,,,,,,,,
162,PT00M12.30S,2023-03-13T23:36:54.3Z,1,REGULAR,rebound,defensive,[],202709,,,1610612765,38,20,2023-03-13T23:36:54Z,1610000,False,,,0,,C. Joseph REBOUND (Off:0 Def:1),[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,In The Paint (Non-RA),0-8 Center,,,,161.0,1.0,1.0,0.0,,,,,,,,,,,,,
163,PT00M02.10S,2023-03-13T23:37:04.3Z,1,REGULAR,3pt,Jump Shot,[],1631205,90.75229960578186,4.166666666666666,1610612765,38,20,2023-03-13T23:37:09Z,1620000,False,-229.0,34.0,1,right,MISS B. Boeheim 3PT,[1631205],1610612765.0,DET,,,,Boeheim,B. Boeheim,,,,,Left Corner 3,24+ Left,23.18,Missed,,,,,,,,,,,,,,,,,,
164,PT00M02.10S,2023-03-13T23:37:04.3Z,1,REGULAR,rebound,offensive,[],1630587,,,1610612765,38,20,2023-03-13T23:37:09Z,1630000,False,,,0,,I. Livers REBOUND (Off:2 Def:0),[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,Left Corner 3,24+ Left,,,,163.0,2.0,0.0,2.0,,,,,,,,,,,,,
165,PT00M00.20S,2023-03-13T23:37:11.0Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630587,83.13074901445466,46.568627450980394,1610612765,38,20,2023-03-13T23:37:36Z,1640000,False,-17.0,106.0,1,right,MISS I. Livers 10' fadeaway Shot,[1630587],1610612765.0,DET,fadeaway,,,Livers,I. Livers,,,,,In The Paint (Non-RA),8-16 Center,10.75,Missed,,,,,,,,,,,,,,,,,,
166,PT00M00.10S,2023-03-13T23:37:11.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612765,38,20,2023-03-13T23:37:23Z,1650000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,165.0,,,,,,,,,,,,,,,,
167,PT00M00.00S,2023-03-13T23:37:15.5Z,1,REGULAR,period,end,[],0,,,1610612765,38,20,2023-03-13T23:37:15Z,1660000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2023-03-13T23:39:43.6Z,2,REGULAR,period,start,[],0,,,1610612754,38,20,2023-03-13T23:39:43Z,1670000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT11M41.00S,2023-03-13T23:40:00.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629670,13.354139290407357,42.64705882352941,1610612754,38,22,2023-03-13T23:40:09Z,1680000,False,37.0,73.0,1,left,J. Nwora 8' driving floating Jump Shot (2 PTS) (J. Smith 1 AST),"[1629670, 1630188]",1610612754.0,IND,driving floating,,,Nwora,J. Nwora,,,,,In The Paint (Non-RA),8-16 Center,8.18,Made,2.0,,,,,J. Smith,1630188.0,1.0,,,,,,,,,,
171,PT11M18.00S,2023-03-13T23:40:24.4Z,2,REGULAR,3pt,Jump Shot,[],1630587,67.88764783180025,40.19607843137255,1610612765,38,22,2023-03-13T23:40:29Z,1700000,False,-49.0,249.0,1,right,MISS I. Livers 25' 3PT,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,Above the Break 3,24+ Center,25.42,Missed,,,,,,,,,,,,,,,,,,
172,PT11M16.00S,2023-03-13T23:40:26.4Z,2,REGULAR,rebound,defensive,[],201588,,,1610612754,38,22,2023-03-13T23:40:29Z,1710000,False,,,0,,G. Hill REBOUND (Off:0 Def:1),[201588],1610612754.0,IND,,,,Hill,G. Hill,,,,,Above the Break 3,24+ Center,,,,171.0,1.0,1.0,0.0,,,,,,,,,,,,,
