actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
83,PT05M04.00S,2023-01-19T20:28:22.1Z,1,REGULAR,3pt,Jump Shot,[],203897,31.586727989487514,89.2156862745098,1610612741,14,17,2023-01-19T20:28:26Z,830000,False,-196.0,244.0,1,left,MISS Z. LaVine 31' 3PT,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,31.33,Missed,,,,,,,,,,,,,,,,,,
84,PT05M00.00S,2023-01-19T20:28:25.1Z,1,REGULAR,rebound,defensive,[],1630180,,,1610612765,14,17,2023-01-19T20:28:25Z,840000,False,,,0,,S. Bey REBOUND (Off:1 Def:1),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,,,,,,,83.0,2.0,1.0,1.0,,,,,,,,,,
339,PT04M45.00S,2023-01-19T20:28:34.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202711,94.66162943495401,53.18627450980392,1610612765,14,17,2023-01-19T21:15:31Z,845000,False,16.0,-2.0,1,right,MISS B. Bogdanovic driving Layup - blocked,"[202711, 1627884]",1610612765.0,DET,driving,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,1.61,Missed,,,,,,,,,,,,,,,,,Jones Jr.,1627884.0
340,PT04M45.00S,2023-01-19T20:28:34.6Z,1,REGULAR,block,,[],1627884,,,1610612765,14,17,2023-01-19T21:15:31Z,847500,False,,,0,,D. Jones Jr. BLOCK (1 BLK),[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
341,PT04M45.00S,2023-01-19T20:28:34.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612765,14,17,2023-01-19T21:15:31Z,848750,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,339.0,,,,,,,,,,,,,
89,PT04M45.00S,2023-01-19T20:28:54.4Z,1,REGULAR,substitution,out,[],1630245,,,1610612765,14,17,2023-01-19T20:28:57Z,890000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M45.00S,2023-01-19T20:28:54.4Z,1,REGULAR,substitution,in,[],1627936,,,1610612765,14,17,2023-01-19T20:28:57Z,900000,False,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M37.00S,2023-01-19T20:29:12.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630165,66.93495400788436,80.88235294117646,1610612765,14,17,2023-01-19T21:15:37Z,910000,False,154.0,258.0,1,right,MISS K. Hayes 30' 3PT,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Right Center,30.09,Missed,,,,,,,,,,,,,,,,,,
92,PT04M35.00S,2023-01-19T20:29:15.0Z,1,REGULAR,rebound,defensive,[],1630172,,,1610612741,14,17,2023-01-19T20:29:15Z,920000,False,,,0,,P. Williams REBOUND (Off:0 Def:3),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,91.0,3.0,3.0,0.0,,,,,,,,,,
93,PT04M29.00S,2023-01-19T20:29:20.7Z,1,REGULAR,2pt,Jump Shot,[],203897,21.73127463863338,72.05882352941177,1610612741,14,19,2023-01-19T20:29:26Z,930000,False,-110.0,152.0,1,left,Z. LaVine 18' pullup Jump Shot (4 PTS),[203897],1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Left Center,18.76,Made,4.0,,,,,,,,,,,,,,,,,
94,PT04M05.00S,2023-01-19T20:29:44.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630165,87.82851511169514,52.69607843137255,1610612765,14,19,2023-01-19T20:29:51Z,940000,False,13.0,62.0,1,right,MISS K. Hayes 6' fadeaway Shot,[1630165],1610612765.0,DET,fadeaway,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),0-8 Center,6.34,Missed,,,,,,,,,,,,,,,,,,
95,PT04M00.00S,2023-01-19T20:29:49.0Z,1,REGULAR,rebound,defensive,[],1627936,,,1610612741,14,19,2023-01-19T20:29:51Z,950000,False,,,0,,A. Caruso REBOUND (Off:0 Def:1),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,94.0,1.0,1.0,0.0,,,,,,,,,,
96,PT03M57.00S,2023-01-19T20:29:55.0Z,1,REGULAR,foul,personal,['2freethrow'],1630165,,,1610612741,14,19,2023-01-19T21:19:35Z,960000,False,,,0,,K. Hayes shooting personal FOUL (1 PF) (LaVine 2 FT),"[1630165, 203897]",1610612765.0,DET,shooting,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627541.0,1.0,0.0,LaVine,203897.0,,,,,
98,PT03M57.00S,2023-01-19T20:30:27.2Z,1,REGULAR,freethrow,1 of 2,[],203897,,,1610612741,14,20,2023-01-19T20:30:27Z,980000,False,,,0,,Z. LaVine Free Throw 1 of 2 (5 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
99,PT03M57.00S,2023-01-19T20:30:27.9Z,1,REGULAR,substitution,out,[],1630191,,,1610612741,14,20,2023-01-19T20:30:44Z,990000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT03M57.00S,2023-01-19T20:30:27.9Z,1,REGULAR,substitution,out,[],1630180,,,1610612741,14,20,2023-01-19T20:30:44Z,1000000,False,,,0,,SUB out: S. Bey,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M57.00S,2023-01-19T20:30:27.9Z,1,REGULAR,substitution,in,[],1631105,,,1610612741,14,20,2023-01-19T20:30:44Z,1010000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M57.00S,2023-01-19T20:30:27.9Z,1,REGULAR,substitution,in,[],1628977,,,1610612741,14,20,2023-01-19T20:30:44Z,1020000,False,,,0,,SUB in: H. Diallo,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M57.00S,2023-01-19T20:30:48.7Z,1,REGULAR,freethrow,2 of 2,[],203897,,,1610612741,14,21,2023-01-19T20:30:48Z,1030000,False,,,0,,Z. LaVine Free Throw 2 of 2 (6 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
104,PT03M45.00S,2023-01-19T20:31:05.4Z,1,REGULAR,violation,kicked ball,[],1627884,,,1610612765,14,21,2023-01-19T20:47:25Z,1040000,False,,,0,,D. Jones Jr. kicked ball VIOLATION,[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,202026.0,,,,,,,,,
105,PT03M37.00S,2023-01-19T20:31:22.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628977,95.31865965834429,57.59803921568628,1610612765,16,21,2023-01-19T20:52:02Z,1050000,False,38.0,-8.0,1,right,H. Diallo driving DUNK (2 PTS) (B. Bogdanovic 2 AST),"[1628977, 202711]",1610612765.0,DET,driving,,,Diallo,H. Diallo,,,,,Restricted Area,0-8 Center,3.89,Made,2.0,B. Bogdanovic,202711.0,2.0,,,,,,,,,,,,,,
272,PT03M37.00S,2023-01-19T20:31:35.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203897,10.298948751642584,47.549019607843135,1610612741,16,21,2023-01-19T20:57:04Z,1055000,False,12.0,44.0,1,left,MISS Z. LaVine driving Layup,[203897],1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,4.6,Missed,,,,,,,,,,,,,,,,,,
273,PT03M37.00S,2023-01-19T20:31:35.2Z,1,REGULAR,rebound,defensive,[],1631105,,,1610612765,16,21,2023-01-19T20:57:04Z,1057500,False,,,0,,J. Duren REBOUND (Off:0 Def:1),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,272.0,1.0,1.0,0.0,,,,,,,,,,
106,PT03M12.00S,2023-01-19T20:31:47.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202711,90.45663600525624,54.411764705882355,1610612765,16,21,2023-01-19T21:01:00Z,1060000,False,22.0,37.0,1,right,MISS B. Bogdanovic driving floating Shot,[202711],1610612765.0,DET,driving floating,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,4.33,Missed,,,,,,,,,,,,,,,,,,
295,PT03M10.00S,2023-01-19T20:31:49.8Z,1,REGULAR,rebound,defensive,[],1627936,,,1610612741,16,21,2023-01-19T21:01:17Z,1065000,False,,,0,,A. Caruso REBOUND (Off:0 Def:2),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,,,,,,,106.0,2.0,2.0,0.0,,,,,,,,,,
107,PT03M06.00S,2023-01-19T20:32:03.4Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627936,10.561760840998687,52.69607843137255,1610612741,16,21,2023-01-19T21:02:52Z,1070000,False,-13.0,47.0,1,left,MISS A. Caruso running Layup,[1627936],1610612741.0,CHI,running,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),0-8 Center,4.87,Missed,,,,,,,,,,,,,,,,,,
298,PT03M05.00S,2023-01-19T20:32:04.4Z,1,REGULAR,rebound,offensive,[],203897,,,1610612741,16,21,2023-01-19T21:02:52Z,1075000,False,,,0,,Z. LaVine REBOUND (Off:1 Def:0),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,107.0,1.0,0.0,1.0,,,,,,,,,,
300,PT03M05.00S,2023-01-19T20:32:10.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203897,9.641918528252305,51.22549019607843,1610612741,16,23,2023-01-19T21:03:34Z,1077500,False,-6.0,38.0,1,left,Z. LaVine putback Layup (8 PTS),[203897],1610612741.0,CHI,putback,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,3.86,Made,8.0,,,,,,,,,,,,,,,,,
305,PT03M05.00S,2023-01-19T20:32:13.8Z,1,REGULAR,turnover,bad pass,[],1630165,,,1610612765,16,23,2023-01-19T21:05:08Z,1078750,False,,,0,,K. Hayes bad pass TURNOVER (2 TO),"[1630165, 1630172]",1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,2.0,Williams,1630172.0,,
306,PT03M05.00S,2023-01-19T20:32:13.8Z,1,REGULAR,steal,,[],1630172,,,1610612741,16,23,2023-01-19T21:05:08Z,1079375,False,,,0,,P. Williams STEAL (1 STL),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
318,PT02M46.00S,2023-01-19T20:32:15.5Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630172,8.590670170827863,50.0,1610612741,16,25,2023-01-19T21:07:48Z,1079687,False,0.0,28.0,1,left,P. Williams running DUNK (5 PTS) (A. Caruso 1 AST),"[1630172, 1627936]",1610612741.0,CHI,running,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,2.83,Made,5.0,A. Caruso,1627936.0,1.0,,,,,,,,,,,,,,
110,PT02M28.00S,2023-01-19T20:32:36.1Z,1,REGULAR,2pt,Jump Shot,[],1630165,91.50788436268068,34.06862745098039,1610612765,18,25,2023-01-19T21:07:18Z,1100000,False,-80.0,27.0,1,right,K. Hayes 8' pullup Jump Shot (2 PTS) (A. Burks 1 AST),"[1630165, 202692]",1610612765.0,DET,pullup,,,Hayes,K. Hayes,,,,,Mid-Range,8-16 Left,8.42,Made,2.0,A. Burks,202692.0,1.0,,,,,,,,,,,,,,
111,PT02M17.00S,2023-01-19T20:32:57.5Z,1,REGULAR,substitution,out,[],1630165,,,1610612741,18,25,2023-01-19T20:33:09Z,1110000,False,,,0,,SUB out: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT02M17.00S,2023-01-19T20:32:57.5Z,1,REGULAR,substitution,out,[],203897,,,1610612741,18,25,2023-01-19T20:33:09Z,1120000,False,,,0,,SUB out: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT02M17.00S,2023-01-19T20:32:57.5Z,1,REGULAR,substitution,out,[],1630172,,,1610612741,18,25,2023-01-19T20:33:09Z,1130000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT02M17.00S,2023-01-19T20:32:57.5Z,1,REGULAR,substitution,in,[],1630587,,,1610612741,18,25,2023-01-19T20:33:09Z,1140000,False,,,0,,SUB in: I. Livers,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M17.00S,2023-01-19T20:32:57.5Z,1,REGULAR,substitution,in,[],202696,,,1610612741,18,25,2023-01-19T20:33:09Z,1150000,False,,,0,,SUB in: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M17.00S,2023-01-19T20:32:57.5Z,1,REGULAR,substitution,in,[],201942,,,1610612741,18,25,2023-01-19T20:33:09Z,1160000,False,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT02M17.00S,2023-01-19T20:32:57.5Z,1,REGULAR,substitution,out,[],202711,,,1610612741,18,25,2023-01-19T21:15:37Z,1165000,False,,,0,,SUB out: B. Bogdanovic,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT02M17.00S,2023-01-19T20:32:57.5Z,1,REGULAR,substitution,in,[],1631093,,,1610612741,18,25,2023-01-19T21:15:37Z,1167500,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M04.00S,2023-01-19T20:33:24.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627884,6.225361366622863,53.92156862745098,1610612741,18,27,2023-01-19T21:11:44Z,1170000,False,-20.0,6.0,1,left,D. Jones Jr. cutting Layup (2 PTS) (N. Vucevic 3 AST),"[1627884, 202696]",1610612741.0,CHI,cutting,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,2.05,Made,2.0,N. Vucevic,202696.0,3.0,,,,,,,,,,,,,,
119,PT01M45.00S,2023-01-19T20:33:41.9Z,1,REGULAR,2pt,Jump Shot,[],1628977,84.93758212877792,74.75490196078431,1610612765,18,27,2023-01-19T21:11:57Z,1190000,False,124.0,89.0,1,right,MISS H. Diallo 15' pullup Shot,[1628977],1610612765.0,DET,pullup,,,Diallo,H. Diallo,,,,,Mid-Range,8-16 Right,15.25,Missed,,,,,,,,,,,,,,,,,,
120,PT01M45.00S,2023-01-19T20:33:41.9Z,1,REGULAR,rebound,defensive,[],1627884,,,1610612741,18,27,2023-01-19T20:47:46Z,1200000,False,,,0,,D. Jones Jr. REBOUND (Off:0 Def:1),[1627884],1610612741.0,CHI,,,,Jones Jr.,D. Jones Jr.,,,,,Mid-Range,8-16 Right,,,,,,,119.0,1.0,1.0,0.0,,,,,,,,,,
121,PT01M36.00S,2023-01-19T20:33:52.4Z,1,REGULAR,foul,personal,['2freethrow'],1630587,,,1610612741,18,27,2023-01-19T20:34:06Z,1210000,False,,,0,,I. Livers shooting personal FOUL (1 PF) (DeRozan 2 FT),"[1630587, 201942]",1610612765.0,DET,shooting,,,Livers,I. Livers,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1627541.0,1.0,0.0,DeRozan,201942.0,,,,,
123,PT01M36.00S,2023-01-19T20:34:16.3Z,1,REGULAR,freethrow,1 of 2,[],201942,,,1610612741,18,28,2023-01-19T20:34:16Z,1230000,False,,,0,,D. DeRozan Free Throw 1 of 2 (3 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
124,PT01M36.00S,2023-01-19T20:34:31.2Z,1,REGULAR,freethrow,2 of 2,[],201942,,,1610612741,18,29,2023-01-19T20:34:31Z,1240000,False,,,0,,D. DeRozan Free Throw 2 of 2 (4 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
125,PT01M21.00S,2023-01-19T20:34:48.2Z,1,REGULAR,3pt,Jump Shot,[],202692,69.30026281208936,87.74509803921569,1610612765,18,29,2023-01-19T21:12:26Z,1250000,False,189.0,236.0,1,right,MISS A. Burks 30' pullup 3PT,[202692],1610612765.0,DET,pullup,,,Burks,A. Burks,,,,,Above the Break 3,24+ Right Center,30.22,Missed,,,,,,,,,,,,,,,,,,
126,PT01M20.00S,2023-01-19T20:34:50.6Z,1,REGULAR,rebound,offensive,[],1631105,,,1610612765,18,29,2023-01-19T20:34:50Z,1260000,False,,,0,,J. Duren REBOUND (Off:1 Def:1),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Right Center,,,,,,,125.0,2.0,1.0,1.0,,,,,,,,,,
127,PT01M14.00S,2023-01-19T20:34:56.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",202692,92.95335085413929,61.27450980392157,1610612765,20,29,2023-01-19T21:12:47Z,1270000,False,56.0,14.0,1,right,A. Burks driving floating bank Jump Shot (2 PTS) (I. Livers 1 AST),"[202692, 1630587]",1610612765.0,DET,driving floating bank,,,Burks,A. Burks,,,,,In The Paint (Non-RA),0-8 Center,5.8,Made,2.0,I. Livers,1630587.0,1.0,,,,,,,,,,,,,,
130,PT01M00.00S,2023-01-19T20:35:24.2Z,1,REGULAR,2pt,Jump Shot,[],201942,19.628777923784497,30.637254901960787,1610612741,20,31,2023-01-19T21:13:10Z,1300000,False,97.0,132.0,1,left,D. DeRozan 16' pullup Jump Shot (6 PTS),[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Right Center,16.37,Made,6.0,,,,,,,,,,,,,,,,,
131,PT00M51.50S,2023-01-19T20:35:32.8Z,1,REGULAR,turnover,bad pass,[],1631093,,,1610612765,20,31,2023-01-19T20:48:15Z,1310000,False,,,0,,J. Ivey bad pass TURNOVER (1 TO),"[1631093, 201942]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,DeRozan,201942.0,,
132,PT00M51.50S,2023-01-19T20:35:32.8Z,1,REGULAR,steal,,[],201942,,,1610612741,20,31,2023-01-19T20:35:39Z,1320000,False,,,0,,D. DeRozan STEAL (1 STL),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
133,PT00M44.00S,2023-01-19T20:35:40.3Z,1,REGULAR,turnover,lost ball,[],201942,,,1610612741,20,31,2023-01-19T21:16:51Z,1330000,False,,,0,,D. DeRozan lost ball TURNOVER (3 TO),"[201942, 1628977]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,3.0,Diallo,1628977.0,,
134,PT00M44.00S,2023-01-19T20:35:40.3Z,1,REGULAR,steal,,[],1628977,,,1610612765,20,31,2023-01-19T20:35:42Z,1340000,False,,,0,,H. Diallo STEAL (1 STL),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
135,PT00M41.90S,2023-01-19T20:35:47.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628977,91.90210249671485,54.411764705882355,1610612765,22,31,2023-01-19T21:17:11Z,1350000,False,22.0,24.0,1,right,H. Diallo running DUNK (4 PTS),[1628977],1610612765.0,DET,running,,,Diallo,H. Diallo,,,,,Restricted Area,0-8 Center,3.23,Made,4.0,,,,,,,,,,,,,,,,,
136,PT00M28.30S,2023-01-19T20:36:03.0Z,1,REGULAR,2pt,Jump Shot,[],201942,24.359395532194483,77.20588235294117,1610612741,22,31,2023-01-19T21:17:21Z,1360000,False,-136.0,176.0,1,left,MISS D. DeRozan 22' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left Center,22.28,Missed,,,,,,,,,,,,,,,,,,
137,PT00M28.30S,2023-01-19T20:36:03.0Z,1,REGULAR,rebound,offensive,[],1629632,,,1610612741,22,31,2023-01-19T20:48:28Z,1370000,False,,,0,,C. White REBOUND (Off:1 Def:0),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Mid-Range,16-24 Left Center,,,,,,,136.0,1.0,0.0,1.0,,,,,,,,,,
138,PT00M14.70S,2023-01-19T20:36:17.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629632,6.356767411300922,46.07843137254902,1610612741,22,31,2023-01-19T21:17:46Z,1380000,False,20.0,7.0,1,left,MISS C. White driving Layup,[1629632],1610612741.0,CHI,driving,,,White,C. White,,,,,Restricted Area,0-8 Center,2.09,Missed,,,,,,,,,,,,,,,,,,
139,PT00M14.70S,2023-01-19T20:36:20.3Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612765,22,31,2023-01-19T20:36:20Z,1390000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,138.0,,,,,,,,,,,,,
140,PT00M14.70S,2023-01-19T20:36:22.5Z,1,REGULAR,foul,personal,[],202696,,,1610612765,22,31,2023-01-19T20:36:34Z,1400000,False,,,0,,N. Vucevic loose ball personal FOUL (1 PF),"[202696, 202692]",1610612741.0,CHI,loose ball,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1148.0,1.0,0.0,Burks,202692.0,,,,,
142,PT00M00.70S,2023-01-19T20:36:55.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631105,93.47897503285151,47.549019607843135,1610612765,24,31,2023-01-19T21:18:28Z,1420000,False,-12.0,9.0,1,right,J. Duren cutting DUNK (2 PTS) (J. Ivey 1 AST),"[1631105, 1631093]",1610612765.0,DET,cutting,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,1.51,Made,2.0,J. Ivey,1631093.0,1.0,,,,,,,,,,,,,,
144,PT00M00.00S,2023-01-19T20:37:13.5Z,1,REGULAR,period,end,[],0,,,1610612741,24,31,2023-01-19T20:37:13Z,1440000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT12M00.00S,2023-01-19T20:39:40.5Z,2,REGULAR,substitution,out,['startperiod'],1629632,,,1610612741,24,31,2023-01-19T20:39:52Z,1460000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT12M00.00S,2023-01-19T20:39:40.5Z,2,REGULAR,substitution,in,['startperiod'],201609,,,1610612741,24,31,2023-01-19T20:39:52Z,1480000,False,,,0,,SUB in: G. Dragic,[201609],1610612741.0,CHI,,,,Dragic,G. Dragic,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT12M00.00S,2023-01-19T20:39:40.9Z,2,REGULAR,period,start,[],0,,,1610612765,24,31,2023-01-19T20:39:52Z,1490000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT11M46.00S,2023-01-19T20:39:54.8Z,2,REGULAR,2pt,Jump Shot,[],202692,80.07555847568989,73.77450980392157,1610612765,24,31,2023-01-19T21:19:23Z,1500000,False,119.0,135.0,1,right,MISS A. Burks 17' pullup Shot,[202692],1610612765.0,DET,pullup,,,Burks,A. Burks,,,,,Mid-Range,16-24 Right Center,17.97,Missed,,,,,,,,,,,,,,,,,,
151,PT11M46.00S,2023-01-19T20:39:54.8Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,24,31,2023-01-19T20:48:50Z,1510000,False,,,0,,N. Vucevic REBOUND (Off:0 Def:6),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,16-24 Right Center,,,,,,,150.0,6.0,6.0,0.0,,,,,,,,,,
152,PT11M35.00S,2023-01-19T20:40:04.4Z,2,REGULAR,3pt,Jump Shot,[],202696,32.11235216819975,75.73529411764706,1610612741,24,31,2023-01-19T20:48:53Z,1520000,False,-129.0,249.0,1,left,MISS N. Vucevic 28' 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Left Center,28.06,Missed,,,,,,,,,,,,,,,,,,
153,PT11M31.00S,2023-01-19T20:40:08.4Z,2,REGULAR,rebound,defensive,[],1628977,,,1610612765,24,31,2023-01-19T20:48:53Z,1530000,False,,,0,,H. Diallo REBOUND (Off:0 Def:1),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,Above the Break 3,24+ Left Center,,,,,,,152.0,1.0,1.0,0.0,,,,,,,,,,
154,PT11M27.00S,2023-01-19T20:40:15.5Z,2,REGULAR,foul,personal,['2freethrow'],1627936,,,1610612765,24,31,2023-01-19T20:40:32Z,1540000,False,,,0,,A. Caruso shooting personal FOUL (1 PF) (Diallo 2 FT),"[1627936, 1628977]",1610612741.0,CHI,shooting,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202026.0,1.0,0.0,Diallo,1628977.0,,,,,
156,PT11M27.00S,2023-01-19T20:40:38.5Z,2,REGULAR,freethrow,1 of 2,[],1628977,,,1610612765,25,31,2023-01-19T20:40:38Z,1560000,False,,,0,,H. Diallo Free Throw 1 of 2 (5 PTS),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
