actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
171,PT00M00.20S,2023-03-27T23:37:55.7Z,1,REGULAR,3pt,Jump Shot,[],1630165,68.9060446780552,20.833333333333343,1610612765,27,31,2023-03-27T23:39:38Z,1710000,False,-146.0,240.0,1,right,MISS K. Hayes 28' pullup 3PT,[1630165],1610612765.0,DET,pullup,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Left Center,28.06,Missed,,,,,,,,,,,,,,,,,,
172,PT00M00.20S,2023-03-27T23:37:55.7Z,1,REGULAR,rebound,defensive,[],1626171,,,1610612749,27,31,2023-03-27T23:38:01Z,1720000,False,,,0,,B. Portis REBOUND (Off:1 Def:4),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,,,171.0,5.0,4.0,1.0,,,,,,,,,,,,,,
173,PT00M00.00S,2023-03-27T23:38:03.2Z,1,REGULAR,period,end,[],0,,,1610612749,27,31,2023-03-27T23:38:03Z,1730000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2023-03-27T23:39:22.7Z,2,REGULAR,substitution,out,['startperiod'],1630165,,,1610612749,27,31,2023-03-27T23:40:31Z,1740000,False,,,0,,SUB out: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2023-03-27T23:39:22.7Z,2,REGULAR,substitution,out,['startperiod'],1630587,,,1610612749,27,31,2023-03-27T23:40:31Z,1750000,False,,,0,,SUB out: I. Livers,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2023-03-27T23:39:22.7Z,2,REGULAR,substitution,out,['startperiod'],1626192,,,1610612749,27,31,2023-03-27T23:40:31Z,1770000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT12M00.00S,2023-03-27T23:39:22.7Z,2,REGULAR,substitution,in,['startperiod'],1630181,,,1610612749,27,31,2023-03-27T23:40:31Z,1790000,False,,,0,,SUB in: R. Hampton,[1630181],1610612765.0,DET,,,,Hampton,R. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT12M00.00S,2023-03-27T23:39:22.7Z,2,REGULAR,substitution,in,['startperiod'],1631093,,,1610612749,27,31,2023-03-27T23:40:31Z,1800000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT12M00.00S,2023-03-27T23:39:22.7Z,2,REGULAR,substitution,in,['startperiod'],203114,,,1610612749,27,31,2023-03-27T23:40:31Z,1810000,False,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT12M00.00S,2023-03-27T23:40:37.7Z,2,REGULAR,period,start,[],0,,,1610612765,27,31,2023-03-27T23:40:37Z,1820000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT11M51.00S,2023-03-27T23:40:48.4Z,2,REGULAR,turnover,traveling,[],1631105,,,1610612765,27,31,2023-03-27T23:40:59Z,1830000,False,,,0,,J. Duren traveling TURNOVER (1 TO),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,,,,,1627526.0,,,,
184,PT11M38.00S,2023-03-27T23:41:10.8Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],203114,14.109724047306173,88.72549019607843,1610612749,27,33,2023-03-27T23:41:17Z,1840000,False,-194.0,80.0,1,left,K. Middleton 20' step back Jump Shot (6 PTS) (G. Dragic 3 AST),"[203114, 201609]",1610612749.0,MIL,step back,,,Middleton,K. Middleton,,,,,Mid-Range,16-24 Left,20.95,Made,,,,,6.0,G. Dragic,201609.0,3.0,,,,,,,,,,
186,PT11M18.00S,2023-03-27T23:41:29.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630181,90.45663600525624,53.431372549019606,1610612765,27,33,2023-03-27T23:41:34Z,1860000,False,17.0,37.0,1,right,MISS R. Hampton driving Layup,[1630181],1610612765.0,DET,driving,,,Hampton,R. Hampton,,,,,Restricted Area,0-8 Center,4.1,Missed,,,,,,,,,,,,,,,,,,
187,PT11M16.00S,2023-03-27T23:41:31.9Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,27,33,2023-03-27T23:41:34Z,1870000,False,,,0,,B. Portis REBOUND (Off:1 Def:5),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,186.0,6.0,5.0,1.0,,,,,,,,,,,,,,
188,PT11M09.00S,2023-03-27T23:41:38.6Z,2,REGULAR,3pt,Jump Shot,[],1626171,34.8718791064389,55.63725490196079,1610612749,27,36,2023-03-27T23:41:43Z,1880000,False,-28.0,275.0,1,left,B. Portis 27' 3PT  (8 PTS) (K. Middleton 2 AST),"[1626171, 203114]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Center,27.67,Made,,,,,8.0,K. Middleton,203114.0,2.0,,,,,,,,,,
190,PT10M54.00S,2023-03-27T23:41:54.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631105,90.8508541392904,54.16666666666667,1610612765,29,36,2023-03-27T23:42:01Z,1900000,False,21.0,34.0,1,right,J. Duren cutting DUNK (7 PTS) (J. Ivey 3 AST),"[1631105, 1631093]",1610612765.0,DET,cutting,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,3.94,Made,,,,,7.0,J. Ivey,1631093.0,3.0,,,,,,,,,,
192,PT10M48.00S,2023-03-27T23:42:05.0Z,2,REGULAR,foul,personal,[],1630647,,,1610612749,29,36,2023-03-27T23:42:50Z,1920000,False,,,0,,E. Omoruyi personal FOUL (1 PF),"[1630647, 203114]",1610612765.0,DET,,,,Omoruyi,E. Omoruyi,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1627526.0,1.0,0.0,Middleton,203114.0
194,PT10M48.00S,2023-03-27T23:42:15.0Z,2,REGULAR,substitution,out,[],201609,,,1610612749,29,36,2023-03-27T23:42:26Z,1940000,False,,,0,,SUB out: G. Dragic,[201609],1610612749.0,MIL,,,,Dragic,G. Dragic,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT10M48.00S,2023-03-27T23:42:15.0Z,2,REGULAR,substitution,in,[],1628975,,,1610612749,29,36,2023-03-27T23:42:26Z,1950000,False,,,0,,SUB in: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT10M43.00S,2023-03-27T23:42:27.2Z,2,REGULAR,turnover,bad pass,[],203114,,,1610612749,29,36,2023-03-28T00:18:17Z,1960000,False,,,0,,K. Middleton bad pass TURNOVER (1 TO),"[203114, 1631105]",1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Duren,1631105.0,,,1155.0,,,,
399,PT10M43.00S,2023-03-27T23:42:27.2Z,2,REGULAR,steal,,[],1631105,,,1610612765,29,36,2023-03-28T00:18:17Z,1965000,False,,,0,,J. Duren STEAL (1 STL),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
197,PT10M41.00S,2023-03-27T23:42:29.5Z,2,REGULAR,turnover,lost ball,[],1631093,,,1610612765,29,36,2023-03-27T23:45:22Z,1970000,False,,,0,,J. Ivey lost ball TURNOVER (3 TO),"[1631093, 202083]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,3.0,Matthews,202083.0,,,,,,,
198,PT10M41.00S,2023-03-27T23:42:29.5Z,2,REGULAR,steal,,[],202083,,,1610612749,29,36,2023-03-27T23:42:32Z,1980000,False,,,0,,W. Matthews STEAL (1 STL),[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
199,PT10M37.00S,2023-03-27T23:42:33.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628975,9.510512483574246,50.98039215686275,1610612749,29,36,2023-03-27T23:45:44Z,1990000,False,-5.0,37.0,1,left,MISS J. Carter running DUNK,[1628975],1610612749.0,MIL,running,,,Carter,J. Carter,,,,,Restricted Area,0-8 Center,3.72,Missed,,,,,,,,,,,,,,,,,,
200,PT10M32.00S,2023-03-27T23:42:37.5Z,2,REGULAR,rebound,defensive,[],1630181,,,1610612765,29,36,2023-03-27T23:42:37Z,2000000,False,,,0,,R. Hampton REBOUND (Off:0 Def:1),[1630181],1610612765.0,DET,,,,Hampton,R. Hampton,,,,,Restricted Area,0-8 Center,,,199.0,1.0,1.0,0.0,,,,,,,,,,,,,,
201,PT10M24.00S,2023-03-27T23:42:46.6Z,2,REGULAR,3pt,Jump Shot,[],1630181,68.9060446780552,24.75490196078431,1610612765,29,36,2023-03-27T23:46:09Z,2010000,False,-126.0,240.0,1,right,MISS R. Hampton 27' pullup 3PT,[1630181],1610612765.0,DET,pullup,,,Hampton,R. Hampton,,,,,Above the Break 3,24+ Left Center,27.1,Missed,,,,,,,,,,,,,,,,,,
202,PT10M21.00S,2023-03-27T23:42:49.6Z,2,REGULAR,rebound,defensive,[],203114,,,1610612749,29,36,2023-03-27T23:43:45Z,2020000,False,,,0,,K. Middleton REBOUND (Off:1 Def:3),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Left Center,,,201.0,4.0,3.0,1.0,,,,,,,,,,,,,,
203,PT10M19.00S,2023-03-27T23:42:52.1Z,2,REGULAR,2pt,Jump Shot,[],1628975,7.145203679369246,71.07843137254902,1610612749,29,36,2023-03-27T23:46:27Z,2030000,False,-105.0,15.0,1,left,MISS J. Carter 10' floating Shot,[1628975],1610612749.0,MIL,floating,,,Carter,J. Carter,,,,,Mid-Range,8-16 Left,10.64,Missed,,,,,,,,,,,,,,,,,,
204,PT10M15.00S,2023-03-27T23:42:56.1Z,2,REGULAR,rebound,defensive,[],1631093,,,1610612765,29,36,2023-03-27T23:43:49Z,2040000,False,,,0,,J. Ivey REBOUND (Off:0 Def:3),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Mid-Range,8-16 Left,,,203.0,3.0,3.0,0.0,,,,,,,,,,,,,,
205,PT10M11.00S,2023-03-27T23:43:01.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631093,90.71944809461235,40.44117647058824,1610612765,29,36,2023-03-27T23:51:02Z,2050000,False,-48.0,35.0,1,right,MISS J. Ivey running Layup - blocked,"[1631093, 202083]",1610612765.0,DET,running,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,5.91,Missed,,,,,,,,,,,,Matthews,202083.0,,,,,
206,PT10M11.00S,2023-03-27T23:43:01.1Z,2,REGULAR,block,,[],202083,,,1610612765,29,36,2023-03-27T23:43:04Z,2060000,False,,,0,,W. Matthews BLOCK (1 BLK),[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
207,PT10M11.00S,2023-03-27T23:43:01.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612765,29,36,2023-03-27T23:43:51Z,2070000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,205.0,,,,,,,,,,,,,,,,,
262,PT10M11.00S,2023-03-27T23:43:19.6Z,2,REGULAR,substitution,out,[],202083,,,1610612765,29,36,2023-03-27T23:52:10Z,2105000,False,,,0,,SUB out: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT10M11.00S,2023-03-27T23:43:19.6Z,2,REGULAR,substitution,in,[],203109,,,1610612765,29,36,2023-03-27T23:52:10Z,2117500,False,,,0,,SUB in: J. Crowder,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT10M08.00S,2023-03-27T23:43:31.8Z,2,REGULAR,violation,kicked ball,[],1626171,,,1610612765,29,36,2023-03-27T23:48:27Z,2130000,False,,,0,,B. Portis kicked ball VIOLATION,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,1155.0,,,,
214,PT10M03.00S,2023-03-27T23:43:51.7Z,2,REGULAR,foul,personal,['2freethrow'],1628960,,,1610612765,29,36,2023-03-27T23:44:03Z,2140000,False,,,0,,G. Allen shooting personal FOUL (2 PF) (Ivey 2 FT),"[1628960, 1631093]",1610612749.0,MIL,shooting,,,Allen,G. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,200832.0,2.0,0.0,Ivey,1631093.0
216,PT10M03.00S,2023-03-27T23:44:34.2Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1631093,,,1610612765,29,36,2023-03-27T23:45:07Z,2160000,False,,,0,,MISS J. Ivey Free Throw 1 of 2,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
220,PT10M03.00S,2023-03-27T23:44:34.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,29,36,2023-03-27T23:45:07Z,2165000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,216.0,,,,,,,,,,,,,,,,,
217,PT10M03.00S,2023-03-27T23:44:34.2Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1631093,,,1610612765,30,36,2023-03-27T23:45:07Z,2170000,False,,,0,,J. Ivey Free Throw 2 of 2 (6 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
218,PT09M54.00S,2023-03-27T23:44:40.8Z,2,REGULAR,foul,personal,[],1630647,,,1610612749,30,36,2023-03-27T23:45:09Z,2180000,False,,,0,,E. Omoruyi personal FOUL (2 PF),"[1630647, 203114]",1610612765.0,DET,,,,Omoruyi,E. Omoruyi,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,200832.0,2.0,0.0,Middleton,203114.0
274,PT09M54.00S,2023-03-27T23:45:07.7Z,2,REGULAR,foul,offensive,[],203109,,,1610612749,30,36,2023-03-27T23:54:42Z,2200000,False,,,0,,J. Crowder offensive FOUL (1 PF),"[203109, 1630647]",1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1155.0,1.0,0.0,Omoruyi,1630647.0
275,PT09M54.00S,2023-03-27T23:45:07.7Z,2,REGULAR,turnover,offensive foul,[],203109,,,1610612749,30,36,2023-03-27T23:54:42Z,2205000,False,,,0,,J. Crowder offensive foul TURNOVER (1 TO),[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,,,,,1627526.0,,,,
222,PT09M33.00S,2023-03-27T23:45:34.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631093,89.01116951379764,50.0,1610612765,32,36,2023-03-27T23:45:07Z,2210000,False,0.0,51.0,1,right,J. Ivey cutting Layup (8 PTS) (J. Duren 1 AST),"[1631093, 1631105]",1610612765.0,DET,cutting,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,5.08,Made,,,,,8.0,J. Duren,1631105.0,1.0,,,,,,,,,,
224,PT09M26.00S,2023-03-27T23:45:44.3Z,2,REGULAR,2pt,Jump Shot,[],203114,20.68002628120894,82.35294117647058,1610612749,32,38,2023-03-27T23:55:32Z,2230000,False,-162.0,142.0,1,left,K. Middleton 21' pullup Jump Shot (8 PTS),[203114],1610612749.0,MIL,pullup,,,Middleton,K. Middleton,,,,,Mid-Range,16-24 Left Center,21.52,Made,,,,,8.0,,,,,,,,,,,,,
225,PT09M26.00S,2023-03-27T23:45:50.6Z,2,REGULAR,foul,personal,['1freethrow'],1630647,,,1610612749,32,38,2023-03-27T23:45:59Z,2240000,False,,,0,,E. Omoruyi shooting personal FOUL (3 PF) (Middleton 1 FT),"[1630647, 203114]",1610612765.0,DET,shooting,,,Omoruyi,E. Omoruyi,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,200832.0,3.0,0.0,Middleton,203114.0
311,PT09M26.00S,2023-03-27T23:46:10.9Z,2,REGULAR,substitution,out,[],1630647,,,1610612749,32,38,2023-03-27T23:56:58Z,2275000,False,,,0,,SUB out: E. Omoruyi,[1630647],1610612765.0,DET,,,,Omoruyi,E. Omoruyi,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT09M26.00S,2023-03-27T23:46:10.9Z,2,REGULAR,substitution,in,[],1628963,,,1610612749,32,38,2023-03-27T23:56:58Z,2287500,False,,,0,,SUB in: M. Bagley III,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT09M26.00S,2023-03-27T23:46:31.2Z,2,REGULAR,freethrow,1 of 1,[],203114,,,1610612749,32,38,2023-03-27T23:46:33Z,2300000,False,,,0,,MISS K. Middleton Free Throw 1 of 1,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
232,PT09M19.00S,2023-03-27T23:46:38.2Z,2,REGULAR,rebound,defensive,[],1628963,,,1610612765,32,38,2023-03-27T23:46:33Z,2310000,False,,,0,,M. Bagley III REBOUND (Off:0 Def:2),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,231.0,2.0,2.0,0.0,,,,,,,,,,,,,,
233,PT09M01.00S,2023-03-27T23:46:50.0Z,2,REGULAR,3pt,Jump Shot,[],202709,79.28712220762155,5.14705882352942,1610612765,32,38,2023-03-27T23:57:32Z,2320000,False,-224.0,142.0,1,right,MISS C. Joseph 26' pullup 3PT,[202709],1610612765.0,DET,pullup,,,Joseph,C. Joseph,,,,,Above the Break 3,24+ Left Center,26.56,Missed,,,,,,,,,,,,,,,,,,
234,PT08M58.00S,2023-03-27T23:46:53.0Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,32,38,2023-03-27T23:46:54Z,2330000,False,,,0,,B. Portis REBOUND (Off:1 Def:6),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,,,233.0,7.0,6.0,1.0,,,,,,,,,,,,,,
235,PT08M55.00S,2023-03-27T23:46:56.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203114,24.227989487516425,14.215686274509807,1610612749,32,41,2023-03-27T23:57:44Z,2340000,False,179.0,175.0,1,left,K. Middleton 25' 3PT running pullup (11 PTS),[203114],1610612749.0,MIL,running pullup,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Right Center,25.04,Made,,,,,11.0,,,,,,,,,,,,,
236,PT08M42.00S,2023-03-27T23:47:09.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628963,92.82194480946123,43.872549019607845,1610612765,34,41,2023-03-27T23:47:13Z,2350000,False,-31.0,15.0,1,right,M. Bagley III driving Layup (4 PTS) (J. Ivey 4 AST),"[1628963, 1631093]",1610612765.0,DET,driving,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,3.41,Made,,,,,4.0,J. Ivey,1631093.0,4.0,,,,,,,,,,
238,PT08M24.00S,2023-03-27T23:47:27.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203114,18.446123521681997,40.68627450980392,1610612749,34,41,2023-03-27T23:58:15Z,2370000,False,47.0,121.0,1,left,MISS K. Middleton 12' fadeaway Shot,[203114],1610612749.0,MIL,fadeaway,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),8-16 Center,12.96,Missed,,,,,,,,,,,,,,,,,,
239,PT08M20.00S,2023-03-27T23:47:31.2Z,2,REGULAR,rebound,defensive,[],1631105,,,1610612765,34,41,2023-03-27T23:47:33Z,2380000,False,,,0,,J. Duren REBOUND (Off:2 Def:3),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),8-16 Center,,,238.0,5.0,3.0,2.0,,,,,,,,,,,,,,
240,PT08M15.00S,2023-03-27T23:47:37.4Z,2,REGULAR,3pt,Jump Shot,[],1631093,66.14651773981603,74.01960784313725,1610612765,37,41,2023-03-27T23:58:29Z,2390000,False,120.0,266.0,1,right,J. Ivey 29' 3PT pullup (11 PTS),[1631093],1610612765.0,DET,pullup,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Right Center,29.16,Made,,,,,11.0,,,,,,,,,,,,,
241,PT08M02.00S,2023-03-27T23:47:50.2Z,2,REGULAR,3pt,Jump Shot,[],1626171,28.95860709592641,22.794117647058826,1610612749,37,41,2023-03-27T23:47:54Z,2400000,False,136.0,220.0,1,left,MISS B. Portis 25' 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,25.84,Missed,,,,,,,,,,,,,,,,,,
242,PT07M59.00S,2023-03-27T23:47:53.2Z,2,REGULAR,rebound,defensive,[],1628963,,,1610612765,37,41,2023-03-27T23:47:54Z,2410000,False,,,0,,M. Bagley III REBOUND (Off:0 Def:3),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Above the Break 3,24+ Right Center,,,241.0,3.0,3.0,0.0,,,,,,,,,,,,,,
243,PT07M45.00S,2023-03-27T23:48:07.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628963,90.06241787122208,47.79411764705882,1610612765,37,41,2023-03-27T23:59:15Z,2420000,False,-11.0,41.0,1,right,MISS M. Bagley III alley-oop Layup - blocked,"[1628963, 1626171]",1610612765.0,DET,alley-oop,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,4.24,Missed,,,,,,,,,,,,Portis,1626171.0,,,,,
244,PT07M45.00S,2023-03-27T23:48:07.0Z,2,REGULAR,block,,[],1626171,,,1610612765,37,41,2023-03-27T23:48:09Z,2430000,False,,,0,,B. Portis BLOCK (1 BLK),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
245,PT07M41.00S,2023-03-27T23:48:11.0Z,2,REGULAR,rebound,offensive,[],1628963,,,1610612765,37,41,2023-03-27T23:48:11Z,2440000,False,,,0,,M. Bagley III REBOUND (Off:1 Def:3),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,243.0,4.0,3.0,1.0,,,,,,,,,,,,,,
246,PT07M39.00S,2023-03-27T23:48:12.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],202709,69.82588699080158,23.529411764705884,1610612765,37,41,2023-03-27T23:48:36Z,2450000,False,-132.0,231.0,1,right,MISS C. Joseph 26' 3PT,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,Above the Break 3,24+ Left Center,26.63,Missed,,,,,,,,,,,,,,,,,,
247,PT07M37.00S,2023-03-27T23:48:14.3Z,2,REGULAR,rebound,defensive,[],203109,,,1610612749,37,41,2023-03-27T23:48:36Z,2460000,False,,,0,,J. Crowder REBOUND (Off:0 Def:1),[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,Above the Break 3,24+ Left Center,,,246.0,1.0,1.0,0.0,,,,,,,,,,,,,,
248,PT07M35.00S,2023-03-27T23:48:21.7Z,2,REGULAR,foul,personal,[],1631093,,,1610612749,37,41,2023-03-27T23:48:26Z,2470000,False,,,0,,J. Ivey personal FOUL (2 PF),"[1631093, 1628960]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1155.0,2.0,0.0,Allen,1628960.0
250,PT07M35.00S,2023-03-27T23:48:33.2Z,2,REGULAR,substitution,out,[],1626171,,,1610612749,37,41,2023-03-27T23:48:42Z,2490000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT07M35.00S,2023-03-27T23:48:33.2Z,2,REGULAR,substitution,in,[],201572,,,1610612749,37,41,2023-03-27T23:48:42Z,2500000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT07M35.00S,2023-03-27T23:48:33.2Z,2,REGULAR,substitution,out,[],1631105,,,1610612749,37,41,2023-03-27T23:59:46Z,2505000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT07M35.00S,2023-03-27T23:48:33.2Z,2,REGULAR,substitution,in,[],1630164,,,1610612749,37,41,2023-03-27T23:59:46Z,2507500,False,,,0,,SUB in: J. Wiseman,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT07M27.00S,2023-03-27T23:48:44.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201572,8.459264126149804,46.568627450980394,1610612749,37,41,2023-03-27T23:48:49Z,2510000,False,17.0,27.0,1,left,MISS B. Lopez driving Layup,[201572],1610612749.0,MIL,driving,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,3.2,Missed,,,,,,,,,,,,,,,,,,
253,PT07M24.00S,2023-03-27T23:48:47.1Z,2,REGULAR,rebound,defensive,[],1628963,,,1610612765,37,41,2023-03-27T23:48:49Z,2520000,False,,,0,,M. Bagley III REBOUND (Off:1 Def:4),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,252.0,5.0,4.0,1.0,,,,,,,,,,,,,,
254,PT07M20.00S,2023-03-27T23:48:50.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630181,73.50525624178712,84.06862745098039,1610612765,37,41,2023-03-28T00:00:17Z,2530000,False,170.0,197.0,1,right,MISS R. Hampton 26' running 3PT,[1630181],1610612765.0,DET,running,,,Hampton,R. Hampton,,,,,Above the Break 3,24+ Right Center,26.01,Missed,,,,,,,,,,,,,,,,,,
255,PT07M18.00S,2023-03-27T23:48:52.7Z,2,REGULAR,rebound,defensive,[],1628960,,,1610612749,37,41,2023-03-27T23:48:55Z,2540000,False,,,0,,G. Allen REBOUND (Off:0 Def:1),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,,,254.0,1.0,1.0,0.0,,,,,,,,,,,,,,
