actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
166,PT00M01.40S,2023-02-25T17:37:01.5Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,21,22,2023-02-25T17:37:01Z,1630000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,165.0,,,,,,,,,,,,,
167,PT00M01.40S,2023-02-25T17:37:18.9Z,1,REGULAR,freethrow,2 of 2,[],1628963,,,1610612765,22,22,2023-02-25T17:37:18Z,1640000,False,,,0,,M. Bagley III Free Throw 2 of 2 (7 PTS),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
168,PT00M00.00S,2023-02-25T17:37:33.3Z,1,REGULAR,period,end,[],0,,,1610612761,22,22,2023-02-25T17:37:33Z,1650000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2023-02-25T17:38:53.0Z,2,REGULAR,substitution,out,['startperiod'],1628384,,,1610612761,22,22,2023-02-25T17:40:07Z,1660000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2023-02-25T17:38:53.0Z,2,REGULAR,substitution,out,['startperiod'],1628449,,,1610612761,22,22,2023-02-25T17:40:07Z,1670000,False,,,0,,SUB out: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2023-02-25T17:38:53.0Z,2,REGULAR,substitution,in,['startperiod'],201152,,,1610612761,22,22,2023-02-25T17:40:07Z,1680000,False,,,0,,SUB in: T. Young,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2023-02-25T17:38:53.0Z,2,REGULAR,substitution,in,['startperiod'],1630567,,,1610612761,22,22,2023-02-25T17:40:07Z,1690000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2023-02-25T17:40:12.9Z,2,REGULAR,period,start,[],0,,,1610612761,22,22,2023-02-25T17:40:12Z,1700000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT11M43.00S,2023-02-25T17:40:28.9Z,2,REGULAR,turnover,lost ball,[],201152,,,1610612761,22,22,2023-02-25T17:40:34Z,1710000,False,,,0,,T. Young lost ball TURNOVER (1 TO),"[201152, 1628977]",1610612761.0,TOR,,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,,,Diallo,1628977.0
175,PT11M43.00S,2023-02-25T17:40:28.9Z,2,REGULAR,steal,,[],1628977,,,1610612765,22,22,2023-02-25T17:40:31Z,1720000,False,,,0,,H. Diallo STEAL (1 STL),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
176,PT11M42.00S,2023-02-25T17:40:35.8Z,2,REGULAR,foul,personal,[],1630567,,,1610612765,22,22,2023-02-25T17:40:45Z,1730000,False,,,0,,S. Barnes personal FOUL (1 PF),"[1630567, 1628977]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1155.0,,1.0,0.0,Diallo,1628977.0,,,,
179,PT11M25.00S,2023-02-25T17:41:04.7Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],202692,4.911300919842304,27.696078431372555,1610612765,24,22,2023-02-25T17:41:12Z,1750000,False,112.0,-6.0,1,left,A. Burks 11' turnaround fadeaway Jump Shot (2 PTS),[202692],1610612765.0,DET,turnaround fadeaway,,,Burks,A. Burks,,,,,Mid-Range,8-16 Right,11.17,Made,2.0,,,,,,,,,,,,,,,,,
180,PT11M07.00S,2023-02-25T17:41:22.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630288,92.95335085413929,44.11764705882353,1610612761,24,22,2023-02-25T17:48:00Z,1760000,False,-29.0,14.0,1,right,MISS J. Dowtin Jr. cutting Layup - blocked,"[1630288, 1631093]",1610612761.0,TOR,cutting,,,Dowtin Jr.,J. Dowtin Jr.,,,,,Restricted Area,0-8 Center,3.24,Missed,,,,,,,,,,,,,,,Ivey,1631093.0,,
181,PT11M07.00S,2023-02-25T17:41:22.5Z,2,REGULAR,block,,[],1631093,,,1610612761,24,22,2023-02-25T17:41:25Z,1770000,False,,,0,,J. Ivey BLOCK (1 BLK),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
182,PT11M04.00S,2023-02-25T17:41:25.5Z,2,REGULAR,rebound,defensive,[],1628963,,,1610612765,24,22,2023-02-25T17:41:27Z,1780000,False,,,0,,M. Bagley III REBOUND (Off:1 Def:3),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,,,,,180.0,4.0,3.0,1.0,,,,,,,,,,
183,PT11M00.00S,2023-02-25T17:41:29.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628977,7.802233902759525,42.40196078431373,1610612765,24,22,2023-02-25T17:48:32Z,1790000,False,38.0,21.0,1,left,MISS H. Diallo driving Layup,[1628977],1610612765.0,DET,driving,,,Diallo,H. Diallo,,,,,Restricted Area,0-8 Center,4.33,Missed,,,,,,,,,,,,,,,,,,
184,PT10M55.00S,2023-02-25T17:41:34.9Z,2,REGULAR,rebound,offensive,[],1628963,,,1610612765,24,22,2023-02-25T17:41:39Z,1800000,False,,,0,,M. Bagley III REBOUND (Off:2 Def:3),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,,,,,183.0,5.0,3.0,2.0,,,,,,,,,,
185,PT10M55.00S,2023-02-25T17:41:34.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628963,5.590000152587891,50.0,1610612765,24,22,2023-02-25T17:41:34Z,1810000,False,0.0,0.0,1,left,MISS M. Bagley III tip Layup,[1628963],1610612765.0,DET,tip,,,Bagley III,M. Bagley III,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
186,PT10M53.00S,2023-02-25T17:41:38.0Z,2,REGULAR,rebound,offensive,[],1628963,,,1610612765,24,22,2023-02-25T17:41:38Z,1820000,False,,,0,,M. Bagley III REBOUND (Off:3 Def:3),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Mid-Range,8-16 Left,,,,,,,185.0,6.0,3.0,3.0,,,,,,,,,,
187,PT10M53.00S,2023-02-25T17:41:38.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628963,5.590000152587891,50.0,1610612765,26,22,2023-02-25T17:41:38Z,1830000,False,0.0,0.0,1,left,M. Bagley III tip Layup (9 PTS),[1628963],1610612765.0,DET,tip,,,Bagley III,M. Bagley III,,,,,Mid-Range,8-16 Left,0.0,Made,9.0,,,,,,,,,,,,,,,,,
188,PT10M53.00S,2023-02-25T17:41:42.4Z,2,REGULAR,foul,personal,[],202692,,,1610612761,26,22,2023-02-25T17:41:56Z,1840000,False,,,0,,A. Burks personal FOUL (1 PF),"[202692, 1630567]",1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2882.0,,1.0,0.0,Barnes,1630567.0,,,,
190,PT10M46.00S,2023-02-25T17:42:01.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630567,90.19382391590013,56.86274509803921,1610612761,26,22,2023-02-25T17:50:26Z,1860000,False,34.0,40.0,1,right,MISS S. Barnes driving Layup,[1630567],1610612761.0,TOR,driving,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,5.25,Missed,,,,,,,,,,,,,,,,,,
191,PT10M44.00S,2023-02-25T17:42:03.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612765,26,22,2023-02-25T17:50:26Z,1870000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,190.0,,,,,,,,,,,,,
192,PT10M44.00S,2023-02-25T17:42:10.7Z,2,REGULAR,foul,personal,[],201152,,,1610612765,26,22,2023-02-25T17:50:07Z,1880000,False,,,0,,T. Young loose ball personal FOUL (1 PF),"[201152, 1628977]",1610612761.0,TOR,loose ball,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1155.0,,1.0,0.0,Diallo,1628977.0,,,,
194,PT10M33.00S,2023-02-25T17:42:29.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628977,11.744415243101187,45.09803921568627,1610612765,28,22,2023-02-25T17:50:49Z,1900000,False,25.0,58.0,1,left,H. Diallo 6' driving floating Jump Shot (4 PTS) (J. Ivey 6 AST),"[1628977, 1631093]",1610612765.0,DET,driving floating,,,Diallo,H. Diallo,,,,,In The Paint (Non-RA),0-8 Center,6.29,Made,4.0,J. Ivey,1631093.0,6.0,,,,,,,,,,,,,,
196,PT10M05.00S,2023-02-25T17:42:57.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630173,92.95335085413929,40.931372549019606,1610612761,28,24,2023-02-25T17:43:02Z,1920000,False,-45.0,14.0,1,right,P. Achiuwa driving DUNK (2 PTS) (G. Trent Jr. 1 AST),"[1630173, 1629018]",1610612761.0,TOR,driving,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,4.73,Made,2.0,G. Trent Jr.,1629018.0,1.0,,,,,,,,,,,,,,
198,PT09M43.00S,2023-02-25T17:43:19.5Z,2,REGULAR,3pt,Jump Shot,[],1628963,32.90078843626807,41.17647058823529,1610612765,28,24,2023-02-25T17:43:23Z,1940000,False,44.0,257.0,1,left,MISS M. Bagley III 26' 3PT,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Above the Break 3,24+ Center,26.06,Missed,,,,,,,,,,,,,,,,,,
199,PT09M41.00S,2023-02-25T17:43:21.5Z,2,REGULAR,rebound,defensive,[],1630173,,,1610612761,28,24,2023-02-25T17:43:23Z,1950000,False,,,0,,P. Achiuwa REBOUND (Off:0 Def:3),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Center,,,,,,,198.0,3.0,3.0,0.0,,,,,,,,,,
200,PT09M33.00S,2023-02-25T17:43:29.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629018,85.98883048620237,56.127450980392155,1610612761,28,26,2023-02-25T17:52:19Z,1960000,False,31.0,79.0,1,right,G. Trent Jr. 8' pullup Jump Shot (8 PTS) (P. Achiuwa 2 AST),"[1629018, 1630173]",1610612761.0,TOR,pullup,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),8-16 Center,8.49,Made,8.0,P. Achiuwa,1630173.0,2.0,,,,,,,,,,,,,,
202,PT09M18.00S,2023-02-25T17:43:43.9Z,2,REGULAR,2pt,Jump Shot,[],1631093,18.05190538764782,67.40196078431373,1610612765,28,26,2023-02-25T17:53:14Z,1980000,False,-87.0,117.0,1,left,MISS J. Ivey 14' fadeaway Shot,[1631093],1610612765.0,DET,fadeaway,,,Ivey,J. Ivey,,,,,Mid-Range,8-16 Left,14.6,Missed,,,,,,,,,,,,,,,,,,
203,PT09M17.00S,2023-02-25T17:43:44.9Z,2,REGULAR,rebound,offensive,[],1628963,,,1610612765,28,26,2023-02-25T17:43:50Z,1990000,False,,,0,,M. Bagley III REBOUND (Off:4 Def:3),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Mid-Range,8-16 Left,,,,,,,202.0,7.0,3.0,4.0,,,,,,,,,,
204,PT09M17.00S,2023-02-25T17:43:51.1Z,2,REGULAR,foul,personal,['2freethrow'],1630567,,,1610612765,28,26,2023-02-25T17:43:58Z,2000000,False,,,0,,S. Barnes shooting personal FOUL (2 PF) (Bagley III 2 FT),"[1630567, 1628963]",1610612761.0,TOR,shooting,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2882.0,,2.0,0.0,Bagley III,1628963.0,,,,
206,PT09M17.00S,2023-02-25T17:44:21.9Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1628963,,,1610612765,28,26,2023-02-25T17:44:46Z,2020000,False,,,0,,MISS M. Bagley III Free Throw 1 of 2,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
207,PT09M17.00S,2023-02-25T17:44:21.9Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612765,28,26,2023-02-25T17:44:46Z,2030000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,206.0,,,,,,,,,,,,,
208,PT09M17.00S,2023-02-25T17:44:22.9Z,2,REGULAR,substitution,out,[],202692,,,1610612765,28,26,2023-02-25T17:44:26Z,2040000,False,,,0,,SUB out: A. Burks,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT09M17.00S,2023-02-25T17:44:22.9Z,2,REGULAR,substitution,in,[],202709,,,1610612765,28,26,2023-02-25T17:44:26Z,2050000,False,,,0,,SUB in: C. Joseph,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT09M17.00S,2023-02-25T17:44:21.9Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1628963,,,1610612765,28,26,2023-02-25T17:44:46Z,2060000,False,,,0,,MISS M. Bagley III Free Throw 2 of 2,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
211,PT09M14.00S,2023-02-25T17:44:24.9Z,2,REGULAR,rebound,defensive,[],1630173,,,1610612761,28,26,2023-02-25T17:44:46Z,2070000,False,,,0,,P. Achiuwa REBOUND (Off:0 Def:4),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,210.0,4.0,4.0,0.0,,,,,,,,,,
212,PT09M04.00S,2023-02-25T17:44:53.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630288,92.82194480946123,41.17647058823529,1610612761,28,28,2023-02-25T17:54:33Z,2080000,False,-44.0,15.0,1,right,J. Dowtin Jr. driving Layup (4 PTS),[1630288],1610612761.0,TOR,driving,,,Dowtin Jr.,J. Dowtin Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.66,Made,4.0,,,,,,,,,,,,,,,,,
213,PT09M04.00S,2023-02-25T17:44:58.9Z,2,REGULAR,foul,personal,['1freethrow'],1631093,,,1610612761,28,28,2023-02-25T17:45:08Z,2090000,False,,,0,,J. Ivey shooting personal FOUL (2 PF) (Dowtin Jr. 1 FT),"[1631093, 1630288]",1610612765.0,DET,shooting,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2882.0,,2.0,0.0,Dowtin Jr.,1630288.0,,,,
215,PT09M04.00S,2023-02-25T17:45:24.1Z,2,REGULAR,freethrow,1 of 1,[],1630288,,,1610612761,28,28,2023-02-25T17:45:24Z,2110000,False,,,0,,MISS J. Dowtin Jr. Free Throw 1 of 1,[1630288],1610612761.0,TOR,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
216,PT09M02.00S,2023-02-25T17:45:25.5Z,2,REGULAR,rebound,defensive,[],1628977,,,1610612765,28,28,2023-02-25T17:45:25Z,2120000,False,,,0,,H. Diallo REBOUND (Off:0 Def:2),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,,215.0,2.0,2.0,0.0,,,,,,,,,,
217,PT08M42.00S,2023-02-25T17:45:45.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628977,19.760183968462556,50.73529411764706,1610612765,28,28,2023-02-25T17:45:50Z,2130000,False,-4.0,133.0,1,left,MISS H. Diallo 13' pullup Shot,[1628977],1610612765.0,DET,pullup,,,Diallo,H. Diallo,,,,,In The Paint (Non-RA),8-16 Center,13.33,Missed,,,,,,,,,,,,,,,,,,
218,PT08M39.00S,2023-02-25T17:45:48.0Z,2,REGULAR,rebound,offensive,[],1631093,,,1610612765,28,28,2023-02-25T17:45:48Z,2140000,False,,,0,,J. Ivey REBOUND (Off:1 Def:1),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,217.0,2.0,1.0,1.0,,,,,,,,,,
219,PT08M36.00S,2023-02-25T17:45:53.0Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1630587,19.23455978975032,76.9607843137255,1610612765,28,28,2023-02-25T17:57:39Z,2150000,False,-135.0,128.0,1,left,MISS I. Livers 18' pullup Shot,[1630587],1610612765.0,DET,pullup,,,Livers,I. Livers,,,,,Mid-Range,16-24 Left Center,18.61,Missed,,,,,,,,,,,,,,,,,,
220,PT08M35.00S,2023-02-25T17:45:54.0Z,2,REGULAR,rebound,offensive,[],1628977,,,1610612765,28,28,2023-02-25T17:57:39Z,2160000,False,,,0,,H. Diallo REBOUND (Off:1 Def:2),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,Mid-Range,16-24 Left Center,,,,,,,219.0,3.0,2.0,1.0,,,,,,,,,,
221,PT08M35.00S,2023-02-25T17:45:57.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628977,8.196452036793687,49.01960784313726,1610612765,28,28,2023-02-25T17:57:56Z,2170000,False,5.0,25.0,1,left,MISS H. Diallo reverse Layup,[1628977],1610612765.0,DET,reverse,,,Diallo,H. Diallo,,,,,Restricted Area,0-8 Center,2.5,Missed,,,,,,,,,,,,,,,,,,
222,PT08M34.00S,2023-02-25T17:45:58.2Z,2,REGULAR,rebound,offensive,[],1628963,,,1610612765,28,28,2023-02-25T17:57:56Z,2180000,False,,,0,,M. Bagley III REBOUND (Off:5 Def:3),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,,,,,221.0,8.0,3.0,5.0,,,,,,,,,,
223,PT08M33.00S,2023-02-25T17:46:01.1Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628963,5.590000152587891,50.0,1610612765,28,28,2023-02-25T17:58:13Z,2190000,False,0.0,0.0,1,left,MISS M. Bagley III tip Layup,[1628963],1610612765.0,DET,tip,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
224,PT08M33.00S,2023-02-25T17:46:01.1Z,2,REGULAR,rebound,offensive,[],1628963,,,1610612765,28,28,2023-02-25T17:58:13Z,2200000,False,,,0,,M. Bagley III REBOUND (Off:6 Def:3),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,,,,,223.0,9.0,3.0,6.0,,,,,,,,,,
225,PT08M32.00S,2023-02-25T17:46:03.2Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628963,5.590000152587891,50.0,1610612765,30,28,2023-02-25T17:58:57Z,2210000,False,0.0,0.0,1,left,M. Bagley III tip Layup (11 PTS),[1628963],1610612765.0,DET,tip,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,0.0,Made,11.0,,,,,,,,,,,,,,,,,
226,PT08M15.00S,2023-02-25T17:46:17.0Z,2,REGULAR,foul,personal,[],1628963,,,1610612761,30,28,2023-02-25T17:46:39Z,2220000,False,,,0,,M. Bagley III personal FOUL (1 PF),"[1628963, 1630567]",1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2882.0,,1.0,0.0,Barnes,1630567.0,,,,
228,PT08M15.00S,2023-02-25T17:46:23.7Z,2,REGULAR,substitution,out,[],1631093,,,1610612761,30,28,2023-02-25T17:46:46Z,2240000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT08M15.00S,2023-02-25T17:46:23.7Z,2,REGULAR,substitution,out,[],1628963,,,1610612761,30,28,2023-02-25T17:46:46Z,2250000,False,,,0,,SUB out: M. Bagley III,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT08M15.00S,2023-02-25T17:46:23.7Z,2,REGULAR,substitution,out,[],1630173,,,1610612761,30,28,2023-02-25T17:46:46Z,2260000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT08M15.00S,2023-02-25T17:46:23.7Z,2,REGULAR,substitution,out,[],201152,,,1610612761,30,28,2023-02-25T17:46:46Z,2270000,False,,,0,,SUB out: T. Young,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT08M15.00S,2023-02-25T17:46:23.7Z,2,REGULAR,substitution,in,[],1630181,,,1610612761,30,28,2023-02-25T17:46:46Z,2280000,False,,,0,,SUB in: R. Hampton,[1630181],1610612765.0,DET,,,,Hampton,R. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT08M15.00S,2023-02-25T17:46:23.7Z,2,REGULAR,substitution,in,[],1630164,,,1610612761,30,28,2023-02-25T17:46:46Z,2290000,False,,,0,,SUB in: J. Wiseman,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT08M15.00S,2023-02-25T17:46:23.7Z,2,REGULAR,substitution,in,[],1628384,,,1610612761,30,28,2023-02-25T17:46:46Z,2300000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT08M15.00S,2023-02-25T17:46:23.7Z,2,REGULAR,substitution,in,[],1627751,,,1610612761,30,28,2023-02-25T17:46:46Z,2310000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT08M05.00S,2023-02-25T17:46:49.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628384,92.0335085413929,62.254901960784316,1610612761,30,30,2023-02-25T17:59:46Z,2320000,False,61.0,22.0,1,right,O. Anunoby 6' driving floating Jump Shot (2 PTS) (G. Trent Jr. 2 AST),"[1628384, 1629018]",1610612761.0,TOR,driving floating,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),0-8 Center,6.53,Made,2.0,G. Trent Jr.,1629018.0,2.0,,,,,,,,,,,,,,
238,PT07M52.00S,2023-02-25T17:47:01.7Z,2,REGULAR,3pt,Jump Shot,[],1630587,22.38830486202366,89.95098039215686,1610612765,33,30,2023-02-25T17:47:07Z,2340000,False,-200.0,158.0,1,left,I. Livers 25' 3PT  (3 PTS) (C. Joseph 1 AST),"[1630587, 202709]",1610612765.0,DET,,,,Livers,I. Livers,,,,,Above the Break 3,24+ Left Center,25.47,Made,3.0,C. Joseph,202709.0,1.0,,,,,,,,,,,,,,
240,PT07M37.00S,2023-02-25T17:47:17.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629018,86.12023653088042,52.205882352941174,1610612761,33,30,2023-02-25T18:00:49Z,2360000,False,11.0,78.0,1,right,MISS G. Trent Jr. 7' driving floating Shot,[1629018],1610612761.0,TOR,driving floating,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.88,Missed,,,,,,,,,,,,,,,,,,
241,PT07M33.00S,2023-02-25T17:47:21.6Z,2,REGULAR,rebound,defensive,[],1630164,,,1610612765,33,30,2023-02-25T17:47:21Z,2370000,False,,,0,,J. Wiseman REBOUND (Off:0 Def:4),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,240.0,4.0,4.0,0.0,,,,,,,,,,
242,PT07M23.00S,2023-02-25T17:47:31.5Z,2,REGULAR,2pt,Jump Shot,[],1630164,12.00722733245729,80.88235294117646,1610612765,33,30,2023-02-25T17:47:36Z,2380000,False,-154.0,60.0,1,left,MISS J. Wiseman 16' Jump Shot,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Mid-Range,16-24 Left,16.58,Missed,,,,,,,,,,,,,,,,,,
243,PT07M20.00S,2023-02-25T17:47:34.5Z,2,REGULAR,rebound,defensive,[],1630567,,,1610612761,33,30,2023-02-25T17:47:36Z,2390000,False,,,0,,S. Barnes REBOUND (Off:0 Def:2),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Left,,,,,,,242.0,2.0,2.0,0.0,,,,,,,,,,
244,PT07M10.00S,2023-02-25T17:47:44.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627751,87.43429697766098,50.0,1610612761,33,30,2023-02-25T17:47:51Z,2400000,False,0.0,66.0,1,right,MISS J. Poeltl 6' Hook,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,6.56,Missed,,,,,,,,,,,,,,,,,,
245,PT07M08.00S,2023-02-25T17:47:46.3Z,2,REGULAR,rebound,offensive,[],1627751,,,1610612761,33,30,2023-02-25T17:47:51Z,2410000,False,,,0,,J. Poeltl REBOUND (Off:1 Def:4),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,244.0,5.0,4.0,1.0,,,,,,,,,,
246,PT07M03.00S,2023-02-25T17:47:53.7Z,2,REGULAR,foul,personal,['2freethrow'],202709,,,1610612761,33,30,2023-02-25T17:48:13Z,2420000,False,,,0,,C. Joseph shooting personal FOUL (1 PF) (Poeltl 2 FT),"[202709, 1627751]",1610612765.0,DET,shooting,,,Joseph,C. Joseph,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628951.0,,1.0,0.0,Poeltl,1627751.0,,,,
249,PT07M03.00S,2023-02-25T17:49:19.8Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1627751,,,1610612761,33,31,2023-02-25T17:49:41Z,2450000,False,,,0,,J. Poeltl Free Throw 1 of 2 (2 PTS),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
