actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
86,PT03M59.00S,2022-12-02T00:26:04.6Z,1,REGULAR,2pt,Jump Shot,[],1630165,21.468462549277262,25.24509803921569,1610612765,26,27,2022-12-02T00:34:21Z,860000,False,124.0,149.0,1,left,K. Hayes 19' step back Jump Shot (4 PTS) (I. Stewart 1 AST),"[1630165, 1630191]",1610612765.0,DET,step back,,,Hayes,K. Hayes,,,,,Mid-Range,16-24 Right Center,19.4,Made,4.0,I. Stewart,1630191.0,1.0,,,,,,,,,,,,,,
88,PT03M47.00S,2022-12-02T00:26:16.4Z,1,REGULAR,3pt,Jump Shot,[],203501,65.88370565045992,73.77450980392157,1610612742,26,27,2022-12-02T00:26:20Z,880000,False,119.0,268.0,1,right,MISS T. Hardaway Jr. 29' 3PT,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,29.34,Missed,,,,,,,,,,,,,,,,,,
89,PT03M45.00S,2022-12-02T00:26:18.4Z,1,REGULAR,rebound,defensive,[],1630191,,,1610612765,26,27,2022-12-02T00:26:20Z,890000,False,,,0,,I. Stewart REBOUND (Off:0 Def:3),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,88.0,3.0,3.0,0.0,,,,,
90,PT03M42.00S,2022-12-02T00:26:22.3Z,1,REGULAR,turnover,bad pass,[],1630165,,,1610612765,26,27,2022-12-02T00:26:26Z,900000,False,,,0,,K. Hayes bad pass TURNOVER (1 TO),"[1630165, 1629029]",1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Doncic,1629029.0,,
91,PT03M42.00S,2022-12-02T00:26:22.3Z,1,REGULAR,steal,,[],1629029,,,1610612742,26,27,2022-12-02T00:26:24Z,910000,False,,,0,,L. Doncic STEAL (2 STL),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
92,PT03M34.00S,2022-12-02T00:26:29.6Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629029,88.74835742444152,37.00980392156863,1610612742,26,27,2022-12-02T00:26:35Z,920000,False,-65.0,53.0,1,right,MISS L. Doncic 8' turnaround fadeaway Shot,[1629029],1610612742.0,DAL,turnaround fadeaway,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),8-16 Left,8.41,Missed,,,,,,,,,,,,,,,,,,
93,PT03M32.00S,2022-12-02T00:26:31.6Z,1,REGULAR,rebound,defensive,[],1630191,,,1610612765,26,27,2022-12-02T00:26:35Z,930000,False,,,0,,I. Stewart REBOUND (Off:0 Def:4),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,92.0,4.0,4.0,0.0,,,,,
94,PT03M25.00S,2022-12-02T00:26:39.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630180,6.093955321944804,42.892156862745104,1610612765,26,27,2022-12-02T00:26:46Z,940000,False,36.0,5.0,1,left,MISS S. Bey driving Layup,[1630180],1610612765.0,DET,driving,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,3.58,Missed,,,,,,,,,,,,,,,,,,
96,PT03M23.00S,2022-12-02T00:26:41.6Z,1,REGULAR,rebound,offensive,[],1630180,,,1610612765,26,27,2022-12-02T00:26:46Z,960000,False,,,0,,S. Bey REBOUND (Off:2 Def:0),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,94.0,2.0,0.0,2.0,,,,,
97,PT03M23.00S,2022-12-02T00:26:46.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630180,6.356767411300922,45.34313725490197,1610612765,28,27,2022-12-02T00:36:28Z,970000,False,23.0,7.0,1,left,S. Bey putback Layup (2 PTS),[1630180],1610612765.0,DET,putback,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,2.44,Made,2.0,,,,,,,,,,,,,,,,,
98,PT03M23.00S,2022-12-02T00:26:53.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,28,27,2022-12-02T00:26:53Z,980000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT03M23.00S,2022-12-02T00:26:58.0Z,1,REGULAR,substitution,out,[],1630165,,,1610612742,28,27,2022-12-02T00:29:22Z,990000,False,,,0,,SUB out: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT03M23.00S,2022-12-02T00:26:58.0Z,1,REGULAR,substitution,out,[],1630191,,,1610612742,28,27,2022-12-02T00:29:22Z,1000000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M23.00S,2022-12-02T00:26:58.0Z,1,REGULAR,substitution,out,[],1628963,,,1610612742,28,27,2022-12-02T00:29:22Z,1010000,False,,,0,,SUB out: M. Bagley III,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M23.00S,2022-12-02T00:26:58.0Z,1,REGULAR,substitution,out,[],1627827,,,1610612742,28,27,2022-12-02T00:29:22Z,1020000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M23.00S,2022-12-02T00:26:58.0Z,1,REGULAR,substitution,out,[],203501,,,1610612742,28,27,2022-12-02T00:29:22Z,1030000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M23.00S,2022-12-02T00:26:58.0Z,1,REGULAR,substitution,in,[],202692,,,1610612742,28,27,2022-12-02T00:29:22Z,1040000,False,,,0,,SUB in: A. Burks,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M23.00S,2022-12-02T00:26:58.0Z,1,REGULAR,substitution,in,[],1631093,,,1610612742,28,27,2022-12-02T00:29:22Z,1050000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M23.00S,2022-12-02T00:26:58.0Z,1,REGULAR,substitution,in,[],1631105,,,1610612742,28,27,2022-12-02T00:29:22Z,1060000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M23.00S,2022-12-02T00:26:58.0Z,1,REGULAR,substitution,in,[],1630182,,,1610612742,28,27,2022-12-02T00:29:22Z,1070000,False,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M23.00S,2022-12-02T00:26:58.0Z,1,REGULAR,substitution,in,[],203493,,,1610612742,28,27,2022-12-02T00:29:22Z,1080000,False,,,0,,SUB in: R. Bullock,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M08.00S,2022-12-02T00:29:51.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1626174,92.95335085413929,44.85294117647059,1610612742,28,29,2022-12-02T00:29:56Z,1090000,False,-26.0,14.0,1,right,C. Wood cutting DUNK (2 PTS) (L. Doncic 4 AST),"[1626174, 1629029]",1610612742.0,DAL,cutting,,,Wood,C. Wood,,,,,Restricted Area,0-8 Center,2.91,Made,2.0,L. Doncic,1629029.0,4.0,,,,,,,,,,,,,,
111,PT02M47.00S,2022-12-02T00:30:11.7Z,1,REGULAR,turnover,bad pass,[],202711,,,1610612765,28,29,2022-12-02T00:30:17Z,1110000,False,,,0,,B. Bogdanovic bad pass TURNOVER (1 TO),"[202711, 1630182]",1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1.0,Green,1630182.0,,
112,PT02M47.00S,2022-12-02T00:30:11.7Z,1,REGULAR,steal,,[],1630182,,,1610612742,28,29,2022-12-02T00:30:13Z,1120000,False,,,0,,J. Green STEAL (1 STL),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
113,PT02M44.00S,2022-12-02T00:30:15.3Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630182,93.47897503285151,52.94117647058824,1610612742,28,31,2022-12-02T00:30:21Z,1130000,False,15.0,9.0,1,right,J. Green running DUNK (2 PTS),[1630182],1610612742.0,DAL,running,,,Green,J. Green,,,,,Restricted Area,0-8 Center,1.71,Made,2.0,,,,,,,,,,,,,,,,,
114,PT02M25.00S,2022-12-02T00:30:34.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631093,5.305519053876466,53.67647058823529,1610612765,30,31,2022-12-02T00:30:41Z,1140000,False,-18.0,-3.0,1,left,J. Ivey driving finger roll Layup (2 PTS),[1631093],1610612765.0,DET,driving finger roll,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,1.86,Made,2.0,,,,,,,,,,,,,,,,,
115,PT02M14.00S,2022-12-02T00:30:44.6Z,1,REGULAR,3pt,Jump Shot,[],1626174,73.63666228646518,13.235294117647058,1610612742,30,31,2022-12-02T00:30:47Z,1150000,False,-184.0,195.0,1,right,MISS C. Wood 26' 3PT,[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,Above the Break 3,24+ Left Center,26.82,Missed,,,,,,,,,,,,,,,,,,
116,PT02M12.00S,2022-12-02T00:30:46.9Z,1,REGULAR,rebound,defensive,[],1630180,,,1610612765,30,31,2022-12-02T00:30:46Z,1160000,False,,,0,,S. Bey REBOUND (Off:2 Def:1),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,115.0,3.0,1.0,2.0,,,,,
117,PT02M05.00S,2022-12-02T00:30:54.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631105,7.933639947437584,53.18627450980392,1610612765,32,31,2022-12-02T00:30:58Z,1170000,False,-16.0,22.0,1,left,J. Duren Layup (2 PTS) (J. Ivey 1 AST),"[1631105, 1631093]",1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,2.72,Made,2.0,J. Ivey,1631093.0,1.0,,,,,,,,,,,,,,
119,PT01M49.00S,2022-12-02T00:31:10.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1626174,89.93101182654402,50.0,1610612742,32,33,2022-12-02T00:31:15Z,1190000,False,0.0,42.0,1,right,C. Wood turnaround Hook (4 PTS) (L. Doncic 5 AST),"[1626174, 1629029]",1610612742.0,DAL,turnaround,,,Wood,C. Wood,,,,,Restricted Area,0-8 Center,4.21,Made,4.0,L. Doncic,1629029.0,5.0,,,,,,,,,,,,,,
121,PT01M30.00S,2022-12-02T00:31:29.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631093,5.699737187910642,45.09803921568627,1610612765,34,33,2022-12-02T00:31:33Z,1210000,False,25.0,1.0,1,left,J. Ivey driving Layup (4 PTS),[1631093],1610612765.0,DET,driving,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,2.45,Made,4.0,,,,,,,,,,,,,,,,,
122,PT01M21.00S,2022-12-02T00:31:38.4Z,1,REGULAR,3pt,Jump Shot,[],203493,93.61038107752957,3.1862745098039227,1610612742,34,33,2022-12-02T00:40:52Z,1220000,False,-234.0,8.0,1,right,MISS R. Bullock 3PT,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Left Corner 3,24+ Left,23.42,Missed,,,,,,,,,,,,,,,,,,
123,PT01M19.00S,2022-12-02T00:31:40.4Z,1,REGULAR,rebound,defensive,[],202692,,,1610612765,34,33,2022-12-02T00:31:42Z,1230000,False,,,0,,A. Burks REBOUND (Off:0 Def:1),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,122.0,1.0,1.0,0.0,,,,,
124,PT01M16.00S,2022-12-02T00:31:45.8Z,1,REGULAR,foul,personal,[],1626174,,,1610612765,34,33,2022-12-02T00:32:08Z,1240000,False,,,0,,C. Wood personal FOUL (1 PF),"[1626174, 1631105]",1610612742.0,DAL,,,,Wood,C. Wood,,,,,Restricted Area,0-8 Center,,,,,,,204058.0,1.0,0.0,Duren,1631105.0,,,,,,,,,
126,PT01M16.00S,2022-12-02T00:31:59.1Z,1,REGULAR,substitution,out,[],202711,,,1610612765,34,33,2022-12-02T00:32:03Z,1260000,False,,,0,,SUB out: B. Bogdanovic,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT01M16.00S,2022-12-02T00:31:59.1Z,1,REGULAR,substitution,in,[],1628995,,,1610612765,34,33,2022-12-02T00:32:03Z,1270000,False,,,0,,SUB in: K. Knox II,[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT01M03.00S,2022-12-02T00:32:28.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630180,12.13863337713535,47.30392156862745,1610612765,34,33,2022-12-02T00:32:34Z,1280000,False,13.0,62.0,1,left,MISS S. Bey 6' pullup Shot,[1630180],1610612765.0,DET,pullup,,,Bey,S. Bey,,,,,In The Paint (Non-RA),0-8 Center,6.31,Missed,,,,,,,,,,,,,,,,,,
129,PT01M03.00S,2022-12-02T00:32:28.5Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612742,34,33,2022-12-02T00:32:34Z,1290000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,128.0,,,,,,,,
131,PT00M53.50S,2022-12-02T00:32:50.1Z,1,REGULAR,foul,personal,['2freethrow'],1628995,,,1610612742,34,33,2022-12-02T00:32:59Z,1310000,False,,,0,,K. Knox II shooting personal FOUL (1 PF) (Doncic 2 FT),"[1628995, 1629029]",1610612765.0,DET,shooting,,,Knox II,K. Knox II,,,,,Restricted Area,0-8 Center,,,,,,,1628168.0,1.0,0.0,Doncic,1629029.0,,,,,,,,,
133,PT00M53.50S,2022-12-02T00:33:18.6Z,1,REGULAR,freethrow,1 of 2,[],1629029,,,1610612742,34,34,2022-12-02T00:33:18Z,1330000,False,,,0,,L. Doncic Free Throw 1 of 2 (14 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
134,PT00M53.50S,2022-12-02T00:33:37.3Z,1,REGULAR,freethrow,2 of 2,[],1629029,,,1610612742,34,34,2022-12-02T00:33:37Z,1340000,False,,,0,,MISS L. Doncic Free Throw 2 of 2,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
135,PT00M50.30S,2022-12-02T00:33:39.5Z,1,REGULAR,rebound,defensive,[],202692,,,1610612765,34,34,2022-12-02T00:33:39Z,1350000,False,,,0,,A. Burks REBOUND (Off:0 Def:2),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,134.0,2.0,2.0,0.0,,,,,
136,PT00M38.00S,2022-12-02T00:33:52.8Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631105,7.933639947437584,51.96078431372549,1610612765,36,34,2022-12-02T00:33:57Z,1360000,False,-10.0,22.0,1,left,J. Duren DUNK (4 PTS) (J. Ivey 2 AST),"[1631105, 1631093]",1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,2.42,Made,4.0,J. Ivey,1631093.0,2.0,,,,,,,,,,,,,,
138,PT00M22.30S,2022-12-02T00:34:11.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626174,92.0335085413929,49.754901960784316,1610612742,36,36,2022-12-02T00:34:22Z,1380000,False,-1.0,22.0,1,right,C. Wood finger roll Layup (6 PTS),[1626174],1610612742.0,DAL,finger roll,,,Wood,C. Wood,,,,,Restricted Area,0-8 Center,2.24,Made,6.0,,,,,,,,,,,,,,,,,
139,PT00M02.20S,2022-12-02T00:34:36.9Z,1,REGULAR,3pt,Jump Shot,[],202692,35.26609724047306,74.26470588235294,1610612765,36,36,2022-12-02T00:35:39Z,1390000,False,-121.0,279.0,1,left,MISS A. Burks 30' 3PT,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Left Center,30.42,Missed,,,,,,,,,,,,,,,,,,
140,PT00M01.00S,2022-12-02T00:34:38.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612765,36,36,2022-12-02T00:35:39Z,1400000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,139.0,,,,,,,,
141,PT00M00.00S,2022-12-02T00:34:42.0Z,1,REGULAR,period,end,[],0,,,1610612765,36,36,2022-12-02T00:34:42Z,1410000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT12M00.00S,2022-12-02T00:36:57.1Z,2,REGULAR,substitution,out,['startperiod'],1629029,,,1610612765,36,36,2022-12-02T00:37:20Z,1420000,False,,,0,,SUB out: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT12M00.00S,2022-12-02T00:36:57.1Z,2,REGULAR,substitution,in,['startperiod'],203915,,,1610612765,36,36,2022-12-02T00:37:20Z,1430000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT12M00.00S,2022-12-02T00:37:22.2Z,2,REGULAR,period,start,[],0,,,1610612765,36,36,2022-12-02T00:37:22Z,1440000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT11M48.00S,2022-12-02T00:37:36.4Z,2,REGULAR,foul,personal,[],203493,,,1610612765,36,36,2022-12-02T00:38:21Z,1450000,False,,,0,,R. Bullock personal FOUL (1 PF),"[203493, 1631105]",1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Restricted Area,0-8 Center,,,,,,,204058.0,1.0,0.0,Duren,1631105.0,,,,,,,,,
147,PT11M38.00S,2022-12-02T00:38:02.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631093,12.13863337713535,52.94117647058824,1610612765,36,36,2022-12-02T00:54:23Z,1470000,False,-15.0,62.0,1,left,MISS J. Ivey 6' floating Shot,[1631093],1610612765.0,DET,floating,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,6.33,Missed,,,,,,,,,,,,,,,,,,
148,PT11M36.00S,2022-12-02T00:38:04.7Z,2,REGULAR,rebound,defensive,[],1628467,,,1610612742,36,36,2022-12-02T00:38:04Z,1480000,False,,,0,,M. Kleber REBOUND (Off:0 Def:1),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,147.0,1.0,1.0,0.0,,,,,
152,PT11M25.00S,2022-12-02T00:38:16.0Z,2,REGULAR,3pt,Jump Shot,[],1628467,94.53022339027595,3.1862745098039227,1610612742,36,39,2022-12-02T00:38:29Z,1490000,False,-234.0,-1.0,1,right,M. Kleber 3PT  (3 PTS) (J. Green 1 AST),"[1628467, 1630182]",1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,Left Corner 3,24+ Left,23.41,Made,3.0,J. Green,1630182.0,1.0,,,,,,,,,,,,,,
154,PT11M08.00S,2022-12-02T00:38:32.5Z,2,REGULAR,turnover,lost ball,[],1631093,,,1610612765,36,39,2022-12-02T00:38:36Z,1510000,False,,,0,,J. Ivey lost ball TURNOVER (1 TO),"[1631093, 203493]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1.0,Bullock,203493.0,,
155,PT11M08.00S,2022-12-02T00:38:32.5Z,2,REGULAR,steal,,[],203493,,,1610612742,36,39,2022-12-02T00:38:34Z,1520000,False,,,0,,R. Bullock STEAL (1 STL),[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
156,PT10M57.00S,2022-12-02T00:38:43.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630182,93.61038107752957,2.941176470588232,1610612742,36,39,2022-12-02T00:38:47Z,1530000,False,-235.0,8.0,1,right,MISS J. Green 3PT,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,23.54,Missed,,,,,,,,,,,,,,,,,,
157,PT10M55.00S,2022-12-02T00:38:45.5Z,2,REGULAR,rebound,defensive,[],202692,,,1610612765,36,39,2022-12-02T00:38:47Z,1540000,False,,,0,,A. Burks REBOUND (Off:0 Def:3),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,156.0,3.0,3.0,0.0,,,,,
158,PT10M49.00S,2022-12-02T00:38:51.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202692,10.430354796320628,37.254901960784316,1610612765,38,39,2022-12-02T00:39:00Z,1550000,False,64.0,46.0,1,left,A. Burks 7' fadeaway Jump Shot (2 PTS),[202692],1610612765.0,DET,fadeaway,,,Burks,A. Burks,,,,,In The Paint (Non-RA),0-8 Center,7.83,Made,2.0,,,,,,,,,,,,,,,,,
159,PT10M43.00S,2022-12-02T00:39:00.7Z,2,REGULAR,foul,personal,['2freethrow'],1631093,,,1610612742,38,39,2022-12-02T00:39:12Z,1560000,False,,,0,,J. Ivey shooting personal FOUL (1 PF) (Dinwiddie 2 FT),"[1631093, 203915]",1610612765.0,DET,shooting,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,,,,,,,204058.0,1.0,0.0,Dinwiddie,203915.0,,,,,,,,,
161,PT10M43.00S,2022-12-02T00:39:24.5Z,2,REGULAR,freethrow,1 of 2,[],203915,,,1610612742,38,39,2022-12-02T00:39:24Z,1580000,False,,,0,,MISS S. Dinwiddie Free Throw 1 of 2,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
162,PT10M43.00S,2022-12-02T00:39:24.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,38,39,2022-12-02T00:39:24Z,1590000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,161.0,,,,,,,,
163,PT10M43.00S,2022-12-02T00:39:39.4Z,2,REGULAR,freethrow,2 of 2,[],203915,,,1610612742,38,40,2022-12-02T00:39:39Z,1600000,False,,,0,,S. Dinwiddie Free Throw 2 of 2 (2 PTS),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
164,PT10M24.00S,2022-12-02T00:39:59.8Z,2,REGULAR,3pt,Jump Shot,[],1631093,30.14126149802891,81.12745098039215,1610612765,38,40,2022-12-02T00:40:04Z,1610000,False,-156.0,231.0,1,left,MISS J. Ivey 27' step back 3PT,[1631093],1610612765.0,DET,step back,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Left Center,27.84,Missed,,,,,,,,,,,,,,,,,,
165,PT10M21.00S,2022-12-02T00:40:02.3Z,2,REGULAR,rebound,defensive,[],1630182,,,1610612742,38,40,2022-12-02T00:40:02Z,1620000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,164.0,1.0,1.0,0.0,,,,,
166,PT10M15.00S,2022-12-02T00:40:08.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203493,89.01116951379764,97.54901960784314,1610612742,38,40,2022-12-02T00:40:12Z,1630000,False,238.0,51.0,1,right,MISS R. Bullock 24' 3PT,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Right Corner 3,24+ Right,24.31,Missed,,,,,,,,,,,,,,,,,,
167,PT10M13.00S,2022-12-02T00:40:10.6Z,2,REGULAR,rebound,defensive,[],202692,,,1610612765,38,40,2022-12-02T00:40:12Z,1640000,False,,,0,,A. Burks REBOUND (Off:0 Def:4),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,166.0,4.0,4.0,0.0,,,,,
168,PT10M12.00S,2022-12-02T00:40:15.1Z,2,REGULAR,foul,personal,[],1626174,,,1610612765,38,40,2022-12-02T00:40:27Z,1650000,False,,,0,,C. Wood personal FOUL (2 PF),"[1626174, 1631105]",1610612742.0,DAL,,,,Wood,C. Wood,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,204058.0,2.0,0.0,Duren,1631105.0,,,,,,,,,
170,PT10M00.00S,2022-12-02T00:40:50.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630180,7.145203679369246,42.15686274509803,1610612765,38,40,2022-12-02T00:40:54Z,1670000,False,39.0,15.0,1,left,MISS S. Bey driving Layup - blocked,"[1630180, 1628467]",1610612765.0,DET,driving,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,4.19,Missed,,,,,,,,,,,,,,,,,Kleber,1628467.0
171,PT10M00.00S,2022-12-02T00:40:50.3Z,2,REGULAR,block,,[],1628467,,,1610612765,38,40,2022-12-02T00:40:52Z,1680000,False,,,0,,M. Kleber BLOCK (1 BLK),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
172,PT09M57.00S,2022-12-02T00:40:53.3Z,2,REGULAR,rebound,defensive,[],1626174,,,1610612742,38,40,2022-12-02T00:40:54Z,1690000,False,,,0,,C. Wood REBOUND (Off:0 Def:1),[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,170.0,1.0,1.0,0.0,,,,,
