actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
483,PT01M50.00S,2022-11-13T01:44:55.2Z,3,REGULAR,substitution,out,[],202711,,,1610612738,79,86,2022-11-13T01:46:47Z,4730000,False,,,0,,SUB out: B. Bogdanovic,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT01M50.00S,2022-11-13T01:44:55.2Z,3,REGULAR,substitution,out,[],1628369,,,1610612738,79,86,2022-11-13T01:46:47Z,4740000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT01M50.00S,2022-11-13T01:44:55.2Z,3,REGULAR,substitution,in,[],202709,,,1610612738,79,86,2022-11-13T01:46:47Z,4750000,False,,,0,,SUB in: C. Joseph,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT01M50.00S,2022-11-13T01:44:55.2Z,3,REGULAR,substitution,in,[],1631105,,,1610612738,79,86,2022-11-13T01:46:47Z,4760000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT01M50.00S,2022-11-13T01:44:55.2Z,3,REGULAR,substitution,in,[],1630587,,,1610612738,79,86,2022-11-13T01:46:47Z,4770000,False,,,0,,SUB in: I. Livers,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT01M50.00S,2022-11-13T01:44:55.2Z,3,REGULAR,substitution,in,[],1628401,,,1610612738,79,86,2022-11-13T01:46:47Z,4780000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT01M34.00S,2022-11-13T01:47:01.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203935,12.401445466491452,45.833333333333336,1610612738,79,86,2022-11-13T01:47:52Z,4790000,False,21.0,64.0,1,left,MISS M. Smart 6' driving finger roll Layup - blocked,"[203935, 1628963]",1610612738.0,BOS,driving finger roll,,,Smart,M. Smart,,,,,In The Paint (Non-RA),0-8 Center,6.74,Missed,,,,,,,,,,,,,,,,,Bagley III,1628963.0
490,PT01M34.00S,2022-11-13T01:47:01.8Z,3,REGULAR,block,,[],1628963,,,1610612738,79,86,2022-11-13T01:47:05Z,4800000,False,,,0,,M. Bagley III BLOCK (1 BLK),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
491,PT01M30.00S,2022-11-13T01:47:05.8Z,3,REGULAR,rebound,defensive,[],1628963,,,1610612765,79,86,2022-11-13T01:47:07Z,4810000,False,,,0,,M. Bagley III REBOUND (Off:2 Def:2),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,,,,489.0,4.0,2.0,2.0,,,,,,,,,,,,,
492,PT01M23.00S,2022-11-13T01:47:14.0Z,3,REGULAR,foul,offensive,[],1630587,,,1610612765,79,86,2022-11-13T01:47:46Z,4820000,False,,,0,,I. Livers charge offensive FOUL (3 PF),"[1630587, 1629684]",1610612765.0,DET,charge,,,Livers,I. Livers,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627963.0,3.0,0.0,Williams,1629684.0,,,,,
494,PT01M23.00S,2022-11-13T01:47:14.0Z,3,REGULAR,turnover,offensive foul,[],1630587,,,1610612765,79,86,2022-11-13T01:47:14Z,4840000,False,,,0,,I. Livers offensive foul TURNOVER (1 TO),[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627963.0,,,,,1.0,,,,
495,PT01M23.00S,2022-11-13T01:47:30.4Z,3,REGULAR,substitution,out,[],203935,,,1610612738,79,86,2022-11-13T01:47:37Z,4850000,False,,,0,,SUB out: M. Smart,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT01M23.00S,2022-11-13T01:47:30.4Z,3,REGULAR,substitution,in,[],1630573,,,1610612738,79,86,2022-11-13T01:47:37Z,4860000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT01M04.00S,2022-11-13T01:49:16.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628401,25.804862023653087,13.235294117647058,1610612738,79,86,2022-11-13T01:49:20Z,4880000,False,184.0,190.0,1,left,MISS D. White 26' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,26.44,Missed,,,,,,,,,,,,,,,,,,
499,PT01M01.00S,2022-11-13T01:49:19.2Z,3,REGULAR,rebound,defensive,[],1631105,,,1610612765,79,86,2022-11-13T01:49:20Z,4890000,False,,,0,,J. Duren REBOUND (Off:1 Def:6),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Right Center,,,,498.0,7.0,6.0,1.0,,,,,,,,,,,,,
500,PT00M55.80S,2022-11-13T01:49:25.6Z,3,REGULAR,2pt,Jump Shot,[],1628977,79.23784494086728,67.37898284313725,1610612765,79,86,2022-11-13T01:49:50Z,4900000,False,87.0,143.0,1,right,MISS H. Diallo 16' pullup Shot,[1628977],1610612765.0,DET,pullup,,,Diallo,H. Diallo,,,,,Mid-Range,16-24 Right Center,16.71,Missed,,,,,,,,,,,,,,,,,,
501,PT00M52.00S,2022-11-13T01:49:29.4Z,3,REGULAR,rebound,defensive,[],1629684,,,1610612738,79,86,2022-11-13T01:49:33Z,4910000,False,,,0,,G. Williams REBOUND (Off:0 Def:7),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,Mid-Range,16-24 Right Center,,,,500.0,7.0,7.0,0.0,,,,,,,,,,,,,
502,PT00M43.00S,2022-11-13T01:49:38.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629684,8.196452036793687,59.80392156862745,1610612738,79,86,2022-11-13T01:53:03Z,4920000,False,-49.0,25.0,1,left,MISS G. Williams driving Layup,[1629684],1610612738.0,BOS,driving,,,Williams,G. Williams,,,,,In The Paint (Non-RA),0-8 Center,5.48,Missed,,,,,,,,,,,,,,,,,,
503,PT00M40.40S,2022-11-13T01:49:41.0Z,3,REGULAR,rebound,offensive,[],1629684,,,1610612738,79,86,2022-11-13T01:49:41Z,4930000,False,,,0,,G. Williams REBOUND (Off:1 Def:7),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,502.0,8.0,7.0,1.0,,,,,,,,,,,,,
504,PT00M39.70S,2022-11-13T01:49:41.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629684,7.670827858081481,55.14705882352941,1610612738,79,86,2022-11-13T01:53:09Z,4940000,False,-26.0,20.0,1,left,MISS G. Williams putback Layup - blocked,"[1629684, 1628963]",1610612738.0,BOS,putback,,,Williams,G. Williams,,,,,Restricted Area,0-8 Center,3.23,Missed,,,,,,,,,,,,,,,,,Bagley III,1628963.0
505,PT00M39.70S,2022-11-13T01:49:41.7Z,3,REGULAR,block,,[],1628963,,,1610612738,79,86,2022-11-13T01:49:44Z,4950000,False,,,0,,M. Bagley III BLOCK (2 BLK),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
506,PT00M39.70S,2022-11-13T01:49:41.7Z,3,REGULAR,rebound,offensive,[],203943,,,1610612738,79,86,2022-11-13T01:49:47Z,4960000,False,,,0,,N. Vonleh REBOUND (Off:2 Def:2),[203943],1610612738.0,BOS,,,,Vonleh,N. Vonleh,,,,,Restricted Area,0-8 Center,,,,504.0,4.0,2.0,2.0,,,,,,,,,,,,,
507,PT00M29.30S,2022-11-13T01:49:52.1Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1628401,13.18988173455979,50.73529411764706,1610612738,79,86,2022-11-13T01:49:57Z,4970000,False,-4.0,71.0,1,left,MISS D. White 7' turnaround Hook,[1628401],1610612738.0,BOS,turnaround,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,7.16,Missed,,,,,,,,,,,,,,,,,,
508,PT00M25.30S,2022-11-13T01:49:56.1Z,3,REGULAR,rebound,defensive,[],1631105,,,1610612765,79,86,2022-11-13T01:49:57Z,4980000,False,,,0,,J. Duren REBOUND (Off:1 Def:7),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,507.0,8.0,7.0,1.0,,,,,,,,,,,,,
509,PT00M08.20S,2022-11-13T01:50:13.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202709,85.85742444152432,55.88235294117647,1610612765,81,86,2022-11-13T01:50:19Z,4990000,False,29.0,80.0,1,right,C. Joseph 8' driving floating Jump Shot (7 PTS),[202709],1610612765.0,DET,driving floating,,,Joseph,C. Joseph,,,,,In The Paint (Non-RA),8-16 Center,8.56,Made,7.0,,,,,,,,,,,,,,,,,
510,PT00M02.20S,2022-11-13T01:50:24.5Z,3,REGULAR,3pt,Jump Shot,[],1629684,33.42641261498029,42.892156862745104,1610612738,81,89,2022-11-13T01:50:30Z,5000000,False,36.0,262.0,1,left,G. Williams 26' 3PT step back (14 PTS),[1629684],1610612738.0,BOS,step back,,,Williams,G. Williams,,,,,Above the Break 3,24+ Center,26.41,Made,14.0,,,,,,,,,,,,,,,,,
511,PT00M00.00S,2022-11-13T01:50:36.7Z,3,REGULAR,period,end,[],0,,,1610612765,81,89,2022-11-13T01:50:36Z,5010000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2022-11-13T01:50:46.8Z,4,REGULAR,substitution,out,['startperiod'],1628401,,,1610612765,81,89,2022-11-13T01:53:10Z,5020000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT12M00.00S,2022-11-13T01:50:46.8Z,4,REGULAR,substitution,out,['startperiod'],1630573,,,1610612765,81,89,2022-11-13T01:53:10Z,5030000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT12M00.00S,2022-11-13T01:50:46.8Z,4,REGULAR,substitution,in,['startperiod'],203935,,,1610612765,81,89,2022-11-13T01:53:10Z,5040000,False,,,0,,SUB in: M. Smart,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT12M00.00S,2022-11-13T01:50:46.8Z,4,REGULAR,substitution,in,['startperiod'],1628369,,,1610612765,81,89,2022-11-13T01:53:10Z,5050000,False,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT12M00.00S,2022-11-13T01:53:16.5Z,4,REGULAR,period,start,[],0,,,1610612765,81,89,2022-11-13T01:53:16Z,5060000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT11M49.00S,2022-11-13T01:53:26.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202709,86.38304862023654,50.245098039215684,1610612765,81,89,2022-11-13T01:53:44Z,5070000,False,1.0,75.0,1,right,MISS C. Joseph 7' pullup Shot,[202709],1610612765.0,DET,pullup,,,Joseph,C. Joseph,,,,,In The Paint (Non-RA),0-8 Center,7.55,Missed,,,,,,,,,,,,,,,,,,
518,PT11M48.00S,2022-11-13T01:53:27.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612738,81,89,2022-11-13T01:53:44Z,5080000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,517.0,,,,,,,,,,,,,,,,
519,PT11M48.00S,2022-11-13T01:53:44.8Z,4,REGULAR,foul,personal,[],1628977,,,1610612738,81,89,2022-11-13T01:53:52Z,5090000,False,,,0,,H. Diallo loose ball personal FOUL (2 PF),"[1628977, 203943]",1610612765.0,DET,loose ball,,,Diallo,H. Diallo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201245.0,2.0,0.0,Vonleh,203943.0,,,,,
521,PT11M37.00S,2022-11-13T01:53:59.7Z,4,REGULAR,3pt,Jump Shot,[],1628369,6.619579500657039,1.7156862745098067,1610612738,81,89,2022-11-13T01:54:04Z,5110000,False,241.0,10.0,1,left,MISS J. Tatum 24' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Right Corner 3,24+ Right,24.16,Missed,,,,,,,,,,,,,,,,,,
522,PT11M33.00S,2022-11-13T01:54:03.7Z,4,REGULAR,rebound,defensive,[],1631105,,,1610612765,81,89,2022-11-13T01:54:04Z,5120000,False,,,0,,J. Duren REBOUND (Off:1 Def:8),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Right Corner 3,24+ Right,,,,521.0,9.0,8.0,1.0,,,,,,,,,,,,,
523,PT11M27.00S,2022-11-13T01:54:09.9Z,4,REGULAR,2pt,Jump Shot,[],1631105,86.51445466491458,68.38235294117646,1610612765,83,89,2022-11-13T01:54:15Z,5130000,False,92.0,74.0,1,right,J. Duren 11' turnaround Jump Shot (2 PTS) (C. Joseph 2 AST),"[1631105, 202709]",1610612765.0,DET,turnaround,,,Duren,J. Duren,,,,,Mid-Range,8-16 Right,11.82,Made,2.0,,,,,C. Joseph,202709.0,2.0,,,,,,,,,,
525,PT11M06.00S,2022-11-13T01:54:30.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203935,11.744415243101187,58.82352941176471,1610612738,83,89,2022-11-13T01:54:41Z,5150000,False,-44.0,58.0,1,left,MISS M. Smart 7' turnaround Shot,[203935],1610612738.0,BOS,turnaround,,,Smart,M. Smart,,,,,In The Paint (Non-RA),0-8 Center,7.28,Missed,,,,,,,,,,,,,,,,,,
526,PT11M04.00S,2022-11-13T01:54:32.3Z,4,REGULAR,rebound,offensive,[],203943,,,1610612738,83,89,2022-11-13T01:54:41Z,5160000,False,,,0,,N. Vonleh REBOUND (Off:3 Def:2),[203943],1610612738.0,BOS,,,,Vonleh,N. Vonleh,,,,,In The Paint (Non-RA),0-8 Center,,,,525.0,5.0,2.0,3.0,,,,,,,,,,,,,
527,PT11M03.00S,2022-11-13T01:54:34.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203943,8.196452036793687,42.64705882352941,1610612738,83,89,2022-11-13T01:54:44Z,5170000,False,37.0,25.0,1,left,MISS N. Vonleh Layup,[203943],1610612738.0,BOS,,,,Vonleh,N. Vonleh,,,,,In The Paint (Non-RA),0-8 Center,4.42,Missed,,,,,,,,,,,,,,,,,,
528,PT11M00.00S,2022-11-13T01:54:37.5Z,4,REGULAR,rebound,defensive,[],1631105,,,1610612765,83,89,2022-11-13T01:54:44Z,5180000,False,,,0,,J. Duren REBOUND (Off:1 Def:9),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,527.0,10.0,9.0,1.0,,,,,,,,,,,,,
529,PT10M50.00S,2022-11-13T01:54:46.9Z,4,REGULAR,3pt,Jump Shot,[],1630587,77.18462549277267,88.48039215686275,1610612765,83,89,2022-11-13T01:54:51Z,5190000,False,192.0,162.0,1,right,MISS I. Livers 25' 3PT,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,Above the Break 3,24+ Right Center,25.15,Missed,,,,,,,,,,,,,,,,,,
530,PT10M46.00S,2022-11-13T01:54:50.9Z,4,REGULAR,rebound,offensive,[],1628977,,,1610612765,83,89,2022-11-13T01:54:51Z,5200000,False,,,0,,H. Diallo REBOUND (Off:1 Def:1),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,Above the Break 3,24+ Right Center,,,,529.0,2.0,1.0,1.0,,,,,,,,,,,,,
531,PT10M44.00S,2022-11-13T01:54:52.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628977,85.28252299605782,47.11243872549019,1610612765,85,89,2022-11-13T01:55:00Z,5210000,False,-14.0,86.0,1,right,H. Diallo 8' floating Jump Shot (5 PTS),[1628977],1610612765.0,DET,floating,,,Diallo,H. Diallo,,,,,In The Paint (Non-RA),8-16 Center,8.7,Made,5.0,,,,,,,,,,,,,,,,,
532,PT10M32.00S,2022-11-13T01:55:06.8Z,4,REGULAR,turnover,traveling,[],1630202,,,1610612738,85,89,2022-11-13T01:55:13Z,5220000,False,,,0,,P. Pritchard traveling TURNOVER (2 TO),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,201245.0,,,,,2.0,,,,
533,PT10M22.00S,2022-11-13T01:55:29.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628977,79.02431011826545,5.392156862745097,1610612765,85,89,2022-11-13T01:55:35Z,5230000,False,-223.0,145.0,1,right,MISS H. Diallo 26' 3PT,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,Above the Break 3,24+ Left Center,26.58,Missed,,,,,,,,,,,,,,,,,,
534,PT10M17.00S,2022-11-13T01:55:34.7Z,4,REGULAR,rebound,defensive,[],203943,,,1610612738,85,89,2022-11-13T01:55:35Z,5240000,False,,,0,,N. Vonleh REBOUND (Off:3 Def:3),[203943],1610612738.0,BOS,,,,Vonleh,N. Vonleh,,,,,Above the Break 3,24+ Left Center,,,,533.0,6.0,3.0,3.0,,,,,,,,,,,,,
535,PT10M12.00S,2022-11-13T01:55:39.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,9.510512483574246,57.35294117647059,1610612738,85,91,2022-11-13T01:56:33Z,5250000,False,-37.0,37.0,1,left,J. Tatum driving Layup (32 PTS) (M. Smart 9 AST),"[1628369, 203935]",1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,5.21,Made,32.0,,,,,M. Smart,203935.0,9.0,,,,,,,,,,
537,PT09M56.00S,2022-11-13T01:55:55.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628963,91.11366622864652,43.13725490196079,1610612765,87,91,2022-11-13T01:56:00Z,5270000,False,-34.0,31.0,1,right,M. Bagley III floating Jump Shot (4 PTS) (H. Diallo 1 AST),"[1628963, 1628977]",1610612765.0,DET,floating,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,4.62,Made,4.0,,,,,H. Diallo,1628977.0,1.0,,,,,,,,,,
539,PT09M46.00S,2022-11-13T01:56:05.4Z,4,REGULAR,2pt,Jump Shot,[],1628369,8.722076215505908,76.9607843137255,1610612738,87,91,2022-11-13T01:56:10Z,5290000,False,-135.0,29.0,1,left,MISS J. Tatum 13' pullup Shot,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Left,13.8,Missed,,,,,,,,,,,,,,,,,,
540,PT09M42.00S,2022-11-13T01:56:09.4Z,4,REGULAR,rebound,defensive,[],1631105,,,1610612765,87,91,2022-11-13T01:56:10Z,5300000,False,,,0,,J. Duren REBOUND (Off:1 Def:10),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,8-16 Left,,,,539.0,11.0,10.0,1.0,,,,,,,,,,,,,
541,PT09M38.00S,2022-11-13T01:56:13.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1628977,80.33837056504599,54.90196078431372,1610612765,87,91,2022-11-13T01:56:24Z,5310000,False,25.0,132.0,1,right,MISS H. Diallo 13' running pullup Shot,[1628977],1610612765.0,DET,running pullup,,,Diallo,H. Diallo,,,,,In The Paint (Non-RA),8-16 Center,13.45,Missed,,,,,,,,,,,,,,,,,,
542,PT09M34.00S,2022-11-13T01:56:17.9Z,4,REGULAR,rebound,defensive,[],1630202,,,1610612738,87,91,2022-11-13T01:56:24Z,5320000,False,,,0,,P. Pritchard REBOUND (Off:1 Def:1),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),8-16 Center,,,,541.0,2.0,1.0,1.0,,,,,,,,,,,,,
543,PT09M30.00S,2022-11-13T01:56:21.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203935,26.19908015768725,88.72549019607843,1610612738,87,94,2022-11-13T01:56:40Z,5330000,False,-194.0,194.0,1,left,M. Smart 27' 3PT  (16 PTS) (P. Pritchard 2 AST),"[203935, 1630202]",1610612738.0,BOS,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Left Center,27.39,Made,16.0,,,,,P. Pritchard,1630202.0,2.0,,,,,,,,,,
545,PT09M28.00S,2022-11-13T01:56:30.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,87,94,2022-11-13T01:56:30Z,5350000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT09M28.00S,2022-11-13T01:56:44.3Z,4,REGULAR,substitution,out,[],1628977,,,1610612765,87,94,2022-11-13T01:59:24Z,5360000,False,,,0,,SUB out: H. Diallo,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT09M28.00S,2022-11-13T01:56:44.3Z,4,REGULAR,substitution,out,[],202709,,,1610612765,87,94,2022-11-13T01:59:24Z,5370000,False,,,0,,SUB out: C. Joseph,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT09M28.00S,2022-11-13T01:56:44.3Z,4,REGULAR,substitution,out,[],1630202,,,1610612765,87,94,2022-11-13T01:59:24Z,5380000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT09M28.00S,2022-11-13T01:56:44.3Z,4,REGULAR,substitution,in,[],1631093,,,1610612765,87,94,2022-11-13T01:59:24Z,5390000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT09M28.00S,2022-11-13T01:56:44.3Z,4,REGULAR,substitution,in,[],1630180,,,1610612765,87,94,2022-11-13T01:59:24Z,5400000,False,,,0,,SUB in: S. Bey,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT09M28.00S,2022-11-13T01:56:44.3Z,4,REGULAR,substitution,in,[],1628401,,,1610612765,87,94,2022-11-13T01:59:24Z,5410000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT09M14.00S,2022-11-13T01:59:41.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628963,83.62352168199737,57.35294117647059,1610612765,87,94,2022-11-13T01:59:46Z,5420000,False,37.0,101.0,1,right,MISS M. Bagley III 10' turnaround Shot,[1628963],1610612765.0,DET,turnaround,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),8-16 Center,10.79,Missed,,,,,,,,,,,,,,,,,,
553,PT09M10.00S,2022-11-13T01:59:45.5Z,4,REGULAR,rebound,defensive,[],203943,,,1610612738,87,94,2022-11-13T01:59:46Z,5430000,False,,,0,,N. Vonleh REBOUND (Off:3 Def:4),[203943],1610612738.0,BOS,,,,Vonleh,N. Vonleh,,,,,In The Paint (Non-RA),8-16 Center,,,,552.0,7.0,4.0,3.0,,,,,,,,,,,,,
554,PT09M03.00S,2022-11-13T01:59:52.2Z,4,REGULAR,3pt,Jump Shot,[],1628401,11.875821287779246,94.6078431372549,1610612738,87,94,2022-11-13T02:00:00Z,5440000,False,-223.0,59.0,1,left,MISS D. White 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Left Corner 3,24+ Left,23.07,Missed,,,,,,,,,,,,,,,,,,
555,PT09M02.00S,2022-11-13T01:59:53.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612738,87,94,2022-11-13T02:00:00Z,5450000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Left Corner 3,24+ Left,,,,554.0,,,,,,,,,,,,,,,,
557,PT08M55.00S,2022-11-13T02:00:19.4Z,4,REGULAR,foul,personal,['3freethrow'],1630180,,,1610612738,87,94,2022-11-13T02:00:40Z,5470000,False,,,0,,S. Bey shooting personal FOUL (3 PF) (Tatum 3 FT),"[1630180, 1628369]",1610612765.0,DET,shooting,,,Bey,S. Bey,,,,,Right Corner 3,24+ Right,,,,,,,,,,,1627963.0,3.0,0.0,Tatum,1628369.0,,,,,
559,PT08M55.00S,2022-11-13T02:00:50.0Z,4,REGULAR,freethrow,1 of 3,['2ndchance'],1628369,,,1610612738,87,94,2022-11-13T02:00:50Z,5490000,False,,,0,,MISS J. Tatum Free Throw 1 of 3,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
560,PT08M55.00S,2022-11-13T02:00:50.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,87,94,2022-11-13T02:00:50Z,5500000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,,559.0,,,,,,,,,,,,,,,,
561,PT08M55.00S,2022-11-13T02:01:01.8Z,4,REGULAR,freethrow,2 of 3,['2ndchance'],1628369,,,1610612738,87,95,2022-11-13T02:01:01Z,5510000,False,,,0,,J. Tatum Free Throw 2 of 3 (33 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,33.0,,,,,,,,,,,,,,,,,
562,PT08M55.00S,2022-11-13T02:01:14.9Z,4,REGULAR,freethrow,3 of 3,['2ndchance'],1628369,,,1610612738,87,96,2022-11-13T02:01:14Z,5520000,False,,,0,,J. Tatum Free Throw 3 of 3 (34 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,34.0,,,,,,,,,,,,,,,,,
563,PT08M41.00S,2022-11-13T02:01:35.7Z,4,REGULAR,2pt,Jump Shot,[],1630180,82.44086727989487,69.6078431372549,1610612765,87,96,2022-11-13T02:01:40Z,5530000,False,98.0,113.0,1,right,MISS S. Bey 14' pullup Shot,[1630180],1610612765.0,DET,pullup,,,Bey,S. Bey,,,,,Mid-Range,8-16 Right,14.93,Missed,,,,,,,,,,,,,,,,,,
