actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
174,PT12M00.00S,2023-01-12T00:43:23.3Z,2,REGULAR,substitution,in,['startperiod'],1629669,,,1610612750,31,34,2023-01-12T00:43:47Z,1740000,False,,,0,,SUB in: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2023-01-12T00:43:23.3Z,2,REGULAR,substitution,in,['startperiod'],1626156,,,1610612750,31,34,2023-01-12T00:43:47Z,1750000,False,,,0,,SUB in: D. Russell,[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2023-01-12T00:43:50.0Z,2,REGULAR,period,start,[],0,,,1610612750,31,34,2023-01-12T00:43:50Z,1760000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT11M38.00S,2023-01-12T00:44:11.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629669,13.748357424441524,49.26470588235294,1610612750,31,34,2023-01-12T00:44:14Z,1770000,False,4.0,77.0,1,left,MISS J. Nowell 7' pullup Shot,[1629669],1610612750.0,MIN,pullup,,,Nowell,J. Nowell,,,,,In The Paint (Non-RA),0-8 Center,7.68,Missed,,,,,,,,,,,,,,,,,,
178,PT11M35.00S,2023-01-12T00:44:14.1Z,2,REGULAR,rebound,defensive,[],1630180,,,1610612765,31,34,2023-01-12T00:44:14Z,1780000,False,,,0,,S. Bey REBOUND (Off:0 Def:2),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,In The Paint (Non-RA),0-8 Center,,,177.0,2.0,2.0,0.0,,,,,,,,,,,,,,
179,PT11M22.00S,2023-01-12T00:44:27.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631093,90.22667542706965,49.754901960784316,1610612765,33,34,2023-01-12T00:44:33Z,1790000,False,-1.0,39.0,1,right,J. Ivey driving floating Jump Shot (4 PTS),[1631093],1610612765.0,DET,driving floating,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,3.94,Made,,,,,4.0,,,,,,,,,,,,,
180,PT11M04.00S,2023-01-12T00:44:44.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203497,7.440867279894875,54.65686274509803,1610612750,33,36,2023-01-12T00:44:51Z,1800000,False,-23.0,17.0,1,left,R. Gobert alley-oop Layup (5 PTS) (D. Russell 1 AST),"[203497, 1626156]",1610612750.0,MIN,alley-oop,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,2.91,Made,,,,,5.0,,,,,,,,,D. Russell,1626156.0,1.0,,
182,PT11M04.00S,2023-01-12T00:44:50.1Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612765,33,36,2023-01-12T00:45:12Z,1820000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,1151.0,,,,,,,,,,,,
183,PT10M48.00S,2023-01-12T00:45:10.2Z,2,REGULAR,2pt,Jump Shot,[],1628977,78.40013140604468,33.33333333333333,1610612765,35,36,2023-01-12T00:45:16Z,1830000,False,-83.0,151.0,1,right,H. Diallo 17' Jump Shot (9 PTS) (J. Ivey 2 AST),"[1628977, 1631093]",1610612765.0,DET,,,,Diallo,H. Diallo,,,,,Mid-Range,16-24 Left Center,17.2,Made,,,,,9.0,,,,,,,,,J. Ivey,1631093.0,2.0,,
185,PT10M34.00S,2023-01-12T00:45:26.9Z,2,REGULAR,turnover,out-of-bounds,[],203497,,,1610612750,35,36,2023-01-12T00:45:32Z,1850000,False,,,0,,R. Gobert bad pass out-of-bounds TURNOVER (1 TO),[203497],1610612750.0,MIN,bad pass,,,Gobert,R. Gobert,,,,,Left Corner 3,24+ Left,,,,,,,,1629175.0,,,,,1.0,,,,,,,
186,PT10M23.00S,2023-01-12T00:45:42.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630180,67.09921156373193,67.8921568627451,1610612765,35,36,2023-01-12T00:45:47Z,1860000,False,89.0,257.0,1,right,MISS S. Bey 27' pullup 3PT,[1630180],1610612765.0,DET,pullup,,,Bey,S. Bey,,,,,Above the Break 3,24+ Right Center,27.19,Missed,,,,,,,,,,,,,,,,,,
187,PT10M20.00S,2023-01-12T00:45:45.0Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,35,36,2023-01-12T00:45:47Z,1870000,False,,,0,,R. Gobert REBOUND (Off:1 Def:5),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Right Center,,,186.0,6.0,5.0,1.0,,,,,,,,,,,,,,
188,PT10M09.00S,2023-01-12T00:45:56.8Z,2,REGULAR,3pt,Jump Shot,[],1626156,28.33442838370565,17.647058823529413,1610612750,35,39,2023-01-12T00:46:00Z,1880000,False,162.0,214.0,1,left,D. Russell 26' 3PT  (6 PTS) (T. Prince 1 AST),"[1626156, 1627752]",1610612750.0,MIN,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,26.81,Made,,,,,6.0,,,,,,,,,T. Prince,1627752.0,1.0,,
190,PT09M58.00S,2023-01-12T00:46:07.1Z,2,REGULAR,3pt,Jump Shot,[],1631093,74.19513797634691,10.049019607843137,1610612765,38,39,2023-01-12T00:46:11Z,1900000,False,-200.0,190.0,1,right,J. Ivey 27' 3PT pullup (7 PTS),[1631093],1610612765.0,DET,pullup,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Left Center,27.58,Made,,,,,7.0,,,,,,,,,,,,,
191,PT09M35.00S,2023-01-12T00:46:29.7Z,2,REGULAR,3pt,Jump Shot,[],1627752,31.61957950065703,67.40196078431373,1610612750,38,42,2023-01-12T00:46:56Z,1910000,False,-87.0,245.0,1,left,T. Prince 25' 3PT pullup (6 PTS),[1627752],1610612750.0,MIN,pullup,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,25.97,Made,,,,,6.0,,,,,,,,,,,,,
192,PT09M17.00S,2023-01-12T00:46:51.4Z,2,REGULAR,turnover,traveling,[],1630180,,,1610612765,38,42,2023-01-12T00:46:56Z,1920000,False,,,0,,S. Bey traveling TURNOVER (2 TO),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,,,,,,,,1146.0,,,,,2.0,,,,,,,
193,PT09M17.00S,2023-01-12T00:46:56.4Z,2,REGULAR,substitution,out,[],1629669,,,1610612750,38,42,2023-01-12T00:47:05Z,1930000,False,,,0,,SUB out: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT09M17.00S,2023-01-12T00:46:56.4Z,2,REGULAR,substitution,in,[],1627854,,,1610612750,38,42,2023-01-12T00:47:05Z,1940000,False,,,0,,SUB in: B. Forbes,[1627854],1610612750.0,MIN,,,,Forbes,B. Forbes,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT09M04.00S,2023-01-12T00:47:25.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627854,4.418528252299605,96.56862745098039,1610612750,38,45,2023-01-12T00:47:28Z,1950000,False,-233.0,-11.0,1,left,B. Forbes 3PT  (6 PTS) (T. Prince 2 AST),"[1627854, 1627752]",1610612750.0,MIN,,,,Forbes,B. Forbes,,,,,Left Corner 3,24+ Left,23.31,Made,,,,,6.0,,,,,,,,,T. Prince,1627752.0,2.0,,
197,PT08M51.00S,2023-01-12T00:47:37.9Z,2,REGULAR,3pt,Jump Shot,[],1630180,92.72339027595268,2.2058823529411766,1610612765,41,45,2023-01-12T00:47:42Z,1970000,False,-239.0,16.0,1,right,S. Bey 3PT  (8 PTS) (A. Burks 1 AST),"[1630180, 202692]",1610612765.0,DET,,,,Bey,S. Bey,,,,,Left Corner 3,24+ Left,23.95,Made,,,,,8.0,,,,,,,,,A. Burks,202692.0,1.0,,
199,PT08M41.00S,2023-01-12T00:47:48.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203085,4.944152431011826,48.03921568627451,1610612750,41,47,2023-01-12T00:47:53Z,1990000,False,10.0,-6.0,1,left,A. Rivers driving Layup (5 PTS),[203085],1610612750.0,MIN,driving,,,Rivers,A. Rivers,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,5.0,,,,,,,,,,,,,
200,PT08M32.00S,2023-01-12T00:48:00.2Z,2,REGULAR,foul,personal,['2freethrow'],1627752,,,1610612765,41,47,2023-01-12T00:48:09Z,2000000,False,,,0,,T. Prince shooting personal FOUL (1 PF) (Ivey 2 FT),"[1627752, 1631093]",1610612750.0,MIN,shooting,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,,,,,,,,1146.0,1.0,0.0,Ivey,1631093.0,,,,,,,,
202,PT08M32.00S,2023-01-12T00:48:29.1Z,2,REGULAR,freethrow,1 of 2,[],1631093,,,1610612765,41,47,2023-01-12T00:48:59Z,2020000,False,,,0,,MISS J. Ivey Free Throw 1 of 2,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
203,PT08M32.00S,2023-01-12T00:48:29.1Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612765,41,47,2023-01-12T00:48:59Z,2030000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,202.0,,,,,,,,,,,,,,,,,
204,PT08M32.00S,2023-01-12T00:48:30.1Z,2,REGULAR,substitution,out,[],1628977,,,1610612765,41,47,2023-01-12T00:48:43Z,2040000,False,,,0,,SUB out: H. Diallo,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT08M32.00S,2023-01-12T00:48:30.1Z,2,REGULAR,substitution,out,[],203085,,,1610612765,41,47,2023-01-12T00:48:43Z,2050000,False,,,0,,SUB out: A. Rivers,[203085],1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT08M32.00S,2023-01-12T00:48:30.1Z,2,REGULAR,substitution,in,[],203457,,,1610612765,41,47,2023-01-12T00:48:43Z,2060000,False,,,0,,SUB in: N. Noel,[203457],1610612765.0,DET,,,,Noel,N. Noel,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT08M32.00S,2023-01-12T00:48:30.1Z,2,REGULAR,substitution,in,[],1630162,,,1610612765,41,47,2023-01-12T00:48:43Z,2070000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT08M32.00S,2023-01-12T00:48:29.1Z,2,REGULAR,freethrow,2 of 2,[],1631093,,,1610612765,41,47,2023-01-12T00:48:59Z,2080000,False,,,0,,MISS J. Ivey Free Throw 2 of 2,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
209,PT08M28.00S,2023-01-12T00:48:33.1Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,41,47,2023-01-12T00:48:59Z,2090000,False,,,0,,R. Gobert REBOUND (Off:1 Def:6),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,208.0,7.0,6.0,1.0,,,,,,,,,,,,,,
210,PT08M14.00S,2023-01-12T00:49:15.5Z,2,REGULAR,turnover,traveling,[],1627752,,,1610612750,41,47,2023-01-12T00:49:20Z,2100000,False,,,0,,T. Prince traveling TURNOVER (1 TO),[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,,,,,,,,1629175.0,,,,,1.0,,,,,,,
211,PT08M02.00S,2023-01-12T00:49:36.7Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],202692,78.40013140604468,65.44117647058823,1610612765,41,47,2023-01-12T00:49:42Z,2110000,False,77.0,151.0,1,right,MISS A. Burks 16' pullup Shot,[202692],1610612765.0,DET,pullup,,,Burks,A. Burks,,,,,Mid-Range,16-24 Right Center,16.91,Missed,,,,,,,,,,,,,,,,,,
212,PT08M00.00S,2023-01-12T00:49:38.7Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,41,47,2023-01-12T00:49:39Z,2120000,False,,,0,,R. Gobert REBOUND (Off:1 Def:7),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,16-24 Right Center,,,211.0,8.0,7.0,1.0,,,,,,,,,,,,,,
213,PT07M50.00S,2023-01-12T00:49:49.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,17.95335085413929,61.274509803921575,1610612750,41,47,2023-01-12T00:49:52Z,2130000,False,-56.0,116.0,1,left,MISS A. Edwards 12' pullup Shot,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,12.93,Missed,,,,,,,,,,,,,,,,,,
214,PT07M47.00S,2023-01-12T00:49:52.3Z,2,REGULAR,rebound,defensive,[],1631093,,,1610612765,41,47,2023-01-12T00:49:52Z,2140000,False,,,0,,J. Ivey REBOUND (Off:0 Def:1),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),8-16 Center,,,213.0,1.0,1.0,0.0,,,,,,,,,,,,,,
215,PT07M41.00S,2023-01-12T00:49:57.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630180,94.1688567674113,43.38235294117647,1610612765,41,47,2023-01-12T00:51:07Z,2150000,False,-33.0,2.0,1,right,MISS S. Bey driving Layup,[1630180],1610612765.0,DET,driving,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,3.32,Missed,,,,,,,,,,,,,,,,,,
216,PT07M38.00S,2023-01-12T00:50:00.6Z,2,REGULAR,rebound,defensive,[],1626156,,,1610612750,41,47,2023-01-12T00:50:01Z,2160000,False,,,0,,D. Russell REBOUND (Off:0 Def:2),[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,,,215.0,2.0,2.0,0.0,,,,,,,,,,,,,,
217,PT07M27.00S,2023-01-12T00:50:10.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626156,13.222733245729303,41.911764705882355,1610612750,41,49,2023-01-12T00:50:15Z,2170000,False,40.0,72.0,1,left,D. Russell 8' driving floating Jump Shot (8 PTS),[1626156],1610612750.0,MIN,driving floating,,,Russell,D. Russell,,,,,In The Paint (Non-RA),8-16 Center,8.24,Made,,,,,8.0,,,,,,,,,,,,,
218,PT07M25.00S,2023-01-12T00:50:17.4Z,2,REGULAR,foul,personal,[],1627752,,,1610612765,41,49,2023-01-12T00:50:27Z,2180000,False,,,0,,T. Prince personal FOUL (2 PF),"[1627752, 1631093]",1610612750.0,MIN,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,,,,,,,,1146.0,2.0,0.0,Ivey,1631093.0,,,,,,,,
220,PT07M25.00S,2023-01-12T00:50:22.9Z,2,REGULAR,substitution,out,[],202692,,,1610612765,41,49,2023-01-12T00:50:33Z,2200000,False,,,0,,SUB out: A. Burks,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT07M25.00S,2023-01-12T00:50:22.9Z,2,REGULAR,substitution,out,[],1630162,,,1610612765,41,49,2023-01-12T00:50:33Z,2210000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT07M25.00S,2023-01-12T00:50:22.9Z,2,REGULAR,substitution,in,[],1630165,,,1610612765,41,49,2023-01-12T00:50:33Z,2220000,False,,,0,,SUB in: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M25.00S,2023-01-12T00:50:22.9Z,2,REGULAR,substitution,in,[],203085,,,1610612765,41,49,2023-01-12T00:50:33Z,2230000,False,,,0,,SUB in: A. Rivers,[203085],1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M07.00S,2023-01-12T00:50:57.9Z,2,REGULAR,3pt,Jump Shot,[],1630180,93.77463863337714,3.6764705882352944,1610612765,44,49,2023-01-12T00:51:02Z,2240000,False,-232.0,6.0,1,right,S. Bey 3PT  (11 PTS) (K. Hayes 2 AST),"[1630180, 1630165]",1610612765.0,DET,,,,Bey,S. Bey,,,,,Left Corner 3,24+ Left,23.17,Made,,,,,11.0,,,,,,,,,K. Hayes,1630165.0,2.0,,
226,PT06M44.00S,2023-01-12T00:51:20.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,6.915243101182654,50.0,1610612750,44,51,2023-01-12T00:51:24Z,2260000,False,0.0,13.0,1,left,R. Gobert DUNK (7 PTS) (B. Forbes 1 AST),"[203497, 1627854]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,1.25,Made,,,,,7.0,,,,,,,,,B. Forbes,1627854.0,1.0,,
228,PT06M30.00S,2023-01-12T00:51:34.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630165,93.77463863337714,43.872549019607845,1610612765,44,51,2023-01-12T00:51:41Z,2280000,False,-31.0,6.0,1,right,MISS K. Hayes driving Layup,[1630165],1610612765.0,DET,driving,,,Hayes,K. Hayes,,,,,Restricted Area,0-8 Center,3.12,Missed,,,,,,,,,,,,,,,,,,
229,PT06M26.00S,2023-01-12T00:51:38.7Z,2,REGULAR,rebound,offensive,[],203457,,,1610612765,44,51,2023-01-12T00:51:41Z,2290000,False,,,0,,N. Noel REBOUND (Off:1 Def:1),[203457],1610612765.0,DET,,,,Noel,N. Noel,,,,,Restricted Area,0-8 Center,,,228.0,2.0,1.0,1.0,,,,,,,,,,,,,,
230,PT06M26.00S,2023-01-12T00:51:39.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203457,94.40999984741211,50.0,1610612765,44,51,2023-01-12T00:51:39Z,2300000,False,0.0,0.0,1,right,MISS N. Noel tip Layup,[203457],1610612765.0,DET,tip,,,Noel,N. Noel,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
231,PT06M25.00S,2023-01-12T00:51:40.8Z,2,REGULAR,rebound,offensive,[],1630587,,,1610612765,44,51,2023-01-12T00:51:40Z,2310000,False,,,0,,I. Livers REBOUND (Off:1 Def:1),[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,Mid-Range,8-16 Left,,,230.0,2.0,1.0,1.0,,,,,,,,,,,,,,
232,PT06M22.00S,2023-01-12T00:51:43.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630165,92.85479632063075,2.450980392156863,1610612765,44,51,2023-01-12T00:51:46Z,2320000,False,-238.0,15.0,1,right,MISS K. Hayes 3PT,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Left Corner 3,24+ Left,23.82,Missed,,,,,,,,,,,,,,,,,,
233,PT06M20.00S,2023-01-12T00:51:45.3Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,44,51,2023-01-12T00:51:46Z,2330000,False,,,0,,R. Gobert REBOUND (Off:1 Def:8),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Left Corner 3,24+ Left,,,232.0,9.0,8.0,1.0,,,,,,,,,,,,,,
234,PT06M07.00S,2023-01-12T00:51:57.8Z,2,REGULAR,3pt,Jump Shot,[],1626156,29.25427069645204,76.47058823529412,1610612750,44,54,2023-01-12T00:52:39Z,2340000,False,-132.0,222.0,1,left,D. Russell 25' 3PT pullup (11 PTS),[1626156],1610612750.0,MIN,pullup,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,25.89,Made,,,,,11.0,,,,,,,,,,,,,
235,PT06M00.00S,2023-01-12T00:52:09.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,44,54,2023-01-12T00:52:09Z,2350000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT05M39.00S,2023-01-12T00:55:19.5Z,2,REGULAR,2pt,Jump Shot,[],1630180,90.62089356110381,73.2843137254902,1610612765,46,54,2023-01-12T00:55:24Z,2360000,False,116.0,36.0,1,right,S. Bey 12' Jump Shot (13 PTS),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,Mid-Range,8-16 Right,12.18,Made,,,,,13.0,,,,,,,,,,,,,
237,PT05M23.00S,2023-01-12T00:55:36.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627854,5.863994743758213,54.90196078431373,1610612750,46,54,2023-01-12T00:56:50Z,2370000,False,-25.0,3.0,1,left,MISS B. Forbes driving floating Shot,[1627854],1610612750.0,MIN,driving floating,,,Forbes,B. Forbes,,,,,Restricted Area,0-8 Center,2.46,Missed,,,,,,,,,,,,,,,,,,
238,PT05M21.00S,2023-01-12T00:55:38.0Z,2,REGULAR,rebound,offensive,[],203497,,,1610612750,46,54,2023-01-12T00:56:38Z,2380000,False,,,0,,R. Gobert REBOUND (Off:2 Def:8),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,237.0,10.0,8.0,2.0,,,,,,,,,,,,,,
239,PT05M21.00S,2023-01-12T00:55:40.5Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",203497,5.590000152587891,50.0,1610612750,46,56,2023-01-12T00:56:44Z,2390000,False,0.0,0.0,1,left,R. Gobert tip DUNK (9 PTS),[203497],1610612750.0,MIN,tip,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,9.0,,,,,,,,,,,,,
240,PT05M07.00S,2023-01-12T00:55:51.9Z,2,REGULAR,turnover,bad pass,[],1630165,,,1610612765,46,56,2023-01-12T00:56:00Z,2400000,False,,,0,,K. Hayes bad pass TURNOVER (1 TO),"[1630165, 203085]",1610612765.0,DET,,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,Rivers,203085.0,,,,,
241,PT05M07.00S,2023-01-12T00:55:51.9Z,2,REGULAR,steal,,[],203085,,,1610612750,46,56,2023-01-12T00:55:55Z,2410000,False,,,0,,A. Rivers STEAL (3 STL),[203085],1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
242,PT05M00.00S,2023-01-12T00:55:58.9Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1627854,6.783837056504599,95.58823529411765,1610612750,46,56,2023-01-12T01:01:40Z,2420000,False,-228.0,11.0,1,left,MISS B. Forbes 3PT,[1627854],1610612750.0,MIN,,,,Forbes,B. Forbes,,,,,Left Corner 3,24+ Left,22.82,Missed,,,,,,,,,,,,,,,,,,
243,PT04M57.00S,2023-01-12T00:56:01.9Z,2,REGULAR,rebound,defensive,[],1630587,,,1610612765,46,56,2023-01-12T00:56:03Z,2430000,False,,,0,,I. Livers REBOUND (Off:1 Def:2),[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,Left Corner 3,24+ Left,,,242.0,3.0,2.0,1.0,,,,,,,,,,,,,,
244,PT04M49.00S,2023-01-12T00:56:10.1Z,2,REGULAR,3pt,Jump Shot,[],1631093,73.27529566360053,82.84313725490196,1610612765,49,56,2023-01-12T00:56:15Z,2440000,False,164.0,199.0,1,right,J. Ivey 25' 3PT  (10 PTS) (S. Bey 1 AST),"[1631093, 1630180]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Right Center,25.78,Made,,,,,10.0,,,,,,,,,S. Bey,1630180.0,1.0,,
245,PT04M31.00S,2023-01-12T00:56:28.7Z,2,REGULAR,3pt,Jump Shot,[],1626156,30.56833114323259,25.98039215686275,1610612750,49,59,2023-01-12T00:57:45Z,2450000,False,120.0,235.0,1,left,D. Russell 26' 3PT pullup (14 PTS),[1626156],1610612750.0,MIN,pullup,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,26.37,Made,,,,,14.0,,,,,,,,,,,,,
246,PT04M11.00S,2023-01-12T00:56:50.6Z,2,REGULAR,foul,personal,['2freethrow'],203497,,,1610612765,49,59,2023-01-12T00:58:24Z,2460000,False,,,0,,R. Gobert shooting personal FOUL (1 PF) (Bey 2 FT),"[203497, 1630180]",1610612750.0,MIN,shooting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,1629175.0,1.0,0.0,Bey,1630180.0,,,,,,,,
248,PT04M11.00S,2023-01-12T00:57:28.2Z,2,REGULAR,freethrow,1 of 2,[],1630180,,,1610612765,50,59,2023-01-12T00:58:20Z,2480000,False,,,0,,S. Bey Free Throw 1 of 2 (14 PTS),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
256,PT04M11.00S,2023-01-12T00:57:28.2Z,2,REGULAR,freethrow,2 of 2,[],1630180,,,1610612765,51,59,2023-01-12T00:58:20Z,2485000,False,,,0,,S. Bey Free Throw 2 of 2 (15 PTS),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
249,PT04M11.00S,2023-01-12T00:57:28.8Z,2,REGULAR,substitution,out,[],1630587,,,1610612750,51,59,2023-01-12T00:58:20Z,2490000,False,,,0,,SUB out: I. Livers,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT04M11.00S,2023-01-12T00:57:28.8Z,2,REGULAR,substitution,out,[],1627854,,,1610612750,51,59,2023-01-12T00:58:20Z,2500000,False,,,0,,SUB out: B. Forbes,[1627854],1610612750.0,MIN,,,,Forbes,B. Forbes,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT04M11.00S,2023-01-12T00:57:28.8Z,2,REGULAR,substitution,in,[],202711,,,1610612750,51,59,2023-01-12T00:58:20Z,2510000,False,,,0,,SUB in: B. Bogdanovic,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT04M11.00S,2023-01-12T00:57:28.8Z,2,REGULAR,substitution,in,[],1630183,,,1610612750,51,59,2023-01-12T00:58:20Z,2520000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT03M59.00S,2023-01-12T00:58:06.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203497,5.863994743758213,42.8921568627451,1610612750,51,59,2023-01-12T00:58:13Z,2530000,False,36.0,3.0,1,left,MISS R. Gobert Hook,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,3.56,Missed,,,,,,,,,,,,,,,,,,
