actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
259,PT02M49.00S,2023-03-19T22:57:15.5Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",201567,,,1610612765,42,49,2023-03-19T22:57:24Z,2540000,False,,,0,,K. Love shooting personal FOUL (2 PF) (McGruder 1 FT),"[201567, 203585]",1610612748.0,MIA,shooting,,,Love,K. Love,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628951.0,2.0,0.0,McGruder,203585.0,,
261,PT02M49.00S,2023-03-19T22:57:29.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,42,49,2023-03-19T23:01:03Z,2560000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT02M49.00S,2023-03-19T22:57:32.3Z,2,REGULAR,substitution,out,[],1629622,,,1610612765,42,49,2023-03-19T23:01:03Z,2570000,False,,,0,,SUB out: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT02M49.00S,2023-03-19T22:57:32.3Z,2,REGULAR,substitution,in,[],1628389,,,1610612765,42,49,2023-03-19T23:01:03Z,2580000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT02M49.00S,2023-03-19T23:00:41.1Z,2,REGULAR,freethrow,1 of 1,[],203585,,,1610612765,43,49,2023-03-19T23:00:41Z,2590000,False,,,0,,R. McGruder Free Throw 1 of 1 (12 PTS),[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,,,,,,,Made,12.0,,,,,,,,,,,,,,
265,PT02M28.00S,2023-03-19T23:01:01.4Z,2,REGULAR,3pt,Jump Shot,[],1629216,93.74178712220763,1.7156862745098067,1610612748,43,49,2023-03-19T23:01:05Z,2600000,False,-241.0,6.0,1,right,MISS G. Vincent 24' 3PT,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,Left Corner 3,24+ Left,,,,24.15,Missed,,,,,,,,,,,,,,,
266,PT02M26.00S,2023-03-19T23:01:03.8Z,2,REGULAR,rebound,offensive,[],201567,,,1610612748,43,49,2023-03-19T23:01:03Z,2610000,False,,,0,,K. Love REBOUND (Off:1 Def:5),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Left Corner 3,24+ Left,,,,,,,,,,265.0,6.0,5.0,1.0,,,,,,,
267,PT02M23.00S,2023-03-19T23:01:06.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629216,94.00459921156373,1.9607843137254974,1610612748,43,52,2023-03-19T23:01:12Z,2620000,False,-240.0,4.0,1,right,G. Vincent 24' 3PT  (6 PTS) (B. Adebayo 4 AST),"[1629216, 1628389]",1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,Left Corner 3,24+ Left,,,,24.02,Made,6.0,B. Adebayo,1628389.0,4.0,,,,,,,,,,,
269,PT02M01.00S,2023-03-19T23:01:28.8Z,2,REGULAR,3pt,Jump Shot,[],1630165,22.913929040735866,9.313725490196077,1610612765,43,52,2023-03-19T23:01:32Z,2640000,False,203.0,163.0,1,left,MISS K. Hayes 26' 3PT,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Right Center,,,,26.06,Missed,,,,,,,,,,,,,,,
270,PT01M59.00S,2023-03-19T23:01:30.8Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,43,52,2023-03-19T23:01:32Z,2650000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:2),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,269.0,3.0,2.0,1.0,,,,,,,
271,PT01M49.00S,2023-03-19T23:01:41.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201567,89.6681997371879,44.85294117647059,1610612748,43,52,2023-03-19T23:11:21Z,2660000,False,-26.0,45.0,1,right,MISS K. Love driving floating Shot,[201567],1610612748.0,MIA,driving floating,,,Love,K. Love,,,,,In The Paint (Non-RA),0-8 Center,,,,5.15,Missed,,,,,,,,,,,,,,,
272,PT01M47.00S,2023-03-19T23:01:43.4Z,2,REGULAR,rebound,offensive,[],201567,,,1610612748,43,52,2023-03-19T23:11:21Z,2670000,False,,,0,,K. Love REBOUND (Off:2 Def:5),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,271.0,7.0,5.0,2.0,,,,,,,
273,PT01M45.00S,2023-03-19T23:01:51.5Z,2,REGULAR,turnover,3-second-violation,[],201567,,,1610612748,43,52,2023-03-19T23:02:01Z,2680000,False,,,0,,K. Love 3-second-violation TURNOVER (1 TO),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Restricted Area,0-8 Center,1.0,,,,,,,,,,,,,2004.0,,,,,,
274,PT01M24.00S,2023-03-19T23:02:23.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203585,11.826544021024972,45.66865808823529,1610612765,43,52,2023-03-19T23:12:36Z,2690000,False,22.0,59.0,1,left,MISS R. McGruder 6' driving floating Shot - blocked,"[203585, 1628389]",1610612765.0,DET,driving floating,,,McGruder,R. McGruder,,,,,In The Paint (Non-RA),0-8 Center,,,,6.26,Missed,,,,,,,,,,,,,,Adebayo,1628389.0
275,PT01M24.00S,2023-03-19T23:02:23.6Z,2,REGULAR,block,,[],1628389,,,1610612765,43,52,2023-03-19T23:02:25Z,2700000,False,,,0,,B. Adebayo BLOCK (1 BLK),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
276,PT01M21.00S,2023-03-19T23:02:26.6Z,2,REGULAR,rebound,offensive,[],1630165,,,1610612765,43,52,2023-03-19T23:02:26Z,2710000,False,,,0,,K. Hayes REBOUND (Off:1 Def:1),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,,,,274.0,2.0,1.0,1.0,,,,,,,
277,PT01M21.00S,2023-03-19T23:02:30.4Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612765,43,52,2023-03-19T23:02:40Z,2720000,False,,,0,,DET shot clock Team TURNOVER,[],1610612765.0,DET,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628951.0,,,,,,
278,PT01M12.00S,2023-03-19T23:02:54.0Z,2,REGULAR,turnover,out-of-bounds,[],201567,,,1610612748,43,52,2023-03-19T23:02:59Z,2730000,False,,,0,,K. Love bad pass out-of-bounds TURNOVER (2 TO),[201567],1610612748.0,MIA,bad pass,,,Love,K. Love,,,,,In The Paint (Non-RA),0-8 Center,2.0,,,,,,,,,,,,,1628951.0,,,,,,
279,PT01M03.00S,2023-03-19T23:03:17.3Z,2,REGULAR,foul,offensive,[],1631093,,,1610612765,43,52,2023-03-19T23:03:25Z,2740000,False,,,0,,J. Ivey charge offensive FOUL (2 PF),"[1631093, 201567]",1610612765.0,DET,charge,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628172.0,2.0,0.0,Love,201567.0,,
281,PT01M03.00S,2023-03-19T23:03:17.3Z,2,REGULAR,turnover,offensive foul,[],1631093,,,1610612765,43,52,2023-03-19T23:03:17Z,2760000,False,,,0,,J. Ivey offensive foul TURNOVER (2 TO),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,2.0,,,,,,,,,,,,,1628172.0,,,,,,
282,PT00M44.50S,2023-03-19T23:03:52.5Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1628389,89.27398160315374,49.754901960784316,1610612748,43,52,2023-03-19T23:03:59Z,2770000,False,-1.0,48.0,1,right,MISS B. Adebayo Hook,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,4.83,Missed,,,,,,,,,,,,,,,
283,PT00M42.20S,2023-03-19T23:03:54.8Z,2,REGULAR,rebound,defensive,[],1630164,,,1610612765,43,52,2023-03-19T23:03:59Z,2780000,False,,,0,,J. Wiseman REBOUND (Off:2 Def:4),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,282.0,6.0,4.0,2.0,,,,,,,
284,PT00M31.20S,2023-03-19T23:04:07.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628963,12.532851511169525,58.33333333333333,1610612765,45,52,2023-03-19T23:04:12Z,2790000,False,-42.0,65.0,1,left,M. Bagley III 7' floating Jump Shot (12 PTS) (J. Ivey 2 AST),"[1628963, 1631093]",1610612765.0,DET,floating,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,,,,7.75,Made,12.0,J. Ivey,1631093.0,2.0,,,,,,,,,,,
286,PT00M19.60S,2023-03-19T23:04:21.5Z,2,REGULAR,3pt,Jump Shot,[],1628997,71.13994743758212,17.15686274509804,1610612748,45,52,2023-03-19T23:04:25Z,2810000,False,-164.0,219.0,1,right,MISS C. Martin 27' 3PT,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Left Center,,,,27.36,Missed,,,,,,,,,,,,,,,
287,PT00M17.30S,2023-03-19T23:04:23.8Z,2,REGULAR,rebound,defensive,[],1631093,,,1610612765,45,52,2023-03-19T23:04:23Z,2820000,False,,,0,,J. Ivey REBOUND (Off:1 Def:3),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,286.0,4.0,3.0,1.0,,,,,,,
288,PT00M03.30S,2023-03-19T23:04:39.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630164,9.379106438896187,56.372549019607845,1610612765,47,52,2023-03-19T23:14:06Z,2830000,False,-32.0,36.0,1,left,J. Wiseman turnaround Hook (4 PTS) (J. Ivey 3 AST),"[1630164, 1631093]",1610612765.0,DET,turnaround,,,Wiseman,J. Wiseman,,,,,In The Paint (Non-RA),0-8 Center,,,,4.79,Made,4.0,J. Ivey,1631093.0,3.0,,,,,,,,,,,
290,PT00M00.30S,2023-03-19T23:04:47.9Z,2,REGULAR,3pt,Jump Shot,[],1629216,58.656373193166885,64.2156862745098,1610612748,47,52,2023-03-19T23:14:23Z,2850000,False,71.0,336.0,1,right,MISS G. Vincent 34' pullup 3PT,[1629216],1610612748.0,MIA,pullup,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Center,,,,34.35,Missed,,,,,,,,,,,,,,,
291,PT00M00.10S,2023-03-19T23:04:48.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612748,47,52,2023-03-19T23:04:55Z,2860000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,290.0,,,,,,,,,,
292,PT00M00.00S,2023-03-19T23:04:55.2Z,2,REGULAR,period,end,[],0,,,1610612748,47,52,2023-03-19T23:04:55Z,2870000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT12M00.00S,2023-03-19T23:19:23.3Z,3,REGULAR,substitution,out,['startperiod'],1628997,,,1610612748,47,52,2023-03-19T23:20:01Z,2880000,False,,,0,,SUB out: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT12M00.00S,2023-03-19T23:19:23.3Z,3,REGULAR,substitution,in,['startperiod'],1629639,,,1610612748,47,52,2023-03-19T23:20:01Z,2890000,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT12M00.00S,2023-03-19T23:20:08.1Z,3,REGULAR,period,start,[],0,,,1610612748,47,52,2023-03-19T23:20:08Z,2900000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT11M40.00S,2023-03-19T23:20:27.6Z,3,REGULAR,3pt,Jump Shot,[],1629216,15.423784494086718,3.1862745098039227,1610612748,47,52,2023-03-19T23:20:32Z,2910000,False,234.0,92.0,1,left,MISS G. Vincent 25' 3PT,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Right,,,,25.17,Missed,,,,,,,,,,,,,,,
297,PT11M37.00S,2023-03-19T23:20:30.6Z,3,REGULAR,rebound,defensive,[],1630165,,,1610612765,47,52,2023-03-19T23:20:32Z,2920000,False,,,0,,K. Hayes REBOUND (Off:1 Def:2),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Right,,,,,,,,,,296.0,3.0,2.0,1.0,,,,,,,
298,PT11M23.00S,2023-03-19T23:20:43.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630164,91.24507227332458,49.754901960784316,1610612765,49,52,2023-03-19T23:20:48Z,2930000,False,-1.0,30.0,1,right,J. Wiseman DUNK (6 PTS) (K. Hayes 6 AST),"[1630164, 1630165]",1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,,,,2.98,Made,6.0,K. Hayes,1630165.0,6.0,,,,,,,,,,,
300,PT11M13.00S,2023-03-19T23:20:53.9Z,3,REGULAR,3pt,Jump Shot,[],1629639,28.43298291721419,86.02941176470588,1610612748,49,52,2023-03-19T23:20:58Z,2950000,False,-180.0,215.0,1,left,MISS T. Herro 28' 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,,,,28.03,Missed,,,,,,,,,,,,,,,
301,PT11M11.00S,2023-03-19T23:20:55.9Z,3,REGULAR,rebound,defensive,[],203585,,,1610612765,49,52,2023-03-19T23:21:13Z,2960000,False,,,0,,R. McGruder REBOUND (Off:0 Def:6),[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,300.0,6.0,6.0,0.0,,,,,,,
302,PT11M04.00S,2023-03-19T23:21:02.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1631093,72.32260183968462,20.34313725490196,1610612765,49,52,2023-03-19T23:23:00Z,2970000,False,-148.0,208.0,1,right,MISS J. Ivey 25' running pullup 3PT,[1631093],1610612765.0,DET,running pullup,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Left Center,,,,25.52,Missed,,,,,,,,,,,,,,,
303,PT11M01.00S,2023-03-19T23:21:05.9Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,49,52,2023-03-19T23:23:00Z,2980000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:3),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,302.0,4.0,3.0,1.0,,,,,,,
304,PT10M47.00S,2023-03-19T23:21:20.2Z,3,REGULAR,turnover,lost ball,[],1629639,,,1610612748,49,52,2023-03-19T23:21:24Z,2990000,False,,,0,,T. Herro lost ball TURNOVER (1 TO),"[1629639, 203585]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,1.0,McGruder,203585.0,,,,,,,,,,,,,,,,,
305,PT10M47.00S,2023-03-19T23:21:20.2Z,3,REGULAR,steal,,[],203585,,,1610612765,49,52,2023-03-19T23:21:22Z,3000000,False,,,0,,R. McGruder STEAL (2 STL),[203585],1610612765.0,DET,,,,McGruder,R. McGruder,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
306,PT10M42.00S,2023-03-19T23:21:24.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630164,92.95335085413929,44.607843137254896,1610612765,49,52,2023-03-19T23:21:30Z,3010000,False,-27.0,14.0,1,right,MISS J. Wiseman running Layup,[1630164],1610612765.0,DET,running,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,,,,3.03,Missed,,,,,,,,,,,,,,,
307,PT10M40.00S,2023-03-19T23:21:27.0Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,49,52,2023-03-19T23:21:27Z,3020000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:4),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,,,,,,,306.0,5.0,4.0,1.0,,,,,,,
308,PT10M36.00S,2023-03-19T23:21:31.5Z,3,REGULAR,2pt,Hook,"['fastbreak', 'pointsinthepaint']",201567,7.358738501971089,43.504901960784316,1610612748,49,54,2023-03-19T23:25:09Z,3030000,False,32.0,17.0,1,left,K. Love turnaround bank Hook (9 PTS) (J. Butler 6 AST),"[201567, 202710]",1610612748.0,MIA,turnaround bank,,,Love,K. Love,,,,,Restricted Area,0-8 Center,,,,3.65,Made,9.0,J. Butler,202710.0,6.0,,,,,,,,,,,
310,PT10M12.00S,2023-03-19T23:21:54.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630165,93.74178712220763,41.42156862745098,1610612765,51,54,2023-03-19T23:22:00Z,3050000,False,-43.0,6.0,1,right,K. Hayes driving floating bank Jump Shot (8 PTS),[1630165],1610612765.0,DET,driving floating bank,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,4.34,Made,8.0,,,,,,,,,,,,,,
311,PT10M01.00S,2023-03-19T23:22:06.2Z,3,REGULAR,3pt,Jump Shot,[],1629639,21.73127463863338,7.843137254901961,1610612748,51,54,2023-03-19T23:25:54Z,3060000,False,211.0,152.0,1,left,MISS T. Herro 25' pullup 3PT,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,,,,25.98,Missed,,,,,,,,,,,,,,,
312,PT09M59.00S,2023-03-19T23:22:08.2Z,3,REGULAR,rebound,offensive,[],202710,,,1610612748,51,54,2023-03-19T23:22:08Z,3070000,False,,,0,,J. Butler REBOUND (Off:1 Def:0),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,311.0,1.0,0.0,1.0,,,,,,,
313,PT09M57.00S,2023-03-19T23:22:10.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],201567,26.987516425755587,87.99019607843137,1610612748,51,54,2023-03-19T23:22:16Z,3080000,False,-190.0,201.0,1,left,MISS K. Love 27' 3PT,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Above the Break 3,24+ Left Center,,,,27.67,Missed,,,,,,,,,,,,,,,
314,PT09M54.00S,2023-03-19T23:22:12.9Z,3,REGULAR,rebound,defensive,[],1630164,,,1610612765,51,54,2023-03-19T23:22:12Z,3090000,False,,,0,,J. Wiseman REBOUND (Off:2 Def:5),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,313.0,7.0,5.0,2.0,,,,,,,
315,PT09M48.00S,2023-03-19T23:22:18.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203585,87.69710906701708,2.205882352941174,1610612765,51,54,2023-03-19T23:27:31Z,3100000,False,-239.0,63.0,1,right,MISS R. McGruder 24' running pullup 3PT,[203585],1610612765.0,DET,running pullup,,,McGruder,R. McGruder,,,,,Left Corner 3,24+ Left,,,,24.72,Missed,,,,,,,,,,,,,,,
316,PT09M46.00S,2023-03-19T23:22:20.9Z,3,REGULAR,rebound,defensive,[],201567,,,1610612748,51,54,2023-03-19T23:22:23Z,3110000,False,,,0,,K. Love REBOUND (Off:2 Def:6),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Left Corner 3,24+ Left,,,,,,,,,,315.0,8.0,6.0,2.0,,,,,,,
317,PT09M30.00S,2023-03-19T23:22:37.1Z,3,REGULAR,3pt,Jump Shot,[],1629216,6.8823915900131425,97.05882352941177,1610612748,51,54,2023-03-19T23:22:42Z,3120000,False,-235.0,12.0,1,left,MISS G. Vincent 3PT,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,Left Corner 3,24+ Left,,,,23.56,Missed,,,,,,,,,,,,,,,
318,PT09M27.00S,2023-03-19T23:22:40.1Z,3,REGULAR,rebound,defensive,[],1630165,,,1610612765,51,54,2023-03-19T23:29:43Z,3130000,False,,,0,,K. Hayes REBOUND (Off:1 Def:3),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Left Corner 3,24+ Left,,,,,,,,,,317.0,4.0,3.0,1.0,,,,,,,
319,PT09M13.00S,2023-03-19T23:22:53.4Z,3,REGULAR,2pt,Jump Shot,[],1630165,86.12023653088042,73.2843137254902,1610612765,53,54,2023-03-19T23:22:57Z,3140000,False,116.0,78.0,1,right,K. Hayes 14' pullup Jump Shot (10 PTS),[1630165],1610612765.0,DET,pullup,,,Hayes,K. Hayes,,,,,Mid-Range,8-16 Right,,,,14.01,Made,10.0,,,,,,,,,,,,,,
320,PT08M59.00S,2023-03-19T23:23:10.8Z,3,REGULAR,foul,personal,['2freethrow'],1631093,,,1610612748,53,54,2023-03-19T23:23:31Z,3150000,False,,,0,,J. Ivey shooting personal FOUL (3 PF) (Butler 2 FT),"[1631093, 202710]",1610612765.0,DET,shooting,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628172.0,3.0,0.0,Butler,202710.0,,
322,PT08M59.00S,2023-03-19T23:23:33.1Z,3,REGULAR,freethrow,1 of 2,[],202710,,,1610612748,53,55,2023-03-19T23:23:47Z,3170000,False,,,0,,J. Butler Free Throw 1 of 2 (7 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,,
323,PT08M59.00S,2023-03-19T23:23:33.1Z,3,REGULAR,freethrow,2 of 2,[],202710,,,1610612748,53,55,2023-03-19T23:23:47Z,3180000,False,,,0,,MISS J. Butler Free Throw 2 of 2,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
324,PT08M56.00S,2023-03-19T23:23:36.1Z,3,REGULAR,rebound,defensive,[],1630164,,,1610612765,53,55,2023-03-19T23:23:47Z,3190000,False,,,0,,J. Wiseman REBOUND (Off:2 Def:6),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,323.0,8.0,6.0,2.0,,,,,,,
325,PT08M43.00S,2023-03-19T23:23:58.3Z,3,REGULAR,2pt,Jump Shot,[],1631093,77.973061760841,77.45098039215686,1610612765,53,55,2023-03-19T23:24:03Z,3200000,False,137.0,155.0,1,right,MISS J. Ivey 20' pullup Shot,[1631093],1610612765.0,DET,pullup,,,Ivey,J. Ivey,,,,,Mid-Range,16-24 Right Center,,,,20.68,Missed,,,,,,,,,,,,,,,
326,PT08M41.00S,2023-03-19T23:24:00.7Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,53,55,2023-03-19T23:24:00Z,3210000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:5),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,325.0,6.0,5.0,1.0,,,,,,,
327,PT08M25.00S,2023-03-19T23:24:17.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,10.430354796320628,48.529411764705884,1610612748,53,55,2023-03-19T23:32:26Z,3220000,False,7.0,46.0,1,left,MISS B. Adebayo driving floating Shot,[1628389],1610612748.0,MIA,driving floating,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,4.61,Missed,,,,,,,,,,,,,,,
328,PT08M23.00S,2023-03-19T23:24:19.4Z,3,REGULAR,rebound,defensive,[],1630164,,,1610612765,53,55,2023-03-19T23:24:21Z,3230000,False,,,0,,J. Wiseman REBOUND (Off:2 Def:7),[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,327.0,9.0,7.0,2.0,,,,,,,
329,PT08M12.00S,2023-03-19T23:24:29.3Z,3,REGULAR,3pt,Jump Shot,[],1630164,66.80354796320631,55.88235294117647,1610612765,56,55,2023-03-19T23:24:34Z,3240000,False,29.0,260.0,1,right,J. Wiseman 26' 3PT  (9 PTS) (R. McGruder 1 AST),"[1630164, 203585]",1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Above the Break 3,24+ Center,,,,26.12,Made,9.0,R. McGruder,203585.0,1.0,,,,,,,,,,,
331,PT07M56.00S,2023-03-19T23:24:48.7Z,3,REGULAR,foul,personal,['2freethrow'],1631093,,,1610612748,56,55,2023-03-19T23:24:59Z,3260000,False,,,0,,J. Ivey shooting personal FOUL (4 PF) (Butler 2 FT),"[1631093, 202710]",1610612765.0,DET,shooting,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628951.0,4.0,0.0,Butler,202710.0,,
333,PT07M56.00S,2023-03-19T23:25:09.5Z,3,REGULAR,freethrow,1 of 2,[],202710,,,1610612748,56,56,2023-03-19T23:25:09Z,3280000,False,,,0,,J. Butler Free Throw 1 of 2 (8 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,Made,8.0,,,,,,,,,,,,,,
334,PT07M56.00S,2023-03-19T23:25:10.5Z,3,REGULAR,substitution,out,[],1631093,,,1610612748,56,56,2023-03-19T23:25:19Z,3290000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT07M56.00S,2023-03-19T23:25:10.5Z,3,REGULAR,substitution,in,[],202709,,,1610612748,56,56,2023-03-19T23:25:19Z,3300000,False,,,0,,SUB in: C. Joseph,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT07M56.00S,2023-03-19T23:25:24.2Z,3,REGULAR,freethrow,2 of 2,[],202710,,,1610612748,56,57,2023-03-19T23:25:24Z,3310000,False,,,0,,J. Butler Free Throw 2 of 2 (9 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,,
337,PT07M34.00S,2023-03-19T23:25:46.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630164,93.2161629434954,45.09803921568627,1610612765,58,57,2023-03-19T23:25:52Z,3320000,False,-25.0,11.0,1,right,J. Wiseman DUNK (11 PTS) (M. Bagley III 4 AST),"[1630164, 1628963]",1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,Restricted Area,0-8 Center,,,,2.7,Made,11.0,M. Bagley III,1628963.0,4.0,,,,,,,,,,,
