actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
175,PT00M02.80S,2022-12-04T23:38:17.4Z,1,REGULAR,3pt,Jump Shot,[],1626145,73.66951379763469,15.196078431372548,1610612763,26,40,2022-12-04T23:39:38Z,1750000,False,-174.0,195.0,1,right,MISS T. Jones 26' pullup 3PT,[1626145],1610612763.0,MEM,pullup,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,26.13,Missed,,,,,,,,,,,,,,,,,,
176,PT00M02.80S,2022-12-04T23:38:17.4Z,1,REGULAR,rebound,defensive,[],202709,,,1610612765,26,40,2022-12-04T23:38:22Z,1760000,False,,,0,,C. Joseph REBOUND (Off:0 Def:1),[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,Above the Break 3,24+ Left Center,,,175.0,1.0,1.0,0.0,,,,,,,,,,,,,,
177,PT00M00.00S,2022-12-04T23:38:22.1Z,1,REGULAR,period,end,[],0,,,1610612765,26,40,2022-12-04T23:38:22Z,1770000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT12M00.00S,2022-12-04T23:41:05.3Z,2,REGULAR,period,start,[],0,,,1610612765,26,40,2022-12-04T23:41:05Z,1780000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT11M52.00S,2022-12-04T23:41:13.0Z,2,REGULAR,3pt,Jump Shot,[],202692,15.850854139290407,4.411764705882353,1610612765,26,40,2022-12-04T23:41:24Z,1790000,False,228.0,96.0,1,left,MISS A. Burks 24' 3PT,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Right Center,24.75,Missed,,,,,,,,,,,,,,,,,,
180,PT11M51.00S,2022-12-04T23:41:14.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612763,26,40,2022-12-04T23:41:24Z,1800000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Right Center,,,179.0,,,,,,,,,,,,,,,,,
181,PT11M51.00S,2022-12-04T23:41:22.1Z,2,REGULAR,foul,personal,[],1631105,,,1610612763,26,40,2022-12-04T23:41:30Z,1810000,False,,,0,,J. Duren loose ball personal FOUL (2 PF),"[1631105, 1628991]",1610612765.0,DET,loose ball,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,1628953.0,2.0,0.0,Jackson Jr.,1628991.0,,,,,,,,,
183,PT11M33.00S,2022-12-04T23:41:42.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,93.51182654402102,52.450980392156865,1610612763,26,42,2022-12-04T23:41:46Z,1830000,False,12.0,8.0,1,right,J. Jackson Jr. Layup (6 PTS) (D. Brooks 2 AST),"[1628991, 1628415]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,1.5,Made,,,,,,,,,,6.0,D. Brooks,1628415.0,2.0,,,,,
185,PT11M11.00S,2022-12-04T23:42:04.6Z,2,REGULAR,2pt,Jump Shot,[],1630180,5.469776609724048,70.58823529411765,1610612765,26,42,2022-12-04T23:42:11Z,1850000,False,-103.0,-1.0,1,left,MISS S. Bey 10' turnaround fadeaway Shot,[1630180],1610612765.0,DET,turnaround fadeaway,,,Bey,S. Bey,,,,,Mid-Range,8-16 Left,10.29,Missed,,,,,,,,,,,,,,,,,,
186,PT11M09.00S,2022-12-04T23:42:06.4Z,2,REGULAR,rebound,offensive,[],1631105,,,1610612765,26,42,2022-12-04T23:42:06Z,1860000,False,,,0,,J. Duren REBOUND (Off:2 Def:0),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,8-16 Left,,,185.0,2.0,0.0,2.0,,,,,,,,,,,,,,
187,PT11M08.00S,2022-12-04T23:42:08.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",202692,10.90670170827858,52.841605392156865,1610612765,26,42,2022-12-04T23:42:22Z,1870000,False,-14.0,50.0,1,left,MISS A. Burks floating Shot,[202692],1610612765.0,DET,floating,,,Burks,A. Burks,,,,,In The Paint (Non-RA),0-8 Center,5.2,Missed,,,,,,,,,,,,,,,,,,
188,PT11M08.00S,2022-12-04T23:42:08.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612765,26,42,2022-12-04T23:42:22Z,1880000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,187.0,,,,,,,,,,,,,,,,,
190,PT11M08.00S,2022-12-04T23:42:15.8Z,2,REGULAR,substitution,out,[],1631105,,,1610612765,26,42,2022-12-04T23:42:19Z,1900000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT11M08.00S,2022-12-04T23:42:15.8Z,2,REGULAR,substitution,in,[],1628963,,,1610612765,26,42,2022-12-04T23:42:19Z,1910000,False,,,0,,SUB in: M. Bagley III,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT11M05.00S,2022-12-04T23:42:28.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628963,12.959921156373195,96.32352941176471,1610612765,26,42,2022-12-04T23:42:34Z,1920000,False,-232.0,69.0,1,left,MISS M. Bagley III 24' 3PT,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Left Corner 3,24+ Left,24.17,Missed,,,,,,,,,,,,,,,,,,
193,PT11M03.00S,2022-12-04T23:42:30.3Z,2,REGULAR,rebound,offensive,[],1628995,,,1610612765,26,42,2022-12-04T23:42:34Z,1930000,False,,,0,,K. Knox II REBOUND (Off:1 Def:2),[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,Left Corner 3,24+ Left,,,192.0,3.0,2.0,1.0,,,,,,,,,,,,,,
195,PT11M01.00S,2022-12-04T23:42:34.9Z,2,REGULAR,foul,personal,['2freethrow'],1629634,,,1610612765,26,42,2022-12-04T23:42:44Z,1950000,False,,,0,,B. Clarke shooting personal FOUL (2 PF) (Bey 2 FT),"[1629634, 1630180]",1610612763.0,MEM,shooting,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628953.0,2.0,0.0,Bey,1630180.0,,,,,,,,,
197,PT11M01.00S,2022-12-04T23:42:56.4Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1630180,,,1610612765,27,42,2022-12-04T23:42:56Z,1970000,False,,,0,,S. Bey Free Throw 1 of 2 (7 PTS),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
198,PT11M01.00S,2022-12-04T23:43:08.0Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1630180,,,1610612765,28,42,2022-12-04T23:43:08Z,1980000,False,,,0,,S. Bey Free Throw 2 of 2 (8 PTS),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,Made,,,,,,,,,,8.0,,,,,,,,
199,PT10M48.00S,2022-12-04T23:43:23.4Z,2,REGULAR,turnover,out-of-bounds,[],1628991,,,1610612763,28,42,2022-12-04T23:43:29Z,1990000,False,,,0,,J. Jackson Jr. bad pass out-of-bounds TURNOVER (1 TO),[1628991],1610612763.0,MEM,bad pass,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,1628953.0,,,,,,,,,1.0,,,,
200,PT10M48.00S,2022-12-04T23:43:27.2Z,2,REGULAR,substitution,out,[],202692,,,1610612765,28,42,2022-12-04T23:43:31Z,2000000,False,,,0,,SUB out: A. Burks,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT10M48.00S,2022-12-04T23:43:27.2Z,2,REGULAR,substitution,in,[],1630165,,,1610612765,28,42,2022-12-04T23:43:31Z,2010000,False,,,0,,SUB in: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT10M31.00S,2022-12-04T23:43:48.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],202709,28.465834428383708,21.568627450980394,1610612765,31,42,2022-12-04T23:43:53Z,2020000,False,142.0,215.0,1,left,C. Joseph 25' 3PT  (5 PTS) (K. Hayes 2 AST),"[202709, 1630165]",1610612765.0,DET,,,,Joseph,C. Joseph,,,,,Above the Break 3,24+ Right Center,25.79,Made,,,,,,,,,,5.0,K. Hayes,1630165.0,2.0,,,,,
204,PT10M18.00S,2022-12-04T23:44:06.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,87.33574244415243,41.42156862745098,1610612763,31,44,2022-12-04T23:44:14Z,2040000,False,-43.0,67.0,1,right,J. Jackson Jr. 7' driving Layup (8 PTS) (T. Jones 3 AST),"[1628991, 1626145]",1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.91,Made,,,,,,,,,,8.0,T. Jones,1626145.0,3.0,,,,,
206,PT10M18.00S,2022-12-04T23:44:12.0Z,2,REGULAR,foul,personal,['1freethrow'],1628963,,,1610612763,31,44,2022-12-04T23:44:27Z,2060000,False,,,0,,M. Bagley III shooting personal FOUL (2 PF) (Jackson Jr. 1 FT),"[1628963, 1628991]",1610612765.0,DET,shooting,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202901.0,2.0,0.0,Jackson Jr.,1628991.0,,,,,,,,,
208,PT10M18.00S,2022-12-04T23:44:37.2Z,2,REGULAR,freethrow,1 of 1,[],1628991,,,1610612763,31,45,2022-12-04T23:44:37Z,2080000,False,,,0,,J. Jackson Jr. Free Throw 1 of 1 (9 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,,,,,,,,,,9.0,,,,,,,,
209,PT10M03.00S,2022-12-04T23:44:53.7Z,2,REGULAR,2pt,Jump Shot,[],1630165,20.844283837056505,58.57843137254902,1610612765,33,45,2022-12-04T23:44:57Z,2090000,False,-43.0,143.0,1,left,K. Hayes 14' pullup Jump Shot (5 PTS),[1630165],1610612765.0,DET,pullup,,,Hayes,K. Hayes,,,,,Mid-Range,8-16 Center,14.97,Made,,,,,,,,,,5.0,,,,,,,,
210,PT09M54.00S,2022-12-04T23:45:02.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628991,91.5407358738502,43.13725490196079,1610612763,33,47,2022-12-04T23:45:07Z,2100000,False,-34.0,27.0,1,right,J. Jackson Jr. Hook (11 PTS) (D. Roddy 1 AST),"[1628991, 1631223]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,4.37,Made,,,,,,,,,,11.0,D. Roddy,1631223.0,1.0,,,,,
212,PT09M29.00S,2022-12-04T23:45:27.4Z,2,REGULAR,3pt,Jump Shot,[],202709,22.815374507227332,85.5392156862745,1610612765,36,47,2022-12-04T23:45:34Z,2120000,False,-178.0,162.0,1,left,C. Joseph 24' 3PT turnaround (8 PTS),[202709],1610612765.0,DET,turnaround,,,Joseph,C. Joseph,,,,,Above the Break 3,24+ Left Center,24.05,Made,,,,,,,,,,8.0,,,,,,,,
213,PT09M20.00S,2022-12-04T23:45:36.0Z,2,REGULAR,2pt,Jump Shot,[],1626145,93.24901445466492,29.65686274509804,1610612763,36,47,2022-12-04T23:46:42Z,2130000,False,-102.0,11.0,1,right,MISS T. Jones 10' driving floating Shot,[1626145],1610612763.0,MEM,driving floating,,,Jones,T. Jones,,,,,Mid-Range,8-16 Left,10.23,Missed,,,,,,,,,,,,,,,,,,
214,PT09M17.00S,2022-12-04T23:45:39.0Z,2,REGULAR,rebound,defensive,[],1628963,,,1610612765,36,47,2022-12-04T23:45:41Z,2140000,False,,,0,,M. Bagley III REBOUND (Off:0 Def:3),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Mid-Range,8-16 Left,,,213.0,3.0,3.0,0.0,,,,,,,,,,,,,,
215,PT09M11.00S,2022-12-04T23:45:45.1Z,2,REGULAR,3pt,Jump Shot,[],1630180,5.075558475689881,95.58823529411765,1610612765,39,47,2022-12-04T23:45:50Z,2150000,False,-228.0,-5.0,1,left,S. Bey 3PT  (11 PTS) (K. Hayes 3 AST),"[1630180, 1630165]",1610612765.0,DET,,,,Bey,S. Bey,,,,,Left Corner 3,24+ Left,22.8,Made,,,,,,,,,,11.0,K. Hayes,1630165.0,3.0,,,,,
217,PT09M11.00S,2022-12-04T23:45:52.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,39,47,2022-12-04T23:45:52Z,2170000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT08M53.00S,2022-12-04T23:48:58.6Z,2,REGULAR,3pt,Jump Shot,[],1626145,76.2976346911958,12.5,1610612763,39,47,2022-12-04T23:49:10Z,2180000,False,-188.0,170.0,1,right,MISS T. Jones 25' 3PT,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,25.33,Missed,,,,,,,,,,,,,,,,,,
219,PT08M50.00S,2022-12-04T23:49:01.6Z,2,REGULAR,rebound,defensive,[],1628995,,,1610612765,39,47,2022-12-04T23:49:10Z,2190000,False,,,0,,K. Knox II REBOUND (Off:1 Def:3),[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,Above the Break 3,24+ Left Center,,,218.0,4.0,3.0,1.0,,,,,,,,,,,,,,
220,PT08M32.00S,2022-12-04T23:49:19.0Z,2,REGULAR,3pt,Jump Shot,[],1628995,25.443495400788436,13.725490196078432,1610612765,42,47,2022-12-04T23:49:24Z,2200000,False,181.0,187.0,1,left,K. Knox II 26' 3PT  (6 PTS) (K. Hayes 4 AST),"[1628995, 1630165]",1610612765.0,DET,,,,Knox II,K. Knox II,,,,,Above the Break 3,24+ Right Center,26.03,Made,,,,,,,,,,6.0,K. Hayes,1630165.0,4.0,,,,,
222,PT08M18.00S,2022-12-04T23:49:36.1Z,2,REGULAR,turnover,discontinued dribble,[],1628991,,,1610612763,42,47,2022-12-04T23:49:44Z,2220000,False,,,0,,J. Jackson Jr. discontinued dribble TURNOVER (2 TO),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,202901.0,,,,,,,,,2.0,,,,
223,PT08M04.00S,2022-12-04T23:50:02.3Z,2,REGULAR,foul,personal,['2freethrow'],1628991,,,1610612765,42,47,2022-12-04T23:50:11Z,2230000,False,,,0,,J. Jackson Jr. shooting personal FOUL (1 PF) (Bey 2 FT),"[1628991, 1630180]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,2530.0,1.0,0.0,Bey,1630180.0,,,,,,,,,
225,PT08M04.00S,2022-12-04T23:50:25.3Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1630180,,,1610612765,43,47,2022-12-04T23:50:25Z,2250000,False,,,0,,S. Bey Free Throw 1 of 2 (12 PTS),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,Made,,,,,,,,,,12.0,,,,,,,,
226,PT08M04.00S,2022-12-04T23:50:40.2Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1630180,,,1610612765,43,47,2022-12-04T23:50:40Z,2260000,False,,,0,,MISS S. Bey Free Throw 2 of 2,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
227,PT08M02.00S,2022-12-04T23:50:41.3Z,2,REGULAR,rebound,defensive,[],1629634,,,1610612763,43,47,2022-12-04T23:50:41Z,2270000,False,,,0,,B. Clarke REBOUND (Off:1 Def:5),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,226.0,6.0,5.0,1.0,,,,,,,,,,,,,,
228,PT07M54.00S,2022-12-04T23:50:52.1Z,2,REGULAR,foul,personal,[],1630165,,,1610612763,43,47,2022-12-04T23:51:09Z,2280000,False,,,0,,K. Hayes personal FOUL (1 PF),"[1630165, 1628415]",1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Center,,,,,,,1628953.0,1.0,0.0,Brooks,1628415.0,,,,,,,,,
230,PT07M54.00S,2022-12-04T23:50:57.2Z,2,REGULAR,substitution,out,[],1628995,,,1610612763,43,47,2022-12-04T23:51:01Z,2300000,False,,,0,,SUB out: K. Knox II,[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M54.00S,2022-12-04T23:50:57.2Z,2,REGULAR,substitution,in,[],202711,,,1610612763,43,47,2022-12-04T23:51:01Z,2310000,False,,,0,,SUB in: B. Bogdanovic,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT07M45.00S,2022-12-04T23:51:19.6Z,2,REGULAR,3pt,Jump Shot,[],1628415,70.12155059132719,29.411764705882355,1610612763,43,50,2022-12-04T23:51:26Z,2320000,False,-103.0,228.0,1,right,D. Brooks 25' 3PT step back (12 PTS),[1628415],1610612763.0,MEM,step back,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,25.05,Made,,,,,,,,,,12.0,,,,,,,,
233,PT07M33.00S,2022-12-04T23:51:31.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628963,6.652431011826544,46.32352941176471,1610612765,45,50,2022-12-04T23:51:37Z,2330000,False,18.0,10.0,1,left,M. Bagley III alley-oop Layup (4 PTS) (C. Joseph 2 AST),"[1628963, 202709]",1610612765.0,DET,alley-oop,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,2.09,Made,,,,,,,,,,4.0,C. Joseph,202709.0,2.0,,,,,
235,PT07M22.00S,2022-12-04T23:51:42.7Z,2,REGULAR,3pt,Jump Shot,[],1628991,65.65374507227332,25.98039215686275,1610612763,45,53,2022-12-04T23:51:49Z,2350000,False,-120.0,270.0,1,right,J. Jackson Jr. 29' 3PT  (14 PTS) (D. Brooks 3 AST),"[1628991, 1628415]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Left Center,29.59,Made,,,,,,,,,,14.0,D. Brooks,1628415.0,3.0,,,,,
237,PT07M13.00S,2022-12-04T23:51:53.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630165,6.1268068331143235,53.92156862745098,1610612765,45,53,2022-12-04T23:52:45Z,2370000,False,-20.0,5.0,1,left,MISS K. Hayes driving Layup - blocked,"[1630165, 1628991]",1610612765.0,DET,driving,,,Hayes,K. Hayes,,,,,Restricted Area,0-8 Center,2.03,Missed,,,,,,,,,,,,,,,,,Jackson Jr.,1628991.0
238,PT07M13.00S,2022-12-04T23:51:53.8Z,2,REGULAR,block,,[],1628991,,,1610612765,45,53,2022-12-04T23:51:56Z,2380000,False,,,0,,J. Jackson Jr. BLOCK (1 BLK),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
239,PT07M12.00S,2022-12-04T23:51:54.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612765,45,53,2022-12-04T23:52:45Z,2390000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Restricted Area,0-8 Center,,,237.0,,,,,,,,,,,,,,,,,
240,PT07M12.00S,2022-12-04T23:52:04.8Z,2,REGULAR,substitution,out,[],1628991,,,1610612765,45,53,2022-12-04T23:52:15Z,2400000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT07M12.00S,2022-12-04T23:52:04.8Z,2,REGULAR,substitution,out,[],1629634,,,1610612765,45,53,2022-12-04T23:52:15Z,2410000,False,,,0,,SUB out: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT07M12.00S,2022-12-04T23:52:04.8Z,2,REGULAR,substitution,out,[],1626145,,,1610612765,45,53,2022-12-04T23:52:15Z,2420000,False,,,0,,SUB out: T. Jones,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT07M12.00S,2022-12-04T23:52:04.8Z,2,REGULAR,substitution,in,[],1630214,,,1610612765,45,53,2022-12-04T23:52:15Z,2430000,False,,,0,,SUB in: X. Tillman,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT07M12.00S,2022-12-04T23:52:04.8Z,2,REGULAR,substitution,in,[],1629630,,,1610612765,45,53,2022-12-04T23:52:15Z,2440000,False,,,0,,SUB in: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT07M12.00S,2022-12-04T23:52:04.8Z,2,REGULAR,substitution,in,[],1630583,,,1610612765,45,53,2022-12-04T23:52:15Z,2450000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT07M07.00S,2022-12-04T23:52:19.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630180,4.944152431011826,95.83333333333334,1610612765,45,53,2022-12-04T23:52:22Z,2460000,False,-229.0,-6.0,1,left,MISS S. Bey 3PT,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,Left Corner 3,24+ Left,22.93,Missed,,,,,,,,,,,,,,,,,,
247,PT07M05.00S,2022-12-04T23:52:21.5Z,2,REGULAR,rebound,defensive,[],1631223,,,1610612763,45,53,2022-12-04T23:52:22Z,2470000,False,,,0,,D. Roddy REBOUND (Off:0 Def:1),[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,Left Corner 3,24+ Left,,,246.0,1.0,1.0,0.0,,,,,,,,,,,,,,
248,PT07M01.00S,2022-12-04T23:52:26.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628415,71.69842312746385,20.34313725490196,1610612763,45,53,2022-12-04T23:54:25Z,2480000,False,-148.0,214.0,1,right,MISS D. Brooks 26' running pullup 3PT,[1628415],1610612763.0,MEM,running pullup,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,26.0,Missed,,,,,,,,,,,,,,,,,,
249,PT07M01.00S,2022-12-04T23:52:26.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612765,45,53,2022-12-04T23:52:33Z,2490000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Left Center,,,248.0,,,,,,,,,,,,,,,,,
251,PT06M51.00S,2022-12-04T23:52:44.9Z,2,REGULAR,turnover,bad pass,[],1630165,,,1610612765,45,53,2022-12-04T23:52:49Z,2510000,False,,,0,,K. Hayes bad pass TURNOVER (1 TO),"[1630165, 1630214]",1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,1.0,Tillman,1630214.0,,
252,PT06M51.00S,2022-12-04T23:52:44.9Z,2,REGULAR,steal,,[],1630214,,,1610612763,45,53,2022-12-04T23:52:46Z,2520000,False,,,0,,X. Tillman STEAL (1 STL),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
253,PT06M43.00S,2022-12-04T23:52:53.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628415,92.46057818659659,44.36274509803921,1610612763,45,53,2022-12-04T23:52:58Z,2530000,False,-28.0,18.0,1,right,MISS D. Brooks driving Layup - blocked,"[1628415, 1628963]",1610612763.0,MEM,driving,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,3.37,Missed,,,,,,,,,,,,,,,,,Bagley III,1628963.0
254,PT06M43.00S,2022-12-04T23:52:53.2Z,2,REGULAR,block,,[],1628963,,,1610612763,45,53,2022-12-04T23:52:55Z,2540000,False,,,0,,M. Bagley III BLOCK (1 BLK),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
255,PT06M40.00S,2022-12-04T23:52:56.2Z,2,REGULAR,rebound,defensive,[],202711,,,1610612765,45,53,2022-12-04T23:52:58Z,2550000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:1),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,,,253.0,1.0,1.0,0.0,,,,,,,,,,,,,,
256,PT06M37.00S,2022-12-04T23:53:07.6Z,2,REGULAR,foul,personal,['2freethrow'],1628415,,,1610612765,45,53,2022-12-04T23:53:57Z,2560000,False,,,0,,D. Brooks shooting personal FOUL (2 PF) (Bogdanovic 2 FT),"[1628415, 202711]",1610612763.0,MEM,shooting,,,Brooks,D. Brooks,,,,,Mid-Range,16-24 Left Center,,,,,,,202901.0,2.0,0.0,Bogdanovic,202711.0,,,,,,,,,
259,PT06M37.00S,2022-12-04T23:53:32.2Z,2,REGULAR,freethrow,1 of 2,[],202711,,,1610612765,46,53,2022-12-04T23:53:32Z,2580000,False,,,0,,B. Bogdanovic Free Throw 1 of 2 (7 PTS),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
260,PT06M37.00S,2022-12-04T23:53:33.0Z,2,REGULAR,substitution,out,[],1630180,,,1610612765,46,53,2022-12-04T23:53:37Z,2590000,False,,,0,,SUB out: S. Bey,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT06M37.00S,2022-12-04T23:53:33.0Z,2,REGULAR,substitution,in,[],1630191,,,1610612765,46,53,2022-12-04T23:53:37Z,2600000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT06M37.00S,2022-12-04T23:53:44.5Z,2,REGULAR,substitution,out,[],202709,,,1610612765,46,53,2022-12-04T23:53:50Z,2610000,False,,,0,,SUB out: C. Joseph,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT06M37.00S,2022-12-04T23:53:44.5Z,2,REGULAR,substitution,in,[],1631093,,,1610612765,46,53,2022-12-04T23:53:50Z,2620000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
