actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
174,PT11M34.00S,2022-12-17T00:41:46.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628963,9.904730617608408,36.51960784313726,1610612765,29,28,2022-12-17T00:41:51Z,1740000,False,67.0,41.0,1,left,MISS M. Bagley III 7' driving floating bank Shot,[1628963],1610612765.0,DET,driving floating bank,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,7.87,Missed,,,,,,,,,,,,,,,,,,
175,PT11M31.00S,2022-12-17T00:41:49.3Z,2,REGULAR,rebound,defensive,[],1628370,,,1610612758,29,28,2022-12-17T00:41:51Z,1750000,False,,,0,,M. Monk REBOUND (Off:0 Def:1),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,,,174.0,1.0,1.0,0.0,,,,,,,,,,,,,,
176,PT11M27.00S,2022-12-17T00:41:56.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,91.77069645203679,43.627450980392155,1610612758,29,30,2022-12-17T00:42:01Z,1760000,False,-32.0,25.0,1,right,M. Monk driving Layup (8 PTS),[1628370],1610612758.0,SAC,driving,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,4.05,Made,,,,,8.0,,,,,,,,,,,,,
177,PT11M27.00S,2022-12-17T00:41:59.8Z,2,REGULAR,foul,personal,['1freethrow'],1628995,,,1610612758,29,30,2022-12-17T00:42:07Z,1770000,False,,,0,,K. Knox II shooting personal FOUL (2 PF) (Monk 1 FT),"[1628995, 1628370]",1610612765.0,DET,shooting,,,Knox II,K. Knox II,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1198.0,2.0,0.0,Monk,1628370.0
179,PT11M27.00S,2022-12-17T00:42:20.1Z,2,REGULAR,freethrow,1 of 1,[],1628370,,,1610612758,29,31,2022-12-17T00:42:20Z,1790000,False,,,0,,M. Monk Free Throw 1 of 1 (9 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
180,PT11M13.00S,2022-12-17T00:42:34.2Z,2,REGULAR,3pt,Jump Shot,[],202709,12.532851511169525,5.392156862745097,1610612765,29,31,2022-12-17T00:42:40Z,1800000,False,223.0,65.0,1,left,MISS C. Joseph 3PT,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,Right Corner 3,24+ Right,23.24,Missed,,,,,,,,,,,,,,,,,,
181,PT11M08.00S,2022-12-17T00:42:39.2Z,2,REGULAR,rebound,offensive,[],1628995,,,1610612765,29,31,2022-12-17T00:42:40Z,1810000,False,,,0,,K. Knox II REBOUND (Off:1 Def:1),[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,Right Corner 3,24+ Right,,,180.0,2.0,1.0,1.0,,,,,,,,,,,,,,
182,PT11M08.00S,2022-12-17T00:42:40.1Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628995,5.590000152587891,50.0,1610612765,29,31,2022-12-17T00:42:42Z,1820000,False,0.0,0.0,1,left,MISS K. Knox II tip Layup,[1628995],1610612765.0,DET,tip,,,Knox II,K. Knox II,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
183,PT11M08.00S,2022-12-17T00:42:40.1Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,29,31,2022-12-17T00:42:42Z,1830000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:2),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,182.0,2.0,2.0,0.0,,,,,,,,,,,,,,
184,PT11M04.00S,2022-12-17T00:42:43.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628368,92.42772667542707,4.411764705882348,1610612758,29,31,2022-12-17T00:43:20Z,1840000,False,-228.0,19.0,1,right,MISS D. Fox running 3PT,[1628368],1610612758.0,SAC,running,,,Fox,D. Fox,,,,,Left Corner 3,24+ Left,22.87,Missed,,,,,,,,,,,,,,,,,,
185,PT11M02.00S,2022-12-17T00:42:45.7Z,2,REGULAR,rebound,defensive,[],1628995,,,1610612765,29,31,2022-12-17T00:42:51Z,1850000,False,,,0,,K. Knox II REBOUND (Off:1 Def:2),[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,Left Corner 3,24+ Left,,,184.0,3.0,2.0,1.0,,,,,,,,,,,,,,
186,PT11M00.00S,2022-12-17T00:42:49.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",202709,8.065045992115643,45.833333333333336,1610612765,31,31,2022-12-17T00:42:55Z,1860000,False,21.0,23.0,1,left,C. Joseph running Layup (5 PTS) (K. Knox II 2 AST),"[202709, 1628995]",1610612765.0,DET,running,,,Joseph,C. Joseph,,,,,Restricted Area,0-8 Center,3.12,Made,,,,,5.0,K. Knox II,1628995.0,2.0,,,,,,,,,,
188,PT11M00.00S,2022-12-17T00:42:54.3Z,2,REGULAR,foul,personal,['1freethrow'],1631099,,,1610612765,31,31,2022-12-17T00:43:06Z,1880000,False,,,0,,K. Murray shooting personal FOUL (1 PF) (Joseph 1 FT),"[1631099, 202709]",1610612758.0,SAC,shooting,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1198.0,1.0,0.0,Joseph,202709.0
190,PT11M00.00S,2022-12-17T00:43:19.3Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],202709,,,1610612765,32,31,2022-12-17T00:43:19Z,1900000,False,,,0,,C. Joseph Free Throw 1 of 1 (6 PTS),[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
191,PT10M46.00S,2022-12-17T00:43:34.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627734,91.90210249671485,44.11764705882353,1610612758,32,31,2022-12-17T00:43:44Z,1910000,False,-29.0,24.0,1,right,MISS D. Sabonis turnaround Hook,[1627734],1610612758.0,SAC,turnaround,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,3.77,Missed,,,,,,,,,,,,,,,,,,
192,PT10M42.00S,2022-12-17T00:43:38.9Z,2,REGULAR,rebound,defensive,[],1628995,,,1610612765,32,31,2022-12-17T00:43:44Z,1920000,False,,,0,,K. Knox II REBOUND (Off:1 Def:3),[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,Restricted Area,0-8 Center,,,191.0,4.0,3.0,1.0,,,,,,,,,,,,,,
193,PT10M34.00S,2022-12-17T00:43:48.0Z,2,REGULAR,foul,personal,['3freethrow'],1629056,,,1610612765,32,31,2022-12-17T00:44:01Z,1930000,False,,,0,,T. Davis shooting personal FOUL (1 PF) (Burks 3 FT),"[1629056, 202692]",1610612758.0,SAC,shooting,,,Davis,T. Davis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1148.0,1.0,0.0,Burks,202692.0
195,PT10M34.00S,2022-12-17T00:44:16.8Z,2,REGULAR,freethrow,1 of 3,[],202692,,,1610612765,33,31,2022-12-17T00:44:16Z,1950000,False,,,0,,A. Burks Free Throw 1 of 3 (1 PTS),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
196,PT10M34.00S,2022-12-17T00:44:32.5Z,2,REGULAR,freethrow,2 of 3,[],202692,,,1610612765,34,31,2022-12-17T00:44:32Z,1960000,False,,,0,,A. Burks Free Throw 2 of 3 (2 PTS),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
197,PT10M34.00S,2022-12-17T00:44:51.4Z,2,REGULAR,freethrow,3 of 3,[],202692,,,1610612765,35,31,2022-12-17T00:44:51Z,1970000,False,,,0,,A. Burks Free Throw 3 of 3 (3 PTS),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
198,PT10M21.00S,2022-12-17T00:45:07.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,91.63929040735874,51.22549019607843,1610612758,35,33,2022-12-17T00:45:47Z,1980000,False,6.0,26.0,1,right,D. Sabonis cutting Layup (5 PTS) (M. Monk 2 AST),"[1627734, 1628370]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.68,Made,,,,,5.0,M. Monk,1628370.0,2.0,,,,,,,,,,
200,PT10M21.00S,2022-12-17T00:45:12.1Z,2,REGULAR,foul,personal,['1freethrow'],1628963,,,1610612758,35,33,2022-12-17T00:45:20Z,2000000,False,,,0,,M. Bagley III shooting personal FOUL (1 PF) (Sabonis 1 FT),"[1628963, 1627734]",1610612765.0,DET,shooting,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1148.0,1.0,0.0,Sabonis,1627734.0
202,PT10M21.00S,2022-12-17T00:45:39.5Z,2,REGULAR,freethrow,1 of 1,[],1627734,,,1610612758,35,34,2022-12-17T00:45:39Z,2020000,False,,,0,,D. Sabonis Free Throw 1 of 1 (6 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
203,PT10M06.00S,2022-12-17T00:45:55.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628963,14.635348226018394,50.0,1610612765,37,34,2022-12-17T00:46:31Z,2030000,False,0.0,85.0,1,left,M. Bagley III 8' fadeaway Jump Shot (2 PTS) (C. Joseph 1 AST),"[1628963, 202709]",1610612765.0,DET,fadeaway,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),8-16 Center,8.51,Made,,,,,2.0,C. Joseph,202709.0,1.0,,,,,,,,,,
205,PT09M55.00S,2022-12-17T00:46:06.7Z,2,REGULAR,turnover,lost ball,[],1627734,,,1610612758,37,34,2022-12-17T00:46:11Z,2050000,False,,,0,,D. Sabonis lost ball TURNOVER (1 TO),"[1627734, 1628963]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,Bagley III,1628963.0,,,,,,,
206,PT09M55.00S,2022-12-17T00:46:06.7Z,2,REGULAR,steal,,[],1628963,,,1610612765,37,34,2022-12-17T00:46:09Z,2060000,False,,,0,,M. Bagley III STEAL (1 STL),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
207,PT09M47.00S,2022-12-17T00:46:13.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630180,12.401445466491452,48.529411764705884,1610612765,39,34,2022-12-17T00:46:19Z,2070000,False,7.0,64.0,1,left,S. Bey 6' driving floating Jump Shot (2 PTS),[1630180],1610612765.0,DET,driving floating,,,Bey,S. Bey,,,,,In The Paint (Non-RA),0-8 Center,6.45,Made,,,,,2.0,,,,,,,,,,,,,
209,PT09M27.00S,2022-12-17T00:46:48.6Z,2,REGULAR,2pt,Jump Shot,[],1627734,76.13337713534823,66.17647058823529,1610612758,39,36,2022-12-17T00:46:53Z,2090000,False,81.0,172.0,1,right,D. Sabonis 18' Jump Shot (8 PTS) (M. Monk 3 AST),"[1627734, 1628370]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Right Center,18.99,Made,,,,,8.0,M. Monk,1628370.0,3.0,,,,,,,,,,
211,PT09M14.00S,2022-12-17T00:47:01.3Z,2,REGULAR,3pt,Jump Shot,[],1628995,4.517082785808142,96.81372549019608,1610612765,42,36,2022-12-17T00:47:07Z,2110000,False,-234.0,-10.0,1,left,K. Knox II 3PT  (5 PTS) (C. Joseph 2 AST),"[1628995, 202709]",1610612765.0,DET,,,,Knox II,K. Knox II,,,,,Left Corner 3,24+ Left,23.43,Made,,,,,5.0,C. Joseph,202709.0,2.0,,,,,,,,,,
213,PT09M00.00S,2022-12-17T00:47:14.8Z,2,REGULAR,3pt,Jump Shot,[],1629056,68.64323258869908,21.32352941176471,1610612758,42,39,2022-12-17T00:47:21Z,2130000,False,-143.0,242.0,1,right,T. Davis 28' 3PT  (3 PTS) (D. Fox 5 AST),"[1629056, 1628368]",1610612758.0,SAC,,,,Davis,T. Davis,,,,,Above the Break 3,24+ Left Center,28.16,Made,,,,,3.0,D. Fox,1628368.0,5.0,,,,,,,,,,
215,PT08M47.00S,2022-12-17T00:47:30.8Z,2,REGULAR,foul,personal,[],1629056,,,1610612765,42,39,2022-12-17T00:48:29Z,2150000,False,,,0,,T. Davis personal FOUL (2 PF),"[1629056, 1630180]",1610612758.0,SAC,,,,Davis,T. Davis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1148.0,2.0,0.0,Bey,1630180.0
217,PT08M47.00S,2022-12-17T00:47:42.8Z,2,REGULAR,foul,technical,['1freethrow'],1629056,,,1610612765,42,39,2022-12-17T00:48:00Z,2170000,False,,,0,,T. Davis technical FOUL (1 Tech),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,,,,,1148.0,2.0,1.0,,
218,PT08M47.00S,2022-12-17T00:48:04.2Z,2,REGULAR,freethrow,1 of 1,[],1630180,,,1610612765,42,39,2022-12-17T00:48:04Z,2180000,False,,,0,,MISS S. Bey technical Free Throw 1 of 1,[1630180],1610612765.0,DET,technical,,,Bey,S. Bey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
219,PT08M47.00S,2022-12-17T00:48:04.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,42,39,2022-12-17T00:48:04Z,2190000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,218.0,,,,,,,,,,,,,,,,,
220,PT08M47.00S,2022-12-17T00:48:08.6Z,2,REGULAR,substitution,out,[],1628368,,,1610612765,42,39,2022-12-17T00:48:26Z,2200000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT08M47.00S,2022-12-17T00:48:08.6Z,2,REGULAR,substitution,out,[],1631099,,,1610612765,42,39,2022-12-17T00:48:26Z,2210000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT08M47.00S,2022-12-17T00:48:08.6Z,2,REGULAR,substitution,in,[],203084,,,1610612765,42,39,2022-12-17T00:48:26Z,2220000,False,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT08M47.00S,2022-12-17T00:48:08.6Z,2,REGULAR,substitution,in,[],203521,,,1610612765,42,39,2022-12-17T00:48:26Z,2230000,False,,,0,,SUB in: M. Dellavedova,[203521],1610612758.0,SAC,,,,Dellavedova,M. Dellavedova,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT08M42.00S,2022-12-17T00:48:31.6Z,2,REGULAR,turnover,out-of-bounds,[],202692,,,1610612765,42,39,2022-12-17T00:48:41Z,2240000,False,,,0,,A. Burks bad pass out-of-bounds TURNOVER (2 TO),[202692],1610612765.0,DET,bad pass,,,Burks,A. Burks,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,2.0,,,,,1198.0,,,,
225,PT08M33.00S,2022-12-17T00:48:50.4Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1629056,89.6681997371879,11.764705882352942,1610612758,42,41,2022-12-17T00:48:54Z,2250000,False,-191.0,45.0,1,right,T. Davis 19' Jump Shot (5 PTS) (M. Monk 4 AST),"[1629056, 1628370]",1610612758.0,SAC,,,,Davis,T. Davis,,,,,Mid-Range,16-24 Left,19.63,Made,,,,,5.0,M. Monk,1628370.0,4.0,,,,,,,,,,
227,PT08M20.00S,2022-12-17T00:49:04.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628963,9.641918528252305,48.28431372549019,1610612765,44,41,2022-12-17T00:49:34Z,2270000,False,9.0,38.0,1,left,M. Bagley III cutting Layup (4 PTS) (C. Joseph 3 AST),"[1628963, 202709]",1610612765.0,DET,cutting,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,3.91,Made,,,,,4.0,C. Joseph,202709.0,3.0,,,,,,,,,,
229,PT08M03.00S,2022-12-17T00:49:21.8Z,2,REGULAR,turnover,out-of-bounds,[],1628370,,,1610612758,44,41,2022-12-17T00:49:33Z,2290000,False,,,0,,M. Monk lost ball out-of-bounds TURNOVER (2 TO),[1628370],1610612758.0,SAC,lost ball,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2.0,,,,,1627961.0,,,,
230,PT07M47.00S,2022-12-17T00:49:47.7Z,2,REGULAR,turnover,bad pass,[],202692,,,1610612765,44,41,2022-12-17T00:49:51Z,2300000,False,,,0,,A. Burks bad pass TURNOVER (3 TO),"[202692, 203084]",1610612765.0,DET,,,,Burks,A. Burks,,,,,Mid-Range,16-24 Center,,,,,,,,,,,3.0,Barnes,203084.0,,,,,,,
231,PT07M47.00S,2022-12-17T00:49:47.7Z,2,REGULAR,steal,,[],203084,,,1610612758,44,41,2022-12-17T00:49:49Z,2310000,False,,,0,,H. Barnes STEAL (1 STL),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
232,PT07M42.00S,2022-12-17T00:49:52.5Z,2,REGULAR,turnover,lost ball,[],203084,,,1610612758,44,41,2022-12-17T00:49:58Z,2320000,False,,,0,,H. Barnes lost ball TURNOVER (1 TO),"[203084, 202709]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,Joseph,202709.0,,,,,,,
233,PT07M42.00S,2022-12-17T00:49:52.5Z,2,REGULAR,steal,,[],202709,,,1610612765,44,41,2022-12-17T00:49:54Z,2330000,False,,,0,,C. Joseph STEAL (1 STL),[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
234,PT07M40.00S,2022-12-17T00:49:58.2Z,2,REGULAR,foul,personal,['2freethrow'],203521,,,1610612765,44,41,2022-12-17T00:50:20Z,2340000,False,,,0,,M. Dellavedova shooting personal FOUL (1 PF) (Bagley III 2 FT),"[203521, 1628963]",1610612758.0,SAC,shooting,,,Dellavedova,M. Dellavedova,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627961.0,1.0,0.0,Bagley III,1628963.0
236,PT07M40.00S,2022-12-17T00:50:27.5Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1628963,,,1610612765,45,41,2022-12-17T00:50:57Z,2360000,False,,,0,,M. Bagley III Free Throw 1 of 2 (5 PTS),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
237,PT07M40.00S,2022-12-17T00:50:28.3Z,2,REGULAR,substitution,out,[],202692,,,1610612765,45,41,2022-12-17T00:50:42Z,2370000,False,,,0,,SUB out: A. Burks,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT07M40.00S,2022-12-17T00:50:28.3Z,2,REGULAR,substitution,out,[],1628370,,,1610612765,45,41,2022-12-17T00:50:42Z,2380000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT07M40.00S,2022-12-17T00:50:28.3Z,2,REGULAR,substitution,in,[],1630165,,,1610612765,45,41,2022-12-17T00:50:42Z,2390000,False,,,0,,SUB in: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT07M40.00S,2022-12-17T00:50:28.3Z,2,REGULAR,substitution,in,[],1628989,,,1610612765,45,41,2022-12-17T00:50:42Z,2400000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT07M40.00S,2022-12-17T00:50:27.5Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1628963,,,1610612765,45,41,2022-12-17T00:50:57Z,2410000,False,,,0,,MISS M. Bagley III Free Throw 2 of 2,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
242,PT07M37.00S,2022-12-17T00:50:30.5Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,45,41,2022-12-17T00:50:57Z,2420000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:3),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,241.0,3.0,3.0,0.0,,,,,,,,,,,,,,
243,PT07M18.00S,2022-12-17T00:51:11.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629056,92.0335085413929,47.05882352941176,1610612758,45,43,2022-12-17T00:51:16Z,2430000,False,-15.0,22.0,1,right,T. Davis driving Layup (7 PTS) (D. Sabonis 2 AST),"[1629056, 1627734]",1610612758.0,SAC,driving,,,Davis,T. Davis,,,,,Restricted Area,0-8 Center,2.68,Made,,,,,7.0,D. Sabonis,1627734.0,2.0,,,,,,,,,,
245,PT07M04.00S,2022-12-17T00:51:23.9Z,2,REGULAR,3pt,Jump Shot,[],1628963,32.637976346911955,45.833333333333336,1610612765,45,43,2022-12-17T00:51:31Z,2450000,False,21.0,254.0,1,left,MISS M. Bagley III 25' 3PT,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Above the Break 3,24+ Center,25.51,Missed,,,,,,,,,,,,,,,,,,
246,PT07M03.00S,2022-12-17T00:51:24.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612765,45,43,2022-12-17T00:51:31Z,2460000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Center,,,245.0,,,,,,,,,,,,,,,,,
248,PT07M03.00S,2022-12-17T00:51:49.2Z,2,REGULAR,turnover,5-second-violation,['team'],0,,,1610612765,45,43,2022-12-17T02:18:04Z,2480000,False,,,0,,DET 5-second-violation Team TURNOVER,[],1610612765.0,DET,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1148.0,,,,
249,PT06M53.00S,2022-12-17T00:52:09.9Z,2,REGULAR,foul,offensive,[],203084,,,1610612758,45,43,2022-12-17T00:52:17Z,2490000,False,,,0,,H. Barnes offensive FOUL (2 PF),"[203084, 1630165]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,1198.0,2.0,0.0,Hayes,1630165.0
251,PT06M53.00S,2022-12-17T00:52:09.9Z,2,REGULAR,turnover,offensive foul,[],203084,,,1610612758,45,43,2022-12-17T00:52:09Z,2510000,False,,,0,,H. Barnes offensive foul TURNOVER (2 TO),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Mid-Range,16-24 Left,,,,,,,,,,,2.0,,,,,1198.0,,,,
252,PT06M53.00S,2022-12-17T00:52:21.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,45,43,2022-12-17T00:52:21Z,2520000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT06M53.00S,2022-12-17T00:52:25.8Z,2,REGULAR,substitution,out,[],1628995,,,1610612765,45,43,2022-12-17T00:54:58Z,2530000,False,,,0,,SUB out: K. Knox II,[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT06M53.00S,2022-12-17T00:52:25.8Z,2,REGULAR,substitution,out,[],1628963,,,1610612765,45,43,2022-12-17T00:54:58Z,2540000,False,,,0,,SUB out: M. Bagley III,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT06M53.00S,2022-12-17T00:52:25.8Z,2,REGULAR,substitution,in,[],1630191,,,1610612765,45,43,2022-12-17T00:54:58Z,2550000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT06M53.00S,2022-12-17T00:52:25.8Z,2,REGULAR,substitution,in,[],1631105,,,1610612765,45,43,2022-12-17T00:54:58Z,2560000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT06M43.00S,2022-12-17T00:55:20.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203521,,,1610612765,45,43,2022-12-17T00:55:28Z,2570000,False,,,0,,M. Dellavedova personal FOUL (2 PF) (Hayes 2 FT),"[203521, 1630165]",1610612758.0,SAC,,,,Dellavedova,M. Dellavedova,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1198.0,2.0,0.0,Hayes,1630165.0
259,PT06M43.00S,2022-12-17T00:55:48.8Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1630165,,,1610612765,46,43,2022-12-17T00:55:48Z,2590000,False,,,0,,K. Hayes Free Throw 1 of 2 (5 PTS),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
260,PT06M43.00S,2022-12-17T00:55:59.2Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1630165,,,1610612765,47,43,2022-12-17T00:55:59Z,2600000,False,,,0,,K. Hayes Free Throw 2 of 2 (6 PTS),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
261,PT06M28.00S,2022-12-17T00:56:16.8Z,2,REGULAR,turnover,traveling,[],1627734,,,1610612758,47,43,2022-12-17T00:56:23Z,2610000,False,,,0,,D. Sabonis traveling TURNOVER (2 TO),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,,,,,1148.0,,,,
262,PT06M28.00S,2022-12-17T00:56:21.7Z,2,REGULAR,substitution,out,[],202709,,,1610612765,47,43,2022-12-17T00:56:48Z,2620000,False,,,0,,SUB out: C. Joseph,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT06M28.00S,2022-12-17T00:56:21.7Z,2,REGULAR,substitution,out,[],1630180,,,1610612765,47,43,2022-12-17T00:56:48Z,2630000,False,,,0,,SUB out: S. Bey,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
