actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
87,PT04M39.00S,2026-02-07T00:58:06.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630574,9.674770039421814,52.20588235294118,1610612752,11,12,2026-02-07T01:03:10Z,860000,False,-11.0,38.0,1,left,MISS A. Hukporti cutting Layup,[1630574],1610612752.0,NYK,cutting,,,Hukporti,A. Hukporti,,,,,Restricted Area,0-8 Center,3.99,Missed,,,,,,,,,,,,,,,,,,
88,PT04M39.00S,2026-02-07T00:58:06.6Z,1,REGULAR,rebound,defensive,[],1630595,,,1610612765,11,12,2026-02-07T00:58:22Z,870000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:1),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,,,,,,,87.0,1.0,1.0,0.0,,,,,,,
89,PT04M35.00S,2026-02-07T00:58:12.6Z,1,REGULAR,foul,personal,[],1628404,,,1610612765,11,12,2026-02-07T00:58:19Z,880000,False,,,0,,J. Hart personal FOUL (1 PF),"[1628404, 1630595]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,202027.0,1.0,0.0,Cunningham,1630595.0,,
91,PT04M35.00S,2026-02-07T00:58:21.3Z,1,REGULAR,substitution,out,[],1630191,,,1610612765,11,12,2026-02-07T00:58:28Z,900000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M35.00S,2026-02-07T00:58:21.3Z,1,REGULAR,substitution,out,[],1629130,,,1610612765,11,12,2026-02-07T00:58:28Z,910000,False,,,0,,SUB out: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M35.00S,2026-02-07T00:58:21.3Z,1,REGULAR,substitution,in,[],1630194,,,1610612765,11,12,2026-02-07T00:58:28Z,920000,False,,,0,,SUB in: P. Reed,[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M35.00S,2026-02-07T00:58:21.3Z,1,REGULAR,substitution,in,[],1627747,,,1610612765,11,12,2026-02-07T00:58:28Z,930000,False,,,0,,SUB in: C. LeVert,[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M30.00S,2026-02-07T00:58:43.0Z,1,REGULAR,3pt,Jump Shot,[],1630595,66.5735873850197,45.83333333333333,1610612765,11,12,2026-02-07T01:04:31Z,940000,False,-21.0,262.0,1,right,MISS C. Cunningham 26' pullup 3PT,[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,26.25,Missed,,,,,,,,,,,,,,,,,,
96,PT04M27.00S,2026-02-07T00:58:46.0Z,1,REGULAR,rebound,defensive,[],1628973,,,1610612752,11,12,2026-02-07T00:58:50Z,950000,False,,,0,,J. Brunson REBOUND (Off:0 Def:2),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,,,,,,,,,,95.0,2.0,2.0,0.0,,,,,,,
97,PT04M27.00S,2026-02-07T00:58:50.8Z,1,REGULAR,foul,personal,[],1630194,,,1610612752,11,12,2026-02-07T00:59:05Z,960000,False,,,0,,P. Reed personal FOUL (1 PF),"[1630194, 1628973]",1610612765.0,DET,,,,Reed,P. Reed,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1146.0,1.0,0.0,Brunson,1628973.0,,
99,PT03M59.00S,2026-02-07T00:59:36.6Z,1,REGULAR,3pt,Jump Shot,[],1628404,30.17411300919842,24.019607843137255,1610612752,11,12,2026-02-07T00:59:40Z,980000,False,130.0,231.0,1,left,MISS J. Hart 26' 3PT,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,26.51,Missed,,,,,,,,,,,,,,,,,,
100,PT03M57.00S,2026-02-07T00:59:38.6Z,1,REGULAR,rebound,defensive,[],1630595,,,1610612765,11,12,2026-02-07T00:59:38Z,990000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:2),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,99.0,2.0,2.0,0.0,,,,,,,
101,PT03M46.00S,2026-02-07T00:59:49.3Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630194,88.78120893561103,51.225490196078425,1610612765,11,12,2026-02-07T00:59:57Z,1000000,False,6.0,53.0,1,right,MISS P. Reed Hook,[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,5.33,Missed,,,,,,,,,,,,,,,,,,
102,PT03M40.00S,2026-02-07T00:59:55.3Z,1,REGULAR,rebound,defensive,[],1630574,,,1610612752,11,12,2026-02-07T00:59:57Z,1010000,False,,,0,,A. Hukporti REBOUND (Off:0 Def:1),[1630574],1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,101.0,1.0,1.0,0.0,,,,,,,
103,PT03M39.00S,2026-02-07T00:59:57.4Z,1,REGULAR,2pt,Jump Shot,['fastbreak'],1629013,29.38567674113009,57.35294117647059,1610612752,11,12,2026-02-07T01:05:19Z,1020000,False,-37.0,224.0,1,left,MISS L. Shamet 22' running pullup Shot,[1629013],1610612752.0,NYK,running pullup,,,Shamet,L. Shamet,,,,,Mid-Range,16-24 Center,22.67,Missed,,,,,,,,,,,,,,,,,,
104,PT03M35.00S,2026-02-07T01:00:01.4Z,1,REGULAR,rebound,defensive,[],1630194,,,1610612765,11,12,2026-02-07T01:05:19Z,1030000,False,,,0,,P. Reed REBOUND (Off:0 Def:1),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,Mid-Range,16-24 Center,,,,,,,,,,103.0,1.0,1.0,0.0,,,,,,,
105,PT03M27.00S,2026-02-07T01:00:08.4Z,1,REGULAR,3pt,Jump Shot,[],1630595,74.85216819973719,13.725490196078432,1610612765,14,12,2026-02-07T01:05:47Z,1040000,False,-181.0,184.0,1,right,C. Cunningham 25' 3PT pullup (8 PTS),[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,25.83,Made,8.0,,,,,,,,,,,,,,,,,
106,PT03M09.00S,2026-02-07T01:00:26.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628404,12.697109067017081,38.72549019607843,1610612752,14,14,2026-02-07T01:00:33Z,1050000,False,56.0,67.0,1,left,J. Hart 8' driving floating Jump Shot (2 PTS) (L. Shamet 1 AST),"[1628404, 1629013]",1610612752.0,NYK,driving floating,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Right,8.75,Made,2.0,L. Shamet,1629013.0,1.0,,,,,,,,,,,,,,
108,PT02M53.00S,2026-02-07T01:00:43.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,89.04402102496715,47.794117647058826,1610612765,16,14,2026-02-07T01:00:47Z,1070000,False,-11.0,50.0,1,right,C. Cunningham driving Layup (10 PTS),[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,5.17,Made,10.0,,,,,,,,,,,,,,,,,
109,PT02M44.00S,2026-02-07T01:00:55.8Z,1,REGULAR,foul,personal,[],1630595,,,1610612752,16,14,2026-02-07T01:01:07Z,1080000,False,,,0,,C. Cunningham personal FOUL (2 PF),"[1630595, 1629013]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1627963.0,2.0,0.0,Shamet,1629013.0,,
111,PT02M44.00S,2026-02-07T01:01:07.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,16,14,2026-02-07T01:01:07Z,1100000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT02M44.00S,2026-02-07T01:02:15.4Z,1,REGULAR,substitution,out,[],1630595,,,1610612752,16,14,2026-02-07T01:04:19Z,1110000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT02M44.00S,2026-02-07T01:02:15.4Z,1,REGULAR,substitution,out,[],1641709,,,1610612752,16,14,2026-02-07T01:04:19Z,1120000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT02M44.00S,2026-02-07T01:02:15.4Z,1,REGULAR,substitution,out,[],1628404,,,1610612752,16,14,2026-02-07T01:04:19Z,1130000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M44.00S,2026-02-07T01:02:15.4Z,1,REGULAR,substitution,out,[],1641755,,,1610612752,16,14,2026-02-07T01:04:19Z,1140000,False,,,0,,SUB out: K. McCullar Jr.,[1641755],1610612752.0,NYK,,,,McCullar Jr.,K. McCullar Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M44.00S,2026-02-07T01:02:15.4Z,1,REGULAR,substitution,in,[],202699,,,1610612752,16,14,2026-02-07T01:04:19Z,1150000,False,,,0,,SUB in: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M44.00S,2026-02-07T01:02:15.4Z,1,REGULAR,substitution,in,[],1642450,,,1610612752,16,14,2026-02-07T01:04:19Z,1160000,False,,,0,,SUB in: D. Jenkins,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M44.00S,2026-02-07T01:02:15.4Z,1,REGULAR,substitution,in,[],203903,,,1610612752,16,14,2026-02-07T01:04:19Z,1170000,False,,,0,,SUB in: J. Clarkson,[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M44.00S,2026-02-07T01:02:15.4Z,1,REGULAR,substitution,in,[],1628969,,,1610612752,16,14,2026-02-07T01:04:19Z,1180000,False,,,0,,SUB in: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M35.00S,2026-02-07T01:04:40.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,12.959921156373195,36.76470588235294,1610612752,16,14,2026-02-07T01:04:46Z,1190000,False,66.0,69.0,1,left,MISS J. Brunson 9' driving floating bank Shot,[1628973],1610612752.0,NYK,driving floating bank,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Right,9.58,Missed,,,,,,,,,,,,,,,,,,
121,PT02M31.00S,2026-02-07T01:04:44.1Z,1,REGULAR,rebound,defensive,[],1630194,,,1610612765,16,14,2026-02-07T01:04:44Z,1200000,False,,,0,,P. Reed REBOUND (Off:0 Def:2),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,120.0,2.0,2.0,0.0,,,,,,,
122,PT02M21.00S,2026-02-07T01:04:54.5Z,1,REGULAR,foul,personal,['2freethrow'],203903,,,1610612765,16,14,2026-02-07T01:05:06Z,1210000,False,,,0,,J. Clarkson shooting personal FOUL (1 PF) (Harris 2 FT),"[203903, 202699]",1610612752.0,NYK,shooting,,,Clarkson,J. Clarkson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,1627963.0,1.0,0.0,Harris,202699.0,,
124,PT02M21.00S,2026-02-07T01:05:21.7Z,1,REGULAR,freethrow,1 of 2,[],202699,,,1610612765,17,14,2026-02-07T01:05:21Z,1230000,False,,,0,,T. Harris Free Throw 1 of 2 (1 PTS),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
125,PT02M21.00S,2026-02-07T01:05:41.3Z,1,REGULAR,freethrow,2 of 2,[],202699,,,1610612765,18,14,2026-02-07T01:05:41Z,1240000,False,,,0,,T. Harris Free Throw 2 of 2 (2 PTS),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
126,PT02M06.00S,2026-02-07T01:05:57.8Z,1,REGULAR,3pt,Jump Shot,[],1628973,9.674770039421814,2.696078431372549,1610612752,18,14,2026-02-07T01:06:02Z,1250000,False,237.0,38.0,1,left,MISS J. Brunson 3PT,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Right Corner 3,24+ Right,23.96,Missed,,,,,,,,,,,,,,,,,,
127,PT02M03.00S,2026-02-07T01:06:00.8Z,1,REGULAR,rebound,offensive,[],1630574,,,1610612752,18,14,2026-02-07T01:06:02Z,1260000,False,,,0,,A. Hukporti REBOUND (Off:1 Def:1),[1630574],1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,Right Corner 3,24+ Right,,,,,,,,,,126.0,2.0,1.0,1.0,,,,,,,
128,PT02M02.00S,2026-02-07T01:06:02.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629013,29.25427069645204,76.9607843137255,1610612752,18,14,2026-02-07T01:06:10Z,1270000,False,-135.0,222.0,1,left,MISS L. Shamet 26' 3PT,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Left Center,26.01,Missed,,,,,,,,,,,,,,,,,,
129,PT01M58.00S,2026-02-07T01:06:06.3Z,1,REGULAR,rebound,offensive,[],1629013,,,1610612752,18,14,2026-02-07T01:06:10Z,1280000,False,,,0,,L. Shamet REBOUND (Off:1 Def:0),[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,128.0,1.0,0.0,1.0,,,,,,,
130,PT01M56.00S,2026-02-07T01:06:07.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628969,29.911300919842315,31.862745098039213,1610612752,18,14,2026-02-07T01:06:14Z,1290000,False,91.0,229.0,1,left,MISS M. Bridges 24' 3PT,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,24.6,Missed,,,,,,,,,,,,,,,,,,
131,PT01M56.00S,2026-02-07T01:06:07.6Z,1,REGULAR,rebound,offensive,[],203903,,,1610612752,18,14,2026-02-07T01:06:14Z,1300000,False,,,0,,J. Clarkson REBOUND (Off:1 Def:0),[203903],1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,130.0,1.0,0.0,1.0,,,,,,,
132,PT01M47.00S,2026-02-07T01:06:16.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628969,11.12023653088042,48.03921568627451,1610612752,18,14,2026-02-07T01:06:26Z,1310000,False,10.0,52.0,1,left,MISS M. Bridges driving Layup,[1628969],1610612752.0,NYK,driving,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,5.29,Missed,,,,,,,,,,,,,,,,,,
133,PT01M44.00S,2026-02-07T01:06:19.2Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612765,18,14,2026-02-07T01:06:26Z,1320000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,132.0,,,,,,,,,,
135,PT01M25.00S,2026-02-07T01:06:46.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627747,80.3712220762155,50.49019607843137,1610612765,20,14,2026-02-07T01:06:50Z,1340000,False,2.0,132.0,1,right,C. LeVert 13' pullup Jump Shot (2 PTS),[1627747],1610612765.0,DET,pullup,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),8-16 Center,13.2,Made,2.0,,,,,,,,,,,,,,,,,
136,PT01M06.00S,2026-02-07T01:07:05.0Z,1,REGULAR,3pt,Jump Shot,[],1629013,6.258212877792378,94.36274509803921,1610612752,20,14,2026-02-07T01:07:11Z,1350000,False,-222.0,6.0,1,left,MISS L. Shamet 3PT,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,Left Corner 3,24+ Left,22.19,Missed,,,,,,,,,,,,,,,,,,
137,PT01M03.00S,2026-02-07T01:07:08.0Z,1,REGULAR,rebound,offensive,[],1629013,,,1610612752,20,14,2026-02-07T01:07:11Z,1360000,False,,,0,,L. Shamet REBOUND (Off:2 Def:0),[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,Left Corner 3,24+ Left,,,,,,,,,,136.0,2.0,0.0,2.0,,,,,,,
138,PT01M01.00S,2026-02-07T01:07:10.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628969,24.392247043363994,87.5,1610612752,20,14,2026-02-07T01:07:15Z,1370000,False,-188.0,177.0,1,left,MISS M. Bridges 25' 3PT,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,25.77,Missed,,,,,,,,,,,,,,,,,,
139,PT00M57.50S,2026-02-07T01:07:13.8Z,1,REGULAR,rebound,defensive,[],1642450,,,1610612765,20,14,2026-02-07T01:07:15Z,1380000,False,,,0,,D. Jenkins REBOUND (Off:0 Def:1),[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,138.0,1.0,1.0,0.0,,,,,,,
140,PT00M54.30S,2026-02-07T01:07:18.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642450,90.62089356110381,48.529411764705884,1610612765,22,14,2026-02-07T01:07:41Z,1390000,False,-7.0,36.0,1,right,D. Jenkins running Layup (2 PTS),[1642450],1610612765.0,DET,running,,,Jenkins,D. Jenkins,,,,,Restricted Area,0-8 Center,3.65,Made,2.0,,,,,,,,,,,,,,,,,
141,PT00M54.30S,2026-02-07T01:07:25.3Z,1,REGULAR,foul,personal,['1freethrow'],203903,,,1610612765,22,14,2026-02-07T01:07:37Z,1400000,False,,,0,,J. Clarkson shooting personal FOUL (2 PF) (Jenkins 1 FT),"[203903, 1642450]",1610612752.0,NYK,shooting,,,Clarkson,J. Clarkson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202027.0,2.0,0.0,Jenkins,1642450.0,,
144,PT00M54.30S,2026-02-07T01:08:46.6Z,1,REGULAR,freethrow,1 of 1,['fastbreak'],1642450,,,1610612765,23,14,2026-02-07T01:08:46Z,1430000,False,,,0,,D. Jenkins Free Throw 1 of 1 (3 PTS),[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
145,PT00M36.70S,2026-02-07T01:09:05.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,14.931011826544022,52.20588235294118,1610612752,23,14,2026-02-07T01:09:10Z,1440000,False,-11.0,88.0,1,left,MISS J. Brunson 8' driving floating Shot,[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,8.86,Missed,,,,,,,,,,,,,,,,,,
146,PT00M34.40S,2026-02-07T01:09:07.8Z,1,REGULAR,rebound,defensive,[],1641842,,,1610612765,23,14,2026-02-07T01:09:10Z,1450000,False,,,0,,R. Holland II REBOUND (Off:0 Def:2),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,145.0,2.0,2.0,0.0,,,,,,,
147,PT00M28.70S,2026-02-07T01:09:13.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630194,92.79319973718792,51.25229779411765,1610612765,25,14,2026-02-07T01:09:19Z,1460000,False,6.0,15.0,1,right,P. Reed DUNK (2 PTS) (C. LeVert 1 AST),"[1630194, 1627747]",1610612765.0,DET,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,1.65,Made,2.0,C. LeVert,1627747.0,1.0,,,,,,,,,,,,,,
149,PT00M09.20S,2026-02-07T01:09:36.6Z,1,REGULAR,3pt,Jump Shot,[],203903,10.463206307490145,4.166666666666666,1610612752,25,17,2026-02-07T01:09:41Z,1480000,False,229.0,46.0,1,left,J. Clarkson 3PT  (3 PTS) (M. Bridges 1 AST),"[203903, 1628969]",1610612752.0,NYK,,,,Clarkson,J. Clarkson,,,,,Right Corner 3,24+ Right,23.38,Made,3.0,M. Bridges,1628969.0,1.0,,,,,,,,,,,,,,
151,PT00M00.60S,2026-02-07T01:09:48.5Z,1,REGULAR,3pt,Jump Shot,[],1642450,67.62483574244416,44.36274509803921,1610612765,28,17,2026-02-07T01:11:20Z,1500000,False,-28.0,252.0,1,right,D. Jenkins 25' 3PT pullup (6 PTS),[1642450],1610612765.0,DET,pullup,,,Jenkins,D. Jenkins,,,,,Above the Break 3,24+ Center,25.34,Made,6.0,,,,,,,,,,,,,,,,,
152,PT00M00.00S,2026-02-07T01:10:09.4Z,1,REGULAR,period,end,[],0,,,1610612752,28,17,2026-02-07T01:10:09Z,1510000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2026-02-07T01:11:53.8Z,2,REGULAR,substitution,out,['startperiod'],202699,,,1610612752,28,17,2026-02-07T01:13:48Z,1520000,False,,,0,,SUB out: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2026-02-07T01:11:53.8Z,2,REGULAR,substitution,out,['startperiod'],1628973,,,1610612752,28,17,2026-02-07T01:13:48Z,1530000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2026-02-07T01:11:53.8Z,2,REGULAR,substitution,out,['startperiod'],1630574,,,1610612752,28,17,2026-02-07T01:13:48Z,1540000,False,,,0,,SUB out: A. Hukporti,[1630574],1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2026-02-07T01:11:53.8Z,2,REGULAR,substitution,in,['startperiod'],1629750,,,1610612752,28,17,2026-02-07T01:13:48Z,1550000,False,,,0,,SUB in: J. Green,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2026-02-07T01:11:53.8Z,2,REGULAR,substitution,in,['startperiod'],1642278,,,1610612752,28,17,2026-02-07T01:13:48Z,1560000,False,,,0,,SUB in: T. Kolek,[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2026-02-07T01:11:53.8Z,2,REGULAR,substitution,in,['startperiod'],1629011,,,1610612752,28,17,2026-02-07T01:13:48Z,1570000,False,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2026-02-07T01:13:56.6Z,2,REGULAR,period,start,[],0,,,1610612752,28,17,2026-02-07T01:13:56Z,1580000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT11M45.00S,2026-02-07T01:14:11.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629011,7.703679369250986,47.05882352941176,1610612752,28,19,2026-02-07T01:14:20Z,1590000,False,15.0,20.0,1,left,M. Robinson alley-oop DUNK (2 PTS) (T. Kolek 1 AST),"[1629011, 1642278]",1610612752.0,NYK,alley-oop,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,2.47,Made,2.0,T. Kolek,1642278.0,1.0,,,,,,,,,,,,,,
163,PT11M25.00S,2026-02-07T01:14:30.1Z,2,REGULAR,3pt,Jump Shot,[],1630194,73.40670170827858,14.460784313725492,1610612765,31,19,2026-02-07T01:14:36Z,1610000,False,-178.0,197.0,1,right,P. Reed 26' 3PT  (5 PTS) (C. LeVert 2 AST),"[1630194, 1627747]",1610612765.0,DET,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Left Center,26.57,Made,5.0,C. LeVert,1627747.0,2.0,,,,,,,,,,,,,,
165,PT11M11.00S,2026-02-07T01:14:44.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,8.360709592641262,49.26470588235294,1610612752,31,21,2026-02-07T01:14:50Z,1630000,False,4.0,26.0,1,left,M. Bridges cutting Layup (8 PTS) (L. Shamet 2 AST),"[1628969, 1629013]",1610612752.0,NYK,cutting,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.64,Made,8.0,L. Shamet,1629013.0,2.0,,,,,,,,,,,,,,
167,PT11M03.00S,2026-02-07T01:14:51.7Z,2,REGULAR,3pt,Jump Shot,[],1627747,95.3515111695138,2.941176470588235,1610612765,34,21,2026-02-07T01:14:58Z,1650000,False,-235.0,-9.0,1,right,C. LeVert 3PT  (5 PTS) (R. Holland II 1 AST),"[1627747, 1641842]",1610612765.0,DET,,,,LeVert,C. LeVert,,,,,Left Corner 3,24+ Left,23.55,Made,5.0,R. Holland II,1641842.0,1.0,,,,,,,,,,,,,,
169,PT10M51.00S,2026-02-07T01:15:05.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629011,7.440867279894875,52.20588235294118,1610612752,34,23,2026-02-07T01:15:14Z,1670000,False,-11.0,17.0,1,left,M. Robinson alley-oop Layup (4 PTS) (T. Kolek 2 AST),"[1629011, 1642278]",1610612752.0,NYK,alley-oop,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,2.06,Made,4.0,T. Kolek,1642278.0,2.0,,,,,,,,,,,,,,
171,PT10M38.00S,2026-02-07T01:15:17.3Z,2,REGULAR,3pt,Jump Shot,[],1629750,94.30026281208936,94.6078431372549,1610612765,37,23,2026-02-07T01:15:26Z,1690000,False,223.0,1.0,1,right,J. Green 3PT  (3 PTS) (D. Jenkins 1 AST),"[1629750, 1642450]",1610612765.0,DET,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,22.3,Made,3.0,D. Jenkins,1642450.0,1.0,,,,,,,,,,,,,,
173,PT10M21.00S,2026-02-07T01:15:35.0Z,2,REGULAR,2pt,Jump Shot,[],1628969,5.075558475689881,27.450980392156865,1610612752,37,25,2026-02-07T01:15:41Z,1710000,False,113.0,-5.0,1,left,M. Bridges 11' fadeaway Jump Shot (10 PTS) (J. Clarkson 1 AST),"[1628969, 203903]",1610612752.0,NYK,fadeaway,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,11.28,Made,10.0,J. Clarkson,203903.0,1.0,,,,,,,,,,,,,,
