actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
80,PT05M56.00S,2025-12-13T00:24:42.3Z,1,REGULAR,rebound,offensive,[],1630700,,,1610612737,17,13,2025-12-13T00:24:42Z,800000,False,,,0,,D. Daniels REBOUND (Off:1 Def:2),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Above the Break 3,24+ Right Center,,,,,,,79.0,3.0,2.0,1.0,,,,,,,,,,
81,PT05M48.00S,2025-12-13T00:24:50.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631243,92.16491458607096,3.67647058823529,1610612737,17,16,2025-12-13T00:24:56Z,810000,False,-232.0,21.0,1,right,M. Gueye 3PT  (3 PTS) (D. Daniels 2 AST),"[1631243, 1630700]",1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Left Corner 3,24+ Left,23.26,Made,3.0,D. Daniels,1630700.0,2.0,,,,,,,,,,,,,,
83,PT05M29.00S,2025-12-13T00:25:09.5Z,1,REGULAR,3pt,Jump Shot,[],1629130,8.065045992115643,96.81372549019608,1610612765,20,16,2025-12-13T00:25:14Z,830000,False,-234.0,23.0,1,left,D. Robinson 3PT  (6 PTS) (C. Cunningham 3 AST),"[1629130, 1630595]",1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Left Corner 3,24+ Left,23.53,Made,6.0,C. Cunningham,1630595.0,3.0,,,,,,,,,,,,,,
85,PT05M14.00S,2025-12-13T00:25:23.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630700,87.69710906701708,50.245098039215684,1610612737,20,18,2025-12-13T00:25:29Z,850000,False,1.0,63.0,1,right,D. Daniels 6' floating Jump Shot (4 PTS) (J. Johnson 3 AST),"[1630700, 1630552]",1610612737.0,ATL,floating,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,6.31,Made,4.0,J. Johnson,1630552.0,3.0,,,,,,,,,,,,,,
87,PT05M02.00S,2025-12-13T00:25:35.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631105,8.590670170827863,49.754901960784316,1610612765,22,18,2025-12-13T00:34:03Z,870000,False,1.0,28.0,1,left,J. Duren driving DUNK (5 PTS) (C. Cunningham 4 AST),"[1631105, 1630595]",1610612765.0,DET,driving,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,2.83,Made,5.0,C. Cunningham,1630595.0,4.0,,,,,,,,,,,,,,
89,PT04M47.00S,2025-12-13T00:25:50.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642258,89.6681997371879,59.80392156862745,1610612737,22,20,2025-12-13T00:25:55Z,890000,False,49.0,45.0,1,right,Z. Risacher 6' fadeaway Jump Shot (4 PTS),[1642258],1610612737.0,ATL,fadeaway,,,Risacher,Z. Risacher,,,,,In The Paint (Non-RA),0-8 Center,6.63,Made,4.0,,,,,,,,,,,,,,,,,
90,PT04M32.00S,2025-12-13T00:26:06.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641709,12.401445466491452,54.16666666666667,1610612765,24,20,2025-12-13T00:26:27Z,900000,False,-21.0,64.0,1,left,A. Thompson 6' turnaround fadeaway Jump Shot (4 PTS),[1641709],1610612765.0,DET,turnaround fadeaway,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,6.74,Made,4.0,,,,,,,,,,,,,,,,,
92,PT04M13.00S,2025-12-13T00:26:24.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,88.74835742444152,39.70588235294118,1610612737,24,22,2025-12-13T00:26:42Z,920000,False,-51.0,53.0,1,right,J. Johnson 7' turnaround Jump Shot (2 PTS),[1630552],1610612737.0,ATL,turnaround,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,7.41,Made,2.0,,,,,,,,,,,,,,,,,
93,PT03M50.00S,2025-12-13T00:26:49.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,10.298948751642584,61.76470588235294,1610612765,24,22,2025-12-13T00:35:38Z,930000,False,-59.0,44.0,1,left,MISS T. Harris 7' driving floating Shot,[202699],1610612765.0,DET,driving floating,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,7.36,Missed,,,,,,,,,,,,,,,,,,
94,PT03M50.00S,2025-12-13T00:26:49.0Z,1,REGULAR,rebound,offensive,[],1641709,,,1610612765,24,22,2025-12-13T00:28:41Z,940000,False,,,0,,A. Thompson REBOUND (Off:2 Def:2),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,93.0,4.0,2.0,2.0,,,,,,,,,,
121,PT03M50.00S,2025-12-13T00:26:51.4Z,1,REGULAR,turnover,out-of-bounds,[],1641709,,,1610612765,24,22,2025-12-13T00:37:35Z,945000,False,,,0,,A. Thompson bad pass out-of-bounds TURNOVER (1 TO),[1641709],1610612765.0,DET,bad pass,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1.0,,,,,1629175.0,,,,
96,PT03M50.00S,2025-12-13T00:26:54.4Z,1,REGULAR,substitution,out,[],1641709,,,1610612737,24,22,2025-12-13T00:30:12Z,960000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT03M50.00S,2025-12-13T00:26:54.4Z,1,REGULAR,substitution,out,[],202699,,,1610612737,24,22,2025-12-13T00:30:12Z,970000,False,,,0,,SUB out: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT03M50.00S,2025-12-13T00:26:54.4Z,1,REGULAR,substitution,out,[],1629130,,,1610612737,24,22,2025-12-13T00:30:12Z,980000,False,,,0,,SUB out: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT03M50.00S,2025-12-13T00:26:54.4Z,1,REGULAR,substitution,out,[],1630552,,,1610612737,24,22,2025-12-13T00:30:12Z,990000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT03M50.00S,2025-12-13T00:26:54.4Z,1,REGULAR,substitution,out,[],1630700,,,1610612737,24,22,2025-12-13T00:30:12Z,1000000,False,,,0,,SUB out: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M50.00S,2025-12-13T00:26:54.4Z,1,REGULAR,substitution,out,[],1642258,,,1610612737,24,22,2025-12-13T00:30:12Z,1010000,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M50.00S,2025-12-13T00:26:54.4Z,1,REGULAR,substitution,in,[],1627747,,,1610612737,24,22,2025-12-13T00:30:12Z,1020000,False,,,0,,SUB in: C. LeVert,[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M50.00S,2025-12-13T00:26:54.4Z,1,REGULAR,substitution,in,[],1631093,,,1610612737,24,22,2025-12-13T00:30:12Z,1030000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M50.00S,2025-12-13T00:26:54.4Z,1,REGULAR,substitution,in,[],1630191,,,1610612737,24,22,2025-12-13T00:30:12Z,1040000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M50.00S,2025-12-13T00:26:54.4Z,1,REGULAR,substitution,in,[],1628379,,,1610612737,24,22,2025-12-13T00:30:12Z,1050000,False,,,0,,SUB in: L. Kennard,[1628379],1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M50.00S,2025-12-13T00:26:54.4Z,1,REGULAR,substitution,in,[],1630168,,,1610612737,24,22,2025-12-13T00:30:12Z,1060000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M50.00S,2025-12-13T00:26:54.4Z,1,REGULAR,substitution,in,[],1629638,,,1610612737,24,22,2025-12-13T00:30:12Z,1070000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M38.00S,2025-12-13T00:27:28.4Z,1,REGULAR,turnover,bad pass,[],1630168,,,1610612737,24,22,2025-12-13T00:27:33Z,1080000,False,,,0,,O. Okongwu bad pass TURNOVER (1 TO),"[1630168, 1627747]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,16-24 Left,,,,,,,,,,,1.0,LeVert,1627747.0,,,,,,,
109,PT03M38.00S,2025-12-13T00:27:28.4Z,1,REGULAR,steal,,[],1627747,,,1610612765,24,22,2025-12-13T00:27:30Z,1090000,False,,,0,,C. LeVert STEAL (1 STL),[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
110,PT03M31.00S,2025-12-13T00:27:35.0Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631105,8.459264126149804,49.01960784313726,1610612765,26,22,2025-12-13T00:30:57Z,1100000,False,5.0,27.0,1,left,J. Duren running DUNK (7 PTS) (J. Ivey 1 AST),"[1631105, 1631093]",1610612765.0,DET,running,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,2.74,Made,7.0,J. Ivey,1631093.0,1.0,,,,,,,,,,,,,,
112,PT03M17.00S,2025-12-13T00:27:49.4Z,1,REGULAR,turnover,bad pass,[],1630249,,,1610612737,26,22,2025-12-13T00:27:53Z,1120000,False,,,0,,V. Krejčí bad pass TURNOVER (1 TO),"[1630249, 1631093]",1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Ivey,1631093.0,,,,,,,
113,PT03M17.00S,2025-12-13T00:27:49.4Z,1,REGULAR,steal,,[],1631093,,,1610612765,26,22,2025-12-13T00:27:51Z,1130000,False,,,0,,J. Ivey STEAL (1 STL),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
114,PT03M10.00S,2025-12-13T00:27:56.9Z,1,REGULAR,turnover,lost ball,[],1631093,,,1610612765,26,22,2025-12-13T00:28:00Z,1140000,False,,,0,,J. Ivey lost ball TURNOVER (1 TO),"[1631093, 1630168]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1.0,Okongwu,1630168.0,,,,,,,
115,PT03M10.00S,2025-12-13T00:27:56.9Z,1,REGULAR,steal,,[],1630168,,,1610612737,26,22,2025-12-13T00:27:59Z,1150000,False,,,0,,O. Okongwu STEAL (1 STL),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
116,PT03M02.00S,2025-12-13T00:28:03.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630249,68.24901445466492,29.166666666666657,1610612737,26,25,2025-12-13T00:28:17Z,1160000,False,-104.0,246.0,1,right,V. Krejčí 26' 3PT  (3 PTS) (L. Kennard 1 AST),"[1630249, 1628379]",1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Above the Break 3,24+ Left Center,26.72,Made,3.0,L. Kennard,1628379.0,1.0,,,,,,,,,,,,,,
118,PT02M51.00S,2025-12-13T00:28:19.5Z,1,REGULAR,foul,personal,['2freethrow'],1629638,,,1610612765,26,25,2025-12-13T00:28:32Z,1180000,False,,,0,,N. Alexander-Walker shooting personal FOUL (1 PF) (Cunningham 2 FT),"[1629638, 1630595]",1610612737.0,ATL,shooting,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1629175.0,1.0,0.0,Cunningham,1630595.0
120,PT02M51.00S,2025-12-13T00:28:35.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,26,25,2025-12-13T00:28:35Z,1200000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M51.00S,2025-12-13T00:28:37.0Z,1,REGULAR,substitution,out,[],1631105,,,1610612765,26,25,2025-12-13T00:31:15Z,1210000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M51.00S,2025-12-13T00:28:37.0Z,1,REGULAR,substitution,in,[],1641842,,,1610612765,26,25,2025-12-13T00:31:15Z,1220000,False,,,0,,SUB in: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M51.00S,2025-12-13T00:31:35.9Z,1,REGULAR,freethrow,1 of 2,[],1630595,,,1610612765,26,25,2025-12-13T00:31:55Z,1230000,False,,,0,,MISS C. Cunningham Free Throw 1 of 2,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
125,PT02M51.00S,2025-12-13T00:31:35.9Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612765,26,25,2025-12-13T00:31:55Z,1240000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,124.0,,,,,,,,,,,,,
126,PT02M51.00S,2025-12-13T00:31:35.9Z,1,REGULAR,freethrow,2 of 2,[],1630595,,,1610612765,26,25,2025-12-13T00:31:55Z,1250000,False,,,0,,MISS C. Cunningham Free Throw 2 of 2,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
127,PT02M48.00S,2025-12-13T00:31:38.9Z,1,REGULAR,rebound,defensive,[],1629638,,,1610612737,26,25,2025-12-13T00:31:55Z,1260000,False,,,0,,N. Alexander-Walker REBOUND (Off:0 Def:1),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,126.0,1.0,1.0,0.0,,,,,,,,,,
129,PT02M36.00S,2025-12-13T00:32:08.6Z,1,REGULAR,substitution,out,[],1630595,,,1610612737,26,25,2025-12-13T00:32:14Z,1280000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M36.00S,2025-12-13T00:32:08.6Z,1,REGULAR,substitution,in,[],1642450,,,1610612737,26,25,2025-12-13T00:32:14Z,1290000,False,,,0,,SUB in: D. Jenkins,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M28.00S,2025-12-13T00:32:30.4Z,1,REGULAR,3pt,Jump Shot,[],1629638,73.37385019710908,89.2156862745098,1610612737,26,25,2025-12-13T00:43:00Z,1300000,False,196.0,198.0,1,right,MISS N. Alexander-Walker 27' pullup 3PT,[1629638],1610612737.0,ATL,pullup,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,27.85,Missed,,,,,,,,,,,,,,,,,,
135,PT02M22.00S,2025-12-13T00:32:36.9Z,1,REGULAR,rebound,offensive,[],1631243,,,1610612737,26,25,2025-12-13T00:32:36Z,1310000,False,,,0,,M. Gueye REBOUND (Off:2 Def:0),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Above the Break 3,24+ Right Center,,,,,,,131.0,2.0,0.0,2.0,,,,,,,,,,
136,PT02M22.00S,2025-12-13T00:32:36.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631243,94.40999984741211,50.0,1610612737,26,27,2025-12-13T00:32:36Z,1320000,False,0.0,0.0,1,right,M. Gueye tip Layup (5 PTS),[1631243],1610612737.0,ATL,tip,,,Gueye,M. Gueye,,,,,Mid-Range,8-16 Left,0.0,Made,5.0,,,,,,,,,,,,,,,,,
137,PT02M11.00S,2025-12-13T00:32:47.6Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630191,9.247700394218143,46.07843137254902,1610612765,28,27,2025-12-13T00:32:51Z,1330000,False,20.0,34.0,1,left,I. Stewart driving Hook (2 PTS),[1630191],1610612765.0,DET,driving,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,3.96,Made,2.0,,,,,,,,,,,,,,,,,
138,PT01M57.00S,2025-12-13T00:33:01.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630249,87.9599211563732,49.50980392156863,1610612737,28,29,2025-12-13T00:33:07Z,1340000,False,-2.0,61.0,1,right,V. Krejčí 6' fadeaway Jump Shot (5 PTS) (O. Okongwu 1 AST),"[1630249, 1630168]",1610612737.0,ATL,fadeaway,,,Krejčí,V. Krejčí,,,,,In The Paint (Non-RA),0-8 Center,6.08,Made,5.0,O. Okongwu,1630168.0,1.0,,,,,,,,,,,,,,
139,PT01M48.00S,2025-12-13T00:33:10.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631093,5.174113009198422,58.33333333333333,1610612765,28,29,2025-12-13T00:33:17Z,1350000,False,-42.0,-4.0,1,left,MISS J. Ivey reverse Layup,[1631093],1610612765.0,DET,reverse,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,4.19,Missed,,,,,,,,,,,,,,,,,,
140,PT01M44.00S,2025-12-13T00:33:14.9Z,1,REGULAR,rebound,offensive,[],1641842,,,1610612765,28,29,2025-12-13T00:33:14Z,1360000,False,,,0,,R. Holland II REBOUND (Off:1 Def:0),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Restricted Area,0-8 Center,,,,,,,139.0,1.0,0.0,1.0,,,,,,,,,,
141,PT01M44.00S,2025-12-13T00:33:14.9Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1641842,5.590000152587891,50.0,1610612765,30,29,2025-12-13T00:33:14Z,1370000,False,0.0,0.0,1,left,R. Holland II tip DUNK (2 PTS),[1641842],1610612765.0,DET,tip,,,Holland II,R. Holland II,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
142,PT01M36.00S,2025-12-13T00:33:27.3Z,1,REGULAR,violation,kicked ball,[],1630191,,,1610612737,30,29,2025-12-13T00:33:32Z,1380000,False,,,0,,I. Stewart kicked ball VIOLATION,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,1662.0,,,,
143,PT01M23.00S,2025-12-13T00:33:52.7Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630168,89.14257555847568,52.450980392156865,1610612737,30,31,2025-12-13T00:44:46Z,1390000,False,12.0,50.0,1,right,O. Okongwu driving Hook (2 PTS) (L. Kennard 2 AST),"[1630168, 1628379]",1610612737.0,ATL,driving,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,5.11,Made,2.0,L. Kennard,1628379.0,2.0,,,,,,,,,,,,,,
145,PT01M10.00S,2025-12-13T00:34:07.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,5.962549277266746,60.53921568627451,1610612765,30,31,2025-12-13T00:34:15Z,1410000,False,-53.0,4.0,1,left,MISS C. LeVert driving Layup,[1627747],1610612765.0,DET,driving,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),0-8 Center,5.28,Missed,,,,,,,,,,,,,,,,,,
146,PT01M10.00S,2025-12-13T00:34:07.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612737,30,31,2025-12-13T00:34:15Z,1420000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,145.0,,,,,,,,,,,,,
147,PT01M10.00S,2025-12-13T00:34:15.0Z,1,REGULAR,foul,personal,[],1630191,,,1610612737,30,31,2025-12-13T00:34:30Z,1430000,False,,,0,,I. Stewart loose ball personal FOUL (1 PF),"[1630191, 1630168]",1610612765.0,DET,loose ball,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1629175.0,1.0,0.0,Okongwu,1630168.0
149,PT00M49.60S,2025-12-13T00:34:43.4Z,1,REGULAR,3pt,Jump Shot,[],1630249,66.27792378449408,37.5,1610612737,30,31,2025-12-13T00:46:37Z,1450000,False,-62.0,264.0,1,right,MISS V. Krejčí 27' pullup 3PT,[1630249],1610612737.0,ATL,pullup,,,Krejčí,V. Krejčí,,,,,Above the Break 3,24+ Center,27.18,Missed,,,,,,,,,,,,,,,,,,
150,PT00M46.90S,2025-12-13T00:34:45.9Z,1,REGULAR,rebound,defensive,[],1630191,,,1610612765,30,31,2025-12-13T00:34:45Z,1460000,False,,,0,,I. Stewart REBOUND (Off:0 Def:1),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Center,,,,,,,149.0,1.0,1.0,0.0,,,,,,,,,,
151,PT00M35.70S,2025-12-13T00:34:57.2Z,1,REGULAR,3pt,Jump Shot,[],1630191,31.718134034165573,28.92156862745098,1610612765,30,31,2025-12-13T00:35:01Z,1470000,False,105.0,246.0,1,left,MISS I. Stewart 26' 3PT,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Right Center,26.74,Missed,,,,,,,,,,,,,,,,,,
152,PT00M33.00S,2025-12-13T00:35:00.0Z,1,REGULAR,rebound,offensive,[],1631093,,,1610612765,30,31,2025-12-13T00:35:00Z,1480000,False,,,0,,J. Ivey REBOUND (Off:1 Def:0),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Right Center,,,,,,,151.0,1.0,0.0,1.0,,,,,,,,,,
153,PT00M30.70S,2025-12-13T00:35:03.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641842,5.831143232588701,58.088235294117645,1610612765,32,31,2025-12-13T00:35:07Z,1490000,False,-40.0,2.0,1,left,R. Holland II driving Layup (4 PTS) (J. Ivey 2 AST),"[1641842, 1631093]",1610612765.0,DET,driving,,,Holland II,R. Holland II,,,,,Restricted Area,0-8 Center,4.05,Made,4.0,J. Ivey,1631093.0,2.0,,,,,,,,,,,,,,
156,PT00M23.50S,2025-12-13T00:36:14.6Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642450,,,1610612737,32,31,2025-12-13T00:36:22Z,1520000,False,,,0,,D. Jenkins personal FOUL (1 PF) (Alexander-Walker 2 FT),"[1642450, 1629638]",1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1155.0,1.0,0.0,Alexander-Walker,1629638.0
158,PT00M23.50S,2025-12-13T00:36:33.0Z,1,REGULAR,freethrow,1 of 2,[],1629638,,,1610612737,32,32,2025-12-13T00:36:33Z,1540000,False,,,0,,N. Alexander-Walker Free Throw 1 of 2 (10 PTS),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
159,PT00M23.50S,2025-12-13T00:36:37.2Z,1,REGULAR,substitution,out,[],1628379,,,1610612737,32,32,2025-12-13T00:36:46Z,1550000,False,,,0,,SUB out: L. Kennard,[1628379],1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT00M23.50S,2025-12-13T00:36:37.2Z,1,REGULAR,substitution,in,[],1630811,,,1610612737,32,32,2025-12-13T00:36:46Z,1560000,False,,,0,,SUB in: K. Wallace,[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT00M23.50S,2025-12-13T00:36:56.0Z,1,REGULAR,freethrow,2 of 2,[],1629638,,,1610612737,32,33,2025-12-13T00:36:56Z,1570000,False,,,0,,N. Alexander-Walker Free Throw 2 of 2 (11 PTS),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
162,PT00M01.80S,2025-12-13T00:37:21.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627747,13.978318002628114,51.22549019607843,1610612765,32,33,2025-12-13T00:48:59Z,1580000,False,-6.0,79.0,1,left,MISS C. LeVert 7' fadeaway Shot,[1627747],1610612765.0,DET,fadeaway,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),0-8 Center,7.91,Missed,,,,,,,,,,,,,,,,,,
163,PT00M01.80S,2025-12-13T00:37:25.8Z,1,REGULAR,rebound,offensive,[],1641842,,,1610612765,32,33,2025-12-13T00:37:25Z,1590000,False,,,0,,R. Holland II REBOUND (Off:2 Def:0),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,162.0,2.0,0.0,2.0,,,,,,,,,,
164,PT00M01.80S,2025-12-13T00:37:27.2Z,1,REGULAR,foul,personal,['2freethrow'],1631243,,,1610612765,32,33,2025-12-13T00:37:35Z,1600000,False,,,0,,M. Gueye shooting personal FOUL (1 PF) (Holland II 2 FT),"[1631243, 1641842]",1610612737.0,ATL,shooting,,,Gueye,M. Gueye,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1155.0,1.0,0.0,Holland II,1641842.0
166,PT00M01.80S,2025-12-13T00:37:51.6Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1641842,,,1610612765,33,33,2025-12-13T00:37:51Z,1620000,False,,,0,,R. Holland II Free Throw 1 of 2 (5 PTS),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
167,PT00M01.80S,2025-12-13T00:37:52.5Z,1,REGULAR,substitution,out,[],1631093,,,1610612765,33,33,2025-12-13T00:37:56Z,1630000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT00M01.80S,2025-12-13T00:37:52.5Z,1,REGULAR,substitution,in,[],1641709,,,1610612765,33,33,2025-12-13T00:37:56Z,1640000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
