actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
410,PT00M08.20S,2025-10-28T00:18:56.0Z,2,REGULAR,3pt,Jump Shot,[],1630595,29.911300919842315,24.264705882352942,1610612765,41,61,2025-10-28T00:19:00Z,3870000,False,129.0,229.0,1,left,MISS C. Cunningham 26' 3PT,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,26.24,Missed,,,,,,,,,,,,,,,,,,
411,PT00M05.70S,2025-10-28T00:18:58.5Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,41,61,2025-10-28T00:18:58Z,3880000,False,,,0,,E. Mobley REBOUND (Off:2 Def:3),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Right Center,,,,,,,410.0,5.0,3.0,2.0,,,,,,,,,,
412,PT00M00.30S,2025-10-28T00:19:04.0Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628378,89.70105124835742,59.55882352941176,1610612739,41,63,2025-10-28T01:17:23Z,3890000,False,48.0,44.0,1,right,D. Mitchell 6' running finger roll Layup (13 PTS),[1628378],1610612739.0,CLE,running finger roll,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,6.52,Made,13.0,,,,,,,,,,,,,,,,,
458,PT00M00.10S,2025-10-28T00:19:09.1Z,2,REGULAR,heave,,[],0,,,1610612765,41,63,2025-10-28T00:40:54Z,3895000,False,,,0,,DET Heave,[],1610612765.0,DET,,,,,,,,,,In The Paint (Non-RA),8-16 Center,72.77,,,,,,,,,,,,,,,,,,,
459,PT00M00.10S,2025-10-28T00:19:09.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612765,41,63,2025-10-28T00:39:52Z,3897500,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,458.0,,,,,,,,,,,,,
413,PT00M00.00S,2025-10-28T00:19:14.3Z,2,REGULAR,period,end,[],0,,,1610612765,41,63,2025-10-28T00:19:14Z,3900000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT12M00.00S,2025-10-28T00:33:02.9Z,3,REGULAR,substitution,out,['startperiod'],1641842,,,1610612765,41,63,2025-10-28T00:34:39Z,3910000,False,,,0,,SUB out: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT12M00.00S,2025-10-28T00:33:02.9Z,3,REGULAR,substitution,out,['startperiod'],1642450,,,1610612765,41,63,2025-10-28T00:34:39Z,3920000,False,,,0,,SUB out: D. Jenkins,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT12M00.00S,2025-10-28T00:33:02.9Z,3,REGULAR,substitution,out,['startperiod'],1630191,,,1610612765,41,63,2025-10-28T00:34:39Z,3930000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT12M00.00S,2025-10-28T00:33:02.9Z,3,REGULAR,substitution,out,['startperiod'],1629731,,,1610612765,41,63,2025-10-28T00:34:39Z,3940000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT12M00.00S,2025-10-28T00:33:02.9Z,3,REGULAR,substitution,in,['startperiod'],1631105,,,1610612765,41,63,2025-10-28T00:34:39Z,3950000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT12M00.00S,2025-10-28T00:33:02.9Z,3,REGULAR,substitution,in,['startperiod'],202699,,,1610612765,41,63,2025-10-28T00:34:39Z,3960000,False,,,0,,SUB in: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT12M00.00S,2025-10-28T00:33:02.9Z,3,REGULAR,substitution,in,['startperiod'],1641709,,,1610612765,41,63,2025-10-28T00:34:39Z,3970000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT12M00.00S,2025-10-28T00:33:02.9Z,3,REGULAR,substitution,in,['startperiod'],1629631,,,1610612765,41,63,2025-10-28T00:34:39Z,3980000,False,,,0,,SUB in: D. Hunter,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT12M00.00S,2025-10-28T00:34:38.9Z,3,REGULAR,period,start,[],0,,,1610612765,41,63,2025-10-28T00:34:39Z,3990000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT11M50.00S,2025-10-28T00:34:50.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641709,93.77463863337714,49.01960784313725,1610612765,43,63,2025-10-28T00:34:57Z,4000000,False,-5.0,6.0,1,right,A. Thompson driving Layup (6 PTS),[1641709],1610612765.0,DET,driving,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,0.77,Made,6.0,,,,,,,,,,,,,,,,,
429,PT11M50.00S,2025-10-28T00:34:56.2Z,3,REGULAR,foul,personal,['1freethrow'],1630596,,,1610612765,43,63,2025-10-28T00:35:02Z,4010000,False,,,0,,E. Mobley shooting personal FOUL (1 PF) (Thompson 1 FT),"[1630596, 1641709]",1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201246.0,1.0,0.0,Thompson,1641709.0,,,,,
431,PT11M50.00S,2025-10-28T00:35:15.8Z,3,REGULAR,freethrow,1 of 1,[],1641709,,,1610612765,43,63,2025-10-28T00:35:20Z,4030000,False,,,0,,MISS A. Thompson Free Throw 1 of 1,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
432,PT11M48.00S,2025-10-28T00:35:17.8Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,43,63,2025-10-28T00:35:20Z,4040000,False,,,0,,E. Mobley REBOUND (Off:2 Def:4),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,431.0,6.0,4.0,2.0,,,,,,,,,,
433,PT11M39.00S,2025-10-28T00:35:25.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,13.354139290407357,42.40196078431372,1610612739,43,65,2025-10-28T00:35:29Z,4050000,False,38.0,73.0,1,left,E. Mobley 8' driving floating Jump Shot (10 PTS),[1630596],1610612739.0,CLE,driving floating,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,8.23,Made,10.0,,,,,,,,,,,,,,,,,
434,PT11M31.00S,2025-10-28T00:35:36.0Z,3,REGULAR,foul,offensive,[],1631105,,,1610612765,43,65,2025-10-28T00:35:50Z,4060000,False,,,0,,J. Duren offensive FOUL (4 PF),"[1631105, 1630241]",1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2534.0,4.0,0.0,Merrill,1630241.0,,,,,
436,PT11M31.00S,2025-10-28T00:35:36.0Z,3,REGULAR,turnover,offensive foul,[],1631105,,,1610612765,43,65,2025-10-28T00:35:36Z,4080000,False,,,0,,J. Duren offensive foul TURNOVER (4 TO),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2534.0,,,,,4.0,,,,
437,PT11M19.00S,2025-10-28T00:36:10.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628386,11.645860709592641,47.794117647058826,1610612739,43,67,2025-10-28T01:23:36Z,4090000,False,11.0,57.0,1,left,J. Allen cutting DUNK (16 PTS) (D. Mitchell 1 AST),"[1628386, 1628378]",1610612739.0,CLE,cutting,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,5.81,Made,16.0,D. Mitchell,1628378.0,1.0,,,,,,,,,,,,,,
439,PT11M01.00S,2025-10-28T00:36:28.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641709,90.75229960578186,53.18627450980392,1610612765,43,67,2025-10-28T00:36:35Z,4110000,False,16.0,34.0,1,right,MISS A. Thompson driving Layup,[1641709],1610612765.0,DET,driving,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,3.79,Missed,,,,,,,,,,,,,,,,,,
440,PT10M58.00S,2025-10-28T00:36:31.2Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,43,67,2025-10-28T00:36:35Z,4120000,False,,,0,,E. Mobley REBOUND (Off:2 Def:5),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,439.0,7.0,5.0,2.0,,,,,,,,,,
441,PT10M45.00S,2025-10-28T00:36:44.2Z,3,REGULAR,3pt,Jump Shot,[],1628378,28.33442838370565,20.34313725490196,1610612739,43,70,2025-10-28T00:36:50Z,4130000,False,148.0,214.0,1,left,D. Mitchell 26' 3PT step back (16 PTS),[1628378],1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,26.02,Made,16.0,,,,,,,,,,,,,,,,,
512,PT10M36.00S,2025-10-28T00:36:53.6Z,3,REGULAR,turnover,bad pass,[],1630595,,,1610612765,43,70,2025-10-28T00:48:40Z,4140000,False,,,0,,C. Cunningham bad pass TURNOVER (4 TO),"[1630595, 1630241]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,4.0,,,Merrill,1630241.0
513,PT10M36.00S,2025-10-28T00:36:53.6Z,3,REGULAR,steal,,[],1630241,,,1610612739,43,70,2025-10-28T00:48:31Z,4145000,False,,,0,,S. Merrill STEAL (2 STL),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
526,PT10M34.00S,2025-10-28T00:36:58.3Z,3,REGULAR,turnover,lost ball,[],1628386,,,1610612739,43,70,2025-10-28T00:49:46Z,4147500,False,,,0,,J. Allen lost ball TURNOVER (1 TO),"[1628386, 1631105]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,,,Duren,1631105.0
527,PT10M34.00S,2025-10-28T00:36:58.3Z,3,REGULAR,steal,,[],1631105,,,1610612765,43,70,2025-10-28T00:49:46Z,4148750,False,,,0,,J. Duren STEAL (1 STL),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
443,PT10M26.00S,2025-10-28T00:37:03.1Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",202699,86.41590013140605,48.529411764705884,1610612765,43,70,2025-10-28T01:27:43Z,4150000,False,-7.0,75.0,1,right,MISS T. Harris 7' running Layup - blocked,"[202699, 1630596]",1610612765.0,DET,running,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,7.56,Missed,,,,,,,,,,,,,,,Mobley,1630596.0,,
444,PT10M26.00S,2025-10-28T00:37:03.1Z,3,REGULAR,block,,[],1630596,,,1610612765,43,70,2025-10-28T00:37:05Z,4160000,False,,,0,,E. Mobley BLOCK (3 BLK),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
445,PT10M25.00S,2025-10-28T00:37:04.1Z,3,REGULAR,rebound,defensive,[],1630241,,,1610612739,43,70,2025-10-28T00:37:57Z,4170000,False,,,0,,S. Merrill REBOUND (Off:0 Def:1),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,443.0,1.0,1.0,0.0,,,,,,,,,,
446,PT10M20.00S,2025-10-28T00:37:11.0Z,3,REGULAR,foul,personal,['2freethrow'],1641709,,,1610612739,43,70,2025-10-28T00:38:41Z,4180000,False,,,0,,A. Thompson shooting personal FOUL (4 PF) (Mitchell 2 FT),"[1641709, 1628378]",1610612765.0,DET,shooting,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201246.0,4.0,0.0,Mitchell,1628378.0,,,,,
448,PT10M20.00S,2025-10-28T00:37:47.2Z,3,REGULAR,freethrow,1 of 2,[],1628378,,,1610612739,43,71,2025-10-28T00:38:23Z,4200000,False,,,0,,D. Mitchell Free Throw 1 of 2 (17 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
449,PT10M20.00S,2025-10-28T00:37:47.2Z,3,REGULAR,freethrow,2 of 2,[],1628378,,,1610612739,43,72,2025-10-28T00:38:23Z,4210000,False,,,0,,D. Mitchell Free Throw 2 of 2 (18 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
450,PT09M57.00S,2025-10-28T00:38:29.0Z,3,REGULAR,3pt,Jump Shot,[],1630595,70.90998685939553,76.7156862745098,1610612765,43,72,2025-10-28T01:23:55Z,4220000,False,134.0,221.0,1,right,MISS C. Cunningham 25' pullup 3PT,[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,25.82,Missed,,,,,,,,,,,,,,,,,,
451,PT09M54.00S,2025-10-28T00:38:32.4Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,43,72,2025-10-28T00:38:32Z,4230000,False,,,0,,E. Mobley REBOUND (Off:2 Def:6),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Right Center,,,,,,,450.0,8.0,6.0,2.0,,,,,,,,,,
452,PT09M49.00S,2025-10-28T00:38:41.3Z,3,REGULAR,foul,personal,[],202699,,,1610612739,43,72,2025-10-28T00:39:13Z,4240000,False,,,0,,T. Harris personal FOUL (4 PF),"[202699, 1628386]",1610612765.0,DET,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1629177.0,4.0,0.0,Allen,1628386.0,,,,,
454,PT09M41.00S,2025-10-28T00:39:07.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629631,5.601182654402102,60.29411764705882,1610612739,43,74,2025-10-28T00:39:15Z,4260000,False,-51.0,0.0,1,left,D. Hunter Layup (13 PTS) (E. Mobley 5 AST),"[1629631, 1630596]",1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),0-8 Center,5.15,Made,13.0,E. Mobley,1630596.0,5.0,,,,,,,,,,,,,,
456,PT09M18.00S,2025-10-28T00:39:30.7Z,3,REGULAR,3pt,Jump Shot,[],1630595,77.21747700394218,87.74509803921569,1610612765,46,74,2025-10-28T00:40:13Z,4280000,False,189.0,162.0,1,right,C. Cunningham 24' 3PT  (7 PTS) (T. Harris 1 AST),"[1630595, 202699]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,24.85,Made,7.0,T. Harris,202699.0,1.0,,,,,,,,,,,,,,
460,PT09M10.00S,2025-10-28T00:40:07.4Z,3,REGULAR,jumpball,recovered,[],1630595,,,1610612739,46,74,2025-10-28T00:40:07Z,4300000,False,,,0,,Jump Ball T. Harris vs. D. Mitchell: Tip to C. Cunningham,"[1630595, 202699, 1628378]",1610612765.0,DET,heldball,C. Cunningham,1630595.0,Cunningham,C. Cunningham,Harris,202699.0,Mitchell,1628378.0,,,,,,,,,,,,,,,,,,,,,,
463,PT09M10.00S,2025-10-28T00:40:07.4Z,3,REGULAR,turnover,lost ball,[],1628378,,,1610612739,46,74,2025-10-28T00:40:07Z,4330000,False,,,0,,D. Mitchell lost ball TURNOVER (2 TO),"[1628378, 202699]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,2.0,,,Harris,202699.0
464,PT09M10.00S,2025-10-28T00:40:07.4Z,3,REGULAR,steal,,[],202699,,,1610612765,46,74,2025-10-28T00:40:07Z,4340000,False,,,0,,T. Harris STEAL (1 STL),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT08M57.00S,2025-10-28T00:40:16.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],202699,69.99014454664915,75.73529411764706,1610612765,46,74,2025-10-28T00:40:22Z,4350000,False,129.0,230.0,1,right,MISS T. Harris 26' 3PT,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Right Center,26.32,Missed,,,,,,,,,,,,,,,,,,
466,PT08M53.00S,2025-10-28T00:40:20.5Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,46,74,2025-10-28T00:40:22Z,4360000,False,,,0,,E. Mobley REBOUND (Off:2 Def:7),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Right Center,,,,,,,465.0,9.0,7.0,2.0,,,,,,,,,,
467,PT08M51.00S,2025-10-28T00:40:29.6Z,3,REGULAR,foul,offensive,[],1628386,,,1610612739,46,74,2025-10-28T00:40:34Z,4370000,False,,,0,,J. Allen offensive FOUL (3 PF),"[1628386, 1630595]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2534.0,3.0,0.0,Cunningham,1630595.0,,,,,
469,PT08M51.00S,2025-10-28T00:40:29.6Z,3,REGULAR,turnover,offensive foul,[],1628386,,,1610612739,46,74,2025-10-28T00:40:29Z,4390000,False,,,0,,J. Allen offensive foul TURNOVER (2 TO),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2534.0,,,,,2.0,,,,
470,PT08M42.00S,2025-10-28T00:40:57.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1641709,68.67608409986859,62.5,1610612765,46,74,2025-10-28T00:41:01Z,4400000,False,62.0,242.0,1,right,MISS A. Thompson 24' 3PT,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Center,24.98,Missed,,,,,,,,,,,,,,,,,,
471,PT08M40.00S,2025-10-28T00:40:59.1Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,46,74,2025-10-28T00:41:01Z,4410000,False,,,0,,E. Mobley REBOUND (Off:2 Def:8),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Center,,,,,,,470.0,10.0,8.0,2.0,,,,,,,,,,
472,PT08M33.00S,2025-10-28T00:41:05.6Z,3,REGULAR,3pt,Jump Shot,[],1628378,30.699737187910642,14.705882352941178,1610612739,46,74,2025-10-28T00:41:13Z,4420000,False,176.0,236.0,1,left,MISS D. Mitchell 29' 3PT,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,29.48,Missed,,,,,,,,,,,,,,,,,,
473,PT08M32.00S,2025-10-28T00:41:10.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612739,46,74,2025-10-28T00:41:10Z,4430000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,472.0,,,,,,,,,,,,,
475,PT08M23.00S,2025-10-28T00:41:38.1Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1628386,9.674770039421814,50.0,1610612739,46,74,2025-10-28T00:41:45Z,4450000,False,0.0,38.0,1,left,MISS J. Allen Hook,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,3.84,Missed,,,,,,,,,,,,,,,,,,
476,PT08M20.00S,2025-10-28T00:41:41.1Z,3,REGULAR,rebound,defensive,[],1631105,,,1610612765,46,74,2025-10-28T00:41:45Z,4460000,False,,,0,,J. Duren REBOUND (Off:1 Def:6),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,475.0,7.0,6.0,1.0,,,,,,,,,,
477,PT08M13.00S,2025-10-28T00:41:48.8Z,3,REGULAR,foul,personal,['2freethrow'],1630596,,,1610612765,46,74,2025-10-28T00:42:05Z,4470000,False,,,0,,E. Mobley shooting personal FOUL (2 PF) (Cunningham 2 FT),"[1630596, 1630595]",1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201246.0,2.0,0.0,Cunningham,1630595.0,,,,,
479,PT08M13.00S,2025-10-28T00:42:22.9Z,3,REGULAR,freethrow,1 of 2,[],1630595,,,1610612765,47,74,2025-10-28T00:42:22Z,4490000,False,,,0,,C. Cunningham Free Throw 1 of 2 (8 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
480,PT08M13.00S,2025-10-28T00:42:36.9Z,3,REGULAR,freethrow,2 of 2,[],1630595,,,1610612765,48,74,2025-10-28T00:42:36Z,4500000,False,,,0,,C. Cunningham Free Throw 2 of 2 (9 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
481,PT07M58.00S,2025-10-28T00:42:52.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628386,18.2161629434954,49.26470588235294,1610612739,48,74,2025-10-28T00:42:59Z,4510000,False,4.0,119.0,1,left,MISS J. Allen 11' floating Shot,[1628386],1610612739.0,CLE,floating,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Center,11.88,Missed,,,,,,,,,,,,,,,,,,
482,PT07M55.00S,2025-10-28T00:42:55.9Z,3,REGULAR,rebound,defensive,[],202699,,,1610612765,48,74,2025-10-28T00:42:59Z,4520000,False,,,0,,T. Harris REBOUND (Off:0 Def:3),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,481.0,3.0,3.0,0.0,,,,,,,,,,
483,PT07M52.00S,2025-10-28T00:43:02.0Z,3,REGULAR,foul,offensive,[],202699,,,1610612765,48,74,2025-10-28T00:43:15Z,4530000,False,,,0,,T. Harris offensive FOUL (5 PF),"[202699, 1629631]",1610612765.0,DET,,,,Harris,T. Harris,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,201246.0,5.0,0.0,Hunter,1629631.0,,,,,
485,PT07M52.00S,2025-10-28T00:43:02.0Z,3,REGULAR,turnover,offensive foul,[],202699,,,1610612765,48,74,2025-10-28T00:43:02Z,4550000,False,,,0,,T. Harris offensive foul TURNOVER (2 TO),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,201246.0,,,,,2.0,,,,
486,PT07M52.00S,2025-10-28T00:43:14.8Z,3,REGULAR,substitution,out,[],202699,,,1610612739,48,74,2025-10-28T00:43:27Z,4560000,False,,,0,,SUB out: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT07M52.00S,2025-10-28T00:43:14.8Z,3,REGULAR,substitution,in,[],1630191,,,1610612739,48,74,2025-10-28T00:43:27Z,4570000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT07M38.00S,2025-10-28T00:43:46.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628386,12.352168199737187,50.29105392156863,1610612739,48,74,2025-10-28T00:51:33Z,4580000,False,-1.0,64.0,1,left,MISS J. Allen 6' driving Layup - blocked,"[1628386, 1631105]",1610612739.0,CLE,driving,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,6.36,Missed,,,,,,,,,,,,,,,Duren,1631105.0,,
489,PT07M38.00S,2025-10-28T00:43:46.5Z,3,REGULAR,block,,[],1631105,,,1610612739,48,74,2025-10-28T00:43:49Z,4590000,False,,,0,,J. Duren BLOCK (2 BLK),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
490,PT07M37.00S,2025-10-28T00:43:47.5Z,3,REGULAR,rebound,offensive,[],1628386,,,1610612739,48,74,2025-10-28T00:43:55Z,4600000,False,,,0,,J. Allen REBOUND (Off:2 Def:2),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,488.0,4.0,2.0,2.0,,,,,,,,,,
491,PT07M30.00S,2025-10-28T00:43:53.9Z,3,REGULAR,turnover,lost ball,[],1630596,,,1610612739,48,74,2025-10-28T00:43:58Z,4610000,False,,,0,,E. Mobley lost ball TURNOVER (1 TO),"[1630596, 1630191]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,,,Stewart,1630191.0
492,PT07M30.00S,2025-10-28T00:43:53.9Z,3,REGULAR,steal,,[],1630191,,,1610612765,48,74,2025-10-28T00:43:55Z,4620000,False,,,0,,I. Stewart STEAL (1 STL),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
493,PT07M23.00S,2025-10-28T00:44:00.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630595,88.64980289093299,54.90196078431373,1610612765,48,74,2025-10-28T01:28:22Z,4630000,False,25.0,54.0,1,right,MISS C. Cunningham driving Layup,[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,5.95,Missed,,,,,,,,,,,,,,,,,,
494,PT07M19.00S,2025-10-28T00:44:03.7Z,3,REGULAR,rebound,offensive,[],1630595,,,1610612765,48,74,2025-10-28T00:44:03Z,4640000,False,,,0,,C. Cunningham REBOUND (Off:1 Def:2),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,493.0,3.0,2.0,1.0,,,,,,,,,,
495,PT07M18.00S,2025-10-28T00:44:05.2Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630191,70.12155059132719,25.0,1610612765,48,74,2025-10-28T00:44:14Z,4650000,False,-125.0,228.0,1,right,MISS I. Stewart 26' 3PT,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Left Center,26.04,Missed,,,,,,,,,,,,,,,,,,
